, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-08-08,9388.0,13277.0,1704.0,1989.0,1358.0,10284.0,130.0,363.0,324.0,817.0,1628.0,1095.0,2723.0,262.0,3819.0,10665.0,16064.0,17192.0,540.0,17666.0,1165.0,2465.0,90.0,110378.0,577.0,113822.0,116973.0,1280.0,707.0,119061.0,1459.0,120764.0,146.0,2980.0,123868.0,123908.0,125.0,125.0,525.0,317.0,3215.0,35.0,3475.0,90.0,562.0,424.0,903.0,340.0,1591.0,712.0,270.0,1575.0,1022.0,1760.0,846.0,5396.0,6360.0,8087.0,9079.0,22.0,5589.0,4624.0,2277.0,2222.0,53.0,4423.0,230.0,131.0,5836.0,214.0,214.0,263.0,74.0,71.0,225.0,299.0,3898.0,1059.0,740.0,8.0,45.0,0.0,45.0,255.0,105.0,1681.0,197.0,8514.0,9473.0,6442.0,1220.0,18856.0,3161.0,2139.0,15460.0,34316.0,34316.0,34316.0,34316.0,11.0,161879.0,51.0,25.0,0.0,3.0,200.0,252.0,163573.0,5012.0,165546.0,1087.0,722.0,842.0,168421.0
2008-08-09,8316.0,13259.0,1656.0,1914.0,1318.0,10154.0,129.0,360.0,318.0,804.0,1607.0,1059.0,2665.0,255.0,3729.0,10540.0,15796.0,16928.0,525.0,17409.0,1110.0,2402.0,88.0,108488.0,569.0,111904.0,115213.0,1258.0,688.0,117330.0,1419.0,119076.0,142.0,2922.0,122266.0,122351.0,115.0,114.0,536.0,298.0,3217.0,35.0,3474.0,86.0,555.0,416.0,907.0,350.0,1605.0,709.0,254.0,1559.0,1011.0,1748.0,829.0,5258.0,6211.0,7923.0,8936.0,22.0,5460.0,4520.0,2230.0,2232.0,53.0,4446.0,230.0,129.0,5866.0,209.0,209.0,256.0,70.0,70.0,228.0,293.0,3859.0,1055.0,731.0,9.0,44.0,0.0,41.0,260.0,103.0,1690.0,196.0,8555.0,9488.0,6322.0,1198.0,18550.0,3045.0,2105.0,15342.0,33892.0,33892.0,33892.0,33892.0,11.0,158893.0,50.0,25.0,1.0,1.0,185.0,234.0,160363.0,5013.0,162359.0,1078.0,724.0,834.0,165212.0
2008-08-10,7561.0,13245.0,1612.0,1854.0,1280.0,10039.0,125.0,353.0,313.0,793.0,1584.0,1027.0,2611.0,249.0,3651.0,10385.0,15567.0,16680.0,510.0,17159.0,1061.0,2341.0,86.0,107865.0,561.0,110980.0,114162.0,1238.0,670.0,116146.0,1380.0,117741.0,138.0,2796.0,120665.0,120712.0,107.0,102.0,548.0,282.0,3218.0,34.0,3472.0,85.0,539.0,404.0,902.0,355.0,1621.0,709.0,241.0,1546.0,999.0,1737.0,822.0,5131.0,6066.0,7747.0,8794.0,22.0,5346.0,4416.0,2127.0,2171.0,53.0,4434.0,230.0,128.0,5909.0,206.0,206.0,250.0,68.0,69.0,225.0,293.0,3822.0,1051.0,724.0,8.0,43.0,0.0,39.0,244.0,101.0,1696.0,194.0,8589.0,9503.0,6205.0,1176.0,18475.0,2962.0,2079.0,15254.0,33729.0,33729.0,33729.0,33729.0,11.0,157102.0,49.0,25.0,1.0,1.0,182.0,219.0,158581.0,5014.0,160600.0,1070.0,700.0,824.0,163373.0
2008-08-11,7386.0,13228.0,1578.0,1802.0,1246.0,9945.0,127.0,352.0,314.0,787.0,1574.0,1011.0,2585.0,243.0,3580.0,10275.0,15335.0,16442.0,497.0,16896.0,1021.0,2287.0,86.0,107203.0,554.0,110274.0,113486.0,1220.0,652.0,115434.0,1343.0,116989.0,134.0,2683.0,119783.0,119819.0,102.0,95.0,560.0,267.0,3220.0,34.0,3477.0,84.0,525.0,395.0,897.0,366.0,1632.0,707.0,237.0,1548.0,991.0,1738.0,811.0,5019.0,5941.0,7589.0,8654.0,22.0,5288.0,4375.0,2079.0,2105.0,53.0,4389.0,230.0,127.0,5949.0,202.0,202.0,245.0,67.0,68.0,222.0,295.0,3784.0,1046.0,727.0,8.0,42.0,0.0,40.0,241.0,99.0,1698.0,193.0,8628.0,9524.0,6106.0,1156.0,18311.0,2893.0,2065.0,15184.0,33495.0,33495.0,33495.0,33495.0,11.0,155615.0,49.0,25.0,0.0,1.0,180.0,213.0,156981.0,5017.0,159018.0,1066.0,680.0,814.0,161703.0
2008-08-12,8027.0,13212.0,1541.0,1748.0,1214.0,9850.0,131.0,359.0,308.0,781.0,1564.0,1002.0,2566.0,236.0,3535.0,10099.0,15137.0,16233.0,484.0,16679.0,985.0,2239.0,84.0,106655.0,549.0,109636.0,112850.0,1202.0,635.0,114754.0,1308.0,116260.0,131.0,2624.0,118975.0,119006.0,96.0,90.0,561.0,252.0,3209.0,33.0,3477.0,82.0,512.0,390.0,882.0,375.0,1645.0,706.0,239.0,1563.0,987.0,1752.0,803.0,4917.0,5820.0,7445.0,8549.0,22.0,5237.0,4345.0,2077.0,2092.0,53.0,4373.0,230.0,126.0,5978.0,198.0,198.0,240.0,68.0,69.0,219.0,293.0,3710.0,1043.0,735.0,8.0,42.0,0.0,41.0,251.0,97.0,1703.0,192.0,8688.0,9566.0,6002.0,1138.0,18165.0,2816.0,2027.0,15115.0,33280.0,33280.0,33280.0,33280.0,11.0,154540.0,48.0,25.0,0.0,1.0,172.0,201.0,155894.0,5018.0,157963.0,1060.0,664.0,806.0,160596.0
2008-08-13,8607.0,13200.0,1493.0,1695.0,1185.0,9745.0,132.0,364.0,304.0,772.0,1555.0,984.0,2539.0,230.0,3497.0,9990.0,14932.0,16025.0,473.0,16466.0,947.0,2195.0,82.0,106255.0,545.0,109149.0,112358.0,1184.0,619.0,114218.0,1275.0,115674.0,128.0,2582.0,118328.0,118353.0,91.0,86.0,558.0,240.0,3182.0,33.0,3457.0,81.0,496.0,380.0,851.0,352.0,1655.0,709.0,239.0,1567.0,984.0,1775.0,798.0,4859.0,5738.0,7324.0,8512.0,22.0,5253.0,4372.0,2100.0,2110.0,53.0,4405.0,230.0,125.0,6027.0,194.0,194.0,235.0,70.0,69.0,217.0,296.0,3619.0,1042.0,749.0,8.0,42.0,0.0,49.0,250.0,95.0,1707.0,191.0,8755.0,9623.0,5908.0,1122.0,18019.0,2746.0,1997.0,15042.0,33061.0,33061.0,33061.0,33061.0,11.0,153578.0,48.0,25.0,0.0,1.0,162.0,188.0,154915.0,5015.0,157017.0,1047.0,642.0,799.0,159608.0
2008-08-14,7565.0,13189.0,1454.0,1650.0,1158.0,9655.0,131.0,363.0,304.0,762.0,1549.0,964.0,2513.0,225.0,3454.0,9920.0,14763.0,15863.0,462.0,16328.0,904.0,2142.0,81.0,105898.0,538.0,108735.0,111957.0,1164.0,604.0,113781.0,1244.0,115200.0,125.0,2523.0,117794.0,117817.0,85.0,77.0,554.0,227.0,3155.0,32.0,3433.0,80.0,478.0,366.0,818.0,313.0,1650.0,712.0,236.0,1560.0,982.0,1794.0,788.0,4812.0,5675.0,7243.0,8482.0,23.0,5289.0,4426.0,2156.0,2161.0,53.0,4462.0,230.0,123.0,6065.0,189.0,189.0,230.0,70.0,66.0,221.0,286.0,3528.0,1041.0,754.0,8.0,42.0,0.0,51.0,243.0,93.0,1710.0,191.0,8827.0,9674.0,5834.0,1105.0,17891.0,2688.0,1966.0,14986.0,32876.0,32876.0,32876.0,32876.0,11.0,152783.0,47.0,25.0,1.0,1.0,161.0,178.0,154102.0,5011.0,156232.0,1036.0,628.0,792.0,158771.0
2008-08-15,6674.0,13179.0,1432.0,1607.0,1133.0,9586.0,130.0,360.0,298.0,753.0,1536.0,948.0,2483.0,220.0,3411.0,9859.0,14637.0,15740.0,452.0,16267.0,879.0,2102.0,81.0,105292.0,531.0,108209.0,111482.0,1149.0,590.0,113286.0,1214.0,114683.0,122.0,2438.0,117203.0,117229.0,83.0,74.0,551.0,218.0,3129.0,33.0,3413.0,81.0,465.0,367.0,787.0,274.0,1628.0,713.0,235.0,1547.0,973.0,1806.0,777.0,4764.0,5615.0,7161.0,8451.0,22.0,5334.0,4487.0,2229.0,2238.0,53.0,4546.0,230.0,122.0,6091.0,186.0,186.0,226.0,68.0,66.0,221.0,282.0,3435.0,1041.0,761.0,8.0,41.0,0.0,56.0,254.0,91.0,1708.0,190.0,8893.0,9734.0,5754.0,1089.0,17769.0,2633.0,1957.0,14930.0,32699.0,32699.0,32699.0,32699.0,11.0,152041.0,47.0,25.0,1.0,1.0,167.0,177.0,153374.0,5010.0,155543.0,1032.0,618.0,787.0,158051.0
2008-08-16,7507.0,13173.0,1400.0,1570.0,1110.0,9514.0,136.0,370.0,295.0,749.0,1528.0,960.0,2488.0,216.0,3371.0,9807.0,14528.0,15642.0,443.0,16198.0,849.0,2070.0,79.0,104094.0,525.0,106980.0,110346.0,1136.0,577.0,112168.0,1186.0,113592.0,120.0,2429.0,116185.0,116238.0,78.0,69.0,547.0,208.0,3103.0,32.0,3421.0,79.0,457.0,359.0,764.0,280.0,1603.0,708.0,242.0,1539.0,965.0,1811.0,778.0,4722.0,5558.0,7086.0,8422.0,22.0,5381.0,4551.0,2319.0,2333.0,53.0,4641.0,230.0,121.0,6161.0,182.0,182.0,221.0,67.0,66.0,223.0,289.0,3346.0,1040.0,800.0,8.0,42.0,0.0,76.0,277.0,90.0,1714.0,189.0,8971.0,9813.0,5673.0,1075.0,17661.0,2594.0,1942.0,14891.0,32552.0,32552.0,32552.0,32552.0,11.0,151166.0,46.0,25.0,1.0,1.0,175.0,191.0,152557.0,5013.0,154775.0,1024.0,622.0,785.0,157283.0
2008-08-17,7967.0,13166.0,1369.0,1549.0,1089.0,9458.0,139.0,382.0,293.0,744.0,1530.0,968.0,2499.0,211.0,3361.0,9715.0,14433.0,15527.0,435.0,16003.0,837.0,2042.0,77.0,103756.0,519.0,106466.0,109745.0,1124.0,566.0,111478.0,1159.0,112798.0,118.0,2397.0,115263.0,115288.0,75.0,65.0,543.0,198.0,3076.0,32.0,3406.0,78.0,444.0,338.0,735.0,261.0,1591.0,707.0,254.0,1531.0,961.0,1809.0,782.0,4739.0,5539.0,7033.0,8393.0,23.0,5392.0,4573.0,2379.0,2415.0,53.0,4746.0,230.0,120.0,6217.0,178.0,178.0,217.0,67.0,65.0,222.0,288.0,3254.0,1039.0,822.0,8.0,42.0,0.0,88.0,257.0,89.0,1724.0,188.0,9089.0,9925.0,5514.0,1063.0,17553.0,2555.0,1927.0,14851.0,32404.0,32404.0,32404.0,32404.0,11.0,149904.0,46.0,25.0,1.0,1.0,173.0,203.0,151337.0,5004.0,153616.0,1010.0,603.0,783.0,156143.0
2008-08-18,6823.0,13156.0,1338.0,1520.0,1069.0,9402.0,138.0,384.0,285.0,737.0,1525.0,943.0,2468.0,206.0,3353.0,9581.0,14327.0,15394.0,427.0,15813.0,813.0,2018.0,75.0,103234.0,513.0,105972.0,109297.0,1112.0,555.0,111020.0,1133.0,112326.0,116.0,2331.0,114735.0,114759.0,72.0,62.0,540.0,191.0,3050.0,32.0,3397.0,79.0,432.0,341.0,705.0,228.0,1584.0,694.0,293.0,1540.0,955.0,1799.0,769.0,4741.0,5550.0,7036.0,8362.0,23.0,5357.0,4542.0,2383.0,2452.0,53.0,4812.0,230.0,120.0,6225.0,176.0,176.0,213.0,67.0,66.0,230.0,284.0,3163.0,1038.0,845.0,8.0,42.0,0.0,95.0,253.0,87.0,1729.0,187.0,9231.0,10057.0,5224.0,1051.0,17323.0,2493.0,1872.0,14795.0,32118.0,32118.0,32118.0,32118.0,11.0,148978.0,46.0,25.0,1.0,1.0,162.0,200.0,150331.0,5002.0,152647.0,1003.0,589.0,781.0,155103.0
2008-08-19,7053.0,13146.0,1311.0,1469.0,1051.0,9324.0,140.0,385.0,283.0,732.0,1516.0,922.0,2438.0,202.0,3312.0,9510.0,14179.0,15246.0,420.0,15720.0,813.0,2001.0,75.0,102667.0,507.0,105368.0,108708.0,1102.0,545.0,110410.0,1109.0,111692.0,114.0,2300.0,114075.0,114102.0,69.0,58.0,533.0,182.0,3011.0,32.0,3377.0,77.0,423.0,339.0,688.0,219.0,1565.0,684.0,280.0,1521.0,944.0,1806.0,759.0,4696.0,5504.0,6996.0,8345.0,23.0,5372.0,4555.0,2382.0,2449.0,53.0,4832.0,230.0,119.0,6244.0,172.0,172.0,211.0,67.0,66.0,231.0,287.0,3078.0,1027.0,863.0,8.0,42.0,0.0,107.0,270.0,86.0,1739.0,186.0,9326.0,10167.0,4960.0,1040.0,17009.0,2445.0,1856.0,14736.0,31745.0,31745.0,31745.0,31745.0,11.0,148033.0,45.0,25.0,0.0,1.0,155.0,188.0,149398.0,5007.0,151783.0,1001.0,589.0,778.0,154231.0
2008-08-20,6778.0,13147.0,1289.0,1434.0,1034.0,9261.0,148.0,399.0,289.0,731.0,1527.0,944.0,2471.0,198.0,3277.0,9500.0,14052.0,15123.0,413.0,15621.0,829.0,2012.0,76.0,102218.0,503.0,104900.0,108236.0,1092.0,534.0,109908.0,1086.0,111153.0,112.0,2243.0,113469.0,113493.0,65.0,55.0,519.0,175.0,2952.0,31.0,3341.0,77.0,414.0,339.0,680.0,212.0,1554.0,684.0,277.0,1514.0,935.0,1800.0,759.0,4655.0,5452.0,6934.0,8352.0,23.0,5408.0,4591.0,2427.0,2470.0,53.0,4849.0,230.0,119.0,6283.0,170.0,170.0,208.0,69.0,68.0,231.0,275.0,3000.0,1002.0,875.0,8.0,42.0,0.0,120.0,283.0,85.0,1754.0,185.0,9410.0,10252.0,4848.0,1030.0,16786.0,2424.0,1881.0,14706.0,31492.0,31492.0,31492.0,31492.0,11.0,147039.0,45.0,25.0,1.0,1.0,159.0,188.0,148360.0,5012.0,150805.0,1008.0,596.0,779.0,153256.0
2008-08-21,7212.0,13146.0,1268.0,1408.0,1018.0,9212.0,152.0,416.0,288.0,729.0,1544.0,968.0,2512.0,194.0,3296.0,9482.0,14009.0,15068.0,407.0,15530.0,825.0,2017.0,74.0,101924.0,499.0,104560.0,107888.0,1083.0,524.0,109530.0,1063.0,110739.0,110.0,2169.0,112963.0,112982.0,64.0,53.0,505.0,169.0,2891.0,31.0,3302.0,75.0,405.0,331.0,672.0,201.0,1553.0,682.0,279.0,1513.0,929.0,1792.0,758.0,4617.0,5404.0,6876.0,8362.0,24.0,5452.0,4642.0,2494.0,2525.0,53.0,4901.0,230.0,118.0,6345.0,169.0,169.0,206.0,72.0,70.0,235.0,275.0,2919.0,978.0,875.0,8.0,42.0,0.0,126.0,273.0,84.0,1762.0,185.0,9495.0,10339.0,4820.0,1022.0,16701.0,2406.0,1865.0,14687.0,31388.0,31388.0,31388.0,31388.0,11.0,146287.0,45.0,25.0,0.0,1.0,159.0,192.0,147552.0,5010.0,150042.0,998.0,580.0,777.0,152472.0
2008-08-22,6918.0,13140.0,1247.0,1384.0,1004.0,9167.0,155.0,427.0,283.0,724.0,1546.0,954.0,2500.0,191.0,3321.0,9423.0,14007.0,15044.0,401.0,15490.0,818.0,2005.0,75.0,101597.0,494.0,104279.0,107630.0,1074.0,515.0,109254.0,1042.0,110440.0,109.0,2113.0,112602.0,112617.0,61.0,49.0,491.0,162.0,2829.0,31.0,3249.0,76.0,395.0,329.0,663.0,184.0,1546.0,678.0,284.0,1516.0,924.0,1789.0,753.0,4585.0,5361.0,6821.0,8371.0,24.0,5477.0,4670.0,2543.0,2585.0,53.0,4970.0,230.0,118.0,6347.0,168.0,168.0,204.0,72.0,69.0,230.0,267.0,2837.0,953.0,867.0,8.0,42.0,0.0,128.0,255.0,84.0,1769.0,184.0,9581.0,10420.0,4804.0,1015.0,16665.0,2377.0,1824.0,14660.0,31324.0,31324.0,31324.0,31324.0,11.0,145759.0,45.0,25.0,1.0,1.0,169.0,200.0,146982.0,5014.0,149525.0,989.0,565.0,769.0,151906.0
2008-08-23,6687.0,13135.0,1227.0,1359.0,991.0,9119.0,161.0,438.0,281.0,721.0,1552.0,966.0,2518.0,188.0,3306.0,9392.0,13964.0,15022.0,396.0,15609.0,837.0,2007.0,77.0,100924.0,490.0,103609.0,107010.0,1066.0,506.0,108642.0,1021.0,109838.0,107.0,2054.0,111988.0,112020.0,61.0,49.0,477.0,156.0,2770.0,30.0,3204.0,77.0,389.0,328.0,658.0,168.0,1532.0,670.0,289.0,1512.0,917.0,1791.0,750.0,4566.0,5329.0,6770.0,8380.0,24.0,5510.0,4702.0,2579.0,2626.0,53.0,5026.0,230.0,117.0,6350.0,163.0,163.0,201.0,71.0,69.0,226.0,253.0,2755.0,928.0,872.0,8.0,42.0,0.0,136.0,285.0,83.0,1778.0,183.0,9653.0,10507.0,4792.0,1007.0,16639.0,2348.0,1823.0,14626.0,31264.0,31264.0,31264.0,31264.0,11.0,145272.0,44.0,25.0,0.0,1.0,156.0,199.0,146502.0,5021.0,149110.0,988.0,559.0,764.0,151468.0
2008-08-24,7368.0,13150.0,1209.0,1350.0,978.0,9089.0,166.0,454.0,283.0,721.0,1569.0,991.0,2559.0,186.0,3316.0,9415.0,13919.0,15006.0,391.0,15650.0,859.0,2038.0,77.0,100884.0,488.0,103463.0,106785.0,1059.0,498.0,108353.0,1003.0,109474.0,106.0,2054.0,111541.0,111549.0,59.0,46.0,463.0,151.0,2709.0,30.0,3162.0,76.0,382.0,317.0,653.0,169.0,1521.0,667.0,299.0,1529.0,913.0,1802.0,754.0,4547.0,5306.0,6740.0,8390.0,25.0,5586.0,4783.0,2662.0,2681.0,53.0,5080.0,230.0,117.0,6402.0,160.0,160.0,199.0,74.0,67.0,228.0,258.0,2678.0,903.0,881.0,8.0,44.0,0.0,149.0,289.0,82.0,1794.0,183.0,9710.0,10576.0,4809.0,1000.0,16640.0,2341.0,1835.0,14612.0,31252.0,31252.0,31252.0,31252.0,11.0,144578.0,44.0,25.0,0.0,1.0,157.0,198.0,145798.0,5032.0,148481.0,984.0,583.0,761.0,150847.0
2008-08-25,7063.0,13167.0,1191.0,1341.0,967.0,9062.0,171.0,467.0,276.0,719.0,1580.0,984.0,2563.0,181.0,3344.0,9342.0,13938.0,14989.0,386.0,15495.0,836.0,2038.0,72.0,100906.0,487.0,103498.0,106827.0,1053.0,491.0,108380.0,984.0,109476.0,105.0,2033.0,111516.0,111517.0,56.0,44.0,449.0,146.0,2647.0,30.0,3114.0,74.0,376.0,308.0,648.0,158.0,1516.0,657.0,302.0,1528.0,907.0,1809.0,739.0,4495.0,5250.0,6692.0,8399.0,25.0,5615.0,4820.0,2731.0,2763.0,53.0,5162.0,230.0,116.0,6417.0,156.0,156.0,197.0,70.0,64.0,226.0,248.0,2597.0,879.0,877.0,8.0,44.0,0.0,154.0,280.0,81.0,1803.0,183.0,9794.0,10653.0,4815.0,994.0,16652.0,2313.0,1785.0,14592.0,31244.0,31244.0,31244.0,31244.0,11.0,144314.0,44.0,25.0,1.0,1.0,154.0,193.0,145433.0,5038.0,148157.0,973.0,580.0,760.0,150500.0
2008-08-26,5807.0,13159.0,1171.0,1317.0,956.0,9021.0,173.0,473.0,273.0,715.0,1579.0,964.0,2543.0,178.0,3339.0,9262.0,13890.0,14918.0,382.0,15389.0,805.0,1999.0,71.0,100659.0,485.0,103284.0,106658.0,1047.0,484.0,108218.0,967.0,109319.0,104.0,1965.0,111327.0,111340.0,56.0,43.0,433.0,143.0,2576.0,31.0,3060.0,75.0,370.0,308.0,647.0,148.0,1512.0,650.0,300.0,1514.0,893.0,1809.0,736.0,4450.0,5190.0,6616.0,8385.0,25.0,5626.0,4833.0,2751.0,2809.0,53.0,5230.0,230.0,115.0,6456.0,153.0,153.0,195.0,63.0,63.0,227.0,241.0,2497.0,865.0,881.0,8.0,43.0,0.0,152.0,275.0,80.0,1808.0,182.0,9863.0,10723.0,4812.0,989.0,16642.0,2265.0,1759.0,14545.0,31187.0,31187.0,31187.0,31187.0,11.0,144219.0,44.0,25.0,1.0,1.0,148.0,181.0,145325.0,5041.0,148109.0,972.0,571.0,761.0,150426.0
2008-08-27,6119.0,13157.0,1153.0,1288.0,947.0,8973.0,174.0,478.0,271.0,710.0,1576.0,955.0,2530.0,176.0,3312.0,9214.0,13793.0,14813.0,378.0,15277.0,795.0,1973.0,71.0,100325.0,484.0,102921.0,106307.0,1041.0,478.0,107860.0,951.0,108950.0,103.0,1948.0,110945.0,110961.0,55.0,42.0,418.0,139.0,2498.0,30.0,2995.0,73.0,363.0,306.0,649.0,142.0,1504.0,645.0,302.0,1503.0,880.0,1793.0,733.0,4406.0,5133.0,6550.0,8325.0,25.0,5602.0,4819.0,2769.0,2830.0,53.0,5264.0,230.0,115.0,6460.0,150.0,150.0,192.0,60.0,62.0,228.0,235.0,2386.0,863.0,896.0,8.0,43.0,0.0,150.0,271.0,80.0,1803.0,181.0,9918.0,10775.0,4800.0,983.0,16623.0,2228.0,1764.0,14501.0,31124.0,31124.0,31124.0,31124.0,11.0,143876.0,44.0,25.0,0.0,1.0,141.0,170.0,144993.0,5029.0,147833.0,971.0,593.0,768.0,150177.0
2008-08-28,6756.0,13156.0,1136.0,1265.0,937.0,8930.0,177.0,484.0,267.0,709.0,1577.0,958.0,2535.0,174.0,3295.0,9211.0,13713.0,14718.0,374.0,15164.0,795.0,1967.0,71.0,100107.0,483.0,102660.0,106037.0,1036.0,472.0,107568.0,935.0,108631.0,102.0,1940.0,110607.0,110619.0,55.0,42.0,402.0,135.0,2418.0,30.0,2919.0,74.0,355.0,305.0,649.0,122.0,1498.0,640.0,311.0,1506.0,871.0,1783.0,727.0,4365.0,5081.0,6486.0,8263.0,25.0,5598.0,4821.0,2777.0,2841.0,53.0,5284.0,230.0,114.0,6460.0,148.0,148.0,190.0,57.0,61.0,223.0,232.0,2275.0,862.0,920.0,8.0,44.0,0.0,148.0,265.0,79.0,1794.0,181.0,9980.0,10843.0,4782.0,977.0,16602.0,2189.0,1724.0,14462.0,31064.0,31064.0,31064.0,31064.0,11.0,143433.0,44.0,25.0,1.0,1.0,135.0,160.0,144523.0,5015.0,147408.0,965.0,579.0,764.0,149770.0
2008-08-29,6644.0,13159.0,1118.0,1247.0,929.0,8894.0,179.0,491.0,266.0,706.0,1577.0,965.0,2542.0,171.0,3291.0,9145.0,13682.0,14690.0,371.0,15168.0,804.0,1971.0,71.0,99933.0,481.0,102514.0,105893.0,1030.0,466.0,107407.0,920.0,108446.0,101.0,1959.0,110419.0,110425.0,53.0,39.0,387.0,131.0,2342.0,30.0,2854.0,74.0,349.0,306.0,651.0,105.0,1489.0,638.0,318.0,1507.0,864.0,1779.0,726.0,4331.0,5038.0,6429.0,8200.0,25.0,5557.0,4789.0,2782.0,2852.0,53.0,5303.0,230.0,113.0,6496.0,146.0,146.0,188.0,54.0,60.0,221.0,231.0,2166.0,860.0,939.0,8.0,44.0,0.0,139.0,261.0,78.0,1787.0,181.0,10018.0,10885.0,4763.0,971.0,16577.0,2170.0,1751.0,14434.0,31011.0,31011.0,31011.0,31011.0,11.0,143076.0,44.0,25.0,0.0,1.0,126.0,144.0,144117.0,4996.0,147036.0,963.0,569.0,760.0,149366.0
2008-08-30,6272.0,13156.0,1101.0,1219.0,921.0,8851.0,182.0,499.0,269.0,703.0,1584.0,969.0,2553.0,168.0,3291.0,9088.0,13617.0,14618.0,367.0,15082.0,785.0,1966.0,69.0,99738.0,480.0,102242.0,105625.0,1024.0,460.0,107134.0,906.0,108167.0,100.0,1974.0,110179.0,110192.0,51.0,37.0,371.0,127.0,2261.0,29.0,2786.0,74.0,342.0,306.0,653.0,93.0,1479.0,639.0,325.0,1510.0,857.0,1786.0,730.0,4302.0,5002.0,6385.0,8138.0,25.0,5557.0,4795.0,2787.0,2853.0,56.0,5316.0,230.0,112.0,6543.0,146.0,146.0,186.0,53.0,61.0,220.0,233.0,2057.0,859.0,960.0,8.0,43.0,0.0,131.0,256.0,77.0,1781.0,180.0,10059.0,10922.0,4753.0,966.0,16551.0,2154.0,1695.0,14335.0,30886.0,30886.0,30888.0,30888.0,11.0,142834.0,43.0,25.0,0.0,1.0,130.0,135.0,143838.0,4980.0,146794.0,963.0,564.0,756.0,149102.0
