, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-12-21, 5576, 26056, 1671, 1644, 540, 6198, 236, 501, 192, 725, 1644, 1015, 2538, 160, 3220, 7716, 17049, 18609, 1542, 20150, 4280, 4406, 5299, 134, 108776, 836, 115994, 119999, 964, 457, 121474, 577, 124144, 125, 1340, 126588, 126364, 236, 208, 351, 371, 134, 1328, 152, 760, 298, 932, 2622, 3458, 524, 581, , 369, 1687, 515, 1271, 1579, 2587, 1254, 83, 2211, 2272, 1902, 1948, 180, 5176, 600, 78, 5610, 76, 137, 147, 121, 49, 291, 384, 426, 246, 855, 157, 91, 116, 103, 773, 192, 1640, 877, 10526, 11758, 5661, 1426, 22658, 3885, 4080, 6060, 25736, 25736, 26255, 26255, 807, 157410, 97, 342, 61, 322, 522, 927, 162743, 6512, 166422, 1947, 1854, 1310, 171810
2012-12-22, 5498, 25773, 1636, 1596, 540, 5512, 235, 498, 192, 718, 1623, 998, 2500, 156, 3184, 7296, 17061, 18628, 1494, 19998, 4036, 4446, 5377, 134, 108704, 802, 115950, 119999, 951, 446, 121446, 562, 123935, 124, 1308, 125746, 125793, 218, 196, 344, 353, 134, 1278, 144, 744, 284, 888, 2516, 3352, 519, 579, , 368, 1706, 510, 1277, 1575, 2582, 1254, 81, 2228, 2278, 1897, 1940, 178, 5114, 600, 78, 5616, 76, 137, 147, 116, 48, 306, 381, 419, 246, 851, 144, 91, 110, 103, 747, 185, 1614, 882, 10433, 11509, 5642, 1390, 22490, 3704, 3670, 5785, 25524, 25524, 25970, 25970, 903, 156605, 102, 342, 68, 304, 532, 933, 161856, 6582, 165574, 2027, 1938, 1373, 170781
2012-12-23, 5422, 23553, 1598, 1551, 540, 5413, 234, 498, 194, 711, 1603, 976, 2460, 154, 3136, 6805, 16932, 18496, 1449, 19890, 3855, 4486, 5533, 142, 108198, 769, 115822, 119999, 938, 436, 121418, 547, 122828, 122, 1278, 124204, 124251, 206, 190, 342, 359, 141, 1260, 135, 728, 274, 855, 2475, 3252, 514, 578, , 370, 1716, 506, 1286, 1574, 2578, 1386, 78, 2251, 2291, 1908, 1947, 178, 5083, 599, 78, 5622, 76, 137, 147, 113, 48, 318, 378, 412, 245, 845, 140, 91, 106, 103, 723, 178, 1587, 902, 10400, 11403, 5616, 1360, 22233, 3587, 3432, 5633, 25369, 25369, 26333, 26333, 928, 155504, 106, 349, 72, 312, 538, 941, 160887, 6646, 164678, 2080, 2002, 1426, 170186
2012-12-24, 5341, 19409, 1563, 1508, 540, 5318, 234, 499, 194, 706, 1588, 957, 2425, 152, 3091, 6659, 16189, 17692, 1406, 19811, 3756, 4299, 5506, 141, 106158, 752, 113993, 119999, 928, 427, 121390, 532, 122764, 121, 1247, 124020, 124022, 194, 180, 341, 346, 134, 1252, 128, 714, 264, 832, 2472, 3186, 510, 576, , 374, 1730, 502, 1288, 1578, 2574, 1684, 77, 2444, 2427, 1958, 1980, 176, 5065, 597, 78, 5628, 76, 137, 148, 110, 47, 322, 374, 406, 245, 842, 138, 90, 102, 104, 700, 172, 1564, 882, 10334, 11316, 5598, 1335, 18855, 3502, 3383, 5550, 25234, 25234, 26316, 26316, 918, 154689, 103, 351, 69, 324, 534, 945, 159990, 6613, 163710, 2028, 1862, 1378, 169226
2012-12-25, 5266, 19373, 1530, 1468, 540, 5230, 234, 500, 196, 700, 1572, 936, 2390, 149, 3049, 6545, 15976, 17460, 1368, 19279, 3648, 3752, 4818, 130, 104120, 732, 111034, 119999, 918, 420, 121368, 517, 122740, 120, 1218, 123966, 123969, 182, 168, 336, 326, 126, 1239, 122, 700, 258, 806, 2464, 3156, 505, 573, , 376, 1740, 498, 1290, 1584, 2565, 1890, 75, 2746, 2723, 2174, 2160, 175, 5122, 596, 78, 5632, 76, 137, 148, 108, 47, 322, 370, 401, 244, 839, 134, 89, 98, 104, 678, 166, 1542, 881, 10263, 11228, 5598, 1288, 16589, 3434, 3217, 5462, 24198, 24198, 24872, 24872, 910, 153895, 102, 357, 67, 334, 528, 938, 159361, 6560, 163033, 1942, 1754, 1291, 168262
2012-12-26, 5202, 19884, 1498, 1426, 540, 5190, 234, 498, 196, 695, 1558, 922, 2368, 146, 3007, 6447, 15960, 17447, 1333, 17673, 3531, 3790, 4779, 122, 103786, 709, 110334, 119999, 908, 410, 121345, 502, 122717, 119, 1189, 123914, 123916, 173, 159, 332, 318, 124, 1222, 116, 688, 252, 785, 2442, 3136, 500, 572, , 378, 1748, 494, 1293, 1588, 2556, 1975, 73, 2921, 2930, 2443, 2434, 174, 5322, 594, 78, 5637, 76, 137, 148, 106, 47, 322, 368, 396, 244, 836, 134, 89, 93, 104, 657, 161, 1520, 862, 10213, 11177, 5614, 1253, 16325, 3327, 3128, 5350, 22919, 22919, 23576, 23576, 894, 151946, 100, 350, 68, 343, 522, 935, 157527, 6548, 161214, 1894, 1584, 1260, 166314
2012-12-27, 5134, 23573, 1466, 1382, 539, 5091, 234, 496, 197, 691, 1540, 906, 2346, 144, 2983, 6380, 15934, 17423, 1298, 17276, 3412, 3828, 4798, 119, 103713, 690, 110218, 119999, 898, 403, 121322, 488, 122692, 118, 1157, 123858, 123860, 163, 149, 326, 308, 113, 1208, 112, 676, 246, 763, 2418, 3112, 496, 572, , 380, 1760, 491, 1295, 1591, 2547, 2056, 72, 3011, 3020, 2593, 2608, 174, 5536, 593, 78, 5641, 76, 137, 149, 104, 46, 322, 366, 392, 243, 831, 130, 89, 88, 104, 638, 156, 1498, 806, 10107, 11075, 5622, 1223, 18221, 3222, 2975, 5230, 22776, 22776, 23379, 23379, 854, 151341, 98, 354, 66, 342, 517, 925, 156741, 6523, 160330, 1856, 1560, 1282, 165041
2012-12-28, 5072, 23084, 1437, 1341, 533, 4970, 234, 497, 199, 686, 1524, 896, 2330, 142, 2955, 6254, 15920, 17413, 1267, 17222, 3283, 3866, 4847, 116, 101674, 675, 109416, 119999, 888, 395, 121300, 474, 122669, 116, 1127, 123804, 123807, 152, 138, 320, 288, 104, 1187, 106, 664, 242, 741, 2390, 3084, 492, 572, , 383, 1777, 488, 1297, 1591, 2538, 2136, 70, 3103, 3106, 2684, 2703, 171, 5640, 592, 78, 5645, 76, 137, 149, 103, 46, 322, 364, 388, 243, 826, 131, 89, 84, 104, 621, 152, 1480, 757, 9998, 10958, 5600, 1194, 18404, 3124, 2837, 5124, 22642, 22642, 23237, 23237, 834, 151085, 92, 340, 65, 347, 514, 924, 156497, 6369, 159914, 1814, 1479, 1296, 164690
2012-12-29, 5004, 16711, 1410, 1302, 533, 4853, 231, 497, 199, 681, 1510, 885, 2318, 140, 2937, 6118, 15907, 17404, 1236, 17165, 3176, 3904, 4838, 114, 95594, 661, 102869, 119999, 883, 387, 121278, 460, 122645, 115, 1098, 123750, 123752, 142, 128, 316, 262, 96, 1162, 103, 653, 238, 719, 2353, 3047, 488, 571, , 386, 1792, 483, 1300, 1590, 2530, 2218, 69, 3200, 3196, 2773, 2791, 169, 5696, 590, 78, 5649, 76, 137, 149, 100, 46, 318, 362, 384, 242, 823, 129, 88, 80, 104, 603, 147, 1461, 716, 9908, 10862, 5578, 1167, 18361, 3036, 2724, 5026, 22480, 22480, 23040, 23040, 808, 150802, 85, 318, 57, 338, 498, 915, 156262, 6091, 159394, 1735, 1263, 1229, 163907
2012-12-30, 4940, 13440, 1384, 1264, 533, 4743, 230, 495, 201, 676, 1493, 877, 2304, 139, 2919, 5987, 15900, 17402, 1208, 17096, 3073, 3943, 4848, 112, 95509, 644, 101991, 119999, 878, 382, 121264, 446, 122630, 114, 1070, 123705, 123707, 134, 120, 312, 240, 90, 1143, 100, 642, 235, 700, 2314, 3002, 484, 570, , 390, 1806, 480, 1303, 1592, 2523, 2300, 68, 3293, 3285, 2864, 2882, 167, 5750, 588, 78, 5654, 76, 137, 150, 99, 46, 312, 358, 382, 242, 820, 127, 88, 75, 105, 587, 143, 1444, 676, 9816, 10767, 5558, 1138, 18345, 2955, 2632, 4938, 22339, 22339, 22844, 22844, 764, 150463, 78, 302, 52, 319, 476, 885, 155924, 5905, 158860, 1666, 1190, 1190, 163064
2012-12-31, 4874, 9978, 1359, 1229, 533, 4639, 230, 490, 203, 672, 1479, 868, 2292, 137, 2899, 5863, 15889, 17394, 1180, 17024, 2976, 3902, 4864, 110, 95498, 634, 101977, 119999, 869, 378, 121256, 434, 122619, 112, 1043, 123668, 123670, 127, 112, 308, 224, 86, 1127, 96, 632, 233, 682, 2279, 2956, 481, 566, , 393, 1819, 478, 1307, 1592, 2518, 2381, 66, 3386, 3373, 2954, 2970, 166, 5806, 587, 78, 5658, 76, 137, 151, 100, 46, 310, 354, 378, 241, 818, 124, 88, 68, 105, 572, 140, 1428, 645, 9737, 10684, 5534, 1113, 18308, 2878, 2546, 4856, 22198, 22198, 22664, 22664, 748, 150172, 76, 296, 50, 303, 471, 869, 155613, 5816, 158448, 1602, 1169, 1164, 162508
2013-01-01, 4808, 7467, 1332, 1194, 533, 4886, 230, 488, 203, 670, 1462, 858, 2274, 134, 2879, 5767, 15883, 17393, 1152, 16962, 2888, 3682, 4629, 108, 95218, 622, 101574, 119999, 859, 373, 121243, 421, 122605, 111, 1018, 123629, 123631, 120, 106, 306, 211, 83, 1115, 94, 622, 231, 666, 2246, 2913, 478, 561, , 396, 1831, 475, 1306, 1590, 2512, 2434, 66, 3476, 3458, 3042, 3058, 166, 5862, 586, 78, 5662, 76, 137, 153, 101, 46, 305, 353, 375, 241, 812, 124, 88, 64, 105, 557, 136, 1411, 619, 9664, 10604, 5519, 1087, 18257, 2808, 2469, 5797, 23087, 23087, 23524, 23524, 731, 150015, 74, 285, 50, 297, 458, 854, 155405, 5769, 158173, 1551, 1064, 1138, 162090
