, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-15, 6001, 9332, 2266, 2410, 3420, 11281, 170, 559, 570, 1419, 2669, 1472, 4141, 1077, 6452, 14178, 19653, 21861, 2295, 26658, 10576, 9281, 9625, 413, 63199, 6520, 79463, 82257, 2152, 1613, 86663, 2296, 89308, 479, 3532, 92616, 92543, 501, 499, 1070, 1143, 622, 3233, 331, 982, 600, 1387, 2484, 2868, 542, 847, 2193, 484, 2020, 686, 1911, 2534, 4330, 6347, 180, 7317, 6908, 6026, 5860, 252, 7890, 0, 225, 6798, 63, 76, 406, 947, 226, 1197, 1448, , 4100, 4069, 232, 256, 28, 2, 1539, 306, 3506, 1550, 16764, 18959, 8374, 4613, 32333, 12739, 9285, 21991, 55378, 55378, 55670, 55670, 792, 149468, 402, 680, 181, 614, 3105, 3831, 156831, 6336, 159947, 2074, 1082, 1277, 163329
2015-04-16, 6066, 9472, 2320, 2512, 3454, 11716, 170, 552, 618, 1515, 2816, 1537, 4352, 1100, 6704, 14494, 20173, 22454, 2373, 27298, 10818, 9558, 10002, 398, 63780, 6822, 80658, 83476, 2246, 1676, 88090, 2354, 90774, 483, 3544, 94154, 94098, 507, 504, 1032, 1175, 537, 3196, 345, 994, 620, 1391, 2466, 2990, 564, 918, 2340, 516, 2194, 731, 1992, 2708, 4618, 6852, 243, 7994, 7582, 6626, 6414, 261, 8327, 0, 246, 6826, 63, 76, 434, 949, 241, 1224, 1504, , 4090, 4082, 238, 261, 28, 3, 1569, 318, 3587, 1485, 16941, 19205, 8914, 4575, 33120, 13447, 9106, 22649, 57015, 57015, 57320, 57320, 780, 153141, 377, 659, 172, 586, 3061, 3804, 160530, 6249, 163542, 2105, 988, 1242, 166833
2015-04-17, 6132, 9591, 2375, 2690, 3772, 13137, 166, 547, 645, 1572, 2902, 1556, 4458, 1134, 6929, 15416, 20649, 22984, 2464, 27943, 10876, 9610, 10102, 401, 64552, 7135, 81632, 84497, 2322, 1767, 89416, 2372, 92097, 479, 3552, 95481, 95425, 501, 505, 997, 1127, 500, 3151, 335, 986, 623, 1374, 2384, 3008, 587, 985, 2468, 548, 2343, 769, 2068, 2880, 4962, 7356, 316, 8541, 8136, 7222, 7014, 264, 8905, 0, 265, 6872, 64, 76, 476, 954, 257, 1080, 1564, , 4033, 4018, 234, 260, 28, 53, 1694, 336, 3644, 1469, 16929, 19286, 9389, 4498, 33928, 13786, 9169, 23017, 58170, 58170, 58449, 58449, 752, 155898, 390, 679, 164, 548, 3196, 3762, 163423, 6165, 166274, 2091, 1015, 1204, 169627
2015-04-18, 6184, 9792, 2523, 2924, 4031, 13526, 164, 537, 674, 1640, 3001, 1603, 4604, 1202, 7140, 16468, 21212, 23612, 2554, 28686, 11118, 9774, 10229, 404, 65434, 7434, 82640, 85457, 2453, 1826, 90794, 2378, 93468, 486, 3575, 96863, 96804, 474, 492, 944, 1036, 451, 3133, 317, 964, 604, 1343, 2320, 2950, 614, 1066, 2635, 586, 2495, 818, 2134, 3062, 5298, 7868, 387, 9020, 8592, 7656, 7456, 268, 9444, 0, 292, 6892, 64, 75, 496, 1060, 272, 908, 1641, , 3976, 3972, 231, 257, 28, 91, 1792, 354, 3808, 1620, 17147, 19474, 9871, 4502, 34528, 14312, 9267, 23581, 59225, 59225, 59485, 59485, 736, 158253, 378, 711, 159, 580, 3493, 4112, 165907, 6111, 168818, 2065, 982, 1200, 171988
2015-04-19, 6310, 9927, 2648, 3017, 3987, 13820, 163, 527, 682, 1705, 3081, 1702, 4783, 1224, 7396, 16925, 21846, 24314, 2576, 29330, 11374, 10100, 10568, 374, 66436, 7648, 84094, 86876, 2585, 1876, 92463, 2338, 95110, 480, 3568, 98462, 98390, 471, 487, 918, 987, 420, 3092, 306, 942, 585, 1308, 2216, 2873, 640, 1144, 2806, 623, 2690, 864, 2174, 3220, 5631, 8369, 403, 9525, 9066, 8066, 7861, 274, 9955, 0, 317, 6906, 63, 73, 508, 1251, 278, 827, 1684, , 3920, 3924, 228, 240, 28, 96, 1774, 354, 3886, 1552, 17343, 19760, 10378, 4372, 35343, 14806, 9110, 23890, 60477, 60477, 60731, 60731, 709, 160844, 348, 650, 154, 588, 3235, 3996, 168330, 6060, 171514, 2030, 966, 1162, 174240
2015-04-20, 6573, 9950, 2740, 3185, 4201, 14024, 162, 521, 668, 1728, 3086, 1771, 4858, 1224, 7552, 17192, 22346, 24850, 2589, 29912, 11343, 10100, 10643, 360, 67264, 7812, 85242, 88082, 2659, 1909, 93860, 2630, 96570, 507, 4059, 100373, 100290, 499, 504, 914, 951, 430, 3124, 358, 972, 588, 1317, 2162, 2776, 652, 1189, 2866, 652, 2842, 880, 2212, 3290, 5797, 8871, 439, 10045, 9562, 8506, 8296, 274, 10368, 0, 329, 6928, 60, 68, 524, 1364, 284, 822, 1694, , 3863, 3864, 222, 225, 28, 94, 1796, 364, 3838, 1479, 17240, 19708, 10761, 4212, 35663, 15262, 9156, 24220, 61164, 61164, 61410, 61410, 698, 163198, 372, 591, 150, 519, 2860, 3576, 170597, 6003, 173520, 2010, 975, 1135, 176336
2015-04-21, 6863, 9942, 2844, 3356, 4411, 14348, 158, 515, 662, 1737, 3075, 1776, 4851, 1230, 7560, 17469, 22750, 25282, 2651, 30338, 11021, 9820, 10454, 348, 68223, 7978, 86109, 88972, 2698, 1993, 94853, 2958, 97624, 544, 4214, 101742, 101706, 486, 506, 888, 972, 419, 3183, 365, 1017, 597, 1396, 2256, 2724, 652, 1230, 2890, 678, 2918, 895, 2259, 3350, 5798, 9345, 474, 10504, 10006, 8929, 8746, 272, 10798, 0, 333, 6948, 60, 66, 539, 1346, 288, 883, 1706, , 3806, 3796, 221, 220, 28, 90, 1837, 378, 3880, 1451, 17138, 19578, 11014, 4206, 35770, 15704, 9360, 24906, 61727, 61727, 61971, 61971, 692, 165788, 393, 593, 146, 456, 2723, 3352, 172786, 5955, 175649, 2043, 1040, 1160, 178444
2015-04-22, 7462, 10016, 3052, 3548, 4602, 14701, 152, 503, 678, 1765, 3110, 1865, 4976, 1254, 7627, 17780, 23072, 25653, 2756, 30830, 10835, 9572, 10142, 325, 69500, 8186, 87199, 90004, 2804, 2120, 96036, 2910, 98794, 568, 3906, 102567, 102525, 460, 494, 836, 1005, 406, 3142, 357, 1038, 596, 1416, 2259, 2764, 667, 1284, 2959, 702, 2960, 943, 2316, 3502, 5964, 9758, 514, 10857, 10346, 9268, 9118, 273, 11186, 0, 339, 6965, 62, 67, 552, 1312, 296, 949, 1740, , 3750, 3728, 226, 219, 26, 85, 1882, 391, 3991, 1430, 17128, 19554, 11283, 4248, 35948, 15971, 9350, 25114, 62099, 62099, 62336, 62336, 666, 167344, 368, 597, 143, 452, 2688, 3304, 174403, 5920, 177291, 2049, 973, 1150, 180126
2015-04-23, 7992, 10182, 3426, 3763, 4905, 14822, 149, 494, 700, 1806, 3161, 2032, 5192, 1332, 7913, 18192, 23580, 26204, 2813, 31478, 10984, 9628, 10120, 354, 70525, 8450, 88587, 91384, 3042, 2246, 97653, 2906, 100412, 589, 3794, 104003, 103936, 466, 460, 764, 1036, 406, 3094, 374, 1078, 606, 1464, 2228, 2798, 696, 1354, 3094, 734, 3041, 998, 2379, 3722, 6334, 10177, 564, 11146, 10609, 9504, 9353, 279, 11478, 0, 354, 6987, 65, 70, 571, 1312, 308, 927, 1818, , 3693, 3666, 225, 218, 26, 78, 1957, 413, 4085, 1431, 17143, 19564, 11651, 4800, 36602, 16123, 9689, 25518, 63013, 63013, 63247, 63247, 662, 168954, 362, 574, 140, 457, 2638, 3234, 175846, 5867, 178652, 2024, 908, 1139, 181322
2015-04-24, 8410, 10348, 3714, 4006, 5436, 15155, 148, 497, 774, 1872, 3284, 2388, 5672, 1413, 8373, 18373, 24283, 26991, 2861, 32332, 11536, 10116, 10513, 390, 71616, 8822, 90358, 93056, 3360, 2351, 99609, 2928, 102331, 604, 3811, 105864, 105776, 470, 437, 760, 1062, 382, 3101, 375, 1083, 613, 1492, 2274, 2812, 725, 1424, 3272, 777, 3200, 1101, 2447, 3905, 6682, 10587, 602, 11496, 10923, 9736, 9563, 286, 11713, 0, 376, 7020, 68, 72, 593, 1236, 318, 882, 1910, , 3636, 3621, 228, 216, 26, 72, 2001, 432, 4236, 1464, 17267, 19662, 12394, 5480, 38056, 16772, 10524, 26982, 65170, 65170, 65398, 65398, 677, 172621, 396, 576, 137, 437, 2609, 3195, 178860, 5815, 181773, 2023, 893, 1139, 183949
2015-04-25, 8848, 10480, 3898, 4215, 5576, 15576, 146, 516, 865, 1945, 3468, 2689, 6157, 1484, 9083, 18936, 25191, 27988, 2920, 33395, 12068, 10667, 11098, 565, 73344, 9194, 92948, 95581, 3644, 2429, 102444, 3004, 105118, 620, 3907, 108629, 108500, 485, 422, 718, 1077, 353, 3104, 397, 1086, 613, 1488, 2272, 2840, 746, 1482, 3390, 859, 3387, 1193, 2531, 4076, 6976, 11012, 627, 11906, 11301, 10038, 9850, 288, 11968, 0, 396, 7054, 67, 70, 606, 1168, 318, 894, 1920, , 3580, 3569, 228, 209, 26, 66, 1981, 442, 4298, 1472, 17399, 19822, 13136, 5380, 39082, 17656, 11140, 28704, 67199, 67199, 67421, 67421, 675, 178002, 424, 616, 135, 440, 2541, 3138, 183062, 5754, 186842, 2047, 914, 1133, 187954
2015-04-26, 9035, 10564, 3990, 4268, 5489, 15799, 142, 544, 937, 2014, 3651, 2853, 6504, 1514, 9507, 19338, 26052, 28933, 2964, 34316, 12382, 11029, 11517, 482, 75034, 9436, 95311, 98001, 3860, 2542, 105274, 3088, 107996, 632, 3937, 111599, 111485, 482, 401, 659, 1028, 337, 3101, 357, 1075, 605, 1484, 2267, 2846, 767, 1535, 3490, 940, 3572, 1269, 2622, 4235, 7269, 11430, 644, 12347, 11714, 10385, 10192, 292, 12296, 0, 412, 7083, 66, 66, 613, 1086, 318, 834, 1911, , 3523, 3510, 230, 202, 26, 57, 2006, 453, 4293, 1444, 17363, 19830, 13684, 5008, 39485, 17755, 10957, 28823, 67637, 67637, 67858, 67858, 656, 182720, 395, 641, 132, 478, 2412, 3010, 187608, 5702, 191765, 2033, 909, 1108, 192450
2015-04-27, 9112, 10575, 3942, 4382, 5522, 15860, 138, 540, 972, 2070, 3777, 2914, 6691, 1518, 9871, 19436, 26620, 29568, 3000, 34934, 12390, 11046, 11670, 380, 76587, 9524, 97166, 99947, 4062, 2559, 107524, 3045, 110311, 636, 3872, 113939, 113854, 483, 386, 606, 1006, 323, 3088, 354, 1045, 601, 1432, 2186, 2811, 779, 1580, 3570, 1016, 3752, 1302, 2718, 4382, 7506, 11842, 650, 12778, 12120, 10744, 10555, 296, 12668, 0, 423, 7106, 64, 64, 617, 1016, 315, 775, 1914, , 3466, 3450, 238, 199, 26, 48, 2001, 463, 4278, 1431, 17302, 19767, 14084, 4711, 39609, 17367, 10623, 27960, 66950, 66950, 67165, 67165, 623, 185071, 365, 606, 130, 492, 2302, 2879, 190254, 5672, 194434, 1980, 876, 1085, 195212
2015-04-28, 9417, 10519, 3943, 4503, 5796, 16014, 135, 537, 1026, 2122, 3882, 2960, 6842, 1532, 10003, 19554, 27118, 30118, 3052, 35681, 12089, 10600, 11240, 369, 77412, 9592, 97844, 100761, 4248, 2572, 108626, 3305, 111539, 676, 3970, 115378, 115332, 521, 390, 590, 1090, 372, 3138, 369, 1035, 640, 1450, 2165, 2744, 779, 1596, 3528, 1076, 3864, 1317, 2831, 4554, 7752, 12249, 652, 13186, 12507, 11091, 10903, 299, 13017, 0, 430, 7124, 64, 62, 620, 1074, 316, 796, 2044, , 3410, 3382, 227, 190, 24, 36, 2026, 478, 4269, 1424, 17220, 19664, 14424, 4886, 39930, 17244, 10742, 27728, 67165, 67165, 67378, 67378, 690, 186684, 424, 681, 128, 462, 2385, 2833, 191962, 5647, 195936, 2026, 972, 1111, 196829
2015-04-29, 9690, 10546, 4141, 4673, 5822, 16371, 134, 520, 1071, 2154, 3965, 3076, 7040, 1566, 10317, 19899, 27647, 30690, 3112, 36365, 11974, 10431, 11021, 374, 77986, 9823, 98387, 101149, 4511, 2702, 109311, 3454, 112280, 722, 4076, 116256, 116221, 488, 385, 543, 1192, 414, 3159, 368, 1044, 634, 1490, 2227, 2751, 794, 1629, 3574, 1148, 3891, 1370, 3011, 4875, 8210, 12654, 661, 13507, 12812, 11384, 11204, 301, 13422, 0, 439, 7144, 68, 64, 629, 1185, 320, 768, 2176, , 3353, 3316, 222, 182, 23, 22, 2020, 498, 4378, 1430, 17208, 19616, 14820, 5098, 40486, 17418, 10997, 28156, 68014, 68014, 68221, 68221, 855, 188782, 462, 868, 126, 560, 2641, 3126, 194201, 5608, 198091, 2051, 911, 1122, 199035
2015-04-30, 10082, 10610, 4272, 4796, 5742, 16560, 129, 513, 1128, 2181, 4032, 3161, 7193, 1576, 10542, 20198, 28233, 31310, 3158, 37002, 11906, 10397, 10982, 350, 79295, 10106, 99743, 101928, 4947, 2789, 110416, 3460, 113340, 762, 4161, 117299, 117239, 483, 383, 523, 1268, 430, 3212, 373, 1050, 677, 1533, 2287, 2816, 806, 1658, 3652, 1223, 3972, 1484, 3069, 5052, 8614, 13056, 666, 13774, 13052, 11591, 11417, 301, 13627, 0, 454, 7168, 76, 70, 634, 1120, 323, 710, 2200, , 3296, 3254, 207, 170, 23, 9, 2016, 518, 4427, 1427, 17232, 19649, 15350, 4940, 40902, 17450, 11159, 28330, 68498, 68498, 68700, 68700, 871, 190389, 488, 864, 123, 720, 2584, 3130, 196237, 5548, 200133, 2012, 842, 1114, 200967
2015-05-01, 10602, 10722, 4440, 5032, 6331, 16842, 126, 518, 1166, 2234, 4129, 3191, 7320, 1603, 10918, 20544, 28802, 31877, 3200, 37599, 11770, 10852, 11012, 350, 81194, 10329, 101547, 92142, 5331, 2854, 103279, 3511, 108354, 798, 4262, 114758, 115268, 443, 359, 494, 1293, 437, 3207, 370, 1054, 690, 1551, 2304, 2875, 818, 1702, 3741, 1279, 4089, 1578, 3160, 5239, 8917, 13446, 668, 14099, 13344, 11804, 11615, 300, 13799, 0, 470, 7196, 84, 76, 636, 1020, 321, 674, 2216, , 3240, 3184, 188, 154, 23, 1, 2041, 536, 4444, 1403, 17164, 19572, 15707, 4832, 41271, 17509, 11463, 28336, 69240, 69240, 69441, 69441, 792, 192064, 444, 791, 121, 690, 2460, 3005, 197986, 5497, 201747, 1988, 804, 1108, 202502
2015-05-02, 11428, 14200, 4802, 5394, 7053, 17592, 123, 525, 1241, 2400, 4352, 3396, 7749, 1587, 11439, 21016, 29699, 32798, 3245, 38589, 11785, 12307, 12743, 358, 85626, 10617, 107840, 77907, 5704, 2980, 86927, 3679, 89958, 836, 4354, 94982, 95420, 420, 336, 467, 1267, 407, 3142, 359, 1056, 660, 1557, 2222, 2895, 830, 1712, 3766, 1301, 4187, 1679, 3270, 5460, 9256, 13837, 666, 14432, 13652, 12058, 11865, 301, 14006, 0, 490, 7226, 91, 80, 640, 935, 320, 668, 2337, , 3188, 3118, 188, 150, 23, 1, 2082, 558, 4503, 1431, 17138, 19512, 16045, 4786, 41022, 18053, 11708, 28528, 69920, 69920, 70115, 70115, 719, 180840, 407, 690, 120, 609, 2365, 2884, 190955, 5453, 194426, 1955, 771, 1095, 197292
2015-05-03, 12079, 15925, 5364, 5673, 7423, 18248, 120, 554, 1380, 2694, 4815, 3578, 8393, 1563, 12091, 22207, 30623, 33776, 3302, 39721, 11788, 12333, 12866, 354, 88152, 11061, 111516, 81554, 6129, 3098, 91175, 3703, 94018, 836, 4092, 97679, 97528, 402, 324, 446, 1222, 366, 3004, 350, 1048, 650, 1544, 2058, 2837, 841, 1730, 3777, 1335, 4228, 1791, 3384, 5665, 9606, 14227, 662, 14738, 13936, 12302, 12111, 311, 14244, 0, 517, 7260, 93, 81, 641, 882, 310, 690, 2468, , 3145, 3063, 203, 148, 21, 1, 2072, 565, 4542, 1456, 17184, 19621, 16457, 4619, 41086, 18873, 11977, 29582, 71000, 71000, 71192, 71192, 670, 170120, 380, 633, 117, 515, 2326, 2822, 177675, 5412, 179933, 1953, 713, 1076, 182641
2015-05-04, 12541, 15947, 5876, 6042, 7698, 18774, 118, 566, 1454, 2968, 5228, 3622, 8851, 1518, 12566, 22702, 31608, 34813, 3363, 40875, 11482, 12099, 12728, 346, 90133, 11463, 113734, 83878, 6485, 3154, 94105, 3639, 97032, 830, 3825, 100549, 100444, 381, 308, 433, 1204, 360, 2912, 345, 1038, 642, 1530, 1886, 2708, 855, 1808, 3849, 1404, 4255, 1992, 3521, 5960, 10011, 14632, 662, 14989, 14165, 12502, 12315, 354, 14475, 0, 541, 7290, 96, 82, 648, 811, 306, 699, 2528, , 3102, 3014, 451, 141, 21, 1, 2168, 580, 4502, 1488, 17175, 19704, 17078, 4453, 41390, 19236, 11996, 30082, 71782, 71782, 71972, 71972, 619, 174057, 358, 600, 115, 462, 2376, 2828, 181010, 5411, 182800, 1931, 688, 1069, 184785
2015-05-05, 12996, 15940, 6237, 6364, 8286, 19123, 116, 603, 1487, 3187, 5541, 3706, 9246, 1501, 12971, 23332, 32562, 35872, 3415, 41975, 11182, 11738, 12350, 352, 92047, 11577, 115341, 85538, 6742, 3184, 96232, 3661, 99216, 836, 3737, 102711, 102628, 412, 292, 423, 1218, 382, 2884, 346, 1040, 670, 1536, 1786, 2568, 874, 1851, 3879, 1476, 4342, 2335, 3758, 6415, 10652, 14951, 651, 15264, 14408, 12678, 12485, 338, 14665, 2500, 568, 7314, 102, 85, 674, 760, 312, 674, 2592, , 3059, 2964, 649, 136, 21, 1, 2190, 598, 4582, 1521, 17209, 19837, 17939, 4462, 41918, 19712, 12248, 30652, 72871, 72871, 73054, 73054, 586, 177385, 347, 577, 114, 427, 2447, 2900, 184463, 5509, 186377, 1861, 663, 1062, 188313
2015-05-06, 13759, 15946, 6565, 6693, 8973, 19561, 114, 656, 1516, 3468, 5934, 3920, 9854, 1491, 13462, 23741, 33604, 37051, 3460, 43222, 11446, 11860, 12321, 358, 93991, 11638, 117264, 87364, 6914, 3212, 98290, 3801, 101269, 873, 3805, 104778, 104684, 384, 289, 416, 1310, 418, 2892, 367, 1088, 694, 1638, 1785, 2477, 889, 1894, 3869, 1528, 4404, 2549, 4036, 6829, 11238, 15023, 641, 15438, 14580, 12854, 12662, 317, 14809, 2500, 597, 7446, 109, 88, 708, 740, 317, 654, 2700, , 3016, 2907, 485, 132, 21, 1, 2203, 618, 4628, 1539, 17243, 20071, 18746, 4426, 42011, 20693, 12730, 32005, 74316, 74316, 74496, 74496, 564, 180416, 338, 581, 112, 404, 2522, 2962, 187578, 5610, 189599, 1928, 626, 1080, 191450
2015-05-07, 14855, 16016, 7018, 7083, 9356, 20303, 112, 698, 1574, 3728, 6283, 4328, 10611, 1470, 14252, 24546, 34773, 38335, 3510, 44608, 11746, 12257, 12760, 348, 96025, 11862, 119938, 89991, 7134, 3373, 101176, 3717, 104135, 912, 3869, 107613, 107484, 374, 283, 407, 1359, 444, 2920, 373, 1135, 708, 1743, 1904, 2470, 917, 1993, 3945, 1606, 4450, 2742, 4311, 7263, 11883, 15077, 636, 15383, 14512, 12823, 12655, 315, 14870, 2500, 626, 8820, 116, 92, 760, 748, 330, 638, 2813, , 2973, 2862, 284, 130, 20, 1, 2207, 643, 4686, 1566, 17303, 20297, 19559, 4432, 42710, 21776, 13028, 33438, 76436, 76436, 76614, 76614, 533, 184558, 323, 565, 110, 402, 2533, 3003, 191570, 5658, 193560, 1910, 600, 1074, 195268
2015-05-08, 15270, 16057, 7437, 7419, 9594, 20614, 111, 750, 1646, 3926, 6598, 4705, 11303, 1436, 15078, 25047, 36121, 39756, 3554, 46073, 11435, 12054, 12716, 328, 97631, 12150, 122144, 92345, 7462, 3530, 103995, 3623, 107042, 952, 3921, 110621, 110503, 370, 292, 394, 1400, 471, 2940, 384, 1187, 728, 1798, 1944, 2540, 944, 2084, 4005, 1702, 4580, 2953, 4594, 7626, 12466, 15141, 609, 15334, 14428, 12678, 12506, 316, 14757, 2500, 652, 9704, 124, 97, 837, 789, 341, 623, 2908, , 2930, 2818, 198, 128, 19, 1, 2257, 655, 4716, 1573, 18106, 21000, 20385, 4484, 42848, 22567, 13227, 34480, 77619, 77619, 77790, 77790, 512, 189314, 305, 532, 108, 377, 2457, 2934, 196400, 5556, 198246, 1828, 568, 1026, 199896
2015-05-09, 15374, 16067, 7670, 7556, 9479, 20634, 109, 775, 1688, 4053, 6815, 4989, 11804, 1397, 15754, 25366, 37416, 41142, 3593, 47541, 10872, 11502, 12184, 318, 94772, 12388, 119458, 90328, 7787, 3656, 103045, 3596, 106587, 991, 4012, 110895, 110974, 371, 308, 387, 1440, 496, 2962, 414, 1252, 786, 1924, 2033, 2616, 943, 2174, 4026, 1831, 4718, 3134, 4890, 7931, 13039, 15198, 590, 15368, 14430, 12592, 12399, 322, 14622, 2500, 673, 9750, 134, 102, 942, 832, 353, 607, 3052, , 2887, 2768, 163, 127, 19, 1, 2388, 680, 4718, 1612, 19599, 22669, 21250, 4537, 43788, 23244, 13432, 35338, 79454, 79454, 79623, 79623, 488, 192949, 316, 529, 107, 344, 2469, 2877, 200182, 5430, 201901, 1775, 552, 962, 203479
2015-05-10, 15631, 16266, 7795, 7675, 9512, 20552, 110, 806, 1731, 4134, 6966, 5243, 12208, 1370, 16196, 25102, 38468, 42288, 3631, 48854, 10455, 11042, 11695, 319, 96417, 12515, 119747, 89900, 8042, 3741, 102720, 3562, 105915, 1019, 4076, 109839, 109808, 367, 308, 377, 1462, 499, 2992, 422, 1275, 808, 1985, 2136, 2717, 948, 2234, 4015, 1897, 4822, 3278, 5154, 8202, 13528, 15263, 574, 15381, 14420, 12542, 12341, 328, 14568, 2500, 690, 9749, 142, 106, 992, 860, 351, 600, 3144, , 2844, 2722, 145, 126, 19, 1, 2446, 700, 4792, 1662, 19916, 23279, 22412, 4714, 46605, 24184, 13786, 36559, 83468, 83468, 83636, 83636, 502, 195524, 324, 570, 105, 352, 3156, 3306, 202682, 5352, 204620, 1740, 535, 932, 205838
2015-05-11, 15928, 22933, 7981, 7908, 9791, 20420, 110, 850, 1786, 4230, 7150, 5455, 12604, 1340, 16628, 24898, 39428, 43309, 3675, 50066, 10190, 10750, 11363, 322, 98849, 12700, 121820, 91871, 8213, 3808, 104667, 3552, 107826, 1044, 4118, 111668, 111582, 357, 310, 366, 1460, 500, 2990, 422, 1279, 799, 1994, 2123, 2810, 957, 2300, 4012, 1949, 4891, 3400, 5408, 8553, 13966, 15332, 550, 15383, 14396, 12468, 12258, 328, 14510, 2500, 702, 9744, 148, 108, 1015, 872, 356, 583, 3164, , 2800, 2675, 135, 123, 18, 1, 2464, 713, 4815, 1678, 19946, 23308, 23000, 4608, 47719, 25147, 14023, 37810, 85782, 85782, 85944, 85944, 492, 199330, 309, 570, 104, 390, 3305, 3816, 206805, 5295, 208835, 1683, 517, 899, 209500
