, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-03,27070.0,34905.0,6499.0,8093.0,10248.0,17193.0,317.0,2184.0,3430.0,7223.0,7331.0,14554.0,600.0,16675.0,20203.0,31795.0,34745.0,5014.0,41482.0,4431.0,3839.31,4695.0,215.0,118174.0,9067.0,131593.0,90500.0,8134.0,6349.0,104984.0,4536.0,108881.0,1385.0,11002.0,119882.0,119883.0,438.0,478.0,495.0,2480.0,2447.0,383.0,2971.0,910.0,2256.0,1235.0,3021.0,2824.0,3889.0,459.0,1929.0,2540.0,2076.0,3436.0,3719.0,6986.0,9300.0,13326.0,13463.0,170.0,10724.0,9505.0,7166.0,7029.0,124.0,9563.0,230.0,836.0,6790.0,1666.0,1309.0,955.0,721.0,261.0,707.0,2269.0,5843.0,1221.0,1092.0,149.0,193.0,0.0,3.0,1922.0,713.0,2817.0,749.0,11883.0,13670.0,22356.0,5320.0,43478.0,16300.0,11321.0,22688.0,66167.0,66167.0,66352.0,66352.0,266.0,191815.0,155.0,271.0,54.0,5.0,1000.0,1616.0,200298.0,5081.0,201040.0,2259.0,838.0,1182.0,205616.0
2010-06-04,27194.0,34487.0,6544.0,8101.0,10862.0,17260.0,345.0,2123.0,3391.0,7006.0,6616.0,13622.0,565.0,15917.0,20177.0,31311.0,34188.0,4982.0,40905.0,4163.0,3583.58,4456.0,211.0,119858.0,8865.0,132991.0,89375.0,8205.0,6553.0,104277.0,4465.0,108377.0,1387.0,11046.0,119624.0,119669.0,431.0,478.0,502.0,2503.0,2495.0,376.0,3011.0,903.0,2227.0,1256.0,2928.0,2738.0,3844.0,459.0,1900.0,2495.0,2027.0,3243.0,3685.0,7242.0,9599.0,13585.0,13442.0,162.0,10482.0,9256.0,6935.0,6799.0,120.0,9363.0,230.0,794.0,6720.0,1736.0,1379.0,993.0,753.0,253.0,691.0,2192.0,5818.0,1272.0,1126.0,141.0,189.0,0.0,3.0,1905.0,686.0,2895.0,693.0,11852.0,13563.0,21816.0,4980.0,42270.0,15303.0,10592.0,21630.0,63901.0,63901.0,64080.0,64080.0,257.0,189137.0,149.0,256.0,53.0,4.0,946.0,1515.0,197394.0,5057.0,198148.0,2231.0,823.0,1169.0,202618.0
2010-06-05,27324.0,34151.0,6701.0,8020.0,10713.0,17335.0,339.0,2056.0,3358.0,6866.0,5959.0,12825.0,534.0,14931.0,20272.0,30323.0,33083.0,4946.0,39726.0,3945.0,3344.49,4203.0,209.0,120991.0,8811.0,133981.0,86000.0,8161.0,6714.0,100986.0,4458.0,105050.0,1432.0,11209.0,116528.0,116639.0,423.0,478.0,508.0,2541.0,2540.0,368.0,3050.0,879.0,2207.0,1274.0,2910.0,2720.0,3790.0,459.0,1800.0,2347.0,1948.0,3055.0,3594.0,7476.0,9816.0,13838.0,14159.0,155.0,10302.0,9026.0,6663.0,6522.0,115.0,9129.0,230.0,759.0,6653.0,1742.0,1399.0,971.0,731.0,250.0,658.0,2149.0,5801.0,1323.0,1185.0,138.0,186.0,0.0,3.0,1970.0,673.0,2931.0,639.0,11807.0,13476.0,21248.0,4773.0,41385.0,14804.0,10165.0,21022.0,62407.0,62407.0,62580.0,62580.0,249.0,185875.0,144.0,242.0,53.0,3.0,908.0,1451.0,194332.0,5039.0,195173.0,2215.0,839.0,1157.0,199691.0
2010-06-06,27430.0,33785.0,6741.0,8007.0,10523.0,17347.0,342.0,1967.0,3319.0,6670.0,5389.0,12059.0,507.0,14088.0,20259.0,29402.0,32048.0,4913.0,38632.0,3775.0,3170.16,4008.0,207.0,121452.0,8614.0,134166.0,86000.0,8124.0,6304.0,100563.0,4375.0,104557.0,1423.0,11356.0,115970.0,115985.0,412.0,473.0,510.0,2505.0,2576.0,341.0,3075.0,868.0,2157.0,1248.0,2811.0,2670.0,3766.0,459.0,1803.0,2323.0,1915.0,2851.0,3548.0,7732.0,10069.0,14024.0,14770.0,149.0,10935.0,9541.0,6772.0,6518.0,115.0,8983.0,230.0,729.0,6594.0,1739.0,1412.0,1029.0,777.0,252.0,655.0,2116.0,5793.0,1375.0,1250.0,136.0,183.0,0.0,2.0,1971.0,652.0,3049.0,594.0,11822.0,13425.0,20706.0,4773.0,40652.0,14459.0,9955.0,21305.0,61957.0,61957.0,62125.0,62125.0,241.0,182348.0,139.0,232.0,53.0,3.0,875.0,1399.0,190396.0,5029.0,191246.0,2166.0,884.0,1149.0,195692.0
2010-06-07,27605.0,33485.0,6906.0,7944.0,10769.0,17450.0,352.0,1907.0,3274.0,6498.0,4899.0,11397.0,486.0,13322.0,20276.0,28663.0,31214.0,4881.0,37795.0,3633.0,3017.36,3849.0,204.0,121849.0,8504.0,134283.0,86000.0,8112.0,5609.0,99852.0,4289.0,103805.0,1376.0,11411.0,115307.0,115338.0,402.0,467.0,518.0,2467.0,2615.0,318.0,3095.0,846.0,2095.0,1199.0,2697.0,2559.0,3719.0,459.0,1792.0,2319.0,1868.0,2761.0,3532.0,7916.0,10248.0,14251.0,14995.0,145.0,11163.0,9834.0,7272.0,7027.0,114.0,9350.0,230.0,698.0,6534.0,1736.0,1424.0,1096.0,838.0,279.0,649.0,2065.0,5784.0,1426.0,1310.0,134.0,179.0,0.0,2.0,1990.0,624.0,3142.0,555.0,11904.0,13471.0,20177.0,4976.0,40326.0,14140.0,9815.0,22736.0,63063.0,63063.0,63226.0,63226.0,235.0,182656.0,134.0,225.0,54.0,2.0,844.0,1361.0,190197.0,5004.0,190944.0,2126.0,941.0,1140.0,195111.0
2010-06-08,27315.0,33000.0,6909.0,7697.0,10344.0,17235.0,356.0,1850.0,3225.0,6380.0,4493.0,10873.0,453.0,12668.0,20288.0,27960.0,30422.0,4846.0,36887.0,3508.0,2894.81,3717.0,196.0,122204.0,8453.0,134480.0,86000.0,8029.0,5074.0,99251.0,4247.0,103141.0,1321.0,11322.0,114559.0,114590.0,380.0,444.0,514.0,2395.0,2639.0,283.0,3090.0,791.0,1984.0,1135.0,2541.0,2408.0,3622.0,459.0,1742.0,2270.0,1865.0,2685.0,3519.0,8085.0,10411.0,14396.0,15148.0,139.0,11262.0,9910.0,7382.0,7171.0,113.0,9702.0,230.0,673.0,6479.0,1715.0,1422.0,1172.0,937.0,290.0,645.0,2021.0,5775.0,1477.0,1360.0,129.0,176.0,0.0,3.0,1953.0,592.0,3224.0,524.0,11941.0,13492.0,19932.0,4690.0,39782.0,13832.0,9457.0,22150.0,61932.0,61932.0,62090.0,62090.0,227.0,181692.0,130.0,216.0,51.0,3.0,803.0,1319.0,189590.0,4976.0,190456.0,2062.0,898.0,1153.0,194773.0
2010-06-09,27143.0,29177.0,7034.0,7640.0,10159.0,17231.0,350.0,1769.0,3167.0,6240.0,4098.0,10337.0,427.0,12090.0,20070.0,27283.0,29658.0,4815.0,36041.0,3400.0,2777.47,3594.0,192.0,120624.0,8230.0,133354.0,86000.0,7871.0,5107.0,99064.0,4099.0,102847.0,1263.0,11138.0,114019.0,114032.0,367.0,426.0,512.0,2284.0,2667.0,255.0,3086.0,753.0,1912.0,1103.0,2407.0,2211.0,3474.0,459.0,1680.0,2185.0,1799.0,2622.0,3452.0,8242.0,10535.0,14488.0,15259.0,133.0,11299.0,9930.0,7419.0,7212.0,112.0,9816.0,230.0,642.0,6422.0,1617.0,1355.0,1165.0,930.0,263.0,632.0,1940.0,5760.0,1528.0,1406.0,124.0,173.0,0.0,3.0,1793.0,575.0,3296.0,489.0,11972.0,13503.0,19804.0,4385.0,39350.0,13055.0,8879.0,20898.0,60248.0,60248.0,60401.0,60401.0,219.0,179356.0,125.0,206.0,48.0,3.0,756.0,1265.0,187296.0,4957.0,188232.0,1974.0,839.0,1134.0,192508.0
2010-06-10,26623.0,25182.0,7141.0,7436.0,10160.0,17228.0,343.0,1686.0,3106.0,6056.0,3717.0,9772.0,393.0,11455.0,20138.0,26663.0,28959.0,4769.0,35189.0,3308.0,2685.85,3495.0,183.0,115334.0,8011.0,128373.0,86000.0,7743.0,5416.0,99227.0,4005.0,102971.0,1241.0,11029.0,113989.0,113985.0,363.0,424.0,517.0,2233.0,2692.0,232.0,3081.0,734.0,1867.0,1089.0,2348.0,2083.0,3303.0,459.0,1593.0,2072.0,1736.0,2479.0,3327.0,8315.0,10566.0,14506.0,15292.0,128.0,11276.0,9899.0,7408.0,7203.0,110.0,9866.0,230.0,615.0,6368.0,1609.0,1362.0,1164.0,938.0,282.0,618.0,1870.0,5695.0,1554.0,1444.0,120.0,170.0,0.0,3.0,1719.0,550.0,3342.0,456.0,11979.0,13501.0,19202.0,4088.0,38659.0,12058.0,8310.0,19378.0,58038.0,58038.0,58184.0,58184.0,210.0,176952.0,121.0,195.0,44.0,4.0,715.0,1208.0,184817.0,4938.0,185790.0,1897.0,793.0,1101.0,189900.0
2010-06-11,25928.0,22666.0,6974.0,7065.0,9474.0,16707.0,333.0,1607.0,3050.0,5894.0,3404.0,9297.0,369.0,10874.0,19815.0,25908.0,28114.0,4705.0,34247.0,3254.0,2625.37,3419.0,177.0,110295.0,7700.0,122645.0,86000.0,7587.0,5225.0,98999.0,3977.0,102774.0,1223.0,11085.0,113895.0,113906.0,364.0,429.0,521.0,2261.0,2708.0,217.0,3082.0,718.0,1879.0,1060.0,2338.0,2023.0,3169.0,459.0,1545.0,1998.0,1666.0,2287.0,3237.0,8311.0,10475.0,14374.0,15205.0,122.0,11092.0,9714.0,7284.0,7095.0,105.0,9838.0,230.0,590.0,6331.0,1631.0,1395.0,1063.0,849.0,295.0,618.0,1803.0,5604.0,1551.0,1449.0,117.0,166.0,0.0,2.0,1688.0,529.0,3391.0,427.0,11950.0,13465.0,18406.0,3818.0,37558.0,11094.0,7551.0,17623.0,55181.0,55181.0,55322.0,55322.0,202.0,174151.0,117.0,185.0,40.0,4.0,675.0,1146.0,182038.0,4917.0,183068.0,1826.0,760.0,1077.0,187070.0
2010-06-12,25634.0,22362.0,6890.0,6911.0,9067.0,16393.0,325.0,1617.0,2985.0,5755.0,3079.0,8833.0,354.0,10338.0,19219.0,25298.0,27427.0,4640.0,33446.0,3145.0,2533.53,3346.0,175.0,107269.0,7479.0,118902.0,86000.0,7432.0,5274.0,98807.0,3875.0,102500.0,1167.0,11202.0,113706.0,113709.0,353.0,417.0,517.0,2233.0,2716.0,201.0,3084.0,681.0,1820.0,990.0,2262.0,1976.0,3099.0,459.0,1535.0,1979.0,1604.0,2150.0,3200.0,8312.0,10419.0,14254.0,15041.0,117.0,10753.0,9371.0,7000.0,6831.0,101.0,9683.0,230.0,563.0,6302.0,1597.0,1380.0,995.0,770.0,267.0,598.0,1734.0,5518.0,1547.0,1454.0,113.0,163.0,0.0,2.0,1616.0,499.0,3403.0,404.0,11912.0,13414.0,17596.0,3624.0,36463.0,10319.0,7091.0,16291.0,52754.0,52754.0,52890.0,52890.0,195.0,171159.0,114.0,177.0,39.0,2.0,645.0,1085.0,178940.0,4897.0,180007.0,1749.0,737.0,1054.0,183890.0
2010-06-13,25667.0,21864.0,7025.0,6849.0,9046.0,16441.0,341.0,1671.0,2914.0,5722.0,2820.0,8542.0,338.0,9899.0,19020.0,24828.0,26892.0,4578.0,32883.0,3034.0,2413.53,3222.0,174.0,105386.0,7228.0,116391.0,86000.0,7312.0,5032.0,98533.0,3763.0,102213.0,1116.0,11130.0,113423.0,113446.0,339.0,400.0,513.0,2130.0,2715.0,180.0,3064.0,641.0,1763.0,951.0,2176.0,1844.0,3037.0,459.0,1496.0,1948.0,1537.0,2067.0,3140.0,8221.0,10287.0,14091.0,14893.0,112.0,10443.0,9031.0,6631.0,6458.0,96.0,9395.0,230.0,537.0,6274.0,1544.0,1347.0,947.0,721.0,247.0,575.0,1640.0,5427.0,1543.0,1461.0,107.0,161.0,0.0,2.0,1508.0,454.0,3380.0,381.0,11853.0,13349.0,16836.0,3472.0,35472.0,9850.0,6895.0,15539.0,51012.0,51012.0,51141.0,51141.0,189.0,168871.0,111.0,173.0,39.0,2.0,627.0,1050.0,176470.0,4877.0,177541.0,1676.0,695.0,1030.0,181234.0
2010-06-14,25377.0,17394.0,7131.0,6720.0,8736.0,16467.0,334.0,1608.0,2856.0,5625.0,2651.0,8275.0,320.0,9590.0,19104.0,24447.0,26456.0,4514.0,32301.0,2938.0,2316.02,3120.0,172.0,103130.0,6914.0,114123.0,86000.0,7171.0,4451.0,97856.0,3657.0,101503.0,1069.0,10899.0,112531.0,112573.0,328.0,386.0,511.0,2025.0,2715.0,164.0,3043.0,600.0,1702.0,909.0,2078.0,1704.0,2931.0,459.0,1406.0,1851.0,1472.0,1959.0,3014.0,8082.0,10071.0,13790.0,14621.0,109.0,10154.0,8731.0,6316.0,6130.0,92.0,9075.0,230.0,516.0,6247.0,1483.0,1307.0,910.0,680.0,239.0,558.0,1531.0,5341.0,1539.0,1456.0,101.0,158.0,0.0,2.0,1452.0,420.0,3352.0,360.0,11770.0,13261.0,16102.0,3341.0,34496.0,9514.0,6797.0,15084.0,49580.0,49580.0,49705.0,49705.0,181.0,166733.0,108.0,168.0,36.0,2.0,593.0,1006.0,174323.0,4857.0,175437.0,1594.0,679.0,1009.0,178997.0
2010-06-15,24224.0,17019.0,7043.0,6366.0,8090.0,16091.0,316.0,1532.0,2796.0,5488.0,2511.0,7999.0,300.0,9266.0,19021.0,24077.0,26032.0,4449.0,31687.0,2851.0,2298.44,3036.0,164.0,100050.0,6565.0,109784.0,85175.0,7023.0,4023.0,96580.0,3557.0,100342.0,1032.0,10629.0,111253.0,111332.0,321.0,380.0,513.0,1976.0,2723.0,152.0,3032.0,566.0,1678.0,867.0,2015.0,1578.0,2798.0,459.0,1318.0,1737.0,1407.0,1772.0,2863.0,8074.0,9986.0,13541.0,14302.0,103.0,9691.0,8276.0,5933.0,5764.0,85.0,8763.0,230.0,494.0,6222.0,1435.0,1277.0,875.0,637.0,234.0,539.0,1436.0,5254.0,1535.0,1450.0,96.0,154.0,0.0,3.0,1313.0,394.0,3354.0,341.0,11681.0,13160.0,15378.0,3220.0,33510.0,9105.0,6463.0,14421.0,47931.0,47931.0,48051.0,48051.0,173.0,164130.0,105.0,162.0,34.0,2.0,564.0,961.0,171736.0,4840.0,172908.0,1525.0,676.0,1012.0,176407.0
2010-06-16,23866.0,16873.0,6857.0,6144.0,7438.0,15607.0,302.0,1446.0,2720.0,5309.0,2346.0,7655.0,290.0,8937.0,18441.0,23666.0,25565.0,4384.0,31130.0,2770.0,2846.56,3471.0,163.0,118161.0,6196.0,122979.0,82700.0,6811.0,3855.0,93644.0,3457.0,97290.0,991.0,10392.0,107992.0,108113.0,316.0,373.0,516.0,1935.0,2735.0,142.0,3026.0,539.0,1656.0,850.0,1976.0,1497.0,2676.0,459.0,1278.0,1694.0,1342.0,1603.0,2732.0,8006.0,9901.0,13349.0,14070.0,99.0,9166.0,7728.0,5400.0,5244.0,84.0,8351.0,231.0,472.0,6195.0,1391.0,1251.0,841.0,599.0,227.0,526.0,1337.0,5171.0,1531.0,1448.0,95.0,151.0,0.0,3.0,1290.0,374.0,3374.0,325.0,11642.0,13098.0,14663.0,3110.0,32718.0,8545.0,6153.0,13518.0,46237.0,46237.0,46351.0,46351.0,166.0,160216.0,102.0,157.0,33.0,1.0,549.0,929.0,168081.0,4819.0,169356.0,1474.0,681.0,1043.0,172942.0
2010-06-17,23531.0,16742.0,6778.0,6009.0,7269.0,15397.0,309.0,1382.0,2639.0,5131.0,2187.0,7317.0,276.0,8533.0,17975.0,23265.0,25150.0,4284.0,30549.0,2682.0,2825.19,3615.0,160.0,123886.0,5907.0,133124.0,82700.0,6524.0,3586.0,93116.0,3422.0,96635.0,958.0,10214.0,106935.0,106964.0,319.0,375.0,513.0,1943.0,2751.0,134.0,3028.0,514.0,1618.0,855.0,1938.0,1420.0,2590.0,459.0,1204.0,1620.0,1297.0,1477.0,2650.0,7859.0,9774.0,13170.0,13867.0,94.0,8769.0,7318.0,4912.0,4737.0,78.0,7800.0,231.0,450.0,6159.0,1339.0,1217.0,809.0,564.0,216.0,524.0,1249.0,5099.0,1521.0,1430.0,91.0,148.0,0.0,3.0,1283.0,357.0,3382.0,314.0,11611.0,13047.0,14036.0,3006.0,31862.0,8182.0,5937.0,12914.0,44776.0,44776.0,44885.0,44885.0,158.0,155947.0,99.0,151.0,31.0,2.0,521.0,894.0,163372.0,4800.0,164606.0,1433.0,657.0,1033.0,168127.0
2010-06-18,23479.0,16629.0,6665.0,5931.0,7018.0,15176.0,304.0,1368.0,2567.0,5017.0,2141.0,7158.0,265.0,8242.0,17630.0,22862.0,24736.0,4117.0,29720.0,2597.0,2751.53,3538.0,157.0,123131.0,5604.0,132734.0,82700.0,6224.0,3310.0,92544.0,3370.0,96033.0,922.0,10135.0,106252.0,106280.0,311.0,371.0,504.0,1931.0,2769.0,126.0,3035.0,486.0,1568.0,802.0,1892.0,1355.0,2513.0,459.0,1125.0,1498.0,1252.0,1329.0,2536.0,7729.0,9542.0,12839.0,13586.0,91.0,8428.0,6982.0,4538.0,4349.0,69.0,7307.0,231.0,425.0,6125.0,1289.0,1184.0,776.0,525.0,205.0,516.0,1164.0,5035.0,1501.0,1402.0,87.0,145.0,0.0,3.0,1131.0,338.0,3304.0,302.0,11542.0,12971.0,13419.0,2908.0,31028.0,7834.0,5662.0,12286.0,43314.0,43314.0,43418.0,43418.0,150.0,153559.0,97.0,145.0,28.0,2.0,495.0,850.0,160603.0,4779.0,161748.0,1392.0,637.0,1000.0,165060.0
2010-06-19,23539.0,16529.0,6500.0,5748.0,6513.0,14845.0,286.0,1348.0,2495.0,4910.0,2054.0,6964.0,250.0,8069.0,17260.0,22555.0,24426.0,3950.0,29049.0,2516.0,2681.23,3464.0,149.0,121606.0,5283.0,130820.0,82700.0,5986.0,3089.0,92024.0,3343.0,95476.0,896.0,10051.0,105605.0,105631.0,304.0,366.0,487.0,1883.0,2775.0,118.0,3024.0,464.0,1512.0,782.0,1831.0,1251.0,2438.0,459.0,1074.0,1415.0,1211.0,1169.0,2441.0,7639.0,9398.0,12562.0,13245.0,87.0,7949.0,6533.0,4150.0,3975.0,57.0,6887.0,231.0,403.0,6097.0,1259.0,1169.0,745.0,489.0,198.0,501.0,1076.0,4970.0,1482.0,1372.0,83.0,142.0,0.0,2.0,1021.0,322.0,3168.0,290.0,11348.0,12780.0,12787.0,2813.0,30118.0,7484.0,5317.0,11627.0,41745.0,41745.0,41845.0,41845.0,142.0,151326.0,95.0,138.0,26.0,2.0,479.0,804.0,158135.0,4756.0,159245.0,1354.0,614.0,975.0,162456.0
2010-06-20,22737.0,16431.0,6294.0,5590.0,6111.0,14457.0,275.0,1274.0,2422.0,4727.0,1869.0,6596.0,241.0,7758.0,16726.0,22278.0,24149.0,3783.0,28500.0,2438.0,2613.56,3392.0,145.0,120332.0,4964.0,129136.0,82700.0,5719.0,2916.0,91603.0,3299.0,95019.0,866.0,9865.0,104966.0,104993.0,295.0,358.0,473.0,1819.0,2779.0,111.0,3022.0,444.0,1456.0,762.0,1776.0,1154.0,2353.0,459.0,1017.0,1354.0,1169.0,1056.0,2354.0,7555.0,9260.0,12328.0,13007.0,83.0,7471.0,6045.0,3651.0,3489.0,46.0,6415.0,232.0,386.0,6074.0,1235.0,1159.0,718.0,456.0,191.0,489.0,996.0,4905.0,1463.0,1340.0,78.0,139.0,0.0,2.0,1020.0,307.0,3041.0,283.0,11144.0,12551.0,12195.0,2722.0,29109.0,7107.0,4860.0,10781.0,39890.0,39890.0,39985.0,39985.0,135.0,148839.0,93.0,132.0,23.0,3.0,453.0,769.0,155468.0,4742.0,156565.0,1326.0,624.0,958.0,159734.0
2010-06-21,22443.0,16346.0,6080.0,5461.0,5775.0,14099.0,274.0,1194.0,2347.0,4533.0,1721.0,6254.0,232.0,7358.0,16213.0,21878.0,23738.0,3618.0,27877.0,2363.0,2548.42,3323.0,142.0,118803.0,4713.0,127377.0,82700.0,5389.0,2771.0,91175.0,3231.0,94562.0,829.0,9574.0,104238.0,104272.0,285.0,343.0,459.0,1738.0,2786.0,105.0,3024.0,421.0,1396.0,719.0,1722.0,1075.0,2273.0,459.0,990.0,1327.0,1138.0,957.0,2267.0,7485.0,9155.0,12121.0,12941.0,79.0,7148.0,5703.0,3226.0,3043.0,36.0,5895.0,232.0,367.0,6052.0,1204.0,1142.0,692.0,428.0,184.0,478.0,935.0,4844.0,1443.0,1314.0,74.0,137.0,0.0,2.0,976.0,293.0,2929.0,276.0,10966.0,12344.0,11704.0,2635.0,28194.0,6743.0,4530.0,10090.0,38284.0,38284.0,38375.0,38375.0,130.0,146354.0,90.0,127.0,22.0,2.0,436.0,735.0,152729.0,4721.0,153788.0,1285.0,608.0,944.0,156906.0
2010-06-22,22254.0,15963.0,5916.0,5382.0,5517.0,13792.0,273.0,1122.0,2282.0,4368.0,1625.0,5992.0,226.0,7033.0,15735.0,21471.0,23318.0,3452.0,27248.0,2292.0,2485.83,3257.0,141.0,117261.0,4534.0,125500.0,82700.0,5107.0,2643.0,90722.0,3150.0,94069.0,792.0,9193.0,103370.0,103406.0,281.0,334.0,447.0,1695.0,2797.0,100.0,3028.0,400.0,1337.0,684.0,1668.0,992.0,2195.0,459.0,937.0,1273.0,1110.0,900.0,2181.0,7392.0,9013.0,11921.0,12912.0,76.0,7000.0,5540.0,2965.0,2749.0,33.0,5474.0,232.0,349.0,6030.0,1170.0,1121.0,668.0,405.0,175.0,465.0,872.0,4782.0,1424.0,1294.0,71.0,134.0,0.0,2.0,876.0,279.0,2829.0,268.0,10819.0,12169.0,11254.0,2552.0,27386.0,6342.0,4349.0,9468.0,36855.0,36855.0,36941.0,36941.0,124.0,143948.0,89.0,123.0,21.0,1.0,425.0,718.0,150105.0,4704.0,151134.0,1255.0,577.0,928.0,154173.0
2010-06-23,22140.0,12775.0,5851.0,5315.0,5307.0,13690.0,263.0,1052.0,2216.0,4211.0,1527.0,5738.0,220.0,6759.0,15440.0,21150.0,22990.0,3288.0,26658.0,2224.0,2425.78,3194.0,138.0,115473.0,4335.0,123728.0,82700.0,4887.0,2525.0,90333.0,3105.0,93638.0,756.0,8828.0,102561.0,102593.0,279.0,331.0,438.0,1664.0,2811.0,95.0,3036.0,381.0,1285.0,656.0,1622.0,924.0,2113.0,459.0,857.0,1173.0,1069.0,815.0,2050.0,7240.0,8778.0,11619.0,12884.0,72.0,6900.0,5444.0,2832.0,2599.0,33.0,5195.0,233.0,335.0,6012.0,1170.0,1134.0,639.0,374.0,168.0,449.0,806.0,4718.0,1404.0,1268.0,67.0,131.0,0.0,2.0,782.0,266.0,2710.0,259.0,10665.0,11999.0,10787.0,2472.0,26628.0,6034.0,4161.0,8975.0,35604.0,35604.0,35686.0,35686.0,120.0,141700.0,87.0,119.0,18.0,2.0,393.0,682.0,147610.0,4688.0,148603.0,1232.0,558.0,919.0,151553.0
2010-06-24,22190.0,8329.0,5716.0,5214.0,5128.0,13393.0,250.0,998.0,2140.0,4050.0,1407.0,5457.0,221.0,6477.0,15120.0,20848.0,22682.0,3129.0,26182.0,2158.0,2368.12,3134.0,139.0,111265.0,4147.0,119845.0,82700.0,4635.0,2416.0,89997.0,3011.0,93260.0,713.0,8450.0,101806.0,101838.0,273.0,325.0,432.0,1616.0,2825.0,90.0,3043.0,361.0,1230.0,625.0,1585.0,877.0,2040.0,459.0,813.0,1121.0,1033.0,705.0,1930.0,7096.0,8561.0,11288.0,12856.0,69.0,6766.0,5321.0,2714.0,2483.0,32.0,5028.0,233.0,321.0,5995.0,1165.0,1140.0,618.0,350.0,163.0,441.0,766.0,4684.0,1388.0,1251.0,66.0,129.0,0.0,3.0,842.0,256.0,2592.0,257.0,10499.0,11811.0,10332.0,2397.0,25842.0,5688.0,4018.0,8460.0,34302.0,34302.0,34381.0,34381.0,115.0,139532.0,85.0,115.0,17.0,1.0,385.0,656.0,145215.0,4677.0,146185.0,1208.0,559.0,907.0,149087.0
