, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-02-24,2702.0,4902.0,574.0,436.0,2024.0,3764.0,227.0,595.0,143.0,1203.0,2036.0,1120.0,3156.0,128.0,2571.0,4490.0,11283.0,18059.0,927.0,22104.0,12147.0,6210.0,7926.0,452.0,52265.0,458.0,86859.0,107368.0,1342.0,380.0,66798.0,1900.0,68666.0,234.0,1604.0,70265.0,70265.0,205.0,194.0,476.0,957.0,219.0,1766.0,336.0,1066.0,296.0,971.0,3360.0,3661.0,307.0,383.0,1346.0,290.0,830.0,419.0,1208.0,1388.0,1998.0,1278.0,37.0,1330.0,1182.0,917.0,1793.0,161.0,4500.0,323.0,145.0,6835.0,73.0,134.0,132.0,72.0,40.0,1652.0,345.0,1204.0,1078.0,1741.0,386.0,122.0,167.0,66.0,363.0,70.0,2401.0,2114.0,13181.0,16094.0,3747.0,2885.0,27716.0,4086.0,8723.0,7697.0,28269.0,28269.0,29868.0,44556.0,1042.0,104547.0,377.0,782.0,215.0,726.0,1338.0,2305.0,183773.0,6534.0,115668.0,2288.0,1737.0,1738.0,193702.0
2016-02-25,2680.0,4906.0,570.0,426.0,1935.0,3764.0,228.0,590.0,143.0,1148.0,1975.0,1099.0,3074.0,126.0,2563.0,4482.0,11287.0,17907.0,936.0,21917.0,11326.0,6314.0,8052.0,465.0,52248.0,454.0,85766.0,106218.0,1323.0,377.0,67003.0,1909.0,68878.0,231.0,1585.0,70439.0,70430.0,209.0,192.0,470.0,868.0,216.0,1759.0,317.0,985.0,296.0,997.0,3368.0,3710.0,306.0,381.0,1343.0,290.0,816.0,418.0,1204.0,1382.0,1992.0,1276.0,37.0,1316.0,1162.0,902.0,1773.0,160.0,4466.0,323.0,144.0,6860.0,72.0,133.0,130.0,72.0,40.0,1707.0,344.0,1219.0,1111.0,1768.0,412.0,125.0,140.0,66.0,366.0,70.0,2408.0,2264.0,13445.0,15934.0,3750.0,3010.0,27617.0,4190.0,8176.0,7877.0,28880.0,28880.0,30460.0,43652.0,1029.0,105194.0,353.0,802.0,204.0,764.0,1256.0,2243.0,180098.0,6429.0,116252.0,2301.0,1728.0,1799.0,189692.0
2016-02-26,2664.0,4910.0,564.0,420.0,1856.0,3769.0,228.0,588.0,143.0,1094.0,1913.0,1078.0,2992.0,119.0,2544.0,4476.0,11287.0,17748.0,940.0,21582.0,10590.0,6316.0,8074.0,448.0,52244.0,448.0,84604.0,104632.0,1304.0,374.0,67222.0,1830.0,69085.0,223.0,1552.0,70618.0,70610.0,211.0,190.0,461.0,789.0,212.0,1743.0,290.0,915.0,290.0,1001.0,3360.0,3766.0,306.0,378.0,1338.0,288.0,803.0,417.0,1200.0,1378.0,1988.0,1275.0,37.0,1304.0,1144.0,888.0,1754.0,158.0,4434.0,323.0,141.0,6884.0,72.0,133.0,130.0,72.0,40.0,1764.0,334.0,1237.0,1129.0,1809.0,430.0,127.0,114.0,68.0,342.0,69.0,2412.0,2214.0,13557.0,15789.0,3752.0,3029.0,27478.0,4217.0,7514.0,7849.0,29229.0,29229.0,30712.0,42650.0,1000.0,105866.0,321.0,759.0,204.0,775.0,1158.0,2103.0,177118.0,6336.0,116786.0,2238.0,1691.0,1809.0,186544.0
2016-02-27,2664.0,4900.0,557.0,413.0,1780.0,3774.0,228.0,579.0,143.0,1046.0,1858.0,1057.0,2914.0,111.0,2518.0,4472.0,11277.0,17590.0,939.0,21208.0,9819.0,6109.0,7862.0,428.0,52190.0,442.0,83292.0,103302.0,1293.0,370.0,67439.0,1760.0,69284.0,213.0,1510.0,70776.0,70770.0,208.0,180.0,448.0,715.0,205.0,1723.0,255.0,850.0,283.0,985.0,3326.0,3782.0,306.0,374.0,1326.0,288.0,789.0,415.0,1196.0,1372.0,1984.0,1274.0,37.0,1294.0,1129.0,877.0,1738.0,157.0,4406.0,323.0,139.0,6908.0,72.0,133.0,128.0,71.0,40.0,1772.0,323.0,1258.0,1137.0,1778.0,420.0,128.0,104.0,73.0,323.0,68.0,2383.0,2116.0,13500.0,15590.0,3740.0,2810.0,26914.0,4162.0,7006.0,7733.0,28928.0,28928.0,30344.0,41322.0,938.0,105959.0,288.0,698.0,202.0,724.0,1062.0,2006.0,173636.0,6283.0,116850.0,2154.0,1625.0,1732.0,182882.0
2016-02-28,2664.0,4892.0,551.0,408.0,1708.0,3781.0,225.0,574.0,143.0,1004.0,1805.0,1035.0,2840.0,112.0,2503.0,4467.0,11260.0,17451.0,941.0,21012.0,9262.0,5946.0,7652.0,432.0,52059.0,434.0,81802.0,101824.0,1282.0,366.0,67663.0,1728.0,69497.0,208.0,1490.0,70959.0,70950.0,208.0,183.0,463.0,663.0,213.0,1715.0,246.0,793.0,281.0,975.0,3285.0,3772.0,306.0,372.0,1316.0,288.0,773.0,414.0,1192.0,1366.0,1978.0,1271.0,37.0,1280.0,1112.0,866.0,1723.0,156.0,4380.0,323.0,136.0,6928.0,72.0,133.0,128.0,79.0,40.0,1738.0,318.0,1282.0,1145.0,1774.0,417.0,128.0,111.0,78.0,315.0,67.0,2352.0,2093.0,13472.0,15394.0,3721.0,2606.0,26274.0,4114.0,6736.0,7650.0,28421.0,28421.0,29872.0,40198.0,886.0,105584.0,279.0,658.0,181.0,668.0,1005.0,1918.0,170021.0,6225.0,116324.0,2098.0,1609.0,1662.0,178876.0
2016-02-29,2642.0,4904.0,544.0,401.0,1642.0,3790.0,223.0,575.0,143.0,963.0,1758.0,1019.0,2778.0,117.0,2493.0,4455.0,11256.0,17350.0,949.0,20930.0,9000.0,6027.0,7715.0,446.0,52011.0,434.0,80522.0,100506.0,1264.0,364.0,67890.0,1719.0,69724.0,206.0,1498.0,71194.0,71184.0,208.0,185.0,468.0,629.0,228.0,1747.0,231.0,750.0,278.0,983.0,3304.0,3765.0,306.0,369.0,1302.0,288.0,752.0,414.0,1188.0,1362.0,1970.0,1270.0,37.0,1264.0,1092.0,852.0,1705.0,156.0,4352.0,323.0,134.0,6948.0,72.0,133.0,127.0,87.0,40.0,1716.0,314.0,1306.0,1154.0,1771.0,444.0,132.0,119.0,83.0,314.0,67.0,2314.0,2092.0,13502.0,15236.0,3712.0,2508.0,25792.0,4093.0,6671.0,7629.0,28166.0,28166.0,29656.0,39327.0,896.0,105436.0,280.0,688.0,198.0,644.0,1043.0,1929.0,166852.0,6213.0,116020.0,2093.0,1614.0,1646.0,175500.0
2016-03-01,2626.0,4912.0,539.0,391.0,1578.0,3797.0,223.0,578.0,140.0,925.0,1720.0,996.0,2716.0,116.0,2477.0,4458.0,11268.0,17252.0,949.0,20555.0,8799.0,5848.0,7792.0,454.0,52145.0,434.0,79311.0,105014.0,1247.0,363.0,68067.0,1669.0,69906.0,201.0,1477.0,71373.0,71368.0,206.0,178.0,459.0,575.0,218.0,1762.0,206.0,706.0,271.0,970.0,3332.0,3777.0,305.0,366.0,1292.0,287.0,734.0,414.0,1187.0,1357.0,1966.0,1268.0,37.0,1242.0,1070.0,833.0,1680.0,155.0,4326.0,323.0,136.0,6973.0,72.0,133.0,126.0,95.0,40.0,1847.0,314.0,1334.0,1162.0,1781.0,490.0,141.0,122.0,88.0,326.0,66.0,2268.0,2136.0,13582.0,15116.0,3712.0,2550.0,25504.0,4108.0,6668.0,7680.0,28313.0,28313.0,29814.0,38767.0,898.0,105625.0,274.0,698.0,214.0,685.0,1086.0,1997.0,164414.0,6194.0,116181.0,2067.0,1584.0,1635.0,172847.0
2016-03-02,2604.0,4881.0,536.0,388.0,1521.0,3797.0,223.0,572.0,139.0,890.0,1684.0,970.0,2654.0,107.0,2452.0,4442.0,12366.0,17116.0,940.0,20202.0,8448.0,5021.0,6810.0,432.0,53772.0,429.0,79030.0,114272.0,1239.0,362.0,67925.0,1593.0,69762.0,192.0,1435.0,71234.0,71245.0,202.0,175.0,461.0,530.0,208.0,1728.0,194.0,671.0,265.0,953.0,3284.0,3777.0,304.0,365.0,1288.0,287.0,722.0,413.0,1184.0,1352.0,1959.0,1268.0,37.0,1227.0,1048.0,815.0,1657.0,154.0,4294.0,323.0,136.0,6998.0,72.0,134.0,125.0,100.0,39.0,2046.0,309.0,1366.0,1170.0,1791.0,476.0,129.0,130.0,93.0,312.0,65.0,2289.0,2094.0,13658.0,15077.0,3704.0,2590.0,24967.0,4088.0,6502.0,7624.0,29363.0,29363.0,30772.0,37979.0,890.0,106324.0,261.0,669.0,196.0,688.0,1085.0,2001.0,167380.0,6199.0,116854.0,2037.0,1531.0,1671.0,174584.0
2016-03-03,2588.0,4836.0,531.0,380.0,1462.0,3794.0,223.0,548.0,139.0,857.0,1635.0,932.0,2567.0,102.0,2431.0,4410.0,13744.0,16702.0,928.0,19716.0,8076.0,5021.0,6696.0,405.0,54704.0,425.0,77004.0,112394.0,1223.0,360.0,67714.0,1548.0,69530.0,184.0,1405.0,70966.0,70976.0,199.0,174.0,441.0,496.0,210.0,1690.0,192.0,645.0,259.0,939.0,3212.0,3732.0,303.0,363.0,1280.0,287.0,714.0,412.0,1178.0,1344.0,1950.0,1268.0,37.0,1218.0,1032.0,800.0,1638.0,154.0,4264.0,323.0,134.0,7019.0,72.0,134.0,125.0,100.0,38.0,2023.0,300.0,1390.0,1179.0,1828.0,446.0,115.0,152.0,98.0,296.0,65.0,2248.0,2103.0,13726.0,15064.0,3696.0,2708.0,24603.0,3980.0,6141.0,7396.0,29271.0,29271.0,30604.0,37112.0,862.0,106475.0,270.0,670.0,218.0,675.0,1125.0,2053.0,174658.0,6248.0,117336.0,2006.0,1474.0,1676.0,182314.0
2016-03-04,2588.0,4808.0,522.0,376.0,1407.0,3786.0,224.0,536.0,139.0,822.0,1577.0,900.0,2477.0,99.0,2393.0,4380.0,13817.0,16137.0,920.0,19128.0,7783.0,4926.0,6638.0,392.0,55821.0,423.0,75385.0,110166.0,1197.0,358.0,67496.0,1514.0,69301.0,180.0,1404.0,70735.0,70745.0,195.0,167.0,419.0,460.0,212.0,1662.0,180.0,620.0,252.0,924.0,3150.0,3665.0,302.0,355.0,1264.0,286.0,702.0,412.0,1175.0,1339.0,1945.0,1265.0,37.0,1212.0,1021.0,791.0,1623.0,154.0,4239.0,323.0,134.0,7034.0,72.0,132.0,124.0,98.0,38.0,1863.0,296.0,1416.0,1187.0,1783.0,467.0,118.0,140.0,103.0,290.0,64.0,2158.0,2104.0,13733.0,14986.0,3693.0,2713.0,24403.0,3866.0,5877.0,7219.0,29200.0,29200.0,30615.0,36666.0,873.0,106059.0,300.0,748.0,289.0,704.0,1202.0,2116.0,172756.0,6248.0,116970.0,1977.0,1413.0,1675.0,181020.0
2016-03-05,2588.0,4802.0,518.0,370.0,1356.0,3784.0,222.0,542.0,139.0,787.0,1535.0,880.0,2416.0,97.0,2353.0,4346.0,13590.0,15588.0,918.0,18612.0,7612.0,4810.0,6541.0,403.0,56019.0,420.0,73854.0,108464.0,1170.0,356.0,67269.0,1489.0,69067.0,180.0,1475.0,70546.0,70551.0,194.0,166.0,414.0,432.0,219.0,1648.0,172.0,600.0,252.0,922.0,3106.0,3618.0,300.0,353.0,1251.0,285.0,683.0,411.0,1174.0,1337.0,1945.0,1264.0,37.0,1198.0,1005.0,784.0,1608.0,154.0,4214.0,323.0,136.0,7055.0,71.0,131.0,122.0,97.0,38.0,1880.0,306.0,1468.0,1189.0,1790.0,515.0,128.0,155.0,105.0,331.0,64.0,2132.0,2182.0,13779.0,14864.0,3698.0,2600.0,24189.0,3826.0,5812.0,7201.0,29114.0,29114.0,30573.0,36258.0,877.0,105794.0,318.0,736.0,275.0,768.0,1160.0,2140.0,169890.0,6220.0,116816.0,2014.0,1456.0,1692.0,178056.0
2016-03-06,2574.0,4812.0,513.0,363.0,1307.0,3773.0,220.0,550.0,139.0,756.0,1509.0,865.0,2374.0,97.0,2338.0,4314.0,13123.0,15088.0,928.0,18263.0,7536.0,4780.0,6469.0,408.0,55858.0,420.0,72431.0,106914.0,1140.0,355.0,67041.0,1486.0,68846.0,182.0,1654.0,70501.0,70503.0,197.0,174.0,420.0,432.0,240.0,1668.0,189.0,591.0,257.0,948.0,3118.0,3605.0,299.0,352.0,1244.0,284.0,666.0,411.0,1176.0,1338.0,1946.0,1264.0,37.0,1182.0,983.0,770.0,1582.0,154.0,4189.0,323.0,137.0,7080.0,71.0,131.0,120.0,98.0,38.0,2124.0,330.0,1536.0,1187.0,1797.0,579.0,140.0,180.0,105.0,354.0,63.0,2216.0,2332.0,14023.0,14951.0,3710.0,2465.0,24077.0,3900.0,6006.0,7325.0,29273.0,29273.0,30769.0,36092.0,886.0,105646.0,327.0,762.0,244.0,767.0,1112.0,2064.0,167460.0,6196.0,116575.0,2048.0,1557.0,1743.0,175658.0
2016-03-07,2552.0,4857.0,508.0,355.0,1260.0,3763.0,219.0,556.0,139.0,732.0,1490.0,856.0,2346.0,98.0,2331.0,4292.0,12684.0,14674.0,945.0,17974.0,7436.0,4903.0,6553.0,429.0,55583.0,420.0,71187.0,105456.0,1118.0,354.0,66812.0,1505.0,68631.0,184.0,1703.0,70371.0,70380.0,203.0,182.0,425.0,436.0,254.0,1710.0,177.0,594.0,258.0,994.0,3189.0,3646.0,299.0,350.0,1242.0,282.0,652.0,410.0,1178.0,1338.0,1949.0,1264.0,37.0,1170.0,966.0,755.0,1554.0,152.0,4162.0,323.0,138.0,7102.0,71.0,131.0,119.0,102.0,39.0,2432.0,338.0,1601.0,1186.0,1780.0,626.0,148.0,176.0,105.0,356.0,62.0,2250.0,2420.0,14279.0,15078.0,3722.0,2376.0,24198.0,4030.0,6172.0,7571.0,29805.0,29805.0,31314.0,36150.0,898.0,106018.0,319.0,781.0,271.0,794.0,1157.0,2119.0,165886.0,6121.0,116811.0,2073.0,1531.0,1736.0,174066.0
2016-03-08,2550.0,4907.0,503.0,353.0,1219.0,3753.0,219.0,566.0,140.0,708.0,1470.0,845.0,2315.0,103.0,2344.0,4270.0,12284.0,14293.0,968.0,17660.0,7283.0,5116.0,6761.0,442.0,55362.0,428.0,70144.0,104387.0,1102.0,348.0,66583.0,1488.0,68403.0,184.0,1724.0,70127.0,70132.0,226.0,202.0,460.0,440.0,264.0,1738.0,182.0,595.0,261.0,1024.0,3213.0,3731.0,297.0,350.0,1239.0,282.0,643.0,410.0,1178.0,1337.0,1946.0,1268.0,37.0,1162.0,955.0,745.0,1533.0,150.0,4138.0,323.0,139.0,7124.0,71.0,131.0,118.0,108.0,38.0,2684.0,344.0,1664.0,1184.0,1767.0,679.0,157.0,191.0,105.0,374.0,62.0,2255.0,2547.0,14520.0,15148.0,3737.0,2292.0,24212.0,4162.0,6276.0,7796.0,30282.0,30282.0,31877.0,36094.0,882.0,106415.0,318.0,800.0,254.0,812.0,1125.0,2069.0,164439.0,6060.0,117222.0,2089.0,1496.0,1695.0,172455.0
2016-03-09,2542.0,4962.0,498.0,346.0,1174.0,3748.0,219.0,576.0,140.0,688.0,1461.0,835.0,2296.0,111.0,2374.0,4261.0,11936.0,13946.0,1006.0,18091.0,7642.0,5531.0,7276.0,473.0,55369.0,439.0,69466.0,103123.0,1097.0,344.0,66588.0,1508.0,68399.0,190.0,1853.0,70231.0,70224.0,253.0,243.0,536.0,488.0,304.0,1818.0,226.0,605.0,274.0,1077.0,3246.0,3832.0,296.0,351.0,1243.0,282.0,638.0,410.0,1183.0,1338.0,1948.0,1270.0,37.0,1160.0,951.0,741.0,1522.0,148.0,4122.0,323.0,140.0,7146.0,71.0,132.0,117.0,114.0,40.0,2932.0,357.0,1725.0,1183.0,1750.0,719.0,154.0,156.0,105.0,390.0,61.0,2272.0,2590.0,14704.0,15218.0,3770.0,2228.0,24270.0,4344.0,6579.0,8145.0,30932.0,30932.0,33038.0,36364.0,922.0,107236.0,329.0,794.0,240.0,833.0,1134.0,2085.0,163304.0,6042.0,117874.0,2138.0,1569.0,1770.0,171296.0
2016-03-10,2516.0,5047.0,498.0,344.0,1137.0,3746.0,219.0,570.0,141.0,668.0,1446.0,826.0,2271.0,126.0,2420.0,4248.0,11644.0,13702.0,1038.0,17550.0,7968.0,6094.0,7925.0,519.0,55793.0,445.0,69184.0,102487.0,1108.0,343.0,66891.0,1503.0,68708.0,194.0,1788.0,70464.0,70453.0,268.0,265.0,565.0,494.0,327.0,1950.0,206.0,625.0,274.0,1142.0,3404.0,3948.0,295.0,354.0,1254.0,286.0,646.0,408.0,1186.0,1342.0,1955.0,1276.0,37.0,1165.0,952.0,743.0,1519.0,151.0,4114.0,323.0,141.0,7168.0,71.0,132.0,117.0,121.0,40.0,3046.0,361.0,1788.0,1182.0,1738.0,748.0,150.0,165.0,105.0,402.0,62.0,2308.0,2680.0,14866.0,15292.0,3799.0,2173.0,24306.0,4590.0,6954.0,8607.0,31656.0,31656.0,33700.0,36476.0,955.0,108568.0,332.0,776.0,234.0,821.0,1117.0,2066.0,162500.0,6031.0,119245.0,2129.0,1560.0,1750.0,170648.0
2016-03-11,2512.0,5090.0,492.0,338.0,1101.0,3742.0,219.0,560.0,140.0,648.0,1418.0,816.0,2234.0,130.0,2444.0,4231.0,11366.0,13519.0,1060.0,17163.0,8014.0,6472.0,8263.0,528.0,55739.0,462.0,67470.0,100890.0,1132.0,342.0,67215.0,1506.0,69054.0,195.0,1748.0,70766.0,70752.0,274.0,268.0,528.0,476.0,329.0,1988.0,218.0,634.0,277.0,1175.0,3479.0,4111.0,296.0,354.0,1260.0,289.0,662.0,405.0,1187.0,1343.0,1953.0,1281.0,37.0,1186.0,967.0,753.0,1524.0,158.0,4116.0,323.0,140.0,7190.0,71.0,132.0,117.0,130.0,40.0,3057.0,366.0,1850.0,1180.0,1738.0,785.0,160.0,165.0,105.0,390.0,63.0,2351.0,2626.0,14985.0,15404.0,3828.0,2200.0,24471.0,4817.0,6939.0,8957.0,32285.0,32285.0,34004.0,36555.0,930.0,109380.0,329.0,777.0,228.0,806.0,1070.0,2006.0,161652.0,5982.0,120030.0,2108.0,1555.0,1768.0,169653.0
2016-03-12,2504.0,5112.0,483.0,331.0,1067.0,3732.0,219.0,559.0,138.0,630.0,1389.0,806.0,2196.0,128.0,2455.0,4210.0,11128.0,13313.0,1089.0,17289.0,7907.0,6502.0,8300.0,518.0,55590.0,482.0,66623.0,99925.0,1159.0,340.0,67552.0,1479.0,69392.0,193.0,1842.0,71154.0,71132.0,280.0,273.0,513.0,488.0,332.0,1958.0,231.0,647.0,277.0,1214.0,3461.0,4240.0,296.0,352.0,1261.0,292.0,675.0,404.0,1184.0,1338.0,1953.0,1284.0,37.0,1210.0,992.0,776.0,1542.0,162.0,4128.0,323.0,139.0,7220.0,71.0,132.0,117.0,136.0,40.0,3051.0,368.0,1888.0,1181.0,1742.0,804.0,158.0,159.0,116.0,382.0,62.0,2375.0,2577.0,15026.0,15468.0,3854.0,2237.0,24511.0,4923.0,6847.0,9066.0,32490.0,32490.0,33996.0,36404.0,956.0,110019.0,332.0,782.0,225.0,810.0,1062.0,2002.0,160344.0,5972.0,120674.0,2135.0,1569.0,1798.0,168484.0
2016-03-13,2479.0,5126.0,479.0,327.0,1034.0,3727.0,219.0,563.0,137.0,612.0,1370.0,798.0,2167.0,124.0,2468.0,4187.0,10966.0,13104.0,1109.0,16775.0,7824.0,6516.0,8304.0,512.0,55689.0,502.0,66506.0,99728.0,1180.0,340.0,67882.0,1483.0,69748.0,192.0,1954.0,71670.0,71655.0,272.0,270.0,501.0,480.0,336.0,1950.0,212.0,654.0,280.0,1233.0,3421.0,4285.0,296.0,351.0,1264.0,295.0,683.0,402.0,1182.0,1331.0,1950.0,1285.0,37.0,1228.0,1009.0,803.0,1562.0,162.0,4142.0,323.0,139.0,7256.0,70.0,132.0,117.0,141.0,40.0,3019.0,365.0,1915.0,1182.0,1736.0,782.0,163.0,160.0,152.0,378.0,62.0,2399.0,2513.0,15076.0,15533.0,3884.0,2200.0,24451.0,5017.0,6851.0,9124.0,32570.0,32570.0,34019.0,36216.0,990.0,110578.0,335.0,804.0,223.0,812.0,1031.0,1974.0,159233.0,5974.0,121230.0,2114.0,1547.0,1777.0,167311.0
2016-03-14,2496.0,5151.0,477.0,321.0,1004.0,3729.0,219.0,568.0,136.0,593.0,1351.0,783.0,2134.0,126.0,2486.0,4171.0,10828.0,12910.0,1122.0,16427.0,7616.0,6526.0,8274.0,518.0,55570.0,521.0,66068.0,86616.0,1202.0,344.0,67862.0,1432.0,69762.0,189.0,1844.0,71640.0,71649.0,265.0,256.0,460.0,470.0,340.0,1942.0,200.0,654.0,277.0,1242.0,3394.0,4303.0,295.0,350.0,1265.0,296.0,681.0,402.0,1181.0,1329.0,1952.0,1294.0,37.0,1237.0,1018.0,823.0,1572.0,162.0,4147.0,323.0,139.0,7292.0,69.0,130.0,117.0,146.0,39.0,3025.0,368.0,1940.0,1184.0,1711.0,820.0,172.0,178.0,181.0,384.0,62.0,2400.0,2418.0,15068.0,15539.0,3910.0,2164.0,24385.0,5134.0,6704.0,9270.0,32754.0,32754.0,34135.0,36084.0,994.0,111057.0,344.0,849.0,281.0,844.0,1032.0,1930.0,158677.0,5994.0,121768.0,2231.0,1580.0,1751.0,166727.0
2016-03-15, 2512, 5186, 473, 320, 974, 3730, 219, 577, 137, 573, 1338, 773, 2112, 131, 2502, 4162, 10702, 12727, 1144, 16352, 7574, 6579, 8302, 554, 55511, 544, 65581, 64808, 1219, 348, 67655, 1446, 69562, 191, 1989, 71519, 71516, 279, 267, 459, 498, 359, 1920, 210, 654, 286, 1251, 3332, 4320, 295, 348, 1262, 300, 670, 401, , 1326, 1951, 1376, 35, 1259, 1023, 835, 1572, 164, 4148, 323, 140, 7333, 69, 129, 117, 151, 39, 3121, 377, 1975, 1186, 1705, 902, 176, 168, 218, 413, 63, 2429, 2450, 15150, 15558, 3946, 2252, 24441, 5219, 6681, 9635, 33227, 33227, 34657, 36303, 1024, 111163, 374, 934, 302, 905, 1174, 2076, 147135, 6022, 122036, 2267, 1592, 1742, 157834
2016-03-16, 2535, 5256, 468, 316, 944, 3730, 219, 573, 142, 562, 1336, 771, 2107, 143, 2548, 4166, 10605, 12595, 1175, 16398, 7850, 6878, 8623, 602, 55774, 568, 65861, 64994, 1233, 352, 67446, 1491, 69404, 199, 2165, 71596, 71600, 293, 277, 468, 516, 379, 1950, 195, 666, 289, 1280, 3332, 4331, 295, 348, 1266, 307, 668, 401, , 1328, 1955, 1478, 35, 1343, 1085, 864, 1590, 169, 4145, 323, 143, 7378, 69, 130, 117, 159, 41, 3039, 400, 2026, 1187, 1712, 936, 182, 163, 236, 422, 64, 2500, 2500, 15392, 15722, 3979, 2354, 24900, 5435, 6832, 11509, 35517, 35517, 37068, 38309, 1068, 112856, 382, 946, 278, 968, 1229, 2207, 127218, 6030, 123540, 2203, 1558, 1712, 136678
2016-03-17, 2564, 5307, 462, 310, 930, 3730, 219, 576, 146, 560, 1338, 766, 2104, 148, 2590, 4152, 10525, 12480, 1193, 16166, 8097, 7260, 9053, 618, 56098, 586, 66617, 65724, 1247, 359, 67234, 1424, 69185, 198, 2039, 71273, 71288, 280, 274, 462, 511, 388, 1965, 183, 670, 295, 1289, 3331, 4369, 296, 345, 1262, 314, 679, 401, , 1326, 1960, 1582, 35, 1453, 1186, 928, 1648, 176, 4174, 323, 146, 7421, 69, 128, 117, 167, 42, 2926, 418, 2068, 1177, 1698, 905, 182, 164, 217, 417, 64, 2538, 2436, 15521, 15837, 4005, 2320, 25148, 5682, 6758, 11795, 36092, 36092, 37564, 38732, 1083, 114304, 379, 937, 276, 978, 1232, 2219, 126900, 6008, 125407, 2184, 1601, 1692, 134788
