, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-04-10, 3843, 7808, 1107, 988, 1936, 4077, 262, 787, 222, 902, 2011, 1858, 3869, 318, 5135, 4902, 12311, 13887, 2108, 18882, 12048, 10523, 11991, 1156, 1246, 64346, 70570, 820, 979, 72312, 1485, 74660, 368, 4042, 78679, 78669, 547, 467, 554, 1174, 822, 2795, 376, 924, 642, 1340, 2261, 3656, 459, 456, 1499, 615, 1813, 535, 2683, 2974, 4347, 7876, 164, 9034, 8809, 8208, 8077, 474, 10566, 5430, 182, 12329, 51, 69, 200, 1460, 143, 870, 1063, 4409, 1508, 1632, 516, 342, 33, 468, 1175, 132, 3380, 1439, 20380, 22105, 6442, 4774, 35731, 11732, 12244, 23046, 58778, 58817, 59250, 59250, 993, 142301, 444, 1022, 144, 994, 1490, 2391, 150154, 7194, 153497, 1784, 1264, 1762, 158374
2012-04-11, 3996, 7822, 1156, 1030, 2013, 4151, 260, 755, 224, 946, 2022, 1803, 3825, 326, 5125, 4948, 12290, 13868, 2161, 19452, 12046, 10200, 11565, 1162, 1294, 64974, 70934, 852, 1013, 72653, 1420, 74921, 372, 4014, 78829, 78805, 588, 488, 570, 1216, 887, 2841, 401, 976, 649, 1392, 2209, 3568, 463, 464, 1491, 618, 1775, 543, 2738, 3038, 4438, 8023, 170, 9150, 8930, 8324, 8195, 479, 10692, 5430, 184, 12321, 51, 68, 204, 1507, 147, 801, 1070, 4513, 1592, 1688, 486, 333, 33, 471, 1178, 143, 3410, 1385, 20471, 22205, 6352, 4894, 35943, 12057, 12163, 23320, 59263, 59302, 59724, 59724, 964, 142749, 429, 1048, 127, 1017, 1619, 2498, 150624, 7129, 153877, 1778, 1302, 1723, 158632
2012-04-12, 4146, 7932, 1232, 1090, 2138, 4415, 257, 732, 233, 986, 2040, 1762, 3802, 353, 5137, 5025, 12276, 13855, 2212, 19507, 12246, 10364, 11640, 1244, 1346, 68234, 74124, 889, 1040, 75790, 1536, 77909, 392, 4098, 81570, 81424, 608, 514, 590, 1306, 958, 3023, 424, 1032, 671, 1479, 2412, 3587, 474, 509, 1566, 628, 1764, 554, 2811, 3126, 4545, 8171, 213, 9268, 9052, 8430, 8297, 488, 10809, 5430, 185, 12302, 51, 66, 211, 1588, 151, 772, 1103, 4647, 1674, 1754, 477, 336, 33, 474, 1284, 159, 3464, 1347, 20510, 22245, 6277, 4951, 36123, 12367, 12522, 23544, 59667, 59705, 60117, 60117, 948, 143929, 449, 1020, 113, 1014, 1792, 2670, 151659, 7053, 154782, 1809, 1338, 1748, 159480
2012-04-13, 4298, 8066, 1327, 1151, 2271, 5614, 254, 714, 247, 1036, 2086, 1734, 3820, 418, 5218, 5532, 12329, 13918, 2268, 19165, 12694, 10762, 11948, 1313, 1402, 69706, 75788, 922, 1070, 77650, 1613, 79947, 411, 4182, 83938, 83870, 636, 540, 648, 1393, 1029, 3207, 438, 1053, 685, 1512, 2618, 3760, 480, 566, 1631, 634, 1807, 568, 2875, 3211, 4674, 8324, 230, 9426, 9209, 8553, 8411, 498, 10902, 5430, 183, 12283, 51, 65, 219, 1686, 160, 742, 1184, 4814, 1758, 1809, 474, 340, 33, 482, 1491, 188, 3606, 1344, 20622, 22352, 6330, 5090, 36480, 13055, 12544, 24162, 60642, 60681, 61082, 61082, 956, 147611, 446, 1086, 104, 1025, 1968, 2862, 155195, 6975, 158146, 1830, 1266, 1768, 162730
2012-04-14, 4449, 8256, 1467, 1237, 2393, 7036, 252, 707, 256, 1105, 2150, 1740, 3890, 485, 5416, 6834, 12510, 14125, 2313, 19191, 13226, 11295, 12452, 1338, 1444, 70656, 76766, 956, 1105, 78714, 1676, 81056, 429, 4246, 85164, 85117, 628, 543, 644, 1414, 1033, 3397, 450, 1109, 696, 1551, 2792, 3966, 486, 654, 1710, 636, 1850, 584, 2949, 3304, 4799, 8476, 253, 9632, 9418, 8726, 8572, 502, 11024, 5430, 183, 12266, 50, 62, 227, 1785, 166, 713, 1266, 4933, 1840, 1868, 462, 342, 33, 488, 1468, 211, 3770, 1348, 20834, 22585, 6619, 5340, 37054, 14034, 12127, 25145, 62199, 62238, 62628, 62628, 946, 150997, 428, 1046, 99, 1060, 2136, 3054, 158894, 6887, 161777, 1810, 1167, 1735, 166305
2012-04-15, 4603, 8393, 1577, 1310, 2500, 8426, 249, 712, 263, 1190, 2248, 1726, 3973, 522, 5638, 8312, 12767, 14418, 2386, 19526, 13640, 11742, 12913, 1329, 1492, 71660, 77738, 997, 1156, 79754, 1809, 82098, 442, 4335, 86284, 86235, 656, 556, 638, 1526, 952, 3448, 466, 1164, 746, 1610, 2904, 4166, 496, 765, 1845, 641, 1908, 615, 3026, 3419, 4966, 8628, 284, 9830, 9623, 8920, 8763, 512, 11177, 5430, 183, 12251, 51, 63, 238, 1847, 172, 693, 1326, 5051, 1924, 1924, 466, 356, 33, 492, 1486, 235, 3837, 1332, 20963, 22790, 7022, 5540, 37889, 14679, 11702, 25745, 63634, 63672, 64054, 64054, 934, 153894, 412, 972, 95, 1000, 2287, 3222, 161962, 6791, 164765, 1810, 1120, 1732, 169234
2012-04-16, 4782, 8582, 1726, 1408, 2675, 9694, 246, 703, 277, 1284, 2353, 1695, 4048, 592, 5949, 9806, 13175, 14882, 2462, 20093, 14015, 12270, 13304, 1376, 1546, 73433, 84712, 1054, 1214, 85731, 1862, 86973, 449, 4398, 89971, 89609, 666, 561, 604, 1584, 984, 3464, 469, 1178, 748, 1608, 2925, 4321, 506, 873, 2001, 651, 2015, 642, 3121, 3558, 5209, 8784, 315, 10060, 9853, 9120, 8956, 526, 11358, 5430, 181, 12234, 54, 65, 258, 1931, 178, 673, 1391, 5224, 2024, 2002, 451, 364, 32, 498, 1634, 259, 3926, 1338, 21062, 22935, 7429, 5635, 38560, 15259, 11752, 26580, 65140, 65178, 65550, 65550, 922, 156680, 401, 940, 92, 957, 2366, 3330, 164718, 6722, 167446, 1812, 1172, 1708, 171883
2012-04-17, 5023, 8884, 1944, 1527, 2806, 10181, 242, 694, 280, 1384, 2461, 1710, 4171, 666, 6224, 10962, 13716, 15488, 2568, 20717, 14515, 13128, 14194, 1356, 1616, 78711, 98671, 1119, 1259, 100576, 1870, 102380, 447, 4431, 105458, 104916, 622, 540, 545, 1501, 923, 3402, 456, 1191, 726, 1592, 2843, 4367, 526, 988, 2198, 670, 2165, 698, 3236, 3720, 5514, 8950, 339, 10208, 10003, 9285, 9134, 532, 11562, 5430, 186, 12228, 56, 66, 277, 2029, 183, 661, 1435, 5378, 2134, 2124, 420, 365, 30, 514, 1674, 279, 4098, 1386, 21332, 23216, 7866, 5692, 39346, 15748, 11728, 27523, 66869, 66909, 67271, 67271, 906, 167100, 387, 918, 90, 958, 2385, 3379, 173245, 6661, 175452, 1804, 1147, 1710, 179094
2012-04-18, 5193, 9041, 2002, 1615, 2836, 10343, 238, 677, 268, 1487, 2549, 1764, 4313, 699, 6364, 11376, 14184, 16008, 2638, 21166, 14873, 13588, 14728, 1236, 1698, 81074, 101472, 1180, 1284, 103738, 1826, 106013, 434, 4445, 110181, 110077, 598, 527, 489, 1393, 902, 3262, 458, 1212, 705, 1596, 2638, 4290, 542, 1080, 2351, 684, 2353, 761, 3330, 3846, 5802, 9136, 336, 10372, 10139, 9353, 9202, 530, 11698, 5430, 184, 12222, 54, 63, 276, 2052, 184, 658, 1421, 5509, 2246, 2242, 381, 348, 30, 526, 1528, 281, 4155, 1376, 21629, 23589, 8292, 5429, 39907, 16028, 11289, 27699, 67606, 67645, 67998, 67998, 866, 180466, 364, 847, 88, 912, 2304, 3318, 187820, 6576, 190022, 1785, 1146, 1670, 193783
2012-04-19, 5311, 9063, 2122, 1690, 2946, 10523, 236, 649, 258, 1574, 2604, 1768, 4373, 727, 6416, 11554, 14472, 16324, 2705, 21610, 14972, 13634, 14794, 1193, 1836, 82205, 102687, 1267, 1297, 105087, 2023, 107444, 460, 5148, 112288, 112190, 644, 553, 492, 1354, 983, 3290, 469, 1279, 784, 1586, 2542, 4145, 546, 1156, 2478, 693, 2508, 765, 3395, 3930, 5914, 9315, 299, 10570, 10318, 9466, 9306, 522, 11788, 5430, 177, 12211, 51, 59, 271, 1999, 184, 652, 1416, 5738, 2357, 2350, 354, 335, 30, 532, 1526, 298, 4124, 1350, 21706, 23705, 8610, 5179, 40052, 16213, 11724, 27776, 67827, 67866, 68211, 68211, 853, 184021, 391, 872, 85, 854, 2218, 3187, 192230, 6489, 194601, 1772, 1224, 1680, 199034
2012-04-20, 5429, 9066, 2364, 1790, 3105, 10862, 232, 629, 258, 1643, 2645, 1718, 4362, 764, 6498, 11834, 14785, 16667, 2760, 21855, 15325, 14058, 15159, 1126, 1924, 83438, 103876, 1390, 1318, 106354, 2364, 108726, 494, 5839, 114383, 114317, 635, 564, 496, 1410, 1007, 3493, 483, 1346, 795, 1607, 2668, 4078, 552, 1221, 2610, 702, 2620, 778, 3464, 4014, 6014, 9481, 326, 10719, 10454, 9572, 9415, 514, 11868, 5430, 174, 12206, 50, 56, 274, 1916, 183, 648, 1396, 5916, 2468, 2452, 335, 328, 30, 529, 1503, 302, 4204, 1344, 21826, 23759, 8793, 5170, 40220, 16753, 12172, 28287, 68507, 68546, 68883, 68883, 865, 186588, 418, 871, 84, 863, 2204, 3123, 194652, 6426, 196891, 1773, 1274, 1790, 201439
2012-04-21, 5650, 9136, 2608, 1964, 3283, 11259, 229, 613, 265, 1710, 2701, 1722, 4423, 818, 6576, 12302, 15163, 17083, 2862, 22387, 15055, 13842, 15066, 1059, 1987, 84255, 104770, 1508, 1344, 107439, 2294, 109865, 504, 5520, 115306, 115278, 612, 568, 458, 1467, 900, 3482, 500, 1397, 794, 1618, 2699, 4160, 568, 1289, 2749, 704, 2709, 824, 3541, 4128, 6182, 9648, 449, 10817, 10538, 9625, 9473, 516, 11914, 5430, 178, 12209, 52, 58, 296, 1857, 186, 641, 1435, 6012, 2580, 2550, 322, 330, 30, 530, 1584, 320, 4275, 1328, 21977, 23877, 8950, 5282, 40570, 17074, 11668, 28548, 69118, 69157, 69486, 69486, 853, 188917, 436, 843, 82, 845, 2315, 3176, 197214, 6390, 199389, 1778, 1258, 1776, 204063
2012-04-22, 5937, 9343, 2888, 2120, 3577, 11722, 225, 601, 290, 1796, 2790, 1760, 4550, 924, 6736, 12895, 15572, 17534, 2954, 23023, 15115, 13780, 14884, 1114, 2062, 85192, 105650, 1630, 1405, 108463, 2352, 110888, 531, 5362, 116116, 116074, 630, 594, 425, 1564, 911, 3389, 526, 1494, 796, 1672, 2566, 4226, 605, 1411, 3001, 714, 2843, 880, 3603, 4280, 6491, 9835, 569, 10909, 10608, 9644, 9492, 522, 11947, 5430, 182, 12216, 56, 62, 322, 1774, 191, 625, 1517, 6104, 2689, 2652, 304, 337, 30, 538, 1766, 345, 4432, 1328, 22156, 24034, 9248, 5744, 41425, 17533, 11795, 28966, 70392, 70430, 70750, 70750, 861, 190602, 448, 866, 80, 841, 2541, 3418, 199119, 6370, 201224, 1797, 1216, 1772, 205860
2012-04-23, 6195, 9633, 3154, 2366, 4073, 12218, 223, 598, 354, 1932, 2971, 2047, 5018, 1039, 7137, 13499, 16145, 18165, 3037, 23700, 15781, 14370, 15315, 1368, 2165, 86981, 106802, 1799, 1536, 109888, 2401, 112346, 552, 5440, 117607, 117543, 628, 574, 410, 1594, 908, 3468, 537, 1566, 820, 1772, 2678, 4300, 656, 1523, 3277, 726, 3081, 1006, 3670, 4442, 6824, 10077, 657, 11094, 10757, 9696, 9530, 521, 11986, 5430, 180, 12236, 60, 64, 353, 1614, 195, 635, 1588, 6118, 2728, 2742, 283, 339, 28, 545, 1844, 367, 4658, 1369, 22532, 24396, 9650, 6248, 42888, 18820, 12893, 30253, 73141, 73180, 73493, 73493, 884, 193798, 440, 968, 79, 900, 2634, 3558, 202279, 6333, 204226, 1822, 1169, 1805, 208720
2012-04-24, 6394, 9964, 3424, 2589, 4306, 12756, 220, 595, 427, 2078, 3202, 2179, 5381, 1116, 7820, 14229, 17092, 19218, 3106, 24674, 16592, 15182, 16079, 1492, 2263, 89456, 108191, 1976, 1651, 111442, 2459, 113796, 562, 5516, 119040, 118960, 624, 574, 410, 1547, 845, 3460, 528, 1588, 817, 1781, 2705, 4489, 702, 1596, 3435, 736, 3323, 1147, 3756, 4582, 7068, 10394, 716, 11436, 11063, 9876, 9686, 518, 12073, 5430, 175, 12418, 59, 62, 368, 1585, 194, 635, 1557, 6113, 2729, 2755, 262, 331, 28, 552, 1719, 377, 4721, 1374, 22800, 24765, 10078, 6062, 43753, 20125, 13794, 31769, 75522, 75562, 75868, 75868, 865, 198209, 439, 1006, 78, 988, 2666, 3588, 206908, 6271, 208721, 1830, 1114, 1774, 213136
2012-04-25, 6550, 10186, 3567, 2747, 4330, 13090, 216, 580, 455, 2200, 3369, 2027, 5397, 1145, 8006, 14805, 17920, 20141, 3166, 25662, 16639, 15304, 16459, 1219, 2338, 91625, 110470, 2104, 1736, 114030, 2489, 116405, 561, 5554, 121658, 121554, 618, 587, 431, 1511, 808, 3413, 530, 1608, 784, 1808, 2610, 4520, 747, 1676, 3603, 743, 3512, 1172, 3854, 4712, 7286, 10716, 749, 11810, 11422, 10174, 9972, 518, 12315, 5430, 178, 12856, 56, 58, 379, 1533, 192, 616, 1545, 6124, 2731, 2762, 261, 326, 28, 554, 1746, 384, 4700, 1364, 22908, 24900, 10430, 5720, 43808, 20215, 13365, 31918, 75727, 75766, 76064, 76064, 814, 201447, 412, 909, 76, 979, 2648, 3581, 210488, 6228, 212256, 1832, 1106, 1716, 216698
2012-04-26, 6576, 10438, 3661, 2884, 4400, 13326, 212, 574, 470, 2278, 3450, 2076, 5526, 1175, 8007, 15146, 18382, 20648, 3261, 26200, 16130, 14812, 16026, 982, 2413, 92842, 111769, 2177, 1806, 115586, 2538, 118040, 562, 5569, 123442, 123384, 620, 596, 429, 1487, 814, 3463, 551, 1666, 792, 1842, 2572, 4384, 786, 1742, 3744, 758, 3698, 1177, 3937, 4822, 7416, 11034, 772, 12149, 11744, 10457, 10257, 517, 12618, 5430, 187, 13182, 54, 55, 397, 1479, 189, 684, 1575, 6140, 2732, 2762, 266, 317, 28, 558, 1728, 394, 4703, 1362, 23304, 25240, 10643, 5496, 43938, 19851, 12698, 31423, 75361, 75400, 75690, 75690, 764, 203398, 383, 798, 74, 866, 2565, 3482, 212609, 6248, 214402, 1821, 1163, 1663, 218930
2012-04-27, 6690, 10530, 3792, 3124, 4746, 13661, 209, 579, 514, 2372, 3584, 2222, 5806, 1218, 8312, 15508, 19012, 21342, 3343, 27098, 15570, 14200, 15388, 923, 2639, 93831, 112746, 2237, 1883, 116710, 2726, 119195, 596, 5798, 124794, 124731, 683, 597, 436, 1546, 875, 3569, 592, 1782, 820, 1964, 2702, 4410, 806, 1742, 3719, 760, 3811, 1194, 3988, 4890, 7500, 11338, 785, 12469, 12052, 10722, 10522, 512, 12880, 5430, 206, 13279, 52, 51, 415, 1546, 186, 942, 1710, 6189, 2733, 2750, 250, 305, 28, 560, 1812, 412, 4752, 1367, 23721, 25672, 10830, 5868, 44818, 19972, 12725, 31342, 76161, 76200, 76485, 76485, 861, 205054, 476, 908, 73, 811, 2604, 3426, 214028, 6267, 215778, 1865, 1334, 1702, 220343
2012-04-28, 6826, 10712, 4053, 3336, 4742, 14174, 205, 576, 554, 2415, 3675, 2301, 5976, 1313, 8776, 16131, 20042, 22481, 3418, 28321, 15587, 14094, 15129, 945, 3223, 95738, 114505, 2326, 2028, 118579, 3009, 121020, 648, 6116, 126825, 126726, 694, 600, 449, 1615, 889, 3560, 614, 1874, 820, 2091, 2797, 4549, 836, 1779, 3714, 756, 3774, 1180, 4044, 4984, 7608, 11638, 810, 12674, 12257, 10929, 10740, 506, 13182, 5430, 242, 13273, 54, 53, 442, 1651, 189, 1107, 1851, 6234, 2735, 2740, 234, 294, 27, 561, 1779, 431, 4893, 1384, 24007, 25995, 11128, 6622, 46302, 20292, 13114, 31653, 77954, 77994, 78271, 78271, 1095, 208482, 512, 1005, 72, 975, 2753, 3600, 217368, 6264, 218975, 1910, 1325, 1769, 223647
2012-04-29, 6886, 10922, 4336, 3474, 4764, 14549, 200, 570, 593, 2453, 3750, 2193, 5943, 1388, 8909, 16632, 20959, 23499, 3468, 29247, 15866, 14351, 15337, 896, 3604, 98508, 117220, 2486, 2188, 121508, 3116, 123929, 690, 6298, 129813, 129676, 726, 611, 466, 1775, 926, 3659, 638, 1954, 857, 2214, 2900, 4702, 862, 1812, 3752, 744, 3732, 1281, 4125, 5152, 7856, 11940, 830, 12752, 12324, 10997, 10825, 493, 13253, 5430, 283, 13252, 59, 56, 472, 1590, 190, 1018, 1888, 6296, 2735, 2736, 210, 278, 26, 562, 1778, 445, 4951, 1370, 24127, 26165, 11636, 6676, 47052, 20392, 13254, 31764, 78816, 78856, 79128, 79128, 1095, 212340, 480, 932, 70, 1004, 2753, 3644, 221607, 6218, 223123, 1899, 1206, 1734, 227753
2012-04-30, 7458, 11013, 4733, 3703, 5398, 15172, 195, 566, 615, 2490, 3816, 2123, 5939, 1468, 8951, 17202, 21563, 24164, 3513, 29938, 16083, 14604, 15594, 838, 3864, 100964, 119733, 2691, 2324, 124361, 3240, 126857, 726, 6444, 132941, 132818, 695, 599, 443, 1819, 907, 3670, 637, 1939, 879, 2255, 2998, 4809, 884, 1852, 3817, 734, 3728, 1425, 4222, 5371, 8163, 12270, 840, 12860, 12407, 11010, 10835, 482, 13235, 5430, 306, 13256, 64, 60, 498, 1389, 190, 808, 1920, 6325, 2689, 2692, 194, 260, 26, 560, 1799, 458, 4979, 1340, 24068, 26116, 11974, 6449, 47162, 20462, 13263, 31788, 78950, 78990, 79255, 79255, 980, 215959, 436, 818, 69, 902, 2713, 3571, 225278, 6152, 226698, 1927, 1131, 1706, 231239
2012-05-01, 8120, 11285, 5198, 3971, 6094, 15916, 190, 566, 655, 2589, 3939, 2310, 6249, 1564, 9378, 18116, 22438, 25126, 3570, 30966, 16217, 14724, 15724, 820, 4142, 102684, 107499, 2915, 2450, 115208, 3536, 120512, 772, 6664, 129902, 130548, 660, 590, 417, 1833, 854, 3600, 649, 2000, 881, 2290, 2870, 4870, 909, 1868, 3851, 719, 3721, 1579, 4344, 5651, 8607, 12646, 857, 13023, 12553, 11077, 10890, 474, 13216, 5430, 324, 13276, 68, 63, 522, 1216, 192, 656, 2092, 6399, 2619, 2613, 184, 262, 26, 555, 1873, 494, 5057, 1380, 24036, 26060, 12277, 6415, 46988, 21035, 13446, 30249, 77238, 77259, 77517, 77517, 890, 218525, 422, 762, 68, 806, 2894, 3626, 228121, 6088, 229465, 1956, 1098, 1712, 234043
2012-05-02, 8408, 11665, 5785, 4240, 6422, 16752, 188, 590, 745, 2816, 4267, 2601, 6868, 1662, 9910, 19093, 23560, 26368, 3631, 32291, 16721, 16575, 17006, 820, 4542, 99130, 80997, 3200, 2559, 86776, 3854, 90336, 789, 6790, 99263, 100217, 646, 588, 404, 1836, 798, 3544, 658, 2068, 845, 2362, 2813, 4892, 942, 1898, 3909, 706, 3724, 1725, 4462, 5920, 9105, 13022, 873, 13230, 12750, 11198, 11001, 474, 13264, 5430, 355, 13258, 71, 64, 540, 1084, 188, 604, 2224, 6458, 2549, 2539, 177, 264, 24, 539, 1837, 505, 5184, 1424, 24132, 26169, 12706, 6334, 43536, 22443, 14164, 28146, 71682, 71682, 71937, 71937, 842, 197858, 407, 744, 66, 776, 3100, 3950, 213462, 6032, 215846, 1939, 1070, 1682, 222786
2012-05-03, 8714, 11976, 6301, 4540, 6604, 17598, 187, 595, 793, 3062, 4613, 2902, 7516, 1699, 10588, 20087, 24733, 27663, 3696, 33575, 16870, 17215, 18204, 778, 5132, 98855, 80072, 3544, 2614, 85856, 3870, 88564, 785, 6858, 95351, 95347, 635, 585, 397, 1836, 780, 3515, 662, 2116, 821, 2410, 2765, 4890, 983, 1964, 3984, 738, 3734, 1914, 4604, 6229, 9612, 13404, 878, 13433, 12951, 11351, 11150, 482, 13382, 5430, 396, 13168, 74, 65, 552, 971, 188, 578, 2264, 6496, 2479, 2466, 174, 250, 23, 529, 1929, 517, 5106, 1450, 24089, 26239, 13276, 6041, 43731, 23307, 14128, 29205, 72936, 72936, 73184, 73184, 776, 175425, 386, 704, 66, 750, 3029, 3884, 187046, 5972, 188778, 1940, 1062, 1664, 194705
2012-05-04, 9225, 12107, 6699, 4884, 7026, 18387, 185, 599, 831, 3253, 4846, 3154, 8001, 1738, 11222, 20952, 26067, 29137, 3758, 34976, 16540, 16946, 18033, 752, 5364, 100404, 81563, 3815, 2648, 87673, 4000, 90304, 793, 6927, 96980, 96896, 647, 577, 377, 1960, 780, 3513, 666, 2082, 836, 2413, 2680, 4725, 1023, 2021, 4089, 766, 3807, 2280, 4788, 6597, 10230, 13778, 874, 13675, 13182, 11507, 11300, 457, 13509, 5430, 443, 13044, 80, 68, 564, 878, 196, 566, 2326, 6537, 2408, 2386, 169, 240, 23, 516, 1927, 531, 5092, 1461, 23864, 26145, 13939, 5924, 43997, 23764, 14148, 29613, 73610, 73610, 73852, 73852, 726, 174859, 378, 662, 64, 702, 2985, 3819, 184798, 5917, 185857, 1954, 1070, 1646, 190463
2012-05-05, 9964, 12202, 7060, 5255, 7655, 19109, 183, 633, 903, 3507, 5197, 3692, 8889, 1812, 12016, 21857, 27395, 30604, 3817, 36462, 16383, 16700, 17718, 746, 5489, 102974, 83960, 3992, 2687, 90267, 4248, 92832, 834, 7144, 99570, 99440, 646, 583, 377, 1996, 818, 3548, 705, 2188, 878, 2565, 2680, 4447, 1054, 2081, 4136, 815, 3882, 2542, 4970, 6929, 10789, 14162, 862, 13950, 13454, 11716, 11500, 432, 13625, 5430, 495, 12929, 86, 73, 577, 809, 198, 561, 2455, 6592, 2338, 2300, 167, 236, 22, 498, 1929, 550, 5097, 1486, 23632, 26076, 14652, 5934, 44516, 24789, 14595, 30528, 75044, 75044, 75280, 75280, 686, 177548, 376, 651, 64, 665, 3048, 3864, 187220, 5875, 188101, 2025, 1058, 1689, 192556
2012-05-06, 11562, 13291, 7808, 5672, 8081, 20228, 181, 663, 954, 3758, 5549, 4397, 9946, 1900, 13238, 22907, 28975, 32348, 3884, 38276, 16782, 17011, 17876, 725, 5789, 106900, 87691, 4248, 2815, 94180, 4625, 96678, 896, 7464, 103544, 103352, 651, 602, 388, 2091, 888, 3647, 728, 2307, 894, 3132, 3122, 4306, 1091, 2231, 4332, 907, 3987, 2808, 5155, 7268, 11352, 14549, 851, 14243, 13742, 11942, 11722, 417, 13797, 5430, 546, 12836, 93, 77, 588, 754, 202, 552, 2594, 6629, 2269, 2225, 162, 221, 21, 484, 1918, 568, 5141, 1497, 23434, 26046, 15354, 6168, 44949, 25948, 14808, 31695, 76644, 76644, 76876, 76876, 660, 181887, 371, 643, 62, 658, 3124, 3956, 191455, 5894, 192239, 2076, 1035, 1697, 196634
