, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-06-11,35464.0,25681.0,13208.0,10940.0,14285.0,29618.0,238.0,472.0,860.0,3164.0,4578.0,3897.0,8474.0,676.0,13816.0,36604.0,53668.0,44705.0,5048.0,52155.0,4640.0,5738.0,5814.0,192.0,188087.0,9830.0,190508.0,159998.0,12486.0,4856.0,196169.0,4248.0,201012.0,1203.0,7184.0,208509.0,208613.0,556.0,417.0,494.0,1850.0,324.0,3371.0,401.0,2278.0,932.0,3129.0,2465.0,5304.0,527.0,1307.0,1333.0,1376.0,1835.0,3582.0,8853.0,10334.0,13332.0,11258.0,61.0,14051.0,12734.0,9751.0,1742.0,111.0,4059.0,1350.0,277.0,7315.0,376.0,459.0,705.0,1056.0,103.0,259.0,950.0,4578.0,1174.0,1832.0,8.0,104.0,0.0,3.0,1290.0,267.0,2331.0,348.0,12587.0,11068.0,20412.0,3155.0,30370.0,18901.0,7590.0,25514.0,53311.0,52470.0,50684.0,50684.0,302.0,278366.0,87.0,147.0,25.0,62.0,647.0,1044.0,254949.0,4851.0,288218.0,1492.0,694.0,1112.0,259920.0
2013-06-12,33702.0,25586.0,12438.0,10674.0,13371.0,28364.0,220.0,445.0,817.0,3019.0,4366.0,3571.0,7938.0,638.0,12944.0,34518.0,50458.0,43737.0,4966.0,50964.0,4316.0,5360.0,5448.0,187.0,183905.0,9429.0,188198.0,159998.0,11958.0,4727.0,193846.0,4150.0,198652.0,1148.0,7108.0,206060.0,206161.0,543.0,410.0,492.0,1857.0,308.0,3406.0,383.0,2166.0,912.0,3062.0,2459.0,4919.0,506.0,1294.0,1318.0,1330.0,1726.0,3468.0,8726.0,10149.0,13134.0,11245.0,58.0,15000.0,13669.0,10719.0,1625.0,108.0,4075.0,1225.0,266.0,7204.0,365.0,449.0,732.0,988.0,92.0,255.0,904.0,4576.0,1234.0,1766.0,8.0,103.0,0.0,2.0,1162.0,254.0,2292.0,331.0,12364.0,10992.0,19518.0,2980.0,29590.0,17498.0,7120.0,24132.0,51419.0,50158.0,49839.0,49839.0,296.0,272602.0,86.0,144.0,23.0,58.0,625.0,1014.0,249608.0,4834.0,281572.0,1434.0,695.0,1079.0,254355.0
2013-06-13,32819.0,25537.0,12172.0,10379.0,13039.0,27651.0,222.0,427.0,790.0,2883.0,4173.0,3326.0,7499.0,610.0,12175.0,33395.0,47275.0,43064.0,4892.0,50222.0,4130.0,4999.0,5193.0,188.0,178898.0,9136.0,185922.0,159998.0,11481.0,4668.0,191607.0,3950.0,196361.0,1072.0,6921.0,203598.0,203703.0,532.0,396.0,486.0,1777.0,268.0,3387.0,366.0,2040.0,885.0,2922.0,2352.0,4709.0,480.0,1273.0,1311.0,1285.0,1651.0,3393.0,8652.0,10013.0,12885.0,11227.0,56.0,15274.0,14066.0,11462.0,1478.0,105.0,3997.0,1200.0,253.0,7088.0,351.0,436.0,685.0,864.0,84.0,226.0,862.0,4573.0,1293.0,1704.0,8.0,102.0,0.0,2.0,1057.0,244.0,2247.0,315.0,12110.0,11016.0,18620.0,2849.0,28913.0,16402.0,7003.0,22918.0,49736.0,49736.0,49901.0,49901.0,296.0,268962.0,84.0,141.0,22.0,66.0,611.0,994.0,248950.0,4816.0,278027.0,1381.0,695.0,1052.0,253228.0
2013-06-14,32528.0,25501.0,12252.0,9783.0,12854.0,27197.0,229.0,438.0,756.0,2754.0,4005.0,3228.0,7233.0,575.0,11611.0,32924.0,45666.0,42395.0,4817.0,49517.0,3965.0,4728.0,5033.0,189.0,174236.0,9047.0,183912.0,159998.0,11046.0,4532.0,189361.0,3672.0,194059.0,1009.0,6628.0,201016.0,201126.0,513.0,379.0,477.0,1680.0,226.0,3348.0,344.0,1925.0,837.0,2784.0,2193.0,4526.0,464.0,1182.0,1251.0,1230.0,1574.0,3250.0,8577.0,9869.0,12588.0,11202.0,53.0,14278.0,13132.0,11019.0,1334.0,101.0,3908.0,1200.0,242.0,6976.0,341.0,426.0,666.0,782.0,82.0,204.0,803.0,4570.0,1352.0,1629.0,8.0,100.0,0.0,2.0,1040.0,233.0,2210.0,300.0,11840.0,11053.0,17789.0,2739.0,28342.0,15808.0,7074.0,22260.0,48656.0,48656.0,48815.0,48815.0,290.0,264496.0,82.0,138.0,20.0,64.0,592.0,971.0,247261.0,4796.0,273567.0,1331.0,650.0,1018.0,251703.0
2013-06-15,30998.0,25353.0,11910.0,9054.0,12380.0,26164.0,214.0,430.0,724.0,2634.0,3856.0,3097.0,6953.0,540.0,11107.0,32264.0,42207.0,41738.0,4742.0,48687.0,3801.0,4518.0,4858.0,183.0,170662.0,8963.0,181812.0,159998.0,10632.0,4342.0,187090.0,3447.0,191742.0,956.0,6330.0,198396.0,198504.0,495.0,372.0,474.0,1649.0,199.0,3318.0,328.0,1826.0,820.0,2650.0,2018.0,4321.0,459.0,1118.0,1186.0,1172.0,1431.0,3014.0,8531.0,9745.0,12309.0,11179.0,52.0,13141.0,11981.0,9915.0,1190.0,100.0,3802.0,1200.0,235.0,6918.0,332.0,418.0,640.0,731.0,80.0,206.0,752.0,4568.0,1412.0,1549.0,8.0,99.0,0.0,1.0,983.0,224.0,2180.0,290.0,11562.0,11080.0,17022.0,2646.0,27760.0,15196.0,6988.0,21670.0,47653.0,47653.0,47803.0,47803.0,280.0,260215.0,81.0,134.0,19.0,61.0,573.0,940.0,245124.0,4781.0,269282.0,1294.0,627.0,1000.0,249476.0
2013-06-16,29396.0,25125.0,11256.0,8479.0,11407.0,24872.0,201.0,411.0,688.0,2520.0,3698.0,2984.0,6681.0,515.0,10606.0,30988.0,39650.0,40957.0,4668.0,47772.0,3664.0,4359.0,4705.0,177.0,165462.0,8722.0,179420.0,159248.0,10188.0,4124.0,183344.0,3259.0,188308.0,916.0,6119.0,195127.0,195326.0,477.0,365.0,473.0,1629.0,185.0,3322.0,310.0,1760.0,804.0,2573.0,1937.0,4111.0,458.0,1058.0,1132.0,1118.0,1257.0,2830.0,8503.0,9654.0,12130.0,11158.0,51.0,11995.0,10818.0,8753.0,1034.0,94.0,3692.0,1200.0,228.0,6904.0,322.0,408.0,612.0,685.0,76.0,201.0,715.0,4567.0,1471.0,1482.0,8.0,97.0,0.0,2.0,946.0,215.0,2152.0,276.0,11333.0,11111.0,16278.0,2558.0,27197.0,14205.0,6614.0,20771.0,46616.0,46616.0,46762.0,46762.0,278.0,255626.0,80.0,130.0,18.0,63.0,557.0,916.0,242944.0,4764.0,264852.0,1268.0,624.0,994.0,247270.0
2013-06-17,28223.0,24901.0,10878.0,8074.0,10766.0,24007.0,192.0,390.0,662.0,2412.0,3539.0,2808.0,6347.0,487.0,10051.0,29672.0,39040.0,40310.0,4598.0,46980.0,3532.0,4225.0,4581.0,174.0,160646.0,8324.0,176849.0,141998.0,9723.0,3905.0,176286.0,3186.0,181122.0,887.0,5942.0,187844.0,188129.0,473.0,364.0,473.0,1620.0,176.0,3336.0,296.0,1690.0,796.0,2477.0,1859.0,3959.0,460.0,1024.0,1135.0,1069.0,1156.0,2717.0,8395.0,9503.0,11929.0,11138.0,47.0,10922.0,9734.0,7623.0,830.0,92.0,3525.0,1200.0,217.0,6886.0,312.0,400.0,588.0,648.0,72.0,198.0,670.0,4567.0,1531.0,1413.0,8.0,95.0,0.0,1.0,977.0,207.0,2141.0,272.0,11199.0,11176.0,15578.0,2474.0,26646.0,13318.0,6365.0,19809.0,45449.0,45449.0,45588.0,45588.0,270.0,247217.0,78.0,128.0,16.0,58.0,539.0,893.0,239061.0,4747.0,257181.0,1234.0,612.0,979.0,243788.0
2013-06-18,27212.0,24704.0,10761.0,7706.0,10314.0,23490.0,192.0,383.0,639.0,2311.0,3396.0,2699.0,6095.0,468.0,9564.0,28838.0,38446.0,39632.0,4468.0,46074.0,3412.0,4082.0,4468.0,171.0,156361.0,7966.0,174190.0,129998.0,9292.0,3746.0,171655.0,3222.0,176422.0,868.0,5815.0,182829.0,183027.0,480.0,366.0,472.0,1628.0,166.0,3351.0,278.0,1652.0,778.0,2418.0,1810.0,3838.0,459.0,954.0,1055.0,1039.0,1059.0,2607.0,8297.0,9372.0,11706.0,11118.0,46.0,9927.0,8739.0,6593.0,676.0,83.0,3296.0,1200.0,203.0,6865.0,302.0,390.0,562.0,601.0,68.0,192.0,627.0,4563.0,1521.0,1340.0,8.0,93.0,0.0,1.0,858.0,198.0,2125.0,262.0,11083.0,11239.0,14941.0,2398.0,26187.0,12636.0,6078.0,19102.0,44107.0,44107.0,44240.0,44240.0,261.0,239748.0,78.0,123.0,15.0,49.0,521.0,864.0,222214.0,4723.0,248772.0,1208.0,597.0,977.0,228544.0
2013-06-19,26842.0,22148.0,10557.0,7302.0,9807.0,23019.0,179.0,369.0,605.0,2216.0,3260.0,2600.0,5859.0,438.0,9160.0,28296.0,37950.0,39036.0,4293.0,45144.0,3297.0,3956.0,4364.0,162.0,154951.0,7491.0,171353.0,129998.0,8922.0,3614.0,167115.0,3192.0,171864.0,850.0,5680.0,178130.0,178324.0,463.0,360.0,460.0,1597.0,157.0,3326.0,260.0,1603.0,764.0,2306.0,1696.0,3740.0,459.0,886.0,949.0,996.0,901.0,2489.0,8195.0,9231.0,11466.0,11102.0,44.0,9045.0,7848.0,5647.0,573.0,71.0,3110.0,1200.0,190.0,6848.0,294.0,382.0,540.0,555.0,65.0,179.0,589.0,4560.0,1473.0,1286.0,8.0,91.0,0.0,1.0,761.0,189.0,2053.0,252.0,10938.0,11226.0,14286.0,2324.0,25688.0,11977.0,5742.0,17664.0,42801.0,42801.0,42929.0,42929.0,252.0,233124.0,76.0,119.0,13.0,48.0,504.0,834.0,207084.0,4708.0,241998.0,1190.0,597.0,951.0,211970.0
2013-06-20,26064.0,18747.0,10120.0,6904.0,9250.0,22132.0,166.0,346.0,578.0,2126.0,3120.0,2412.0,5533.0,418.0,8680.0,27338.0,37322.0,38409.0,4120.0,44250.0,3189.0,3838.0,4267.0,156.0,153568.0,6995.0,168358.0,129998.0,8546.0,3435.0,162581.0,3108.0,167325.0,835.0,5554.0,173461.0,173655.0,446.0,354.0,446.0,1588.0,149.0,3311.0,244.0,1558.0,749.0,2201.0,1566.0,3646.0,459.0,820.0,880.0,950.0,731.0,2373.0,8106.0,9106.0,11229.0,11085.0,41.0,8198.0,7010.0,4792.0,455.0,58.0,2946.0,1200.0,181.0,6835.0,288.0,376.0,520.0,514.0,62.0,169.0,561.0,4558.0,1425.0,1238.0,8.0,90.0,0.0,1.0,773.0,182.0,1975.0,249.0,10768.0,11066.0,13638.0,2252.0,25162.0,11135.0,5245.0,15646.0,41021.0,41021.0,41143.0,41143.0,240.0,225048.0,74.0,114.0,12.0,53.0,488.0,806.0,203332.0,4691.0,233926.0,1178.0,593.0,938.0,207413.0
2013-06-21,25452.0,17592.0,9805.0,6568.0,8696.0,21431.0,160.0,332.0,564.0,2042.0,2998.0,2246.0,5244.0,402.0,8175.0,26294.0,33957.0,39126.0,3950.0,44500.0,3088.0,3728.0,4171.0,153.0,151569.0,6578.0,165054.0,129998.0,8118.0,3279.0,157508.0,3160.0,162374.0,828.0,5473.0,168563.0,168791.0,429.0,347.0,435.0,1564.0,142.0,3306.0,228.0,1521.0,719.0,2123.0,1491.0,3552.0,459.0,797.0,887.0,919.0,628.0,2262.0,8027.0,8996.0,11042.0,11070.0,39.0,7367.0,6180.0,3951.0,376.0,48.0,2802.0,1200.0,174.0,6827.0,280.0,367.0,504.0,483.0,61.0,168.0,543.0,4558.0,1377.0,1205.0,8.0,90.0,0.0,1.0,805.0,176.0,1918.0,246.0,10646.0,10888.0,13042.0,2178.0,24614.0,10371.0,4908.0,14847.0,39452.0,39452.0,39570.0,39570.0,230.0,218172.0,73.0,110.0,10.0,66.0,472.0,782.0,200238.0,4673.0,226501.0,1156.0,578.0,927.0,204316.0
2013-06-22,25104.0,16870.0,9562.0,6335.0,8155.0,20927.0,157.0,328.0,545.0,1962.0,2889.0,2188.0,5076.0,386.0,7799.0,25539.0,31413.0,38997.0,3780.0,44455.0,2988.0,3628.0,4081.0,151.0,146289.0,6213.0,162630.0,129998.0,7712.0,3160.0,154195.0,3122.0,158633.0,803.0,5313.0,164182.0,164286.0,409.0,334.0,424.0,1479.0,136.0,3291.0,212.0,1473.0,684.0,2020.0,1403.0,3481.0,460.0,776.0,891.0,902.0,587.0,2190.0,7964.0,8909.0,10884.0,11056.0,38.0,6610.0,5420.0,3153.0,340.0,38.0,2695.0,1200.0,166.0,6824.0,274.0,359.0,488.0,456.0,60.0,163.0,524.0,4558.0,1329.0,1170.0,8.0,88.0,0.0,1.0,742.0,169.0,1872.0,242.0,10560.0,10770.0,12532.0,2113.0,24105.0,9624.0,4622.0,14100.0,38041.0,38041.0,38150.0,38150.0,227.0,211426.0,73.0,107.0,9.0,80.0,458.0,756.0,196872.0,4658.0,219546.0,1122.0,552.0,906.0,200815.0
2013-06-23,24624.0,16778.0,9442.0,6178.0,7671.0,20636.0,152.0,321.0,521.0,1887.0,2784.0,2078.0,4862.0,372.0,7480.0,24958.0,30993.0,37954.0,3610.0,43338.0,2894.0,3531.0,3993.0,148.0,142015.0,5878.0,160221.0,129998.0,7324.0,3040.0,153684.0,3016.0,158062.0,773.0,5140.0,163294.0,163324.0,396.0,326.0,416.0,1420.0,128.0,3280.0,198.0,1436.0,655.0,1924.0,1299.0,3416.0,460.0,698.0,819.0,876.0,555.0,2090.0,7848.0,8771.0,10701.0,11042.0,35.0,5897.0,4712.0,2422.0,311.0,31.0,2600.0,1200.0,161.0,6822.0,264.0,350.0,466.0,421.0,54.0,150.0,490.0,4554.0,1281.0,1131.0,8.0,86.0,0.0,1.0,650.0,162.0,1810.0,236.0,10462.0,10644.0,12083.0,2048.0,23677.0,8968.0,4432.0,12876.0,36822.0,36822.0,36929.0,36929.0,220.0,207114.0,72.0,104.0,7.0,92.0,442.0,732.0,194380.0,4638.0,214299.0,1100.0,546.0,888.0,198138.0
2013-06-24,24602.0,16729.0,9250.0,5870.0,7096.0,20156.0,142.0,304.0,498.0,1816.0,2678.0,1923.0,4600.0,363.0,7122.0,24456.0,30606.0,37008.0,3442.0,42308.0,2804.0,3439.0,3910.0,149.0,140482.0,5600.0,157196.0,129998.0,6949.0,2879.0,153147.0,2874.0,157490.0,732.0,4932.0,162521.0,162554.0,381.0,316.0,406.0,1366.0,122.0,3270.0,186.0,1390.0,622.0,1821.0,1196.0,3340.0,458.0,638.0,750.0,845.0,526.0,1957.0,7699.0,8599.0,10467.0,11030.0,34.0,5214.0,4025.0,1720.0,287.0,32.0,2534.0,1200.0,155.0,6823.0,258.0,342.0,450.0,393.0,53.0,143.0,474.0,4553.0,1233.0,1103.0,8.0,84.0,0.0,1.0,718.0,157.0,1753.0,234.0,10354.0,10490.0,11608.0,1990.0,23274.0,8316.0,4219.0,11268.0,35638.0,35638.0,35740.0,35740.0,212.0,203815.0,71.0,100.0,6.0,105.0,431.0,702.0,192162.0,4625.0,210820.0,1078.0,538.0,876.0,195834.0
2013-06-25,24857.0,16806.0,9103.0,5676.0,6911.0,19804.0,140.0,300.0,497.0,1750.0,2592.0,1825.0,4416.0,356.0,6760.0,23851.0,30172.0,36112.0,3282.0,41352.0,2721.0,3350.0,3832.0,150.0,138697.0,5326.0,154354.0,129998.0,6586.0,2729.0,152627.0,2720.0,156928.0,691.0,4718.0,161743.0,161775.0,370.0,314.0,401.0,1337.0,117.0,3262.0,175.0,1328.0,602.0,1730.0,1091.0,3250.0,460.0,622.0,778.0,834.0,523.0,1864.0,7596.0,8476.0,10297.0,11018.0,34.0,4919.0,3645.0,1139.0,265.0,32.0,2497.0,1200.0,149.0,6826.0,251.0,338.0,438.0,374.0,52.0,152.0,460.0,4518.0,1185.0,1075.0,8.0,83.0,0.0,1.0,728.0,152.0,1716.0,237.0,10304.0,10372.0,11166.0,1933.0,22874.0,7973.0,4436.0,10805.0,35024.0,35024.0,35120.0,35120.0,204.0,201500.0,70.0,97.0,4.0,115.0,417.0,684.0,190062.0,4616.0,208025.0,1056.0,537.0,870.0,193632.0
2013-06-26,24473.0,16806.0,8891.0,5418.0,6546.0,19372.0,137.0,297.0,478.0,1688.0,2512.0,1831.0,4343.0,331.0,6539.0,23415.0,27272.0,35187.0,3132.0,39996.0,2642.0,3264.0,3759.0,140.0,136451.0,5012.0,151549.0,128123.0,6230.0,2556.0,149668.0,2565.0,154502.0,651.0,4523.0,159759.0,159950.0,358.0,308.0,393.0,1308.0,112.0,3259.0,162.0,1255.0,577.0,1656.0,996.0,3148.0,459.0,588.0,764.0,823.0,532.0,1808.0,7534.0,8395.0,10174.0,11006.0,32.0,4882.0,3598.0,935.0,242.0,32.0,2437.0,1200.0,142.0,6828.0,242.0,332.0,424.0,344.0,50.0,162.0,444.0,4474.0,1144.0,1026.0,8.0,82.0,0.0,1.0,750.0,147.0,1640.0,235.0,10219.0,10242.0,10760.0,1876.0,22486.0,7814.0,4375.0,10668.0,34584.0,34584.0,34676.0,34676.0,194.0,199770.0,69.0,93.0,2.0,120.0,406.0,660.0,188585.0,4612.0,206026.0,1042.0,532.0,865.0,192048.0
2013-06-27,23171.0,16600.0,8386.0,5176.0,6040.0,18631.0,132.0,289.0,457.0,1627.0,2428.0,1744.0,4171.0,319.0,6326.0,22612.0,24583.0,34408.0,2990.0,39088.0,2564.0,3181.0,3684.0,136.0,131492.0,4702.0,148422.0,124998.0,5836.0,2396.0,143578.0,2528.0,147906.0,625.0,4419.0,152763.0,152963.0,344.0,301.0,394.0,1284.0,106.0,3261.0,152.0,1177.0,550.0,1579.0,926.0,3040.0,459.0,553.0,738.0,807.0,528.0,1750.0,7462.0,8306.0,10045.0,10997.0,32.0,4863.0,3584.0,889.0,217.0,32.0,2373.0,1200.0,138.0,6830.0,240.0,331.0,418.0,332.0,51.0,176.0,446.0,4432.0,1106.0,988.0,8.0,81.0,0.0,1.0,647.0,142.0,1568.0,229.0,10098.0,10065.0,10371.0,1822.0,22135.0,7357.0,4025.0,10267.0,33512.0,33512.0,33598.0,33598.0,187.0,194610.0,68.0,90.0,1.0,128.0,392.0,640.0,185141.0,4611.0,201766.0,1028.0,525.0,851.0,188993.0
2013-06-28,22592.0,16438.0,7984.0,4994.0,5744.0,18004.0,126.0,283.0,444.0,1570.0,2344.0,1623.0,3968.0,312.0,6052.0,21645.0,25723.0,33294.0,2844.0,37928.0,2490.0,3102.0,3615.0,135.0,126357.0,4419.0,145493.0,124998.0,5425.0,2257.0,143038.0,2495.0,147248.0,604.0,4324.0,151660.0,151688.0,331.0,290.0,402.0,1205.0,100.0,3266.0,144.0,1100.0,516.0,1501.0,856.0,2932.0,460.0,501.0,700.0,793.0,531.0,1666.0,7362.0,8190.0,9894.0,11872.0,30.0,4838.0,3561.0,858.0,199.0,32.0,2319.0,1200.0,134.0,6834.0,230.0,321.0,398.0,314.0,46.0,180.0,419.0,4386.0,1067.0,948.0,8.0,80.0,0.0,1.0,661.0,138.0,1498.0,229.0,10008.0,9914.0,10022.0,1773.0,21808.0,6971.0,3843.0,9830.0,32588.0,32588.0,32672.0,32672.0,179.0,189008.0,67.0,87.0,0.0,134.0,379.0,618.0,180117.0,4612.0,195132.0,1007.0,505.0,838.0,183748.0
2013-06-29,22384.0,16274.0,7615.0,4742.0,5510.0,17378.0,120.0,278.0,435.0,1517.0,2274.0,1518.0,3793.0,304.0,5775.0,20917.0,27775.0,32054.0,2700.0,36589.0,2417.0,3024.0,3547.0,133.0,125945.0,4156.0,142327.0,124998.0,5089.0,2136.0,142069.0,2394.0,146384.0,568.0,4167.0,150774.0,150832.0,321.0,283.0,413.0,1158.0,96.0,3283.0,136.0,1024.0,491.0,1423.0,789.0,2830.0,459.0,441.0,640.0,774.0,528.0,1578.0,7235.0,8046.0,9722.0,13387.0,28.0,4818.0,3543.0,827.0,375.0,32.0,2288.0,1200.0,125.0,6834.0,224.0,314.0,386.0,293.0,45.0,171.0,403.0,4343.0,1028.0,900.0,8.0,78.0,0.0,1.0,666.0,134.0,1429.0,229.0,9902.0,9713.0,9693.0,1725.0,21499.0,6798.0,3708.0,9612.0,31958.0,31958.0,32034.0,32034.0,172.0,187325.0,66.0,82.0,0.0,134.0,367.0,596.0,178074.0,4608.0,192872.0,991.0,496.0,826.0,181410.0
2013-06-30,21921.0,16116.0,7472.0,4649.0,5334.0,16910.0,114.0,271.0,424.0,1468.0,2212.0,1429.0,3642.0,291.0,5532.0,20230.0,26964.0,31001.0,2554.0,35402.0,2346.0,2952.0,3480.0,128.0,126130.0,3917.0,138302.0,124998.0,4818.0,2029.0,137268.0,2292.0,141653.0,535.0,4004.0,146224.0,146430.0,312.0,276.0,424.0,1119.0,92.0,3299.0,129.0,956.0,462.0,1351.0,730.0,2738.0,459.0,395.0,612.0,763.0,530.0,1487.0,7094.0,7883.0,9526.0,13520.0,26.0,4797.0,3525.0,798.0,1590.0,32.0,2727.0,1200.0,119.0,6835.0,219.0,308.0,373.0,271.0,42.0,157.0,393.0,4301.0,990.0,854.0,8.0,77.0,0.0,1.0,566.0,128.0,1362.0,224.0,9790.0,9390.0,9386.0,1679.0,21212.0,6609.0,3544.0,9446.0,31382.0,31382.0,31455.0,31455.0,164.0,184660.0,66.0,79.0,0.0,133.0,356.0,575.0,176518.0,4602.0,190468.0,970.0,489.0,817.0,179772.0
2013-07-01,21928.0,15961.0,7243.0,4441.0,4967.0,16314.0,103.0,254.0,404.0,1424.0,2138.0,1362.0,3500.0,283.0,5309.0,19631.0,26081.0,29947.0,2412.0,34260.0,2278.0,2881.0,3415.0,127.0,135985.0,3694.0,140942.0,124998.0,4602.0,1930.0,136728.0,2176.0,140802.0,498.0,3859.0,144728.0,144752.0,318.0,274.0,439.0,1089.0,88.0,3308.0,124.0,894.0,458.0,1282.0,662.0,2650.0,459.0,328.0,548.0,752.0,530.0,1403.0,6974.0,7743.0,9335.0,13511.0,23.0,4774.0,3506.0,768.0,2541.0,32.0,3942.0,1200.0,112.0,6838.0,211.0,300.0,358.0,245.0,39.0,146.0,372.0,4254.0,952.0,809.0,8.0,76.0,0.0,1.0,497.0,124.0,1286.0,224.0,9678.0,9032.0,9098.0,1636.0,20936.0,6229.0,3296.0,9110.0,30544.0,30544.0,30610.0,30610.0,156.0,180124.0,66.0,76.0,0.0,137.0,344.0,556.0,174956.0,4602.0,185610.0,962.0,500.0,809.0,178183.0
2013-07-02,20892.0,15846.0,6922.0,4338.0,4666.0,15412.0,96.0,234.0,392.0,1379.0,2060.0,1289.0,3350.0,273.0,5091.0,18683.0,25386.0,28812.0,2291.0,33057.0,2214.0,2813.0,3351.0,124.0,166564.0,3489.0,172436.0,124998.0,4412.0,1836.0,136428.0,2072.0,140458.0,466.0,3727.0,144243.0,144263.0,312.0,269.0,461.0,1067.0,84.0,3328.0,118.0,842.0,460.0,1230.0,609.0,2567.0,460.0,267.0,472.0,739.0,527.0,1330.0,6861.0,7617.0,9164.0,13504.0,22.0,4756.0,3490.0,740.0,2658.0,32.0,4532.0,1200.0,106.0,6840.0,208.0,296.0,350.0,222.0,39.0,158.0,374.0,4224.0,945.0,778.0,8.0,75.0,0.0,1.0,522.0,120.0,1223.0,225.0,9564.0,8723.0,8829.0,1592.0,20680.0,5780.0,3120.0,8662.0,29993.0,29993.0,30056.0,30056.0,150.0,178386.0,66.0,74.0,0.0,136.0,336.0,535.0,173364.0,4601.0,183252.0,972.0,513.0,812.0,176556.0
