, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-07-28,14764.0,14372.0,3018.0,2678.0,2269.0,8926.0,175.0,534.0,348.0,1377.0,2169.0,1567.0,3928.0,232.0,5136.0,10358.0,17427.0,19346.0,824.0,18128.0,1566.0,2109.0,2788.0,86.0,141070.0,1090.0,145206.0,141466.0,1574.0,933.0,144100.0,1564.0,146141.0,298.0,1876.0,148160.0,148211.0,100.0,70.0,208.0,682.0,44.0,3012.0,106.0,454.0,468.0,860.0,465.0,1797.0,458.0,115.0,893.0,1049.0,702.0,1112.0,5275.0,6434.0,8219.0,10102.0,0.0,4835.0,3871.0,992.0,987.0,32.0,5491.0,700.0,11.0,5015.0,162.0,194.0,270.0,34.0,31.0,48.0,312.0,4093.0,442.0,79.0,8.0,33.0,0.0,0.0,207.0,88.0,1791.0,233.0,7285.0,7820.0,8156.0,1913.0,21016.0,3753.0,2399.0,16338.0,37286.0,37286.0,37286.0,37286.0,7.0,188757.0,60.0,69.0,0.0,184.0,293.0,332.0,190497.0,4524.0,191554.0,1024.0,488.0,929.0,194270.0
2014-07-29,14386.0,14349.0,2909.0,2548.0,2188.0,8673.0,170.0,521.0,346.0,1335.0,2119.0,1520.0,3822.0,224.0,4996.0,10063.0,17055.0,18934.0,790.0,17604.0,1518.0,2060.0,2735.0,85.0,140382.0,1058.0,144408.0,140654.0,1522.0,893.0,143186.0,1487.0,145142.0,290.0,1824.0,147094.0,147138.0,95.0,64.0,202.0,650.0,42.0,2929.0,100.0,434.0,456.0,854.0,420.0,1764.0,459.0,116.0,864.0,1036.0,694.0,1084.0,5196.0,6284.0,8092.0,9934.0,0.0,4752.0,3785.0,969.0,935.0,32.0,5734.0,700.0,11.0,5039.0,157.0,188.0,267.0,34.0,31.0,50.0,309.0,4085.0,430.0,64.0,8.0,33.0,0.0,0.0,218.0,85.0,1768.0,234.0,7227.0,7724.0,7766.0,1862.0,20714.0,3626.0,2335.0,16224.0,36574.0,36574.0,36574.0,36574.0,6.0,186488.0,59.0,66.0,0.0,182.0,285.0,326.0,188022.0,4520.0,189063.0,1012.0,479.0,912.0,191648.0
2014-07-30,14044.0,14328.0,2813.0,2447.0,2112.0,8462.0,166.0,514.0,342.0,1294.0,2074.0,1481.0,3726.0,219.0,4871.0,9772.0,16612.0,18443.0,759.0,17140.0,1472.0,2012.0,2682.0,84.0,139757.0,1021.0,143681.0,139923.0,1470.0,858.0,142365.0,1420.0,144242.0,281.0,1774.0,146134.0,146173.0,90.0,60.0,196.0,620.0,40.0,2845.0,94.0,415.0,452.0,850.0,370.0,1731.0,459.0,118.0,876.0,1020.0,712.0,1064.0,5130.0,6151.0,7990.0,9767.0,0.0,4668.0,3692.0,935.0,874.0,32.0,5765.0,700.0,9.0,5074.0,155.0,186.0,263.0,36.0,31.0,55.0,309.0,4078.0,426.0,78.0,8.0,32.0,0.0,1.0,239.0,83.0,1748.0,235.0,7264.0,7730.0,7378.0,1813.0,20517.0,3504.0,2272.0,16119.0,35968.0,35968.0,35968.0,35968.0,6.0,184762.0,59.0,65.0,0.0,177.0,279.0,322.0,186267.0,4510.0,187326.0,1002.0,472.0,905.0,189853.0
2014-07-31,13642.0,14304.0,2724.0,2362.0,2040.0,8279.0,160.0,504.0,336.0,1259.0,2034.0,1450.0,3644.0,210.0,4753.0,9523.0,16179.0,17962.0,727.0,16686.0,1425.0,1963.0,2631.0,82.0,135538.0,973.0,141454.0,138318.0,1433.0,825.0,140888.0,1360.0,142876.0,270.0,1726.0,144908.0,144989.0,85.0,56.0,190.0,574.0,39.0,2762.0,90.0,400.0,444.0,848.0,330.0,1696.0,459.0,114.0,866.0,999.0,733.0,1038.0,5048.0,5995.0,7871.0,9600.0,0.0,4611.0,3625.0,913.0,819.0,32.0,5542.0,700.0,6.0,5114.0,150.0,181.0,256.0,35.0,30.0,56.0,301.0,4072.0,422.0,86.0,8.0,32.0,0.0,4.0,224.0,81.0,1734.0,236.0,7266.0,7738.0,7016.0,1770.0,20328.0,3392.0,2191.0,16021.0,35461.0,35461.0,35461.0,35461.0,7.0,183223.0,59.0,64.0,0.0,174.0,278.0,321.0,184720.0,4502.0,185806.0,995.0,469.0,898.0,188300.0
2014-08-01,13224.0,14280.0,2645.0,2284.0,1971.0,8072.0,154.0,492.0,331.0,1224.0,1988.0,1418.0,3558.0,208.0,4654.0,9299.0,15795.0,17536.0,694.0,16227.0,1381.0,1915.0,2579.0,84.0,125916.0,928.0,130134.0,130215.0,1400.0,794.0,132640.0,1319.0,134688.0,260.0,1679.0,137252.0,137601.0,81.0,52.0,186.0,546.0,38.0,2680.0,86.0,384.0,440.0,846.0,290.0,1665.0,459.0,110.0,852.0,976.0,736.0,1010.0,4958.0,5826.0,7724.0,9434.0,0.0,4548.0,3559.0,907.0,784.0,32.0,5249.0,700.0,3.0,5156.0,146.0,175.0,248.0,34.0,28.0,53.0,296.0,4064.0,417.0,90.0,8.0,30.0,0.0,10.0,220.0,80.0,1714.0,238.0,7299.0,7738.0,6685.0,1728.0,20153.0,3284.0,2157.0,15264.0,34373.0,34373.0,34373.0,34373.0,8.0,179523.0,58.0,63.0,0.0,174.0,275.0,325.0,181816.0,4499.0,183070.0,989.0,464.0,896.0,185796.0
2014-08-02,12841.0,14262.0,2569.0,2212.0,1905.0,7858.0,151.0,483.0,328.0,1190.0,1947.0,1385.0,3475.0,202.0,4542.0,9033.0,15452.0,17154.0,661.0,15974.0,1339.0,1871.0,2529.0,82.0,128498.0,888.0,131752.0,135478.0,1357.0,764.0,137462.0,1284.0,138702.0,251.0,1635.0,139712.0,139479.0,77.0,49.0,205.0,526.0,37.0,2636.0,82.0,369.0,442.0,830.0,270.0,1631.0,458.0,117.0,860.0,963.0,739.0,989.0,4892.0,5686.0,7603.0,9268.0,0.0,4470.0,3476.0,891.0,770.0,32.0,4967.0,700.0,2.0,5198.0,144.0,173.0,245.0,35.0,29.0,54.0,295.0,4056.0,413.0,108.0,7.0,30.0,0.0,8.0,206.0,77.0,1698.0,239.0,7361.0,7794.0,6493.0,1684.0,20070.0,3184.0,2088.0,13925.0,36111.0,36111.0,36111.0,36111.0,6.0,173751.0,58.0,63.0,0.0,174.0,270.0,322.0,175084.0,4498.0,176312.0,986.0,463.0,899.0,178969.0
2014-08-03,12505.0,14247.0,2496.0,2145.0,1843.0,7713.0,149.0,478.0,325.0,1160.0,1914.0,1367.0,3414.0,207.0,4455.0,8814.0,15092.0,16754.0,632.0,15914.0,1299.0,1828.0,2484.0,86.0,127953.0,848.0,131474.0,135565.0,1326.0,739.0,137712.0,1249.0,139270.0,242.0,1593.0,140938.0,140954.0,74.0,47.0,232.0,496.0,36.0,2654.0,79.0,356.0,432.0,809.0,310.0,1612.0,458.0,116.0,861.0,949.0,758.0,968.0,4826.0,5552.0,7509.0,9102.0,0.0,4400.0,3398.0,868.0,751.0,31.0,4680.0,700.0,4.0,5246.0,142.0,170.0,241.0,36.0,28.0,68.0,290.0,4049.0,409.0,131.0,8.0,30.0,0.0,1.0,294.0,76.0,1682.0,243.0,7430.0,7851.0,6410.0,1646.0,19832.0,3094.0,2070.0,13831.0,36146.0,36146.0,36146.0,36146.0,9.0,178353.0,58.0,61.0,0.0,178.0,267.0,318.0,179212.0,4498.0,180199.0,981.0,455.0,890.0,182192.0
2014-08-04,12239.0,14233.0,2426.0,2080.0,1769.0,7573.0,148.0,479.0,320.0,1133.0,1885.0,1352.0,3364.0,195.0,4378.0,8638.0,14788.0,16418.0,601.0,15580.0,1259.0,1786.0,2440.0,83.0,127457.0,814.0,130895.0,135001.0,1308.0,716.0,137091.0,1217.0,138606.0,233.0,1553.0,140246.0,140275.0,72.0,44.0,259.0,460.0,35.0,2676.0,77.0,344.0,427.0,788.0,358.0,1628.0,459.0,122.0,878.0,937.0,786.0,944.0,4756.0,5464.0,7404.0,8937.0,0.0,4343.0,3336.0,848.0,737.0,32.0,4391.0,700.0,4.0,5292.0,140.0,168.0,240.0,36.0,28.0,68.0,289.0,4026.0,408.0,142.0,8.0,30.0,0.0,2.0,258.0,74.0,1666.0,244.0,7503.0,7914.0,6367.0,1614.0,19684.0,3012.0,1987.0,13745.0,36012.0,36012.0,36012.0,36012.0,6.0,178390.0,58.0,61.0,0.0,180.0,261.0,313.0,179830.0,4498.0,181034.0,968.0,446.0,870.0,183378.0
2014-08-05,11951.0,14216.0,2360.0,2018.0,1666.0,7438.0,145.0,473.0,316.0,1104.0,1857.0,1332.0,3307.0,189.0,4304.0,8464.0,14496.0,16092.0,574.0,15240.0,1220.0,1741.0,2391.0,78.0,126956.0,783.0,130304.0,134438.0,1288.0,698.0,136489.0,1196.0,137967.0,224.0,1513.0,139565.0,139593.0,70.0,43.0,286.0,453.0,34.0,2697.0,74.0,332.0,422.0,768.0,406.0,1666.0,458.0,124.0,872.0,924.0,817.0,926.0,4698.0,5406.0,7326.0,8817.0,0.0,4300.0,3301.0,821.0,714.0,32.0,4110.0,700.0,2.0,5337.0,138.0,166.0,237.0,38.0,29.0,58.0,282.0,3950.0,417.0,142.0,8.0,28.0,0.0,5.0,226.0,72.0,1650.0,246.0,7544.0,7952.0,6335.0,1576.0,19561.0,2928.0,1912.0,13658.0,35893.0,35893.0,35893.0,35893.0,7.0,177618.0,57.0,60.0,0.0,178.0,253.0,302.0,179080.0,4498.0,180333.0,963.0,440.0,868.0,182677.0
2014-08-06,11680.0,13761.0,2297.0,1960.0,1568.0,7313.0,143.0,468.0,312.0,1078.0,1830.0,1311.0,3249.0,183.0,4227.0,8301.0,14222.0,15788.0,560.0,14892.0,1184.0,1702.0,2348.0,76.0,126558.0,755.0,129813.0,133949.0,1257.0,674.0,135950.0,1158.0,137388.0,216.0,1476.0,138939.0,138964.0,66.0,40.0,313.0,424.0,33.0,2719.0,72.0,321.0,415.0,747.0,454.0,1712.0,459.0,130.0,875.0,904.0,835.0,908.0,4626.0,5329.0,7217.0,8756.0,0.0,4314.0,3316.0,826.0,714.0,32.0,3852.0,700.0,0.0,5382.0,136.0,164.0,232.0,42.0,28.0,50.0,284.0,3868.0,426.0,157.0,8.0,29.0,0.0,4.0,198.0,71.0,1637.0,246.0,7594.0,7985.0,6305.0,1542.0,19292.0,2843.0,1848.0,13572.0,35747.0,35747.0,35747.0,35747.0,6.0,176862.0,57.0,58.0,0.0,175.0,252.0,291.0,178324.0,4498.0,179616.0,951.0,431.0,854.0,181932.0
2014-08-07,11369.0,12180.0,2237.0,1904.0,1476.0,7190.0,140.0,461.0,308.0,1055.0,1800.0,1296.0,3201.0,180.0,4157.0,8146.0,13976.0,15515.0,551.0,14598.0,1150.0,1664.0,2307.0,76.0,125300.0,723.0,128826.0,133132.0,1240.0,651.0,135142.0,1110.0,136580.0,208.0,1439.0,138169.0,138213.0,65.0,38.0,340.0,388.0,32.0,2740.0,71.0,310.0,415.0,728.0,498.0,1764.0,459.0,138.0,878.0,890.0,847.0,892.0,4561.0,5257.0,7100.0,8696.0,0.0,4355.0,3371.0,884.0,765.0,32.0,3703.0,700.0,0.0,5427.0,131.0,157.0,223.0,36.0,27.0,51.0,276.0,3785.0,436.0,164.0,8.0,28.0,0.0,3.0,182.0,69.0,1624.0,247.0,7650.0,8032.0,6271.0,1513.0,19229.0,2764.0,1811.0,13488.0,35180.0,35180.0,35180.0,35180.0,8.0,176012.0,56.0,57.0,0.0,165.0,248.0,286.0,177518.0,4498.0,178857.0,946.0,431.0,848.0,181160.0
2014-08-08,11035.0,12165.0,2180.0,1852.0,1385.0,7077.0,136.0,452.0,302.0,1031.0,1768.0,1274.0,3139.0,175.0,4088.0,7993.0,13729.0,15241.0,542.0,14333.0,1116.0,1627.0,2266.0,74.0,123521.0,692.0,126844.0,131180.0,1235.0,631.0,133187.0,1090.0,134650.0,201.0,1403.0,136314.0,136401.0,64.0,38.0,368.0,379.0,31.0,2762.0,70.0,301.0,427.0,710.0,545.0,1816.0,459.0,144.0,895.0,876.0,872.0,878.0,4508.0,5208.0,7009.0,8636.0,0.0,4396.0,3425.0,956.0,843.0,32.0,3730.0,700.0,0.0,5475.0,127.0,152.0,218.0,34.0,26.0,54.0,270.0,3703.0,445.0,177.0,8.0,28.0,0.0,2.0,162.0,67.0,1606.0,248.0,7700.0,8072.0,6222.0,1476.0,20215.0,2689.0,1759.0,13408.0,29880.0,29880.0,29880.0,29880.0,6.0,172030.0,56.0,56.0,0.0,154.0,244.0,278.0,174414.0,4494.0,175968.0,950.0,432.0,856.0,178621.0
2014-08-09,10689.0,12153.0,2125.0,1804.0,1300.0,6970.0,134.0,448.0,296.0,1007.0,1741.0,1257.0,3084.0,176.0,4014.0,7854.0,13488.0,14974.0,533.0,14092.0,1082.0,1588.0,2222.0,74.0,122873.0,669.0,125946.0,130177.0,1236.0,615.0,132080.0,1078.0,133421.0,193.0,1370.0,134901.0,134941.0,60.0,36.0,394.0,368.0,30.0,2782.0,68.0,291.0,428.0,692.0,586.0,1867.0,458.0,147.0,887.0,859.0,898.0,859.0,4447.0,5144.0,6924.0,8577.0,0.0,4454.0,3493.0,1038.0,926.0,32.0,3820.0,700.0,0.0,5524.0,126.0,151.0,215.0,34.0,26.0,50.0,269.0,3622.0,454.0,188.0,7.0,27.0,0.0,2.0,163.0,66.0,1591.0,248.0,7760.0,8117.0,6178.0,1447.0,20177.0,2614.0,1710.0,13334.0,29187.0,29187.0,29187.0,29187.0,6.0,166893.0,56.0,56.0,0.0,144.0,238.0,271.0,168654.0,4488.0,170168.0,953.0,430.0,857.0,172718.0
2014-08-10,10391.0,12142.0,2072.0,1755.0,1228.0,6864.0,130.0,440.0,294.0,987.0,1716.0,1240.0,3039.0,170.0,3947.0,7720.0,13268.0,14729.0,525.0,13880.0,1051.0,1553.0,2183.0,73.0,122371.0,643.0,125364.0,129609.0,1240.0,597.0,131484.0,1034.0,132772.0,188.0,1339.0,134192.0,134220.0,59.0,34.0,422.0,334.0,30.0,2800.0,67.0,281.0,420.0,673.0,596.0,1912.0,459.0,154.0,885.0,846.0,904.0,843.0,4394.0,5087.0,6831.0,8518.0,0.0,4501.0,3558.0,1128.0,1020.0,32.0,3900.0,700.0,0.0,5572.0,125.0,150.0,215.0,35.0,26.0,48.0,272.0,3541.0,464.0,188.0,8.0,26.0,0.0,2.0,168.0,64.0,1580.0,248.0,7804.0,8153.0,6138.0,1418.0,20021.0,2542.0,1669.0,13257.0,29142.0,29142.0,29142.0,29142.0,7.0,165680.0,55.0,56.0,0.0,133.0,235.0,257.0,167164.0,4487.0,168613.0,945.0,422.0,847.0,170920.0
2014-08-11,10157.0,12128.0,2022.0,1712.0,1194.0,6765.0,127.0,433.0,294.0,968.0,1690.0,1234.0,3003.0,168.0,3893.0,7593.0,13055.0,14493.0,516.0,13633.0,1022.0,1519.0,2146.0,74.0,121812.0,618.0,124761.0,129032.0,1245.0,581.0,130899.0,1006.0,132150.0,184.0,1306.0,133542.0,133570.0,58.0,33.0,448.0,316.0,29.0,2822.0,66.0,271.0,418.0,654.0,613.0,1938.0,459.0,156.0,871.0,832.0,915.0,828.0,4344.0,5036.0,6756.0,8460.0,0.0,4539.0,3608.0,1205.0,1106.0,32.0,3980.0,700.0,0.0,5620.0,122.0,146.0,211.0,35.0,24.0,48.0,269.0,3460.0,473.0,198.0,8.0,26.0,0.0,2.0,158.0,64.0,1572.0,249.0,7857.0,8195.0,6108.0,1390.0,19782.0,2469.0,1664.0,13180.0,32896.0,32896.0,32896.0,32896.0,7.0,166818.0,55.0,54.0,0.0,127.0,235.0,250.0,167706.0,4487.0,169071.0,942.0,415.0,846.0,171116.0
2014-08-12,9967.0,12112.0,1978.0,1667.0,1170.0,6673.0,128.0,433.0,296.0,948.0,1673.0,1236.0,2980.0,166.0,3850.0,7477.0,12882.0,14301.0,506.0,13443.0,994.0,1488.0,2111.0,72.0,121331.0,603.0,124197.0,128482.0,1252.0,566.0,130332.0,979.0,131546.0,180.0,1277.0,132899.0,132924.0,57.0,32.0,476.0,296.0,28.0,2847.0,66.0,264.0,416.0,638.0,632.0,1960.0,459.0,167.0,883.0,820.0,923.0,814.0,4288.0,4978.0,6673.0,8401.0,0.0,4576.0,3659.0,1278.0,1185.0,32.0,4060.0,700.0,0.0,5668.0,119.0,143.0,208.0,36.0,24.0,48.0,264.0,3377.0,482.0,218.0,8.0,26.0,0.0,1.0,150.0,62.0,1564.0,250.0,7928.0,8257.0,6080.0,1360.0,19508.0,2405.0,1616.0,13114.0,33158.0,33158.0,33158.0,33158.0,7.0,168459.0,55.0,55.0,0.0,121.0,230.0,248.0,169842.0,4487.0,171314.0,937.0,406.0,834.0,173446.0
2014-08-13,9793.0,12100.0,1932.0,1626.0,1149.0,6582.0,129.0,437.0,294.0,931.0,1663.0,1231.0,2957.0,165.0,3816.0,7365.0,12708.0,14108.0,496.0,13250.0,964.0,1454.0,2076.0,74.0,120982.0,585.0,123758.0,128049.0,1261.0,552.0,129882.0,957.0,131054.0,175.0,1250.0,132362.0,132382.0,57.0,32.0,503.0,277.0,28.0,2872.0,64.0,254.0,399.0,620.0,654.0,1981.0,459.0,184.0,914.0,814.0,961.0,804.0,4253.0,4947.0,6618.0,8343.0,0.0,4620.0,3713.0,1349.0,1261.0,32.0,4152.0,700.0,0.0,5716.0,119.0,143.0,207.0,41.0,24.0,48.0,268.0,3295.0,492.0,238.0,8.0,25.0,0.0,1.0,171.0,62.0,1556.0,253.0,8010.0,8332.0,6041.0,1338.0,19270.0,2344.0,1571.0,13052.0,33034.0,33034.0,33034.0,33034.0,8.0,167781.0,55.0,54.0,0.0,116.0,226.0,244.0,169251.0,4487.0,170809.0,931.0,399.0,823.0,173033.0
2014-08-14,9620.0,12090.0,1889.0,1586.0,1124.0,6495.0,129.0,437.0,289.0,915.0,1651.0,1225.0,2934.0,161.0,3779.0,7254.0,12548.0,13930.0,489.0,13087.0,936.0,1420.0,2040.0,72.0,120718.0,569.0,123430.0,127731.0,1272.0,539.0,129555.0,947.0,130703.0,172.0,1222.0,131970.0,131985.0,56.0,31.0,530.0,267.0,27.0,2898.0,64.0,244.0,388.0,605.0,677.0,2003.0,459.0,196.0,939.0,812.0,1018.0,797.0,4212.0,4906.0,6574.0,8284.0,0.0,4693.0,3795.0,1437.0,1348.0,32.0,4251.0,700.0,0.0,5765.0,117.0,140.0,204.0,45.0,24.0,52.0,267.0,3214.0,501.0,257.0,8.0,26.0,0.0,1.0,216.0,61.0,1556.0,257.0,8097.0,8416.0,6020.0,1314.0,19117.0,2289.0,1552.0,12992.0,32914.0,32914.0,32914.0,32914.0,7.0,167193.0,54.0,54.0,0.0,116.0,224.0,239.0,168652.0,4487.0,170245.0,914.0,388.0,808.0,172428.0
2014-08-15,9381.0,12082.0,1847.0,1548.0,1106.0,6413.0,128.0,435.0,285.0,901.0,1632.0,1214.0,2902.0,158.0,3740.0,7153.0,12401.0,13766.0,483.0,12989.0,910.0,1389.0,2006.0,71.0,120430.0,554.0,123098.0,127429.0,1270.0,527.0,129251.0,915.0,130378.0,168.0,1194.0,131620.0,131635.0,56.0,32.0,556.0,244.0,28.0,2921.0,63.0,236.0,387.0,596.0,690.0,2028.0,459.0,202.0,946.0,796.0,1066.0,784.0,4164.0,4854.0,6497.0,8227.0,0.0,4780.0,3895.0,1549.0,1462.0,32.0,4362.0,700.0,0.0,5814.0,114.0,137.0,200.0,46.0,24.0,54.0,262.0,3132.0,510.0,274.0,8.0,24.0,0.0,1.0,160.0,59.0,1545.0,258.0,8188.0,8504.0,5994.0,1290.0,19022.0,2237.0,1501.0,12937.0,32796.0,32796.0,32796.0,32796.0,6.0,166735.0,54.0,54.0,0.0,115.0,226.0,236.0,168192.0,4487.0,169820.0,906.0,382.0,800.0,171958.0
2014-08-16,9179.0,12073.0,1807.0,1514.0,1084.0,6334.0,127.0,431.0,285.0,887.0,1614.0,1202.0,2872.0,160.0,3704.0,7056.0,12258.0,13607.0,478.0,12883.0,884.0,1360.0,1974.0,74.0,117158.0,544.0,121544.0,126393.0,1258.0,516.0,128376.0,884.0,129617.0,164.0,1170.0,130990.0,131040.0,56.0,32.0,553.0,274.0,27.0,2942.0,62.0,233.0,384.0,592.0,714.0,2050.0,458.0,214.0,950.0,788.0,1091.0,773.0,4123.0,4808.0,6427.0,8169.0,0.0,4851.0,3984.0,1667.0,1585.0,32.0,4492.0,700.0,0.0,5865.0,114.0,136.0,197.0,46.0,24.0,49.0,269.0,3052.0,520.0,291.0,7.0,24.0,0.0,1.0,212.0,60.0,1535.0,261.0,8255.0,8574.0,5950.0,1270.0,18516.0,2184.0,1518.0,12882.0,32229.0,32229.0,32229.0,32229.0,9.0,166048.0,54.0,54.0,0.0,122.0,225.0,241.0,167602.0,4487.0,169284.0,903.0,382.0,798.0,171434.0
2014-08-17,9035.0,12061.0,1769.0,1478.0,1067.0,6258.0,128.0,432.0,283.0,872.0,1601.0,1207.0,2858.0,155.0,3664.0,6967.0,12127.0,13462.0,467.0,12701.0,870.0,1327.0,1942.0,74.0,108289.0,531.0,111936.0,117260.0,1254.0,509.0,119696.0,878.0,121558.0,160.0,1145.0,123971.0,124388.0,54.0,31.0,542.0,257.0,27.0,2939.0,62.0,232.0,370.0,590.0,731.0,2075.0,460.0,232.0,985.0,786.0,1124.0,768.0,4091.0,4774.0,6377.0,8111.0,0.0,4854.0,4009.0,1746.0,1678.0,32.0,4616.0,700.0,0.0,5922.0,114.0,138.0,197.0,52.0,24.0,48.0,265.0,2970.0,532.0,314.0,8.0,25.0,0.0,1.0,196.0,58.0,1542.0,260.0,8356.0,8664.0,5924.0,1253.0,18435.0,2143.0,1484.0,12838.0,32086.0,32086.0,32086.0,32086.0,6.0,163508.0,54.0,53.0,0.0,129.0,220.0,240.0,165630.0,4482.0,167463.0,900.0,374.0,786.0,169800.0
2014-08-18,8814.0,12047.0,1733.0,1446.0,1049.0,6187.0,129.0,429.0,280.0,857.0,1591.0,1210.0,2842.0,150.0,3640.0,6876.0,11976.0,13294.0,456.0,12463.0,859.0,1300.0,1916.0,68.0,107857.0,518.0,110426.0,114839.0,1239.0,500.0,116630.0,856.0,117708.0,156.0,1121.0,118961.0,119026.0,54.0,31.0,532.0,230.0,27.0,2932.0,62.0,231.0,369.0,587.0,722.0,2094.0,459.0,225.0,975.0,776.0,1152.0,760.0,4050.0,4730.0,6322.0,8054.0,0.0,4847.0,4011.0,1766.0,1705.0,32.0,4671.0,700.0,0.0,5985.0,112.0,136.0,194.0,49.0,24.0,49.0,265.0,2888.0,545.0,342.0,8.0,25.0,0.0,1.0,166.0,57.0,1540.0,255.0,8467.0,8782.0,5907.0,1232.0,18395.0,2104.0,1430.0,12798.0,32002.0,32002.0,32002.0,32002.0,7.0,155692.0,54.0,53.0,0.0,129.0,216.0,232.0,158214.0,4476.0,160279.0,891.0,368.0,771.0,162978.0
