, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-22, 27820, 24478, 7480, 10282, 9651, 22892, 240, 1034, 2288, 3595, 6660, 6448, 13109, 885, 18662, 29739, 43774, 37103, 4095, 44146, 5950, 7465, 8286, 238, 122290, 10828, 129164, 102999, 8158, 5410, 138468, 3645, 141825, 846, 4770, 146557, 146544, 189, 149, 233, 705, 94, 2302, 448, 1080, 472, 1260, 532, 1294, 720, 1733, 2420, 2217, 3453, 4846, 7912, 10245, 15005, 15830, 89, 13449, 12234, 9956, 8760, 131, 10553, 2500, 408, 9044, , 476, 1040, 958, 165, 235, 1918, 4273, 1617, 1395, 48, 103, 12, 143, 2056, 692, 2831, 884, 15463, 15739, 31602, 2424, 46024, 27099, 11425, 34781, 84327, 84327, 84602, 84602, 217, 232119, 94, 193, 46, 0, 567, 875, 239309, 4769, 238894, 1086, 424, 836, 215772
2015-05-23, 28237, 24388, 7254, 10288, 9789, 22708, 242, 1054, 2367, 3690, 6904, 6551, 13455, 863, 19230, 28860, 44358, 37657, 4144, 44665, 5754, 7281, 8122, 229, 123389, 10782, 130118, 102999, 8177, 5467, 136347, 3728, 140264, 842, 4796, 145646, 145788, 179, 140, 234, 666, 91, 2313, 418, 1096, 439, 1304, 494, 1354, 720, 1893, 2575, 2224, 3569, 4966, 8248, 10569, 15345, 15900, 84, 13476, 12238, 9930, 8800, 129, 10611, 2500, 394, 9044, , 491, 1026, 958, 160, 238, 1863, 4254, 1617, 1392, 43, 101, 12, 143, 1932, 632, 2812, 838, 15384, 15626, 32319, 2342, 46226, 27234, 11109, 35036, 85340, 85340, 85608, 85608, 211, 233327, 88, 188, 44, 0, 547, 850, 240450, 4755, 240072, 1078, 418, 834, 216324
2015-05-24, 29877, 24244, 8083, 9968, 9688, 23059, 239, 1036, 2320, 3815, 6982, 6540, 13522, 845, 19506, 27880, 44716, 38202, 4191, 45126, 5439, 6782, 7692, 221, 124763, 10776, 130690, 102999, 8093, 5500, 131152, 3833, 134610, 824, 4838, 139779, 139940, 170, 133, 237, 661, 87, 2325, 417, 1108, 415, 1370, 590, 1374, 696, 1960, 2616, 2334, 3729, 4939, 8395, 10598, 15524, 15964, 82, 13652, 12384, 10001, 8919, 124, 10712, 2500, 378, 9044, , 500, 1012, 936, 162, 239, 1872, 4238, 1617, 1391, 40, 100, 9, 143, 1904, 602, 2790, 768, 15262, 15510, 32386, 2169, 46018, 26737, 10585, 34570, 84964, 84964, 85226, 85226, 207, 230349, 82, 180, 43, 0, 527, 830, 238612, 4737, 238487, 1072, 422, 826, 216640
2015-05-25, 31532, 24152, 8603, 10186, 10372, 23916, 251, 1083, 2373, 3838, 7011, 6919, 13930, 843, 19756, 27283, 44927, 38684, 4240, 45564, 5302, 6563, 7364, 219, 125966, 10791, 131352, 102999, 8000, 5561, 131112, 4134, 134476, 824, 4938, 139404, 139401, 162, 127, 240, 654, 84, 2338, 398, 1118, 394, 1324, 612, 1431, 690, 1833, 2504, 2482, 3810, 5024, 8627, 10822, 15744, 16032, 78, 13828, 12551, 10158, 9117, 117, 10912, 2500, 360, 9040, , 527, 1012, 944, 165, 226, 1862, 4221, 1617, 1397, 35, 98, 9, 143, 1867, 672, 2820, 735, 15244, 15432, 32994, 2110, 45874, 26835, 10358, 34513, 85098, 85098, 85352, 85352, 204, 226269, 77, 172, 41, 0, 509, 807, 233739, 4717, 233570, 1065, 427, 820, 215947
2015-05-26, 31785, 24096, 8117, 10745, 10686, 24127, 258, 1212, 2451, 3884, 7242, 7501, 14743, 813, 20648, 28500, 45498, 41428, 4287, 47762, 5139, 6429, 7251, 209, 127154, 10768, 132125, 102999, 7945, 5663, 131127, 4458, 134529, 884, 5139, 139628, 139615, 152, 118, 243, 626, 80, 2349, 386, 1128, 373, 1258, 568, 1473, 680, 1981, 2637, 2460, 3820, 5109, 8792, 10922, 15944, 16051, 76, 13901, 12626, 10271, 9294, 106, 11124, 2500, 342, 9037, , 574, 1000, 945, 161, 220, 1832, 4208, 1617, 1396, 32, 95, 8, 143, 1822, 596, 2796, 697, 15245, 15397, 33466, 2640, 46501, 26989, 9986, 34761, 86248, 86248, 86494, 86494, 196, 227072, 73, 165, 40, 0, 489, 783, 234073, 4706, 233819, 1061, 417, 815, 216082
2015-05-27, 31684, 23982, 7732, 10996, 10484, 23969, 256, 1202, 2428, 3860, 7350, 7614, 14964, 795, 21198, 29981, 46237, 43672, 4342, 50386, 4899, 6194, 7023, 206, 128636, 10743, 132777, 102999, 7916, 5737, 131162, 4586, 134590, 883, 5300, 139872, 139866, 146, 112, 246, 603, 77, 2356, 374, 1140, 358, 1192, 510, 1468, 670, 1782, 2434, 2524, 3872, 5003, 8925, 11017, 16120, 16046, 74, 13912, 12618, 10271, 9368, 96, 11270, 2500, 330, 9026, , 596, 977, 919, 159, 218, 1808, 4196, 1617, 1400, 31, 93, 7, 143, 1825, 636, 2811, 665, 15184, 15322, 33638, 2613, 46622, 26636, 9593, 34433, 86402, 86402, 86644, 86644, 195, 228112, 71, 159, 39, 0, 473, 762, 235206, 4698, 235016, 1056, 423, 810, 216887
2015-05-28, 31842, 23906, 7791, 11100, 10432, 24136, 258, 1125, 2507, 3814, 7410, 7640, 15050, 772, 21218, 30149, 45698, 43923, 4389, 50749, 4707, 5994, 6814, 201, 129986, 10903, 133427, 102999, 7902, 5748, 131160, 4686, 134600, 913, 5378, 139968, 139964, 141, 110, 250, 610, 75, 2365, 363, 1112, 340, 1168, 485, 1432, 663, 1764, 2416, 2623, 3776, 5208, 9208, 11351, 16446, 16052, 72, 13879, 12586, 10254, 9413, 88, 11353, 2500, 318, 8998, , 587, 952, 887, 155, 219, 1756, 4182, 1617, 1404, 30, 92, 5, 143, 1746, 684, 2869, 636, 15214, 15321, 33680, 2335, 46122, 26420, 9238, 34213, 86015, 86015, 86250, 86250, 188, 227994, 70, 154, 38, 0, 458, 744, 235195, 4686, 235087, 1052, 419, 805, 216644
2015-05-29, 31810, 23761, 7822, 10826, 10296, 23996, 256, 1053, 2560, 3726, 7265, 8032, 15297, 737, 21400, 30110, 45273, 43921, 4437, 50546, 4546, 5817, 6624, 195, 129976, 10868, 134016, 102999, 7890, 5708, 131117, 4771, 134616, 973, 5454, 140056, 140052, 135, 104, 254, 594, 72, 2368, 354, 1042, 330, 1106, 443, 1401, 652, 1999, 2667, 2664, 3833, 5504, 9489, 11781, 16800, 16058, 69, 13787, 12474, 10148, 9355, 82, 11376, 2500, 305, 8970, , 614, 1004, 909, 155, 210, 1715, 4174, 1617, 1402, 28, 90, 5, 143, 1703, 666, 2812, 598, 15154, 15315, 33379, 2173, 45462, 26025, 8830, 33834, 85218, 85218, 85446, 85446, 182, 227464, 68, 151, 36, 0, 442, 724, 234704, 4676, 234655, 1045, 416, 800, 215866
2015-05-30, 31952, 23580, 7769, 10636, 10312, 23726, 251, 1090, 2502, 3649, 6990, 8506, 15496, 704, 21707, 29712, 45406, 44056, 4492, 50670, 4356, 5646, 6461, 193, 129999, 10700, 134217, 102999, 7821, 5637, 131028, 4983, 134589, 1028, 5576, 140160, 140158, 136, 106, 260, 599, 70, 2378, 348, 981, 323, 1047, 390, 1371, 645, 1763, 2470, 2648, 3997, 5404, 9774, 12026, 17024, 16057, 66, 13858, 12508, 10094, 9314, 80, 11348, 2500, 290, 8945, , 654, 1060, 984, 154, 224, 1672, 4164, 1617, 1403, 25, 88, 3, 143, 1680, 544, 2764, 566, 15018, 15213, 33433, 2662, 45300, 25741, 8619, 33510, 84941, 84941, 85164, 85164, 180, 226810, 67, 147, 35, 0, 432, 710, 233961, 4665, 233955, 1039, 429, 796, 214861
2015-05-31, 32934, 23564, 8082, 10400, 10758, 23840, 251, 1190, 2457, 3586, 6870, 8893, 15763, 679, 22029, 29551, 45366, 44239, 4539, 50832, 4157, 5427, 6246, 189, 130627, 10466, 134433, 102999, 7715, 5510, 130831, 5091, 134436, 1058, 5604, 140065, 140073, 133, 103, 263, 591, 68, 2391, 329, 927, 315, 1008, 353, 1334, 636, 1682, 2385, 2606, 3898, 5103, 9791, 11932, 16786, 16051, 64, 13916, 12574, 10169, 9430, 77, 11446, 2500, 276, 8918, , 677, 1088, 1024, 151, 218, 1607, 4153, 1617, 1409, 20, 88, 2, 143, 1644, 476, 2736, 538, 14931, 15140, 33464, 2665, 45732, 25756, 8507, 33484, 85319, 85319, 85534, 85534, 174, 227103, 65, 142, 33, 0, 415, 692, 234110, 4660, 234122, 1036, 411, 792, 214465
2015-06-01, 33738, 23482, 8239, 9996, 10736, 23604, 246, 1259, 2410, 3536, 6895, 9136, 16030, 650, 22078, 29444, 45355, 44438, 4589, 50899, 3907, 4656, 5867, 182, 138228, 10312, 135097, 102624, 7584, 5381, 130716, 5248, 134310, 1096, 5655, 139941, 139938, 130, 100, 265, 595, 65, 2394, 320, 882, 307, 968, 320, 1306, 614, 1600, 2255, 2367, 3725, 4856, 9754, 11778, 16806, 16042, 62, 13748, 12406, 10083, 9423, 71, 11535, 2500, 261, 8891, , 690, 1029, 978, 159, 206, 1546, 4146, 1617, 1408, 18, 86, 2, 143, 1522, 440, 2695, 501, 14822, 15074, 32871, 2826, 45638, 25082, 8072, 32464, 84112, 84112, 84323, 84323, 174, 226694, 64, 139, 32, 0, 406, 674, 233900, 4654, 234005, 1032, 419, 786, 213914
2015-06-02, 34173, 23356, 8459, 9736, 10810, 23426, 248, 1198, 2358, 3498, 6949, 9080, 16028, 619, 21896, 30152, 43939, 44599, 4639, 51012, 3712, 3101, 4059, 177, 160375, 10238, 137599, 99999, 7470, 5324, 131832, 5254, 135366, 1045, 5760, 140999, 140951, 123, 92, 259, 564, 63, 2388, 312, 840, 300, 922, 273, 1278, 598, 1536, 2164, 2382, 3462, 4714, 9902, 11879, 16892, 16032, 60, 13504, 12158, 9858, 9253, 67, 11460, 2500, 250, 8866, , 702, 1027, 939, 193, 202, 1513, 4140, 1617, 1407, 15, 83, 0, 143, 1440, 415, 2672, 463, 14663, 14984, 31885, 2662, 44587, 24044, 7660, 30565, 81976, 81976, 82180, 82180, 170, 224825, 64, 136, 31, 0, 394, 661, 232086, 4650, 232281, 1030, 432, 782, 210485
2015-06-03, 34208, 25900, 8598, 9508, 10574, 23253, 253, 1065, 2311, 3435, 6648, 8898, 15546, 589, 21565, 30124, 42774, 44400, 4668, 50818, 3560, 2940, 3734, 172, 160536, 10103, 137848, 99999, 7366, 5288, 131736, 5074, 135328, 1053, 5778, 141124, 141129, 117, 85, 255, 540, 61, 2390, 302, 799, 294, 879, 233, 1246, 576, 1462, 2058, 2204, 3228, 4650, 9986, 11953, 16674, 16023, 58, 13198, 11838, 9549, 8991, 62, 11263, 2500, 245, 8845, , 721, 1080, 986, 174, 202, 1483, 4136, 1617, 1404, 12, 81, 0, 143, 1428, 394, 2714, 432, 14736, 14927, 31218, 2309, 43124, 22958, 7332, 29486, 79795, 79795, 79994, 79994, 168, 223574, 63, 134, 30, 0, 380, 643, 230843, 4645, 231078, 1028, 433, 779, 204726
2015-06-04, 34642, 28573, 8560, 9552, 11022, 23231, 251, 1007, 2277, 3384, 6360, 8518, 14879, 547, 21054, 30016, 42286, 43742, 4647, 50027, 3428, 2798, 3593, 167, 159968, 10033, 138173, 99999, 7288, 5252, 131604, 4892, 135232, 1088, 5717, 140971, 140978, 111, 78, 252, 525, 60, 2393, 294, 763, 299, 840, 193, 1213, 556, 1419, 2004, 2098, 2989, 4557, 10124, 12113, 16667, 16014, 56, 12920, 11544, 9233, 8688, 60, 10994, 2500, 236, 8824, , 748, 1129, 1026, 201, 209, 1442, 4126, 1617, 1397, 10, 79, 0, 143, 1404, 374, 2865, 403, 15132, 14950, 30646, 2147, 41830, 21994, 6879, 28486, 77881, 77881, 78073, 78073, 165, 221401, 62, 131, 28, 1, 364, 624, 228700, 4640, 229012, 1024, 436, 775, 201057
2015-06-05, 34792, 28441, 8817, 9608, 11352, 23572, 255, 986, 2249, 3352, 6215, 8131, 14346, 511, 20536, 30161, 41716, 42917, 4624, 49128, 3314, 2680, 3464, 166, 160032, 10044, 138801, 99999, 7264, 5200, 131488, 4930, 135092, 1038, 5409, 140574, 140597, 104, 72, 249, 533, 58, 2406, 291, 735, 303, 815, 179, 1189, 535, 1342, 1904, 2028, 2763, 4479, 10274, 12262, 16815, 16008, 53, 12638, 11246, 8926, 8403, 55, 10722, 2500, 222, 8792, , 722, 1157, 1052, 175, 191, 1412, 4122, 1617, 1396, 9, 78, 0, 143, 1363, 357, 2952, 379, 15165, 15041, 30192, 2051, 40762, 21412, 6626, 27793, 76584, 76584, 76769, 76769, 165, 219552, 62, 130, 27, 12, 355, 609, 226750, 4628, 227091, 1023, 442, 771, 198216
2015-06-06, 34994, 28311, 8940, 9328, 11153, 23498, 257, 950, 2204, 3315, 6080, 7840, 13921, 481, 20062, 30106, 41018, 42189, 4602, 48297, 3212, 2574, 3352, 166, 159928, 9990, 139316, 99999, 7268, 5112, 131396, 4788, 134920, 951, 4917, 139924, 139952, 98, 65, 244, 513, 56, 2409, 281, 714, 299, 798, 173, 1178, 520, 1311, 1862, 1956, 2557, 4402, 10437, 12359, 16890, 15998, 54, 12372, 10965, 8626, 8145, 54, 10486, 2500, 214, 8763, , 675, 1076, 1000, 164, 194, 1412, 4116, 1617, 1412, 7, 76, 0, 143, 1360, 340, 2915, 358, 15050, 15055, 29920, 1978, 39832, 21210, 6570, 27556, 75854, 75854, 76034, 76034, 170, 218042, 62, 128, 26, 31, 347, 600, 225186, 4620, 225566, 1021, 442, 768, 195906
2015-06-07, 35170, 28208, 9134, 8974, 11400, 23345, 261, 953, 2147, 3280, 5972, 7576, 13548, 460, 19659, 29784, 40052, 41632, 4581, 47739, 3118, 2477, 3250, 165, 159622, 9977, 139760, 99999, 7263, 4955, 131257, 4512, 134706, 877, 4485, 139268, 139294, 97, 62, 242, 506, 55, 2420, 270, 697, 293, 782, 179, 1175, 507, 1311, 1917, 1928, 2455, 4464, 10620, 12601, 17108, 15997, 52, 12142, 10711, 8342, 7907, 60, 10295, 2500, 205, 8731, , 661, 1001, 896, 167, 206, 1367, 4111, 1617, 1431, 8, 75, 0, 143, 1314, 325, 2883, 338, 14945, 14988, 29711, 1915, 39189, 20981, 6596, 27338, 75422, 75422, 75596, 75596, 167, 216834, 62, 126, 24, 49, 339, 593, 223932, 4615, 224352, 1018, 437, 764, 194131
2015-06-08, 34792, 28178, 9452, 8375, 11457, 23131, 264, 965, 2075, 3241, 5888, 7317, 13206, 434, 19227, 29488, 39086, 41130, 4557, 47114, 3033, 2382, 3154, 160, 159052, 10018, 140194, 99999, 7206, 4767, 131054, 4291, 134447, 818, 4467, 138933, 138940, 91, 55, 236, 468, 52, 2424, 253, 680, 283, 769, 181, 1176, 500, 1306, 1968, 1898, 2447, 4536, 10721, 12699, 17222, 15995, 51, 12032, 10573, 8137, 7727, 62, 10131, 1250, 198, 8702, , 656, 1045, 1006, 194, 217, 1370, 4106, 1617, 1438, 8, 75, 0, 143, 1322, 310, 2858, 321, 14771, 14934, 29168, 1853, 38421, 20583, 6499, 26986, 74598, 74598, 74768, 74768, 159, 215669, 60, 122, 23, 61, 327, 581, 222782, 4608, 223254, 1014, 417, 760, 192714
2015-06-09, 34423, 28131, 9578, 7974, 11043, 22805, 257, 941, 1982, 3187, 5785, 6989, 12774, 414, 18693, 29000, 37985, 40570, 4535, 46444, 3009, 2340, 3086, 154, 158200, 9833, 140388, 99999, 7109, 4558, 130786, 4000, 134127, 764, 4574, 138735, 138746, 86, 50, 230, 422, 51, 2420, 236, 656, 286, 747, 159, 1178, 487, 1268, 1942, 1824, 2424, 4478, 10751, 12664, 17176, 15990, 48, 11989, 10512, 8038, 7638, 59, 10033, 0, 190, 8640, , 693, 993, 1051, 170, 215, 1319, 4103, 1617, 1431, 8, 72, 0, 143, 1230, 296, 2850, 304, 14632, 14859, 28560, 1793, 37719, 19662, 6125, 26194, 73189, 73189, 73355, 73355, 154, 214305, 60, 119, 22, 68, 319, 566, 221446, 4596, 221972, 1010, 413, 757, 191171
2015-06-10, 33799, 28049, 9818, 7701, 11296, 22812, 249, 891, 1884, 3130, 5617, 6630, 12246, 392, 18007, 28738, 36813, 39949, 4511, 45700, 2962, 2312, 3069, 150, 157142, 9588, 140456, 99999, 6944, 4340, 130454, 4106, 133831, 828, 4598, 138466, 138477, 84, 48, 226, 397, 50, 2417, 226, 634, 295, 724, 133, 1172, 466, 1202, 1855, 1766, 2316, 4271, 10662, 12488, 16944, 15976, 47, 11900, 10418, 7954, 7568, 56, 9993, 0, 183, 7873, , 693, 934, 905, 173, 199, 1280, 4099, 1617, 1429, 8, 70, 0, 143, 1147, 282, 2844, 290, 14446, 14788, 27434, 1740, 36936, 18421, 5852, 24496, 70502, 70502, 70662, 70662, 152, 212160, 59, 116, 20, 76, 310, 556, 219470, 4590, 220081, 1014, 420, 754, 189169
2015-06-11, 32741, 26092, 9526, 7327, 10750, 22218, 241, 874, 1804, 3086, 5484, 6315, 11799, 371, 17293, 28345, 35462, 39182, 4489, 44834, 2928, 2257, 3004, 143, 155732, 9326, 140241, 99999, 6764, 4132, 130075, 4244, 133464, 802, 4188, 137775, 137813, 81, 46, 224, 391, 49, 2417, 218, 614, 300, 706, 108, 1156, 457, 1158, 1804, 1706, 2154, 4128, 10590, 12363, 16718, 15958, 46, 11718, 10232, 7798, 7435, 54, 9923, 0, 178, 6699, , 722, 903, 835, 202, 210, 1274, 4097, 1617, 1428, 8, 69, 0, 143, 1124, 270, 2844, 276, 13939, 14522, 26356, 1686, 35898, 17180, 5403, 22524, 67240, 67240, 67396, 67396, 144, 208386, 58, 113, 20, 83, 300, 542, 215889, 4585, 216610, 1016, 427, 750, 187166
2015-06-12, 31866, 22276, 9140, 7134, 10236, 21624, 229, 834, 1719, 3029, 5331, 5996, 11327, 354, 16646, 27685, 34205, 38465, 4466, 44016, 2842, 2076, 2906, 139, 153994, 9134, 139856, 99999, 6555, 4012, 129741, 4207, 133087, 763, 3759, 136941, 136972, 77, 42, 220, 400, 48, 2428, 213, 595, 301, 692, 106, 1144, 457, 1131, 1776, 1654, 2030, 4089, 10605, 12337, 16652, 15948, 44, 11508, 10005, 7568, 7217, 49, 9770, 0, 169, 6323, , 716, 865, 782, 174, 219, 1212, 4092, 1617, 1430, 8, 68, 0, 143, 1056, 258, 2850, 265, 12722, 13476, 25535, 1636, 35074, 16071, 5094, 21385, 63967, 63967, 64116, 64116, 139, 204513, 57, 110, 18, 90, 290, 528, 212010, 4580, 212783, 1015, 425, 746, 186040
2015-06-13, 31597, 20805, 9218, 7034, 9959, 21550, 231, 826, 1656, 2964, 5175, 5716, 10890, 344, 16004, 27260, 33620, 37783, 4445, 43307, 2732, 1870, 2641, 140, 152020, 8988, 138972, 99999, 6407, 3943, 129480, 3920, 132769, 704, 3432, 136283, 136309, 75, 40, 215, 373, 47, 2434, 202, 578, 299, 679, 106, 1140, 457, 1090, 1732, 1613, 1936, 3975, 10512, 12214, 16498, 15937, 42, 11346, 9823, 7353, 6998, 45, 9580, 0, 158, 6243, , 662, 824, 729, 156, 201, 1155, 4089, 1617, 1439, 8, 66, 0, 143, 999, 246, 2824, 255, 11890, 12496, 24534, 1587, 34285, 15292, 5028, 20503, 60883, 60883, 61028, 61028, 138, 200452, 58, 109, 17, 108, 281, 514, 207896, 4575, 208721, 1013, 419, 743, 183381
2015-06-14, 31689, 17164, 9453, 6666, 9631, 21473, 230, 846, 1614, 2916, 5106, 5549, 10655, 331, 15563, 27129, 34572, 37162, 4424, 42681, 2647, 1780, 2538, 142, 150800, 8810, 137924, 99999, 6247, 3799, 129207, 3618, 132450, 659, 3182, 135707, 135731, 72, 36, 210, 353, 45, 2430, 191, 560, 295, 667, 91, 1144, 457, 1030, 1664, 1550, 1827, 3816, 10262, 11888, 16137, 15918, 41, 11196, 9660, 7175, 6822, 39, 9423, 0, 152, 6205, , 636, 791, 682, 148, 187, 1079, 4085, 1617, 1444, 7, 64, 0, 143, 973, 236, 2807, 244, 11627, 12158, 23546, 1542, 33438, 14882, 5079, 20048, 58733, 58733, 58872, 58872, 135, 197185, 56, 106, 15, 116, 273, 502, 204458, 4564, 205295, 1009, 415, 740, 181182
2015-06-15, 30667, 17105, 9328, 6372, 9184, 21092, 216, 821, 1568, 2865, 5024, 5386, 10410, 313, 15188, 26826, 36005, 36730, 4401, 42119, 2581, 1701, 2456, 138, 150625, 8634, 135722, 99999, 6066, 3611, 128859, 3355, 132065, 613, 2960, 135109, 135136, 68, 33, 206, 319, 43, 2425, 177, 544, 301, 655, 75, 1139, 458, 964, 1571, 1476, 1685, 3682, 10082, 11624, 15746, 15897, 39, 11024, 9476, 6990, 6643, 35, 9282, 0, 148, 6177, , 621, 762, 642, 142, 173, 1014, 4082, 1617, 1440, 7, 62, 0, 143, 890, 226, 2794, 236, 11498, 12051, 22658, 1496, 32624, 14451, 5035, 19644, 57079, 57079, 57213, 57213, 128, 194769, 56, 102, 14, 122, 265, 489, 201934, 4555, 202796, 1010, 419, 736, 179506
2015-06-16, 29440, 17010, 8939, 6092, 8639, 20428, 202, 777, 1506, 2804, 4885, 5160, 10045, 302, 14686, 26299, 37343, 37176, 4331, 42095, 2562, 1673, 2409, 132, 150637, 8343, 133156, 99999, 5852, 3402, 128469, 3104, 131638, 578, 2771, 134488, 134512, 65, 30, 208, 290, 42, 2419, 167, 532, 305, 644, 61, 1127, 457, 905, 1466, 1411, 1496, 3534, 10001, 11448, 15425, 15872, 38, 10807, 9252, 6776, 6432, 32, 9106, 0, 142, 6151, , 606, 733, 600, 135, 159, 950, 4080, 1617, 1440, 8, 61, 0, 143, 824, 216, 2772, 227, 11406, 11976, 21494, 1454, 31820, 13466, 4762, 18802, 55034, 55034, 55162, 55162, 125, 192412, 56, 100, 13, 133, 258, 480, 199610, 4550, 200526, 1013, 422, 733, 177632
2015-06-17, 28711, 16905, 8758, 5986, 8348, 20107, 195, 732, 1436, 2733, 4709, 4900, 9609, 288, 14038, 25713, 38579, 39964, 4160, 44453, 2492, 1630, 2380, 130, 150579, 7967, 132332, 99999, 5596, 3206, 128046, 2972, 131184, 549, 2630, 133892, 133916, 65, 30, 212, 266, 42, 2416, 161, 525, 313, 636, 40, 1114, 458, 858, 1424, 1358, 1343, 3394, 9885, 11328, 15230, 15843, 35, 10578, 9021, 6527, 6191, 31, 8874, 0, 135, 6117, , 590, 706, 566, 128, 165, 888, 4078, 1618, 1440, 8, 60, 0, 143, 803, 208, 2715, 222, 11320, 11905, 20376, 1410, 30961, 12340, 4596, 17650, 52515, 52515, 52637, 52637, 120, 189368, 55, 97, 11, 138, 248, 464, 196512, 4543, 197460, 1009, 419, 730, 174859
2015-06-18, 28371, 16809, 8620, 5832, 8078, 19802, 196, 723, 1398, 2680, 4582, 4789, 9370, 281, 13517, 25236, 39664, 39876, 3984, 44221, 2401, 1538, 2287, 128, 150276, 7640, 133114, 99999, 5351, 3068, 127638, 3004, 130753, 531, 2536, 133351, 133371, 63, 28, 217, 248, 41, 2424, 156, 519, 315, 631, 36, 1104, 457, 798, 1340, 1322, 1229, 3256, 9640, 11074, 14926, 15820, 35, 10400, 8845, 6316, 5982, 32, 8606, 0, 126, 6082, , 576, 679, 526, 122, 161, 830, 4076, 1621, 1432, 8, 58, 0, 144, 718, 199, 2661, 220, 11216, 11807, 19443, 1373, 30216, 11363, 4435, 16642, 50322, 50322, 50439, 50439, 113, 186401, 56, 94, 10, 131, 240, 447, 193280, 4534, 194200, 1011, 419, 727, 172044
