, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-09, 3152, 5344, 746, 1032, 1486, 3758, 288, 646, 156, 996, 1525, , 2452, 324, 3792, 4648, 13830, 15456, 1229, 19360, 8035, 8624, 10588, 719, 57354, 960, 69251, 94778, 1970, 603, 97542, 1485, 100534, 208, 3106, 103862, 103932, 352, 340, 592, 568, 464, 2570, 245, 1026, 354, 1756, 4696, 4239, 308, 389, 1296, 347, 1510, 421, 1284, 1494, 2258, 1313, 46, 2100, 1882, 1675, 2740, 278, 5480, 323, 808, 7956, 71, 132, 166, 366, 56, 3404, 451, 1944, 298, 887, 511, 150, 118, 446, 462, 70, 2506, 1877, 14727, 15916, 5908, 3789, 26654, 7569, 6784, 10709, 37818, 37818, 39570, 39570, 994, 149539, 356, 970, 343, 962, 2197, 3344, 159754, 6181, 162250, 2568, 1601, 1933, 168396
2016-03-10, 3122, 5347, 734, 1005, 1430, 3764, 286, 636, 156, 956, 1500, , 2418, 335, 3749, 4605, 13460, 15048, 1246, 18841, 8273, 8101, 9718, 769, 56792, 984, 67794, 93157, 1940, 582, 95790, 1480, 98726, 210, 2982, 101908, 101980, 364, 357, 623, 564, 475, 2689, 224, 1039, 350, 1785, 4844, 4298, 309, 390, 1313, 350, 1520, 419, 1285, 1492, 2262, 1315, 47, 2103, 1878, 1672, 2729, 282, 5458, 323, 793, 7954, 71, 132, 165, 394, 57, 3055, 452, 2007, 292, 877, 480, 154, 124, 354, 472, 71, 2527, 1952, 14778, 15964, 5922, 3665, 26493, 7593, 7044, 10760, 37819, 37819, 39607, 39607, 1023, 148120, 358, 949, 319, 949, 2186, 3318, 158367, 6172, 160854, 2488, 1594, 1913, 167084
2016-03-11, 3089, 5347, 721, 979, 1379, 3772, 284, 628, 154, 921, 1474, , 2369, 338, 3684, 4570, 13103, 14654, 1253, 18628, 8251, 8101, 9612, 765, 55604, 1002, 66643, 92083, 1922, 565, 94690, 1483, 97652, 210, 2864, 100691, 100746, 362, 357, 583, 536, 465, 2677, 235, 1042, 349, 1770, 4854, 4447, 309, 388, 1324, 352, 1537, 417, 1283, 1488, 2260, 1319, 46, 2121, 1890, 1679, 2729, 284, 5447, 323, 768, 7938, 71, 132, 162, 416, 56, 2984, 452, 2076, 286, 872, 472, 172, 97, 340, 456, 70, 2563, 1954, 14769, 15984, 5948, 3632, 26373, 7598, 6860, 10778, 37862, 37862, 39402, 39402, 995, 146404, 354, 936, 305, 926, 2134, 3248, 156538, 6128, 158988, 2422, 1591, 1928, 165098
2016-03-12, 3054, 5351, 704, 950, 1330, 3772, 282, 626, 153, 890, 1448, , 2325, 333, 3621, 4540, 12788, 14306, 1268, 18710, 8168, 8016, 9496, 735, 55365, 1025, 65930, 91216, 1904, 551, 93716, 1458, 96570, 208, 2902, 99527, 99554, 363, 357, 565, 541, 455, 2596, 245, 1048, 344, 1788, 4789, 4532, 308, 384, 1328, 351, 1546, 415, 1278, 1478, 2248, 1318, 46, 2142, 1910, 1700, 2743, 283, 5448, 323, 744, 7924, 71, 132, 159, 420, 56, 3346, 450, 2128, 287, 874, 498, 167, 97, 362, 444, 69, 2582, 1962, 14772, 15982, 5924, 3634, 26314, 7458, 6751, 10598, 37581, 37581, 38975, 38975, 1021, 144952, 357, 930, 299, 922, 2125, 3238, 155069, 6124, 157518, 2426, 1604, 1956, 163622
2016-03-13, 3045, 5351, 691, 925, 1282, 3764, 280, 620, 153, 858, 1421, , 2280, 328, 3559, 4509, 12549, 14042, 1282, 18321, 8083, 7944, 9436, 712, 55287, 1045, 65880, 91174, 1883, 538, 93628, 1461, 96464, 206, 3023, 99506, 99508, 352, 343, 550, 525, 448, 2552, 224, 1048, 342, 1774, 4689, 4522, 306, 382, 1329, 350, 1544, 413, 1273, 1467, 2235, 1318, 45, 2150, 1918, 1720, 2758, 280, 5452, 323, 720, 7906, 70, 132, 157, 420, 55, 3466, 446, 2171, 293, 866, 520, 162, 132, 348, 438, 68, 2599, 1959, 14801, 16027, 5903, 3546, 26192, 7378, 6707, 10476, 37323, 37323, 38695, 38695, 1054, 143904, 362, 942, 298, 914, 2078, 3196, 153843, 6132, 156277, 2372, 1584, 1937, 162314
2016-03-14, 3045, 5366, 680, 901, 1238, 3757, 278, 616, 152, 827, 1396, , 2236, 325, 3495, 4473, 12331, 13803, 1288, 18210, 7824, 7710, 9172, 706, 54908, 1064, 65298, 80882, 1860, 528, 85192, 1412, 89892, 202, 2849, 94947, 95500, 335, 319, 509, 508, 444, 2503, 210, 1042, 336, 1750, 4569, 4474, 306, 380, 1325, 349, 1531, 412, 1267, 1461, 2224, 1327, 46, 2147, 1914, 1728, 2766, 277, 5453, 323, 706, 7898, 69, 130, 156, 427, 53, 3490, 443, 2195, 299, 842, 539, 170, 110, 340, 442, 68, 2586, 1922, 14718, 15972, 5896, 3450, 26033, 7308, 6502, 10424, 37126, 37126, 38462, 38462, 1058, 143356, 370, 996, 324, 943, 2055, 3122, 153336, 6160, 155806, 2371, 1616, 1906, 161737
2016-03-15, 3053, 5388, 671, 878, 1196, 3752, 275, 618, 151, 798, 1368, , 2195, 328, 3445, 4442, 12122, 13572, 1304, 18134, 7748, 7560, 8963, 737, 54604, 1112, 64777, 64014, 1843, 519, 66422, 1426, 69523, 204, 2946, 73650, 74231, 345, 324, 500, 533, 456, 2454, 220, 1036, 343, 1750, 4432, 4407, 306, 376, 1319, 352, 1513, 411, 1264, 1455, 2213, 1406, 46, 2157, 1911, 1728, 2766, 276, 5448, 323, 699, 7901, 69, 129, 155, 434, 53, 3509, 450, 2225, 305, 837, 564, 186, 107, 349, 469, 70, 2596, 1985, 14701, 15919, 5894, 3488, 26013, 7204, 6544, 10494, 37174, 37174, 38579, 38579, 1087, 131192, 401, 1091, 346, 1030, 2200, 3252, 144150, 6200, 147316, 2368, 1628, 1890, 154547
2016-03-16, 3093, 5456, 660, 858, 1162, 3751, 272, 614, 157, 774, 1356, , 2171, 338, 3425, 4424, 11963, 13398, 1328, 18260, 7995, 7749, 9134, 788, 54642, 1188, 64904, 64049, 1825, 513, 66384, 1468, 69190, 211, 3176, 72342, 72334, 360, 334, 509, 547, 466, 2476, 202, 1046, 345, 1772, 4402, 4345, 305, 375, 1319, 356, 1505, 410, 1266, 1454, 2211, 1507, 48, 2230, 1967, 1752, 2757, 280, 5431, 323, 722, 7912, 69, 130, 155, 458, 54, 3146, 470, 2278, 311, 843, 521, 195, 78, 374, 474, 70, 2654, 2036, 14825, 16046, 5904, 3569, 26280, 7352, 6686, 12082, 39129, 39129, 40675, 40675, 1127, 118158, 406, 1092, 325, 1094, 2298, 3418, 128913, 6200, 131692, 2294, 1594, 1854, 138215
2016-03-17, 3157, 5547, 648, 838, 1154, 3750, 269, 606, 161, 754, 1352, , 2158, 344, 3407, 4392, 11812, 13234, 1340, 18066, 8203, 8007, 9436, 814, 57152, 1258, 66960, 65768, 1805, 518, 67908, 1404, 70478, 209, 2982, 73217, 73146, 342, 329, 503, 538, 466, 2466, 190, 1047, 349, 1752, 4352, 4333, 305, 371, 1312, 361, 1510, 409, 1263, 1450, 2215, 1609, 50, 2333, 2064, 1814, 2739, 285, 5406, 323, 800, 7993, 69, 128, 154, 482, 56, 3326, 488, 2325, 305, 829, 481, 197, 82, 367, 467, 70, 2679, 1984, 14865, 16138, 5902, 3502, 26322, 7562, 6522, 12297, 39435, 39435, 40936, 40936, 1135, 118833, 402, 1084, 342, 1094, 2317, 3450, 128966, 6172, 131390, 2270, 1640, 1828, 137057
2016-03-18, 3185, 5570, 635, 816, 1146, 3748, 268, 598, 160, 735, 1343, , 2140, 343, 3370, 4345, 11648, 13054, 1354, 18139, 7993, 7863, 9312, 809, 58815, 1320, 69226, 68286, 1774, 527, 70506, 1374, 73098, 210, 2848, 75700, 75608, 369, 356, 552, 567, 505, 2467, 246, 1161, 465, 1826, 4292, 4337, 306, 362, 1294, 363, 1502, 408, 1252, 1439, 2205, 1712, 50, 2443, 2176, 1904, 2730, 288, 5381, 323, 781, 7993, 69, 127, 152, 504, 58, 4015, 500, 2360, 295, 798, 465, 195, 97, 349, 482, 70, 2680, 1969, 14860, 16118, 5895, 3434, 25967, 7489, 6168, 12226, 39175, 39175, 40593, 40593, 1073, 120189, 390, 1009, 303, 1042, 2284, 3402, 130093, 6146, 132460, 2260, 1670, 1838, 138095
2016-03-19, 3263, 5633, 623, 806, 1152, 3722, 265, 597, 165, 713, 1334, , 2125, 352, 3352, 4305, 11502, 12893, 1366, 18009, 7792, 7643, 9042, 831, 58992, 1384, 69400, 68610, 1740, 539, 70923, 1363, 73651, 213, 2828, 76470, 76464, 399, 370, 563, 604, 532, 2578, 239, 1260, 422, 1983, 4528, 4400, 306, 360, 1289, 366, 1493, 408, 1245, 1433, 2201, 1814, 53, 2542, 2278, 1998, 2724, 294, 5366, 323, 753, 7918, 69, 126, 154, 541, 60, 4194, 507, 2391, 290, 772, 483, 214, 87, 342, 542, 72, 2717, 1980, 14873, 16117, 5907, 3557, 25782, 7512, 6109, 12178, 39191, 39191, 40599, 40599, 1040, 121974, 400, 1002, 300, 987, 2344, 3448, 131825, 6138, 134179, 2183, 1644, 1850, 139833
2016-03-20, 3374, 5748, 612, 824, 1161, 3705, 264, 593, 171, 706, 1336, , 2126, 361, 3348, 4257, 11397, 12779, 1376, 17849, 7791, 7588, 8896, 854, 58987, 1459, 69331, 68526, 1706, 553, 70816, 1350, 73544, 214, 2815, 76376, 76381, 390, 351, 516, 602, 524, 2599, 215, 1220, 403, 1892, 4536, 4610, 307, 352, 1272, 370, 1485, 408, 1236, 1423, 2203, 1916, 55, 2642, 2379, 2085, 2714, 298, 5351, 233, 846, 7982, 69, 124, 154, 606, 63, 3563, 480, 2402, 288, 736, 492, 216, 55, 314, 555, 74, 2755, 1947, 14788, 16073, 5930, 3759, 25958, 7696, 6102, 12385, 39615, 39615, 40980, 40980, 1031, 122780, 397, 968, 284, 970, 2359, 3495, 132730, 6118, 135092, 2102, 1525, 1796, 140662
2016-03-21, 3461, 5805, 608, 836, 1166, 3687, 258, 586, 170, 705, 1330, , 2100, 363, 3340, 4201, 11265, 12636, 1385, 17573, 7752, 7596, 8904, 843, 59011, 1540, 69421, 68617, 1677, 568, 70884, 1315, 73566, 211, 2772, 76338, 76338, 394, 347, 495, 602, 548, 2545, 203, 1196, 400, 1836, 4381, 4711, 308, 344, 1249, 374, 1466, 408, 1229, 1413, 2199, 2021, 58, 2738, 2478, 2172, 2721, 302, 5339, 90, 840, 7996, 69, 122, 154, 649, 66, 2650, 484, 2406, 285, 709, 489, 193, 43, 274, 571, 74, 2730, 1934, 14690, 15980, 5945, 3809, 25890, 7778, 5986, 12483, 39619, 39619, 40953, 40953, 1014, 123051, 404, 918, 261, 910, 2274, 3419, 132976, 6106, 135349, 2088, 1472, 1778, 140710
2016-03-22, 3536, 5830, 618, 858, 1187, 3696, 257, 576, 170, 706, 1327, , 2098, 377, 3332, 4147, 11141, 12499, 1408, 17466, 7649, 7474, 8767, 853, 59106, 1622, 69420, 68612, 1650, 587, 70869, 1380, 73562, 215, 2796, 76344, 76342, 420, 378, 520, 649, 577, 2560, 255, 1187, 402, 1809, 4259, 4684, 308, 341, 1243, 381, 1449, 409, 1228, 1418, 2205, 2127, 61, 2831, 2571, 2254, 2729, 313, 5339, 0, 757, 7858, 69, 121, 157, 709, 70, 2197, 542, 2459, 278, 691, 498, 190, 36, 447, 642, 78, 2736, 2050, 14756, 16006, 5971, 4002, 25915, 7899, 6176, 12608, 39834, 39834, 41112, 41112, 1013, 123007, 429, 944, 271, 890, 2336, 3392, 132745, 6120, 135130, 2104, 1530, 1848, 140548
2016-03-23, 3616, 5912, 616, 874, 1196, 3691, 254, 574, 170, 708, 1331, , 2102, 401, 3356, 4109, 11052, 12404, 1433, 17455, 7705, 7489, 8751, 868, 59345, 1711, 69691, 68242, 1622, 610, 70585, 1478, 73385, 223, 2857, 76356, 76380, 436, 387, 519, 705, 616, 2652, 274, 1241, 420, 1835, 4248, 4682, 310, 340, 1247, 387, 1450, 410, 1228, 1426, 2235, 2240, 64, 2930, 2668, 2334, 2737, 325, 5347, 0, 747, 7718, 69, 120, 160, 782, 74, 2126, 576, 2497, 269, 673, 523, 194, 43, 511, 673, 81, 2784, 2233, 15025, 16288, 6039, 4186, 26335, 8034, 6326, 12778, 40513, 40513, 41807, 41807, 1023, 123538, 454, 998, 280, 925, 2528, 3616, 133267, 6152, 135635, 2147, 1634, 1894, 141076
2016-03-24, 3692, 6013, 631, 882, 1199, 3688, 252, 574, 169, 712, 1343, , 2117, 414, 3376, 4072, 10990, 12337, 1452, 17380, 7908, 7691, 8936, 846, 59708, 1807, 70306, 67821, 1598, 636, 70025, 1462, 72121, 227, 2870, 75030, 75059, 437, 376, 502, 695, 614, 2686, 240, 1268, 425, 1857, 4283, 4756, 310, 338, 1252, 396, 1460, 410, 1224, 1426, 2257, 2358, 66, 3055, 2789, 2427, 2754, 332, 5362, 0, 739, 7589, 68, 118, 162, 832, 79, 2187, 594, 2489, 260, 642, 538, 200, 73, 565, 663, 82, 2803, 2252, 15014, 16422, 6154, 4221, 26977, 8166, 6446, 12894, 41262, 41262, 42585, 42585, 1058, 123854, 466, 1044, 289, 986, 2666, 3808, 133955, 6184, 136380, 2125, 1655, 1895, 142090
2016-03-25, 3766, 6068, 647, 894, 1203, 3698, 252, 569, 167, 707, 1346, , 2120, 414, 3368, 4029, 10877, 12214, 1461, 17194, 7970, 7776, 9046, 823, 59950, 1890, 70790, 68347, 1582, 662, 70574, 1369, 72655, 226, 2824, 75429, 75411, 411, 360, 479, 672, 572, 2628, 222, 1248, 415, 1800, 4131, 4811, 310, 333, 1238, 403, 1462, 410, 1219, 1422, 2268, 2479, 69, 3188, 2924, 2541, 2788, 339, 5384, 0, 588, 7423, 67, 114, 166, 866, 84, 2166, 628, 2518, 252, 630, 552, 204, 97, 505, 667, 82, 2793, 2269, 14881, 16347, 6222, 4221, 27190, 8236, 6431, 12954, 41554, 41554, 42854, 42854, 1112, 123811, 485, 1104, 300, 1042, 2702, 3896, 133937, 6198, 136362, 2088, 1629, 1858, 141948
2016-03-26, 3828, 6082, 646, 900, 1204, 3684, 250, 567, 165, 704, 1342, , 2121, 420, 3356, 4000, 10763, 12090, 1477, 17410, 8022, 7814, 9110, 814, 60039, 1956, 71003, 68578, 1566, 683, 70825, 1295, 72922, 223, 2798, 75696, 75688, 435, 369, 514, 693, 592, 2570, 233, 1228, 412, 1763, 3920, 4741, 311, 332, 1237, 411, 1458, 410, 1218, 1426, 2272, 2598, 71, 3314, 3052, 2660, 2830, 342, 5414, 0, 563, 7250, 67, 112, 168, 888, 88, 2140, 644, 2605, 265, 601, 543, 204, 88, 484, 668, 84, 2772, 2239, 14649, 16209, 6234, 4235, 26958, 8288, 6334, 13022, 41454, 41454, 42783, 42783, 1162, 124325, 489, 1168, 327, 1113, 2741, 3946, 134557, 6212, 136986, 2141, 1709, 1904, 142594
2016-03-27, 3880, 6118, 639, 924, 1212, 3680, 248, 566, 167, 708, 1342, , 2133, 426, 3368, 3966, 10664, 11981, 1516, 17616, 8299, 8045, 9353, 871, 60384, 2017, 71561, 69062, 1546, 697, 71272, 1251, 73328, 220, 2773, 76032, 76011, 427, 366, 517, 699, 579, 2630, 230, 1221, 413, 1749, 3843, 4602, 315, 334, 1246, 416, 1468, 410, 1212, 1423, 2276, 2718, 72, 3438, 3176, 2771, 2870, 347, 5450, 0, 710, 7376, 67, 110, 169, 893, 91, 2092, 632, 2704, 295, 608, 537, 205, 58, 472, 670, 84, 2733, 2220, 14290, 15905, 6208, 4161, 26591, 8326, 6578, 14531, 42553, 42553, 43952, 43952, 1268, 124501, 506, 1152, 318, 1144, 2734, 3981, 134780, 6202, 137202, 2162, 1692, 1886, 142930
2016-03-28, 3924, 6127, 622, 936, 1196, 3655, 248, 566, 164, 710, 1348, , 2147, 423, 3372, 3926, 10562, 11870, 1546, 17234, 8347, 8187, 9551, 903, 60613, 2076, 72135, 68733, 1522, 709, 71144, 1210, 73404, 217, 2733, 76286, 76314, 421, 356, 488, 678, 547, 2577, 222, 1208, 412, 1717, 3716, 4524, 318, 328, 1238, 411, 1477, 409, 1204, 1412, 2271, 2830, 72, 3575, 3312, 2887, 2924, 350, 5491, 0, 802, 7465, 67, 108, 168, 867, 92, 1984, 622, 2793, 325, 624, 518, 196, 43, 463, 634, 82, 2692, 2092, 14169, 15728, 6150, 4032, 26266, 8468, 6572, 18956, 46508, 46508, 47834, 47834, 1341, 128582, 472, 1063, 279, 1068, 2506, 3719, 137958, 6190, 140182, 2055, 1614, 1849, 145490
2016-03-29, 3952, 6105, 626, 946, 1176, 3642, 245, 553, 160, 700, 1340, , 2130, 425, 3341, 3852, 10200, 11471, 1576, 17123, 8179, 8017, 9316, 890, 60437, 2139, 71848, 66897, 1502, 720, 69165, 1194, 71336, 216, 2707, 74205, 74275, 438, 354, 474, 692, 566, 2520, 232, 1203, 424, 1711, 3534, 4470, 318, 316, 1207, 408, 1452, 408, 1196, 1398, 2256, 2938, 73, 3692, 3435, 3005, 2996, 350, 5537, 0, 846, 7509, 67, 107, 168, 846, 94, 1900, 628, 2895, 355, 632, 503, 188, 41, 453, 660, 83, 2632, 1977, 14085, 15596, 6090, 3901, 25744, 8313, 6322, 18845, 46003, 46003, 47265, 47265, 1228, 128874, 468, 1004, 275, 972, 2382, 3492, 138934, 6175, 141405, 2062, 1698, 1832, 147053
2016-03-30, 4002, 6182, 652, 982, 1212, 3668, 244, 542, 164, 696, 1331, , 2114, 449, 3312, 3816, 9628, 10832, 1620, 17222, 8520, 8166, 9340, 928, 60172, 2238, 71742, 66728, 1485, 733, 68958, 1270, 71072, 224, 2759, 73827, 73829, 481, 392, 527, 772, 622, 2576, 230, 1224, 434, 1729, 3520, 4416, 320, 307, 1167, 413, 1403, 406, 1200, 1405, 2255, 3045, 77, 3773, 3522, 3098, 3054, 348, 5579, 0, 847, 7514, 67, 106, 170, 897, 100, 1883, 666, 3022, 384, 643, 512, 191, 51, 440, 719, 90, 2640, 1933, 14069, 15518, 6081, 4024, 25488, 8217, 6516, 18762, 45804, 45804, 47124, 47124, 1213, 126807, 510, 1047, 267, 942, 2392, 3508, 136506, 6206, 138992, 2098, 1848, 1872, 144824
2016-03-31, 4076, 6400, 718, 1053, 1295, 3781, 244, 538, 172, 715, 1351, , 2121, 477, 3323, 3848, 9069, 10206, 1660, 17061, 9509, 9169, 10223, 918, 59432, 2338, 72182, 67139, 1499, 756, 69343, 1330, 71424, 232, 2820, 74176, 74154, 497, 400, 528, 808, 651, 2697, 232, 1253, 445, 1736, 3593, 4436, 326, 300, 1140, 419, 1356, 409, 1218, 1428, 2289, 3159, 83, 3838, 3586, 3159, 3080, 352, 5601, 0, 766, 7440, 67, 104, 175, 1005, 108, 1858, 723, 3146, 414, 655, 536, 203, 48, 422, 731, 98, 2675, 1864, 14040, 15475, 6093, 4328, 25777, 8473, 6897, 19011, 46368, 46368, 47638, 47638, 1222, 126884, 527, 1117, 264, 994, 2531, 3625, 136348, 6236, 138770, 1982, 1804, 1821, 144534
2016-04-01, 4166, 6616, 766, 1104, 1373, 3885, 242, 536, 177, 757, 1396, , 2143, 496, 3359, 3955, 8511, 9580, 1697, 16930, 9778, 9274, 10667, 859, 54319, 2436, 69466, 67290, 1550, 790, 69463, 1266, 71490, 237, 2836, 74238, 74224, 487, 393, 479, 784, 637, 2669, 225, 1271, 450, 1738, 3574, 4546, 334, 302, 1136, 426, 1328, 412, 1236, 1452, 2343, 3275, 86, 3913, 3658, 3212, 3091, 362, 5607, 0, 697, 7345, 67, 102, 178, 1067, 115, 1902, 762, 3265, 445, 666, 562, 210, 36, 410, 785, 106, 2695, 1816, 13964, 15428, 6121, 4476, 26049, 8670, 6916, 19503, 47110, 49860, 54464, 55729, 1196, 130966, 512, 1130, 273, 1048, 2756, 3875, 139336, 6244, 141514, 1889, 1647, 1756, 146522
2016-04-02, 4244, 6785, 784, 1122, 1422, 3871, 239, 533, 181, 801, 1440, , 2181, 516, 3436, 4035, 8066, 9080, 1736, 16961, 9542, 8370, 9693, 802, 48551, 2544, 62318, 63913, 1617, 822, 66750, 1216, 69388, 242, 2885, 72898, 73068, 467, 380, 459, 742, 598, 2590, 215, 1275, 448, 1712, 3440, 4646, 339, 302, 1148, 432, 1331, 415, 1264, 1480, 2391, 3392, 86, 4016, 3754, 3279, 3110, 372, 5618, 0, 678, 7303, 67, 101, 180, 1005, 121, 2204, 752, 3372, 516, 694, 592, 217, 29, 405, 845, 112, 2725, 1784, 13849, 15348, 6118, 4314, 25129, 8665, 7362, 19750, 46426, 50092, 55742, 57428, 1108, 139710, 469, 1064, 254, 1018, 2721, 3946, 149231, 6250, 151434, 1858, 1482, 1719, 156104
2016-04-03, 4319, 6956, 798, 1136, 1460, 3811, 236, 547, 183, 830, 1485, , 2220, 524, 3480, 4018, 7955, 8956, 1778, 16926, 9260, 8060, 9317, 763, 47732, 2660, 60333, 61273, 1683, 846, 63804, 1221, 66035, 242, 2895, 69118, 69198, 450, 371, 446, 714, 579, 2512, 209, 1273, 444, 1679, 3264, 4637, 343, 301, 1144, 438, 1338, 418, 1284, 1489, 2441, 3504, 88, 4144, 3879, 3375, 3155, 376, 5637, 0, 662, 7280, 67, 100, 181, 921, 129, 2530, 760, 3467, 616, 768, 623, 219, 24, 404, 842, 119, 2723, 1696, 13753, 15271, 6088, 4077, 24737, 8654, 7390, 19703, 45949, 49615, 55193, 56880, 1028, 136200, 418, 943, 217, 903, 2519, 3691, 146611, 6243, 149246, 1817, 1342, 1677, 154636
2016-04-04, 4373, 7124, 809, 1148, 1495, 3736, 236, 564, 184, 840, 1512, , 2227, 541, 3501, 3926, 7964, 8968, 1816, 16868, 9252, 7992, 9170, 734, 47530, 2768, 59968, 60813, 1734, 866, 63367, 1294, 65520, 250, 2977, 68505, 68512, 487, 394, 460, 793, 638, 2508, 220, 1291, 457, 1722, 3172, 4586, 349, 291, 1112, 442, 1317, 420, 1305, 1496, 2472, 3610, 93, 4261, 3999, 3486, 3240, 381, 5671, 0, 629, 7239, 67, 98, 184, 903, 154, 2486, 793, 3578, 715, 842, 657, 227, 22, 403, 926, 130, 2734, 1669, 13733, 15219, 6063, 4073, 24542, 8492, 7304, 19517, 45536, 49202, 54800, 56130, 986, 134427, 391, 861, 192, 777, 2436, 3535, 143457, 6258, 145912, 1797, 1228, 1654, 150733
2016-04-05, 4438, 7368, 867, 1198, 1592, 3731, 235, 545, 200, 860, 1548, , 2250, 593, 3562, 3865, 8043, 9058, 1870, 17086, 9413, 8114, 9247, 733, 47632, 2898, 60189, 60970, 1764, 894, 63563, 1409, 65689, 268, 3139, 68758, 68738, 540, 442, 485, 906, 725, 2638, 261, 1345, 480, 1840, 3318, 4717, 361, 289, 1116, 453, 1282, 426, 1342, 1536, 2531, 3720, 103, 4346, 4087, 3577, 3328, 402, 5736, 0, 610, 7206, 67, 96, 190, 934, 178, 2716, 858, 3730, 814, 919, 684, 246, 20, 412, 1042, 148, 2830, 1643, 13794, 15258, 6122, 4360, 24882, 8461, 7896, 19380, 45772, 46383, 49758, 50378, 956, 133608, 383, 838, 176, 700, 2561, 3647, 143916, 6326, 146579, 1812, 1216, 1695, 151509
