, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-03-20, 2914, 5792, 702, 468, 985, 4032, 302, 808, 234, 607, 1715, 1064, 2779, 211, 3307, 5930, 10545, 13680, 1316, 16383, 7922, 6029, , 866, 58925, 1290, 80746, 80746, 1176, 453, 83138, 1650, 86304, 220, 2292, 88580, 88576, 390, 344, 946, 612, 533, 2258, 246, 956, 395, 1221, 2747, 5197, 314, 442, 1119, 411, 1371, 442, 1408, 1717, 2520, 1323, 48, 1978, 1744, 1501, 1546, 222, 4362, 0, 472, 7314, 65, 82, 168, 131, 56, 2003, 812, 2420, 1510, 2070, 473, 240, 169, 38, 558, 82, 2405, 2131, 14902, 17534, 5251, 2470, 28245, 6638, 6668, 11890, 43342, 43342, 44721, 44721, 1100, 131759, 490, 1067, 359, 1430, 1844, 2797, 149562, 6338, 144114, 1906, 1460, 1506, 158239
2015-03-21, 2956, 5873, 696, 463, 997, 4010, 300, 814, 244, 612, 1744, 1090, 2834, 226, 3386, 5950, 10691, 13726, 1344, 16473, 7916, 6012, , 906, 59311, 1387, 80946, 80902, 1170, 462, 83416, 1640, 86557, 223, 2298, 88810, 88796, 381, 325, 912, 596, 529, 2292, 225, 917, 384, 1154, 2740, 5342, 315, 436, 1110, 416, 1374, 441, 1399, 1706, 2521, 1328, 50, 1996, 1761, 1504, 1544, 230, 4373, 0, 490, 7325, 65, 81, 168, 130, 60, 2031, 828, 2512, 1529, 2061, 491, 254, 150, 32, 572, 86, 2434, 2066, 14867, 17506, 5398, 2710, 28724, 6914, 6728, 12461, 44136, 44136, 45502, 45502, 1100, 132776, 486, 1053, 338, 1405, 1936, 2934, 150187, 6433, 145053, 1868, 1366, 1460, 158702
2015-03-22, 2989, 5945, 686, 456, 1067, 3985, 296, 817, 247, 625, 1768, 1112, 2880, 236, 3468, 5957, 10848, 13760, 1370, 16592, 7936, 6090, , 900, 59746, 1488, 81354, 81308, 1164, 472, 83963, 1601, 87071, 222, 2282, 89285, 89263, 390, 323, 908, 603, 573, 2266, 214, 899, 384, 1118, 2596, 5362, 316, 432, 1102, 424, 1372, 440, 1392, 1698, 2517, 1338, 53, 2008, 1776, 1507, 1542, 238, 4382, 0, 506, 7344, 65, 78, 170, 125, 64, 1990, 844, 2612, 1548, 2058, 494, 259, 207, 26, 597, 88, 2399, 2038, 14814, 17448, 5542, 2823, 28990, 7162, 6678, 12894, 44455, 44455, 45835, 45835, 1104, 134084, 498, 1045, 314, 1354, 1932, 2943, 151087, 6487, 146408, 1864, 1356, 1460, 159486
2015-03-23, 3067, 5991, 676, 449, 1133, 3964, 295, 822, 249, 638, 1788, 1132, 2921, 253, 3538, 5955, 10989, 13780, 1408, 16780, 8032, 6172, , 920, 60249, 1591, 81826, 81749, 1162, 488, 84581, 1697, 87713, 229, 2328, 89934, 89901, 414, 351, 953, 644, 608, 2315, 264, 893, 390, 1093, 2526, 5280, 316, 432, 1115, 434, 1377, 440, 1388, 1696, 2524, 1380, 57, 2019, 1786, 1505, 1536, 254, 4430, 0, 520, 7340, 65, 76, 172, 124, 68, 1869, 917, 2754, 1567, 2070, 503, 268, 452, 21, 686, 94, 2415, 2153, 14898, 17442, 5710, 3079, 29360, 7418, 6945, 13654, 45087, 45087, 46475, 46475, 1127, 135447, 528, 1138, 325, 1367, 2066, 3001, 151702, 6644, 147771, 1887, 1428, 1529, 160341
2015-03-24, 3172, 6070, 673, 444, 1148, 3966, 293, 828, 252, 654, 1814, 1156, 2970, 281, 3637, 5957, 11180, 13841, 1447, 16986, 8250, 6377, , 952, 60865, 1696, 82580, 82479, 1170, 514, 85446, 1842, 88727, 241, 2530, 91082, 91028, 426, 364, 966, 696, 634, 2408, 280, 949, 395, 1099, 2558, 5270, 319, 433, 1134, 442, 1400, 439, 1387, 1704, 2545, 1584, 60, 2092, 1832, 1508, 1539, 268, 4428, 0, 534, 7328, 65, 75, 176, 125, 74, 1876, 956, 2894, 1586, 2076, 522, 279, 339, 16, 729, 102, 2494, 2333, 15190, 17716, 5938, 3299, 30047, 7699, 7060, 14328, 45992, 45992, 47366, 47366, 1150, 137681, 552, 1188, 334, 1455, 2261, 3255, 153294, 6976, 150354, 1934, 1557, 1562, 162278
2015-03-25, 3285, 6169, 701, 441, 1160, 4006, 291, 836, 255, 669, 1839, 1173, 3012, 300, 3727, 5989, 11418, 13918, 1479, 17121, 8510, 6647, , 974, 61594, 1806, 83532, 83412, 1200, 562, 86598, 1876, 89920, 247, 2569, 92350, 92302, 431, 363, 965, 721, 632, 2439, 248, 964, 390, 1102, 2605, 5362, 323, 434, 1147, 447, 1432, 437, 1384, 1708, 2566, 1825, 63, 2326, 2039, 1602, 1618, 276, 4475, 0, 542, 7321, 64, 74, 179, 125, 80, 1964, 976, 2952, 1604, 2072, 532, 288, 490, 12, 725, 105, 2528, 2345, 15269, 17994, 6126, 3372, 30862, 7883, 7390, 14741, 47052, 47052, 48513, 48513, 1195, 140394, 575, 1240, 348, 1522, 2378, 3436, 155516, 7501, 153770, 1936, 1562, 1568, 165197
2015-03-26, 3391, 6230, 742, 465, 1174, 4081, 288, 833, 255, 677, 1851, 1174, 3025, 303, 3779, 6048, 11580, 13933, 1496, 17103, 8561, 6666, , 963, 62203, 1904, 84233, 84166, 1234, 614, 87608, 1698, 90850, 247, 2465, 93234, 93204, 408, 350, 954, 710, 604, 2410, 232, 946, 383, 1054, 2512, 5424, 326, 431, 1141, 453, 1449, 438, 1378, 1703, 2582, 2069, 66, 2585, 2302, 1820, 1834, 284, 4616, 0, 564, 7315, 63, 73, 188, 127, 84, 1986, 1016, 3055, 1546, 2054, 536, 290, 317, 16, 736, 108, 2528, 2365, 15272, 18073, 6270, 3436, 31394, 7971, 7599, 15059, 47728, 47728, 49182, 49182, 1245, 142789, 602, 1299, 362, 1596, 2428, 3549, 157962, 7685, 156655, 1920, 1550, 1543, 167812
2015-03-27, 3485, 6243, 748, 492, 1183, 4117, 286, 829, 254, 682, 1850, 1165, 3016, 308, 3784, 6129, 11703, 13941, 1518, 17218, 8591, 6621, , 942, 62542, 1985, 84549, 84518, 1246, 659, 88210, 1600, 91397, 245, 2437, 93776, 93756, 432, 362, 1006, 740, 624, 2380, 242, 927, 385, 1014, 2388, 5355, 331, 433, 1150, 462, 1462, 445, 1373, 1699, 2588, 2313, 68, 2831, 2553, 2065, 2094, 293, 4860, 0, 623, 7330, 63, 72, 202, 131, 90, 2015, 1029, 3128, 1445, 1932, 526, 282, 245, 24, 739, 112, 2537, 2335, 15208, 18113, 6389, 3512, 31620, 8088, 7332, 15104, 47664, 47664, 49165, 49165, 1267, 144183, 602, 1344, 385, 1666, 2442, 3550, 159320, 7631, 158253, 1958, 1623, 1574, 169329
2015-03-28, 3573, 6266, 739, 528, 1198, 4558, 284, 831, 256, 692, 1859, 1168, 3026, 314, 3794, 6216, 11747, 13924, 1550, 17360, 8847, 6698, , 1018, 61629, 2057, 84628, 84713, 1236, 693, 88547, 1554, 91750, 240, 2428, 94164, 94154, 432, 359, 1013, 741, 626, 2448, 284, 926, 391, 988, 2352, 5246, 336, 436, 1168, 468, 1486, 451, 1366, 1694, 2596, 2553, 69, 3082, 2803, 2304, 2348, 298, 5126, 0, 674, 7354, 63, 71, 215, 133, 92, 1960, 1006, 3227, 1429, 1808, 520, 279, 179, 32, 746, 114, 2516, 2325, 15055, 18007, 6498, 3524, 31462, 8188, 7420, 15180, 47474, 47474, 49096, 49096, 1364, 144846, 624, 1312, 375, 1687, 2429, 3562, 159612, 7530, 158922, 1970, 1602, 1567, 169652
2015-03-29, 3634, 6270, 726, 559, 1182, 5158, 282, 833, 254, 702, 1874, 1192, 3066, 314, 3828, 6822, 11772, 13923, 1572, 17301, 8940, 6779, , 996, 57340, 2125, 81202, 81625, 1207, 723, 85156, 1497, 88700, 238, 2412, 91686, 91865, 429, 354, 996, 730, 598, 2428, 258, 922, 392, 957, 2299, 5204, 340, 434, 1172, 467, 1512, 449, 1355, 1679, 2593, 2786, 70, 3352, 3072, 2551, 2602, 300, 5380, 0, 693, 7360, 63, 70, 224, 132, 96, 1823, 983, 3221, 3012, 1687, 492, 266, 138, 41, 709, 114, 2492, 2217, 14856, 17955, 6552, 3506, 31243, 8360, 7178, 15194, 47170, 47170, 48684, 48684, 1472, 144767, 606, 1236, 344, 1606, 2274, 3365, 159432, 7490, 158954, 1906, 1550, 1578, 169478
2015-03-30, 3690, 6252, 744, 584, 1177, 5204, 280, 827, 248, 697, 1860, 1190, 3050, 321, 3824, 7202, 11788, 13936, 1597, 17407, 8811, 6701, , 952, 57382, 2195, 80439, 80470, 1167, 752, 83483, 1488, 86635, 238, 2408, 89101, 89136, 438, 354, 996, 752, 611, 2387, 262, 914, 407, 924, 2168, 5152, 342, 424, 1150, 465, 1508, 443, 1343, 1660, 2576, 3014, 71, 3613, 3340, 2810, 2858, 301, 5632, 0, 693, 7352, 63, 68, 231, 130, 98, 1740, 984, 3279, 2875, 1566, 474, 255, 112, 50, 737, 114, 2462, 2128, 14583, 18979, 6559, 3444, 31424, 8422, 6770, 14992, 46864, 46864, 48299, 48299, 1402, 140855, 611, 1225, 342, 1518, 2231, 3244, 155854, 7386, 155205, 1931, 1646, 1604, 166022
2015-03-31, 3790, 6332, 791, 625, 1289, 5296, 278, 832, 256, 698, 1860, 1210, 3070, 349, 3829, 7300, 11820, 14000, 1633, 17611, 9156, 6956, , 992, 57364, 2296, 80409, 80377, 1117, 785, 83675, 1579, 86832, 250, 2470, 89238, 89221, 478, 394, 1073, 836, 681, 2440, 255, 933, 420, 892, 2112, 5124, 346, 415, 1120, 472, 1476, 442, 1338, 1658, 2566, 3190, 75, 3830, 3570, 3051, 3098, 310, 5912, 0, 674, 7360, 63, 66, 241, 132, 106, 1761, 1025, 3380, 2826, 1443, 490, 262, 108, 55, 793, 118, 2497, 2115, 14397, 19133, 6605, 3562, 32222, 8469, 6830, 15221, 47624, 47624, 49133, 49133, 1400, 139013, 650, 1245, 322, 1501, 2266, 3288, 154232, 7040, 152174, 1960, 1787, 1628, 163266
2015-04-01, 3900, 6542, 885, 701, 1448, 5477, 275, 837, 267, 721, 1902, 1282, 3184, 381, 3902, 7469, 11905, 14145, 1666, 17742, 10094, 8121, , 1025, 55805, 2390, 80595, 80770, 1070, 833, 83436, 1651, 86645, 264, 2534, 89421, 89468, 496, 416, 1088, 871, 705, 2608, 268, 954, 431, 968, 2211, 5182, 354, 408, 1104, 478, 1447, 452, 1342, 1675, 2599, 3348, 83, 3975, 3726, 3235, 3287, 322, 6142, 0, 617, 7377, 62, 64, 257, 209, 115, 1788, 1103, 3512, 2838, 1322, 513, 278, 97, 53, 810, 122, 2558, 2078, 14268, 18980, 6726, 3820, 32385, 8738, 7126, 15906, 49019, 49019, 50424, 50424, 1353, 139776, 681, 1319, 320, 1520, 2416, 3432, 154899, 7065, 152662, 1896, 1724, 1580, 163873
2015-04-02, 4034, 6724, 950, 772, 1570, 5648, 273, 836, 276, 775, 1976, 1370, 3345, 400, 3992, 7718, 12026, 14350, 1692, 17914, 10292, 8981, , 998, 46436, 2480, 73511, 74386, 1033, 893, 76396, 1588, 78672, 270, 2555, 82440, 82839, 486, 409, 1062, 832, 676, 2612, 250, 958, 443, 1139, 2420, 5297, 365, 413, 1119, 492, 1437, 466, 1352, 1694, 2630, 3510, 85, 4118, 3868, 3368, 3416, 335, 6312, 0, 572, 7344, 61, 63, 275, 397, 118, 1878, 1130, 3655, 2861, 1255, 535, 290, 81, 49, 866, 127, 2593, 2041, 14118, 18925, 6845, 3938, 32320, 9190, 7544, 16594, 50860, 50860, 52149, 52149, 1298, 138785, 689, 1362, 330, 1583, 2660, 3741, 156987, 7011, 152729, 1846, 1578, 1520, 165569
2015-04-03, 4136, 6819, 951, 812, 1630, 5710, 271, 827, 284, 832, 2042, 1450, 3492, 416, 4095, 7932, 12155, 14606, 1716, 18223, 10098, 8816, , 991, 44911, 2576, 72306, 72282, 1017, 946, 71134, 1519, 72744, 276, 2589, 75717, 75878, 474, 394, 1044, 782, 636, 2560, 238, 957, 446, 1112, 2381, 5339, 373, 418, 1148, 505, 1469, 477, 1361, 1706, 2658, 3666, 84, 4290, 4034, 3505, 3543, 344, 6426, 0, 558, 7299, 61, 62, 285, 462, 118, 2028, 1098, 3792, 2770, 1312, 592, 297, 71, 51, 928, 131, 2659, 2030, 14083, 18869, 6901, 3775, 32221, 9491, 8148, 16873, 51496, 51496, 52744, 52744, 1210, 131161, 671, 1325, 312, 1588, 2642, 3836, 153521, 6969, 146175, 1832, 1403, 1491, 162648
2015-04-04, 4243, 6948, 949, 848, 1670, 5754, 268, 844, 288, 876, 2119, 1498, 3616, 427, 4180, 8063, 12284, 14864, 1737, 18472, 9787, 8498, , 961, 45258, 2681, 72014, 72110, 1019, 985, 70750, 1494, 72116, 277, 2590, 74712, 74718, 468, 380, 1027, 756, 607, 2494, 231, 952, 446, 1078, 2244, 5262, 380, 414, 1152, 512, 1506, 486, 1358, 1707, 2680, 3820, 86, 4496, 4237, 3676, 3699, 346, 6550, 0, 543, 7265, 61, 61, 292, 474, 120, 1957, 1089, 3913, 2704, 1378, 646, 296, 64, 53, 919, 137, 2714, 1951, 14058, 18688, 6923, 3585, 31821, 9728, 8025, 18554, 51178, 51178, 52320, 52320, 1111, 127218, 638, 1227, 270, 1473, 2473, 3610, 150328, 6926, 140680, 1794, 1260, 1452, 158730
2015-04-05, 4323, 7077, 947, 874, 1715, 5786, 266, 850, 288, 896, 2177, 1540, 3718, 460, 4267, 8128, 12404, 15084, 1754, 18696, 9709, 8365, , 924, 45794, 2791, 71630, 71613, 1024, 1020, 71098, 1567, 72479, 283, 2630, 75034, 75011, 500, 416, 1050, 815, 667, 2512, 240, 963, 465, 1071, 2150, 5140, 388, 412, 1132, 516, 1508, 490, 1356, 1703, 2687, 3969, 91, 4685, 4434, 3866, 3879, 352, 6690, 0, 518, 7235, 61, 61, 301, 527, 128, 1763, 1123, 4055, 2762, 1438, 700, 304, 59, 52, 1002, 147, 2773, 1936, 14037, 18429, 6981, 3583, 31390, 9817, 8346, 19791, 50880, 50880, 51930, 51930, 1041, 127536, 619, 1172, 238, 1332, 2429, 3491, 148699, 6884, 140254, 1778, 1140, 1438, 156805
2015-04-06, 4415, 7257, 1012, 922, 1904, 5902, 262, 846, 306, 926, 2246, 1592, 3837, 534, 4400, 8330, 12624, 15420, 1785, 19211, 9805, 8443, , 966, 46519, 2984, 72076, 72015, 1026, 1073, 71884, 1732, 73324, 301, 2792, 75953, 75904, 554, 456, 1082, 930, 746, 2639, 283, 998, 496, 1106, 2234, 5063, 402, 417, 1173, 528, 1494, 502, 1367, 1724, 2718, 4120, 102, 4837, 4592, 4031, 4044, 372, 6850, 0, 500, 7218, 61, 60, 318, 620, 138, 1727, 1214, 4242, 2876, 1502, 704, 329, 56, 53, 1088, 165, 2910, 1943, 14123, 18370, 7163, 3872, 31704, 10032, 8915, 21642, 51704, 51704, 52698, 52698, 1004, 130179, 610, 1168, 217, 1256, 2634, 3671, 147919, 6836, 142154, 1796, 1128, 1476, 155641
2015-04-07, 4571, 7632, 1133, 1007, 2156, 6129, 260, 811, 334, 998, 2358, 1661, 4019, 620, 4571, 8657, 12956, 15968, 1829, 20274, 10246, 8788, , 1043, 47583, 3376, 72673, 72542, 1036, 1146, 73330, 1975, 74888, 318, 2959, 77594, 77514, 577, 476, 1101, 1036, 802, 2777, 278, 1033, 520, 1145, 2378, 5108, 426, 452, 1308, 550, 1559, 533, 1391, 1774, 2798, 4310, 125, 5006, 4751, 4169, 4178, 395, 7050, 0, 488, 7202, 61, 59, 341, 734, 162, 1884, 1312, 4456, 3032, 1577, 692, 353, 54, 56, 1227, 191, 3110, 2026, 14340, 18529, 7351, 4197, 32626, 10732, 9614, 22192, 53822, 53822, 54778, 54778, 1006, 132932, 625, 1240, 232, 1253, 2986, 4103, 149780, 6797, 145200, 1818, 1190, 1479, 157193
2015-04-08, 4735, 7997, 1268, 1093, 2302, 6385, 258, 786, 337, 1096, 2473, 1750, 4222, 680, 4758, 8958, 13245, 16570, 1884, 21020, 10730, 9266, , 1042, 48956, 3837, 74588, 74334, 1075, 1225, 75391, 2063, 77153, 326, 3008, 79872, 79774, 565, 474, 1095, 1020, 787, 2842, 275, 1064, 534, 1164, 2459, 5195, 445, 502, 1436, 568, 1690, 568, 1402, 1813, 2880, 4545, 113, 5307, 5029, 4365, 4356, 407, 7190, 0, 478, 7180, 61, 58, 364, 828, 160, 2092, 1334, 4566, 3107, 1653, 666, 354, 52, 61, 1182, 202, 3306, 2020, 14607, 18968, 7459, 4328, 33500, 11385, 10171, 22900, 56288, 56288, 57210, 57210, 999, 136552, 605, 1264, 220, 1317, 3236, 4432, 153372, 6744, 148960, 1828, 1216, 1470, 160620
2015-04-09, 4870, 8200, 1346, 1164, 2386, 6566, 255, 758, 328, 1158, 2526, 1742, 4267, 723, 4932, 9216, 13519, 17122, 1943, 21718, 10904, 9564, , 1013, 50473, 4194, 75824, 75749, 1154, 1284, 77773, 1881, 79388, 324, 2984, 82092, 81998, 578, 478, 1096, 1014, 775, 3102, 347, 1113, 550, 1196, 2606, 5246, 450, 540, 1480, 573, 1781, 576, 1403, 1831, 2904, 4769, 114, 5676, 5400, 4686, 4676, 409, 7423, 0, 462, 7150, 60, 57, 381, 864, 160, 2045, 1284, 4614, 3105, 1724, 626, 343, 51, 69, 1160, 206, 3272, 1958, 14634, 19208, 7442, 4282, 33867, 11615, 10083, 23069, 57259, 57259, 58157, 58157, 971, 139986, 575, 1218, 201, 1286, 3288, 4529, 157264, 6706, 152700, 1838, 1270, 1502, 164560
2015-04-10, 4999, 8296, 1412, 1232, 2479, 6732, 254, 730, 326, 1200, 2554, 1704, 4257, 758, 5074, 9404, 13804, 17488, 1994, 22188, 10882, 9605, , 966, 51572, 4494, 76458, 76344, 1232, 1338, 79578, 2002, 81320, 327, 3038, 84156, 84083, 574, 481, 1110, 1016, 767, 3220, 323, 1149, 548, 1236, 2826, 5232, 452, 589, 1550, 582, 1810, 566, 1415, 1857, 2916, 4986, 117, 5980, 5718, 5022, 5052, 410, 7761, 0, 445, 7115, 59, 55, 392, 874, 164, 1883, 1273, 4696, 3122, 1793, 597, 336, 49, 82, 1213, 214, 3229, 1937, 14566, 19096, 7381, 4262, 33698, 11630, 9422, 22957, 56542, 56542, 57418, 57418, 952, 142327, 600, 1199, 213, 1218, 3228, 4470, 158938, 6677, 155057, 1834, 1318, 1504, 166630
2015-04-11, 5136, 8326, 1466, 1290, 2546, 6908, 250, 711, 325, 1245, 2592, 1687, 4278, 784, 5192, 9548, 14077, 17712, 2036, 22220, 10725, 9394, , 927, 52350, 4716, 76993, 76981, 1290, 1382, 80271, 2020, 82178, 338, 3058, 85147, 85116, 548, 470, 1086, 990, 738, 3156, 294, 1157, 542, 1232, 2745, 5190, 460, 633, 1624, 596, 1849, 569, 1442, 1912, 2944, 5198, 120, 6234, 5976, 5294, 5376, 412, 8100, 0, 430, 7087, 59, 53, 404, 912, 168, 1760, 1309, 4785, 3161, 1864, 575, 330, 49, 94, 1221, 225, 3277, 1919, 14597, 19042, 7363, 4306, 33493, 11718, 8996, 22946, 55989, 55989, 56853, 56853, 944, 143975, 633, 1212, 235, 1212, 3164, 4388, 158814, 6655, 156655, 1820, 1358, 1477, 166576
2015-04-12, 5232, 8348, 1504, 1341, 2631, 7038, 249, 693, 327, 1285, 2630, 1682, 4312, 816, 5310, 9667, 14298, 17876, 2085, 22058, 10596, 9313, , 909, 52925, 4902, 76356, 76444, 1341, 1406, 81030, 1938, 82886, 367, 3076, 85866, 85836, 580, 488, 1110, 1047, 770, 3096, 305, 1169, 560, 1257, 2618, 5110, 461, 677, 1754, 610, 1877, 586, 1481, 1980, 2992, 5406, 126, 6493, 6237, 5540, 5658, 414, 8370, 0, 417, 7064, 59, 52, 419, 951, 173, 1635, 1334, 4866, 3188, 1924, 545, 322, 47, 104, 1233, 232, 3298, 1860, 14627, 19043, 7384, 4382, 33679, 11900, 8713, 23069, 56091, 56091, 57009, 57009, 936, 144988, 606, 1213, 224, 1232, 3185, 4322, 159068, 6645, 157582, 1816, 1388, 1457, 166794
2015-04-13, 5330, 8451, 1591, 1413, 2806, 7239, 246, 680, 353, 1334, 2682, 1690, 4372, 862, 5451, 9829, 14578, 18128, 2134, 22272, 10612, 9376, , 904, 53415, 5142, 76383, 76340, 1388, 1446, 81882, 2040, 83780, 390, 3154, 86798, 86754, 612, 506, 1138, 1141, 818, 3183, 329, 1209, 572, 1316, 2663, 5016, 463, 733, 1957, 626, 1950, 609, 1575, 2110, 3081, 5618, 155, 6742, 6486, 5781, 5935, 422, 8622, 0, 408, 7042, 59, 51, 439, 1013, 181, 1555, 1379, 4953, 3202, 1988, 527, 326, 46, 113, 1305, 244, 3323, 1814, 14617, 18964, 7555, 4470, 34024, 12304, 8702, 23366, 56781, 56781, 57670, 57670, 922, 146127, 584, 1188, 204, 1198, 3341, 4449, 159160, 6613, 158650, 1829, 1414, 1480, 166854
2015-04-14, 5452, 8610, 1708, 1559, 2995, 7513, 244, 669, 394, 1398, 2769, 1704, 4473, 926, 5714, 10112, 14990, 18526, 2193, 22721, 10975, 9720, , 916, 54133, 5451, 76830, 76795, 1498, 1521, 83020, 2140, 85022, 413, 3302, 88116, 88051, 633, 533, 1202, 1254, 870, 3354, 342, 1256, 604, 1406, 2841, 5005, 469, 812, 2165, 648, 2096, 650, 1686, 2286, 3282, 5961, 175, 7064, 6794, 6039, 6226, 434, 8885, 0, 404, 7022, 59, 50, 478, 1100, 212, 1522, 1486, 5066, 3247, 2050, 516, 332, 46, 125, 1509, 270, 3462, 1852, 14724, 18969, 7892, 4680, 34587, 13134, 9187, 24086, 58616, 58616, 59458, 59458, 931, 147972, 553, 1196, 190, 1164, 3478, 4601, 160137, 6580, 160316, 1848, 1345, 1518, 167691
2015-04-15, 5608, 8856, 1870, 1711, 3240, 7887, 242, 664, 427, 1482, 2878, 1793, 4671, 1001, 6049, 10536, 15589, 19143, 2244, 23255, 11538, 10314, , 908, 55251, 5728, 76038, 76193, 1746, 1617, 85010, 2203, 87055, 438, 3424, 90182, 90086, 622, 535, 1169, 1331, 844, 3460, 333, 1291, 625, 1480, 3030, 5047, 494, 910, 2402, 678, 2306, 708, 1805, 2473, 3508, 6461, 184, 7624, 7316, 6428, 6634, 441, 9224, 0, 413, 7013, 59, 49, 505, 1180, 210, 1552, 1605, 5182, 3375, 2118, 496, 332, 45, 136, 1559, 299, 3650, 1865, 14974, 19203, 8345, 4919, 35455, 14370, 9388, 25338, 61065, 61065, 61886, 61886, 949, 151414, 524, 1183, 176, 1137, 3505, 4692, 163006, 6520, 163416, 1853, 1218, 1498, 170247
