, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-09-20,4799.0,8127.0,1149.0,831.0,745.0,6147.0,264.0,281.0,581.0,1519.0,679.0,2198.0,111.0,2774.0,6719.0,11714.0,12972.0,386.0,12230.0,664.0,1439.97,2097.0,39.0,67017.0,346.0,69543.0,56106.0,930.0,401.0,57442.0,722.0,59051.0,102.0,756.0,59820.0,59825.0,53.0,48.0,105.0,97.0,1255.0,28.0,2020.0,69.0,346.0,290.0,872.0,857.0,2304.0,533.0,498.0,1085.0,634.0,1397.0,533.0,2310.0,2769.0,3911.0,5685.0,18.0,3527.0,3049.0,1188.0,1102.0,184.0,3850.0,267.0,82.0,8014.0,96.0,142.0,178.0,94.0,47.0,288.0,342.0,150.0,268.0,718.0,39.0,54.0,0.0,9.0,404.0,60.0,1247.0,206.0,12034.0,12720.0,4764.0,430.0,18904.0,1635.0,964.0,3228.0,22132.0,22132.0,22141.0,22141.0,70.0,85261.0,45.0,38.0,1.0,43.0,150.0,264.0,86715.0,4452.0,90163.0,929.0,387.0,644.0,92385.0
2010-09-21,4801.0,8127.0,1141.0,821.0,751.0,6128.0,268.0,280.0,580.0,1531.0,685.0,2216.0,114.0,2793.0,6697.0,11698.0,12947.0,384.0,12199.0,671.0,1448.49,2107.0,41.0,66985.0,348.0,69515.0,56074.0,932.0,401.0,57406.0,719.0,59006.0,101.0,746.0,59757.0,59758.0,55.0,52.0,93.0,96.0,1192.0,28.0,1954.0,68.0,346.0,282.0,848.0,809.0,2255.0,531.0,500.0,1096.0,634.0,1429.0,533.0,2207.0,2667.0,3812.0,5581.0,19.0,3523.0,3055.0,1231.0,1159.0,186.0,3916.0,261.0,80.0,8054.0,91.0,135.0,173.0,91.0,44.0,285.0,333.0,148.0,248.0,709.0,41.0,54.0,0.0,8.0,364.0,59.0,1231.0,202.0,12059.0,12758.0,4780.0,431.0,18960.0,1633.0,986.0,3167.0,22127.0,22127.0,22138.0,22138.0,72.0,84272.0,45.0,38.0,1.0,54.0,149.0,273.0,85418.0,4452.0,88740.0,923.0,391.0,644.0,90744.0
2010-09-22,4786.0,8122.0,1134.0,811.0,784.0,6109.0,273.0,279.0,579.0,1542.0,696.0,2239.0,110.0,2810.0,6677.0,11702.0,12944.0,384.0,12114.0,678.0,1456.3,2116.0,38.0,66908.0,349.0,69467.0,56034.0,933.0,401.0,57371.0,715.0,58971.0,101.0,737.0,59717.0,59719.0,56.0,50.0,80.0,95.0,1129.0,28.0,1887.0,70.0,346.0,283.0,825.0,753.0,2204.0,531.0,493.0,1077.0,627.0,1439.0,530.0,2095.0,2548.0,3701.0,5477.0,19.0,3516.0,3062.0,1279.0,1223.0,185.0,3986.0,256.0,76.0,8091.0,89.0,132.0,171.0,82.0,44.0,264.0,328.0,147.0,229.0,696.0,41.0,53.0,0.0,5.0,314.0,59.0,1198.0,194.0,12051.0,12766.0,4791.0,432.0,19009.0,1632.0,936.0,3167.0,22176.0,22176.0,22188.0,22188.0,71.0,84216.0,45.0,37.0,1.0,63.0,142.0,264.0,85397.0,4443.0,88676.0,919.0,378.0,637.0,90626.0
2010-09-23,4713.0,8118.0,1126.0,801.0,787.0,6091.0,273.0,275.0,579.0,1546.0,703.0,2249.0,109.0,2830.0,6655.0,11692.0,12925.0,382.0,12074.0,685.0,1461.9,2123.0,37.0,66807.0,350.0,69372.0,55941.0,934.0,402.0,57282.0,713.0,58882.0,101.0,729.0,59624.0,59629.0,59.0,53.0,71.0,96.0,1090.0,29.0,1829.0,68.0,347.0,284.0,817.0,689.0,2152.0,528.0,490.0,1056.0,616.0,1414.0,521.0,1999.0,2440.0,3568.0,5401.0,19.0,3483.0,3047.0,1318.0,1282.0,184.0,4056.0,254.0,74.0,8129.0,87.0,130.0,171.0,76.0,44.0,249.0,324.0,146.0,224.0,685.0,41.0,53.0,0.0,3.0,286.0,59.0,1163.0,188.0,12023.0,12747.0,4793.0,431.0,19012.0,1628.0,925.0,3165.0,22177.0,22177.0,22189.0,22189.0,73.0,84139.0,45.0,37.0,0.0,70.0,138.0,260.0,85387.0,4453.0,88661.0,920.0,380.0,654.0,90603.0
2010-09-24,4636.0,8115.0,1119.0,791.0,777.0,6073.0,271.0,272.0,578.0,1546.0,701.0,2247.0,108.0,2833.0,6635.0,11678.0,12901.0,387.0,12056.0,691.0,1472.23,2133.0,40.0,66726.0,352.0,69300.0,55864.0,935.0,403.0,57205.0,710.0,58799.0,100.0,721.0,59530.0,59534.0,59.0,52.0,71.0,94.0,1085.0,29.0,1804.0,67.0,346.0,282.0,825.0,657.0,2100.0,527.0,485.0,1041.0,608.0,1388.0,518.0,1972.0,2404.0,3494.0,5393.0,19.0,3468.0,3033.0,1339.0,1321.0,182.0,4114.0,254.0,75.0,8170.0,84.0,127.0,169.0,68.0,43.0,250.0,328.0,149.0,241.0,699.0,42.0,52.0,0.0,2.0,311.0,60.0,1170.0,184.0,12017.0,12736.0,4793.0,430.0,18995.0,1622.0,919.0,3160.0,22155.0,22155.0,22168.0,22168.0,75.0,83980.0,45.0,36.0,1.0,73.0,135.0,256.0,85291.0,4457.0,88554.0,922.0,377.0,668.0,90529.0
2010-09-25,4588.0,8111.0,1112.0,781.0,756.0,6055.0,269.0,267.0,577.0,1538.0,705.0,2243.0,113.0,2832.0,6615.0,11646.0,12859.0,394.0,12051.0,698.0,1479.57,2141.0,42.0,66673.0,354.0,69249.0,55811.0,937.0,404.0,57152.0,707.0,58741.0,100.0,733.0,59475.0,59477.0,60.0,54.0,71.0,94.0,1084.0,29.0,1793.0,68.0,347.0,286.0,834.0,658.0,2065.0,526.0,480.0,1028.0,600.0,1370.0,515.0,1965.0,2396.0,3486.0,5393.0,19.0,3508.0,3078.0,1393.0,1381.0,182.0,4164.0,254.0,77.0,8214.0,85.0,129.0,169.0,62.0,44.0,256.0,332.0,150.0,259.0,725.0,44.0,53.0,0.0,2.0,358.0,60.0,1214.0,184.0,12105.0,12812.0,4793.0,430.0,19023.0,1615.0,934.0,3154.0,22177.0,22177.0,22191.0,22191.0,76.0,83839.0,45.0,35.0,0.0,79.0,138.0,253.0,85195.0,4460.0,88442.0,923.0,382.0,651.0,90410.0
2010-09-26,4609.0,8111.0,1105.0,773.0,786.0,6038.0,270.0,269.0,576.0,1535.0,710.0,2245.0,111.0,2830.0,6596.0,11634.0,12837.0,399.0,12046.0,705.0,1487.67,2150.0,42.0,66638.0,355.0,69222.0,55782.0,939.0,404.0,57125.0,704.0,58709.0,100.0,791.0,59492.0,59490.0,63.0,59.0,71.0,95.0,1085.0,30.0,1787.0,69.0,348.0,285.0,844.0,668.0,2054.0,526.0,483.0,1039.0,597.0,1361.0,513.0,1956.0,2381.0,3476.0,5392.0,20.0,3561.0,3141.0,1487.0,1485.0,187.0,4249.0,254.0,80.0,8262.0,85.0,129.0,169.0,59.0,46.0,266.0,338.0,153.0,277.0,751.0,47.0,54.0,0.0,8.0,393.0,62.0,1257.0,187.0,12228.0,12941.0,4798.0,431.0,19141.0,1611.0,958.0,3150.0,22291.0,22291.0,22306.0,22306.0,79.0,83853.0,45.0,37.0,1.0,87.0,153.0,270.0,85244.0,4463.0,88468.0,922.0,398.0,643.0,90416.0
2010-09-27,4680.0,8111.0,1098.0,770.0,773.0,6026.0,272.0,270.0,575.0,1539.0,718.0,2257.0,107.0,2830.0,6580.0,11606.0,12799.0,405.0,12000.0,712.0,1496.21,2160.0,36.0,66592.0,356.0,69193.0,55755.0,941.0,404.0,57101.0,702.0,58683.0,100.0,847.0,59527.0,59526.0,63.0,58.0,71.0,92.0,1084.0,29.0,1782.0,66.0,348.0,279.0,853.0,682.0,2064.0,526.0,483.0,1042.0,595.0,1363.0,512.0,1949.0,2372.0,3462.0,5392.0,20.0,3623.0,3213.0,1594.0,1602.0,190.0,4369.0,254.0,82.0,8312.0,84.0,129.0,170.0,59.0,45.0,277.0,336.0,150.0,294.0,779.0,50.0,54.0,0.0,17.0,330.0,61.0,1290.0,184.0,12350.0,13072.0,4807.0,433.0,19286.0,1608.0,931.0,3148.0,22434.0,22434.0,22450.0,22450.0,83.0,84015.0,45.0,37.0,0.0,98.0,155.0,289.0,85473.0,4461.0,88671.0,926.0,374.0,638.0,90602.0
2010-09-28,4665.0,8107.0,1092.0,766.0,802.0,6015.0,275.0,271.0,574.0,1545.0,725.0,2271.0,112.0,2846.0,6567.0,11597.0,12780.0,413.0,12025.0,719.0,1504.24,2169.0,42.0,66536.0,357.0,69145.0,55705.0,943.0,405.0,57054.0,699.0,58635.0,99.0,869.0,59506.0,59507.0,69.0,62.0,71.0,108.0,1083.0,30.0,1768.0,69.0,348.0,274.0,862.0,688.0,2075.0,525.0,485.0,1052.0,592.0,1374.0,513.0,1945.0,2364.0,3451.0,5391.0,21.0,3697.0,3297.0,1711.0,1729.0,197.0,4503.0,254.0,79.0,8358.0,83.0,127.0,169.0,57.0,46.0,266.0,334.0,150.0,312.0,805.0,52.0,54.0,0.0,28.0,349.0,61.0,1316.0,181.0,12464.0,13197.0,4813.0,434.0,19429.0,1605.0,948.0,3145.0,22575.0,22575.0,22591.0,22591.0,85.0,84193.0,46.0,39.0,1.0,107.0,153.0,295.0,85734.0,4465.0,88920.0,926.0,374.0,641.0,90833.0
2010-09-29,4598.0,8109.0,1085.0,764.0,803.0,6005.0,277.0,268.0,573.0,1552.0,734.0,2285.0,108.0,2860.0,6557.0,11602.0,12779.0,417.0,11978.0,727.0,1512.07,2176.0,41.0,66526.0,358.0,69132.0,55688.0,945.0,405.0,57036.0,698.0,58608.0,99.0,902.0,59510.0,59509.0,70.0,60.0,70.0,128.0,1083.0,29.0,1757.0,65.0,347.0,266.0,871.0,689.0,2073.0,525.0,485.0,1064.0,588.0,1395.0,514.0,1945.0,2361.0,3439.0,5390.0,22.0,3780.0,3390.0,1840.0,1867.0,202.0,4650.0,254.0,80.0,8406.0,84.0,128.0,170.0,58.0,46.0,265.0,336.0,151.0,330.0,829.0,54.0,55.0,0.0,36.0,387.0,62.0,1348.0,182.0,12584.0,13322.0,4818.0,436.0,19567.0,1602.0,945.0,3144.0,22710.0,22710.0,22728.0,22728.0,86.0,84321.0,46.0,42.0,2.0,117.0,163.0,310.0,85939.0,4463.0,89108.0,922.0,375.0,655.0,91046.0
2010-09-30,4549.0,8103.0,1079.0,761.0,786.0,5995.0,276.0,266.0,572.0,1552.0,739.0,2290.0,106.0,2868.0,6546.0,11570.0,12736.0,423.0,11946.0,734.0,1520.81,2185.0,38.0,66574.0,360.0,69144.0,56649.0,946.0,406.0,57773.0,696.0,58674.0,99.0,871.0,59438.0,59421.0,74.0,60.0,71.0,122.0,1082.0,30.0,1750.0,67.0,347.0,269.0,879.0,688.0,2072.0,526.0,472.0,987.0,589.0,1390.0,515.0,1953.0,2371.0,3449.0,5390.0,22.0,3866.0,3489.0,1977.0,2014.0,194.0,4798.0,254.0,85.0,8459.0,83.0,128.0,169.0,47.0,50.0,285.0,339.0,153.0,347.0,844.0,53.0,54.0,0.0,18.0,337.0,62.0,1378.0,180.0,12685.0,13425.0,4808.0,438.0,19585.0,1598.0,910.0,3141.0,22726.0,22726.0,22744.0,22744.0,85.0,84401.0,46.0,42.0,0.0,124.0,149.0,308.0,86115.0,4463.0,89270.0,921.0,368.0,639.0,91203.0
