, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-04-01,5778.0,6770.0,873.0,1054.0,2020.0,4951.0,233.0,671.0,208.0,815.0,1668.0,835.0,2503.0,472.0,3734.0,5558.0,11240.0,12344.0,1670.0,16206.0,9204.0,8851.0,10081.0,946.0,60894.0,2413.0,74298.0,74299.0,1475.0,990.0,70232.0,1546.0,71402.0,192.0,3274.0,74621.0,74606.0,462.0,398.0,564.0,922.0,683.0,2413.0,245.0,866.0,463.0,1152.0,2318.0,3158.0,459.0,442.0,1092.0,440.0,1508.0,376.0,1177.0,1355.0,2391.0,1479.0,104.0,2430.0,2166.0,1816.0,1559.0,406.0,4104.0,520.0,355.0,5881.0,69.0,106.0,216.0,278.0,132.0,856.0,588.0,2233.0,350.0,659.0,350.0,215.0,14.0,1.0,747.0,87.0,2240.0,1310.0,11741.0,13456.0,6564.0,4695.0,23816.0,8893.0,7879.0,19873.0,43872.0,43872.0,45451.0,45451.0,1265.0,121647.0,532.0,993.0,160.0,860.0,2458.0,3303.0,129708.0,6612.0,132242.0,2861.0,1515.0,1307.0,137828.0
2013-04-02,5816.0,6925.0,909.0,1097.0,2053.0,5412.0,230.0,655.0,212.0,832.0,1695.0,840.0,2536.0,483.0,3722.0,6041.0,11199.0,12338.0,1692.0,16181.0,9456.0,9115.0,10554.0,840.0,59966.0,2480.0,74086.0,84799.0,1406.0,1024.0,71924.0,1494.0,72986.0,200.0,3188.0,75929.0,75851.0,457.0,382.0,530.0,920.0,653.0,2462.0,252.0,871.0,460.0,1138.0,2336.0,3209.0,460.0,442.0,1074.0,443.0,1434.0,380.0,1175.0,1356.0,2403.0,1480.0,103.0,2356.0,2094.0,1720.0,1501.0,403.0,4044.0,502.0,346.0,5867.0,68.0,104.0,216.0,294.0,126.0,878.0,579.0,2341.0,372.0,638.0,363.0,204.0,14.0,1.0,817.0,88.0,2231.0,1281.0,11626.0,13426.0,6594.0,4831.0,24549.0,8963.0,8097.0,20267.0,45224.0,45224.0,46350.0,46350.0,1215.0,126077.0,515.0,997.0,166.0,894.0,2566.0,3381.0,134569.0,6633.0,137247.0,2624.0,1342.0,1254.0,154333.0
2013-04-03,5855.0,7008.0,884.0,1108.0,2066.0,5631.0,226.0,647.0,215.0,850.0,1708.0,844.0,2552.0,498.0,3760.0,6678.0,11208.0,12387.0,1723.0,16335.0,9340.0,8728.0,10201.0,808.0,59789.0,2566.0,73480.0,84799.0,1342.0,1052.0,73992.0,1451.0,75065.0,212.0,3199.0,78003.0,77916.0,449.0,380.0,526.0,852.0,611.0,2440.0,253.0,865.0,452.0,1109.0,2267.0,3240.0,459.0,444.0,1073.0,443.0,1394.0,382.0,1176.0,1359.0,2409.0,1480.0,100.0,2297.0,2033.0,1637.0,1439.0,403.0,3977.0,219.0,342.0,5868.0,67.0,100.0,214.0,327.0,120.0,914.0,527.0,2489.0,422.0,667.0,426.0,202.0,12.0,2.0,914.0,92.0,2240.0,1282.0,11560.0,13322.0,6562.0,4681.0,24627.0,8914.0,8538.0,20198.0,45379.0,45379.0,46070.0,49510.0,1136.0,138061.0,466.0,943.0,141.0,888.0,2538.0,3462.0,144996.0,6610.0,147200.0,2541.0,1190.0,1235.0,167713.0
2013-04-04,5894.0,7118.0,880.0,1126.0,2095.0,6274.0,225.0,656.0,215.0,864.0,1731.0,822.0,2554.0,503.0,3754.0,7105.0,11266.0,12503.0,1749.0,16395.0,9198.0,8442.0,9879.0,781.0,59727.0,2620.0,73121.0,84799.0,1284.0,1074.0,76056.0,1398.0,77133.0,218.0,3195.0,80070.0,79983.0,440.0,370.0,528.0,810.0,582.0,2363.0,257.0,857.0,453.0,1073.0,2105.0,3187.0,459.0,442.0,1052.0,440.0,1370.0,385.0,1171.0,1355.0,2408.0,1480.0,97.0,2270.0,2002.0,1573.0,1386.0,388.0,3905.0,148.0,332.0,5852.0,67.0,98.0,212.0,333.0,118.0,860.0,516.0,2624.0,472.0,697.0,421.0,192.0,12.0,12.0,907.0,99.0,2238.0,1208.0,11500.0,13289.0,6506.0,4330.0,24160.0,8958.0,8364.0,20216.0,44948.0,44948.0,56612.0,59472.0,1021.0,137932.0,402.0,824.0,105.0,787.0,2356.0,3282.0,147595.0,6565.0,150536.0,2385.0,1040.0,1196.0,159914.0
2013-04-05,5914.0,7215.0,883.0,1144.0,2115.0,6701.0,222.0,633.0,215.0,859.0,1729.0,822.0,2550.0,515.0,3736.0,7183.0,11285.0,12569.0,1775.0,16521.0,9188.0,8296.0,9657.0,764.0,59622.0,2670.0,72840.0,84799.0,1234.0,1095.0,78123.0,1419.0,79206.0,229.0,3250.0,82180.0,82090.0,496.0,420.0,574.0,914.0,656.0,2394.0,290.0,908.0,470.0,1092.0,2005.0,3067.0,459.0,436.0,989.0,438.0,1307.0,387.0,1167.0,1349.0,2390.0,1475.0,98.0,2242.0,1984.0,1535.0,1353.0,372.0,3822.0,148.0,318.0,5706.0,67.0,96.0,212.0,316.0,127.0,717.0,520.0,2755.0,521.0,710.0,448.0,192.0,12.0,35.0,1006.0,110.0,2245.0,1138.0,11390.0,13196.0,6427.0,4216.0,23984.0,8790.0,7942.0,20002.0,44416.0,48977.0,60593.0,60593.0,936.0,150413.0,370.0,756.0,87.0,671.0,2220.0,3067.0,157498.0,6540.0,159668.0,2290.0,968.0,1204.0,154872.0
2013-04-06,6034.0,7414.0,957.0,1195.0,2334.0,7001.0,220.0,612.0,226.0,877.0,1734.0,815.0,2549.0,581.0,3795.0,7248.0,11430.0,12762.0,1824.0,16964.0,9336.0,8345.0,9636.0,810.0,59757.0,2775.0,72939.0,84799.0,1186.0,1132.0,80014.0,1620.0,81167.0,257.0,3501.0,84416.0,84329.0,563.0,474.0,678.0,1110.0,791.0,2622.0,329.0,986.0,510.0,1217.0,2210.0,3037.0,459.0,444.0,998.0,440.0,1230.0,392.0,1170.0,1358.0,2389.0,1472.0,102.0,2170.0,1925.0,1487.0,1309.0,365.0,3758.0,148.0,308.0,5522.0,67.0,95.0,214.0,280.0,126.0,622.0,563.0,2902.0,570.0,741.0,487.0,214.0,12.0,62.0,1219.0,130.0,2304.0,1118.0,11301.0,13095.0,6437.0,4490.0,24384.0,8910.0,8553.0,19998.0,44772.0,47812.0,48332.0,48332.0,905.0,139264.0,366.0,774.0,77.0,623.0,2289.0,3063.0,149672.0,6512.0,152920.0,2288.0,1080.0,1276.0,154052.0
2013-04-07,6250.0,7917.0,1104.0,1292.0,2726.0,7582.0,217.0,601.0,248.0,949.0,1812.0,812.0,2624.0,653.0,3968.0,7710.0,11748.0,13158.0,1871.0,17847.0,9930.0,8909.0,10054.0,861.0,60538.0,2925.0,74107.0,84799.0,1159.0,1198.0,80711.0,1814.0,81972.0,279.0,4208.0,85972.0,85907.0,588.0,498.0,735.0,1160.0,863.0,2906.0,345.0,1012.0,540.0,1316.0,2594.0,3227.0,464.0,478.0,1098.0,458.0,1248.0,403.0,1188.0,1395.0,2453.0,1477.0,109.0,2114.0,1859.0,1406.0,1229.0,365.0,3702.0,148.0,299.0,5457.0,67.0,94.0,219.0,270.0,128.0,633.0,616.0,3066.0,620.0,783.0,547.0,264.0,12.0,91.0,1458.0,159.0,2440.0,1195.0,11261.0,13065.0,6481.0,4800.0,25092.0,10048.0,9945.0,20986.0,46458.0,46458.0,46961.0,46961.0,918.0,135518.0,408.0,806.0,74.0,650.0,2536.0,3350.0,144192.0,6471.0,146899.0,2306.0,1144.0,1310.0,154994.0
2013-04-08,6380.0,8370.0,1230.0,1378.0,2763.0,8008.0,216.0,595.0,249.0,1048.0,1914.0,824.0,2738.0,670.0,4143.0,8345.0,12026.0,13505.0,1908.0,17793.0,10406.0,9540.0,10741.0,824.0,61386.0,3027.0,75851.0,84799.0,1186.0,1280.0,81263.0,1872.0,82529.0,285.0,4634.0,87116.0,87094.0,548.0,468.0,709.0,1104.0,803.0,2968.0,348.0,1031.0,549.0,1334.0,2741.0,3532.0,475.0,496.0,1162.0,465.0,1356.0,414.0,1188.0,1412.0,2534.0,1489.0,114.0,2177.0,1894.0,1362.0,1167.0,366.0,3632.0,148.0,293.0,5446.0,67.0,92.0,223.0,294.0,140.0,733.0,618.0,3203.0,670.0,822.0,516.0,259.0,12.0,120.0,1339.0,170.0,2536.0,1248.0,11420.0,13316.0,6514.0,4820.0,25420.0,11325.0,10640.0,22440.0,48212.0,48212.0,48705.0,48705.0,917.0,138673.0,404.0,830.0,70.0,686.0,2639.0,3513.0,146904.0,6412.0,149326.0,2248.0,1075.0,1302.0,157722.0
2013-04-09,6432.0,8561.0,1257.0,1423.0,2747.0,8083.0,213.0,590.0,238.0,1103.0,1956.0,852.0,2807.0,664.0,4204.0,8549.0,12170.0,13712.0,1959.0,18078.0,10347.0,9506.0,10859.0,757.0,61633.0,3084.0,76382.0,84799.0,1243.0,1331.0,81842.0,1699.0,83102.0,280.0,4177.0,87265.0,87260.0,544.0,460.0,676.0,1090.0,753.0,2845.0,368.0,1054.0,557.0,1365.0,2605.0,3708.0,475.0,494.0,1110.0,461.0,1376.0,420.0,1180.0,1405.0,2547.0,1564.0,104.0,2295.0,2016.0,1422.0,1212.0,363.0,3585.0,148.0,284.0,5441.0,67.0,90.0,224.0,295.0,132.0,767.0,578.0,3268.0,730.0,861.0,404.0,224.0,12.0,146.0,1249.0,174.0,2446.0,1183.0,11362.0,13444.0,6497.0,4594.0,25163.0,11474.0,10590.0,22724.0,48214.0,48214.0,48700.0,48700.0,886.0,140565.0,375.0,770.0,68.0,694.0,2515.0,3399.0,149216.0,6364.0,151697.0,2210.0,1063.0,1308.0,159700.0
2013-04-10,6525.0,8590.0,1268.0,1462.0,2762.0,8132.0,213.0,585.0,237.0,1128.0,1972.0,840.0,2812.0,669.0,4191.0,8560.0,12274.0,13908.0,2017.0,18897.0,10074.0,9082.0,10500.0,722.0,62148.0,3132.0,76463.0,84799.0,1286.0,1368.0,81984.0,1728.0,83392.0,284.0,3977.0,87438.0,87446.0,557.0,472.0,685.0,1146.0,757.0,2810.0,370.0,1069.0,552.0,1384.0,2506.0,3668.0,473.0,492.0,1066.0,459.0,1319.0,421.0,1175.0,1403.0,2548.0,1721.0,116.0,2394.0,2119.0,1518.0,1322.0,356.0,3636.0,140.0,274.0,5432.0,67.0,89.0,224.0,262.0,142.0,676.0,578.0,3340.0,796.0,906.0,352.0,212.0,12.0,174.0,1328.0,186.0,2388.0,1149.0,11245.0,13380.0,6451.0,4519.0,24859.0,11202.0,10612.0,22364.0,47552.0,47552.0,48029.0,48029.0,870.0,140239.0,382.0,740.0,74.0,631.0,2374.0,3215.0,148820.0,6301.0,151304.0,2189.0,1058.0,1315.0,159000.0
2013-04-11,6622.0,8573.0,1305.0,1503.0,2785.0,8222.0,212.0,579.0,239.0,1160.0,2000.0,826.0,2827.0,674.0,4188.0,8598.0,12382.0,14100.0,2066.0,19243.0,9935.0,8826.0,10153.0,701.0,62923.0,3161.0,76921.0,86749.0,1309.0,1402.0,79439.0,1743.0,80663.0,283.0,3904.0,84662.0,84739.0,541.0,448.0,680.0,1104.0,716.0,2800.0,363.0,1079.0,538.0,1354.0,2420.0,3572.0,478.0,490.0,1049.0,454.0,1271.0,426.0,1169.0,1410.0,2564.0,1877.0,103.0,2501.0,2228.0,1610.0,1440.0,355.0,3713.0,36.0,266.0,5427.0,67.0,88.0,227.0,242.0,148.0,606.0,590.0,3414.0,862.0,956.0,342.0,212.0,12.0,209.0,1371.0,198.0,2414.0,1148.0,11261.0,13434.0,6459.0,4687.0,24908.0,11320.0,10928.0,22363.0,47627.0,47627.0,48096.0,48096.0,882.0,139042.0,419.0,762.0,107.0,602.0,2356.0,3156.0,147665.0,6252.0,150136.0,2130.0,1126.0,1300.0,158079.0
2013-04-12,6699.0,8576.0,1350.0,1541.0,2862.0,8349.0,209.0,570.0,240.0,1192.0,2034.0,824.0,2858.0,683.0,4211.0,8659.0,12498.0,14268.0,2119.0,19717.0,9896.0,8730.0,10015.0,690.0,63474.0,3171.0,77384.0,89999.0,1333.0,1414.0,82747.0,1649.0,83962.0,285.0,3888.0,87592.0,87478.0,575.0,472.0,715.0,1148.0,776.0,2811.0,391.0,1120.0,541.0,1364.0,2314.0,3488.0,487.0,488.0,1038.0,450.0,1220.0,434.0,1166.0,1416.0,2608.0,2033.0,121.0,2613.0,2346.0,1710.0,1545.0,348.0,3787.0,10.0,260.0,5422.0,67.0,86.0,230.0,235.0,140.0,590.0,583.0,3478.0,928.0,1000.0,418.0,204.0,12.0,243.0,1356.0,206.0,2404.0,1137.0,11303.0,13588.0,6407.0,4914.0,25120.0,11722.0,11056.0,22700.0,48236.0,48236.0,48695.0,48695.0,879.0,138292.0,412.0,846.0,88.0,630.0,2402.0,3168.0,146203.0,6213.0,148529.0,2076.0,1192.0,1279.0,159425.0
2013-04-13,6786.0,8676.0,1425.0,1605.0,3034.0,8673.0,206.0,562.0,251.0,1234.0,2080.0,821.0,2901.0,702.0,4248.0,8868.0,12652.0,14468.0,2171.0,19960.0,9967.0,8751.0,9997.0,697.0,63842.0,3211.0,77874.0,89999.0,1360.0,1436.0,83288.0,1689.0,84557.0,293.0,3975.0,88449.0,88422.0,590.0,501.0,743.0,1241.0,849.0,2946.0,414.0,1162.0,559.0,1412.0,2398.0,3438.0,503.0,498.0,1098.0,449.0,1190.0,448.0,1172.0,1443.0,2656.0,2191.0,108.0,2728.0,2464.0,1813.0,1647.0,342.0,3849.0,10.0,252.0,5397.0,67.0,85.0,233.0,228.0,136.0,580.0,591.0,3547.0,994.0,1048.0,396.0,198.0,12.0,281.0,1440.0,220.0,2391.0,1127.0,11306.0,13696.0,6362.0,4855.0,25172.0,12246.0,11044.0,23176.0,48756.0,48756.0,49206.0,49206.0,865.0,141175.0,428.0,820.0,74.0,686.0,2499.0,3247.0,149154.0,6136.0,151325.0,2050.0,1167.0,1308.0,163202.0
2013-04-14,6870.0,8793.0,1521.0,1713.0,3183.0,9017.0,204.0,558.0,275.0,1269.0,2129.0,808.0,2937.0,742.0,4344.0,9203.0,12877.0,14738.0,2231.0,19757.0,10394.0,9087.0,10201.0,727.0,63970.0,3257.0,78242.0,89999.0,1396.0,1466.0,83683.0,1738.0,84963.0,305.0,4064.0,88961.0,88941.0,615.0,526.0,817.0,1339.0,910.0,3129.0,428.0,1171.0,570.0,1417.0,2528.0,3497.0,510.0,500.0,1079.0,448.0,1185.0,465.0,1174.0,1465.0,2728.0,2356.0,105.0,2872.0,2606.0,1925.0,1763.0,335.0,3925.0,10.0,244.0,5352.0,67.0,84.0,238.0,218.0,135.0,558.0,628.0,3624.0,1060.0,1085.0,314.0,195.0,12.0,320.0,1685.0,252.0,2479.0,1157.0,11366.0,13860.0,6391.0,4869.0,25278.0,12912.0,10841.0,23817.0,49498.0,49498.0,49943.0,49943.0,866.0,142466.0,421.0,887.0,66.0,665.0,2590.0,3340.0,150596.0,6048.0,152723.0,2033.0,1064.0,1330.0,164416.0
2013-04-15,6958.0,8971.0,1663.0,1867.0,3302.0,9458.0,202.0,554.0,313.0,1316.0,2195.0,822.0,3017.0,786.0,4505.0,9630.0,13236.0,15124.0,2281.0,19902.0,10913.0,9656.0,10764.0,726.0,64458.0,3300.0,79267.0,89999.0,1536.0,1494.0,84666.0,1794.0,85896.0,314.0,4130.0,89870.0,89821.0,609.0,529.0,822.0,1366.0,897.0,3251.0,441.0,1212.0,581.0,1422.0,2614.0,3621.0,518.0,510.0,1091.0,448.0,1143.0,478.0,1176.0,1505.0,2782.0,2517.0,103.0,3030.0,2772.0,2066.0,1914.0,328.0,4022.0,10.0,238.0,5336.0,68.0,84.0,243.0,212.0,132.0,552.0,677.0,3699.0,1126.0,1130.0,273.0,191.0,12.0,354.0,1680.0,272.0,2638.0,1179.0,11543.0,14124.0,6483.0,4976.0,25434.0,13838.0,10533.0,25460.0,51304.0,51304.0,51740.0,51740.0,854.0,144206.0,399.0,844.0,62.0,710.0,2678.0,3444.0,152255.0,5962.0,154258.0,1978.0,968.0,1308.0,165500.0
2013-04-16,7050.0,9095.0,1776.0,1994.0,3395.0,10290.0,200.0,548.0,342.0,1365.0,2269.0,847.0,3116.0,813.0,4674.0,10072.0,13558.0,15462.0,2366.0,20242.0,11138.0,9868.0,11074.0,701.0,65280.0,3376.0,80108.0,101249.0,1739.0,1550.0,93937.0,1906.0,93260.0,319.0,4212.0,95175.0,94593.0,634.0,544.0,794.0,1484.0,794.0,3254.0,456.0,1254.0,615.0,1438.0,2604.0,3720.0,531.0,517.0,1149.0,450.0,1123.0,496.0,1188.0,1556.0,2895.0,2613.0,105.0,3147.0,2901.0,2203.0,2074.0,325.0,4129.0,10.0,232.0,5349.0,69.0,84.0,248.0,208.0,131.0,548.0,715.0,3770.0,1192.0,1170.0,258.0,194.0,10.0,390.0,1698.0,286.0,2744.0,1161.0,11662.0,14328.0,6589.0,5046.0,25574.0,14472.0,10107.0,27301.0,53268.0,53268.0,53697.0,53697.0,839.0,147963.0,380.0,757.0,60.0,640.0,2683.0,3486.0,155734.0,5884.0,157578.0,1941.0,926.0,1315.0,170865.0
2013-04-17,7314.0,9252.0,1926.0,2214.0,3721.0,11380.0,196.0,543.0,366.0,1405.0,2326.0,877.0,3203.0,877.0,4899.0,10724.0,14010.0,15990.0,2433.0,20794.0,11172.0,9864.0,11054.0,714.0,68657.0,3526.0,83457.0,119999.0,1908.0,1669.0,113372.0,1938.0,114356.0,319.0,4274.0,117353.0,116739.0,641.0,550.0,757.0,1553.0,851.0,3231.0,460.0,1246.0,635.0,1431.0,2527.0,3756.0,544.0,549.0,1196.0,454.0,1153.0,525.0,1205.0,1610.0,3006.0,2631.0,104.0,3088.0,2875.0,2244.0,2148.0,323.0,4230.0,10.0,225.0,5374.0,70.0,83.0,254.0,205.0,130.0,529.0,764.0,3850.0,1261.0,1233.0,247.0,192.0,9.0,416.0,1888.0,308.0,2873.0,1184.0,11811.0,14529.0,6694.0,5075.0,27419.0,15096.0,10153.0,27894.0,53932.0,53932.0,54355.0,54355.0,826.0,162085.0,368.0,734.0,58.0,566.0,2566.0,3382.0,166994.0,5837.0,168178.0,1916.0,972.0,1299.0,179883.0
2013-04-18,7476.0,9520.0,2133.0,2442.0,3810.0,11825.0,194.0,535.0,385.0,1458.0,2394.0,1015.0,3408.0,930.0,5082.0,11422.0,14516.0,16586.0,2524.0,21438.0,11402.0,10066.0,11171.0,696.0,69630.0,3770.0,85200.0,119999.0,2065.0,1774.0,113660.0,1940.0,114972.0,320.0,4350.0,119274.0,119258.0,603.0,536.0,700.0,1499.0,789.0,3146.0,456.0,1232.0,623.0,1411.0,2407.0,3726.0,564.0,598.0,1288.0,462.0,1178.0,558.0,1228.0,1667.0,3131.0,2683.0,103.0,2970.0,2737.0,2097.0,2028.0,322.0,4251.0,10.0,221.0,5406.0,71.0,83.0,259.0,204.0,129.0,517.0,802.0,3926.0,1330.0,1320.0,233.0,185.0,9.0,423.0,1944.0,324.0,3064.0,1248.0,12140.0,14898.0,6823.0,5130.0,29834.0,15659.0,10192.0,28437.0,54734.0,54734.0,55150.0,55150.0,809.0,177652.0,380.0,722.0,56.0,561.0,2470.0,3282.0,184844.0,5790.0,186269.0,1890.0,990.0,1311.0,201894.0
2013-04-19,7463.0,9660.0,2170.0,2553.0,3731.0,12090.0,190.0,525.0,383.0,1496.0,2428.0,1177.0,3606.0,950.0,5248.0,11854.0,14910.0,17107.0,2569.0,21878.0,11708.0,10480.0,11586.0,642.0,70572.0,3988.0,86805.0,119999.0,2158.0,1838.0,113889.0,1894.0,115204.0,316.0,4453.0,119619.0,119606.0,588.0,530.0,644.0,1391.0,765.0,2990.0,459.0,1231.0,608.0,1399.0,2152.0,3613.0,575.0,631.0,1328.0,466.0,1242.0,583.0,1248.0,1707.0,3239.0,2731.0,101.0,2883.0,2627.0,1920.0,1835.0,324.0,4118.0,10.0,215.0,5435.0,70.0,80.0,270.0,212.0,128.0,506.0,806.0,3995.0,1399.0,1397.0,225.0,173.0,9.0,424.0,1790.0,322.0,3099.0,1254.0,12410.0,15286.0,7000.0,4958.0,30338.0,16010.0,9986.0,28772.0,55100.0,55100.0,55511.0,55511.0,782.0,179259.0,364.0,692.0,55.0,546.0,2362.0,3172.0,187380.0,5736.0,189054.0,1863.0,1038.0,1291.0,207140.0
2013-04-20,7422.0,9668.0,2244.0,2678.0,3815.0,12304.0,187.0,514.0,371.0,1499.0,2414.0,1236.0,3650.0,964.0,5341.0,12046.0,15128.0,17576.0,2603.0,22368.0,11673.0,10504.0,11681.0,618.0,71259.0,4325.0,87971.0,119999.0,2174.0,1882.0,117370.0,2096.0,117908.0,328.0,5189.0,122047.0,121776.0,627.0,554.0,634.0,1353.0,727.0,2939.0,468.0,1276.0,676.0,1427.0,1990.0,3423.0,573.0,660.0,1345.0,464.0,1350.0,584.0,1258.0,1724.0,3278.0,2760.0,95.0,2839.0,2555.0,1772.0,1678.0,322.0,3944.0,10.0,210.0,5460.0,67.0,76.0,289.0,242.0,126.0,492.0,809.0,4064.0,1468.0,1466.0,214.0,164.0,9.0,419.0,1790.0,330.0,3082.0,1244.0,12458.0,15430.0,7336.0,4749.0,30540.0,16279.0,9956.0,28992.0,55222.0,55222.0,55626.0,55626.0,785.0,179700.0,404.0,737.0,54.0,526.0,2292.0,3062.0,187762.0,5669.0,189334.0,1839.0,1078.0,1317.0,207800.0
2013-04-21,7591.0,9619.0,2343.0,2854.0,4011.0,12590.0,186.0,507.0,365.0,1504.0,2400.0,1208.0,3608.0,971.0,5340.0,12596.0,15370.0,18071.0,2629.0,22760.0,11454.0,10154.0,11414.0,596.0,71803.0,4564.0,88524.0,119999.0,2170.0,1976.0,125125.0,2449.0,126338.0,358.0,5765.0,131602.0,131353.0,609.0,554.0,626.0,1391.0,657.0,2994.0,481.0,1317.0,680.0,1470.0,1999.0,3276.0,573.0,720.0,1414.0,464.0,1434.0,591.0,1264.0,1732.0,3272.0,2784.0,93.0,2798.0,2502.0,1659.0,1536.0,318.0,3766.0,10.0,206.0,5485.0,66.0,73.0,308.0,275.0,124.0,492.0,828.0,4131.0,1536.0,1524.0,207.0,197.0,9.0,411.0,1827.0,335.0,3118.0,1247.0,12534.0,15542.0,7709.0,4689.0,30752.0,16590.0,10457.0,29280.0,56138.0,56138.0,56536.0,56536.0,792.0,186022.0,395.0,744.0,53.0,560.0,2264.0,2991.0,192565.0,5613.0,193712.0,1824.0,1083.0,1415.0,208868.0
2013-04-22,8186.0,9625.0,2550.0,3036.0,4310.0,12890.0,182.0,498.0,380.0,1524.0,2420.0,1202.0,3622.0,1000.0,5377.0,13326.0,15622.0,18557.0,2710.0,23320.0,11216.0,9873.0,11056.0,546.0,72405.0,4687.0,88829.0,119999.0,2191.0,2070.0,125218.0,2382.0,126588.0,389.0,5411.0,132021.0,132030.0,586.0,556.0,592.0,1431.0,641.0,2953.0,496.0,1339.0,684.0,1500.0,1930.0,3239.0,588.0,792.0,1498.0,465.0,1471.0,616.0,1276.0,1776.0,3307.0,2809.0,92.0,2723.0,2420.0,1542.0,1343.0,313.0,3567.0,10.0,202.0,5509.0,67.0,73.0,328.0,279.0,124.0,498.0,891.0,4218.0,1605.0,1579.0,203.0,195.0,9.0,402.0,2023.0,353.0,3162.0,1225.0,12594.0,15641.0,8078.0,4741.0,31013.0,16762.0,10266.0,29443.0,56672.0,56672.0,57065.0,57065.0,771.0,192734.0,402.0,694.0,52.0,550.0,2347.0,3006.0,200552.0,5570.0,201774.0,1813.0,1045.0,1392.0,210065.0
