, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-02-26,2931.0,14515.0,883.0,477.0,892.0,7851.0,268.0,679.0,221.0,782.0,2160.0,1276.0,3435.0,289.0,4056.0,8376.0,14787.0,18851.0,963.0,20672.0,8300.0,10822.0,12966.0,602.0,102451.0,386.0,114151.0,149160.0,1565.0,508.0,131153.0,1189.0,133109.0,163.0,1835.0,134966.0,134973.0,282.0,255.0,473.0,337.0,355.0,2037.0,121.0,588.0,329.0,858.0,3268.0,4391.0,440.0,495.0,1487.0,366.0,1535.0,562.0,1674.0,1952.0,3065.0,3982.0,65.0,4736.0,4580.0,4329.0,4672.0,302.0,7355.0,5000.0,122.0,12266.0,95.0,175.0,192.0,286.0,77.0,1331.0,362.0,1347.0,251.0,840.0,181.0,60.0,16.0,79.0,437.0,86.0,2254.0,1064.0,17417.0,19049.0,6247.0,4025.0,27396.0,8501.0,5750.0,27855.0,56660.0,56660.0,58726.0,58726.0,1274.0,199736.0,320.0,1010.0,288.0,980.0,1086.0,1689.0,208123.0,6635.0,210959.0,2190.0,1469.0,1666.0,234107.0
2018-02-27,2928.0,14490.0,877.0,468.0,876.0,7844.0,269.0,686.0,219.0,773.0,2156.0,1240.0,3397.0,275.0,3989.0,8311.0,14603.0,18593.0,955.0,20357.0,8273.0,10451.0,12508.0,577.0,102218.0,384.0,110540.0,149172.0,1518.0,496.0,131084.0,1170.0,132998.0,157.0,1779.0,134800.0,134807.0,271.0,235.0,443.0,330.0,333.0,1986.0,113.0,580.0,318.0,832.0,3217.0,4332.0,438.0,490.0,1468.0,363.0,1515.0,560.0,1670.0,1947.0,3053.0,3967.0,64.0,4716.0,4552.0,4303.0,4744.0,299.0,7505.0,5000.0,122.0,12281.0,95.0,174.0,190.0,289.0,76.0,1106.0,353.0,1326.0,251.0,838.0,181.0,60.0,16.0,79.0,430.0,85.0,2184.0,1008.0,17371.0,19057.0,6138.0,3881.0,27184.0,8209.0,5652.0,27443.0,55978.0,55978.0,57998.0,57998.0,1181.0,198820.0,303.0,931.0,265.0,907.0,1020.0,1625.0,207176.0,6478.0,209877.0,2137.0,1393.0,1623.0,233631.0
2018-02-28,2902.0,14470.0,872.0,367.0,863.0,7838.0,268.0,689.0,218.0,763.0,2141.0,1205.0,3345.0,266.0,3919.0,8245.0,14431.0,18325.0,948.0,20176.0,8218.0,10102.0,12102.0,578.0,101854.0,383.0,106500.0,149184.0,1474.0,484.0,131020.0,1163.0,132909.0,154.0,1745.0,134666.0,134670.0,263.0,230.0,432.0,322.0,330.0,1944.0,117.0,578.0,314.0,815.0,3162.0,4259.0,436.0,486.0,1458.0,361.0,1563.0,559.0,1666.0,1940.0,3039.0,3951.0,64.0,4695.0,4527.0,4283.0,4678.0,296.0,7486.0,5000.0,122.0,12296.0,94.0,172.0,190.0,284.0,75.0,797.0,347.0,1321.0,251.0,834.0,174.0,60.0,16.0,77.0,424.0,84.0,2121.0,1012.0,17370.0,19004.0,6031.0,3701.0,26996.0,7971.0,5663.0,27194.0,55362.0,55362.0,57391.0,57391.0,1118.0,197775.0,301.0,876.0,257.0,834.0,972.0,1557.0,205986.0,6405.0,208622.0,2128.0,1382.0,1563.0,232792.0
2018-03-01,2893.0,13696.0,871.0,428.0,850.0,7830.0,265.0,696.0,216.0,752.0,2122.0,1196.0,3319.0,263.0,3874.0,8085.0,14266.0,18067.0,948.0,20059.0,8339.0,9788.0,11774.0,590.0,93697.0,379.0,103562.0,146718.0,1426.0,474.0,130959.0,1163.0,132849.0,155.0,1736.0,134594.0,134597.0,261.0,232.0,438.0,334.0,344.0,1946.0,129.0,583.0,311.0,818.0,3162.0,4203.0,435.0,478.0,1444.0,359.0,1754.0,557.0,1661.0,1932.0,3028.0,3935.0,64.0,4817.0,4598.0,4284.0,4621.0,292.0,7415.0,5000.0,122.0,12310.0,93.0,172.0,189.0,281.0,74.0,788.0,344.0,1324.0,251.0,831.0,178.0,60.0,20.0,74.0,429.0,84.0,2075.0,1021.0,17403.0,18993.0,5925.0,3594.0,28055.0,7809.0,5736.0,25583.0,53578.0,53578.0,56586.0,56586.0,1136.0,197749.0,310.0,911.0,276.0,799.0,986.0,1554.0,205675.0,6373.0,208231.0,2145.0,1429.0,1544.0,232907.0
2018-03-02, 2890, 6294, 871, 445, 832, 7813, 263, 697, 214, 742, 2108, 1175, 3283, 259, 3832, 7456, 14122, 17829, 945, 19737, 8390, 9508, 11466, 587, 67784, 376, , 127302, 1382, 465, 130898, 1126, 132778, 153, 1707, 134501, 134506, 254, 223, 430, 330, 330, 1956, 127, 586, 305, 817, 3204, 4180, 433, 474, 1433, 357, 1733, 554, 1659, 1927, 3016, 4200, 64, 4957, 4763, 4447, 4582, 290, 7362, 5000, 123, 12326, 93, 172, 187, 282, 74, 1251, 352, 1346, 251, 828, 197, 61, 31, 74, 437, 83, 2044, 1085, 17491, 19026, 5843, 3543, 28386, 7687, 5774, 21660, 51338, 51338, 53635, 53635, 1145, 194233, 316, 935, 294, 850, 1048, 1624, 202898, 6324, 205580, 2121, 1424, 1538, 229077
2018-03-03, 2864, 6265, 867, 440, 819, 7793, 261, 680, 214, 737, 2087, 1129, 3216, 248, 3775, 7146, 13942, 17586, 936, 19464, 8123, 9252, 11167, 559, 62007, 374, , 124437, 1346, 454, 130840, 1078, 132679, 147, 1665, 134362, 134368, 250, 217, 430, 321, 312, 1907, 125, 590, 312, 814, 3188, 4164, 433, 471, 1425, 357, 1715, 552, 1655, 1921, 3005, 4828, 63, 5320, 5043, 4616, 4630, 288, 7344, 5000, 124, 12342, 93, 173, 185, 270, 73, 1750, 356, 1360, 251, 825, 194, 61, 40, 74, 432, 83, 2024, 1076, 17576, 19108, 5752, 3414, 28334, 7513, 5687, 21486, 51137, 51137, 53173, 53173, 1131, 193154, 317, 910, 291, 850, 1039, 1632, 201366, 6275, 203868, 2104, 1399, 1565, 211700
2018-03-04, 2854, 6203, 860, 433, 807, 6844, 259, 654, 214, 728, 2045, 1078, 3123, 239, 3700, 7092, 13722, 17328, 927, 19203, 7735, 9001, 10899, 528, 60690, 363, , 103219, 1311, 444, 130793, 1053, 132599, 143, 1639, 134250, 134253, 245, 217, 428, 323, 311, 1864, 132, 618, 306, 832, 3154, 4118, 431, 465, 1415, 354, 1699, 550, 1650, 1915, 2993, 5469, 62, 5936, 5645, 5090, 5034, 286, 7553, 5000, 123, 12356, 93, 173, 184, 255, 73, 1842, 345, 1354, 251, 823, 178, 61, 59, 75, 410, 82, 1997, 1111, 17673, 19184, 5659, 3300, 28244, 7265, 5503, 21241, 50770, 50770, 52794, 52794, 1064, 192497, 317, 910, 305, 836, 1016, 1624, 200715, 6268, 203222, 2103, 1376, 1570, 203547
2018-03-05, 2833, 6163, 855, 424, 796, 6748, 256, 638, 213, 714, 1996, 1049, 3045, 232, 3612, 7050, 13488, 17054, 922, 18967, 7289, 8725, 10598, 515, 60288, 354, , 95811, 1270, 436, 130750, 1028, 132535, 121, 1625, 134172, 134175, 239, 210, 411, 315, 310, 1832, 128, 624, 298, 839, 3149, 4062, 430, 461, 1404, 351, 1676, 548, 1645, 1907, 2978, 6110, 62, 6562, 6270, 5715, 5643, 284, 8072, 5000, 123, 12370, 93, 173, 183, 233, 73, 1764, 346, 1362, 251, 822, 177, 63, 64, 73, 409, 81, 1976, 1093, 17753, 19268, 5586, 3255, 28254, 7065, 5365, 21036, 50538, 50538, 52610, 52610, 935, 191918, 348, 1049, 352, 867, 1012, 1615, 200056, 6226, 202519, 2081, 1336, 1554, 187290
2018-03-06, 2817, 6144, 851, 417, 785, 6728, 256, 636, 209, 703, 1962, 1046, 3008, 224, 3541, 7013, 13277, 16770, 926, 18842, 7668, 8475, 10321, 528, 60007, 348, , 95003, 1232, 429, 130703, 1022, 132464, 140, 1684, 134132, 134130, 236, 206, 405, 309, 315, 1806, 128, 620, 295, 840, 3119, 4031, 429, 454, 1392, 348, 1648, 547, 1643, 1904, 2966, 6750, 62, 7180, 6888, 6348, 6268, 281, 8687, 5000, 124, 12386, 92, 171, 182, 220, 72, 1814, 366, 1393, 251, 820, 187, 71, 67, 72, 443, 81, 1975, 1146, 17852, 19312, 5531, 3179, 28230, 6965, 5436, 20929, 50399, 50399, 52385, 52385, 1093, 191795, 383, 1062, 343, 998, 1048, 1666, 200057, 6209, 202492, 2114, 1377, 1570, 175458
2018-03-07, 2817, 6160, 844, 410, 773, 6285, 258, 646, 207, 699, 1949, 1054, 3003, 220, 3506, 6982, 13088, 16493, 936, 18776, 7895, 8273, 10138, 536, 59858, 347, , 94671, 1193, 422, 130658, 1045, 132439, 150, 1834, 134256, 134252, 250, 221, 410, 329, 340, 1825, 151, 621, 299, 856, 3106, 4014, 429, 451, 1385, 347, 1625, 544, 1641, 1899, 2959, 7392, 62, 7796, 7503, 6974, 6887, 281, 9312, 5000, 127, 12403, 92, 170, 182, 244, 71, 2010, 399, 1455, 251, 821, 203, 87, 120, 72, 468, 80, 2008, 1218, 17978, 19429, 5473, 3085, 27845, 7015, 5680, 20920, 50357, 50357, 52320, 52320, 1125, 191635, 396, 1066, 327, 984, 1049, 1653, 199946, 6223, 202406, 2153, 1484, 1621, 173975
2018-03-08, 2809, 6202, 839, 406, 764, 5687, 258, 662, 206, 679, 1931, 1068, 2999, 222, 3512, 6951, 12956, 16295, 954, 18707, 8202, 8111, 9968, 558, 59835, 347, , 94502, 1152, 417, 130613, 973, 132418, 152, 1854, 134288, 134291, 262, 229, 417, 347, 354, 1870, 143, 632, 297, 888, 3156, 4019, 428, 447, 1383, 348, 1609, 542, 1643, 1896, 2957, 8037, 62, 8420, 8126, 7603, 7505, 283, 9930, 5000, 127, 12420, 91, 170, 182, 278, 69, 1935, 405, 1502, 251, 820, 208, 97, 159, 72, 472, 80, 2044, 1219, 18063, 19510, 5437, 2995, 27364, 7117, 5965, 21079, 50481, 50481, 52477, 52477, 1123, 191824, 389, 1066, 322, 996, 1103, 1743, 200154, 6226, 202607, 2139, 1444, 1619, 173724
2018-03-09, 2783, 6232, 838, 399, 753, 5673, 258, 679, 205, 505, 1757, 1073, 2829, 224, 3537, 6923, 12868, 16111, 977, 18623, 8422, 7979, 9782, 567, 59829, 355, , 94458, 1123, 412, 130569, 879, 132365, 151, 1769, 134148, 134153, 276, 244, 453, 363, 361, 1893, 154, 640, 300, 915, 3196, 4060, 427, 446, 1381, 351, 1598, 540, 1646, 1897, 2957, 8402, 61, 9030, 8747, 8240, 8132, 286, 10557, 5000, 126, 12434, 91, 171, 182, 308, 69, 1625, 417, 1533, 251, 817, 218, 101, 174, 72, 495, 79, 2058, 1272, 18125, 19588, 5435, 2897, 27789, 7168, 6169, 21183, 50524, 50524, 52547, 52547, 1094, 191879, 389, 1065, 324, 981, 1083, 1733, 200302, 6182, 202731, 2103, 1411, 1588, 173431
2018-03-10, 2779, 6273, 833, 394, 743, 5102, 258, 699, 204, 593, 1856, 1081, 2937, 230, 3566, 6905, 12800, 15778, 1017, 19140, 8798, 7882, 9834, 599, 59493, 368, , 94674, 1110, 408, 130533, 1067, 132354, 158, 1775, 134125, 134125, 301, 286, 527, 420, 409, 1975, 194, 651, 312, 956, 3263, 4136, 427, 444, 1381, 357, 1594, 538, 1655, 1903, 2967, 8416, 61, 9279, 9059, 8740, 8679, 292, 11166, 5000, 126, 12447, 91, 171, 182, 337, 69, 1518, 444, 1588, 251, 810, 230, 105, 155, 72, 511, 78, 2099, 1333, 18232, 19709, 5461, 2907, 28205, 7266, 6588, 21351, 50756, 50756, 53109, 53109, 1162, 192152, 417, 1095, 319, 998, 1086, 1734, 200468, 6219, 202923, 2147, 1510, 1678, 174045
2018-03-11, 2779, 6384, 825, 384, 736, 5035, 258, 718, 204, 637, 1911, 1104, 3015, 250, 3633, 6890, 12785, 15629, 1052, 18966, 9379, 7869, 9925, 658, 59846, 385, , 95234, 1106, 406, 130516, 1102, 132364, 164, 1796, 134154, 134153, 317, 309, 554, 437, 416, 2100, 186, 675, 314, 1003, 3425, 4246, 426, 445, 1387, 361, 1600, 537, 1664, 1913, 2979, 8419, 63, 9293, 9080, 8868, 8861, 298, 11526, 5000, 129, 12464, 91, 171, 181, 377, 70, 1406, 464, 1634, 251, 807, 245, 113, 152, 71, 522, 78, 2156, 1404, 18355, 19830, 5533, 3057, 28501, 7485, 7190, 21722, 51411, 51411, 53905, 53905, 1227, 193081, 431, 1111, 311, 1030, 1150, 1803, 201407, 6299, 203925, 2117, 1527, 1686, 175635
2018-03-12, 2779, 6455, 820, 380, 724, 5001, 255, 726, 204, 660, 1939, 1110, 3050, 261, 3678, 6863, 12771, 15540, 1079, 18770, 9801, 7930, 9849, 666, 59974, 398, , 88666, 1096, 405, 129411, 1112, 131646, 167, 1799, 133771, 133838, 326, 314, 514, 440, 407, 2123, 196, 693, 318, 1037, 3438, 4386, 426, 444, 1394, 364, 1610, 535, 1670, 1918, 2985, 8423, 64, 9306, 9092, 8888, 8890, 302, 11611, 5000, 141, 12489, 91, 172, 180, 409, 69, 1248, 480, 1670, 252, 805, 256, 119, 138, 70, 517, 77, 2211, 1379, 18435, 19955, 5673, 3105, 28877, 7619, 7391, 21974, 52002, 52002, 54378, 54378, 1192, 193875, 430, 1087, 291, 1027, 1163, 1833, 202349, 6271, 204857, 2090, 1505, 1709, 177028
2018-03-13, 2779, 6489, 819, 374, 715, 4959, 252, 730, 204, 654, 1929, 1101, 3030, 263, 3685, 6840, 12720, 15370, 1106, 18835, 9786, 8014, 9847, 653, 60051, 408, , 78698, 1090, 405, 105132, 1119, 110761, 167, 1794, 117264, 118583, 331, 320, 474, 451, 401, 2070, 182, 706, 319, 1065, 3339, 4443, 424, 442, 1398, 364, 1613, 534, 1672, 1917, 2987, 8425, 64, 9320, 9105, 8906, 8907, 303, 11638, 5000, 154, 12518, 90, 170, 179, 424, 69, 1200, 491, 1708, 252, 804, 252, 123, 126, 71, 512, 76, 2251, 1410, 18515, 20013, 5770, 3054, 29084, 7520, 7323, 21873, 52081, 52081, 54345, 54345, 1204, 190539, 435, 1077, 282, 1017, 1197, 1868, 200434, 6205, 203116, 2098, 1495, 1718, 173176
2018-03-14, 2779, 6521, 811, 370, 707, 4921, 252, 738, 204, 642, 1911, 1106, 3017, 264, 3679, 6825, 12673, 15147, 1132, 18587, 9788, 8071, 9911, 653, 60324, 425, , 79388, 1113, 406, 75347, 1116, 77698, 168, 1799, 81342, 82250, 335, 313, 452, 461, 401, 2025, 192, 712, 326, 1085, 3208, 4391, 423, 439, 1400, 365, 1612, 532, 1673, 1918, 2980, 8425, 63, 9326, 9107, 8919, 8914, 302, 11650, 5000, 165, 12544, 90, 169, 180, 440, 70, 1175, 502, 1737, 252, 803, 243, 121, 118, 71, 513, 76, 2287, 1396, 18613, 20090, 5824, 2995, 29167, 7487, 7408, 21809, 52155, 52155, 54306, 54306, 1262, 163107, 437, 1091, 279, 1016, 1217, 1903, 177544, 6167, 181298, 2064, 1469, 1697, 162558
2018-03-15, 2786, 6584, 804, 364, 698, 4889, 252, 748, 204, 634, 1902, 1108, 3010, 271, 3688, 6813, 12655, 14943, 1157, 18673, 9964, 8108, 9943, 671, 60482, 448, , 79493, 1139, 409, 75648, 1099, 77504, 170, 1815, 79283, 79271, 342, 310, 455, 470, 414, 2020, 194, 721, 328, 1112, 3115, 4302, 423, 436, 1401, 370, 1607, 531, 1676, 1918, 2980, 8425, 65, 9326, 9102, 8922, 8914, 301, 11644, 5000, 176, 12571, 90, 169, 180, 467, 69, 1183, 512, 1776, 252, 796, 255, 124, 124, 70, 530, 80, 2302, 1384, 18628, 20137, 5868, 2983, 29288, 7511, 7639, 21920, 52354, 52354, 54500, 54500, 1279, 140259, 452, 1148, 301, 1046, 1264, 1927, 150246, 6190, 153272, 2089, 1540, 1707, 161572
2018-03-16, 2803, 6664, 800, 360, 692, 4855, 252, 756, 209, 630, 1897, 1119, 3016, 288, 3718, 6817, 12665, 14782, 1190, 18932, 10681, 8182, 10080, 747, 60856, 471, , 79808, 1163, 411, 76092, 1161, 77942, 177, 2042, 79845, 79807, 354, 322, 471, 502, 441, 2056, 231, 737, 350, 1148, 3070, 4234, 425, 435, 1406, 375, 1602, 530, 1680, 1920, 2985, 8430, 67, 9324, 9093, 8919, 8907, 305, 11640, 5000, 192, 12601, 90, 169, 180, 505, 70, 1185, 530, 1824, 252, 794, 285, 135, 131, 71, 566, 86, 2368, 1516, 18785, 20223, 5944, 3110, 29508, 7597, 8175, 22159, 52772, 52772, 55086, 55086, 1367, 139751, , 1299, 334, 1168, 1394, 2076, 148457, 6229, 150942, 2143, 1639, 1770, 162493
2018-03-17, 2830, 6814, 795, 351, 696, 4842, 250, 777, 217, 628, 1907, 1191, 3098, 312, 3782, 6814, 12734, 14708, 1226, 18933, 11461, 8293, 10274, 783, 60824, 492, , 80883, 1187, 415, 76640, 1199, 78623, 187, 2189, 80768, 80746, 371, 337, 471, 521, 463, 2104, 208, 768, 349, 1183, 3084, 4207, 426, 435, 1414, 382, 1609, 528, 1684, 1922, 2998, 8439, 70, 9332, 9096, 8905, 8889, 315, 11640, 5000, 222, 12623, 90, 168, 178, 571, 72, 1184, 566, 1898, 240, 789, 295, 141, 110, 70, 599, 90, 2456, 1593, 19019, 20463, 6050, 3277, 30017, 7857, 8590, 22502, 53645, 53645, 56096, 56096, 1413, 141426, , 1327, 314, 1276, 1476, 2220, 150235, 6227, 152664, 2099, 1648, 1785, 164217
2018-03-18, 2866, 6939, 790, 349, 741, 4885, 248, 794, 223, 628, 1930, 1285, 3215, 320, 3860, 6793, 12794, 14731, 1244, 18841, 11571, 8201, 10236, 774, 60778, 504, , 81822, 1215, 420, 76581, 1102, 78518, 183, 2042, 80609, 80624, 354, 330, 453, 508, 458, 2107, 187, 772, 346, 1176, 3034, 4206, 429, 431, 1417, 388, 1627, 527, 1684, 1923, 3006, 8448, 72, 9359, 9118, 8904, 8878, 322, 11628, 5000, 265, 12650, 90, 166, 178, 620, 73, 1310, 594, 1953, 224, 761, 283, 138, 86, 65, 569, 92, 2503, 1509, 19042, 20593, 6170, 3212, 30366, 8062, 8729, 22702, 54185, 54185, 56594, 56594, 1428, 142816, , 1310, 330, 1282, 1502, 2265, 151905, 6187, 154334, 2074, 1592, 1747, 166330
2018-03-19, 2889, 6972, 783, 343, 774, 4901, 248, 803, 220, 623, 1930, 1352, 3282, 317, 3894, 6767, 12828, 14775, 1260, 19041, 11124, 7766, 9784, 766, 60870, 521, , 82075, 1244, 431, 76335, 1070, 78243, 180, 1975, 80266, 80281, 370, 341, 466, 531, 486, 2093, 229, 768, 370, 1168, 2922, 4167, 431, 425, 1405, 390, 1629, 523, 1681, 1921, 3004, 8465, 72, 9389, 9147, 8918, 8884, 325, 11627, 5000, 290, 12662, 90, 164, 177, 638, 75, 1377, 607, 1961, 208, 732, 267, 132, 74, 60, 578, 94, 2507, 1482, 18994, 20535, 6248, 3104, 30382, 7977, 8704, 22615, 54081, 54081, 56326, 56326, 1337, 142526, , 1202, 286, 1207, 1468, 2231, 151773, 6145, 154222, 2033, 1536, 1696, 167247
2018-03-20, 2912, 7014, 777, 339, 813, 4927, 248, 808, 220, 618, 1921, 1412, 3333, 326, 3923, 6788, 12846, 14821, 1276, 18935, 10664, 7280, 9201, 777, 61076, 540, , 82293, 1261, 451, 76002, 1064, 77899, 183, 1984, 79918, 79930, 389, 348, 469, 564, 517, 2156, 223, 788, 369, 1196, 2892, 4096, 433, 420, 1397, 392, 1623, 520, 1679, 1919, 3002, 8482, 75, 9412, 9169, 8928, 8889, 334, 11631, 5000, 289, 12647, 89, 162, 176, 645, 77, 1308, 643, 2013, 192, 704, 283, 142, 73, 54, 643, 98, 2533, 1508, 18992, 20463, 6320, 3207, 30395, 7861, 8852, 22475, 53968, 53968, 56096, 56096, 1255, 141724, , 1171, 272, 1123, 1510, 2263, 150815, 6164, 153285, 1955, 1497, 1649, 166963
2018-03-21, 2962, 7106, 770, 337, 838, 4934, 248, 811, 225, 621, 1924, 1466, 3390, 331, 3950, 6841, 12892, 14900, 1293, 18976, 10370, 6982, 8768, 789, 61151, 558, , 82326, 1274, 476, 75705, 1060, 77600, 185, 1993, 79627, 79639, 379, 334, 447, 573, 497, 2187, 203, 799, 364, 1202, 2887, 4053, 434, 412, 1376, 396, 1610, 518, 1676, 1919, 3006, 8498, 77, 9426, 9185, 8934, 8890, 340, 11636, 5000, 278, 12614, 88, 158, 177, 665, 79, 1256, 662, 2035, 176, 673, 301, 154, 53, 47, 655, 104, 2584, 1446, 18932, 20415, 6445, 3481, 30666, 7875, 9030, 22466, 54253, 54253, 56284, 56284, 1224, 141270, , 1142, 259, 1095, 1556, 2333, 150246, 6168, 152691, 1904, 1390, 1607, 166760
2018-03-22, 3015, 7206, 760, 331, 869, 4951, 248, 815, 227, 628, 1927, 1496, 3423, 338, 3966, 6886, 12923, 14975, 1312, 19157, 10265, 6916, 8636, 811, 61374, 577, , 82407, 1286, 502, 75722, 1038, 77567, 186, 2000, 79551, 79548, 385, 336, 441, 605, 523, 2162, 197, 796, 365, 1190, 2783, 4020, 435, 406, 1360, 401, 1586, 518, 1678, 1919, 3005, 8514, 81, 9433, 9192, 8929, 8882, 347, 11627, 5000, 273, 12585, 88, 155, 177, 666, 83, 1200, 682, 2055, 160, 640, 302, 158, 42, 41, 673, 108, 2584, 1502, 18899, 20356, 6571, 3687, 30941, 7835, 9273, 22477, 54575, 54575, 56624, 56624, 1213, 141276, , 1128, 249, 1056, 1582, 2375, 150169, 6199, 152626, 1903, 1421, 1606, 166888
2018-03-23, 3059, 7274, 753, 325, 929, 5024, 247, 827, 230, 633, 1930, 1514, 3445, 352, 3976, 6924, 12936, 15029, 1341, 19509, 10349, 7007, 8713, 855, 61759, 599, , 82717, 1302, 530, 76118, 1039, 77928, 192, 2038, 79895, 79874, 405, 351, 455, 644, 526, 2187, 217, 795, 365, 1181, 2700, 3944, 438, 403, 1360, 409, 1575, 522, 1686, 1932, 3024, 8516, 85, 9429, 9191, 8918, 8866, 358, 11614, 5000, 274, 12563, 88, 153, 178, 663, 88, 1150, 742, 2163, 144, 614, 306, 165, 40, 37, 739, 116, 2627, 1637, 18943, 20371, 6689, 3926, 31259, 7880, 9953, 22608, 54982, 54982, 57116, 57116, 1263, 141721, , 1203, 271, 1087, 1701, 2458, 150507, 6247, 152985, 1933, 1536, 1675, 167510
2018-03-24, 3090, 7372, 743, 320, 966, 5079, 245, 841, 233, 646, 1950, 1540, 3490, 376, 4029, 6962, 12986, 15110, 1369, 19678, 10510, 7259, 8958, 897, 63276, 622, , 83128, 1316, 562, 77016, 1117, 78795, 198, 2080, 80718, 80672, 412, 354, 458, 677, 532, 2219, 233, 801, 372, 1172, 2640, 3876, 441, 400, 1362, 416, 1578, 526, 1694, 1948, 3065, 8520, 88, 9430, 9190, 8901, 8846, 369, 11595, 5000, 277, 12544, 88, 151, 179, 638, 92, 1213, 768, 2227, 128, 588, 315, 167, 34, 30, 759, 125, 2718, 1745, 19077, 20549, 6858, 4086, 31760, 8057, 10366, 22817, 55685, 55685, 57954, 57954, 1362, 142897, , 1256, 279, 1163, 1826, 2643, 151740, 6305, 154231, 1960, 1635, 1701, 168895
