, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-06-18,30144.0,24704.0,9902.0,7505.0,8750.0,20396.0,135.0,376.0,557.0,2293.0,3287.0,2596.0,5884.0,427.0,8516.0,28838.0,36634.0,34122.0,5204.0,40526.0,3454.0,3580.0,4468.0,140.0,160977.0,7966.0,157402.0,136998.0,7759.0,3650.0,141878.0,4449.0,145682.0,842.0,6407.0,153098.0,153532.0,480.0,366.0,515.0,1746.0,252.0,3448.0,316.0,1502.0,834.0,2140.0,2570.0,3838.0,458.0,797.0,876.0,1040.0,619.0,2607.0,8106.0,9133.0,12119.0,11062.0,33.0,4986.0,3485.0,930.0,294.0,70.0,2781.0,0.0,200.0,6293.0,296.0,277.0,406.0,305.0,68.0,174.0,685.0,4563.0,1198.0,1390.0,8.0,93.0,0.0,10.0,820.0,195.0,1741.0,252.0,10298.0,10350.0,11838.0,1894.0,25340.0,11367.0,5480.0,17920.0,44107.0,44107.0,44240.0,42190.0,158.0,211919.0,81.0,133.0,15.0,106.0,535.0,895.0,213498.0,4799.0,224045.0,1231.0,556.0,984.0,217900.0
2013-06-19,29699.0,22148.0,9640.0,7149.0,8196.0,19708.0,125.0,363.0,525.0,2198.0,3153.0,2488.0,5641.0,402.0,8196.0,28296.0,36048.0,32308.0,5193.0,38752.0,3340.0,3480.0,4364.0,132.0,158718.0,7491.0,155644.0,136998.0,7498.0,3522.0,141244.0,4378.0,144632.0,808.0,6178.0,150893.0,150922.0,463.0,360.0,511.0,1680.0,223.0,3418.0,286.0,1443.0,817.0,2086.0,2478.0,3740.0,459.0,727.0,769.0,1002.0,542.0,2489.0,7982.0,8980.0,11884.0,11049.0,31.0,4860.0,3377.0,826.0,335.0,60.0,2743.0,0.0,188.0,6268.0,287.0,273.0,391.0,274.0,65.0,162.0,640.0,4560.0,1175.0,1333.0,8.0,91.0,0.0,8.0,724.0,186.0,1715.0,244.0,10270.0,10303.0,11374.0,1843.0,25039.0,10805.0,5249.0,17113.0,42801.0,42801.0,42929.0,41186.0,150.0,199468.0,78.0,129.0,14.0,93.0,517.0,864.0,210128.0,4772.0,208433.0,1208.0,568.0,958.0,214274.0
2013-06-20,28792.0,18747.0,9340.0,6740.0,7637.0,18830.0,116.0,344.0,502.0,2108.0,3020.0,2304.0,5324.0,385.0,7783.0,27338.0,35438.0,30570.0,5182.0,36616.0,3233.0,3386.0,4267.0,126.0,156235.0,6995.0,153790.0,136998.0,7216.0,3346.0,140818.0,4264.0,143994.0,780.0,5972.0,150125.0,150169.0,446.0,354.0,504.0,1651.0,198.0,3384.0,262.0,1387.0,799.0,2038.0,2368.0,3646.0,459.0,661.0,703.0,959.0,530.0,2373.0,7886.0,8850.0,11656.0,11036.0,29.0,4779.0,3290.0,704.0,336.0,48.0,2718.0,0.0,180.0,6256.0,279.0,270.0,379.0,246.0,62.0,160.0,609.0,4558.0,1153.0,1270.0,8.0,90.0,0.0,7.0,738.0,179.0,1698.0,240.0,10105.0,10186.0,10918.0,1792.0,25044.0,10084.0,4820.0,15859.0,41021.0,41021.0,41143.0,40142.0,139.0,196518.0,77.0,124.0,12.0,89.0,498.0,832.0,207822.0,4746.0,204428.0,1191.0,571.0,946.0,211842.0
2013-06-21,28052.0,17592.0,9096.0,6401.0,7118.0,18147.0,109.0,332.0,492.0,2023.0,2905.0,2125.0,5029.0,371.0,7344.0,26294.0,36076.0,30086.0,5175.0,35920.0,3129.0,3297.0,4171.0,123.0,153460.0,6578.0,150823.0,136998.0,6883.0,3193.0,140360.0,4283.0,142369.0,763.0,5790.0,148341.0,148410.0,429.0,347.0,501.0,1608.0,183.0,3362.0,238.0,1342.0,768.0,2013.0,2304.0,3552.0,459.0,637.0,712.0,929.0,526.0,2262.0,7806.0,8743.0,11471.0,11024.0,28.0,4748.0,3262.0,637.0,314.0,39.0,2681.0,0.0,172.0,6246.0,273.0,266.0,368.0,229.0,61.0,166.0,585.0,4558.0,1133.0,1222.0,8.0,90.0,0.0,6.0,771.0,173.0,1694.0,237.0,9961.0,10109.0,10488.0,1746.0,24575.0,9459.0,4519.0,14839.0,39452.0,39452.0,39570.0,38736.0,130.0,193523.0,76.0,119.0,10.0,98.0,482.0,804.0,205600.0,4726.0,201325.0,1168.0,560.0,934.0,209585.0
2013-06-22,27548.0,16870.0,8877.0,6168.0,6634.0,17550.0,107.0,328.0,476.0,1941.0,2800.0,2056.0,4856.0,358.0,7035.0,25539.0,35912.0,29702.0,5168.0,35402.0,3027.0,3210.0,4081.0,121.0,151732.0,6213.0,148158.0,136998.0,6576.0,3077.0,139910.0,4180.0,141854.0,735.0,5513.0,147460.0,147491.0,409.0,334.0,498.0,1507.0,173.0,3342.0,220.0,1290.0,728.0,1973.0,2245.0,3481.0,459.0,616.0,716.0,912.0,530.0,2190.0,7752.0,8667.0,11316.0,11013.0,27.0,4717.0,3240.0,602.0,291.0,32.0,2626.0,0.0,164.0,6227.0,267.0,262.0,359.0,215.0,60.0,158.0,561.0,4558.0,1114.0,1174.0,8.0,88.0,0.0,4.0,710.0,166.0,1695.0,236.0,9865.0,10081.0,10119.0,1699.0,24078.0,8840.0,4288.0,13936.0,38041.0,38041.0,38150.0,37417.0,128.0,190481.0,76.0,116.0,9.0,104.0,468.0,779.0,203210.0,4706.0,197914.0,1133.0,536.0,912.0,207098.0
2013-06-23,27032.0,16778.0,8773.0,6012.0,6286.0,17333.0,102.0,317.0,455.0,1865.0,2698.0,1949.0,4648.0,346.0,6764.0,24958.0,34918.0,29764.0,5161.0,35280.0,2932.0,3127.0,3993.0,119.0,149531.0,5878.0,147941.0,136998.0,6297.0,2960.0,139501.0,4012.0,141417.0,703.0,5236.0,146744.0,146774.0,396.0,326.0,499.0,1434.0,164.0,3328.0,202.0,1246.0,697.0,1913.0,2163.0,3416.0,460.0,541.0,650.0,884.0,533.0,2090.0,7653.0,8548.0,11121.0,11002.0,24.0,4694.0,3225.0,573.0,266.0,32.0,2542.0,0.0,156.0,6205.0,258.0,256.0,344.0,191.0,54.0,140.0,523.0,4554.0,1092.0,1119.0,8.0,86.0,0.0,3.0,621.0,160.0,1678.0,230.0,9746.0,10044.0,9808.0,1653.0,23630.0,8296.0,4132.0,13146.0,36822.0,36822.0,36929.0,36248.0,119.0,188289.0,74.0,112.0,7.0,112.0,452.0,752.0,200921.0,4685.0,195362.0,1108.0,532.0,894.0,204699.0
2013-06-24,26892.0,16729.0,8595.0,5700.0,5864.0,16679.0,94.0,302.0,435.0,1793.0,2592.0,1806.0,4398.0,339.0,6450.0,24456.0,34018.0,29494.0,5156.0,35015.0,2842.0,3048.0,3910.0,119.0,146832.0,5600.0,146161.0,136998.0,6026.0,2802.0,139074.0,3802.0,140952.0,659.0,4942.0,145990.0,146022.0,381.0,316.0,498.0,1367.0,155.0,3315.0,187.0,1196.0,661.0,1841.0,2067.0,3340.0,458.0,483.0,585.0,851.0,531.0,1957.0,7524.0,8397.0,10866.0,10992.0,23.0,4673.0,3212.0,547.0,246.0,31.0,2483.0,0.0,150.0,6181.0,250.0,252.0,334.0,174.0,53.0,135.0,502.0,4553.0,1072.0,1076.0,8.0,84.0,0.0,2.0,690.0,155.0,1665.0,228.0,9605.0,9982.0,9481.0,1615.0,23201.0,7718.0,3942.0,12364.0,35638.0,35638.0,35740.0,34965.0,113.0,186281.0,74.0,108.0,6.0,120.0,440.0,724.0,198717.0,4670.0,193114.0,1084.0,526.0,882.0,202429.0
2013-06-25,27127.0,16806.0,8459.0,5513.0,5837.0,16038.0,92.0,298.0,437.0,1726.0,2510.0,1704.0,4214.0,334.0,6133.0,23851.0,33163.0,28788.0,5148.0,34293.0,2756.0,2974.0,3832.0,120.0,144432.0,5326.0,144201.0,136998.0,5749.0,2657.0,138657.0,3563.0,140493.0,618.0,4658.0,145245.0,145276.0,370.0,314.0,501.0,1328.0,148.0,3305.0,174.0,1146.0,637.0,1759.0,1963.0,3250.0,460.0,464.0,611.0,839.0,524.0,1864.0,7437.0,8290.0,10680.0,10982.0,24.0,4651.0,3197.0,522.0,225.0,32.0,2448.0,0.0,146.0,6157.0,245.0,248.0,327.0,164.0,52.0,151.0,485.0,4518.0,1034.0,1033.0,8.0,83.0,0.0,1.0,704.0,150.0,1674.0,230.0,9516.0,9956.0,9162.0,1578.0,22802.0,7450.0,4169.0,12150.0,35024.0,35024.0,35120.0,34355.0,106.0,184453.0,72.0,105.0,5.0,126.0,424.0,702.0,196553.0,4653.0,190975.0,1061.0,527.0,876.0,200165.0
2013-06-26,26501.0,16806.0,8242.0,5258.0,5620.0,15647.0,91.0,296.0,422.0,1664.0,2432.0,1666.0,4097.0,312.0,5944.0,23415.0,32284.0,27687.0,5135.0,32841.0,2675.0,2904.0,3759.0,110.0,141929.0,5012.0,141792.0,136248.0,5477.0,2491.0,136701.0,3333.0,138855.0,578.0,4404.0,143749.0,143879.0,358.0,308.0,502.0,1289.0,141.0,3298.0,162.0,1097.0,608.0,1668.0,1844.0,3148.0,458.0,435.0,602.0,827.0,532.0,1808.0,7384.0,8220.0,10552.0,10973.0,23.0,4623.0,3178.0,495.0,203.0,32.0,2393.0,0.0,138.0,6130.0,240.0,241.0,318.0,144.0,50.0,161.0,467.0,4474.0,981.0,975.0,8.0,82.0,0.0,1.0,726.0,145.0,1615.0,230.0,9388.0,9872.0,8870.0,1538.0,22419.0,7342.0,4105.0,12098.0,34584.0,34584.0,34676.0,33936.0,96.0,183231.0,71.0,100.0,3.0,128.0,412.0,676.0,195159.0,4648.0,189462.0,1044.0,522.0,872.0,198650.0
2013-06-27,25153.0,16600.0,7746.0,5018.0,5187.0,14913.0,86.0,289.0,404.0,1604.0,2352.0,1560.0,3911.0,300.0,5769.0,22612.0,31540.0,26894.0,5133.0,31903.0,2596.0,2835.0,3684.0,106.0,139190.0,4702.0,138720.0,134998.0,5165.0,2336.0,132788.0,3221.0,134614.0,548.0,4244.0,139157.0,139291.0,344.0,301.0,504.0,1255.0,134.0,3299.0,152.0,1042.0,579.0,1572.0,1742.0,3040.0,459.0,398.0,577.0,810.0,528.0,1750.0,7314.0,8134.0,10422.0,10965.0,22.0,4606.0,3169.0,470.0,181.0,32.0,2331.0,0.0,134.0,6068.0,238.0,242.0,317.0,142.0,51.0,170.0,468.0,4432.0,932.0,934.0,8.0,81.0,0.0,1.0,624.0,140.0,1543.0,225.0,9231.0,9673.0,8601.0,1502.0,22059.0,6920.0,3790.0,11377.0,33512.0,33512.0,33598.0,32908.0,89.0,179316.0,70.0,95.0,2.0,135.0,401.0,657.0,192898.0,4645.0,186148.0,1030.0,516.0,856.0,196547.0
2013-06-28,24707.0,16438.0,7361.0,4836.0,4958.0,14334.0,80.0,282.0,392.0,1549.0,2276.0,1461.0,3736.0,295.0,5528.0,21645.0,30489.0,25968.0,5125.0,30940.0,2520.0,2768.0,3615.0,106.0,136644.0,4419.0,135800.0,134998.0,4832.0,2201.0,132332.0,3120.0,134082.0,520.0,4102.0,138267.0,138293.0,331.0,290.0,502.0,1169.0,126.0,3304.0,144.0,988.0,540.0,1479.0,1640.0,2932.0,459.0,340.0,534.0,796.0,531.0,1666.0,7214.0,8019.0,10263.0,11842.0,21.0,4655.0,3186.0,450.0,165.0,32.0,2280.0,0.0,127.0,5894.0,229.0,234.0,303.0,132.0,46.0,174.0,437.0,4386.0,879.0,900.0,8.0,80.0,0.0,1.0,640.0,134.0,1475.0,224.0,9101.0,9509.0,8353.0,1464.0,21738.0,6573.0,3618.0,10781.0,32588.0,32588.0,32672.0,32013.0,82.0,174962.0,69.0,93.0,0.0,141.0,388.0,638.0,190078.0,4646.0,181052.0,1009.0,497.0,842.0,193585.0
2013-06-29,24427.0,16274.0,7008.0,4587.0,4782.0,13792.0,77.0,276.0,384.0,1497.0,2209.0,1386.0,3596.0,288.0,5288.0,20917.0,29326.0,24885.0,5119.0,29780.0,2448.0,2703.0,3547.0,103.0,133500.0,4156.0,136184.0,134998.0,4587.0,2084.0,131894.0,2960.0,133606.0,488.0,3905.0,137596.0,137623.0,321.0,283.0,503.0,1118.0,121.0,3320.0,136.0,935.0,515.0,1388.0,1547.0,2830.0,459.0,283.0,476.0,776.0,529.0,1578.0,7088.0,7876.0,10080.0,13359.0,19.0,5858.0,4159.0,789.0,343.0,32.0,2250.0,0.0,119.0,5655.0,222.0,230.0,294.0,120.0,45.0,164.0,418.0,4343.0,876.0,857.0,8.0,78.0,0.0,1.0,645.0,131.0,1407.0,225.0,8884.0,9356.0,8126.0,1427.0,21432.0,6433.0,3480.0,10459.0,31958.0,31958.0,32034.0,31389.0,76.0,173317.0,68.0,89.0,0.0,144.0,375.0,613.0,188296.0,4640.0,178920.0,992.0,489.0,831.0,191672.0
2013-06-30,23984.0,16116.0,6890.0,4499.0,4658.0,13556.0,73.0,271.0,376.0,1447.0,2146.0,1318.0,3464.0,276.0,5079.0,20230.0,28338.0,23959.0,5112.0,28734.0,2374.0,2638.0,3480.0,99.0,130161.0,3917.0,156914.0,134998.0,4390.0,1980.0,131556.0,2803.0,133224.0,455.0,3706.0,137000.0,137022.0,312.0,276.0,504.0,1068.0,115.0,3334.0,129.0,888.0,484.0,1305.0,1458.0,2738.0,459.0,248.0,458.0,764.0,528.0,1487.0,6956.0,7722.0,9864.0,13492.0,18.0,7006.0,5511.0,2142.0,1559.0,32.0,2683.0,0.0,113.0,5475.0,217.0,227.0,286.0,107.0,42.0,152.0,406.0,4301.0,911.0,821.0,8.0,77.0,0.0,1.0,545.0,126.0,1340.0,221.0,8552.0,9218.0,7902.0,1396.0,21128.0,6268.0,3326.0,10170.0,31382.0,31382.0,31455.0,30810.0,70.0,171998.0,68.0,84.0,0.0,145.0,364.0,590.0,186676.0,4633.0,177338.0,970.0,483.0,821.0,189988.0
2013-07-01,24105.0,15961.0,6690.0,4292.0,4348.0,13244.0,63.0,257.0,357.0,1400.0,2075.0,1268.0,3343.0,269.0,4893.0,19631.0,27349.0,23516.0,5108.0,28047.0,2304.0,2576.0,3415.0,98.0,139625.0,3694.0,157024.0,134998.0,4254.0,1884.0,131270.0,2654.0,132899.0,428.0,3518.0,136480.0,136501.0,318.0,274.0,510.0,1031.0,109.0,3343.0,124.0,845.0,475.0,1229.0,1371.0,2650.0,459.0,194.0,410.0,752.0,532.0,1403.0,6841.0,7588.0,9660.0,13487.0,16.0,7073.0,5667.0,2851.0,2512.0,32.0,3905.0,0.0,108.0,5372.0,210.0,221.0,276.0,88.0,39.0,138.0,384.0,4254.0,946.0,784.0,8.0,76.0,0.0,1.0,478.0,122.0,1264.0,221.0,8217.0,9090.0,7694.0,1363.0,20852.0,5912.0,3109.0,9609.0,30544.0,30544.0,30610.0,30056.0,64.0,170618.0,67.0,82.0,0.0,146.0,354.0,570.0,184994.0,4632.0,175768.0,962.0,495.0,815.0,188277.0
2013-07-02,23402.0,15846.0,6391.0,4192.0,4071.0,12841.0,55.0,238.0,346.0,1354.0,2001.0,1208.0,3208.0,259.0,4704.0,18683.0,26288.0,24088.0,5102.0,28380.0,2240.0,2517.0,3351.0,95.0,168178.0,3489.0,154304.0,134998.0,4137.0,1792.0,131050.0,2497.0,132640.0,404.0,3346.0,136041.0,136059.0,312.0,269.0,522.0,1003.0,104.0,3360.0,118.0,803.0,474.0,1162.0,1292.0,2567.0,460.0,144.0,346.0,737.0,528.0,1330.0,6730.0,7466.0,9481.0,13480.0,14.0,7058.0,5661.0,2903.0,2632.0,32.0,4500.0,0.0,103.0,5313.0,206.0,220.0,272.0,72.0,39.0,140.0,380.0,4224.0,962.0,755.0,8.0,75.0,0.0,1.0,504.0,119.0,1204.0,223.0,7949.0,8861.0,7498.0,1336.0,20587.0,5476.0,2920.0,9313.0,29993.0,29993.0,30056.0,29327.0,57.0,169287.0,67.0,80.0,0.0,144.0,346.0,551.0,183324.0,4625.0,174151.0,971.0,508.0,826.0,186592.0
2013-07-03,22584.0,15728.0,6154.0,4046.0,3780.0,12462.0,50.0,224.0,336.0,1311.0,1930.0,1165.0,3095.0,252.0,4522.0,17410.0,25078.0,23485.0,5094.0,27770.0,2175.0,2460.0,3291.0,91.0,166318.0,3296.0,152512.0,128121.0,3968.0,1708.0,156750.0,2478.0,155684.0,384.0,3202.0,154972.0,153698.0,299.0,262.0,533.0,963.0,100.0,3384.0,112.0,765.0,464.0,1107.0,1223.0,2489.0,458.0,98.0,280.0,726.0,530.0,1273.0,6630.0,7351.0,9320.0,13474.0,14.0,7038.0,5649.0,2885.0,2622.0,32.0,4548.0,0.0,100.0,5272.0,200.0,214.0,263.0,58.0,36.0,143.0,355.0,4193.0,966.0,754.0,8.0,73.0,0.0,1.0,476.0,114.0,1182.0,223.0,7807.0,8607.0,7309.0,1312.0,20331.0,5116.0,2766.0,8963.0,29400.0,29400.0,29461.0,28678.0,47.0,172123.0,65.0,76.0,0.0,138.0,335.0,532.0,181230.0,4614.0,174875.0,978.0,505.0,843.0,184650.0
2013-07-04,22473.0,15599.0,5878.0,3888.0,3606.0,12052.0,43.0,210.0,330.0,1270.0,1868.0,1134.0,3002.0,249.0,4365.0,16504.0,23684.0,22689.0,5091.0,26934.0,2116.0,2404.0,3231.0,91.0,163870.0,3107.0,150978.0,138735.0,3813.0,1631.0,165319.0,2548.0,166606.0,368.0,3142.0,169359.0,169192.0,292.0,257.0,546.0,964.0,94.0,3411.0,108.0,726.0,462.0,1052.0,1165.0,2420.0,460.0,65.0,252.0,723.0,527.0,1228.0,6546.0,7253.0,9190.0,13468.0,12.0,7024.0,5643.0,2865.0,2605.0,32.0,4507.0,0.0,96.0,5239.0,195.0,212.0,259.0,48.0,36.0,129.0,350.0,4162.0,971.0,746.0,8.0,71.0,0.0,1.0,489.0,111.0,1160.0,224.0,7726.0,8395.0,7131.0,1284.0,20090.0,4832.0,2645.0,8661.0,28860.0,28860.0,28914.0,28141.0,33.0,194158.0,65.0,71.0,0.0,125.0,321.0,504.0,175729.0,4601.0,194173.0,982.0,510.0,861.0,179332.0
2013-07-05,21637.0,15473.0,5616.0,3726.0,3548.0,11964.0,36.0,194.0,328.0,1233.0,1813.0,1106.0,2919.0,244.0,4234.0,15839.0,22626.0,21969.0,5083.0,26162.0,2059.0,2353.0,3177.0,91.0,161610.0,2932.0,149132.0,139717.0,3751.0,1556.0,164433.0,2516.0,165993.0,354.0,3026.0,169172.0,169234.0,284.0,249.0,558.0,918.0,90.0,3454.0,104.0,690.0,464.0,1002.0,1137.0,2360.0,460.0,40.0,204.0,720.0,532.0,1189.0,6460.0,7157.0,9064.0,13463.0,11.0,7001.0,5629.0,2844.0,2589.0,32.0,4442.0,0.0,92.0,5204.0,190.0,209.0,252.0,38.0,35.0,118.0,338.0,4133.0,976.0,744.0,8.0,69.0,0.0,1.0,459.0,108.0,1145.0,226.0,7663.0,8250.0,6968.0,1258.0,19862.0,4588.0,2539.0,8398.0,28376.0,28376.0,28428.0,27656.0,26.0,200742.0,64.0,67.0,0.0,117.0,310.0,477.0,180937.0,4582.0,204384.0,984.0,515.0,880.0,183064.0
2013-07-06,21427.0,15367.0,5488.0,3664.0,3452.0,12267.0,29.0,178.0,318.0,1198.0,1754.0,1085.0,2838.0,236.0,4113.0,15341.0,21800.0,21276.0,5076.0,25345.0,2002.0,2302.0,3122.0,88.0,159461.0,2771.0,148395.0,143518.0,3720.0,1487.0,166248.0,2458.0,167327.0,342.0,2911.0,169787.0,169675.0,283.0,248.0,572.0,911.0,86.0,3503.0,101.0,656.0,458.0,962.0,1129.0,2327.0,459.0,35.0,159.0,712.0,530.0,1152.0,6351.0,7035.0,8905.0,13458.0,10.0,6988.0,5625.0,2825.0,2572.0,32.0,4368.0,0.0,87.0,5168.0,186.0,206.0,244.0,34.0,34.0,113.0,321.0,4102.0,980.0,746.0,8.0,67.0,0.0,1.0,405.0,104.0,1127.0,224.0,7610.0,8162.0,6807.0,1234.0,19648.0,4440.0,2424.0,8230.0,28001.0,28001.0,28047.0,27280.0,18.0,199648.0,63.0,64.0,0.0,117.0,298.0,458.0,182937.0,4568.0,203484.0,982.0,509.0,884.0,186014.0
2013-07-07,21443.0,15268.0,5436.0,3606.0,3294.0,12199.0,28.0,174.0,312.0,1163.0,1696.0,1062.0,2758.0,229.0,3997.0,15115.0,21170.0,21149.0,5070.0,24998.0,1949.0,2253.0,3070.0,88.0,157803.0,2624.0,154663.0,154960.0,3660.0,1420.0,169762.0,2261.0,171305.0,331.0,2770.0,173992.0,173909.0,273.0,238.0,586.0,836.0,82.0,3540.0,98.0,624.0,436.0,925.0,1105.0,2310.0,458.0,36.0,162.0,709.0,529.0,1116.0,6248.0,6917.0,8737.0,13453.0,9.0,6972.0,5616.0,2806.0,2557.0,32.0,4326.0,0.0,82.0,5134.0,180.0,202.0,238.0,35.0,32.0,105.0,312.0,4072.0,985.0,758.0,8.0,67.0,0.0,1.0,420.0,100.0,1110.0,226.0,7573.0,8109.0,6660.0,1209.0,19441.0,4236.0,2364.0,10650.0,30216.0,30216.0,30259.0,29686.0,12.0,202096.0,63.0,62.0,0.0,114.0,290.0,440.0,185902.0,4554.0,204554.0,959.0,492.0,861.0,188118.0
2013-07-08,21008.0,15171.0,5173.0,3357.0,3074.0,11740.0,28.0,166.0,306.0,1131.0,1652.0,1048.0,2701.0,220.0,3884.0,14801.0,20764.0,21022.0,5063.0,24730.0,1896.0,2206.0,3018.0,86.0,156256.0,2486.0,154252.0,155308.0,3530.0,1358.0,167962.0,2080.0,169571.0,321.0,2638.0,172454.0,172535.0,263.0,226.0,598.0,787.0,78.0,3565.0,94.0,595.0,441.0,890.0,1052.0,2287.0,460.0,35.0,168.0,716.0,528.0,1084.0,6163.0,6822.0,8604.0,13450.0,8.0,6953.0,5605.0,2786.0,2541.0,32.0,4286.0,0.0,78.0,5104.0,176.0,199.0,232.0,36.0,32.0,98.0,302.0,4043.0,990.0,754.0,8.0,64.0,0.0,1.0,368.0,97.0,1096.0,228.0,7535.0,8065.0,6523.0,1186.0,19250.0,4039.0,2278.0,14834.0,34212.0,34212.0,34253.0,33991.0,6.0,209162.0,62.0,59.0,0.0,106.0,280.0,423.0,199702.0,4535.0,211364.0,954.0,495.0,864.0,201052.0
2013-07-09,20196.0,15086.0,4842.0,3155.0,2827.0,11218.0,28.0,150.0,295.0,1100.0,1602.0,1033.0,2636.0,213.0,3791.0,14129.0,20272.0,20548.0,5060.0,24221.0,1848.0,2159.0,2967.0,80.0,154342.0,2351.0,152598.0,153723.0,3242.0,1301.0,165756.0,2040.0,167394.0,312.0,2548.0,170246.0,170346.0,258.0,220.0,592.0,762.0,74.0,3595.0,92.0,574.0,450.0,859.0,1018.0,2248.0,459.0,35.0,124.0,714.0,532.0,1055.0,6077.0,6725.0,8476.0,13446.0,6.0,6936.0,5597.0,2767.0,2522.0,31.0,4220.0,0.0,74.0,5077.0,172.0,195.0,227.0,36.0,30.0,95.0,291.0,4014.0,1002.0,742.0,8.0,62.0,0.0,1.0,361.0,94.0,1082.0,227.0,7473.0,7996.0,6380.0,1160.0,19073.0,3839.0,2167.0,14637.0,33827.0,33827.0,33861.0,33620.0,7.0,208028.0,62.0,56.0,0.0,98.0,270.0,403.0,202464.0,4522.0,211443.0,963.0,504.0,888.0,205521.0
