, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-21, 6639, 6909, 1261, 918, 742, 4620, 253, 631, 294, 630, 1604, 952, 2556, 126, 3239, 5193, 9718, 10756, 529, 10816, 758, 2288, 2890, 65, 495, 106205, 96542, 1792, 418, 98750, 733, 100606, 105, 776, 101350, 101340, 68, 35, 110, 438, 32, 4336, 79, 436, 332, 460, 2778, 3940, 636, 507, 1402, 626, 1743, 607, 2680, 3344, 4556, 6261, 30, 4525, 4039, 2327, 2288, 129, 4904, 646, 69, 8205, 128, 190, 198, 125, 44, 174, 366, 1312, 503, 947, 16, 80, 0, 37, 449, 60, 1419, 181, 12726, 13348, 5063, 681, 20021, 1586, 944, 3461, 23482, 19200, 19232, 19232, 48, 128254, 45, 57, 0, 224, 106, 170, 130582, 4569, 134277, 936, 329, 623, 136719
2012-09-22, 6602, 6902, 1253, 936, 755, 4648, 257, 639, 287, 629, 1614, 972, 2586, 120, 3259, 5240, 9740, 10774, 522, 10715, 766, 2310, 3034, 61, 489, 106289, 96682, 1778, 416, 98894, 728, 100784, 104, 768, 101553, 101551, 67, 32, 102, 412, 31, 4322, 79, 435, 332, 473, 2887, 4123, 636, 503, 1399, 624, 1775, 611, 2570, 3230, 4466, 6128, 28, 4502, 4026, 2342, 2311, 130, 4932, 646, 64, 8240, 123, 183, 192, 119, 43, 164, 353, 1281, 516, 967, 15, 80, 0, 30, 310, 59, 1383, 174, 12779, 13416, 5086, 678, 20133, 1590, 886, 3434, 23567, 21520, 21551, 21551, 48, 125137, 44, 56, 0, 220, 107, 174, 126154, 4571, 129575, 928, 311, 617, 131516
2012-09-23, 6482, 6887, 1242, 946, 731, 4625, 259, 644, 284, 626, 1612, 966, 2578, 119, 3273, 5254, 9771, 10801, 519, 10686, 775, 2324, 3046, 59, 483, 106159, 96564, 1770, 413, 98765, 729, 100637, 102, 758, 101417, 101424, 72, 37, 104, 420, 32, 4308, 79, 436, 339, 488, 2994, 4250, 630, 493, 1356, 608, 1764, 599, 2448, 3098, 4316, 5995, 27, 4461, 4004, 2362, 2343, 125, 4967, 646, 59, 8272, 119, 178, 189, 107, 42, 147, 349, 1253, 528, 984, 15, 79, 0, 22, 293, 59, 1340, 170, 12775, 13424, 5082, 672, 20182, 1588, 853, 3433, 23615, 23615, 23647, 23647, 46, 129022, 45, 55, 0, 214, 107, 178, 129866, 4574, 133108, 930, 314, 616, 134642
2012-09-24, 6357, 6884, 1232, 965, 747, 4647, 258, 646, 280, 622, 1612, 960, 2572, 116, 3260, 5239, 9790, 10817, 517, 10720, 782, 2328, 3052, 63, 487, 106039, 96435, 1765, 411, 98624, 743, 100530, 100, 749, 101294, 101298, 72, 36, 108, 439, 31, 4295, 76, 435, 332, 500, 3104, 4365, 630, 490, 1330, 600, 1719, 593, 2366, 3004, 4192, 5919, 28, 4378, 3938, 2355, 2354, 124, 4997, 646, 58, 8308, 118, 178, 188, 98, 40, 143, 348, 1228, 540, 1001, 14, 79, 0, 15, 287, 59, 1319, 168, 12774, 13426, 5065, 667, 20168, 1581, 861, 3424, 23592, 23592, 23624, 23624, 48, 129365, 45, 56, 0, 216, 107, 179, 130711, 4576, 134089, 932, 322, 618, 135950
2012-09-25, 6282, 6879, 1222, 938, 708, 4584, 258, 647, 274, 622, 1606, 959, 2566, 117, 3250, 5239, 9747, 10763, 512, 10648, 790, 2339, 3064, 59, 491, 105986, 96379, 1757, 404, 98553, 696, 100404, 98, 740, 101161, 101167, 73, 37, 123, 408, 31, 4284, 76, 434, 326, 511, 3210, 4475, 627, 483, 1314, 593, 1682, 590, 2347, 2977, 4147, 5917, 29, 4350, 3905, 2330, 2339, 124, 5003, 646, 60, 8347, 118, 179, 188, 92, 41, 148, 356, 1204, 553, 1021, 16, 79, 0, 12, 346, 60, 1349, 166, 12810, 13457, 5061, 667, 20169, 1573, 836, 3416, 23585, 23585, 23617, 23617, 49, 129338, 45, 56, 0, 217, 107, 180, 130742, 4576, 134102, 928, 322, 612, 135970
2012-09-26, 6238, 6872, 1213, 965, 714, 4584, 258, 649, 274, 622, 1604, 955, 2559, 120, 3249, 5183, 9738, 10746, 508, 10616, 800, 2349, 3074, 61, 491, 105888, 96286, 1747, 400, 98452, 733, 100327, 98, 730, 101068, 101071, 72, 37, 139, 399, 31, 4288, 77, 435, 339, 526, 3334, 4584, 626, 483, 1318, 587, 1666, 586, 2333, 2956, 4125, 5915, 30, 4385, 3946, 2371, 2377, 128, 5014, 646, 66, 8390, 119, 180, 188, 90, 44, 157, 357, 1179, 565, 1041, 20, 80, 0, 20, 364, 61, 1390, 163, 12905, 13554, 5068, 667, 20236, 1565, 851, 3409, 23644, 23644, 23676, 23676, 48, 129339, 45, 58, 0, 217, 110, 186, 130788, 4576, 134129, 928, 319, 612, 135984
2012-09-27, 6245, 6872, 1204, 955, 716, 4582, 260, 653, 273, 622, 1607, 962, 2569, 115, 3241, 5190, 9695, 10693, 504, 10566, 804, 2341, 3082, 60, 490, 105828, 96217, 1736, 396, 98364, 706, 100230, 96, 723, 100966, 100971, 76, 41, 159, 401, 32, 4296, 76, 435, 328, 538, 3469, 4704, 626, 485, 1322, 584, 1670, 587, 2327, 2948, 4112, 5914, 30, 4444, 4012, 2457, 2468, 135, 5088, 646, 74, 8438, 120, 183, 191, 92, 46, 169, 363, 1153, 578, 1062, 24, 81, 0, 29, 343, 61, 1429, 162, 13014, 13670, 5080, 667, 20358, 1561, 850, 3404, 23761, 23761, 23793, 23793, 52, 129460, 45, 58, 0, 220, 116, 196, 130958, 4576, 134276, 928, 317, 606, 136119
2012-09-28, 6234, 6870, 1194, 966, 757, 4608, 264, 662, 276, 624, 1616, 967, 2584, 121, 3256, 5185, 9694, 10684, 505, 10617, 810, 2099, 2901, 61, 482, 105634, 96052, 1726, 394, 98200, 680, 100044, 95, 716, 100794, 100805, 80, 44, 178, 351, 32, 4304, 77, 435, 313, 550, 3602, 4837, 625, 490, 1337, 585, 1682, 592, 2329, 2949, 4112, 5912, 30, 4516, 4095, 2567, 2586, 142, 5205, 646, 75, 8483, 120, 183, 190, 94, 44, 174, 358, 1125, 590, 1080, 28, 82, 0, 40, 344, 61, 1456, 162, 13122, 13792, 5089, 673, 20499, 1561, 889, 3403, 23902, 23902, 23934, 23934, 61, 129616, 46, 58, 0, 224, 119, 208, 131179, 4576, 134478, 924, 319, 606, 136311
2012-09-29, 6174, 6866, 1186, 977, 765, 4630, 267, 674, 277, 624, 1629, 982, 2612, 118, 3276, 5215, 9717, 10703, 501, 10616, 818, 2091, 2823, 61, 479, 102762, 94314, 1716, 394, 96832, 720, 99029, 94, 708, 100087, 100168, 86, 50, 202, 378, 32, 4314, 76, 436, 310, 566, 3734, 4965, 626, 488, 1351, 580, 1704, 592, 2321, 2934, 4103, 5912, 31, 4601, 4189, 2689, 2717, 148, 5347, 646, 72, 8524, 119, 182, 189, 92, 45, 163, 358, 1098, 602, 1103, 28, 82, 0, 52, 386, 62, 1481, 162, 13235, 13916, 5102, 677, 20644, 1558, 850, 3402, 24044, 24044, 24076, 24076, 66, 129670, 45, 60, 0, 228, 120, 216, 131330, 4576, 134618, 922, 328, 620, 136469
2012-09-30, 6062, 6859, 1177, 968, 732, 4580, 267, 677, 274, 624, 1636, 981, 2616, 116, 3290, 5212, 9724, 10704, 498, 10576, 825, 2101, 2836, 59, 478, 79220, 72128, 1707, 394, 75924, 731, 79853, 92, 701, 83691, 84710, 92, 55, 222, 358, 32, 4325, 77, 436, 309, 578, 3862, 5090, 626, 494, 1373, 581, 1726, 589, 2320, 2929, 4090, 5912, 32, 4692, 4293, 2824, 2862, 149, 5499, 646, 74, 8569, 119, 184, 189, 92, 48, 172, 360, 1074, 615, 1124, 30, 81, 0, 61, 330, 62, 1511, 160, 13345, 14036, 5112, 675, 20780, 1554, 836, 3399, 24178, 24178, 24210, 24210, 61, 125804, 45, 60, 0, 229, 122, 220, 128885, 4576, 132413, 921, 307, 610, 134744
2012-10-01, 6049, 6855, 1168, 966, 746, 4382, 268, 682, 275, 621, 1636, 975, 2611, 117, 3290, 5160, 9752, 10728, 493, 10588, 830, 2106, 2842, 59, 480, 76470, 68524, 1699, 390, 70286, 753, 71910, 91, 693, 72355, 72371, 95, 59, 230, 375, 33, 4336, 76, 436, 314, 587, 3911, 5204, 628, 497, 1392, 581, 1758, 593, 2319, 2930, 4094, 5910, 32, 4786, 4396, 2962, 3011, 152, 5656, 646, 78, 8618, 119, 184, 190, 93, 46, 184, 359, 1068, 630, 1145, 34, 82, 0, 72, 327, 62, 1546, 158, 13454, 14153, 5108, 672, 20974, 1548, 828, 3393, 24367, 24367, 24399, 24399, 64, 107648, 45, 59, 0, 229, 123, 224, 112063, 4576, 116113, 921, 316, 609, 119554
2012-10-02, 6103, 6850, 1162, 961, 733, 4093, 271, 687, 274, 619, 1639, 985, 2624, 114, 3288, 4885, 10889, 11955, 495, 11335, 838, 2117, 2851, 59, 480, 77302, 71218, 1690, 387, 73240, 792, 75574, 90, 696, 76002, 75889, 96, 58, 227, 316, 32, 4332, 76, 436, 315, 594, 3927, 5266, 625, 493, 1375, 570, 1774, 590, 2304, 2905, 4076, 5910, 34, 4885, 4508, 3105, 3164, 155, 5820, 646, 80, 8664, 118, 184, 189, 90, 48, 173, 360, 1069, 648, 1166, 37, 82, 0, 84, 331, 63, 1570, 157, 13566, 14272, 5092, 669, 22574, 1546, 831, 3390, 25964, 25964, 25995, 25995, 68, 104116, 46, 60, 0, 234, 128, 231, 105409, 4576, 108577, 919, 319, 606, 110351
2012-10-03, 6579, 6846, 1156, 982, 748, 4104, 273, 692, 274, 620, 1645, 985, 2630, 114, 3298, 4698, 12403, 13624, 492, 12879, 846, 2125, 2862, 61, 481, 80444, 74232, 1679, 386, 76085, 810, 78318, 88, 726, 78639, 78505, 98, 62, 232, 330, 33, 4318, 77, 436, 319, 601, 3930, 5288, 626, 499, 1396, 568, 1772, 587, 2294, 2889, 4050, 5908, 35, 4960, 4601, 3245, 3318, 159, 5989, 646, 84, 8713, 121, 190, 194, 92, 51, 179, 370, 1072, 666, 1192, 38, 81, 0, 93, 439, 65, 1615, 160, 13685, 14391, 5102, 670, 22760, 1544, 882, 3388, 26148, 26148, 26180, 26180, 72, 108123, 44, 60, 0, 240, 128, 244, 109614, 4576, 112699, 916, 318, 613, 114257
2012-10-04, 6752, 6846, 1149, 972, 760, 4096, 276, 703, 276, 620, 1656, 995, 2650, 117, 3308, 4696, 12391, 13608, 492, 12943, 854, 2133, 2871, 59, 480, 82549, 76536, 1668, 385, 78483, 816, 80824, 88, 748, 81321, 81230, 101, 64, 235, 359, 32, 4313, 75, 437, 309, 610, 3938, 5288, 624, 496, 1399, 565, 1788, 587, 2283, 2874, 4035, 5908, 34, 5032, 4681, 3364, 3452, 163, 6148, 646, 87, 8762, 118, 186, 190, 93, 48, 180, 360, 1070, 684, 1218, 41, 82, 0, 100, 352, 64, 1652, 159, 13829, 14539, 5115, 670, 22913, 1541, 831, 3386, 26298, 26298, 26330, 26330, 70, 111155, 44, 59, 0, 240, 128, 249, 112674, 4576, 115745, 917, 334, 625, 117346
2012-10-05, 6626, 6840, 1138, 974, 732, 4080, 278, 709, 272, 622, 1663, 1000, 2663, 115, 3324, 4680, 12355, 13560, 494, 12920, 858, 2140, 2883, 60, 476, 83112, 77251, 1658, 382, 79280, 836, 81762, 86, 728, 82433, 82409, 102, 66, 238, 362, 32, 4304, 77, 443, 312, 621, 3946, 5288, 620, 492, 1387, 557, 1790, 582, 2270, 2855, 4005, 5906, 33, 5116, 4777, 3489, 3585, 161, 6290, 646, 84, 8806, 115, 181, 186, 84, 48, 161, 364, 1070, 702, 1244, 44, 82, 0, 106, 334, 64, 1669, 158, 13934, 14660, 5118, 670, 23064, 1540, 805, 3384, 26448, 26448, 26482, 26482, 72, 113528, 44, 58, 0, 235, 129, 247, 115295, 4576, 118395, 915, 342, 617, 120088
2012-10-06, 6656, 6835, 1132, 1001, 755, 4093, 279, 715, 275, 623, 1671, 991, 2662, 117, 3334, 4670, 12360, 13557, 494, 12920, 864, 2090, 2874, 60, 475, 83229, 77384, 1647, 379, 79414, 824, 81925, 86, 763, 82669, 82663, 106, 69, 242, 386, 32, 4297, 77, 450, 311, 636, 3960, 5292, 621, 497, 1394, 558, 1782, 582, 2272, 2859, 4003, 5906, 35, 5180, 4856, 3612, 3723, 160, 6436, 646, 81, 8848, 116, 183, 187, 83, 48, 159, 363, 1070, 719, 1267, 46, 82, 0, 114, 349, 65, 1708, 158, 14041, 14772, 5136, 670, 23192, 1534, 837, 3378, 26570, 26570, 26608, 26608, 74, 114428, 44, 59, 0, 234, 132, 253, 116432, 4576, 119572, 915, 351, 616, 121393
2012-10-07, 6869, 6834, 1126, 992, 769, 4092, 280, 718, 276, 623, 1679, 996, 2675, 114, 3332, 4685, 12351, 13538, 495, 12912, 872, 1947, 2708, 59, 474, 83207, 77376, 1638, 380, 79406, 839, 81914, 85, 792, 82704, 82704, 111, 74, 249, 412, 33, 3003, 78, 457, 334, 650, 3303, 5264, 620, 497, 1405, 554, 1792, 583, 2272, 2851, 4004, 5906, 35, 5246, 4932, 3723, 3846, 160, 6572, 646, 82, 8892, 114, 182, 184, 77, 48, 168, 364, 1073, 736, 1291, 48, 83, 0, 122, 448, 66, 1745, 163, 14153, 14892, 5147, 668, 23330, 1530, 816, 3371, 26701, 26701, 26741, 26741, 81, 114734, 45, 60, 0, 238, 133, 259, 116844, 4576, 119981, 915, 367, 622, 121845
2012-10-08, 6632, 6831, 1120, 1000, 786, 4090, 282, 723, 277, 622, 1682, 1008, 2690, 116, 3350, 4682, 12374, 13556, 493, 12898, 880, 1953, 2694, 64, 474, 83285, 77446, 1636, 378, 79460, 847, 81985, 83, 813, 82788, 82784, 120, 83, 262, 478, 35, 1528, 81, 462, 368, 663, 1455, 4572, 620, 502, 1423, 550, 1809, 584, 2279, 2856, 4002, 5904, 37, 5328, 5024, 3842, 3974, 165, 6705, 646, 89, 8945, 117, 187, 188, 76, 50, 177, 373, 1075, 754, 1318, 51, 83, 0, 129, 388, 66, 1795, 166, 14290, 15028, 5153, 670, 23472, 1526, 858, 3366, 26838, 26838, 26880, 26880, 86, 114658, 45, 61, 0, 242, 137, 268, 116918, 4576, 120057, 915, 362, 627, 121972
2012-10-09, 6602, 6827, 1112, 1000, 760, 4085, 285, 731, 273, 619, 1683, 1011, 2694, 120, 3368, 4680, 12369, 13542, 495, 12921, 887, 1962, 2705, 65, 474, 83369, 77516, 1645, 378, 79520, 1069, 82140, 82, 877, 82957, 82942, 132, 94, 278, 567, 36, 1478, 82, 468, 404, 678, 1192, 3302, 620, 502, 1424, 547, 1826, 587, 2286, 2863, 4006, 5903, 38, 5413, 5120, 3971, 4114, 170, 6850, 646, 89, 8993, 115, 184, 186, 73, 49, 178, 372, 1073, 772, 1343, 53, 84, 0, 134, 355, 66, 1820, 161, 14409, 15162, 5159, 675, 23629, 1525, 832, 3365, 26994, 26994, 27036, 27036, 84, 113780, 45, 62, 0, 244, 139, 274, 116210, 4576, 119364, 915, 357, 636, 121350
2012-10-10, 6656, 6827, 1140, 1049, 805, 4142, 287, 734, 272, 615, 1684, 1007, 2690, 122, 3370, 4681, 12394, 13561, 497, 12991, 895, 1970, 2716, 68, 474, 83665, 77787, 1651, 380, 79787, 1038, 82528, 82, 934, 83425, 83410, 149, 118, 309, 671, 38, 1572, 81, 484, 426, 697, 1270, 2697, 622, 505, 1428, 546, 1835, 589, 2291, 2866, 4011, 5901, 39, 5496, 5217, 4104, 4258, 173, 7006, 646, 92, 9040, 117, 188, 190, 75, 52, 184, 382, 1077, 790, 1368, 54, 84, 0, 140, 440, 68, 1859, 165, 14520, 15280, 5154, 680, 23761, 1532, 848, 3366, 27127, 27127, 27169, 27169, 88, 113251, 45, 62, 0, 248, 141, 280, 115604, 4576, 118710, 916, 367, 676, 120661
2012-10-11, 6733, 6867, 1242, 1127, 854, 4307, 288, 738, 276, 614, 1688, 1018, 2706, 122, 3368, 4759, 12397, 13556, 495, 12950, 903, 1982, 2726, 67, 477, 83989, 78120, 1646, 382, 80130, 1046, 82794, 81, 1007, 83744, 83728, 153, 115, 307, 622, 36, 1668, 79, 515, 438, 737, 1421, 2602, 622, 498, 1420, 542, 1839, 601, 2290, 2864, 4015, 5900, 40, 5571, 5304, 4231, 4398, 177, 7162, 646, 100, 9093, 118, 190, 190, 76, 54, 209, 384, 1078, 808, 1394, 54, 83, 0, 146, 520, 70, 1902, 174, 14656, 15416, 5158, 681, 23889, 1623, 914, 3418, 27308, 27308, 27350, 27350, 93, 113468, 45, 63, 0, 252, 146, 288, 115821, 4576, 118886, 918, 353, 645, 120803
2012-10-12, 6833, 6994, 1294, 1172, 903, 4437, 289, 744, 278, 614, 1696, 1045, 2742, 126, 3396, 4938, 12497, 13656, 498, 13039, 912, 1989, 2736, 68, 479, 84206, 78344, 1638, 382, 80358, 1198, 83185, 80, 1078, 84207, 84188, 158, 121, 314, 671, 36, 1648, 77, 531, 440, 762, 1472, 2682, 621, 500, 1426, 536, 1837, 598, 2283, 2851, 4003, 5899, 39, 5641, 5387, 4352, 4530, 181, 7308, 646, 106, 9146, 118, 192, 194, 82, 54, 228, 391, 1081, 825, 1417, 56, 83, 0, 154, 577, 71, 1950, 178, 14794, 15561, 5168, 682, 24046, 1821, 960, 3590, 27635, 27635, 27678, 27678, 97, 114118, 46, 64, 0, 258, 149, 298, 116467, 4576, 119495, 919, 408, 658, 121361
2012-10-13, 7050, 7094, 1332, 1242, 918, 4546, 292, 752, 279, 614, 1704, 1080, 2784, 118, 3427, 5121, 12682, 13849, 494, 13119, 920, 1998, 2746, 63, 480, 84616, 78726, 1632, 377, 80712, 1041, 83458, 80, 1071, 84502, 84494, 162, 126, 321, 691, 35, 1670, 78, 539, 427, 780, 1510, 2742, 622, 512, 1464, 532, 1856, 605, 2288, 2853, 3996, 5899, 38, 5712, 5469, 4468, 4658, 186, 7452, 646, 108, 9196, 116, 189, 189, 85, 52, 225, 378, 1076, 842, 1441, 60, 84, 0, 165, 513, 69, 1981, 181, 14939, 15710, 5178, 684, 24213, 1995, 889, 3794, 28007, 28007, 28050, 28050, 91, 114983, 44, 64, 0, 258, 149, 306, 117401, 4576, 120408, 920, 402, 634, 122320
2012-10-14, 6725, 7128, 1326, 1251, 897, 4583, 295, 759, 275, 614, 1710, 1098, 2808, 116, 3462, 5258, 12870, 14046, 491, 13210, 925, 2006, 2757, 60, 480, 84927, 79070, 1626, 374, 81061, 1054, 83749, 79, 1103, 84806, 84792, 162, 127, 322, 668, 35, 1685, 77, 538, 418, 788, 1539, 2774, 616, 506, 1462, 528, 1884, 606, 2284, 2842, 3988, 5899, 39, 5807, 5571, 4594, 4792, 190, 7596, 646, 104, 9240, 113, 184, 184, 78, 52, 219, 370, 1076, 860, 1465, 64, 85, 0, 172, 418, 68, 1990, 169, 15036, 15821, 5186, 683, 24366, 1979, 806, 3842, 28209, 28209, 28251, 28251, 90, 115606, 44, 61, 0, 254, 149, 309, 118122, 4576, 121124, 919, 362, 623, 123014
2012-10-15, 6560, 7151, 1292, 1254, 871, 4542, 296, 767, 272, 614, 1713, 1100, 2813, 116, 3478, 5282, 13016, 14197, 493, 13416, 930, 2012, 2763, 62, 480, 85004, 79153, 1618, 369, 81141, 1016, 83845, 78, 1112, 84954, 84953, 174, 139, 338, 685, 36, 1652, 79, 540, 417, 796, 1545, 2794, 616, 511, 1478, 529, 1896, 606, 2288, 2844, 3984, 5897, 40, 5898, 5677, 4736, 4945, 194, 7753, 646, 106, 9286, 114, 186, 186, 73, 52, 216, 372, 1078, 878, 1492, 70, 85, 0, 178, 440, 69, 2015, 161, 15117, 15906, 5196, 681, 24463, 1888, 816, 3752, 28216, 28216, 28258, 28258, 98, 116019, 44, 62, 0, 252, 149, 311, 118625, 4576, 121617, 918, 376, 634, 123482
2012-10-16, 6694, 7174, 1310, 1310, 923, 4600, 298, 766, 272, 612, 1716, 1094, 2811, 113, 3479, 5268, 13076, 14255, 489, 13384, 936, 2020, 2771, 59, 480, 85321, 79453, 1612, 368, 81417, 1014, 84078, 77, 1161, 85192, 85176, 174, 136, 334, 664, 36, 1675, 76, 542, 401, 806, 1538, 2792, 618, 513, 1492, 526, 1914, 619, 2290, 2846, 3984, 5897, 40, 5979, 5770, 4869, 5091, 198, 7915, 646, 110, 9336, 112, 186, 184, 72, 49, 205, 374, 1077, 896, 1512, 70, 85, 0, 184, 412, 69, 2050, 156, 15216, 16001, 5202, 681, 24566, 1870, 936, 3708, 28273, 28273, 28315, 28315, 96, 116168, 44, 62, 0, 252, 149, 317, 118848, 4576, 121831, 914, 347, 630, 123750
2012-10-17, 6486, 7180, 1314, 1308, 917, 4630, 302, 768, 267, 611, 1712, 1093, 2805, 108, 3470, 5341, 13048, 14226, 488, 13345, 937, 2019, 2775, 56, 479, 85338, 79516, 1605, 365, 81499, 1009, 84184, 76, 1185, 85371, 85370, 175, 134, 333, 654, 34, 1646, 75, 532, 388, 803, 1544, 2775, 613, 511, 1491, 518, 1928, 617, 2284, 2835, 3966, 5895, 40, 6050, 5850, 4983, 5209, 200, 8049, 646, 109, 9369, 111, 184, 182, 70, 50, 194, 366, 1073, 900, 1521, 70, 86, 0, 190, 322, 67, 2047, 148, 15301, 16092, 5204, 676, 24665, 1890, 1001, 3731, 28396, 28396, 28440, 28440, 93, 116527, 43, 61, 0, 254, 149, 322, 119214, 4576, 122174, 914, 327, 622, 124014
2012-10-18, 6245, 7182, 1266, 1257, 898, 4549, 303, 769, 267, 610, 1710, 1070, 2781, 111, 3457, 5350, 13093, 14278, 489, 13418, 935, 2014, 2770, 58, 476, 85210, 79389, 1599, 362, 81364, 986, 84048, 76, 1128, 85210, 85220, 174, 129, 325, 580, 34, 1610, 76, 519, 377, 791, 1491, 2752, 608, 509, 1477, 514, 1926, 602, 2276, 2820, 3942, 5895, 41, 6110, 5918, 5077, 5300, 201, 8150, 646, 109, 9368, 111, 184, 180, 68, 50, 190, 361, 1073, 900, 1521, 71, 85, 0, 197, 341, 67, 2040, 145, 15330, 16131, 5194, 672, 24728, 1837, 964, 3697, 28426, 28426, 28472, 28472, 94, 116666, 44, 62, 0, 254, 149, 324, 119440, 4576, 122404, 910, 327, 628, 124264
2012-10-19, 6294, 7182, 1246, 1238, 860, 4480, 304, 768, 264, 606, 1706, 1063, 2769, 114, 3438, 5254, 13076, 14266, 491, 13538, 933, 2010, 2768, 65, 472, 85363, 79495, 1590, 362, 81439, 966, 84058, 75, 1111, 85148, 85143, 180, 134, 333, 603, 36, 1546, 81, 515, 388, 785, 1418, 2696, 607, 514, 1472, 514, 1913, 597, 2274, 2818, 3934, 5895, 41, 6150, 5968, 5158, 5378, 203, 8232, 646, 106, 9338, 110, 184, 180, 67, 52, 186, 374, 1078, 900, 1521, 73, 85, 0, 204, 416, 69, 2061, 150, 15347, 16146, 5186, 672, 24743, 1796, 1088, 3646, 28390, 28390, 28438, 28438, 101, 116444, 44, 64, 0, 254, 155, 330, 119272, 4576, 122237, 906, 354, 632, 124129
