, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-11-20,3747.0,15473.0,963.0,934.0,1084.0,3838.0,192.0,449.0,225.0,528.0,1250.0,987.0,2236.0,401.0,3334.0,4547.0,8603.0,9577.0,994.0,12377.0,4333.0,6123.0,236.0,77170.0,837.0,84353.0,88960.0,1562.0,488.0,91057.0,632.0,92900.0,84.0,1134.0,94040.0,94043.0,344.0,323.0,321.0,677.0,532.0,141.0,1068.0,148.0,299.0,246.0,387.0,1546.0,2400.0,393.0,609.0,1164.0,454.0,1366.0,445.0,969.0,1267.0,2234.0,2060.0,29.0,2838.0,2765.0,2584.0,2548.0,148.0,4733.0,10.0,81.0,7397.0,88.0,116.0,172.0,146.0,36.0,255.0,281.0,148.0,150.0,722.0,116.0,81.0,36.0,60.0,344.0,84.0,1075.0,156.0,10210.0,10809.0,4130.0,1389.0,15374.0,3610.0,3449.0,5604.0,20978.0,20978.0,21089.0,21089.0,292.0,117984.0,174.0,237.0,38.0,310.0,204.0,420.0,121669.0,4929.0,122211.0,813.0,1530.0,938.0,125424.0
2004-11-21,3730.0,13205.0,938.0,916.0,1075.0,3796.0,193.0,449.0,224.0,525.0,1244.0,997.0,2241.0,405.0,3316.0,4534.0,8538.0,9539.0,992.0,12433.0,4268.0,6064.0,237.0,77025.0,810.0,84091.0,88904.0,1525.0,483.0,90961.0,621.0,92802.0,83.0,1129.0,93948.0,93953.0,327.0,314.0,315.0,654.0,525.0,141.0,1074.0,150.0,290.0,254.0,373.0,1547.0,2363.0,392.0,606.0,1161.0,454.0,1372.0,444.0,966.0,1263.0,2223.0,2046.0,29.0,2831.0,2759.0,2573.0,2548.0,148.0,4755.0,10.0,77.0,7354.0,88.0,116.0,170.0,142.0,36.0,252.0,285.0,146.0,150.0,726.0,116.0,81.0,40.0,60.0,338.0,83.0,1073.0,153.0,10189.0,10788.0,4113.0,1370.0,15329.0,3534.0,3526.0,5523.0,20853.0,20853.0,20963.0,20963.0,307.0,117724.0,188.0,250.0,37.0,325.0,205.0,416.0,121436.0,4927.0,121933.0,824.0,1497.0,894.0,125222.0
2004-11-22,3715.0,13215.0,914.0,900.0,1068.0,3758.0,193.0,448.0,223.0,523.0,1238.0,986.0,2224.0,395.0,3305.0,4443.0,8507.0,9483.0,980.0,12387.0,4330.0,6000.0,238.0,76978.0,786.0,83938.0,88849.0,1489.0,477.0,90863.0,612.0,92704.0,83.0,1081.0,93805.0,93811.0,313.0,299.0,314.0,620.0,519.0,139.0,1066.0,148.0,283.0,251.0,361.0,1541.0,2342.0,391.0,604.0,1158.0,455.0,1377.0,443.0,963.0,1258.0,2212.0,2031.0,29.0,2823.0,2753.0,2562.0,2546.0,148.0,4773.0,10.0,76.0,7343.0,88.0,115.0,169.0,137.0,35.0,253.0,279.0,141.0,146.0,731.0,117.0,81.0,41.0,59.0,333.0,82.0,1065.0,149.0,10141.0,10737.0,4089.0,1371.0,15285.0,3489.0,3479.0,5483.0,20768.0,20768.0,20881.0,20881.0,318.0,117494.0,210.0,275.0,37.0,340.0,201.0,412.0,121236.0,4925.0,121689.0,831.0,1556.0,873.0,124906.0
2004-11-23,3701.0,13219.0,891.0,884.0,1061.0,3716.0,194.0,448.0,223.0,521.0,1234.0,962.0,2196.0,395.0,3274.0,4364.0,8407.0,9352.0,949.0,12122.0,4525.0,5945.0,240.0,76822.0,763.0,83752.0,88794.0,1454.0,470.0,90765.0,607.0,92605.0,82.0,1070.0,93686.0,93690.0,312.0,298.0,320.0,623.0,526.0,147.0,1062.0,150.0,279.0,261.0,351.0,1530.0,2330.0,391.0,601.0,1154.0,455.0,1382.0,443.0,961.0,1254.0,2201.0,2017.0,29.0,2815.0,2747.0,2551.0,2544.0,148.0,4792.0,10.0,73.0,7379.0,87.0,115.0,167.0,132.0,35.0,253.0,274.0,142.0,142.0,728.0,117.0,82.0,41.0,59.0,332.0,81.0,1064.0,156.0,10116.0,10700.0,4072.0,1351.0,15267.0,3416.0,3622.0,5430.0,20697.0,20697.0,20879.0,20879.0,326.0,117298.0,206.0,271.0,37.0,362.0,201.0,414.0,121066.0,4923.0,121474.0,853.0,1656.0,900.0,124807.0
2004-11-24,3687.0,13200.0,870.0,869.0,1054.0,3676.0,194.0,448.0,222.0,519.0,1230.0,945.0,2176.0,395.0,3237.0,4330.0,8288.0,9221.0,922.0,12060.0,4494.0,5913.0,245.0,76545.0,743.0,83425.0,88738.0,1422.0,464.0,90669.0,611.0,92509.0,81.0,1127.0,93637.0,93638.0,337.0,319.0,324.0,639.0,535.0,160.0,1078.0,156.0,292.0,279.0,365.0,1542.0,2336.0,390.0,599.0,1151.0,454.0,1388.0,442.0,958.0,1250.0,2191.0,2003.0,29.0,2810.0,2743.0,2541.0,2543.0,148.0,4812.0,10.0,69.0,7401.0,87.0,115.0,165.0,130.0,35.0,252.0,274.0,140.0,141.0,734.0,117.0,83.0,41.0,58.0,332.0,80.0,1062.0,161.0,10137.0,10715.0,4062.0,1360.0,15303.0,3346.0,3774.0,5371.0,20673.0,20673.0,20994.0,20994.0,374.0,117293.0,274.0,314.0,39.0,369.0,203.0,431.0,121077.0,4933.0,121443.0,949.0,1812.0,1012.0,124925.0
2004-11-25,3674.0,13200.0,850.0,855.0,1049.0,3643.0,195.0,448.0,221.0,521.0,1232.0,947.0,2178.0,418.0,3230.0,4386.0,8229.0,9201.0,912.0,12125.0,4522.0,5891.0,312.0,76417.0,723.0,83205.0,88683.0,1392.0,458.0,90575.0,607.0,92414.0,81.0,1166.0,93588.0,93590.0,331.0,317.0,324.0,618.0,539.0,161.0,1093.0,156.0,271.0,280.0,350.0,1579.0,2342.0,389.0,597.0,1148.0,455.0,1393.0,441.0,955.0,1245.0,2181.0,1988.0,29.0,2806.0,2741.0,2534.0,2543.0,148.0,4832.0,10.0,71.0,7400.0,87.0,115.0,164.0,129.0,35.0,255.0,276.0,141.0,140.0,739.0,117.0,85.0,42.0,58.0,337.0,79.0,1061.0,169.0,10185.0,10811.0,4057.0,1466.0,15409.0,3319.0,4134.0,5347.0,20757.0,20757.0,21166.0,21166.0,409.0,117446.0,306.0,377.0,41.0,402.0,208.0,451.0,121270.0,4938.0,121596.0,995.0,1948.0,1058.0,125455.0
2004-11-26,3661.0,13195.0,830.0,841.0,1044.0,3619.0,195.0,449.0,221.0,519.0,1228.0,963.0,2191.0,427.0,3249.0,4346.0,8268.0,9228.0,894.0,12086.0,4660.0,5873.0,299.0,76390.0,706.0,83132.0,88627.0,1365.0,453.0,90483.0,597.0,92322.0,81.0,1163.0,93500.0,93504.0,313.0,296.0,320.0,575.0,536.0,154.0,1091.0,152.0,263.0,265.0,337.0,1584.0,2345.0,389.0,594.0,1144.0,458.0,1400.0,441.0,953.0,1241.0,2171.0,1974.0,29.0,2800.0,2738.0,2526.0,2545.0,148.0,4853.0,10.0,75.0,7339.0,86.0,114.0,162.0,125.0,35.0,255.0,272.0,138.0,140.0,748.0,117.0,85.0,41.0,58.0,350.0,78.0,1068.0,171.0,10218.0,10984.0,4055.0,1555.0,15619.0,3386.0,4523.0,5414.0,21033.0,21033.0,21491.0,21491.0,420.0,117652.0,285.0,384.0,40.0,465.0,202.0,455.0,121555.0,4928.0,121825.0,912.0,1890.0,908.0,125719.0
2004-11-27,3650.0,13166.0,812.0,828.0,1039.0,3594.0,196.0,448.0,220.0,516.0,1223.0,952.0,2175.0,392.0,3228.0,4236.0,8259.0,9156.0,859.0,11811.0,4525.0,5855.0,242.0,76276.0,690.0,83016.0,88572.0,1341.0,448.0,90395.0,588.0,92233.0,80.0,1108.0,93361.0,93368.0,267.0,256.0,308.0,482.0,514.0,122.0,1059.0,140.0,253.0,248.0,322.0,1566.0,2341.0,388.0,592.0,1141.0,458.0,1407.0,440.0,950.0,1237.0,2162.0,1960.0,29.0,2792.0,2733.0,2517.0,2546.0,148.0,4873.0,10.0,73.0,7327.0,86.0,114.0,161.0,121.0,35.0,254.0,269.0,131.0,134.0,752.0,117.0,83.0,41.0,58.0,352.0,77.0,1068.0,165.0,10205.0,11101.0,4033.0,1505.0,15687.0,3377.0,4266.0,5438.0,21125.0,21125.0,21513.0,21513.0,389.0,117716.0,240.0,339.0,38.0,480.0,194.0,446.0,121740.0,4912.0,121965.0,887.0,1763.0,904.0,125616.0
2004-11-28,3639.0,13133.0,795.0,816.0,1035.0,3559.0,196.0,447.0,219.0,513.0,1218.0,924.0,2143.0,364.0,3172.0,4181.0,8137.0,8990.0,823.0,11572.0,4095.0,5827.0,213.0,76008.0,675.0,82734.0,88646.0,1318.0,443.0,90408.0,580.0,92217.0,80.0,1068.0,93273.0,93272.0,244.0,233.0,298.0,416.0,499.0,110.0,1016.0,131.0,245.0,233.0,307.0,1522.0,2311.0,387.0,590.0,1137.0,458.0,1414.0,440.0,948.0,1233.0,2152.0,1945.0,29.0,2785.0,2727.0,2505.0,2545.0,148.0,4891.0,10.0,70.0,7314.0,86.0,114.0,159.0,117.0,35.0,252.0,268.0,126.0,128.0,752.0,117.0,81.0,40.0,58.0,350.0,76.0,1057.0,159.0,10163.0,11123.0,3994.0,1397.0,15597.0,3281.0,3938.0,5364.0,20961.0,20961.0,21354.0,21354.0,347.0,117448.0,185.0,286.0,36.0,446.0,194.0,438.0,121518.0,4906.0,121710.0,874.0,1698.0,897.0,125295.0
2004-11-29,3628.0,13109.0,779.0,805.0,1031.0,3563.0,197.0,447.0,219.0,510.0,1214.0,911.0,2125.0,350.0,3119.0,4145.0,8009.0,8826.0,794.0,11352.0,3682.0,5770.0,203.0,75742.0,661.0,82385.0,88538.0,1293.0,438.0,90586.0,574.0,92648.0,80.0,1035.0,93847.0,93862.0,226.0,212.0,289.0,373.0,486.0,95.0,982.0,122.0,239.0,220.0,294.0,1479.0,2251.0,386.0,588.0,1134.0,458.0,1421.0,439.0,946.0,1229.0,2143.0,1931.0,29.0,2776.0,2721.0,2494.0,2543.0,148.0,4908.0,10.0,66.0,7297.0,86.0,114.0,158.0,114.0,35.0,252.0,267.0,124.0,125.0,753.0,117.0,81.0,42.0,58.0,350.0,75.0,1050.0,154.0,10135.0,11112.0,3959.0,1297.0,15447.0,3156.0,3674.0,5234.0,20682.0,20682.0,21056.0,21056.0,297.0,117299.0,170.0,251.0,35.0,399.0,188.0,427.0,121262.0,4905.0,121399.0,859.0,1471.0,819.0,124741.0
2004-11-30,3618.0,13366.0,763.0,794.0,1028.0,3670.0,198.0,446.0,218.0,509.0,1211.0,902.0,2113.0,338.0,3083.0,4177.0,7923.0,8707.0,768.0,11179.0,3414.0,5688.0,195.0,76102.0,648.0,82467.0,82879.0,1266.0,434.0,84739.0,570.0,86822.0,80.0,1016.0,88405.0,88633.0,214.0,207.0,281.0,358.0,474.0,90.0,954.0,114.0,233.0,211.0,282.0,1442.0,2198.0,386.0,586.0,1131.0,459.0,1427.0,438.0,943.0,1226.0,2135.0,1917.0,29.0,2768.0,2714.0,2483.0,2541.0,148.0,4924.0,10.0,64.0,7302.0,86.0,113.0,157.0,113.0,35.0,253.0,266.0,122.0,122.0,758.0,117.0,81.0,43.0,59.0,352.0,74.0,1047.0,148.0,10115.0,11082.0,3930.0,1226.0,15317.0,3023.0,3449.0,5097.0,20414.0,20414.0,20792.0,20792.0,284.0,115731.0,184.0,254.0,35.0,356.0,187.0,419.0,120290.0,4904.0,120504.0,888.0,1532.0,894.0,123892.0
2004-12-01,3608.0,18873.0,749.0,784.0,1026.0,3671.0,198.0,446.0,218.0,507.0,1208.0,893.0,2101.0,327.0,3055.0,4246.0,7911.0,8663.0,747.0,11084.0,3264.0,5611.0,190.0,76494.0,636.0,82649.0,83086.0,1240.0,430.0,84774.0,566.0,86582.0,80.0,1040.0,87580.0,87569.0,226.0,220.0,277.0,390.0,468.0,109.0,947.0,107.0,229.0,216.0,272.0,1421.0,2159.0,385.0,584.0,1128.0,460.0,1434.0,438.0,941.0,1222.0,2126.0,1907.0,28.0,2760.0,2709.0,2472.0,2540.0,148.0,4941.0,10.0,62.0,7292.0,85.0,113.0,155.0,113.0,35.0,252.0,266.0,122.0,122.0,763.0,117.0,81.0,42.0,59.0,353.0,74.0,1051.0,146.0,10110.0,11052.0,3911.0,1211.0,15814.0,2919.0,3343.0,4991.0,20805.0,20805.0,21328.0,21328.0,329.0,111837.0,198.0,272.0,36.0,352.0,191.0,425.0,116429.0,4909.0,116684.0,967.0,1698.0,1045.0,120568.0
2004-12-02,3599.0,20921.0,735.0,774.0,1023.0,3657.0,199.0,446.0,217.0,505.0,1205.0,885.0,2090.0,318.0,3030.0,4249.0,9427.0,10125.0,742.0,12038.0,3229.0,5509.0,187.0,81431.0,625.0,86244.0,86041.0,1216.0,426.0,87366.0,574.0,88815.0,80.0,1086.0,89394.0,89247.0,250.0,241.0,277.0,431.0,469.0,135.0,969.0,102.0,232.0,232.0,270.0,1428.0,2121.0,384.0,582.0,1125.0,461.0,1442.0,437.0,939.0,1218.0,2118.0,1904.0,28.0,2757.0,2706.0,2462.0,2538.0,148.0,4958.0,10.0,61.0,7277.0,85.0,113.0,154.0,114.0,35.0,251.0,265.0,122.0,122.0,772.0,117.0,81.0,43.0,59.0,355.0,73.0,1062.0,148.0,10129.0,11080.0,3896.0,1246.0,16118.0,2858.0,3356.0,4920.0,21038.0,21038.0,21684.0,21684.0,388.0,111954.0,205.0,283.0,38.0,367.0,193.0,429.0,115818.0,4909.0,115816.0,927.0,1674.0,1142.0,119498.0
2004-12-03,3590.0,20908.0,722.0,765.0,1021.0,3646.0,199.0,446.0,216.0,504.0,1202.0,878.0,2080.0,311.0,3006.0,4238.0,13804.0,14477.0,735.0,16354.0,3319.0,5419.0,217.0,85169.0,615.0,90475.0,90527.0,1191.0,422.0,91921.0,572.0,93443.0,80.0,1090.0,94037.0,93861.0,245.0,237.0,278.0,412.0,467.0,130.0,978.0,97.0,233.0,244.0,272.0,1457.0,2104.0,384.0,580.0,1123.0,463.0,1450.0,437.0,936.0,1215.0,2111.0,1903.0,28.0,2761.0,2710.0,2457.0,2539.0,148.0,4976.0,10.0,60.0,7262.0,85.0,113.0,153.0,114.0,35.0,250.0,268.0,121.0,122.0,776.0,117.0,82.0,44.0,59.0,357.0,72.0,1095.0,155.0,10147.0,11138.0,3882.0,1323.0,16289.0,2847.0,3453.0,4911.0,21200.0,21200.0,21870.0,21870.0,408.0,115195.0,209.0,289.0,38.0,382.0,195.0,434.0,118554.0,4913.0,118365.0,990.0,1685.0,1172.0,121831.0
2004-12-04,3582.0,20897.0,709.0,756.0,1020.0,3637.0,200.0,446.0,216.0,502.0,1199.0,871.0,2070.0,301.0,2982.0,4226.0,14646.0,15325.0,735.0,17769.0,3395.0,5347.0,223.0,89094.0,606.0,94219.0,94195.0,1166.0,418.0,95531.0,565.0,97037.0,80.0,1081.0,97644.0,97489.0,239.0,227.0,277.0,387.0,463.0,123.0,969.0,94.0,233.0,232.0,270.0,1468.0,2111.0,383.0,578.0,1120.0,464.0,1458.0,436.0,934.0,1211.0,2104.0,1903.0,28.0,2767.0,2719.0,2459.0,2546.0,148.0,4998.0,10.0,59.0,7252.0,85.0,113.0,152.0,112.0,35.0,249.0,267.0,118.0,119.0,781.0,117.0,82.0,42.0,59.0,359.0,71.0,1097.0,159.0,10180.0,11215.0,3873.0,1374.0,16397.0,2832.0,3363.0,4906.0,21303.0,21303.0,22012.0,22012.0,390.0,119606.0,212.0,293.0,38.0,389.0,192.0,433.0,123088.0,4916.0,122861.0,946.0,1621.0,1210.0,126322.0
2004-12-05,3574.0,20885.0,698.0,748.0,1018.0,3630.0,200.0,445.0,215.0,500.0,1197.0,864.0,2061.0,291.0,2960.0,4217.0,14633.0,15292.0,729.0,17692.0,3428.0,5280.0,206.0,90980.0,598.0,96713.0,97003.0,1142.0,415.0,98463.0,554.0,100128.0,80.0,1044.0,100894.0,100789.0,204.0,190.0,271.0,330.0,456.0,99.0,949.0,87.0,228.0,217.0,262.0,1460.0,2115.0,382.0,576.0,1118.0,465.0,1467.0,435.0,932.0,1207.0,2096.0,1902.0,28.0,2775.0,2728.0,2462.0,2557.0,148.0,5026.0,10.0,59.0,7205.0,84.0,112.0,151.0,109.0,35.0,246.0,265.0,116.0,117.0,782.0,117.0,81.0,45.0,59.0,361.0,71.0,1085.0,158.0,10171.0,11214.0,3856.0,1369.0,16399.0,2789.0,3250.0,4866.0,21265.0,21265.0,21929.0,21929.0,400.0,123325.0,169.0,270.0,37.0,394.0,190.0,429.0,126886.0,4919.0,126640.0,991.0,1553.0,1198.0,130131.0
2004-12-06,3566.0,20872.0,687.0,740.0,1017.0,3624.0,201.0,445.0,214.0,499.0,1194.0,858.0,2052.0,282.0,2938.0,4210.0,14600.0,15234.0,708.0,17591.0,3321.0,5216.0,187.0,91180.0,590.0,97130.0,97607.0,1121.0,412.0,99159.0,549.0,100976.0,80.0,999.0,101946.0,101931.0,184.0,167.0,264.0,293.0,446.0,83.0,919.0,84.0,223.0,206.0,250.0,1432.0,2105.0,382.0,575.0,1116.0,466.0,1476.0,435.0,930.0,1204.0,2089.0,1901.0,28.0,2782.0,2738.0,2467.0,2570.0,148.0,5055.0,10.0,58.0,7171.0,84.0,112.0,150.0,106.0,35.0,244.0,265.0,114.0,115.0,784.0,117.0,80.0,46.0,59.0,363.0,70.0,1070.0,153.0,10138.0,11140.0,3839.0,1309.0,16158.0,2747.0,3165.0,4809.0,20967.0,20967.0,21633.0,21633.0,370.0,125626.0,148.0,234.0,36.0,379.0,185.0,422.0,129534.0,5039.0,129446.0,942.0,1478.0,1168.0,132934.0
2004-12-07,3558.0,20545.0,676.0,733.0,1016.0,3621.0,201.0,445.0,214.0,497.0,1191.0,852.0,2043.0,273.0,2916.0,4205.0,14574.0,15186.0,687.0,17518.0,3153.0,5146.0,184.0,91017.0,583.0,96928.0,97436.0,1101.0,409.0,98989.0,546.0,100841.0,80.0,963.0,101839.0,101850.0,171.0,155.0,256.0,274.0,437.0,75.0,893.0,80.0,219.0,198.0,241.0,1396.0,2074.0,381.0,573.0,1114.0,468.0,1479.0,434.0,928.0,1200.0,2082.0,1901.0,28.0,2789.0,2747.0,2472.0,2578.0,147.0,5083.0,10.0,58.0,7158.0,84.0,112.0,149.0,103.0,35.0,245.0,265.0,113.0,113.0,786.0,117.0,79.0,46.0,59.0,365.0,70.0,1060.0,149.0,10080.0,11028.0,3824.0,1240.0,15908.0,2690.0,3113.0,4761.0,20669.0,20669.0,21396.0,21396.0,338.0,125883.0,138.0,219.0,35.0,346.0,181.0,447.0,130019.0,5152.0,130075.0,980.0,1491.0,1189.0,133717.0
2004-12-08,3551.0,20022.0,666.0,727.0,1016.0,3619.0,201.0,445.0,213.0,496.0,1189.0,846.0,2035.0,263.0,2894.0,4202.0,14556.0,15147.0,669.0,17461.0,2974.0,5062.0,177.0,90476.0,577.0,96432.0,96999.0,1083.0,406.0,98557.0,542.0,100438.0,80.0,930.0,101442.0,101465.0,159.0,146.0,249.0,258.0,427.0,70.0,872.0,77.0,216.0,191.0,235.0,1365.0,2038.0,380.0,571.0,1112.0,469.0,1478.0,433.0,926.0,1197.0,2075.0,1900.0,28.0,2791.0,2752.0,2475.0,2580.0,147.0,5103.0,10.0,58.0,7143.0,84.0,112.0,148.0,101.0,34.0,246.0,265.0,113.0,113.0,790.0,117.0,79.0,46.0,59.0,367.0,69.0,1057.0,147.0,10051.0,10944.0,3812.0,1181.0,15655.0,2621.0,3060.0,4673.0,20328.0,20328.0,20990.0,20990.0,307.0,125303.0,130.0,213.0,34.0,330.0,180.0,487.0,129565.0,5177.0,129629.0,912.0,1302.0,1132.0,133236.0
2004-12-09,3544.0,20015.0,656.0,724.0,1015.0,3621.0,201.0,444.0,213.0,494.0,1186.0,841.0,2026.0,254.0,2872.0,4202.0,14534.0,15106.0,655.0,17405.0,2843.0,4973.0,170.0,89987.0,572.0,95736.0,96276.0,1066.0,403.0,97809.0,539.0,99693.0,80.0,912.0,100695.0,100726.0,156.0,145.0,243.0,245.0,419.0,67.0,856.0,75.0,213.0,185.0,229.0,1339.0,2004.0,380.0,569.0,1110.0,470.0,1476.0,433.0,924.0,1194.0,2068.0,1900.0,28.0,2789.0,2753.0,2473.0,2579.0,147.0,5120.0,10.0,57.0,7095.0,84.0,112.0,147.0,99.0,34.0,245.0,265.0,113.0,113.0,795.0,116.0,78.0,46.0,60.0,369.0,69.0,1051.0,143.0,10035.0,10890.0,3801.0,1131.0,15454.0,2551.0,2974.0,4595.0,20049.0,20049.0,20737.0,20737.0,291.0,124369.0,125.0,216.0,33.0,320.0,180.0,496.0,128695.0,5172.0,128725.0,919.0,1307.0,1113.0,132125.0
2004-12-10,3538.0,20007.0,647.0,720.0,1015.0,3624.0,200.0,443.0,212.0,492.0,1182.0,835.0,2018.0,249.0,2851.0,4205.0,14516.0,15070.0,646.0,17363.0,2778.0,4888.0,193.0,89870.0,567.0,95479.0,95980.0,1050.0,401.0,97466.0,536.0,99316.0,80.0,929.0,100272.0,100283.0,169.0,161.0,239.0,245.0,412.0,79.0,847.0,73.0,213.0,181.0,226.0,1320.0,1978.0,379.0,568.0,1108.0,472.0,1475.0,432.0,922.0,1190.0,2061.0,1900.0,28.0,2787.0,2752.0,2468.0,2574.0,147.0,5133.0,10.0,57.0,7048.0,83.0,111.0,146.0,97.0,34.0,244.0,265.0,113.0,113.0,795.0,116.0,78.0,46.0,60.0,371.0,68.0,1043.0,136.0,10001.0,10807.0,3791.0,1106.0,15283.0,2485.0,3031.0,4537.0,19820.0,19820.0,20605.0,20605.0,283.0,123471.0,119.0,217.0,33.0,320.0,180.0,521.0,127792.0,5201.0,127802.0,1108.0,1341.0,1207.0,131287.0
2004-12-11,3531.0,20002.0,638.0,717.0,1015.0,3629.0,200.0,441.0,211.0,491.0,1179.0,830.0,2009.0,243.0,2832.0,4210.0,14505.0,15041.0,641.0,17333.0,2765.0,4799.0,193.0,89785.0,562.0,95295.0,95795.0,1036.0,398.0,97261.0,533.0,99108.0,80.0,944.0,100075.0,100083.0,163.0,157.0,235.0,246.0,407.0,84.0,847.0,71.0,213.0,179.0,226.0,1314.0,1959.0,378.0,566.0,1107.0,473.0,1474.0,432.0,920.0,1187.0,2055.0,1899.0,28.0,2784.0,2752.0,2463.0,2566.0,147.0,5143.0,10.0,57.0,7026.0,83.0,111.0,145.0,96.0,34.0,242.0,265.0,113.0,113.0,793.0,116.0,78.0,46.0,60.0,373.0,68.0,1046.0,131.0,9936.0,10695.0,3781.0,1096.0,15086.0,2434.0,3076.0,4484.0,19571.0,19571.0,20343.0,20343.0,286.0,122948.0,114.0,223.0,33.0,325.0,180.0,534.0,127280.0,5226.0,127261.0,949.0,1384.0,1237.0,130922.0
2004-12-12,3525.0,19994.0,630.0,714.0,1015.0,3634.0,199.0,440.0,211.0,489.0,1175.0,826.0,2001.0,235.0,2811.0,4217.0,14497.0,15016.0,630.0,17303.0,2725.0,4711.0,177.0,89669.0,558.0,95098.0,95602.0,1022.0,396.0,97053.0,530.0,98902.0,80.0,945.0,99875.0,99884.0,163.0,153.0,232.0,260.0,402.0,88.0,849.0,69.0,214.0,177.0,225.0,1315.0,1953.0,378.0,564.0,1105.0,474.0,1473.0,431.0,918.0,1184.0,2048.0,1899.0,28.0,2782.0,2753.0,2458.0,2559.0,147.0,5153.0,10.0,57.0,7002.0,83.0,111.0,144.0,94.0,34.0,243.0,265.0,114.0,113.0,792.0,116.0,78.0,46.0,60.0,375.0,67.0,1048.0,128.0,9903.0,10626.0,3773.0,1091.0,14916.0,2397.0,3021.0,4437.0,19353.0,19353.0,20109.0,20109.0,301.0,122487.0,109.0,229.0,33.0,329.0,180.0,529.0,126847.0,5259.0,126818.0,890.0,1387.0,1245.0,130469.0
