, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-08-12,9770.0,12070.0,2066.0,1818.0,1412.0,6671.0,122.0,406.0,343.0,834.0,1586.0,1064.0,2650.0,162.0,3742.0,8010.0,13298.0,12872.0,506.0,12263.0,810.0,1342.0,1966.0,68.0,125898.0,503.0,128880.0,126014.0,1103.0,550.0,134056.0,1040.0,135410.0,155.0,1453.0,137119.0,137196.0,58.0,34.0,518.0,277.0,21.0,3588.0,58.0,282.0,388.0,860.0,1394.0,2639.0,459.0,290.0,1076.0,712.0,905.0,768.0,4212.0,5417.0,6659.0,11864.0,0.0,8148.0,7332.0,5040.0,5097.0,32.0,7354.0,956.0,0.0,6289.0,119.0,143.0,173.0,35.0,24.0,48.0,336.0,3377.0,694.0,290.0,8.0,26.0,0.0,2.0,150.0,64.0,1617.0,242.0,8486.0,9027.0,5228.0,831.0,14805.0,2476.0,1630.0,13686.0,32452.0,32452.0,32452.0,32452.0,7.0,173285.0,45.0,45.0,0.0,117.0,76.0,65.0,174615.0,4503.0,176158.0,848.0,418.0,760.0,167298.0
2014-08-13, 9603, 12060, 2016, 1772, 1330, 6595, , 412, 340, 819, 1572, 1073, 2646, 162, 3714, 7878, 13086, 12680, 496, 12085, 786, 1311, 1932, 70, 125407, 497, 127945, 124919, 1088, 536, 132758, 1015, 133951, 152, 1418, 135474, 135516, 58, 34, 532, 250, 21, 3576, 57, 268, 376, 846, 1375, 2626, 459, 304, 1101, 720, 952, 758, 4181, 5381, 6607, 11634, 0, 8031, 7213, 4938, 5016, 33, 7301, 951, 0, 6303, 118, 142, 175, 36, 24, 48, 338, 3295, 670, 299, 8, 25, 0, 2, 170, 64, 1600, 245, 8595, 9072, 5032, 818, 14776, 2411, 1586, 13619, 32142, 32142, 32142, 32142, 7, 171370, 45, 44, 0, 128, 75, 66, 172896, 4497, 174519, 840, 410, 749, 165973
2014-08-14, 9436, 12049, 1968, 1727, 1252, 6525, , 415, 334, 806, 1559, 1081, 2640, 158, 3678, 7750, 12916, 12530, 489, 11938, 762, 1282, 1900, 68, 125170, 485, 127646, 124640, 1084, 525, 132422, 991, 133570, 149, 1384, 134998, 135013, 57, 33, 548, 236, 21, 3564, 56, 255, 368, 830, 1358, 2613, 459, 314, 1119, 725, 1014, 750, 4145, 5334, 6567, 11403, 0, 7941, 7120, 4854, 4943, 32, 7252, 946, 0, 6318, 116, 140, 175, 36, 24, 52, 335, 3215, 647, 309, 8, 26, 0, 1, 214, 63, 1589, 248, 8712, 9128, 4930, 802, 14762, 2354, 1561, 13556, 31894, 31894, 31894, 31894, 6, 169922, 44, 44, 0, 133, 75, 68, 171284, 4492, 172902, 828, 399, 736, 164536
2014-08-15, 9200, 12040, 1923, 1683, 1194, 6458, , 411, 329, 795, 1542, 1082, 2624, 155, 3642, 7633, 12748, 12408, 483, 11876, 741, 1256, 1872, 68, 124989, 475, 127410, 124381, 1086, 514, 132182, 967, 133306, 146, 1350, 134693, 134705, 57, 33, 561, 216, 21, 3549, 55, 242, 367, 814, 1334, 2601, 459, 321, 1120, 721, 1066, 737, 4100, 5276, 6495, 11172, 0, 7860, 7041, 4790, 4876, 32, 7206, 940, 0, 6332, 114, 137, 173, 35, 23, 54, 328, 3132, 623, 316, 8, 24, 0, 1, 159, 61, 1568, 250, 8832, 9190, 4892, 793, 15356, 2298, 1510, 13497, 31727, 31727, 31727, 31727, 6, 169313, 44, 44, 0, 133, 75, 72, 170629, 4488, 172262, 822, 393, 726, 164002
2014-08-16, 8995, 11797, 1881, 1643, 1172, 6395, , 410, 326, 784, 1527, 1086, 2613, 157, 3607, 7524, 12595, 12756, 478, 12094, 720, 1231, 1844, 70, 120507, 465, 125438, 123414, 1092, 504, 131202, 944, 132508, 142, 1319, 134081, 134142, 57, 34, 554, 210, 21, 3528, 54, 237, 364, 806, 1314, 2580, 459, 331, 1118, 721, 1096, 725, 4060, 5226, 6425, 10934, 0, 7761, 6946, 4726, 4814, 32, 7168, 936, 0, 6347, 113, 135, 172, 34, 23, 49, 332, 3052, 600, 323, 7, 24, 0, 1, 210, 62, 1548, 254, 8910, 9233, 4878, 784, 17288, 2243, 1526, 13492, 31235, 31235, 31235, 31235, 9, 168647, 44, 44, 0, 136, 75, 76, 170042, 4487, 171722, 818, 392, 726, 164874
2014-08-17, 8874, 11021, 1839, 1605, 1146, 6335, , 410, 324, 772, 1512, 1104, 2616, 153, 3571, 7428, 12447, 13324, 467, 12564, 709, 1204, 1817, 70, 107934, 457, 111814, 113564, 1094, 496, 118914, 922, 121115, 140, 1288, 124202, 124791, 55, 32, 544, 190, 21, 3488, 53, 236, 351, 800, 1291, 2559, 460, 346, 1148, 730, 1131, 720, 4030, 5187, 6374, 10692, 0, 7586, 6781, 4616, 4715, 32, 7117, 930, 0, 6367, 114, 137, 172, 36, 24, 48, 327, 2970, 580, 336, 8, 25, 0, 1, 196, 60, 1546, 253, 8958, 9300, 4866, 778, 17093, 2196, 1493, 14298, 31975, 31975, 31975, 31975, 7, 165888, 44, 43, 0, 140, 75, 78, 167994, 4487, 169848, 812, 384, 714, 164810
2014-08-18, 8663, 11008, 1800, 1570, 1126, 6280, , 411, 321, 762, 1500, 1121, 2622, 147, 3552, 7330, 12298, 13264, 456, 12459, 700, 1179, 1795, 66, 107491, 454, 109932, 111486, 1082, 487, 114799, 900, 115877, 137, 1258, 117286, 117368, 55, 32, 533, 174, 21, 3446, 53, 235, 350, 793, 1245, 2536, 459, 339, 1132, 727, 1163, 711, 3992, 5139, 6322, 10452, 0, 7398, 6591, 4442, 4553, 32, 6992, 926, 0, 6394, 111, 135, 171, 34, 24, 49, 325, 2888, 561, 354, 8, 25, 0, 0, 166, 59, 1532, 245, 9005, 9380, 4842, 772, 17032, 2154, 1438, 14265, 31918, 31918, 31918, 31918, 6, 155354, 44, 43, 0, 138, 75, 74, 158168, 4482, 160358, 803, 378, 700, 157523
2014-08-19, 8421, 10998, 1762, 1533, 1104, 6228, , 408, 316, 753, 1485, 1130, 2614, 147, 3525, 7232, 12143, 13137, 452, 12403, 692, 1158, 1773, 67, 105478, 450, 108198, 110298, 1074, 478, 113399, 879, 114567, 134, 1231, 116046, 116122, 54, 31, 523, 163, 20, 3408, 52, 234, 358, 788, 1202, 2500, 458, 338, 1117, 716, 1162, 697, 3948, 5086, 6260, 10212, 0, 7198, 6402, 4268, 4380, 32, 6828, 920, 0, 6426, 110, 135, 172, 36, 24, 54, 327, 2807, 554, 371, 8, 24, 0, 1, 198, 59, 1526, 242, 9056, 9462, 4801, 761, 16936, 2111, 1392, 14152, 31758, 31758, 31758, 31758, 6, 151362, 44, 43, 0, 137, 74, 72, 152832, 4476, 154726, 805, 380, 702, 152868
2014-08-20, 8181, 10997, 1725, 1501, 1084, 6176, , 409, 322, 746, 1476, 1128, 2604, 149, 3500, 7146, 12027, 13041, 445, 12376, 685, 1138, 1753, 70, 105144, 446, 107422, 109399, 1069, 469, 112263, 858, 113265, 132, 1204, 114549, 114584, 53, 30, 512, 154, 20, 3367, 52, 232, 355, 781, 1170, 2462, 460, 348, 1137, 717, 1168, 690, 3921, 5048, 6218, 9970, 0, 6972, 6188, 4078, 4190, 32, 6658, 916, 0, 6458, 112, 138, 175, 38, 25, 62, 328, 2728, 566, 411, 8, 24, 0, 1, 274, 60, 1531, 242, 9148, 9592, 4784, 758, 16894, 2074, 1401, 14042, 31607, 31607, 31607, 31607, 8, 149591, 44, 43, 0, 144, 74, 74, 151096, 4475, 153036, 803, 385, 702, 151617
2014-08-21, 8008, 10990, 1692, 1471, 1067, 6126, , 424, 328, 738, 1480, 1151, 2631, 146, 3490, 7065, 11915, 12949, 438, 12294, 677, 1116, 1732, 70, 105011, 443, 107248, 109289, 1062, 460, 112076, 838, 113034, 129, 1178, 114240, 114249, 54, 31, 502, 146, 21, 3331, 51, 231, 338, 775, 1144, 2430, 460, 351, 1160, 716, 1205, 686, 3891, 5008, 6182, 9730, 0, 6763, 5984, 3880, 3988, 32, 6474, 910, 0, 6491, 112, 139, 174, 42, 26, 72, 325, 2492, 577, 450, 8, 26, 0, 1, 256, 60, 1540, 240, 9273, 9778, 4789, 752, 16987, 2048, 1418, 13945, 31494, 31494, 31494, 31494, 8, 148432, 44, 42, 0, 147, 74, 76, 149728, 4475, 151682, 797, 374, 693, 150324
2014-08-22, 7903, 10984, 1659, 1441, 1048, 6076, , 432, 317, 730, 1478, 1151, 2628, 144, 3516, 6990, 11822, 12858, 430, 12175, 670, 1094, 1712, 69, 104936, 432, 107128, 109220, 1055, 451, 111952, 818, 112884, 127, 1152, 114056, 114063, 52, 30, 491, 138, 20, 3292, 50, 230, 333, 770, 1106, 2402, 460, 355, 1169, 716, 1240, 676, 3852, 4958, 6127, 9491, 0, 6580, 5810, 3704, 3804, 32, 6288, 906, 0, 6525, 112, 140, 175, 49, 28, 70, 323, 1038, 588, 478, 8, 26, 0, 1, 208, 58, 1534, 234, 9381, 9959, 4788, 744, 17152, 2023, 1362, 13852, 31398, 31398, 31398, 31398, 7, 148046, 44, 42, 0, 146, 75, 78, 149280, 4475, 151271, 788, 372, 674, 149810
2014-08-23, 7731, 10970, 1628, 1412, 1032, 6022, , 436, 314, 724, 1472, 1130, 2602, 146, 3492, 6916, 11739, 12812, 428, 12201, 662, 1074, 1694, 73, 104860, 424, 107033, 109163, 1049, 444, 111864, 799, 112774, 124, 1127, 113919, 113924, 53, 30, 481, 134, 20, 3249, 50, 230, 337, 763, 1067, 2370, 458, 358, 1162, 713, 1255, 667, 3826, 4922, 6072, 9249, 0, 6386, 5629, 3541, 3631, 32, 6114, 901, 0, 6562, 108, 135, 168, 43, 26, 60, 308, 1015, 600, 502, 8, 26, 0, 1, 209, 58, 1522, 231, 9454, 10090, 4764, 737, 17290, 1995, 1360, 13756, 31281, 31281, 31281, 31281, 8, 147745, 44, 42, 0, 148, 76, 78, 148957, 4475, 151004, 789, 374, 673, 149512
2014-08-24, 7634, 10968, 1598, 1382, 1016, 5966, , 444, 321, 717, 1475, 1130, 2605, 144, 3467, 6851, 11660, 12734, 428, 12286, 655, 1056, 1678, 74, 104848, 422, 106974, 109116, 1043, 440, 111800, 780, 112684, 122, 1104, 113799, 113803, 52, 30, 470, 128, 20, 3210, 50, 229, 332, 758, 1035, 2335, 459, 363, 1164, 714, 1262, 663, 3807, 4896, 6046, 9010, 0, 6173, 5429, 3363, 3444, 32, 5936, 896, 0, 6599, 107, 135, 169, 44, 26, 53, 308, 1002, 611, 540, 8, 25, 0, 1, 258, 59, 1527, 231, 9554, 10170, 4742, 736, 17367, 1974, 1353, 13664, 31160, 31160, 31160, 31160, 7, 147454, 44, 42, 0, 154, 75, 82, 148654, 4475, 150758, 788, 369, 670, 149214
2014-08-25, 7567, 10972, 1569, 1355, 998, 5912, , 454, 315, 710, 1479, 1153, 2632, 142, 3474, 6787, 11570, 12658, 418, 12165, 651, 1041, 1665, 72, 104483, 418, 106887, 109092, 1038, 434, 111797, 762, 112670, 120, 1082, 113766, 113768, 51, 30, 460, 124, 20, 3172, 50, 228, 323, 752, 1008, 2303, 460, 361, 1166, 707, 1279, 658, 3764, 4842, 6002, 8769, 0, 5961, 5226, 3172, 3242, 32, 5753, 891, 0, 6637, 103, 130, 162, 42, 24, 54, 298, 980, 620, 575, 8, 26, 0, 1, 230, 58, 1526, 227, 9673, 10252, 4740, 737, 17394, 1954, 1337, 13576, 31054, 31054, 31054, 31054, 8, 147219, 44, 42, 0, 161, 75, 85, 148396, 4475, 150554, 778, 368, 651, 148850
2014-08-26, 7458, 10958, 1541, 1329, 985, 5860, , 461, 305, 704, 1474, 1134, 2608, 138, 3476, 6718, 11494, 12573, 408, 11950, 646, 1026, 1650, 69, 100688, 420, 103626, 107627, 1040, 429, 109251, 744, 110419, 118, 1057, 111936, 112076, 51, 30, 449, 120, 20, 3136, 49, 226, 316, 746, 980, 2275, 458, 363, 1146, 700, 1280, 646, 3720, 4788, 5930, 8562, 0, 5753, 5028, 2986, 3045, 32, 5552, 886, 0, 6676, 100, 128, 159, 36, 24, 53, 293, 970, 614, 597, 8, 27, 0, 1, 222, 57, 1517, 225, 9770, 10331, 4725, 738, 17404, 1934, 1274, 13486, 30958, 30958, 30958, 30958, 7, 146752, 43, 40, 0, 164, 75, 87, 148042, 4475, 150275, 774, 393, 641, 148405
2014-08-27, 7330, 10948, 1514, 1305, 974, 5813, , 460, 301, 696, 1464, 1125, 2590, 140, 3442, 6655, 11395, 12478, 408, 11895, 642, 1008, 1636, 69, 100198, 423, 102354, 107102, 1042, 423, 107292, 726, 108164, 116, 1028, 109314, 109368, 54, 33, 440, 118, 22, 3099, 49, 226, 312, 741, 944, 2246, 459, 362, 1134, 692, 1260, 640, 3684, 4742, 5877, 8452, 0, 5582, 4856, 2808, 2860, 31, 5365, 880, 0, 6714, 99, 127, 158, 35, 23, 54, 285, 961, 607, 610, 7, 25, 0, 1, 220, 57, 1490, 221, 9842, 10378, 4715, 730, 17458, 1908, 1275, 13388, 30842, 30842, 30842, 30842, 7, 143992, 43, 40, 0, 163, 76, 86, 145618, 4475, 148010, 775, 376, 650, 147083
2014-08-28, 7247, 10946, 1488, 1279, 958, 5766, , 462, 300, 691, 1456, 1122, 2579, 138, 3420, 6596, 11308, 12385, 406, 11799, 636, 990, 1619, 68, 100009, 424, 102134, 106970, 1043, 417, 107060, 709, 107880, 114, 1000, 108911, 108922, 52, 30, 428, 114, 20, 3055, 49, 224, 305, 735, 905, 2214, 458, 366, 1139, 685, 1252, 633, 3654, 4699, 5820, 8351, 0, 5474, 4752, 2684, 2721, 31, 5202, 876, 0, 6754, 97, 126, 155, 34, 23, 50, 277, 956, 600, 621, 8, 25, 0, 1, 170, 56, 1449, 218, 9888, 10390, 4694, 723, 17461, 1889, 1260, 13296, 30725, 30725, 30725, 30725, 7, 142176, 43, 40, 0, 161, 81, 89, 143420, 4475, 145788, 770, 360, 649, 145913
2014-08-29, 7211, 10942, 1466, 1258, 947, 5721, , 463, 298, 687, 1451, 1117, 2568, 138, 3410, 6538, 11223, 12303, 409, 11768, 632, 974, 1604, 70, 99604, 428, 101864, 106799, 1046, 413, 106851, 693, 107662, 112, 974, 108673, 108684, 54, 32, 419, 113, 21, 3015, 48, 224, 308, 730, 866, 2178, 459, 373, 1157, 683, 1265, 628, 3627, 4665, 5777, 8251, 0, 5388, 4673, 2603, 2637, 31, 5095, 870, 0, 6792, 96, 125, 154, 35, 23, 48, 273, 951, 593, 628, 8, 26, 0, 1, 154, 56, 1408, 214, 9927, 10399, 4677, 723, 17442, 1871, 1269, 13206, 30611, 30611, 30611, 30611, 7, 141707, 43, 40, 0, 158, 83, 94, 142858, 4475, 145250, 766, 363, 628, 145324
2014-08-30, 7132, 10935, 1442, 1236, 936, 5675, , 464, 303, 682, 1450, 1118, 2569, 132, 3394, 6484, 11145, 12216, 406, 11660, 626, 960, 1590, 67, 95806, 422, 99824, 105340, 1048, 406, 105531, 677, 106519, 110, 946, 107730, 107802, 50, 30, 408, 109, 20, 2971, 48, 222, 306, 724, 822, 2140, 460, 380, 1163, 684, 1286, 625, 3606, 4638, 5748, 8151, 0, 5320, 4613, 2546, 2576, 32, 5024, 866, 0, 6832, 96, 126, 155, 35, 23, 48, 273, 946, 586, 632, 8, 25, 0, 1, 159, 56, 1371, 211, 9954, 10392, 4656, 723, 17418, 1856, 1231, 13120, 30505, 30505, 30505, 30505, 7, 141208, 43, 40, 0, 154, 84, 96, 142384, 4475, 144842, 762, 360, 620, 144733
2014-08-31, 7004, 10930, 1419, 1213, 925, 5635, , 471, 304, 677, 1454, 1130, 2584, 136, 3394, 6437, 11062, 12132, 412, 11641, 623, 947, 1576, 67, 86666, 415, 89945, 95679, 1047, 402, 96314, 661, 97974, 108, 921, 100278, 100725, 50, 29, 397, 107, 20, 2929, 48, 221, 302, 718, 785, 2099, 458, 380, 1162, 676, 1300, 621, 3571, 4594, 5708, 8051, 0, 5258, 4561, 2502, 2530, 32, 4976, 860, 0, 6870, 96, 126, 155, 35, 24, 48, 277, 946, 578, 649, 8, 25, 0, 1, 152, 55, 1338, 209, 9997, 10398, 4648, 716, 17392, 1841, 1216, 12546, 29855, 29855, 29855, 29855, 8, 138518, 43, 40, 0, 154, 84, 100, 140342, 4475, 142984, 763, 356, 625, 143344
2014-09-01, 6977, 10926, 1400, 1192, 914, 5426, , 484, 301, 672, 1453, 1130, 2583, 131, 3401, 6388, 11038, 12108, 410, 11623, 620, 933, 1564, 69, 86941, 414, 88682, 87537, 1047, 397, 88999, 646, 90668, 107, 900, 92700, 93019, 52, 31, 391, 106, 21, 2889, 48, 222, 317, 712, 743, 2060, 459, 390, 1169, 672, 1307, 614, 3538, 4551, 5654, 7950, 0, 5187, 4502, 2459, 2489, 32, 4934, 856, 0, 6910, 96, 127, 156, 35, 25, 50, 277, 944, 571, 668, 8, 26, 0, 1, 189, 56, 1310, 207, 10058, 10422, 4647, 710, 17336, 1830, 1220, 10438, 25996, 25996, 25996, 25996, 7, 127898, 43, 40, 0, 153, 86, 101, 130722, 4475, 133749, 760, 354, 616, 136356
2014-09-02, 6845, 10918, 1380, 1174, 903, 5138, , 494, 303, 670, 1464, 1123, 2586, 134, 3397, 6251, 10968, 12022, 408, 11524, 615, 1295, 1628, 68, 87182, 414, 89825, 68542, 1049, 394, 81109, 631, 81891, 105, 885, 83204, 83433, 52, 32, 391, 106, 22, 2862, 47, 221, 322, 708, 712, 2021, 459, 398, 1178, 674, 1319, 614, 3523, 4534, 5630, 7850, 0, 5109, 4436, 2408, 2442, 32, 4891, 850, 0, 6950, 96, 127, 156, 36, 24, 54, 278, 942, 560, 683, 8, 27, 0, 1, 200, 56, 1282, 206, 10123, 10453, 4645, 709, 15644, 1822, 1226, 8414, 23852, 23852, 23852, 23852, 7, 115693, 43, 41, 0, 153, 88, 104, 118632, 4475, 121755, 772, 385, 631, 126579
2014-09-03, 6709, 10911, 1359, 1154, 896, 5090, , 501, 299, 668, 1470, 1133, 2604, 130, 3399, 6152, 11032, 11898, 407, 11435, 610, 2286, 2787, 66, 83392, 414, 87193, 65796, 1051, 393, 79112, 616, 80061, 104, 870, 81298, 81412, 52, 32, 390, 104, 21, 2842, 47, 220, 312, 701, 698, 1988, 458, 400, 1184, 669, 1336, 610, 3501, 4505, 5618, 7750, 0, 5043, 4377, 2356, 2391, 32, 4849, 846, 0, 6990, 93, 125, 152, 35, 23, 50, 275, 933, 545, 688, 8, 28, 0, 1, 170, 55, 1242, 204, 10173, 10491, 4632, 709, 15526, 1815, 1171, 8361, 23858, 23858, 23858, 23858, 6, 108694, 43, 41, 0, 154, 87, 109, 110140, 4475, 112976, 773, 354, 631, 108926
2014-09-04, 6598, 10905, 1340, 1134, 888, 5045, , 505, 289, 663, 1465, 1123, 2588, 125, 3396, 6096, 11148, 11819, 410, 11369, 606, 2259, 2897, 64, 83290, 410, 86653, 64716, 1053, 388, 77938, 602, 78662, 102, 857, 79596, 79628, 49, 30, 390, 102, 20, 2820, 47, 217, 308, 693, 677, 1968, 459, 399, 1173, 659, 1339, 602, 3455, 4448, 5560, 7649, 0, 4974, 4320, 2312, 2346, 32, 4805, 841, 0, 7030, 90, 122, 148, 34, 23, 48, 270, 926, 531, 689, 8, 28, 0, 1, 146, 54, 1198, 198, 10201, 10542, 4612, 709, 15558, 1798, 1142, 8315, 23844, 23844, 23844, 23844, 8, 106435, 42, 41, 0, 154, 87, 106, 107771, 4475, 110587, 764, 338, 618, 101559
2014-09-05, 6500, 10898, 1322, 1118, 876, 5001, , 500, 283, 660, 1455, 1108, 2564, 125, 3376, 6039, 11070, 11698, 408, 11241, 604, 2232, 2870, 64, 83269, 400, 86604, 63451, 1050, 383, 77790, 588, 78464, 100, 844, 79318, 79322, 50, 30, 389, 101, 20, 2799, 47, 217, 317, 687, 646, 1947, 459, 396, 1136, 653, 1312, 593, 3412, 4395, 5487, 7549, 0, 4886, 4246, 2261, 2299, 32, 4759, 836, 0, 7069, 91, 124, 149, 34, 24, 48, 273, 926, 517, 683, 8, 27, 0, 1, 158, 54, 1163, 196, 10218, 10580, 4592, 702, 15564, 1778, 1122, 8272, 23802, 23802, 23802, 23802, 6, 105272, 42, 40, 0, 152, 86, 101, 106339, 4475, 109147, 767, 344, 623, 100355
2014-09-06, 6445, 10898, 1304, 1100, 870, 4962, , 494, 284, 655, 1443, 1099, 2542, 128, 3349, 5991, 10990, 11609, 406, 11158, 602, 2206, 2842, 65, 83124, 394, 86454, 62414, 1044, 378, 77697, 575, 78367, 99, 832, 79218, 79224, 50, 30, 389, 101, 21, 2777, 47, 216, 319, 680, 622, 1920, 459, 394, 1104, 650, 1270, 587, 3376, 4349, 5434, 7450, 0, 4770, 4145, 2186, 2231, 31, 4702, 831, 0, 7109, 93, 127, 154, 36, 26, 50, 279, 925, 503, 676, 8, 26, 0, 1, 143, 54, 1130, 192, 10240, 10624, 4582, 696, 15572, 1760, 1130, 8262, 23786, 23786, 23786, 23786, 7, 105030, 43, 40, 0, 150, 85, 98, 106007, 4475, 108847, 772, 353, 624, 99014
2014-09-07, 6339, 10892, 1288, 1081, 863, 4918, , 488, 287, 651, 1435, 1107, 2542, 124, 3328, 5948, 10912, 11529, 404, 11046, 598, 2184, 2824, 66, 82950, 392, 86262, 61929, 1039, 377, 77531, 562, 78188, 97, 818, 79031, 79040, 48, 29, 388, 100, 20, 2761, 46, 214, 317, 674, 610, 1897, 459, 396, 1089, 648, 1241, 584, 3355, 4322, 5398, 7349, 0, 4648, 4033, 2091, 2138, 32, 4624, 826, 1, 7150, 94, 130, 156, 36, 27, 57, 283, 929, 488, 674, 8, 26, 0, 1, 198, 56, 1102, 190, 10266, 10671, 4573, 695, 15603, 1741, 1114, 8229, 23762, 23762, 23762, 23762, 8, 104853, 43, 40, 0, 152, 86, 97, 105820, 4475, 108718, 774, 353, 622, 97878
2014-09-08, 6328, 10883, 1272, 1066, 856, 4880, , 490, 291, 650, 1430, 1111, 2541, 122, 3323, 5903, 10847, 11463, 404, 10980, 594, 2158, 2801, 63, 82778, 389, 86060, 61686, 1041, 373, 77351, 548, 77996, 96, 808, 78829, 78838, 49, 30, 388, 100, 21, 2744, 46, 213, 304, 668, 605, 1880, 460, 403, 1099, 648, 1233, 587, 3345, 4307, 5383, 7249, 0, 4539, 3932, 1996, 2041, 33, 4535, 821, 2, 7191, 93, 128, 154, 39, 27, 64, 293, 935, 474, 682, 8, 28, 0, 1, 300, 57, 1091, 191, 10320, 10753, 4567, 695, 15652, 1729, 1114, 8100, 23656, 23656, 23656, 23656, 8, 104592, 42, 41, 0, 157, 89, 103, 105559, 4475, 108517, 766, 345, 610, 97152
2014-09-09, 6318, 10877, 1257, 1050, 846, 4842, , 508, 292, 650, 1442, 1118, 2560, 120, 3322, 5866, 10803, 11416, 402, 10934, 590, 2132, 2776, 62, 82639, 386, 85886, 61497, 1045, 370, 77207, 536, 77834, 95, 796, 78650, 78657, 48, 30, 388, 99, 20, 2724, 46, 212, 290, 662, 594, 1871, 458, 420, 1154, 649, 1272, 585, 3330, 4290, 5389, 7150, 0, 4460, 3855, 1915, 1954, 39, 4459, 816, 2, 7231, 94, 132, 157, 49, 31, 73, 300, 935, 460, 698, 9, 29, 0, 1, 258, 56, 1086, 191, 10415, 10880, 4588, 695, 15762, 1723, 1066, 8002, 23636, 23636, 23636, 23636, 7, 104276, 42, 41, 0, 160, 91, 110, 105231, 4475, 108246, 757, 338, 599, 96965
