, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-08-21,6299.0,9805.0,1011.0,1065.0,868.0,4364.0,169.0,534.0,393.0,880.0,1808.0,788.0,2727.0,134.0,3609.0,5421.0,10208.0,10274.0,342.0,10278.0,574.0,904.0,1558.0,58.0,78521.0,355.0,76098.0,77809.0,1115.0,432.0,82975.0,747.0,83878.0,123.0,852.0,84747.0,84753.0,55.0,26.0,226.0,190.0,12.0,4091.0,54.0,297.0,311.0,591.0,424.0,1544.0,594.0,416.0,1244.0,741.0,1566.0,694.0,4801.0,5408.0,6974.0,8108.0,0.0,5795.0,5001.0,2821.0,2235.0,33.0,4715.0,0.0,34.0,5910.0,155.0,193.0,196.0,46.0,38.0,143.0,260.0,2710.0,991.0,911.0,88.0,17.0,0.0,53.0,234.0,51.0,1677.0,256.0,9511.0,9571.0,5078.0,378.0,15058.0,1713.0,1185.0,12461.0,28732.0,28732.0,28748.0,26706.0,17.0,115408.0,36.0,25.0,0.0,41.0,43.0,1.0,116576.0,4276.0,118345.0,784.0,268.0,698.0,115080.0
2018-08-22,6256.0,9802.0,998.0,1049.0,858.0,4337.0,173.0,538.0,386.0,871.0,1803.0,791.0,2713.0,133.0,3622.0,5389.0,10144.0,10196.0,342.0,10205.0,573.0,896.0,1551.0,57.0,78353.0,349.0,75932.0,77647.0,1107.0,415.0,82805.0,734.0,83719.0,121.0,837.0,84583.0,84591.0,50.0,25.0,256.0,180.0,11.0,4104.0,54.0,292.0,308.0,590.0,443.0,1750.0,594.0,404.0,1467.0,753.0,1596.0,690.0,4771.0,5317.0,6942.0,8095.0,0.0,5765.0,4979.0,2795.0,2095.0,32.0,4530.0,0.0,35.0,5932.0,155.0,194.0,196.0,51.0,39.0,143.0,262.0,2661.0,998.0,957.0,63.0,18.0,0.0,78.0,219.0,50.0,1684.0,252.0,9632.0,9766.0,5086.0,381.0,15095.0,1693.0,1164.0,12444.0,28707.0,28707.0,28721.0,26722.0,16.0,115044.0,36.0,25.0,0.0,40.0,43.0,0.0,116052.0,4280.0,117841.0,776.0,266.0,683.0,113899.0
2018-08-23,6176.0,9794.0,989.0,1032.0,843.0,4313.0,175.0,543.0,385.0,865.0,1801.0,792.0,2699.0,133.0,3606.0,5353.0,10083.0,10121.0,345.0,10199.0,571.0,888.0,1547.0,59.0,78206.0,344.0,75748.0,77463.0,1081.0,397.0,82604.0,722.0,83520.0,118.0,822.0,84368.0,84376.0,48.0,26.0,284.0,171.0,12.0,4108.0,54.0,289.0,309.0,590.0,454.0,1829.0,592.0,394.0,1468.0,763.0,1626.0,685.0,4746.0,5291.0,6907.0,8083.0,1.0,5741.0,4965.0,2789.0,2147.0,33.0,4485.0,0.0,34.0,5977.0,150.0,189.0,190.0,49.0,39.0,143.0,257.0,2615.0,1004.0,994.0,37.0,18.0,0.0,103.0,235.0,50.0,1691.0,247.0,9762.0,9911.0,5093.0,384.0,15289.0,1675.0,1166.0,12423.0,28825.0,28825.0,28839.0,25398.0,15.0,115118.0,36.0,25.0,0.0,42.0,43.0,1.0,116104.0,4281.0,117943.0,775.0,269.0,678.0,113748.0
2018-08-24,6101.0,9798.0,980.0,1015.0,823.0,4294.0,210.0,552.0,389.0,861.0,1808.0,812.0,2713.0,134.0,3598.0,5323.0,10016.0,10051.0,349.0,10297.0,569.0,878.0,1540.0,62.0,78153.0,345.0,75477.0,77197.0,1049.0,389.0,82460.0,705.0,83373.0,116.0,808.0,84198.0,84204.0,47.0,26.0,292.0,161.0,12.0,4123.0,54.0,288.0,297.0,589.0,475.0,1847.0,592.0,387.0,1473.0,775.0,1651.0,682.0,4725.0,5307.0,6878.0,8070.0,2.0,5719.0,4952.0,2788.0,2323.0,33.0,4592.0,0.0,33.0,6040.0,148.0,187.0,189.0,51.0,38.0,143.0,258.0,2568.0,1011.0,1029.0,12.0,18.0,0.0,128.0,251.0,51.0,1710.0,247.0,9914.0,10056.0,5101.0,395.0,15432.0,1668.0,1182.0,12413.0,28966.0,28966.0,28979.0,22976.0,15.0,115068.0,37.0,25.0,0.0,52.0,43.0,1.0,116046.0,4287.0,117952.0,768.0,263.0,669.0,111637.0
2018-08-25,6017.0,9800.0,968.0,1000.0,797.0,4270.0,301.0,622.0,382.0,856.0,1825.0,829.0,2734.0,131.0,3610.0,5301.0,9972.0,10006.0,347.0,10204.0,567.0,867.0,1529.0,59.0,78173.0,348.0,75475.0,77163.0,1036.0,382.0,82416.0,687.0,83326.0,115.0,792.0,84123.0,84125.0,49.0,26.0,292.0,152.0,12.0,4131.0,53.0,287.0,292.0,588.0,493.0,1862.0,593.0,369.0,1467.0,779.0,1676.0,677.0,4684.0,5305.0,6832.0,8060.0,1.0,5721.0,4961.0,2796.0,2460.0,35.0,4769.0,0.0,33.0,6106.0,143.0,182.0,181.0,48.0,36.0,143.0,255.0,2520.0,1018.0,1053.0,8.0,18.0,0.0,153.0,240.0,51.0,1719.0,243.0,10085.0,10306.0,5108.0,403.0,15653.0,1661.0,1155.0,12408.0,29145.0,29145.0,29157.0,23186.0,14.0,115100.0,36.0,24.0,0.0,59.0,43.0,0.0,116053.0,4294.0,118018.0,752.0,262.0,653.0,109934.0
2018-08-26,5932.0,9787.0,957.0,984.0,769.0,4246.0,302.0,674.0,372.0,853.0,1889.0,809.0,2764.0,129.0,3616.0,5267.0,9930.0,9945.0,347.0,10067.0,566.0,859.0,1521.0,56.0,78024.0,350.0,75392.0,77356.0,1033.0,380.0,82558.0,679.0,83450.0,112.0,780.0,84201.0,84192.0,50.0,27.0,292.0,144.0,13.0,4127.0,53.0,286.0,296.0,587.0,493.0,1878.0,589.0,359.0,1444.0,775.0,1678.0,667.0,4641.0,5302.0,6762.0,8047.0,1.0,5712.0,4967.0,2819.0,2520.0,34.0,4868.0,0.0,33.0,6172.0,139.0,179.0,178.0,45.0,35.0,143.0,254.0,2471.0,1025.0,1072.0,8.0,18.0,0.0,178.0,231.0,51.0,1721.0,240.0,10239.0,10435.0,5098.0,406.0,15846.0,1655.0,1108.0,12402.0,29315.0,29315.0,29326.0,23372.0,14.0,115251.0,36.0,24.0,0.0,63.0,43.0,0.0,116177.0,4301.0,118202.0,753.0,269.0,652.0,110064.0
2018-08-27,5829.0,9783.0,949.0,970.0,745.0,4226.0,299.0,673.0,369.0,847.0,1916.0,799.0,2768.0,130.0,3594.0,5232.0,9874.0,9904.0,347.0,10081.0,565.0,847.0,1512.0,56.0,77869.0,351.0,75215.0,77324.0,1027.0,382.0,82537.0,666.0,83468.0,110.0,768.0,84258.0,84263.0,51.0,28.0,284.0,135.0,13.0,4120.0,53.0,286.0,294.0,588.0,488.0,1884.0,588.0,346.0,1429.0,768.0,1659.0,663.0,4611.0,5314.0,6719.0,8029.0,2.0,5673.0,4944.0,2823.0,2552.0,32.0,4918.0,0.0,33.0,6239.0,137.0,176.0,176.0,41.0,35.0,143.0,250.0,2423.0,1011.0,1083.0,8.0,18.0,0.0,201.0,232.0,50.0,1725.0,235.0,10387.0,10543.0,5075.0,409.0,15920.0,1645.0,1128.0,10675.0,27731.0,27731.0,27741.0,23437.0,13.0,115347.0,36.0,24.0,0.0,66.0,43.0,0.0,116347.0,4304.0,118439.0,755.0,270.0,662.0,110402.0
2018-08-28,5776.0,9783.0,942.0,955.0,722.0,4210.0,300.0,668.0,366.0,843.0,1911.0,804.0,2756.0,129.0,3579.0,5204.0,9821.0,9866.0,345.0,9982.0,562.0,835.0,1502.0,55.0,77779.0,351.0,75141.0,77243.0,1018.0,381.0,82424.0,644.0,83353.0,108.0,758.0,84125.0,84129.0,49.0,26.0,274.0,125.0,12.0,4104.0,53.0,285.0,287.0,586.0,472.0,1881.0,587.0,334.0,1428.0,762.0,1649.0,657.0,4574.0,5316.0,6665.0,8002.0,2.0,5613.0,4897.0,2798.0,2555.0,34.0,4944.0,0.0,33.0,6306.0,134.0,175.0,172.0,40.0,35.0,143.0,247.0,2375.0,985.0,1074.0,7.0,18.0,0.0,197.0,213.0,50.0,1707.0,232.0,10507.0,10642.0,5042.0,412.0,15994.0,1633.0,1101.0,7682.0,24866.0,24866.0,24877.0,23503.0,13.0,111824.0,36.0,24.0,0.0,69.0,43.0,0.0,113334.0,4291.0,115643.0,751.0,261.0,658.0,110569.0
2018-08-29,5728.0,9779.0,932.0,941.0,715.0,4191.0,305.0,668.0,364.0,835.0,1899.0,796.0,2723.0,129.0,3573.0,5180.0,9776.0,9799.0,348.0,9947.0,558.0,827.0,1493.0,56.0,77631.0,359.0,75018.0,77133.0,1015.0,379.0,82293.0,633.0,83230.0,106.0,746.0,83995.0,84001.0,50.0,28.0,268.0,117.0,13.0,4093.0,53.0,284.0,290.0,586.0,459.0,1871.0,588.0,324.0,1429.0,761.0,1652.0,653.0,4545.0,5303.0,6616.0,7973.0,2.0,5560.0,4855.0,2766.0,2547.0,37.0,4947.0,0.0,33.0,6372.0,132.0,173.0,169.0,38.0,35.0,143.0,246.0,2328.0,959.0,1061.0,7.0,18.0,0.0,191.0,207.0,50.0,1682.0,229.0,10574.0,10683.0,5023.0,415.0,16038.0,1620.0,1110.0,7670.0,24940.0,24940.0,24951.0,23601.0,12.0,110895.0,36.0,24.0,0.0,72.0,43.0,0.0,111821.0,4277.0,114007.0,749.0,265.0,643.0,110550.0
2018-08-30,5674.0,9775.0,922.0,928.0,714.0,4171.0,308.0,672.0,366.0,828.0,1897.0,801.0,2713.0,124.0,3557.0,5155.0,9734.0,9714.0,347.0,9830.0,554.0,814.0,1482.0,53.0,77513.0,361.0,74899.0,76967.0,1020.0,375.0,82076.0,621.0,83034.0,105.0,735.0,83806.0,83816.0,49.0,26.0,263.0,107.0,12.0,4081.0,52.0,283.0,286.0,585.0,449.0,1861.0,589.0,316.0,1432.0,758.0,1661.0,651.0,4522.0,5289.0,6583.0,7946.0,3.0,5517.0,4826.0,2742.0,2544.0,42.0,4949.0,0.0,33.0,6439.0,131.0,172.0,169.0,37.0,34.0,143.0,248.0,2280.0,933.0,1050.0,9.0,18.0,0.0,184.0,212.0,50.0,1662.0,226.0,10628.0,10699.0,5009.0,418.0,16055.0,1612.0,1079.0,7660.0,24988.0,24988.0,24998.0,23593.0,12.0,110798.0,36.0,24.0,0.0,76.0,43.0,0.0,111713.0,4263.0,113938.0,747.0,264.0,635.0,110532.0
2018-08-31,5603.0,9777.0,912.0,916.0,708.0,4153.0,314.0,678.0,366.0,824.0,1903.0,810.0,2715.0,125.0,3554.0,5132.0,9684.0,9630.0,351.0,9816.0,553.0,806.0,1475.0,53.0,77391.0,362.0,74775.0,76627.0,1031.0,370.0,81777.0,608.0,82725.0,103.0,724.0,83477.0,83488.0,49.0,26.0,265.0,100.0,13.0,4088.0,52.0,283.0,282.0,584.0,447.0,1852.0,588.0,303.0,1433.0,755.0,1676.0,644.0,4491.0,5266.0,6553.0,7917.0,3.0,5479.0,4802.0,2727.0,2550.0,47.0,4958.0,0.0,33.0,6506.0,129.0,171.0,167.0,40.0,35.0,143.0,251.0,2233.0,908.0,1042.0,7.0,18.0,0.0,177.0,206.0,50.0,1645.0,223.0,10694.0,10731.0,5001.0,421.0,16070.0,1605.0,1081.0,7653.0,25030.0,25030.0,25041.0,23594.0,11.0,110582.0,36.0,24.0,0.0,81.0,43.0,0.0,111510.0,4248.0,113785.0,747.0,261.0,636.0,110393.0
2018-09-01,5563.0,9758.0,906.0,904.0,704.0,4137.0,316.0,679.0,363.0,818.0,1897.0,809.0,2706.0,124.0,3559.0,5116.0,9673.0,9606.0,351.0,9816.0,550.0,794.0,1468.0,55.0,75975.0,366.0,75235.0,71531.0,1046.0,367.0,77430.0,591.0,79386.0,101.0,712.0,81234.0,81516.0,49.0,27.0,267.0,100.0,13.0,4155.0,52.0,282.0,289.0,584.0,506.0,1851.0,587.0,295.0,1408.0,753.0,1683.0,638.0,4455.0,5224.0,6508.0,7860.0,3.0,5446.0,4784.0,2718.0,2567.0,47.0,4971.0,0.0,33.0,6573.0,128.0,171.0,167.0,42.0,36.0,143.0,250.0,2185.0,882.0,1030.0,7.0,18.0,0.0,165.0,218.0,51.0,1630.0,221.0,10761.0,10799.0,4992.0,424.0,16133.0,1600.0,1084.0,7660.0,25115.0,25115.0,25130.0,23836.0,11.0,110285.0,36.0,25.0,0.0,86.0,47.0,0.0,111219.0,4234.0,113537.0,745.0,259.0,626.0,110120.0
2018-09-02,5437.0,9275.0,901.0,889.0,694.0,4123.0,317.0,681.0,364.0,815.0,1896.0,804.0,2700.0,125.0,3550.0,5096.0,9642.0,9572.0,349.0,9735.0,546.0,782.0,1454.0,54.0,71483.0,363.0,80282.0,67484.0,1060.0,366.0,64193.0,585.0,65702.0,100.0,702.0,67614.0,68101.0,49.0,27.0,271.0,99.0,13.0,4153.0,52.0,282.0,293.0,585.0,521.0,1883.0,584.0,287.0,1355.0,754.0,1661.0,638.0,4441.0,5206.0,6483.0,7795.0,4.0,5399.0,4756.0,2709.0,2582.0,43.0,4984.0,0.0,33.0,6639.0,127.0,170.0,166.0,43.0,35.0,143.0,251.0,2138.0,856.0,1019.0,8.0,17.0,0.0,149.0,219.0,51.0,1611.0,219.0,10819.0,10876.0,4980.0,427.0,17114.0,1591.0,1080.0,7733.0,25598.0,25598.0,25617.0,25094.0,9.0,104246.0,35.0,25.0,0.0,93.0,51.0,1.0,106722.0,4220.0,109445.0,751.0,267.0,641.0,107522.0
2018-09-03,5289.0,8568.0,891.0,879.0,692.0,4106.0,320.0,683.0,359.0,811.0,1892.0,815.0,2707.0,122.0,3547.0,5076.0,9615.0,9546.0,350.0,9724.0,544.0,769.0,1440.0,52.0,70860.0,353.0,80225.0,68115.0,1071.0,368.0,62297.0,577.0,63301.0,98.0,694.0,64105.0,64153.0,49.0,28.0,290.0,99.0,13.0,4149.0,52.0,281.0,290.0,584.0,519.0,1910.0,584.0,277.0,1345.0,751.0,1628.0,638.0,4407.0,5172.0,6468.0,7754.0,5.0,5324.0,4700.0,2680.0,2562.0,51.0,4991.0,0.0,33.0,6706.0,125.0,169.0,165.0,43.0,35.0,143.0,250.0,2090.0,830.0,1007.0,8.0,17.0,0.0,139.0,210.0,51.0,1586.0,215.0,10871.0,10944.0,4977.0,430.0,17255.0,1583.0,1044.0,7688.0,25637.0,25637.0,25658.0,25192.0,8.0,93757.0,35.0,25.0,0.0,99.0,53.0,5.0,95620.0,4209.0,98373.0,757.0,259.0,648.0,102663.0
2018-09-04,5206.0,7864.0,883.0,863.0,687.0,4085.0,323.0,686.0,353.0,807.0,1883.0,810.0,2693.0,122.0,3546.0,5053.0,9596.0,9540.0,353.0,9778.0,542.0,1064.0,1493.0,52.0,70117.0,352.0,79226.0,66972.0,1083.0,367.0,61513.0,560.0,62534.0,97.0,685.0,63325.0,63360.0,47.0,26.0,297.0,98.0,13.0,3524.0,51.0,279.0,288.0,1173.0,1021.0,1926.0,583.0,257.0,1328.0,743.0,1615.0,631.0,4335.0,5090.0,6392.0,7745.0,4.0,5283.0,4664.0,2640.0,2521.0,57.0,4971.0,0.0,33.0,6773.0,123.0,167.0,163.0,43.0,35.0,143.0,249.0,2043.0,804.0,994.0,8.0,18.0,0.0,133.0,217.0,51.0,1566.0,211.0,10923.0,11012.0,4966.0,431.0,17320.0,1574.0,1045.0,7678.0,25682.0,25682.0,25703.0,25249.0,8.0,91515.0,35.0,25.0,0.0,105.0,53.0,8.0,92497.0,4210.0,95001.0,755.0,255.0,641.0,103299.0
2018-09-05,5155.0,7159.0,874.0,853.0,687.0,4067.0,325.0,684.0,348.0,805.0,1876.0,805.0,2681.0,120.0,3535.0,5026.0,10033.0,10226.0,351.0,10118.0,540.0,1847.0,2413.0,51.0,69406.0,351.0,79181.0,66759.0,1096.0,365.0,61499.0,542.0,62433.0,96.0,677.0,63079.0,63071.0,48.0,26.0,292.0,98.0,13.0,1573.0,51.0,279.0,289.0,1302.0,1175.0,2258.0,582.0,258.0,1317.0,737.0,1595.0,624.0,4264.0,5011.0,6301.0,7736.0,5.0,5276.0,4671.0,2640.0,2514.0,57.0,4950.0,0.0,34.0,6840.0,122.0,166.0,163.0,41.0,37.0,143.0,251.0,1995.0,779.0,978.0,7.0,18.0,0.0,75.0,216.0,51.0,1549.0,208.0,10976.0,11080.0,4949.0,431.0,17383.0,1560.0,1022.0,7638.0,25683.0,25683.0,25705.0,25289.0,6.0,90914.0,36.0,26.0,0.0,105.0,53.0,9.0,91797.0,4213.0,94330.0,753.0,257.0,639.0,102592.0
2018-09-06,5088.0,6756.0,868.0,841.0,686.0,4049.0,328.0,683.0,349.0,805.0,1873.0,798.0,2671.0,123.0,3523.0,5009.0,10931.0,11508.0,351.0,11236.0,539.0,1832.0,2507.0,52.0,68986.0,351.0,79207.0,66743.0,1107.0,362.0,61175.0,539.0,62177.0,95.0,667.0,62906.0,62926.0,49.0,28.0,299.0,99.0,14.0,1291.0,51.0,279.0,297.0,1301.0,549.0,2447.0,583.0,265.0,1332.0,734.0,1590.0,621.0,4200.0,4940.0,6225.0,7727.0,5.0,5266.0,4674.0,2656.0,2531.0,57.0,4958.0,0.0,36.0,6909.0,123.0,168.0,166.0,46.0,39.0,143.0,255.0,1948.0,753.0,963.0,9.0,18.0,0.0,2.0,224.0,51.0,1532.0,205.0,10997.0,11153.0,4949.0,431.0,17448.0,1548.0,1041.0,7641.0,25729.0,25729.0,25751.0,25368.0,8.0,91246.0,36.0,26.0,0.0,113.0,53.0,10.0,92012.0,4221.0,94571.0,753.0,264.0,636.0,102132.0
2018-09-07,5008.0,6746.0,865.0,831.0,674.0,4034.0,332.0,689.0,352.0,800.0,1874.0,803.0,2677.0,120.0,3514.0,4993.0,11485.0,11904.0,350.0,11601.0,535.0,1810.0,2488.0,52.0,69265.0,351.0,79990.0,67469.0,1116.0,362.0,61128.0,534.0,62076.0,93.0,659.0,62718.0,62715.0,47.0,27.0,312.0,99.0,14.0,1266.0,51.0,278.0,294.0,1302.0,461.0,2144.0,585.0,276.0,1352.0,738.0,1610.0,621.0,4150.0,4888.0,6168.0,7716.0,6.0,5276.0,4695.0,2679.0,2551.0,62.0,4981.0,0.0,39.0,6980.0,123.0,170.0,167.0,53.0,39.0,143.0,258.0,1903.0,727.0,948.0,8.0,18.0,0.0,1.0,238.0,52.0,1522.0,201.0,11008.0,11223.0,4951.0,431.0,17526.0,1543.0,1029.0,7517.0,25628.0,25628.0,25649.0,25437.0,7.0,90847.0,36.0,26.0,0.0,119.0,53.0,11.0,91765.0,4226.0,94432.0,758.0,266.0,635.0,102220.0
2018-09-08,4985.0,6746.0,857.0,821.0,673.0,4017.0,336.0,691.0,354.0,797.0,1875.0,803.0,2678.0,119.0,3532.0,4978.0,11563.0,11937.0,351.0,11644.0,534.0,1786.0,2468.0,51.0,69683.0,351.0,80504.0,68048.0,1123.0,359.0,61543.0,515.0,62480.0,92.0,651.0,63078.0,63060.0,47.0,27.0,331.0,98.0,14.0,1276.0,51.0,278.0,283.0,1302.0,468.0,1945.0,586.0,281.0,1372.0,737.0,1639.0,625.0,4104.0,4837.0,6119.0,7706.0,7.0,5305.0,4737.0,2722.0,2591.0,69.0,5017.0,0.0,42.0,7053.0,120.0,167.0,165.0,57.0,38.0,143.0,261.0,1856.0,701.0,936.0,8.0,18.0,0.0,1.0,277.0,53.0,1516.0,200.0,11067.0,11303.0,4947.0,431.0,17605.0,1540.0,1013.0,7467.0,25608.0,25608.0,25630.0,25387.0,7.0,90473.0,36.0,26.0,0.0,129.0,53.0,16.0,91284.0,4230.0,93992.0,751.0,259.0,624.0,102750.0
2018-09-09,4944.0,6745.0,851.0,809.0,671.0,3999.0,343.0,706.0,354.0,795.0,1882.0,800.0,2682.0,117.0,3529.0,4965.0,11565.0,11930.0,353.0,11642.0,534.0,1771.0,2452.0,51.0,69799.0,351.0,80590.0,68673.0,1135.0,356.0,62227.0,500.0,63126.0,90.0,641.0,63656.0,63621.0,48.0,28.0,346.0,98.0,14.0,1295.0,50.0,277.0,271.0,1301.0,487.0,1881.0,585.0,293.0,1412.0,736.0,1682.0,621.0,4047.0,4778.0,6072.0,7697.0,7.0,5345.0,4788.0,2780.0,2645.0,79.0,5078.0,0.0,42.0,7123.0,120.0,168.0,167.0,62.0,40.0,143.0,265.0,1809.0,676.0,927.0,8.0,18.0,0.0,1.0,269.0,53.0,1503.0,199.0,11161.0,11405.0,4958.0,431.0,17704.0,1539.0,996.0,7441.0,25665.0,25665.0,25687.0,25422.0,8.0,90765.0,35.0,26.0,0.0,135.0,53.0,18.0,91503.0,4233.0,94248.0,743.0,254.0,612.0,103328.0
2018-09-10,4868.0,6742.0,843.0,800.0,666.0,3982.0,349.0,715.0,347.0,794.0,1891.0,812.0,2703.0,116.0,3539.0,4951.0,11542.0,11911.0,353.0,11660.0,532.0,1751.0,2432.0,49.0,69793.0,348.0,80550.0,68941.0,1144.0,356.0,62605.0,499.0,63588.0,89.0,634.0,64216.0,64210.0,49.0,30.0,349.0,99.0,14.0,1313.0,50.0,276.0,277.0,1300.0,506.0,1878.0,586.0,300.0,1427.0,736.0,1726.0,620.0,3976.0,4702.0,6009.0,7625.0,8.0,5393.0,4852.0,2851.0,2712.0,82.0,5151.0,0.0,44.0,7194.0,122.0,171.0,169.0,71.0,40.0,143.0,266.0,1761.0,653.0,916.0,7.0,17.0,0.0,1.0,230.0,53.0,1485.0,195.0,11240.0,11488.0,4938.0,431.0,17787.0,1531.0,999.0,7438.0,25761.0,25761.0,25783.0,25506.0,6.0,91503.0,35.0,26.0,0.0,139.0,53.0,19.0,92166.0,4237.0,94953.0,741.0,258.0,613.0,103991.0
2018-09-11,4799.0,6742.0,836.0,789.0,666.0,3965.0,350.0,716.0,345.0,789.0,1887.0,802.0,2689.0,118.0,3544.0,4932.0,11521.0,11892.0,354.0,11649.0,532.0,1732.0,2418.0,52.0,69769.0,345.0,80522.0,68911.0,1151.0,356.0,62586.0,495.0,63574.0,88.0,628.0,64204.0,64205.0,48.0,29.0,352.0,97.0,14.0,1324.0,50.0,277.0,280.0,1301.0,524.0,1891.0,584.0,305.0,1437.0,733.0,1751.0,618.0,3887.0,4606.0,5909.0,7471.0,8.0,5352.0,4848.0,2903.0,2773.0,85.0,5231.0,0.0,44.0,7264.0,116.0,164.0,162.0,67.0,38.0,143.0,260.0,1713.0,632.0,915.0,8.0,18.0,0.0,1.0,228.0,53.0,1449.0,190.0,11306.0,11529.0,4907.0,431.0,17821.0,1524.0,1016.0,7442.0,25812.0,25812.0,25833.0,25543.0,7.0,91904.0,36.0,26.0,0.0,144.0,53.0,20.0,92663.0,4247.0,95543.0,742.0,260.0,609.0,104609.0
