, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-07-01,28991.0,15799.0,9819.0,5337.0,8637.0,23101.0,398.0,1020.0,1076.0,3751.0,6394.0,5768.0,12162.0,468.0,11365.0,28898.0,32485.0,53360.0,2402.0,53093.0,3750.0,3472.0,4176.0,149.0,130588.0,4560.0,198383.0,197862.0,5908.0,2192.0,148235.0,4664.0,152365.0,604.0,4290.0,156005.0,158480.0,302.0,272.0,478.0,1703.0,116.0,3575.0,428.0,1299.0,656.0,1491.0,1631.0,2326.0,458.0,987.0,1240.0,1299.0,1187.0,2916.0,7646.0,9415.0,12995.0,13968.0,12.0,8084.0,6813.0,4082.0,3930.0,32.0,6066.0,3600.0,129.0,8127.0,320.0,288.0,492.0,130.0,73.0,112.0,520.0,4080.0,1425.0,1107.0,8.0,75.0,0.0,0.0,696.0,249.0,3461.0,293.0,13498.0,14757.0,13370.0,1965.0,35370.0,11640.0,7414.0,14418.0,45511.0,45511.0,45542.0,56958.0,7.0,203900.0,76.0,86.0,0.0,118.0,576.0,876.0,278522.0,4636.0,208140.0,909.0,486.0,902.0,281555.0
2014-07-02,27742.0,15680.0,9101.0,5219.0,7785.0,21938.0,382.0,979.0,1018.0,3579.0,6094.0,5219.0,11313.0,444.0,10760.0,27176.0,31368.0,50766.0,2284.0,50336.0,3601.0,3542.0,4273.0,145.0,142508.0,4340.0,192090.0,193762.0,5753.0,2066.0,147972.0,4484.0,150987.0,578.0,4117.0,154973.0,157234.0,296.0,267.0,487.0,1670.0,110.0,3564.0,417.0,1257.0,655.0,1436.0,1553.0,2274.0,458.0,912.0,1164.0,1259.0,1068.0,2733.0,7496.0,9174.0,13115.0,13892.0,10.0,7907.0,6636.0,3916.0,3780.0,31.0,5924.0,3600.0,124.0,8134.0,312.0,284.0,477.0,114.0,72.0,112.0,510.0,4080.0,1428.0,1116.0,8.0,72.0,0.0,0.0,701.0,240.0,3372.0,284.0,13423.0,14608.0,12859.0,1915.0,34110.0,10570.0,7015.0,13312.0,43664.0,43664.0,43693.0,54262.0,6.0,205602.0,76.0,84.0,0.0,110.0,563.0,848.0,282938.0,4631.0,210838.0,920.0,500.0,915.0,285782.0
2014-07-03,26689.0,15572.0,8563.0,5067.0,7155.0,21006.0,368.0,942.0,961.0,3414.0,5802.0,4695.0,10497.0,424.0,10094.0,25746.0,29936.0,48076.0,2163.0,47624.0,3462.0,3440.0,4186.0,139.0,159404.0,4084.0,187276.0,188746.0,5552.0,1952.0,147687.0,4493.0,150611.0,568.0,3995.0,154421.0,156185.0,284.0,259.0,492.0,1646.0,105.0,3553.0,399.0,1211.0,642.0,1400.0,1492.0,2232.0,457.0,843.0,1099.0,1223.0,948.0,2581.0,7368.0,8982.0,12644.0,13817.0,9.0,7709.0,6440.0,3740.0,3607.0,32.0,5728.0,3600.0,120.0,8142.0,302.0,278.0,460.0,98.0,69.0,111.0,483.0,4078.0,1430.0,1130.0,7.0,71.0,0.0,0.0,664.0,228.0,3282.0,278.0,13367.0,14485.0,12377.0,1862.0,33152.0,9707.0,6570.0,13224.0,42880.0,42880.0,42903.0,52163.0,8.0,202430.0,74.0,80.0,0.0,106.0,545.0,824.0,277360.0,4629.0,207632.0,926.0,496.0,924.0,281385.0
2014-07-04,26322.0,15449.0,8032.0,4878.0,6714.0,20128.0,356.0,911.0,914.0,3261.0,5538.0,4246.0,9784.0,408.0,9485.0,24539.0,28514.0,45464.0,2048.0,44994.0,3332.0,3342.0,4084.0,138.0,170174.0,3835.0,182634.0,176692.0,5399.0,1884.0,151146.0,4643.0,153300.0,578.0,3958.0,156122.0,157181.0,279.0,253.0,498.0,1647.0,99.0,3543.0,373.0,1172.0,632.0,1367.0,1440.0,2192.0,459.0,802.0,1086.0,1198.0,867.0,2466.0,7281.0,8848.0,12228.0,13745.0,9.0,7525.0,6250.0,3554.0,3419.0,32.0,5514.0,3600.0,118.0,8153.0,294.0,274.0,448.0,88.0,68.0,104.0,470.0,4076.0,1433.0,1138.0,7.0,68.0,0.0,0.0,673.0,219.0,3195.0,268.0,13295.0,14354.0,11931.0,1816.0,32276.0,9027.0,6234.0,14497.0,43512.0,43512.0,43533.0,50389.0,6.0,202029.0,73.0,75.0,0.0,94.0,525.0,791.0,268926.0,4622.0,206402.0,929.0,501.0,932.0,272915.0
2014-07-05,25418.0,15334.0,7542.0,4682.0,6443.0,19249.0,341.0,878.0,876.0,3117.0,5301.0,3884.0,9185.0,391.0,8944.0,23346.0,27264.0,43196.0,1625.0,42701.0,3208.0,3248.0,3984.0,138.0,167707.0,3600.0,178231.0,159466.0,5353.0,1820.0,157814.0,4705.0,160983.0,572.0,3855.0,164506.0,165183.0,270.0,245.0,503.0,1617.0,95.0,3545.0,361.0,1133.0,627.0,1334.0,1414.0,2154.0,458.0,742.0,1045.0,1172.0,809.0,2374.0,7196.0,8724.0,11878.0,13674.0,7.0,7382.0,6100.0,3382.0,3250.0,32.0,5286.0,3600.0,116.0,8163.0,286.0,269.0,432.0,76.0,64.0,98.0,453.0,4074.0,1436.0,1150.0,8.0,66.0,0.0,0.0,634.0,210.0,3122.0,266.0,13234.0,14234.0,11510.0,1765.0,31444.0,8520.0,6004.0,14726.0,43114.0,43114.0,43134.0,48880.0,7.0,206983.0,72.0,71.0,0.0,88.0,508.0,760.0,254557.0,4613.0,209617.0,930.0,506.0,944.0,259879.0
2014-07-06,25233.0,15239.0,7240.0,4609.0,6150.0,18688.0,328.0,845.0,835.0,2982.0,5069.0,3603.0,8672.0,374.0,8476.0,22350.0,26039.0,41080.0,1348.0,40506.0,3092.0,3161.0,3894.0,133.0,165070.0,3392.0,186894.0,167068.0,5295.0,1735.0,154908.0,4634.0,158211.0,565.0,3728.0,162286.0,162810.0,269.0,242.0,512.0,1575.0,90.0,3554.0,350.0,1093.0,612.0,1300.0,1409.0,2142.0,457.0,676.0,970.0,1144.0,722.0,2250.0,7064.0,8556.0,11506.0,13605.0,6.0,7248.0,5967.0,3234.0,3120.0,32.0,5080.0,2725.0,110.0,8171.0,277.0,264.0,418.0,62.0,63.0,95.0,431.0,4071.0,1439.0,1159.0,8.0,64.0,0.0,1.0,567.0,200.0,3046.0,261.0,13182.0,14138.0,11110.0,1718.0,30684.0,8118.0,5831.0,14322.0,42130.0,42130.0,42144.0,47607.0,7.0,209817.0,72.0,68.0,0.0,88.0,490.0,732.0,236423.0,4608.0,214051.0,930.0,496.0,942.0,240752.0
2014-07-07,25308.0,15150.0,7050.0,4499.0,5824.0,18320.0,319.0,825.0,801.0,2854.0,4856.0,3284.0,8141.0,358.0,8050.0,21681.0,24998.0,39297.0,1324.0,38628.0,2983.0,3076.0,3806.0,133.0,162820.0,3198.0,184804.0,164340.0,5190.0,1641.0,150117.0,4357.0,153646.0,540.0,3536.0,158075.0,158361.0,258.0,231.0,518.0,1481.0,86.0,3555.0,329.0,1045.0,578.0,1266.0,1387.0,2151.0,457.0,621.0,934.0,1124.0,642.0,2135.0,6941.0,8393.0,11116.0,13538.0,5.0,7090.0,5810.0,3077.0,2988.0,32.0,4921.0,1500.0,102.0,8132.0,268.0,258.0,405.0,54.0,59.0,95.0,416.0,4069.0,1442.0,1175.0,7.0,63.0,0.0,1.0,569.0,192.0,2972.0,260.0,13138.0,14055.0,10745.0,1671.0,29983.0,7662.0,5638.0,15654.0,42922.0,42922.0,42933.0,47494.0,6.0,205804.0,71.0,64.0,0.0,88.0,474.0,704.0,237996.0,4597.0,210284.0,908.0,482.0,915.0,240580.0
2014-07-08,24839.0,15060.0,6639.0,4217.0,5401.0,17576.0,310.0,806.0,767.0,2736.0,4668.0,3008.0,7677.0,340.0,7653.0,20933.0,24168.0,37802.0,1303.0,36994.0,2881.0,2998.0,3725.0,130.0,161262.0,3019.0,181480.0,159998.0,5011.0,1554.0,144735.0,4080.0,147434.0,518.0,3345.0,151170.0,151351.0,248.0,217.0,523.0,1418.0,82.0,3545.0,314.0,1004.0,570.0,1236.0,1337.0,2157.0,458.0,590.0,943.0,1110.0,603.0,2042.0,6837.0,8254.0,10780.0,13471.0,4.0,6953.0,5667.0,2914.0,2842.0,31.0,4758.0,1500.0,96.0,7461.0,260.0,253.0,391.0,43.0,56.0,95.0,400.0,4067.0,1444.0,1172.0,7.0,60.0,0.0,1.0,505.0,184.0,2905.0,260.0,13083.0,13973.0,10404.0,1630.0,29324.0,7200.0,5422.0,18209.0,44930.0,44930.0,44940.0,48274.0,8.0,202513.0,70.0,60.0,0.0,80.0,462.0,679.0,236661.0,4588.0,206839.0,904.0,486.0,916.0,240196.0
2014-07-09,23754.0,14974.0,6171.0,3949.0,4972.0,16716.0,293.0,770.0,730.0,2622.0,4475.0,2758.0,7234.0,325.0,7297.0,19920.0,23289.0,36262.0,1284.0,35422.0,2782.0,2920.0,3644.0,122.0,159602.0,2849.0,177890.0,159998.0,4734.0,1478.0,144458.0,3975.0,146966.0,510.0,3226.0,150251.0,150271.0,244.0,213.0,530.0,1400.0,78.0,3542.0,303.0,965.0,569.0,1209.0,1300.0,2145.0,458.0,524.0,878.0,1093.0,568.0,1948.0,6695.0,8084.0,10459.0,13406.0,2.0,6853.0,5567.0,2783.0,2724.0,32.0,4578.0,1500.0,90.0,6561.0,252.0,248.0,380.0,34.0,54.0,95.0,387.0,4066.0,1448.0,1155.0,8.0,58.0,0.0,1.0,489.0,176.0,2847.0,256.0,12680.0,13668.0,10072.0,1590.0,28784.0,6683.0,5013.0,17705.0,44016.0,44016.0,44019.0,47152.0,6.0,197806.0,69.0,58.0,0.0,73.0,450.0,657.0,230556.0,4582.0,201630.0,914.0,496.0,937.0,234073.0
2014-07-10,22768.0,14904.0,5828.0,3788.0,4648.0,15806.0,281.0,738.0,700.0,2516.0,4290.0,2540.0,6830.0,320.0,6958.0,18903.0,22222.0,34555.0,1270.0,33805.0,2687.0,2843.0,3564.0,121.0,157000.0,2685.0,174275.0,157625.0,4444.0,1414.0,144110.0,4014.0,146673.0,516.0,3167.0,149880.0,149892.0,242.0,212.0,537.0,1394.0,74.0,3549.0,299.0,930.0,576.0,1186.0,1292.0,2135.0,459.0,489.0,857.0,1081.0,517.0,1859.0,6532.0,7893.0,10128.0,13342.0,2.0,6746.0,5469.0,2676.0,2630.0,32.0,4432.0,1500.0,86.0,6380.0,246.0,245.0,369.0,33.0,53.0,95.0,382.0,4065.0,1470.0,1147.0,8.0,56.0,0.0,1.0,476.0,170.0,2795.0,256.0,11614.0,12691.0,9770.0,1552.0,28264.0,6176.0,4621.0,17181.0,43108.0,43108.0,43108.0,46018.0,8.0,196210.0,68.0,56.0,0.0,76.0,439.0,632.0,227738.0,4578.0,199473.0,921.0,496.0,951.0,231018.0
2014-07-11,22630.0,14380.0,5693.0,3796.0,4560.0,14944.0,278.0,728.0,680.0,2415.0,4128.0,2363.0,6491.0,306.0,6652.0,17787.0,21203.0,32909.0,1264.0,32208.0,2596.0,2768.0,3488.0,120.0,154716.0,2534.0,170885.0,151433.0,4272.0,1351.0,143776.0,3987.0,146410.0,515.0,3089.0,149550.0,149566.0,238.0,210.0,546.0,1363.0,71.0,3557.0,283.0,892.0,554.0,1162.0,1291.0,2143.0,459.0,482.0,913.0,1073.0,530.0,1805.0,6418.0,7748.0,9903.0,13281.0,1.0,6646.0,5369.0,2560.0,2525.0,32.0,4318.0,1500.0,82.0,6388.0,242.0,243.0,362.0,36.0,52.0,94.0,374.0,4064.0,1850.0,1402.0,8.0,56.0,0.0,1.0,468.0,163.0,2746.0,254.0,11051.0,11912.0,9492.0,1517.0,27787.0,5822.0,4578.0,16780.0,42357.0,42357.0,42357.0,45123.0,7.0,195010.0,67.0,52.0,0.0,80.0,424.0,612.0,223216.0,4568.0,197993.0,916.0,483.0,945.0,226944.0
2014-07-12,22658.0,13778.0,5497.0,3648.0,4251.0,13990.0,270.0,716.0,645.0,2320.0,3973.0,2219.0,6192.0,295.0,6411.0,16798.0,20408.0,31202.0,1231.0,30407.0,2511.0,2699.0,3416.0,115.0,152442.0,2395.0,167572.0,148184.0,4187.0,1290.0,146320.0,3736.0,148178.0,498.0,2940.0,150462.0,150303.0,231.0,200.0,554.0,1296.0,68.0,3556.0,268.0,842.0,540.0,1126.0,1258.0,2156.0,458.0,440.0,906.0,1063.0,553.0,1739.0,6309.0,7610.0,9715.0,13219.0,0.0,6604.0,5329.0,2482.0,2434.0,32.0,4188.0,1500.0,78.0,6404.0,234.0,238.0,349.0,34.0,50.0,89.0,352.0,4060.0,1856.0,1537.0,8.0,53.0,0.0,1.0,415.0,156.0,2693.0,254.0,11270.0,11992.0,9221.0,1478.0,27350.0,5528.0,4366.0,16484.0,41723.0,41723.0,41723.0,44371.0,7.0,194022.0,67.0,48.0,0.0,76.0,410.0,583.0,215602.0,4551.0,196713.0,900.0,480.0,929.0,219296.0
2014-07-13,21952.0,13718.0,5164.0,3422.0,3988.0,13020.0,257.0,688.0,623.0,2232.0,3824.0,2058.0,5883.0,288.0,6168.0,15622.0,19904.0,29632.0,1209.0,28846.0,2428.0,2630.0,3344.0,114.0,150482.0,2263.0,164193.0,144703.0,4018.0,1233.0,151088.0,3534.0,153468.0,489.0,2823.0,156177.0,156069.0,225.0,196.0,561.0,1258.0,65.0,3559.0,255.0,800.0,536.0,1093.0,1224.0,2150.0,458.0,373.0,846.0,1053.0,535.0,1648.0,6160.0,7438.0,9501.0,13159.0,0.0,6556.0,5292.0,2436.0,2383.0,32.0,4058.0,1500.0,74.0,6418.0,230.0,235.0,340.0,34.0,49.0,85.0,339.0,4060.0,1859.0,1521.0,7.0,51.0,0.0,1.0,420.0,150.0,2645.0,253.0,11267.0,12035.0,8962.0,1438.0,26917.0,5235.0,4162.0,16182.0,41088.0,41088.0,41088.0,43577.0,7.0,196826.0,66.0,45.0,0.0,74.0,393.0,556.0,210038.0,4541.0,198100.0,901.0,486.0,940.0,213556.0
2014-07-14,21670.0,13670.0,4990.0,3374.0,3909.0,12645.0,250.0,671.0,607.0,2146.0,3685.0,1934.0,5618.0,281.0,5933.0,14764.0,19275.0,27979.0,1210.0,27373.0,2352.0,2566.0,3277.0,115.0,149152.0,2136.0,161596.0,150790.0,3737.0,1184.0,153429.0,3468.0,154795.0,493.0,2778.0,156669.0,156468.0,231.0,203.0,572.0,1270.0,62.0,3568.0,251.0,772.0,540.0,1070.0,1211.0,2127.0,459.0,348.0,849.0,1048.0,520.0,1564.0,6012.0,7266.0,9292.0,13100.0,0.0,6475.0,5220.0,2368.0,2318.0,32.0,3975.0,1500.0,70.0,6434.0,222.0,230.0,332.0,36.0,46.0,90.0,329.0,4060.0,1860.0,1515.0,7.0,49.0,0.0,1.0,390.0,144.0,2602.0,250.0,11230.0,11977.0,8719.0,1406.0,26509.0,4979.0,4109.0,15914.0,40514.0,40514.0,40514.0,42847.0,7.0,199038.0,65.0,42.0,0.0,78.0,380.0,531.0,204709.0,4536.0,201184.0,910.0,492.0,955.0,208156.0
2014-07-15,21715.0,13628.0,4890.0,3283.0,3729.0,12442.0,242.0,657.0,582.0,2065.0,3556.0,1838.0,5394.0,270.0,5740.0,14394.0,18565.0,26658.0,1176.0,25905.0,2279.0,2506.0,3216.0,108.0,147780.0,2019.0,159179.0,162975.0,3464.0,1136.0,161664.0,3407.0,163898.0,487.0,2737.0,166226.0,165989.0,228.0,200.0,583.0,1249.0,59.0,3578.0,239.0,739.0,532.0,1046.0,1210.0,2112.0,458.0,303.0,845.0,1042.0,531.0,1500.0,5883.0,7110.0,9089.0,13042.0,0.0,6406.0,5156.0,2289.0,2216.0,32.0,3865.0,1500.0,68.0,6452.0,216.0,225.0,320.0,34.0,44.0,93.0,319.0,4058.0,1857.0,1518.0,8.0,47.0,0.0,1.0,390.0,139.0,2557.0,251.0,11211.0,11933.0,8499.0,1372.0,26134.0,4761.0,4054.0,15683.0,39994.0,39994.0,39994.0,42199.0,7.0,203232.0,65.0,39.0,0.0,82.0,368.0,513.0,208305.0,4532.0,203417.0,908.0,486.0,949.0,209950.0
2014-07-16,21122.0,13580.0,4605.0,3101.0,3516.0,11965.0,233.0,636.0,561.0,1991.0,3432.0,1740.0,5172.0,261.0,5552.0,13978.0,18093.0,25870.0,1156.0,24996.0,2207.0,2445.0,3155.0,106.0,145816.0,1913.0,156387.0,160190.0,3249.0,1090.0,159373.0,3189.0,161685.0,466.0,2618.0,164645.0,164757.0,214.0,184.0,584.0,1178.0,56.0,3585.0,226.0,711.0,515.0,1024.0,1211.0,2110.0,458.0,250.0,806.0,1040.0,527.0,1435.0,5750.0,6956.0,8890.0,12984.0,0.0,6358.0,5114.0,2226.0,2123.0,32.0,3720.0,1500.0,62.0,6468.0,210.0,222.0,311.0,34.0,42.0,79.0,310.0,4055.0,1854.0,1520.0,8.0,45.0,0.0,1.0,348.0,133.0,2513.0,250.0,11196.0,11889.0,8284.0,1344.0,25771.0,4564.0,3844.0,15480.0,39590.0,39590.0,39590.0,41601.0,7.0,208125.0,64.0,36.0,0.0,88.0,356.0,492.0,218622.0,4526.0,209635.0,901.0,471.0,939.0,221004.0
2014-07-17,20515.0,13537.0,4327.0,2985.0,3281.0,11479.0,224.0,616.0,546.0,1919.0,3312.0,1648.0,4959.0,252.0,5366.0,13396.0,17602.0,25056.0,1134.0,24214.0,2134.0,2386.0,3091.0,104.0,144178.0,1810.0,154126.0,157850.0,2978.0,1048.0,157158.0,3012.0,159267.0,444.0,2516.0,162078.0,162178.0,204.0,173.0,580.0,1100.0,54.0,3570.0,210.0,678.0,488.0,996.0,1184.0,2112.0,458.0,210.0,789.0,1035.0,524.0,1377.0,5608.0,6790.0,8692.0,12927.0,0.0,6367.0,5121.0,2210.0,2083.0,31.0,3632.0,1500.0,58.0,6500.0,204.0,216.0,304.0,34.0,40.0,58.0,303.0,4054.0,1850.0,1521.0,8.0,43.0,0.0,1.0,335.0,128.0,2476.0,247.0,11169.0,11834.0,8078.0,1315.0,25442.0,4382.0,3610.0,15290.0,40978.0,40978.0,40978.0,41057.0,7.0,206448.0,64.0,35.0,0.0,92.0,344.0,471.0,215888.0,4521.0,208271.0,881.0,462.0,918.0,219157.0
2014-07-18,20031.0,13502.0,4080.0,2850.0,3042.0,11050.0,218.0,602.0,533.0,1852.0,3203.0,1572.0,4774.0,244.0,5193.0,12849.0,16982.0,24104.0,1114.0,23283.0,2062.0,2331.0,3031.0,101.0,142604.0,1713.0,152149.0,155872.0,2697.0,1012.0,155163.0,3001.0,157225.0,424.0,2426.0,159914.0,160001.0,194.0,163.0,576.0,1029.0,51.0,3548.0,194.0,638.0,480.0,976.0,1130.0,2096.0,460.0,193.0,818.0,1023.0,530.0,1332.0,5486.0,6645.0,8491.0,12872.0,0.0,6407.0,5173.0,2269.0,2117.0,32.0,3654.0,1500.0,56.0,6551.0,200.0,212.0,298.0,35.0,40.0,54.0,298.0,4054.0,1846.0,1516.0,8.0,43.0,0.0,1.0,350.0,125.0,2452.0,242.0,11159.0,11799.0,7885.0,1284.0,25129.0,4217.0,3386.0,15118.0,40657.0,40657.0,40657.0,40552.0,7.0,204578.0,63.0,34.0,0.0,86.0,332.0,450.0,212356.0,4521.0,206668.0,873.0,457.0,916.0,215557.0
2014-07-19,19522.0,13465.0,3842.0,2740.0,2863.0,10645.0,212.0,585.0,518.0,1788.0,3103.0,1504.0,4607.0,238.0,5046.0,12349.0,16410.0,23210.0,1094.0,22415.0,1992.0,2274.0,2971.0,100.0,140680.0,1624.0,149846.0,153613.0,2462.0,973.0,152911.0,2874.0,154974.0,406.0,2332.0,157626.0,157729.0,187.0,155.0,575.0,991.0,49.0,3536.0,183.0,602.0,482.0,959.0,1092.0,2061.0,458.0,168.0,818.0,996.0,532.0,1287.0,5374.0,6515.0,8312.0,12816.0,0.0,6454.0,5232.0,2346.0,2184.0,32.0,3727.0,1500.0,54.0,6611.0,195.0,207.0,290.0,34.0,38.0,54.0,294.0,4054.0,1842.0,1502.0,8.0,42.0,0.0,1.0,334.0,120.0,2424.0,244.0,11160.0,11778.0,7709.0,1252.0,24828.0,4065.0,3202.0,14959.0,40264.0,40264.0,40264.0,40075.0,7.0,202001.0,62.0,32.0,0.0,82.0,323.0,429.0,209298.0,4521.0,204146.0,881.0,462.0,932.0,212512.0
2014-07-20,19112.0,13433.0,3666.0,2662.0,2728.0,10334.0,205.0,565.0,504.0,1729.0,3001.0,1441.0,4442.0,233.0,4908.0,11905.0,15896.0,22403.0,1074.0,21630.0,1925.0,2218.0,2910.0,98.0,138894.0,1535.0,147542.0,151283.0,2277.0,938.0,150611.0,2699.0,152493.0,393.0,2260.0,155064.0,155168.0,181.0,148.0,574.0,939.0,47.0,3526.0,172.0,573.0,477.0,943.0,1068.0,2024.0,458.0,150.0,820.0,976.0,529.0,1243.0,5253.0,6375.0,8150.0,12762.0,0.0,6497.0,5288.0,2424.0,2277.0,32.0,3827.0,1500.0,50.0,6669.0,190.0,202.0,284.0,34.0,37.0,58.0,290.0,4053.0,1838.0,1495.0,8.0,40.0,0.0,1.0,333.0,116.0,2398.0,248.0,11185.0,11769.0,7538.0,1228.0,24552.0,3926.0,3066.0,14814.0,39912.0,39912.0,39912.0,39638.0,7.0,199159.0,62.0,31.0,0.0,84.0,315.0,414.0,206082.0,4521.0,201405.0,878.0,458.0,926.0,209386.0
2014-07-21,18814.0,13405.0,3538.0,2611.0,2625.0,10100.0,202.0,555.0,491.0,1673.0,2908.0,1388.0,4296.0,227.0,4772.0,11558.0,15427.0,21662.0,1037.0,20884.0,1860.0,2166.0,2855.0,96.0,137410.0,1451.0,145720.0,149397.0,2130.0,903.0,148678.0,2558.0,150400.0,382.0,2170.0,152829.0,152916.0,174.0,140.0,572.0,878.0,45.0,3515.0,160.0,547.0,468.0,930.0,1042.0,1998.0,459.0,151.0,882.0,962.0,551.0,1210.0,5152.0,6254.0,8005.0,12705.0,0.0,6538.0,5341.0,2498.0,2362.0,32.0,3963.0,1300.0,47.0,6727.0,185.0,198.0,278.0,34.0,35.0,58.0,280.0,4050.0,1834.0,1493.0,7.0,40.0,0.0,1.0,286.0,112.0,2373.0,247.0,11224.0,11778.0,7382.0,1202.0,24293.0,3798.0,2946.0,14682.0,39576.0,39576.0,39576.0,39228.0,7.0,196322.0,62.0,31.0,0.0,89.0,307.0,402.0,202785.0,4521.0,198573.0,877.0,453.0,920.0,206100.0
2014-07-22,18507.0,13374.0,3422.0,2530.0,2512.0,9896.0,196.0,540.0,476.0,1620.0,2820.0,1336.0,4156.0,220.0,4650.0,11292.0,15043.0,21046.0,996.0,20243.0,1797.0,2114.0,2798.0,93.0,136004.0,1377.0,144048.0,147729.0,2007.0,870.0,146931.0,2374.0,148489.0,366.0,2081.0,150821.0,150903.0,166.0,132.0,571.0,830.0,43.0,3501.0,149.0,521.0,456.0,916.0,1016.0,1976.0,458.0,140.0,899.0,948.0,607.0,1180.0,5083.0,6168.0,7880.0,12567.0,0.0,6601.0,5416.0,2584.0,2449.0,32.0,4077.0,700.0,46.0,6784.0,183.0,197.0,275.0,35.0,36.0,58.0,278.0,4050.0,1786.0,1479.0,8.0,39.0,0.0,1.0,295.0,108.0,2350.0,249.0,11264.0,11794.0,7214.0,1178.0,24047.0,3674.0,2852.0,14554.0,39255.0,39255.0,39255.0,38840.0,7.0,193845.0,61.0,30.0,0.0,94.0,297.0,391.0,199954.0,4516.0,196079.0,866.0,443.0,897.0,203234.0
