, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-12-17,3867.0,25369.0,675.0,437.0,636.0,3772.0,202.0,487.0,169.0,680.0,1395.0,860.0,2254.0,132.0,2430.0,4327.0,10222.0,11593.0,727.0,12213.0,1863.0,3060.0,3844.0,158.0,86525.0,584.0,91122.0,90499.0,1224.0,535.0,92268.0,658.0,93460.0,90.0,1062.0,94534.0,94540.0,187.0,169.0,336.0,290.0,108.0,981.0,174.0,439.0,226.0,593.0,2097.0,2780.0,264.0,464.0,1027.0,375.0,1344.0,421.0,1140.0,1523.0,2147.0,1751.0,35.0,2403.0,2409.0,2049.0,2120.0,150.0,4724.0,530.0,66.0,7607.0,108.0,193.0,137.0,92.0,45.0,207.0,262.0,82.0,249.0,856.0,79.0,50.0,23.0,93.0,364.0,94.0,958.0,188.0,9490.0,9744.0,4340.0,1124.0,16238.0,1952.0,1315.0,3858.0,18542.0,18542.0,19064.0,19064.0,333.0,117064.0,145.0,157.0,109.0,219.0,424.0,720.0,121899.0,5548.0,124664.0,962.0,1386.0,1034.0,129701.0
2013-12-18,3824.0,25374.0,675.0,430.0,631.0,3771.0,202.0,486.0,168.0,671.0,1384.0,848.0,2232.0,132.0,2425.0,4316.0,10233.0,11602.0,724.0,12204.0,1815.0,3048.0,3833.0,155.0,89994.0,584.0,94845.0,90499.0,1220.0,533.0,92257.0,644.0,93449.0,89.0,1039.0,94493.0,94494.0,174.0,156.0,326.0,280.0,99.0,958.0,162.0,424.0,218.0,544.0,2037.0,2700.0,262.0,463.0,1020.0,372.0,1340.0,419.0,1134.0,1512.0,2134.0,1750.0,35.0,2383.0,2382.0,2018.0,2080.0,150.0,4676.0,530.0,67.0,7598.0,107.0,191.0,136.0,90.0,45.0,215.0,262.0,86.0,250.0,860.0,80.0,50.0,23.0,93.0,357.0,92.0,947.0,184.0,9508.0,9761.0,4310.0,1105.0,16223.0,1922.0,1277.0,3813.0,19240.0,19240.0,19702.0,19702.0,315.0,116920.0,128.0,166.0,100.0,226.0,420.0,720.0,121567.0,5539.0,124250.0,957.0,1213.0,980.0,129953.0
2013-12-19,3806.0,25371.0,670.0,424.0,625.0,3773.0,202.0,486.0,166.0,659.0,1370.0,836.0,2206.0,132.0,2420.0,4304.0,10246.0,11617.0,722.0,12202.0,1766.0,3036.0,3825.0,152.0,90240.0,584.0,95642.0,90499.0,1216.0,530.0,92250.0,630.0,93440.0,89.0,1018.0,94463.0,94464.0,163.0,146.0,319.0,270.0,94.0,932.0,152.0,412.0,210.0,500.0,1968.0,2614.0,259.0,460.0,1014.0,370.0,1340.0,418.0,1130.0,1500.0,2123.0,1748.0,35.0,2377.0,2373.0,2000.0,2053.0,150.0,4638.0,530.0,67.0,7594.0,107.0,191.0,136.0,90.0,45.0,212.0,260.0,88.0,250.0,863.0,78.0,50.0,23.0,94.0,351.0,90.0,937.0,184.0,9522.0,9773.0,4283.0,1083.0,16193.0,1895.0,1266.0,3772.0,19249.0,19249.0,19692.0,19692.0,331.0,117202.0,119.0,152.0,92.0,236.0,418.0,710.0,121959.0,5531.0,124628.0,946.0,1230.0,937.0,129776.0
2013-12-20,3806.0,25368.0,668.0,418.0,624.0,3779.0,202.0,485.0,165.0,647.0,1355.0,827.0,2182.0,132.0,2416.0,4289.0,10258.0,11634.0,719.0,12204.0,1711.0,3025.0,3815.0,148.0,90236.0,584.0,95632.0,90499.0,1212.0,528.0,92244.0,618.0,93434.0,88.0,998.0,94436.0,94437.0,152.0,136.0,314.0,255.0,89.0,910.0,144.0,400.0,205.0,469.0,1909.0,2524.0,257.0,458.0,1011.0,368.0,1340.0,416.0,1124.0,1490.0,2112.0,1747.0,35.0,2372.0,2367.0,1993.0,2044.0,150.0,4616.0,530.0,67.0,7590.0,107.0,191.0,136.0,89.0,45.0,209.0,258.0,92.0,250.0,866.0,78.0,49.0,23.0,94.0,345.0,88.0,929.0,185.0,9544.0,9793.0,4262.0,1074.0,16138.0,1871.0,1303.0,3748.0,19192.0,19192.0,19662.0,19662.0,354.0,117046.0,115.0,145.0,87.0,224.0,418.0,710.0,121845.0,5524.0,124506.0,939.0,1338.0,938.0,129682.0
2013-12-21,3803.0,24672.0,668.0,412.0,623.0,3782.0,202.0,481.0,165.0,638.0,1342.0,820.0,2162.0,131.0,2411.0,4278.0,10254.0,11647.0,717.0,12204.0,1661.0,2712.0,3749.0,148.0,90213.0,584.0,95530.0,90499.0,1205.0,527.0,92238.0,604.0,93427.0,88.0,978.0,94409.0,94410.0,144.0,130.0,311.0,249.0,88.0,894.0,136.0,391.0,200.0,442.0,1864.0,2455.0,254.0,456.0,1008.0,364.0,1343.0,414.0,1121.0,1481.0,2101.0,1745.0,35.0,2371.0,2363.0,1988.0,2049.0,150.0,4611.0,530.0,67.0,7586.0,106.0,190.0,136.0,89.0,45.0,205.0,258.0,95.0,250.0,868.0,80.0,48.0,23.0,94.0,338.0,87.0,921.0,186.0,9573.0,9822.0,4248.0,1073.0,16086.0,1847.0,1308.0,3728.0,19156.0,19156.0,19657.0,19657.0,363.0,116946.0,117.0,149.0,89.0,216.0,418.0,706.0,121758.0,5539.0,124421.0,936.0,1450.0,972.0,129636.0
2013-12-22,3778.0,19865.0,668.0,406.0,617.0,3790.0,202.0,480.0,165.0,631.0,1332.0,808.0,2140.0,131.0,2399.0,4268.0,10234.0,11663.0,715.0,12206.0,1623.0,1878.0,2790.0,148.0,88410.0,584.0,93581.0,90499.0,1198.0,525.0,92230.0,591.0,93419.0,87.0,958.0,94382.0,94382.0,140.0,129.0,311.0,255.0,89.0,888.0,129.0,382.0,198.0,426.0,1834.0,2408.0,253.0,457.0,1013.0,362.0,1346.0,413.0,1116.0,1470.0,2090.0,1744.0,35.0,2369.0,2360.0,1986.0,2058.0,150.0,4616.0,530.0,67.0,7582.0,105.0,188.0,136.0,89.0,45.0,202.0,256.0,98.0,250.0,872.0,80.0,48.0,23.0,94.0,333.0,86.0,911.0,182.0,9593.0,9844.0,4232.0,1068.0,16012.0,1821.0,1270.0,3695.0,19088.0,19088.0,19622.0,19622.0,380.0,116844.0,120.0,158.0,98.0,218.0,415.0,709.0,121685.0,5674.0,124471.0,942.0,1622.0,1026.0,129676.0
2013-12-23,3767.0,20553.0,668.0,400.0,615.0,3798.0,200.0,479.0,165.0,624.0,1324.0,796.0,2120.0,130.0,2389.0,4259.0,10212.0,11676.0,713.0,12206.0,1598.0,1864.0,2696.0,149.0,84939.0,584.0,89746.0,90686.0,1195.0,523.0,92374.0,578.0,93525.0,87.0,940.0,94430.0,94421.0,138.0,128.0,312.0,266.0,88.0,884.0,123.0,374.0,196.0,430.0,1832.0,2375.0,252.0,456.0,1021.0,361.0,1355.0,412.0,1110.0,1460.0,2079.0,1742.0,35.0,2370.0,2358.0,1984.0,2068.0,149.0,4623.0,530.0,67.0,7578.0,105.0,188.0,136.0,89.0,44.0,202.0,254.0,101.0,250.0,874.0,82.0,48.0,23.0,94.0,328.0,84.0,902.0,180.0,9616.0,9864.0,4211.0,1082.0,15466.0,1798.0,1262.0,3666.0,18542.0,18542.0,19106.0,19106.0,408.0,116580.0,122.0,169.0,102.0,226.0,410.0,705.0,121521.0,5880.0,124514.0,958.0,1757.0,1083.0,129730.0
2013-12-24,3746.0,24659.0,666.0,394.0,610.0,3796.0,198.0,477.0,165.0,618.0,1316.0,792.0,2109.0,130.0,2377.0,4254.0,10190.0,11690.0,711.0,12208.0,1598.0,1865.0,2680.0,142.0,86371.0,584.0,89776.0,90999.0,1194.0,522.0,92716.0,566.0,93898.0,86.0,922.0,94801.0,94792.0,133.0,122.0,306.0,263.0,84.0,877.0,118.0,368.0,192.0,404.0,1828.0,2356.0,249.0,456.0,1020.0,360.0,1367.0,410.0,1106.0,1452.0,2068.0,1740.0,35.0,2377.0,2362.0,1984.0,2079.0,148.0,4632.0,530.0,67.0,7574.0,105.0,188.0,136.0,89.0,44.0,202.0,253.0,104.0,250.0,870.0,79.0,48.0,23.0,94.0,324.0,83.0,892.0,178.0,9634.0,9884.0,4185.0,1058.0,15338.0,1776.0,1232.0,3629.0,18410.0,18410.0,18923.0,18923.0,418.0,116348.0,116.0,177.0,98.0,237.0,404.0,699.0,121234.0,5948.0,124267.0,964.0,1758.0,1072.0,129490.0
2013-12-25,3730.0,17172.0,662.0,388.0,610.0,3790.0,198.0,475.0,165.0,612.0,1308.0,786.0,2094.0,129.0,2369.0,4300.0,10175.0,11716.0,709.0,12220.0,1593.0,1877.0,2679.0,131.0,87990.0,584.0,92524.0,90999.0,1189.0,519.0,92712.0,554.0,93898.0,86.0,904.0,94806.0,94807.0,127.0,116.0,301.0,254.0,80.0,866.0,113.0,362.0,190.0,377.0,1800.0,2332.0,247.0,453.0,1014.0,358.0,1372.0,409.0,1102.0,1444.0,2058.0,1738.0,35.0,2382.0,2366.0,1990.0,2090.0,147.0,4641.0,530.0,67.0,7570.0,104.0,187.0,136.0,89.0,44.0,202.0,252.0,107.0,250.0,860.0,78.0,48.0,23.0,94.0,320.0,82.0,884.0,175.0,9647.0,9901.0,4156.0,1035.0,15111.0,1756.0,1150.0,3589.0,18150.0,18150.0,18643.0,18643.0,428.0,116358.0,116.0,182.0,90.0,245.0,395.0,690.0,121332.0,5960.0,124371.0,957.0,1588.0,1016.0,129441.0
2013-12-26,3708.0,10843.0,662.0,382.0,608.0,3783.0,198.0,475.0,164.0,606.0,1300.0,776.0,2076.0,128.0,2363.0,4329.0,10201.0,11742.0,708.0,12234.0,1548.0,1851.0,2669.0,128.0,80841.0,584.0,87305.0,90999.0,1182.0,518.0,92707.0,543.0,93892.0,85.0,888.0,94784.0,94784.0,122.0,110.0,297.0,247.0,76.0,851.0,108.0,357.0,188.0,363.0,1774.0,2296.0,245.0,452.0,1014.0,357.0,1373.0,408.0,1097.0,1433.0,2047.0,1738.0,35.0,2381.0,2365.0,1994.0,2092.0,147.0,4647.0,530.0,67.0,7566.0,103.0,185.0,136.0,89.0,44.0,202.0,250.0,110.0,250.0,857.0,78.0,48.0,23.0,94.0,316.0,81.0,876.0,172.0,9657.0,9920.0,4140.0,1020.0,15049.0,1735.0,1109.0,3560.0,18060.0,18060.0,18584.0,18584.0,428.0,116161.0,115.0,180.0,91.0,248.0,392.0,680.0,121153.0,5936.0,124158.0,944.0,1540.0,985.0,129078.0
2013-12-27,3692.0,14348.0,662.0,378.0,603.0,3778.0,198.0,475.0,162.0,599.0,1290.0,772.0,2062.0,128.0,2357.0,4319.0,10228.0,11761.0,706.0,12245.0,1502.0,1816.0,2623.0,126.0,76511.0,580.0,80826.0,90999.0,1170.0,518.0,92700.0,532.0,93886.0,84.0,872.0,94761.0,94762.0,117.0,106.0,292.0,242.0,72.0,839.0,105.0,352.0,186.0,341.0,1748.0,2266.0,243.0,452.0,1018.0,354.0,1378.0,408.0,1092.0,1423.0,2036.0,1737.0,35.0,2381.0,2363.0,1992.0,2086.0,146.0,4644.0,530.0,67.0,7562.0,103.0,185.0,136.0,89.0,44.0,202.0,249.0,114.0,250.0,851.0,78.0,48.0,23.0,93.0,312.0,80.0,868.0,172.0,9674.0,9944.0,4121.0,1015.0,15006.0,1715.0,1085.0,3538.0,18017.0,18017.0,18494.0,18494.0,429.0,116019.0,111.0,184.0,90.0,246.0,392.0,676.0,121040.0,5993.0,124090.0,939.0,1595.0,990.0,129060.0
2013-12-28,3691.0,13302.0,660.0,373.0,603.0,3773.0,198.0,475.0,161.0,590.0,1280.0,765.0,2045.0,128.0,2350.0,4312.0,10218.0,11764.0,704.0,12242.0,1462.0,1781.0,2590.0,125.0,78807.0,578.0,82487.0,91024.0,1158.0,518.0,92689.0,521.0,93874.0,83.0,856.0,94734.0,94736.0,112.0,100.0,289.0,232.0,69.0,824.0,102.0,346.0,184.0,326.0,1721.0,2237.0,242.0,451.0,1018.0,352.0,1384.0,406.0,1088.0,1414.0,2025.0,1736.0,35.0,2384.0,2363.0,1992.0,2078.0,145.0,4635.0,530.0,67.0,7558.0,103.0,185.0,136.0,89.0,44.0,202.0,249.0,116.0,250.0,848.0,78.0,48.0,23.0,93.0,308.0,79.0,862.0,167.0,9686.0,9966.0,4102.0,1013.0,14962.0,1697.0,1066.0,3515.0,17977.0,17977.0,18438.0,18438.0,432.0,115904.0,105.0,181.0,89.0,246.0,390.0,676.0,120954.0,6010.0,124008.0,931.0,1492.0,1021.0,129130.0
2013-12-29,3670.0,10840.0,656.0,368.0,599.0,3771.0,198.0,472.0,161.0,584.0,1273.0,761.0,2034.0,128.0,2348.0,4302.0,10200.0,11744.0,703.0,12220.0,1430.0,1756.0,2560.0,123.0,77467.0,578.0,82268.0,91199.0,1152.0,518.0,92677.0,510.0,93861.0,83.0,841.0,94706.0,94708.0,107.0,95.0,286.0,212.0,66.0,811.0,99.0,344.0,182.0,313.0,1696.0,2204.0,240.0,450.0,1016.0,350.0,1386.0,404.0,1082.0,1407.0,2018.0,1735.0,35.0,2385.0,2363.0,1993.0,2073.0,145.0,4623.0,530.0,67.0,7553.0,103.0,185.0,136.0,89.0,42.0,202.0,249.0,119.0,250.0,844.0,78.0,48.0,23.0,93.0,304.0,78.0,856.0,165.0,9703.0,9992.0,4085.0,1003.0,14918.0,1677.0,1050.0,3494.0,17935.0,17935.0,18371.0,18371.0,412.0,115765.0,96.0,175.0,80.0,242.0,380.0,668.0,120849.0,5936.0,123819.0,917.0,1278.0,992.0,128794.0
2013-12-30,3654.0,14347.0,655.0,363.0,596.0,3770.0,198.0,469.0,161.0,580.0,1264.0,756.0,2021.0,128.0,2342.0,4291.0,10186.0,11727.0,702.0,12196.0,1401.0,1740.0,2541.0,122.0,76255.0,577.0,80075.0,91399.0,1151.0,516.0,92668.0,499.0,93852.0,82.0,827.0,94682.0,94683.0,102.0,90.0,284.0,200.0,63.0,799.0,96.0,340.0,182.0,301.0,1675.0,2173.0,239.0,449.0,1016.0,349.0,1388.0,403.0,1076.0,1400.0,2006.0,1733.0,35.0,2382.0,2360.0,1993.0,2070.0,145.0,4617.0,530.0,67.0,7549.0,102.0,183.0,134.0,85.0,42.0,202.0,249.0,121.0,250.0,836.0,78.0,48.0,23.0,93.0,300.0,77.0,850.0,165.0,9720.0,10020.0,4063.0,992.0,14895.0,1659.0,1031.0,3476.0,17901.0,17901.0,18310.0,18310.0,397.0,115623.0,92.0,166.0,76.0,232.0,364.0,652.0,120723.0,5854.0,123600.0,900.0,1187.0,965.0,128471.0
2013-12-31,3653.0,13300.0,655.0,358.0,595.0,3766.0,198.0,468.0,161.0,575.0,1257.0,756.0,2012.0,127.0,2332.0,4284.0,10166.0,11717.0,700.0,12180.0,1374.0,1723.0,2528.0,120.0,78719.0,571.0,82331.0,91599.0,1150.0,514.0,92664.0,488.0,93847.0,82.0,814.0,94663.0,94664.0,99.0,86.0,281.0,190.0,60.0,790.0,94.0,336.0,180.0,291.0,1656.0,2144.0,238.0,447.0,1014.0,348.0,1390.0,402.0,1074.0,1392.0,1997.0,1732.0,35.0,2382.0,2357.0,1990.0,2063.0,144.0,4610.0,530.0,67.0,7545.0,101.0,182.0,133.0,82.0,42.0,202.0,248.0,124.0,250.0,832.0,78.0,48.0,23.0,88.0,297.0,76.0,846.0,165.0,9733.0,10044.0,4050.0,987.0,15212.0,1642.0,1015.0,3456.0,18207.0,18207.0,18581.0,18581.0,392.0,115652.0,89.0,162.0,75.0,219.0,360.0,638.0,120705.0,5807.0,123513.0,886.0,1176.0,952.0,128465.0
2014-01-01,3632.0,9464.0,655.0,353.0,589.0,3767.0,198.0,468.0,161.0,572.0,1254.0,749.0,2004.0,127.0,2324.0,4280.0,10155.0,11706.0,699.0,12164.0,1351.0,1490.0,2469.0,120.0,80854.0,568.0,82911.0,91799.0,1148.0,513.0,92662.0,479.0,93844.0,82.0,800.0,94648.0,94648.0,96.0,84.0,278.0,181.0,58.0,782.0,92.0,333.0,179.0,280.0,1640.0,2115.0,237.0,446.0,1022.0,345.0,1393.0,402.0,1068.0,1382.0,1988.0,1731.0,35.0,2380.0,2353.0,1989.0,2056.0,144.0,4602.0,530.0,67.0,7541.0,101.0,181.0,133.0,82.0,42.0,199.0,245.0,129.0,250.0,829.0,78.0,48.0,23.0,84.0,294.0,76.0,840.0,165.0,9750.0,10058.0,4044.0,980.0,15225.0,1626.0,996.0,3435.0,18220.0,18220.0,18574.0,18574.0,391.0,115774.0,87.0,162.0,74.0,211.0,354.0,634.0,120878.0,5760.0,123632.0,875.0,1086.0,947.0,128727.0
2014-01-02,3616.0,7300.0,655.0,349.0,589.0,3768.0,198.0,468.0,161.0,568.0,1250.0,744.0,1994.0,126.0,2319.0,4330.0,10479.0,11694.0,697.0,12148.0,1328.0,898.0,1792.0,118.0,88623.0,568.0,90232.0,91999.0,1144.0,510.0,91743.0,470.0,93140.0,81.0,786.0,94170.0,94231.0,93.0,80.0,269.0,174.0,57.0,772.0,90.0,330.0,179.0,272.0,1621.0,2091.0,236.0,445.0,1030.0,343.0,1400.0,401.0,1064.0,1375.0,1977.0,1730.0,35.0,2381.0,2352.0,1986.0,2048.0,144.0,4593.0,530.0,67.0,7537.0,101.0,181.0,133.0,82.0,42.0,193.0,245.0,132.0,250.0,823.0,78.0,48.0,23.0,84.0,290.0,75.0,835.0,165.0,9766.0,10072.0,4040.0,974.0,15258.0,1610.0,981.0,3420.0,18260.0,18260.0,18605.0,18605.0,369.0,115649.0,86.0,156.0,73.0,206.0,340.0,624.0,120794.0,5736.0,123518.0,860.0,971.0,920.0,128642.0
2014-01-03,3615.0,5895.0,655.0,344.0,587.0,3764.0,198.0,468.0,161.0,563.0,1245.0,739.0,1984.0,126.0,2314.0,4364.0,10997.0,11684.0,696.0,12133.0,1304.0,886.0,1700.0,117.0,87528.0,568.0,90213.0,92084.0,1140.0,508.0,89558.0,460.0,90787.0,81.0,772.0,91713.0,91784.0,90.0,78.0,264.0,167.0,54.0,760.0,88.0,328.0,178.0,270.0,1602.0,2067.0,234.0,444.0,1035.0,342.0,1410.0,400.0,1060.0,1368.0,1966.0,1729.0,35.0,2386.0,2354.0,1987.0,2044.0,143.0,4585.0,530.0,67.0,7533.0,101.0,181.0,133.0,82.0,42.0,190.0,245.0,136.0,250.0,820.0,78.0,48.0,23.0,84.0,288.0,74.0,830.0,164.0,9780.0,10094.0,4037.0,971.0,17647.0,1592.0,968.0,3402.0,21402.0,21402.0,21742.0,21742.0,352.0,115786.0,84.0,151.0,72.0,199.0,324.0,609.0,120830.0,5730.0,123515.0,844.0,882.0,894.0,129168.0
2014-01-04,3594.0,4920.0,653.0,340.0,582.0,3762.0,198.0,468.0,161.0,556.0,1236.0,735.0,1971.0,126.0,2310.0,4358.0,11091.0,11675.0,695.0,12120.0,1284.0,875.0,1692.0,116.0,86578.0,568.0,89212.0,91476.0,1139.0,507.0,89408.0,451.0,90600.0,80.0,761.0,91382.0,91389.0,88.0,76.0,260.0,162.0,53.0,752.0,86.0,325.0,178.0,269.0,1584.0,2042.0,233.0,443.0,1036.0,341.0,1418.0,400.0,1056.0,1361.0,1960.0,1728.0,35.0,2392.0,2359.0,1991.0,2044.0,142.0,4582.0,530.0,67.0,7529.0,100.0,180.0,133.0,81.0,42.0,190.0,242.0,140.0,250.0,818.0,78.0,48.0,23.0,84.0,286.0,74.0,826.0,162.0,9799.0,10118.0,4035.0,962.0,17870.0,1576.0,955.0,3384.0,21631.0,21631.0,21958.0,21958.0,328.0,115938.0,83.0,149.0,71.0,192.0,313.0,593.0,121145.0,5718.0,123833.0,832.0,839.0,880.0,130918.0
2014-01-05,3578.0,4834.0,650.0,336.0,582.0,3758.0,198.0,468.0,161.0,551.0,1229.0,727.0,1956.0,124.0,2306.0,4348.0,11090.0,11661.0,694.0,12102.0,1264.0,866.0,1683.0,114.0,85831.0,564.0,88391.0,90752.0,1138.0,506.0,89260.0,442.0,90452.0,80.0,750.0,91222.0,91229.0,86.0,74.0,256.0,157.0,52.0,745.0,85.0,323.0,177.0,268.0,1571.0,2016.0,232.0,440.0,1038.0,340.0,1423.0,400.0,1052.0,1354.0,1952.0,1727.0,35.0,2396.0,2362.0,1997.0,2046.0,141.0,4582.0,530.0,67.0,7525.0,99.0,178.0,133.0,81.0,42.0,190.0,241.0,143.0,250.0,815.0,78.0,48.0,23.0,83.0,283.0,73.0,820.0,160.0,9819.0,10140.0,4023.0,959.0,17866.0,1561.0,944.0,3364.0,21528.0,21528.0,21847.0,21847.0,320.0,115568.0,82.0,147.0,70.0,187.0,306.0,584.0,120779.0,5694.0,123436.0,823.0,827.0,878.0,130523.0
2014-01-06,3578.0,4834.0,649.0,331.0,580.0,3755.0,198.0,468.0,161.0,546.0,1222.0,724.0,1947.0,124.0,2301.0,4340.0,11077.0,11652.0,693.0,12086.0,1245.0,857.0,1676.0,114.0,85619.0,562.0,88026.0,90097.0,1133.0,505.0,89112.0,433.0,90304.0,79.0,738.0,91063.0,91070.0,84.0,72.0,252.0,153.0,50.0,738.0,84.0,322.0,176.0,268.0,1562.0,1996.0,230.0,440.0,1044.0,340.0,1426.0,398.0,1047.0,1347.0,1942.0,1726.0,35.0,2397.0,2362.0,1999.0,2044.0,141.0,4581.0,530.0,67.0,7520.0,99.0,178.0,132.0,80.0,42.0,190.0,241.0,146.0,250.0,812.0,78.0,48.0,23.0,83.0,281.0,72.0,815.0,159.0,9837.0,10159.0,4008.0,952.0,17868.0,1549.0,930.0,3350.0,21519.0,21519.0,21838.0,21838.0,330.0,115350.0,80.0,145.0,69.0,184.0,297.0,575.0,120560.0,5686.0,123192.0,812.0,799.0,858.0,129714.0
2014-01-07,3575.0,4834.0,648.0,327.0,575.0,3754.0,196.0,468.0,161.0,544.0,1220.0,725.0,1945.0,124.0,2300.0,4330.0,11059.0,11929.0,691.0,12265.0,1226.0,846.0,1671.0,112.0,85592.0,561.0,87978.0,89902.0,1129.0,504.0,88960.0,425.0,90152.0,79.0,727.0,90900.0,90906.0,82.0,70.0,248.0,150.0,49.0,731.0,82.0,320.0,176.0,268.0,1552.0,1982.0,229.0,439.0,1052.0,339.0,1433.0,397.0,1043.0,1340.0,1933.0,1725.0,35.0,2397.0,2360.0,1999.0,2041.0,141.0,4577.0,530.0,67.0,7516.0,99.0,178.0,130.0,79.0,42.0,190.0,241.0,148.0,250.0,806.0,78.0,47.0,23.0,83.0,278.0,72.0,809.0,159.0,9856.0,10176.0,3996.0,946.0,17860.0,1537.0,920.0,3339.0,21509.0,21509.0,21855.0,21855.0,340.0,115185.0,79.0,144.0,68.0,182.0,290.0,566.0,120413.0,5672.0,123018.0,806.0,767.0,850.0,128934.0
2014-01-08,3549.0,4834.0,644.0,324.0,575.0,3753.0,194.0,466.0,161.0,543.0,1219.0,725.0,1943.0,123.0,2297.0,4323.0,11050.0,12318.0,690.0,12649.0,1210.0,835.0,1662.0,112.0,86542.0,561.0,88299.0,89802.0,1128.0,502.0,88809.0,416.0,90000.0,78.0,716.0,90737.0,90744.0,80.0,68.0,244.0,147.0,48.0,726.0,82.0,319.0,175.0,268.0,1544.0,1970.0,229.0,438.0,1060.0,336.0,1442.0,396.0,1038.0,1333.0,1924.0,1722.0,35.0,2401.0,2361.0,1999.0,2039.0,141.0,4573.0,530.0,67.0,7512.0,99.0,178.0,130.0,79.0,42.0,190.0,241.0,150.0,250.0,800.0,78.0,47.0,23.0,83.0,275.0,71.0,805.0,159.0,9873.0,10196.0,3981.0,945.0,17859.0,1522.0,911.0,3325.0,21501.0,21501.0,21865.0,21865.0,353.0,115040.0,78.0,146.0,68.0,182.0,288.0,558.0,120290.0,5689.0,122900.0,801.0,790.0,856.0,128568.0
