, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER 10 ENE, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-12-09,3023.0,15724.0,394.0,423.0,362.0,3446.0,140.0,386.0,190.0,402.0,998.0,583.0,1595.0,108.0,2088.0,3713.0,10455.0,10660.0,350.0,12530.0,1212.0,2474.0,73.0,82675.0,276.0,85545.0,94915.0,958.0,401.0,96260.0,859.0,98531.0,85.0,1327.0,99840.0,99834.0,144.0,134.0,240.0,215.0,548.0,63.0,760.0,59.0,280.0,179.0,353.0,1569.0,2077.0,371.0,433.0,930.0,452.0,1260.0,375.0,1061.0,1278.0,1983.0,1333.0,19.0,1899.0,1847.0,1575.0,1625.0,144.0,4239.0,0.0,48.0,6662.0,57.0,53.0,159.0,111.0,44.0,284.0,252.0,857.0,141.0,45.0,9.0,38.0,220.0,49.0,845.0,145.0,9894.0,10725.0,3184.0,733.0,12994.0,1424.0,1239.0,3269.0,16263.0,16263.0,16381.0,16381.0,236.0,118503.0,53.0,101.0,24.0,261.0,136.0,311.0,122446.0,4454.0,121720.0,1064.0,1155.0,805.0,124725.0
2003-12-10,2996.0,15725.0,391.0,423.0,361.0,3443.0,140.0,386.0,189.0,401.0,996.0,581.0,1589.0,107.0,2079.0,3714.0,10450.0,10658.0,350.0,12535.0,1201.0,2448.0,77.0,82671.0,273.0,85512.0,95107.0,946.0,393.0,96434.0,841.0,98705.0,85.0,1342.0,100020.0,100012.0,156.0,150.0,237.0,216.0,542.0,73.0,753.0,58.0,280.0,175.0,349.0,1561.0,2058.0,370.0,432.0,927.0,452.0,1258.0,374.0,1059.0,1274.0,1978.0,1329.0,19.0,1897.0,1847.0,1570.0,1626.0,144.0,4241.0,0.0,48.0,6652.0,57.0,53.0,159.0,110.0,44.0,283.0,251.0,855.0,140.0,45.0,9.0,39.0,222.0,49.0,843.0,140.0,9868.0,10650.0,3179.0,727.0,12925.0,1398.0,1316.0,3239.0,16164.0,16164.0,16281.0,16281.0,231.0,118526.0,52.0,100.0,24.0,258.0,136.0,311.0,122477.0,4461.0,121715.0,1285.0,1204.0,891.0,124828.0
2003-12-11,2970.0,15726.0,388.0,423.0,360.0,3439.0,140.0,385.0,189.0,400.0,993.0,579.0,1582.0,106.0,2071.0,3715.0,10447.0,10657.0,350.0,12542.0,1219.0,2454.0,75.0,82669.0,271.0,85513.0,95300.0,935.0,387.0,96609.0,823.0,98879.0,85.0,1359.0,100215.0,100207.0,151.0,146.0,235.0,215.0,538.0,76.0,753.0,57.0,281.0,173.0,346.0,1564.0,2045.0,369.0,430.0,924.0,453.0,1255.0,374.0,1056.0,1271.0,1972.0,1326.0,19.0,1894.0,1847.0,1565.0,1628.0,144.0,4244.0,0.0,48.0,6661.0,57.0,54.0,158.0,109.0,44.0,282.0,250.0,853.0,140.0,45.0,9.0,39.0,223.0,49.0,847.0,135.0,9840.0,10574.0,3174.0,724.0,12844.0,1378.0,1350.0,3217.0,16061.0,16061.0,16179.0,16179.0,236.0,118600.0,51.0,101.0,25.0,262.0,136.0,311.0,122569.0,4562.0,121864.0,1117.0,1252.0,904.0,125181.0
2003-12-12,2946.0,15727.0,386.0,423.0,359.0,3436.0,140.0,384.0,188.0,399.0,991.0,578.0,1576.0,104.0,2062.0,3717.0,10445.0,10657.0,350.0,12551.0,1209.0,2462.0,72.0,82669.0,269.0,85517.0,95493.0,925.0,380.0,96785.0,807.0,99055.0,85.0,1356.0,100391.0,100384.0,151.0,143.0,233.0,224.0,535.0,80.0,755.0,57.0,282.0,171.0,344.0,1573.0,2042.0,369.0,429.0,921.0,453.0,1252.0,373.0,1054.0,1268.0,1967.0,1322.0,19.0,1892.0,1847.0,1560.0,1630.0,144.0,4247.0,0.0,48.0,6665.0,57.0,54.0,158.0,108.0,44.0,283.0,249.0,851.0,140.0,45.0,9.0,43.0,225.0,49.0,847.0,132.0,9832.0,10543.0,3169.0,722.0,12782.0,1366.0,1298.0,3202.0,15984.0,15984.0,16102.0,16102.0,250.0,118702.0,50.0,103.0,24.0,260.0,136.0,310.0,122693.0,4688.0,122072.0,1047.0,1264.0,901.0,125369.0
2003-12-13,2924.0,15729.0,383.0,424.0,359.0,3433.0,139.0,384.0,188.0,398.0,989.0,576.0,1570.0,102.0,2052.0,3719.0,10441.0,10656.0,350.0,12560.0,1150.0,2425.0,70.0,82670.0,267.0,85480.0,95685.0,915.0,374.0,96962.0,791.0,99232.0,85.0,1318.0,100537.0,100531.0,141.0,130.0,230.0,201.0,531.0,70.0,750.0,56.0,279.0,167.0,339.0,1579.0,2044.0,368.0,428.0,918.0,454.0,1249.0,373.0,1051.0,1265.0,1962.0,1319.0,19.0,1890.0,1847.0,1556.0,1632.0,144.0,4249.0,0.0,48.0,6650.0,57.0,54.0,158.0,107.0,43.0,283.0,248.0,849.0,140.0,44.0,9.0,46.0,227.0,49.0,842.0,130.0,9832.0,10538.0,3164.0,713.0,12746.0,1349.0,1228.0,3184.0,15930.0,15930.0,16047.0,16047.0,248.0,118807.0,50.0,112.0,23.0,266.0,136.0,334.0,122825.0,4741.0,122215.0,1029.0,1170.0,867.0,125396.0
2003-12-14,2903.0,15730.0,380.0,425.0,358.0,3431.0,139.0,383.0,187.0,396.0,986.0,574.0,1564.0,100.0,2043.0,3722.0,10438.0,10656.0,350.0,12570.0,1108.0,2369.0,68.0,82673.0,265.0,85425.0,95878.0,906.0,368.0,97140.0,777.0,99410.0,85.0,1267.0,100662.0,100657.0,133.0,122.0,227.0,184.0,527.0,63.0,738.0,55.0,277.0,165.0,333.0,1573.0,2044.0,367.0,427.0,916.0,454.0,1246.0,372.0,1049.0,1261.0,1957.0,1315.0,19.0,1888.0,1847.0,1551.0,1634.0,145.0,4252.0,0.0,48.0,6651.0,57.0,54.0,157.0,106.0,43.0,284.0,247.0,847.0,140.0,44.0,9.0,46.0,228.0,49.0,839.0,127.0,9816.0,10522.0,3159.0,699.0,12706.0,1326.0,1180.0,3157.0,15863.0,15863.0,15980.0,15980.0,233.0,118869.0,49.0,114.0,22.0,273.0,136.0,386.0,122966.0,4737.0,122311.0,1010.0,1102.0,820.0,125316.0
2003-12-15,2883.0,15732.0,378.0,427.0,357.0,3430.0,139.0,383.0,187.0,395.0,984.0,572.0,1558.0,99.0,2035.0,3725.0,10434.0,10656.0,350.0,12580.0,1082.0,2337.0,68.0,82676.0,264.0,85393.0,96070.0,898.0,363.0,97319.0,762.0,99589.0,85.0,1253.0,100820.0,100812.0,139.0,129.0,224.0,191.0,523.0,68.0,728.0,54.0,279.0,168.0,331.0,1564.0,2035.0,367.0,425.0,913.0,454.0,1244.0,372.0,1046.0,1258.0,1952.0,1312.0,19.0,1886.0,1847.0,1546.0,1636.0,145.0,4255.0,0.0,48.0,6653.0,57.0,55.0,157.0,106.0,43.0,284.0,246.0,845.0,140.0,44.0,9.0,47.0,230.0,49.0,838.0,124.0,9793.0,10498.0,3154.0,688.0,12669.0,1307.0,1172.0,3131.0,15800.0,15800.0,15916.0,15916.0,246.0,118943.0,48.0,119.0,23.0,276.0,136.0,434.0,123111.0,4760.0,122437.0,1044.0,1077.0,812.0,125341.0
2003-12-16,2865.0,15742.0,376.0,428.0,356.0,3428.0,139.0,382.0,186.0,394.0,982.0,571.0,1553.0,97.0,2026.0,3729.0,10432.0,10651.0,350.0,12588.0,1059.0,2314.0,66.0,82681.0,262.0,85373.0,96263.0,890.0,357.0,97499.0,749.0,99769.0,85.0,1245.0,100994.0,100987.0,138.0,127.0,223.0,186.0,520.0,68.0,725.0,54.0,277.0,167.0,327.0,1563.0,2026.0,366.0,424.0,910.0,455.0,1241.0,371.0,1044.0,1255.0,1947.0,1309.0,19.0,1882.0,1846.0,1541.0,1633.0,145.0,4256.0,0.0,48.0,6657.0,57.0,55.0,156.0,105.0,43.0,284.0,245.0,843.0,140.0,44.0,9.0,47.0,231.0,49.0,838.0,122.0,9784.0,10481.0,3149.0,685.0,12642.0,1293.0,1196.0,3113.0,15756.0,15756.0,15872.0,15872.0,255.0,119056.0,48.0,125.0,22.0,282.0,136.0,463.0,123294.0,4790.0,122608.0,1250.0,1064.0,801.0,125545.0
2003-12-17,2847.0,15754.0,373.0,429.0,355.0,3426.0,138.0,382.0,186.0,393.0,979.0,569.0,1549.0,95.0,2018.0,3732.0,10430.0,10643.0,350.0,12581.0,1031.0,2294.0,65.0,82681.0,261.0,85354.0,96456.0,882.0,352.0,97679.0,736.0,99950.0,85.0,1209.0,101143.0,101137.0,127.0,115.0,221.0,171.0,518.0,59.0,720.0,53.0,275.0,164.0,323.0,1561.0,2022.0,365.0,423.0,908.0,451.0,1241.0,371.0,1041.0,1252.0,1942.0,1308.0,19.0,1873.0,1837.0,1536.0,1628.0,145.0,4252.0,0.0,48.0,6650.0,56.0,55.0,156.0,104.0,43.0,283.0,244.0,843.0,139.0,44.0,9.0,47.0,232.0,49.0,837.0,120.0,9776.0,10468.0,3144.0,677.0,12620.0,1280.0,1174.0,3096.0,15715.0,15715.0,15832.0,15832.0,236.0,119157.0,47.0,124.0,22.0,289.0,136.0,453.0,123451.0,4763.0,122689.0,1074.0,1012.0,827.0,125725.0
2003-12-18,2831.0,15763.0,371.0,431.0,355.0,3425.0,138.0,381.0,185.0,391.0,977.0,568.0,1545.0,94.0,2011.0,3736.0,10428.0,10636.0,350.0,12574.0,1001.0,2269.0,65.0,82670.0,260.0,85319.0,96648.0,872.0,348.0,97860.0,723.0,100130.0,85.0,1176.0,101288.0,101282.0,120.0,107.0,218.0,161.0,514.0,53.0,710.0,53.0,274.0,161.0,320.0,1551.0,2018.0,365.0,422.0,905.0,447.0,1240.0,370.0,1039.0,1248.0,1937.0,1307.0,19.0,1867.0,1828.0,1527.0,1621.0,145.0,4246.0,0.0,48.0,6653.0,56.0,55.0,156.0,104.0,43.0,282.0,243.0,842.0,139.0,44.0,9.0,47.0,234.0,49.0,836.0,118.0,9770.0,10458.0,3138.0,665.0,12593.0,1268.0,1156.0,3078.0,15671.0,15671.0,15787.0,15787.0,215.0,119233.0,47.0,119.0,21.0,291.0,136.0,440.0,123556.0,4708.0,122690.0,987.0,965.0,780.0,125586.0
2003-12-19,2815.0,15769.0,369.0,432.0,354.0,3423.0,138.0,380.0,185.0,390.0,975.0,566.0,1541.0,92.0,2004.0,3739.0,10428.0,10630.0,350.0,12568.0,976.0,2250.0,64.0,82658.0,258.0,85286.0,96841.0,862.0,343.0,98040.0,712.0,100310.0,85.0,1148.0,101441.0,101434.0,112.0,100.0,215.0,155.0,511.0,50.0,700.0,52.0,272.0,159.0,317.0,1535.0,2010.0,364.0,421.0,902.0,442.0,1237.0,370.0,1036.0,1245.0,1931.0,1306.0,19.0,1860.0,1820.0,1518.0,1612.0,145.0,4237.0,0.0,47.0,6655.0,56.0,56.0,155.0,103.0,43.0,282.0,241.0,841.0,139.0,44.0,9.0,48.0,235.0,49.0,835.0,117.0,9760.0,10445.0,3133.0,659.0,12570.0,1256.0,1150.0,3063.0,15633.0,15633.0,15748.0,15748.0,215.0,119334.0,46.0,117.0,20.0,288.0,136.0,425.0,123670.0,4678.0,122722.0,958.0,1024.0,793.0,125487.0
2003-12-20,2801.0,15773.0,367.0,438.0,353.0,3426.0,138.0,380.0,184.0,389.0,972.0,565.0,1537.0,91.0,1998.0,3743.0,10427.0,10624.0,350.0,12563.0,956.0,2234.0,63.0,82647.0,257.0,85258.0,97033.0,853.0,339.0,98220.0,700.0,100490.0,85.0,1122.0,101594.0,101587.0,107.0,96.0,213.0,150.0,507.0,48.0,693.0,52.0,271.0,157.0,315.0,1519.0,1998.0,363.0,419.0,900.0,438.0,1234.0,369.0,1033.0,1242.0,1926.0,1305.0,19.0,1852.0,1810.0,1509.0,1604.0,145.0,4228.0,0.0,47.0,6652.0,56.0,56.0,155.0,102.0,43.0,282.0,240.0,840.0,138.0,44.0,9.0,48.0,236.0,49.0,835.0,116.0,9758.0,10438.0,3127.0,653.0,12553.0,1247.0,1146.0,3048.0,15602.0,15602.0,15717.0,15717.0,270.0,119496.0,46.0,117.0,20.0,287.0,136.0,415.0,123842.0,4678.0,122839.0,952.0,1118.0,824.0,125660.0
2003-12-21,2787.0,15776.0,365.0,442.0,352.0,3428.0,137.0,379.0,184.0,388.0,970.0,563.0,1533.0,90.0,1992.0,3750.0,10427.0,10619.0,350.0,12559.0,940.0,2224.0,63.0,82638.0,256.0,85236.0,97226.0,845.0,335.0,98400.0,690.0,100671.0,85.0,1108.0,101758.0,101751.0,108.0,97.0,210.0,145.0,504.0,49.0,687.0,52.0,269.0,156.0,312.0,1506.0,1989.0,363.0,418.0,897.0,433.0,1230.0,369.0,1030.0,1238.0,1921.0,1305.0,19.0,1843.0,1799.0,1499.0,1594.0,145.0,4219.0,0.0,47.0,6650.0,56.0,56.0,154.0,101.0,43.0,282.0,239.0,840.0,138.0,44.0,9.0,48.0,236.0,49.0,834.0,114.0,9755.0,10433.0,3122.0,643.0,12532.0,1236.0,1145.0,3036.0,15568.0,15568.0,15683.0,15683.0,404.0,119743.0,45.0,120.0,20.0,285.0,135.0,411.0,124100.0,4726.0,123090.0,1008.0,1243.0,876.0,126027.0
2003-12-22,2774.0,15631.0,363.0,444.0,353.0,3428.0,137.0,379.0,183.0,386.0,968.0,562.0,1529.0,89.0,1986.0,3757.0,10428.0,10615.0,350.0,12556.0,929.0,2218.0,63.0,82629.0,255.0,85220.0,97419.0,836.0,331.0,98581.0,680.0,100852.0,86.0,1103.0,101932.0,101925.0,109.0,98.0,208.0,140.0,501.0,51.0,684.0,51.0,268.0,154.0,310.0,1497.0,1988.0,362.0,417.0,895.0,429.0,1227.0,368.0,1028.0,1235.0,1915.0,1304.0,19.0,1834.0,1788.0,1488.0,1584.0,145.0,4209.0,0.0,47.0,6648.0,56.0,56.0,154.0,101.0,43.0,282.0,238.0,839.0,138.0,44.0,10.0,49.0,237.0,49.0,832.0,113.0,9747.0,10424.0,3116.0,648.0,12516.0,1229.0,1210.0,3026.0,15542.0,15542.0,15656.0,15656.0,508.0,119977.0,45.0,124.0,20.0,287.0,135.0,419.0,124381.0,4791.0,123387.0,1007.0,1337.0,935.0,126560.0
2003-12-23,2762.0,13746.0,361.0,444.0,358.0,3427.0,137.0,378.0,183.0,385.0,965.0,560.0,1526.0,89.0,1981.0,3762.0,10429.0,10611.0,350.0,12554.0,927.0,2217.0,61.0,82621.0,254.0,85210.0,97611.0,828.0,327.0,98763.0,670.0,101033.0,86.0,1098.0,102109.0,102102.0,107.0,95.0,206.0,137.0,498.0,53.0,682.0,51.0,267.0,153.0,307.0,1494.0,1983.0,361.0,416.0,892.0,425.0,1223.0,368.0,1025.0,1231.0,1910.0,1303.0,19.0,1824.0,1777.0,1477.0,1573.0,145.0,4199.0,0.0,47.0,6637.0,56.0,57.0,153.0,100.0,43.0,282.0,237.0,838.0,137.0,44.0,10.0,49.0,238.0,49.0,830.0,112.0,9737.0,10411.0,3111.0,650.0,12511.0,1223.0,1210.0,3020.0,15531.0,15531.0,15645.0,15645.0,459.0,120086.0,44.0,126.0,20.0,291.0,135.0,435.0,124551.0,4822.0,123540.0,1125.0,1297.0,924.0,126812.0
2003-12-24,2751.0,11798.0,359.0,445.0,361.0,3425.0,136.0,378.0,182.0,384.0,963.0,559.0,1522.0,87.0,1975.0,3766.0,10430.0,10607.0,350.0,12552.0,931.0,2226.0,60.0,82614.0,253.0,85211.0,97804.0,820.0,324.0,98945.0,660.0,101215.0,85.0,1074.0,102272.0,102265.0,100.0,89.0,204.0,133.0,496.0,48.0,680.0,51.0,266.0,152.0,305.0,1490.0,1974.0,361.0,415.0,890.0,421.0,1220.0,367.0,1022.0,1228.0,1905.0,1302.0,19.0,1815.0,1766.0,1466.0,1562.0,145.0,4188.0,0.0,47.0,6631.0,56.0,57.0,153.0,99.0,43.0,281.0,236.0,837.0,137.0,44.0,10.0,49.0,239.0,48.0,829.0,111.0,9726.0,10398.0,3105.0,638.0,12492.0,1212.0,1158.0,3008.0,15500.0,15500.0,15613.0,15613.0,426.0,120199.0,44.0,122.0,19.0,294.0,135.0,432.0,124711.0,4804.0,123631.0,1018.0,1254.0,893.0,126900.0
2003-12-25,2740.0,10832.0,357.0,446.0,361.0,3424.0,136.0,377.0,182.0,383.0,961.0,557.0,1518.0,86.0,1968.0,3769.0,10430.0,10603.0,350.0,12550.0,916.0,2230.0,60.0,82608.0,252.0,85206.0,97996.0,812.0,320.0,99127.0,652.0,101397.0,85.0,1042.0,102421.0,102415.0,96.0,86.0,203.0,130.0,494.0,45.0,673.0,50.0,265.0,151.0,303.0,1482.0,1964.0,360.0,414.0,887.0,417.0,1217.0,367.0,1019.0,1224.0,1900.0,1301.0,19.0,1806.0,1755.0,1455.0,1550.0,146.0,4177.0,0.0,47.0,6629.0,56.0,57.0,152.0,98.0,43.0,281.0,235.0,836.0,136.0,44.0,10.0,49.0,239.0,48.0,828.0,110.0,9713.0,10382.0,3099.0,628.0,12469.0,1201.0,1151.0,2994.0,15463.0,15463.0,15576.0,15576.0,431.0,120314.0,44.0,118.0,18.0,292.0,135.0,419.0,124852.0,4800.0,123717.0,969.0,1222.0,885.0,126875.0
2003-12-26,2730.0,10787.0,355.0,446.0,361.0,3422.0,136.0,377.0,181.0,382.0,958.0,556.0,1514.0,84.0,1962.0,3773.0,10430.0,10598.0,350.0,12547.0,896.0,2216.0,59.0,82601.0,251.0,85186.0,98189.0,805.0,317.0,99308.0,643.0,101579.0,85.0,1017.0,102577.0,102571.0,93.0,84.0,201.0,131.0,492.0,42.0,667.0,50.0,265.0,150.0,301.0,1471.0,1954.0,359.0,413.0,885.0,413.0,1214.0,366.0,1016.0,1221.0,1894.0,1300.0,19.0,1798.0,1745.0,1444.0,1540.0,146.0,4166.0,0.0,47.0,6628.0,56.0,57.0,152.0,98.0,42.0,281.0,234.0,835.0,136.0,44.0,10.0,49.0,240.0,48.0,827.0,109.0,9705.0,10370.0,3094.0,620.0,12449.0,1189.0,1120.0,2979.0,15428.0,15428.0,15541.0,15541.0,428.0,120417.0,44.0,117.0,18.0,287.0,135.0,412.0,124981.0,4782.0,123779.0,946.0,1175.0,853.0,126824.0
2003-12-27,2720.0,10789.0,353.0,446.0,361.0,3420.0,136.0,376.0,181.0,380.0,956.0,555.0,1511.0,83.0,1956.0,3778.0,10431.0,10594.0,350.0,12546.0,879.0,2206.0,58.0,82595.0,251.0,85167.0,98381.0,798.0,314.0,99490.0,635.0,101761.0,85.0,997.0,102738.0,102731.0,88.0,79.0,199.0,130.0,490.0,40.0,662.0,50.0,264.0,149.0,299.0,1460.0,1945.0,359.0,412.0,882.0,410.0,1211.0,366.0,1014.0,1217.0,1889.0,1300.0,19.0,1790.0,1735.0,1434.0,1529.0,146.0,4155.0,0.0,47.0,6627.0,56.0,58.0,151.0,97.0,42.0,280.0,233.0,835.0,136.0,44.0,10.0,50.0,240.0,48.0,826.0,109.0,9697.0,10360.0,3088.0,613.0,12431.0,1178.0,1074.0,2963.0,15394.0,15394.0,15506.0,15506.0,372.0,120474.0,44.0,120.0,18.0,244.0,135.0,414.0,125058.0,4758.0,123782.0,934.0,1150.0,903.0,126775.0
2003-12-28,2711.0,10790.0,352.0,447.0,361.0,3419.0,135.0,376.0,180.0,379.0,954.0,553.0,1507.0,82.0,1950.0,3782.0,10431.0,10590.0,350.0,12544.0,867.0,2199.0,58.0,82589.0,250.0,85154.0,98574.0,791.0,311.0,99673.0,627.0,101943.0,85.0,972.0,102897.0,102890.0,84.0,75.0,198.0,128.0,488.0,39.0,657.0,49.0,263.0,148.0,297.0,1450.0,1930.0,358.0,410.0,880.0,406.0,1208.0,365.0,1011.0,1214.0,1884.0,1299.0,19.0,1782.0,1725.0,1424.0,1519.0,146.0,4145.0,0.0,47.0,6624.0,55.0,58.0,151.0,96.0,42.0,280.0,232.0,834.0,135.0,44.0,10.0,50.0,241.0,48.0,825.0,108.0,9689.0,10350.0,3082.0,611.0,12415.0,1165.0,1054.0,2948.0,15363.0,15363.0,15474.0,15474.0,348.0,120565.0,43.0,120.0,18.0,170.0,135.0,416.0,125113.0,4731.0,123760.0,909.0,1079.0,869.0,126724.0
2003-12-29,2702.0,10792.0,350.0,447.0,361.0,3417.0,135.0,375.0,180.0,378.0,951.0,552.0,1504.0,81.0,1945.0,3787.0,10426.0,10581.0,350.0,12539.0,859.0,2195.0,57.0,82583.0,249.0,85143.0,98767.0,784.0,309.0,99856.0,620.0,102126.0,85.0,944.0,103051.0,103045.0,81.0,72.0,196.0,127.0,486.0,37.0,653.0,49.0,263.0,148.0,295.0,1441.0,1910.0,358.0,409.0,877.0,402.0,1205.0,365.0,1008.0,1211.0,1879.0,1298.0,19.0,1774.0,1715.0,1414.0,1509.0,146.0,4135.0,0.0,47.0,6622.0,55.0,58.0,151.0,96.0,42.0,280.0,231.0,833.0,135.0,43.0,10.0,50.0,241.0,48.0,824.0,107.0,9682.0,10339.0,3076.0,607.0,12402.0,1153.0,1026.0,2932.0,15334.0,15334.0,15445.0,15445.0,325.0,120652.0,43.0,114.0,17.0,163.0,135.0,412.0,125191.0,4690.0,123743.0,881.0,955.0,835.0,126529.0
2003-12-30,2694.0,10793.0,348.0,447.0,360.0,3415.0,135.0,374.0,179.0,377.0,949.0,551.0,1500.0,80.0,1939.0,3792.0,10418.0,10568.0,350.0,12529.0,851.0,2195.0,57.0,82573.0,248.0,85133.0,98959.0,778.0,306.0,100039.0,613.0,102309.0,85.0,920.0,103210.0,103203.0,78.0,70.0,195.0,126.0,484.0,36.0,650.0,49.0,262.0,147.0,293.0,1431.0,1894.0,357.0,408.0,875.0,398.0,1202.0,364.0,1006.0,1207.0,1874.0,1297.0,19.0,1766.0,1706.0,1404.0,1499.0,146.0,4125.0,0.0,46.0,6623.0,55.0,58.0,150.0,95.0,42.0,279.0,230.0,832.0,135.0,43.0,10.0,50.0,242.0,48.0,823.0,107.0,9674.0,10329.0,3071.0,600.0,12385.0,1140.0,1001.0,2916.0,15301.0,15301.0,15412.0,15412.0,273.0,120705.0,43.0,110.0,17.0,159.0,134.0,411.0,125273.0,4661.0,123746.0,862.0,1028.0,853.0,126439.0
2003-12-31,2686.0,10795.0,347.0,447.0,360.0,3413.0,135.0,374.0,179.0,376.0,947.0,550.0,1496.0,79.0,1933.0,3797.0,10411.0,10556.0,350.0,12520.0,843.0,2185.0,56.0,82560.0,248.0,85110.0,99143.0,771.0,304.0,100215.0,606.0,102487.0,85.0,901.0,103370.0,103364.0,75.0,68.0,194.0,125.0,482.0,35.0,646.0,49.0,261.0,146.0,292.0,1423.0,1880.0,356.0,407.0,872.0,394.0,1199.0,363.0,1003.0,1204.0,1869.0,1296.0,19.0,1758.0,1696.0,1395.0,1490.0,146.0,4115.0,0.0,46.0,6624.0,55.0,59.0,150.0,95.0,42.0,279.0,229.0,831.0,134.0,43.0,10.0,51.0,242.0,48.0,822.0,106.0,9669.0,10321.0,3065.0,594.0,12368.0,1127.0,989.0,2900.0,15268.0,15268.0,15378.0,15378.0,278.0,120821.0,43.0,110.0,16.0,154.0,134.0,411.0,125411.0,4661.0,123830.0,857.0,1094.0,865.0,126622.0
