, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-31, 8908, 12630, 1602, 1274, 829, 5273, 131, 390, 307, 651, 1395, 1226, 2622, 138, 3374, 6006, 10794, 11983, 624, 11826, 1009, 1364, 2105, 74, 790, 137340, 158534, 1423, 615, 160930, 1304, 162988, 182, 1177, 165229, 165639, 58, 38, 606, 269, 32, 3230, 73, 388, 366, 624, 636, 1996, 586, 284, 1286, 644, 1463, 636, 3391, 3868, 5014, 8187, 17, 5522, 4828, 2750, 2678, 32, 5105, 730, 22, 7357, 129, 170, 214, 94, 42, 134, 362, 2483, 438, 563, 8, 77, 0, 105, 284, 59, 1854, 250, 11443, 11908, 5352, 932, 20476, 1946, 1301, 14810, 35286, 35286, 35349, 35349, 8, 209296, 63, 56, 0, 234, 153, 177, 211888, 4520, 214676, 943, 337, 661, 217137
2012-09-01, 8774, 10836, 1578, 1241, 816, 5201, 136, 402, 307, 649, 1403, 1232, 2634, 138, 3379, 5928, 10713, 11892, 618, 11764, 1000, 1340, 2081, 76, 766, 135251, 150045, 1412, 604, 153626, 1283, 156596, 178, 1149, 159382, 159792, 60, 39, 626, 276, 32, 3193, 75, 388, 380, 624, 630, 1994, 587, 293, 1311, 646, 1490, 634, 3378, 3853, 4994, 8122, 17, 5498, 4815, 2746, 2672, 32, 5100, 730, 22, 7397, 129, 171, 214, 100, 42, 147, 361, 2416, 444, 598, 8, 77, 0, 92, 300, 57, 1844, 250, 11542, 12005, 5336, 925, 20476, 1936, 1328, 13178, 33654, 33654, 33718, 33564, 6, 194589, 63, 56, 0, 233, 153, 180, 198438, 4506, 201644, 940, 337, 656, 204896
2012-09-02, 8612, 9867, 1556, 1209, 810, 5136, 140, 411, 303, 644, 1405, 1236, 2641, 140, 3386, 5851, 10614, 11782, 611, 11710, 991, 1316, 2057, 73, 742, 123974, 108632, 1406, 593, 113087, 1330, 117725, 172, 1123, 124054, 125850, 62, 41, 644, 326, 33, 3164, 73, 387, 388, 626, 618, 1994, 586, 298, 1327, 646, 1515, 634, 3376, 3852, 4993, 8056, 19, 5476, 4804, 2747, 2671, 32, 5096, 730, 22, 7438, 127, 170, 212, 96, 41, 147, 361, 2347, 450, 626, 8, 77, 0, 76, 310, 54, 1823, 245, 11619, 12096, 5333, 918, 19185, 1932, 1302, 8788, 27973, 27973, 28036, 27422, 8, 176962, 62, 57, 0, 236, 154, 182, 181846, 4492, 185204, 951, 367, 670, 188646
2012-09-03, 8441, 8930, 1536, 1191, 804, 5087, 144, 420, 302, 641, 1410, 1230, 2640, 132, 3383, 5790, 10554, 11716, 604, 11568, 982, 1292, 2035, 70, 726, 121494, 98868, 1394, 584, 101137, 1349, 103008, 168, 1099, 104744, 105026, 57, 37, 637, 310, 31, 3137, 72, 385, 372, 626, 604, 1984, 583, 304, 1344, 640, 1542, 633, 3367, 3842, 4996, 8016, 18, 5456, 4792, 2746, 2669, 32, 5104, 730, 22, 7478, 124, 166, 208, 94, 40, 138, 352, 2277, 452, 648, 8, 77, 0, 67, 258, 53, 1794, 240, 11681, 12169, 5326, 917, 19161, 1925, 1245, 8734, 27894, 27894, 27958, 27651, 6, 144206, 62, 56, 0, 237, 152, 180, 149596, 4481, 153490, 950, 337, 668, 158052
2012-09-04, 8237, 7978, 1515, 1160, 796, 5030, 146, 421, 292, 640, 1410, 1232, 2642, 127, 3376, 5737, 10430, 11579, 602, 11464, 973, 1268, 2012, 66, 706, 120173, 93413, 1370, 572, 95782, 1287, 97738, 166, 1076, 99545, 99786, 56, 36, 631, 264, 30, 3126, 72, 383, 372, 625, 594, 1970, 581, 299, 1332, 632, 1550, 626, 3343, 3806, 4958, 8004, 18, 5465, 4806, 2757, 2676, 32, 5105, 730, 22, 7519, 120, 163, 205, 88, 38, 119, 350, 2209, 451, 656, 8, 77, 0, 58, 234, 53, 1764, 234, 11724, 12220, 5301, 908, 19202, 1909, 1196, 8661, 27863, 27863, 23731, 23731, 8, 131116, 62, 56, 0, 235, 150, 174, 133673, 4482, 136794, 942, 324, 656, 139563
2012-09-05, 8102, 7063, 1495, 1129, 790, 4968, 145, 414, 290, 638, 1402, 1211, 2613, 130, 3364, 5671, 10345, 11484, 596, 11390, 965, 1245, 1989, 69, 684, 118870, 89455, 1352, 563, 91624, 1272, 93341, 162, 1053, 94846, 95005, 58, 37, 626, 262, 31, 3123, 71, 383, 382, 626, 594, 1958, 578, 297, 1308, 627, 1526, 617, 3324, 3783, 4912, 7994, 18, 5471, 4826, 2790, 2704, 32, 5121, 730, 22, 7560, 121, 164, 205, 85, 40, 118, 354, 2143, 451, 662, 8, 76, 0, 50, 262, 53, 1745, 231, 11759, 12253, 5272, 898, 19196, 1893, 1212, 8652, 27848, 27848, 23533, 23533, 7, 123402, 62, 55, 0, 237, 149, 172, 125388, 4484, 128436, 946, 330, 663, 130916
2012-09-06, 8026, 7030, 1477, 1102, 778, 4910, 148, 410, 290, 633, 1390, 1206, 2595, 132, 3336, 5607, 10267, 11397, 588, 11251, 958, 1224, 1966, 68, 665, 117082, 87046, 1344, 553, 89080, 1257, 90662, 158, 1030, 91965, 92063, 58, 37, 620, 225, 30, 3120, 70, 380, 380, 626, 606, 1957, 579, 298, 1295, 626, 1502, 615, 3312, 3771, 4898, 7984, 19, 5452, 4820, 2808, 2726, 32, 5149, 730, 23, 7602, 123, 168, 210, 88, 42, 134, 360, 2076, 450, 672, 8, 77, 0, 43, 264, 54, 1730, 228, 11812, 12305, 5251, 890, 19199, 1882, 1208, 8638, 27837, 27837, 26624, 26624, 7, 120332, 62, 54, 0, 238, 149, 169, 121532, 4486, 124449, 948, 339, 661, 126557
2012-09-07, 7971, 7021, 1459, 1078, 774, 4862, 151, 411, 294, 631, 1388, 1212, 2601, 126, 3317, 5553, 10181, 11302, 584, 11161, 950, 1203, 1947, 67, 646, 111643, 86455, 1340, 548, 88346, 1328, 89816, 154, 1010, 90852, 90867, 55, 35, 615, 201, 29, 3118, 70, 379, 369, 626, 619, 1966, 580, 302, 1299, 624, 1492, 616, 3309, 3767, 4892, 7974, 20, 5438, 4814, 2813, 2730, 32, 5161, 730, 26, 7647, 122, 168, 209, 94, 42, 145, 362, 2010, 449, 686, 8, 76, 0, 43, 295, 54, 1723, 226, 11880, 12370, 5241, 889, 19236, 1869, 1204, 8626, 27861, 27861, 27924, 27924, 6, 121213, 62, 54, 0, 241, 150, 172, 122322, 4489, 125200, 942, 335, 652, 127083
2012-09-08, 7855, 7006, 1441, 1061, 769, 4817, 156, 418, 294, 629, 1387, 1220, 2607, 124, 3323, 5503, 10096, 11206, 579, 11055, 942, 1180, 1926, 64, 630, 109718, 86920, 1338, 540, 88766, 1256, 90160, 152, 990, 91098, 91081, 56, 36, 610, 186, 30, 3115, 70, 378, 360, 625, 635, 1978, 581, 312, 1328, 624, 1504, 615, 3304, 3760, 4883, 7964, 20, 5438, 4822, 2826, 2740, 31, 5174, 730, 27, 7691, 120, 166, 208, 100, 42, 148, 372, 1945, 448, 708, 8, 76, 0, 52, 380, 56, 1718, 226, 11971, 12468, 5233, 885, 19302, 1858, 1182, 8382, 27684, 27684, 27748, 27748, 8, 120724, 61, 55, 0, 246, 152, 180, 121836, 4491, 124811, 931, 330, 641, 126758
2012-09-09, 7704, 6998, 1424, 1056, 764, 4786, 162, 432, 298, 624, 1397, 1220, 2618, 124, 3322, 5457, 10051, 11157, 574, 11019, 934, 1160, 1905, 64, 609, 101446, 87115, 1338, 530, 88985, 1214, 90363, 148, 970, 91332, 91330, 56, 36, 605, 174, 30, 3112, 70, 377, 351, 626, 643, 1992, 582, 324, 1372, 627, 1552, 616, 3303, 3763, 4905, 7954, 22, 5468, 4856, 2856, 2765, 32, 5200, 730, 25, 7732, 120, 168, 210, 108, 45, 158, 376, 1878, 448, 728, 8, 78, 0, 58, 350, 56, 1710, 228, 12093, 12594, 5231, 878, 19404, 1846, 1150, 8314, 27718, 27718, 27781, 27781, 7, 120943, 61, 56, 0, 248, 155, 184, 121972, 4493, 124980, 922, 322, 631, 126846
2012-09-10, 7584, 6993, 1409, 1038, 758, 4746, 163, 438, 290, 622, 1401, 1232, 2635, 123, 3339, 5422, 9998, 11099, 569, 10989, 928, 1529, 1963, 63, 597, 101131, 87748, 1330, 524, 89513, 1236, 90780, 145, 950, 91613, 91582, 56, 36, 604, 164, 30, 3100, 70, 376, 355, 626, 644, 2004, 582, 333, 1384, 629, 1603, 619, 3298, 3757, 4914, 7880, 22, 5522, 4920, 2919, 2820, 32, 5245, 730, 28, 7778, 122, 172, 213, 118, 47, 167, 374, 1810, 447, 743, 8, 78, 0, 54, 285, 55, 1690, 220, 12183, 12700, 5224, 876, 19520, 1832, 1138, 8284, 27804, 27804, 27868, 27868, 6, 121176, 61, 56, 0, 250, 158, 186, 122218, 4498, 125293, 920, 322, 631, 127150
2012-09-11, 7468, 6985, 1395, 1038, 754, 4716, 166, 440, 290, 621, 1400, 1212, 2612, 127, 3338, 5383, 9961, 11056, 567, 10998, 921, 2534, 3148, 70, 582, 103215, 90195, 1292, 520, 91892, 1300, 93106, 143, 928, 93724, 93618, 59, 38, 607, 155, 30, 3074, 71, 376, 364, 628, 638, 2010, 583, 341, 1387, 629, 1634, 620, 3284, 3738, 4892, 7726, 23, 5485, 4914, 2970, 2880, 38, 5309, 730, 30, 7823, 119, 168, 207, 120, 48, 162, 373, 1743, 446, 762, 8, 79, 0, 54, 327, 56, 1657, 217, 12245, 12774, 5212, 875, 19594, 1822, 1192, 8317, 27910, 27910, 27974, 27974, 8, 122108, 62, 57, 0, 251, 160, 193, 122922, 4507, 126016, 922, 333, 624, 127786
2012-09-12, 7374, 6983, 1380, 1039, 745, 4704, 174, 462, 301, 621, 1417, 1217, 2634, 125, 3322, 5367, 9928, 11020, 559, 10912, 913, 2504, 3256, 68, 569, 103394, 90652, 1259, 514, 92466, 1341, 93958, 140, 906, 94855, 94846, 55, 36, 608, 146, 30, 3044, 68, 374, 344, 630, 633, 2009, 588, 360, 1433, 630, 1670, 617, 3272, 3728, 4892, 7570, 24, 5378, 4821, 2927, 2853, 48, 5346, 730, 32, 7867, 120, 170, 209, 131, 47, 173, 368, 1677, 445, 786, 8, 79, 0, 58, 355, 57, 1630, 218, 12331, 12865, 5226, 869, 19673, 1821, 1197, 8338, 28012, 28012, 28076, 28076, 7, 124316, 60, 57, 0, 248, 160, 199, 125076, 4518, 128205, 914, 322, 613, 129895
2012-09-13, 7249, 6971, 1365, 1029, 742, 4672, 180, 479, 302, 621, 1445, 1232, 2676, 122, 3356, 5346, 9912, 11002, 554, 10854, 906, 2466, 3217, 63, 560, 103182, 90467, 1247, 506, 92254, 1236, 93693, 137, 886, 94628, 94644, 52, 34, 610, 138, 28, 3010, 68, 372, 328, 630, 614, 2002, 590, 367, 1441, 628, 1720, 618, 3246, 3694, 4868, 7414, 24, 5281, 4732, 2846, 2773, 51, 5307, 730, 34, 7912, 113, 161, 200, 126, 44, 174, 356, 1604, 444, 798, 8, 79, 0, 53, 294, 56, 1588, 212, 12408, 12955, 5230, 862, 19772, 1817, 1139, 8274, 28046, 28046, 28114, 28114, 6, 124911, 61, 57, 0, 242, 163, 200, 125939, 4528, 129216, 906, 308, 599, 131028
2012-09-14, 7112, 6959, 1351, 996, 736, 4622, 184, 484, 291, 618, 1448, 1218, 2666, 126, 3382, 5308, 9896, 10984, 552, 10902, 902, 2435, 3191, 66, 552, 102965, 90253, 1250, 498, 92014, 1210, 93374, 134, 868, 94276, 94289, 56, 36, 613, 134, 29, 2984, 70, 373, 341, 631, 599, 1988, 586, 370, 1411, 620, 1725, 613, 3221, 3662, 4811, 7258, 23, 5182, 4648, 2775, 2699, 52, 5234, 730, 34, 7956, 112, 161, 200, 120, 46, 152, 359, 1538, 444, 805, 8, 78, 0, 49, 386, 57, 1548, 211, 12440, 13000, 5204, 862, 19829, 1811, 1150, 8271, 28100, 28100, 28171, 28171, 10, 124653, 62, 58, 0, 238, 163, 203, 125710, 4539, 129074, 904, 314, 599, 130910
2012-09-15, 6958, 6956, 1337, 974, 734, 4586, 187, 483, 290, 615, 1444, 1214, 2658, 127, 3367, 5259, 9865, 10951, 548, 10914, 894, 2406, 3156, 69, 545, 102834, 90115, 1257, 484, 91860, 1230, 93227, 132, 848, 94092, 94098, 58, 38, 615, 130, 29, 2955, 69, 372, 342, 634, 586, 1970, 584, 377, 1394, 618, 1704, 612, 3208, 3649, 4791, 7101, 24, 5040, 4522, 2684, 2614, 55, 5163, 730, 36, 8001, 114, 163, 202, 124, 46, 153, 362, 1474, 443, 822, 8, 77, 0, 45, 448, 58, 1530, 212, 12506, 13056, 5190, 861, 19846, 1806, 1186, 8300, 28146, 28146, 28219, 28219, 15, 124392, 61, 58, 0, 235, 168, 208, 125416, 4550, 128845, 906, 328, 599, 130682
2012-09-16, 6842, 6951, 1325, 988, 729, 4570, 189, 487, 294, 615, 1446, 1226, 2672, 132, 3368, 5230, 9829, 10911, 545, 10918, 888, 2368, 3125, 68, 538, 102170, 89924, 1267, 466, 91665, 1264, 93062, 129, 830, 93918, 93926, 58, 38, 618, 126, 30, 2924, 70, 372, 340, 636, 578, 1958, 584, 377, 1370, 621, 1690, 612, 3192, 3630, 4776, 6945, 25, 4880, 4373, 2557, 2492, 57, 5065, 730, 38, 8046, 110, 160, 199, 122, 44, 158, 358, 1438, 444, 834, 8, 78, 0, 39, 369, 58, 1496, 209, 12583, 13138, 5194, 861, 19910, 1805, 1180, 8299, 28209, 28209, 28283, 28283, 18, 124276, 61, 59, 0, 231, 170, 215, 125268, 4560, 128759, 906, 359, 598, 130600
2012-09-17, 6766, 6943, 1312, 980, 728, 4556, 191, 498, 292, 616, 1456, 1237, 2692, 126, 3382, 5220, 9810, 10884, 542, 10850, 891, 2366, 3113, 66, 532, 97222, 89796, 1272, 450, 91523, 1258, 92928, 127, 815, 93762, 93768, 60, 38, 610, 122, 30, 2883, 69, 372, 334, 645, 587, 1955, 582, 371, 1336, 614, 1668, 606, 3137, 3582, 4749, 6798, 25, 4766, 4261, 2451, 2384, 60, 4955, 730, 38, 8094, 107, 156, 197, 119, 44, 155, 360, 1412, 454, 849, 8, 78, 0, 34, 376, 58, 1470, 205, 12610, 13190, 5205, 861, 19994, 1803, 1142, 8266, 28260, 28260, 28334, 28334, 16, 124150, 60, 58, 0, 226, 172, 220, 125186, 4569, 128685, 907, 326, 603, 130562
2012-09-18, 6731, 6940, 1299, 988, 722, 4538, 193, 510, 288, 618, 1463, 1234, 2697, 128, 3396, 5198, 9789, 10854, 538, 10848, 898, 2372, 3118, 68, 524, 96462, 89677, 1265, 439, 91399, 1252, 92784, 125, 800, 93604, 93610, 58, 37, 598, 118, 30, 2814, 71, 371, 334, 655, 760, 1978, 582, 381, 1344, 615, 1652, 604, 3040, 3484, 4668, 6664, 27, 4669, 4175, 2390, 2328, 68, 4885, 730, 40, 8140, 109, 160, 197, 119, 46, 165, 365, 1389, 466, 869, 8, 78, 0, 33, 374, 58, 1455, 206, 12655, 13240, 5223, 852, 20048, 1802, 1133, 8247, 28295, 28295, 28369, 28369, 14, 124030, 60, 58, 0, 219, 178, 224, 125115, 4572, 128600, 902, 322, 581, 130420
2012-09-19, 6726, 6938, 1288, 1008, 716, 4539, 194, 520, 290, 616, 1474, 1239, 2712, 123, 3403, 5181, 9786, 10845, 534, 10811, 905, 2378, 3130, 65, 515, 96357, 89559, 1254, 436, 91269, 1210, 92637, 122, 784, 93445, 93453, 60, 38, 586, 115, 29, 2741, 72, 371, 348, 666, 980, 2100, 584, 382, 1350, 618, 1664, 610, 2940, 3386, 4584, 6530, 28, 4596, 4109, 2347, 2293, 75, 4857, 730, 40, 8179, 110, 162, 199, 117, 47, 172, 366, 1362, 478, 894, 9, 78, 0, 31, 377, 59, 1439, 202, 12708, 13302, 5230, 848, 20116, 1801, 1147, 8264, 28380, 28380, 28454, 28454, 17, 124012, 60, 58, 0, 222, 181, 232, 125130, 4573, 128590, 906, 351, 586, 130401
2012-09-20, 6678, 6932, 1276, 1008, 720, 4528, 198, 532, 291, 614, 1484, 1249, 2734, 125, 3418, 5174, 9751, 10799, 533, 10808, 912, 2393, 3143, 64, 509, 96250, 89434, 1244, 435, 91132, 1231, 92474, 120, 770, 93260, 93266, 66, 42, 577, 115, 31, 2670, 71, 372, 346, 677, 1198, 2299, 586, 386, 1373, 612, 1686, 610, 2833, 3273, 4480, 6398, 27, 4546, 4068, 2328, 2281, 82, 4849, 730, 42, 8219, 111, 164, 200, 121, 49, 179, 376, 1338, 491, 921, 14, 79, 0, 34, 421, 60, 1426, 201, 12764, 13374, 5228, 848, 20188, 1796, 1136, 7648, 27836, 27836, 27910, 27910, 19, 124049, 60, 59, 0, 223, 181, 242, 125242, 4573, 128686, 921, 357, 592, 130530
2012-09-21, 6667, 6934, 1264, 1040, 774, 4595, 202, 549, 294, 612, 1499, 1250, 2750, 126, 3436, 5181, 9756, 10798, 531, 10854, 918, 2394, 3149, 68, 504, 96487, 89344, 1237, 435, 91030, 1225, 92387, 118, 756, 93159, 93164, 67, 42, 567, 125, 31, 2602, 70, 370, 324, 688, 1248, 2504, 586, 397, 1404, 611, 1726, 610, 2732, 3172, 4373, 6266, 30, 4511, 4041, 2328, 2289, 92, 4865, 730, 44, 8260, 111, 164, 199, 126, 48, 187, 371, 1312, 503, 948, 18, 80, 0, 37, 450, 61, 1421, 204, 12837, 13458, 5248, 850, 20280, 1796, 1190, 3670, 23950, 19941, 20015, 20015, 22, 119905, 60, 60, 0, 224, 181, 250, 122325, 4571, 126010, 914, 329, 581, 128357
2012-09-22, 6626, 6924, 1254, 1054, 778, 4610, 205, 559, 287, 611, 1510, 1272, 2782, 121, 3455, 5231, 9777, 10815, 525, 10751, 926, 2403, 3163, 63, 502, 96566, 89300, 1232, 435, 90977, 1211, 92326, 116, 744, 93078, 93081, 66, 40, 552, 142, 30, 2527, 71, 370, 326, 697, 1244, 2608, 586, 393, 1400, 608, 1758, 613, 2622, 3061, 4286, 6132, 28, 4489, 4030, 2344, 2313, 92, 4895, 730, 40, 8296, 106, 158, 194, 120, 47, 170, 358, 1281, 516, 967, 16, 80, 0, 30, 311, 59, 1385, 196, 12890, 13530, 5262, 848, 20387, 1797, 1129, 3641, 24028, 21707, 21781, 21781, 22, 115363, 60, 59, 0, 219, 181, 252, 116620, 4572, 120107, 908, 311, 576, 122122
2012-09-23, 6502, 6910, 1245, 1057, 752, 4578, 207, 562, 284, 611, 1512, 1263, 2775, 120, 3470, 5232, 9813, 10848, 521, 10727, 933, 2416, 3170, 61, 499, 96430, 89170, 1228, 433, 90844, 1204, 92158, 114, 732, 92914, 92922, 71, 45, 542, 168, 31, 2456, 71, 370, 332, 708, 1240, 2633, 580, 384, 1358, 594, 1746, 600, 2500, 2928, 4137, 5998, 27, 4447, 4006, 2364, 2346, 86, 4931, 730, 37, 8330, 102, 153, 190, 108, 46, 148, 353, 1253, 528, 985, 16, 79, 0, 22, 294, 59, 1342, 191, 12886, 13540, 5258, 848, 20437, 1792, 1092, 3636, 24073, 24073, 24147, 24147, 22, 119395, 60, 60, 0, 216, 181, 253, 120283, 4574, 123511, 908, 315, 574, 124958
2012-09-24, 6382, 6907, 1236, 1072, 766, 4596, 206, 568, 280, 611, 1516, 1257, 2773, 116, 3460, 5210, 9826, 10856, 519, 10756, 942, 2420, 3178, 65, 495, 96308, 89050, 1222, 433, 90718, 1226, 92077, 112, 720, 92808, 92812, 70, 44, 537, 198, 30, 2371, 68, 369, 325, 719, 1234, 2639, 580, 380, 1332, 586, 1702, 594, 2416, 2836, 4013, 5922, 28, 4364, 3940, 2356, 2356, 86, 4961, 730, 36, 8367, 101, 152, 188, 99, 45, 148, 352, 1228, 540, 1002, 18, 79, 0, 15, 288, 60, 1320, 189, 12886, 13539, 5260, 848, 20436, 1785, 1102, 3628, 24064, 24064, 24138, 24138, 25, 119679, 60, 60, 0, 216, 184, 254, 121116, 4576, 124498, 913, 323, 576, 126306
2012-09-25, 6308, 6900, 1226, 1037, 716, 4513, 206, 568, 274, 609, 1511, 1261, 2772, 117, 3456, 5202, 9776, 10795, 513, 10676, 950, 2340, 3158, 61, 488, 96240, 88960, 1216, 428, 90622, 1146, 91908, 110, 710, 92647, 92656, 72, 45, 543, 168, 30, 2259, 68, 368, 320, 727, 1191, 2630, 578, 372, 1315, 578, 1666, 590, 2397, 2808, 3968, 5919, 29, 4336, 3907, 2332, 2341, 86, 4965, 730, 36, 8405, 101, 153, 188, 92, 46, 154, 360, 1204, 553, 1021, 18, 79, 0, 12, 348, 60, 1349, 186, 12919, 13568, 5266, 848, 20450, 1779, 1080, 3622, 24071, 24071, 24146, 24146, 25, 119568, 60, 60, 0, 216, 186, 257, 121061, 4576, 124426, 908, 322, 570, 126241
2012-09-26, 6266, 6893, 1216, 1066, 726, 4518, 206, 568, 274, 605, 1504, 1258, 2762, 121, 3454, 5134, 9762, 10773, 509, 10642, 958, 2179, 2952, 63, 482, 96122, 88641, 1213, 428, 90309, 1200, 91628, 108, 700, 92365, 92377, 74, 44, 550, 175, 30, 2157, 69, 368, 332, 738, 1158, 2601, 578, 373, 1319, 573, 1648, 587, 2383, 2787, 3944, 5919, 30, 4371, 3948, 2373, 2379, 89, 4975, 730, 41, 8446, 102, 154, 189, 90, 47, 158, 362, 1179, 565, 1044, 21, 80, 0, 20, 366, 62, 1390, 184, 13012, 13661, 5282, 848, 20524, 1770, 1093, 3614, 24139, 24139, 24213, 24213, 26, 119376, 60, 61, 0, 220, 187, 264, 120943, 4576, 124294, 909, 320, 569, 126106
2012-09-27, 6284, 6890, 1206, 1052, 731, 4516, 208, 573, 273, 602, 1503, 1268, 2771, 116, 3444, 5143, 9707, 10706, 506, 10580, 966, 2189, 2951, 62, 479, 96049, 88539, 1207, 426, 90181, 1149, 91470, 108, 690, 92175, 92180, 78, 46, 559, 186, 31, 2058, 68, 367, 320, 748, 1134, 2567, 577, 376, 1323, 572, 1652, 588, 2377, 2782, 3933, 5916, 30, 4430, 4014, 2459, 2470, 96, 5050, 730, 50, 8494, 102, 156, 192, 92, 50, 169, 368, 1153, 578, 1064, 24, 81, 0, 29, 344, 61, 1430, 183, 13122, 13778, 5287, 844, 20647, 1764, 1088, 3607, 24254, 24254, 24328, 24328, 32, 119176, 60, 61, 0, 223, 187, 272, 120800, 4576, 124131, 909, 318, 565, 125939
2012-09-28, 6246, 6888, 1198, 1058, 778, 4543, 212, 580, 276, 602, 1509, 1274, 2783, 121, 3457, 5137, 9703, 10694, 506, 10627, 976, 2204, 2959, 63, 474, 95853, 88534, 1202, 426, 90167, 1105, 91387, 105, 681, 92076, 92080, 81, 47, 566, 184, 31, 1958, 69, 366, 307, 758, 1108, 2542, 576, 381, 1339, 572, 1665, 594, 2379, 2784, 3934, 5915, 30, 4501, 4096, 2569, 2588, 103, 5168, 730, 52, 8541, 102, 155, 191, 94, 48, 174, 362, 1125, 590, 1085, 28, 82, 0, 40, 347, 61, 1456, 181, 13230, 13900, 5292, 838, 20774, 1756, 1128, 3601, 24374, 24374, 24450, 24450, 39, 119120, 60, 62, 0, 226, 190, 280, 120787, 4576, 124094, 906, 320, 567, 125884
