, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-14,8174.0,14263.0,1419.0,1165.0,906.0,7933.0,64.0,236.0,263.0,716.0,1281.0,666.0,1947.0,120.0,2647.0,8065.0,11705.0,12611.0,1182.0,13639.0,495.0,1663.0,49.0,85383.0,569.0,87748.0,91806.0,856.0,443.0,93132.0,842.0,94100.0,105.0,823.0,94944.0,94951.0,27.0,44.0,451.0,144.0,3078.0,2.0,3173.0,74.0,245.0,297.0,536.0,391.0,1879.0,569.0,126.0,944.0,518.0,728.0,809.0,3629.0,4399.0,5542.0,8299.0,17.0,4402.0,3586.0,1594.0,1663.0,47.0,3998.0,20.0,59.0,6243.0,152.0,159.0,171.0,36.0,24.0,124.0,224.0,3029.0,758.0,483.0,8.0,25.0,0.0,71.0,800.0,72.0,2179.0,191.0,9428.0,9243.0,4818.0,329.0,16565.0,1663.0,965.0,11770.0,28336.0,28336.0,28336.0,28336.0,11.0,125291.0,37.0,34.0,0.0,2.0,137.0,166.0,126621.0,4680.0,126350.0,695.0,263.0,620.0,127961.0
2004-08-15,7350.0,14256.0,1386.0,1136.0,896.0,7868.0,64.0,236.0,259.0,710.0,1274.0,658.0,1932.0,118.0,2632.0,8023.0,11643.0,12556.0,433.0,12910.0,492.0,1646.0,50.0,85523.0,561.0,87595.0,91677.0,844.0,435.0,92983.0,829.0,93950.0,105.0,810.0,94781.0,94788.0,29.0,46.0,447.0,141.0,3038.0,2.0,3143.0,75.0,243.0,302.0,542.0,388.0,1874.0,570.0,128.0,945.0,513.0,753.0,802.0,3612.0,4371.0,5502.0,8206.0,17.0,4342.0,3524.0,1538.0,1629.0,47.0,3990.0,20.0,58.0,6260.0,150.0,157.0,168.0,36.0,24.0,124.0,220.0,3015.0,756.0,483.0,8.0,25.0,0.0,72.0,819.0,71.0,2215.0,190.0,9494.0,9315.0,4791.0,319.0,16588.0,1639.0,971.0,11747.0,28335.0,28335.0,28335.0,28335.0,11.0,125113.0,37.0,33.0,1.0,1.0,144.0,168.0,126433.0,4679.0,126249.0,692.0,261.0,618.0,127834.0
2004-08-16,8210.0,14254.0,1365.0,1102.0,886.0,7810.0,64.0,247.0,257.0,709.0,1273.0,678.0,1951.0,118.0,2616.0,7987.0,11589.0,12517.0,333.0,12813.0,482.0,1635.0,50.0,88670.0,554.0,90048.0,91548.0,834.0,428.0,92835.0,817.0,93801.0,104.0,798.0,94620.0,94627.0,28.0,45.0,440.0,137.0,2990.0,2.0,3130.0,74.0,240.0,298.0,559.0,421.0,1867.0,566.0,137.0,951.0,511.0,775.0,806.0,3601.0,4346.0,5471.0,8189.0,17.0,4343.0,3513.0,1505.0,1594.0,47.0,3962.0,20.0,58.0,6303.0,148.0,155.0,166.0,35.0,24.0,127.0,227.0,3016.0,761.0,526.0,8.0,26.0,0.0,89.0,851.0,70.0,2240.0,193.0,9583.0,9422.0,4767.0,311.0,16647.0,1628.0,970.0,11737.0,28384.0,28384.0,28384.0,28384.0,11.0,124962.0,36.0,35.0,1.0,1.0,155.0,184.0,126284.0,4683.0,126193.0,685.0,260.0,619.0,127769.0
2004-08-17,8630.0,14250.0,1344.0,1064.0,877.0,7751.0,64.0,256.0,256.0,706.0,1279.0,692.0,1971.0,116.0,2626.0,7912.0,11543.0,12455.0,332.0,12681.0,480.0,1624.0,48.0,89570.0,547.0,91741.0,91419.0,824.0,421.0,92689.0,806.0,93654.0,103.0,787.0,94461.0,94468.0,29.0,45.0,433.0,133.0,2942.0,2.0,3094.0,74.0,238.0,280.0,573.0,429.0,1868.0,565.0,146.0,955.0,513.0,790.0,814.0,3591.0,4329.0,5451.0,8178.0,18.0,4363.0,3530.0,1522.0,1583.0,48.0,3951.0,20.0,57.0,6329.0,146.0,153.0,163.0,35.0,24.0,126.0,227.0,3016.0,771.0,557.0,8.0,27.0,0.0,98.0,844.0,69.0,2225.0,198.0,9700.0,9558.0,4749.0,305.0,16766.0,1615.0,969.0,11724.0,28490.0,28490.0,28490.0,28490.0,11.0,124879.0,36.0,36.0,1.0,1.0,154.0,200.0,126199.0,4674.0,126158.0,672.0,252.0,617.0,127721.0
2004-08-18,7410.0,14243.0,1309.0,1027.0,868.0,7681.0,63.0,257.0,250.0,702.0,1275.0,674.0,1950.0,114.0,2637.0,7774.0,11482.0,12371.0,331.0,12550.0,465.0,1609.0,47.0,89816.0,540.0,92031.0,91290.0,816.0,416.0,92544.0,795.0,93509.0,102.0,776.0,94305.0,94311.0,29.0,46.0,426.0,130.0,2893.0,2.0,3063.0,75.0,238.0,284.0,589.0,427.0,1870.0,553.0,151.0,950.0,513.0,796.0,804.0,3577.0,4303.0,5428.0,8165.0,18.0,4343.0,3514.0,1534.0,1599.0,48.0,3963.0,20.0,56.0,6329.0,144.0,152.0,161.0,36.0,24.0,134.0,224.0,3015.0,781.0,591.0,8.0,27.0,0.0,102.0,840.0,69.0,2201.0,195.0,9787.0,9664.0,4732.0,299.0,16881.0,1578.0,926.0,11696.0,28577.0,28577.0,28577.0,28577.0,11.0,124832.0,36.0,33.0,1.0,1.0,146.0,200.0,126152.0,4673.0,126166.0,665.0,251.0,615.0,127708.0
2004-08-19,7584.0,14235.0,1273.0,994.0,861.0,7609.0,63.0,260.0,248.0,698.0,1270.0,664.0,1934.0,113.0,2614.0,7702.0,11365.0,12257.0,330.0,12502.0,473.0,1600.0,48.0,90971.0,534.0,92525.0,91161.0,808.0,410.0,92400.0,785.0,93364.0,102.0,765.0,94149.0,94155.0,29.0,44.0,418.0,126.0,2844.0,2.0,3027.0,74.0,235.0,284.0,604.0,434.0,1860.0,543.0,157.0,953.0,509.0,808.0,796.0,3564.0,4283.0,5405.0,8155.0,18.0,4368.0,3538.0,1542.0,1604.0,49.0,3983.0,20.0,56.0,6341.0,142.0,150.0,159.0,35.0,24.0,136.0,229.0,3014.0,788.0,622.0,8.0,27.0,0.0,111.0,847.0,68.0,2184.0,193.0,9831.0,9737.0,4724.0,294.0,16969.0,1553.0,923.0,11660.0,28629.0,28629.0,28629.0,28629.0,11.0,124733.0,36.0,31.0,0.0,2.0,139.0,191.0,126049.0,4677.0,126127.0,665.0,256.0,612.0,127666.0
2004-08-20,7265.0,14239.0,1262.0,964.0,853.0,7560.0,63.0,273.0,255.0,700.0,1284.0,691.0,1976.0,113.0,2597.0,7713.0,11260.0,12160.0,328.0,12436.0,496.0,1619.0,50.0,92495.0,529.0,94667.0,90131.0,801.0,404.0,91548.0,775.0,92694.0,101.0,755.0,93661.0,93713.0,27.0,44.0,411.0,123.0,2795.0,2.0,2999.0,73.0,233.0,286.0,618.0,444.0,1852.0,544.0,169.0,966.0,506.0,818.0,798.0,3555.0,4264.0,5384.0,8144.0,18.0,4386.0,3562.0,1576.0,1625.0,49.0,4007.0,20.0,56.0,6374.0,141.0,149.0,158.0,35.0,25.0,136.0,228.0,3015.0,795.0,662.0,8.0,28.0,0.0,123.0,860.0,68.0,2173.0,194.0,9890.0,9810.0,4731.0,289.0,17044.0,1553.0,960.0,11652.0,28697.0,28697.0,28697.0,28697.0,11.0,124613.0,36.0,32.0,1.0,1.0,145.0,193.0,125917.0,4677.0,126053.0,672.0,254.0,614.0,127595.0
2004-08-21,7665.0,14241.0,1242.0,936.0,847.0,7514.0,63.0,284.0,255.0,699.0,1301.0,719.0,2020.0,112.0,2629.0,7715.0,11256.0,12147.0,327.0,12392.0,499.0,1633.0,49.0,92106.0,524.0,94408.0,87154.0,794.0,398.0,88446.0,765.0,89545.0,100.0,745.0,90591.0,90709.0,28.0,44.0,404.0,121.0,2747.0,2.0,2973.0,72.0,231.0,280.0,633.0,456.0,1850.0,543.0,179.0,974.0,506.0,833.0,799.0,3546.0,4248.0,5368.0,8133.0,18.0,4409.0,3590.0,1613.0,1659.0,49.0,4046.0,20.0,56.0,6399.0,141.0,150.0,156.0,36.0,26.0,139.0,233.0,3015.0,801.0,694.0,8.0,28.0,0.0,133.0,858.0,67.0,2154.0,195.0,9968.0,9905.0,4740.0,287.0,17160.0,1555.0,955.0,11655.0,28815.0,28815.0,28815.0,28815.0,11.0,123317.0,36.0,32.0,0.0,1.0,147.0,199.0,124952.0,4668.0,125209.0,663.0,248.0,611.0,126889.0
2004-08-22,7340.0,14237.0,1208.0,910.0,840.0,7455.0,63.0,291.0,252.0,695.0,1301.0,708.0,2009.0,111.0,2665.0,7659.0,11293.0,12166.0,326.0,12401.0,500.0,1628.0,50.0,91882.0,520.0,94142.0,86869.0,788.0,392.0,88076.0,755.0,89047.0,100.0,735.0,89817.0,89829.0,27.0,43.0,396.0,117.0,2698.0,2.0,2932.0,73.0,228.0,280.0,647.0,461.0,1844.0,539.0,188.0,979.0,506.0,847.0,796.0,3536.0,4230.0,5350.0,8122.0,19.0,4413.0,3598.0,1641.0,1694.0,50.0,4089.0,20.0,56.0,6362.0,142.0,151.0,155.0,36.0,25.0,135.0,226.0,3014.0,808.0,716.0,8.0,28.0,0.0,139.0,852.0,67.0,2133.0,192.0,10039.0,9992.0,4732.0,284.0,17267.0,1547.0,925.0,11648.0,28915.0,28915.0,28917.0,28917.0,11.0,120970.0,36.0,31.0,0.0,1.0,158.0,209.0,122457.0,4666.0,122767.0,655.0,248.0,603.0,124447.0
2004-08-23,7081.0,14235.0,1187.0,885.0,834.0,7404.0,63.0,299.0,250.0,694.0,1306.0,723.0,2029.0,111.0,2658.0,7623.0,11279.0,12175.0,325.0,12560.0,525.0,1637.0,53.0,91632.0,515.0,93901.0,86630.0,782.0,387.0,87827.0,746.0,88798.0,99.0,726.0,89558.0,89569.0,29.0,44.0,389.0,115.0,2649.0,2.0,2901.0,74.0,226.0,280.0,662.0,468.0,1833.0,531.0,196.0,980.0,506.0,860.0,795.0,3533.0,4218.0,5330.0,8111.0,19.0,4421.0,3604.0,1657.0,1717.0,50.0,4126.0,20.0,55.0,6356.0,137.0,146.0,153.0,35.0,24.0,131.0,213.0,3014.0,814.0,752.0,8.0,29.0,0.0,152.0,865.0,66.0,2115.0,190.0,10070.0,10060.0,4721.0,281.0,17352.0,1538.0,935.0,11636.0,28988.0,28988.0,28991.0,28991.0,11.0,120540.0,36.0,31.0,0.0,1.0,146.0,211.0,121843.0,4667.0,122144.0,654.0,249.0,598.0,123668.0
2004-08-24,7737.0,14253.0,1175.0,861.0,829.0,7367.0,62.0,310.0,252.0,695.0,1321.0,750.0,2072.0,110.0,2673.0,7652.0,11243.0,12172.0,324.0,12621.0,554.0,1675.0,54.0,91607.0,512.0,93851.0,86546.0,776.0,384.0,87712.0,739.0,88662.0,99.0,717.0,89385.0,89388.0,28.0,43.0,382.0,113.0,2601.0,2.0,2871.0,74.0,225.0,270.0,678.0,490.0,1825.0,528.0,208.0,993.0,507.0,879.0,800.0,3525.0,4206.0,5322.0,8100.0,19.0,4465.0,3654.0,1692.0,1737.0,50.0,4155.0,20.0,55.0,6398.0,135.0,145.0,152.0,36.0,24.0,133.0,219.0,3014.0,821.0,792.0,8.0,30.0,0.0,169.0,872.0,66.0,2104.0,193.0,10107.0,10117.0,4732.0,279.0,17432.0,1552.0,957.0,11643.0,29075.0,29075.0,29082.0,29082.0,11.0,120358.0,36.0,34.0,0.0,1.0,148.0,212.0,121642.0,4671.0,122001.0,651.0,260.0,598.0,123515.0
2004-08-25,7407.0,14272.0,1133.0,839.0,824.0,7310.0,62.0,318.0,246.0,695.0,1329.0,746.0,2075.0,108.0,2707.0,7568.0,11277.0,12174.0,323.0,12488.0,537.0,1681.0,50.0,91576.0,511.0,93850.0,86557.0,771.0,380.0,87718.0,731.0,88669.0,98.0,709.0,89381.0,89382.0,27.0,43.0,375.0,110.0,2552.0,2.0,2836.0,72.0,222.0,261.0,683.0,496.0,1823.0,519.0,213.0,991.0,507.0,892.0,786.0,3508.0,4177.0,5300.0,8089.0,19.0,4461.0,3658.0,1732.0,1780.0,51.0,4195.0,20.0,54.0,6389.0,132.0,142.0,151.0,37.0,22.0,131.0,209.0,3014.0,827.0,820.0,8.0,30.0,0.0,178.0,872.0,66.0,2086.0,194.0,10186.0,10203.0,4703.0,278.0,17422.0,1543.0,916.0,11644.0,29066.0,29066.0,29077.0,29077.0,12.0,120313.0,36.0,35.0,1.0,1.0,147.0,209.0,121567.0,4671.0,121977.0,641.0,249.0,597.0,123483.0
2004-08-26,6129.0,14266.0,1098.0,818.0,819.0,7248.0,62.0,321.0,244.0,692.0,1327.0,729.0,2055.0,108.0,2709.0,7458.0,11240.0,12117.0,323.0,12403.0,512.0,1648.0,49.0,91227.0,509.0,93554.0,86307.0,767.0,377.0,87485.0,724.0,88465.0,98.0,700.0,89209.0,89221.0,29.0,43.0,368.0,110.0,2504.0,2.0,2801.0,73.0,221.0,262.0,676.0,482.0,1818.0,512.0,213.0,980.0,499.0,898.0,784.0,3498.0,4155.0,5269.0,8077.0,19.0,4440.0,3637.0,1732.0,1802.0,51.0,4234.0,20.0,54.0,6399.0,130.0,140.0,149.0,36.0,22.0,133.0,203.0,3014.0,834.0,851.0,8.0,30.0,0.0,181.0,872.0,65.0,2066.0,193.0,10243.0,10279.0,4667.0,277.0,17461.0,1514.0,900.0,11618.0,29078.0,29078.0,29092.0,29092.0,12.0,120264.0,36.0,34.0,1.0,1.0,141.0,198.0,121511.0,4672.0,121981.0,640.0,246.0,599.0,123470.0
2004-08-27,6421.0,14266.0,1080.0,798.0,815.0,7206.0,62.0,325.0,242.0,688.0,1322.0,723.0,2045.0,107.0,2687.0,7403.0,11132.0,12004.0,322.0,12291.0,508.0,1628.0,49.0,90877.0,507.0,93141.0,85883.0,763.0,374.0,87052.0,717.0,88033.0,98.0,693.0,88779.0,88797.0,29.0,43.0,361.0,108.0,2455.0,2.0,2765.0,72.0,219.0,261.0,669.0,463.0,1794.0,508.0,215.0,974.0,493.0,892.0,783.0,3487.0,4132.0,5245.0,8065.0,19.0,4420.0,3618.0,1720.0,1798.0,52.0,4248.0,20.0,53.0,6396.0,128.0,138.0,148.0,36.0,21.0,134.0,198.0,3013.0,840.0,877.0,8.0,30.0,0.0,186.0,873.0,65.0,2047.0,191.0,10271.0,10322.0,4643.0,276.0,17498.0,1495.0,914.0,11592.0,29090.0,29090.0,29106.0,29106.0,12.0,119995.0,36.0,32.0,0.0,2.0,135.0,189.0,121269.0,4672.0,121808.0,640.0,260.0,605.0,123326.0
2004-08-28,7039.0,14267.0,1066.0,778.0,810.0,7172.0,62.0,329.0,238.0,687.0,1323.0,729.0,2052.0,107.0,2674.0,7415.0,11052.0,11912.0,321.0,12181.0,514.0,1629.0,50.0,90879.0,506.0,93051.0,85744.0,759.0,371.0,86880.0,710.0,87829.0,97.0,685.0,88524.0,88528.0,30.0,44.0,354.0,107.0,2407.0,2.0,2721.0,73.0,216.0,261.0,658.0,432.0,1763.0,503.0,226.0,982.0,489.0,891.0,777.0,3479.0,4113.0,5222.0,8054.0,19.0,4454.0,3652.0,1731.0,1792.0,52.0,4245.0,20.0,53.0,6390.0,127.0,137.0,146.0,36.0,21.0,130.0,195.0,3013.0,847.0,910.0,8.0,31.0,0.0,198.0,873.0,64.0,2027.0,190.0,10312.0,10380.0,4623.0,274.0,17536.0,1473.0,883.0,11571.0,29108.0,29108.0,29126.0,29126.0,11.0,119577.0,36.0,31.0,1.0,1.0,130.0,179.0,120828.0,4674.0,121427.0,635.0,248.0,599.0,122956.0
2004-08-29,6908.0,14272.0,1052.0,760.0,807.0,7139.0,62.0,335.0,238.0,685.0,1323.0,738.0,2061.0,106.0,2677.0,7356.0,11042.0,11908.0,320.0,12210.0,528.0,1638.0,51.0,90851.0,504.0,93102.0,85809.0,754.0,368.0,86937.0,704.0,87883.0,97.0,677.0,88556.0,88554.0,28.0,43.0,346.0,105.0,2359.0,2.0,2685.0,73.0,215.0,263.0,650.0,405.0,1724.0,501.0,234.0,987.0,487.0,896.0,778.0,3477.0,4104.0,5205.0,8043.0,19.0,4452.0,3656.0,1762.0,1816.0,52.0,4263.0,20.0,52.0,6397.0,126.0,137.0,145.0,36.0,21.0,128.0,194.0,3013.0,853.0,936.0,8.0,31.0,0.0,204.0,876.0,64.0,2007.0,187.0,10345.0,10428.0,4604.0,272.0,17586.0,1469.0,918.0,11559.0,29145.0,29145.0,29166.0,29166.0,11.0,119429.0,36.0,29.0,0.0,1.0,122.0,164.0,120607.0,4670.0,121247.0,633.0,246.0,597.0,122732.0
2004-08-30,6518.0,14271.0,1036.0,742.0,803.0,7105.0,61.0,341.0,240.0,683.0,1329.0,744.0,2073.0,104.0,2682.0,7306.0,11004.0,11865.0,319.0,12157.0,514.0,1639.0,48.0,90345.0,502.0,92705.0,85474.0,751.0,364.0,86630.0,698.0,87618.0,96.0,670.0,88344.0,88361.0,27.0,42.0,339.0,102.0,2309.0,3.0,2649.0,73.0,213.0,263.0,641.0,381.0,1684.0,503.0,242.0,992.0,486.0,911.0,783.0,3471.0,4095.0,5199.0,8033.0,20.0,4490.0,3695.0,1790.0,1840.0,53.0,4297.0,20.0,52.0,6413.0,126.0,137.0,143.0,36.0,21.0,127.0,197.0,3013.0,860.0,965.0,8.0,31.0,0.0,211.0,878.0,63.0,1990.0,183.0,10375.0,10471.0,4593.0,270.0,17626.0,1468.0,871.0,11558.0,29183.0,29183.0,29206.0,29206.0,11.0,119424.0,36.0,27.0,0.0,2.0,127.0,156.0,120586.0,4669.0,121280.0,634.0,245.0,593.0,122754.0
2004-08-31,6656.0,14086.0,1021.0,726.0,799.0,6103.0,61.0,347.0,238.0,684.0,1337.0,756.0,2093.0,104.0,2692.0,7325.0,10978.0,11841.0,319.0,12170.0,512.0,1624.0,50.0,84913.0,500.0,89586.0,82553.0,748.0,361.0,84177.0,692.0,85662.0,96.0,664.0,86869.0,87008.0,29.0,42.0,332.0,101.0,2261.0,3.0,2605.0,73.0,211.0,262.0,632.0,356.0,1649.0,497.0,246.0,991.0,485.0,920.0,772.0,3457.0,4071.0,5178.0,8021.0,20.0,4502.0,3714.0,1832.0,1877.0,53.0,4330.0,20.0,51.0,6417.0,125.0,137.0,142.0,35.0,22.0,127.0,201.0,3013.0,866.0,986.0,8.0,31.0,0.0,215.0,882.0,63.0,1973.0,181.0,10418.0,10521.0,4588.0,269.0,17678.0,1468.0,868.0,8184.0,25861.0,25861.0,25886.0,25886.0,11.0,117823.0,36.0,27.0,0.0,0.0,134.0,169.0,119490.0,4661.0,120337.0,623.0,241.0,587.0,121994.0
2004-09-01,6538.0,12500.0,1009.0,710.0,796.0,3794.0,61.0,355.0,240.0,684.0,1344.0,765.0,2109.0,103.0,2707.0,5797.0,11639.0,12476.0,318.0,12588.0,509.0,1623.0,50.0,79116.0,499.0,82434.0,72106.0,745.0,358.0,74370.0,687.0,76816.0,96.0,657.0,79404.0,79994.0,30.0,43.0,326.0,102.0,2217.0,3.0,2574.0,73.0,211.0,269.0,629.0,349.0,1627.0,493.0,255.0,992.0,482.0,928.0,774.0,3451.0,4054.0,5150.0,8014.0,20.0,4552.0,3755.0,1867.0,1910.0,53.0,4366.0,20.0,51.0,6450.0,125.0,136.0,143.0,36.0,22.0,132.0,204.0,3013.0,857.0,1009.0,8.0,31.0,0.0,220.0,894.0,63.0,1962.0,182.0,10456.0,10563.0,4577.0,268.0,17655.0,1482.0,877.0,6889.0,24544.0,24544.0,24571.0,24571.0,10.0,112737.0,36.0,26.0,1.0,0.0,142.0,179.0,115057.0,4664.0,116147.0,630.0,252.0,583.0,118187.0
2004-09-02,6345.0,10309.0,996.0,694.0,793.0,3714.0,61.0,362.0,242.0,683.0,1357.0,777.0,2133.0,103.0,2721.0,4275.0,12207.0,13058.0,317.0,13393.0,509.0,1617.0,50.0,78618.0,498.0,81061.0,68752.0,742.0,356.0,69921.0,681.0,71107.0,95.0,651.0,71972.0,72082.0,30.0,43.0,320.0,100.0,2168.0,3.0,2533.0,72.0,210.0,276.0,627.0,358.0,1618.0,489.0,266.0,1000.0,479.0,939.0,779.0,3448.0,4047.0,5143.0,8015.0,20.0,4636.0,3852.0,1966.0,1972.0,53.0,4422.0,20.0,51.0,6450.0,124.0,136.0,141.0,36.0,21.0,136.0,207.0,3013.0,828.0,1005.0,8.0,31.0,0.0,231.0,900.0,63.0,1925.0,184.0,10513.0,10632.0,4583.0,268.0,17662.0,1499.0,873.0,6866.0,24528.0,24528.0,24557.0,24557.0,12.0,102647.0,36.0,28.0,1.0,0.0,141.0,185.0,105415.0,4665.0,106751.0,640.0,270.0,591.0,109174.0
2004-09-03,6029.0,8493.0,985.0,681.0,790.0,3688.0,61.0,367.0,236.0,680.0,1352.0,779.0,2132.0,102.0,2742.0,3962.0,11178.0,12035.0,316.0,12509.0,512.0,1616.0,50.0,76924.0,496.0,79622.0,67440.0,739.0,354.0,68656.0,676.0,69885.0,95.0,644.0,70718.0,70778.0,29.0,42.0,315.0,99.0,2123.0,3.0,2497.0,71.0,210.0,271.0,626.0,365.0,1619.0,483.0,271.0,986.0,478.0,945.0,777.0,3440.0,4035.0,5137.0,8015.0,21.0,4653.0,3879.0,2049.0,2070.0,53.0,4518.0,20.0,51.0,6453.0,122.0,134.0,139.0,36.0,20.0,135.0,202.0,3012.0,799.0,997.0,8.0,31.0,0.0,228.0,896.0,62.0,1872.0,184.0,10523.0,10671.0,4583.0,267.0,17750.0,1479.0,850.0,6834.0,24584.0,24584.0,24615.0,24615.0,11.0,97880.0,36.0,28.0,0.0,0.0,132.0,175.0,99279.0,4655.0,100295.0,629.0,243.0,588.0,102022.0
2004-09-04,5270.0,7538.0,976.0,670.0,787.0,3667.0,60.0,366.0,230.0,671.0,1337.0,759.0,2096.0,101.0,2737.0,3904.0,10694.0,11530.0,316.0,11854.0,508.0,1615.0,48.0,74517.0,495.0,77305.0,65207.0,736.0,352.0,66473.0,671.0,67771.0,95.0,638.0,68709.0,68806.0,29.0,42.0,309.0,97.0,2077.0,3.0,2461.0,72.0,209.0,272.0,624.0,370.0,1622.0,477.0,269.0,959.0,476.0,937.0,767.0,3429.0,4013.0,5118.0,8015.0,21.0,4652.0,3880.0,2084.0,2132.0,53.0,4603.0,20.0,50.0,6449.0,119.0,132.0,138.0,35.0,20.0,131.0,194.0,3012.0,770.0,988.0,8.0,31.0,0.0,209.0,903.0,62.0,1822.0,182.0,10481.0,10644.0,4558.0,266.0,17754.0,1437.0,834.0,6778.0,24531.0,24531.0,24564.0,24564.0,10.0,96417.0,36.0,26.0,0.0,0.0,133.0,169.0,97781.0,4651.0,98806.0,620.0,239.0,581.0,100390.0
2004-09-05,5422.0,6623.0,966.0,661.0,785.0,3647.0,60.0,365.0,231.0,666.0,1330.0,744.0,2074.0,101.0,2701.0,3877.0,10579.0,11408.0,315.0,11716.0,511.0,1609.0,50.0,72806.0,494.0,75358.0,63155.0,734.0,350.0,64364.0,667.0,65608.0,94.0,633.0,66478.0,66560.0,28.0,41.0,304.0,96.0,2032.0,3.0,2422.0,70.0,208.0,276.0,622.0,375.0,1625.0,474.0,267.0,927.0,474.0,912.0,762.0,3423.0,3996.0,5091.0,8014.0,21.0,4601.0,3831.0,2084.0,2156.0,53.0,4645.0,20.0,50.0,6449.0,120.0,132.0,139.0,36.0,21.0,130.0,198.0,3012.0,740.0,974.0,8.0,31.0,0.0,147.0,905.0,62.0,1775.0,182.0,10419.0,10597.0,4542.0,264.0,17698.0,1418.0,838.0,6748.0,24445.0,24445.0,24479.0,24479.0,11.0,94174.0,36.0,25.0,1.0,0.0,126.0,165.0,95625.0,4658.0,96747.0,625.0,245.0,579.0,98386.0
