, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-03,16432.0,8330.0,5045.0,4183.0,4038.0,12209.0,280.0,888.0,1654.0,3426.0,1396.0,4823.0,231.0,6063.0,14217.0,22319.0,24488.0,1997.0,25827.0,2468.0,2851.11,3664.0,97.0,114720.0,3690.0,122977.0,110000.0,3760.0,1555.0,115532.0,2143.0,118854.0,689.0,8117.0,127055.0,127084.0,235.0,307.0,413.0,1514.0,3015.0,86.0,3471.0,355.0,977.0,654.0,1546.0,1264.0,2503.0,459.0,676.0,957.0,1080.0,658.0,1754.0,6355.0,7288.0,9540.0,12714.0,58.0,6619.0,5239.0,2552.0,2341.0,33.0,4599.0,235.0,409.0,6116.0,321.0,343.0,399.0,117.0,86.0,464.0,680.0,3726.0,505.0,355.0,26.0,104.0,0.0,1.0,652.0,236.0,2218.0,378.0,9622.0,10914.0,10713.0,3150.0,26023.0,7773.0,3643.0,10419.0,36442.0,36442.0,36483.0,36483.0,186.0,167548.0,120.0,160.0,91.0,2.0,657.0,1011.0,171959.0,4609.0,172771.0,1324.0,545.0,1159.0,176065.0
2010-07-04,16003.0,8288.0,4823.0,3996.0,3977.0,11805.0,266.0,850.0,1580.0,3282.0,1292.0,4573.0,226.0,5770.0,13719.0,21488.0,23597.0,1900.0,24827.0,2390.0,2775.87,3580.0,96.0,112042.0,3471.0,119952.0,110000.0,3574.0,1496.0,115266.0,2103.0,118582.0,679.0,7753.0,126415.0,126441.0,225.0,296.0,401.0,1467.0,3020.0,82.0,3460.0,336.0,925.0,623.0,1492.0,1188.0,2425.0,459.0,624.0,905.0,1061.0,565.0,1692.0,6263.0,7175.0,9373.0,12684.0,56.0,6462.0,5086.0,2383.0,2175.0,32.0,4394.0,235.0,394.0,6038.0,312.0,336.0,389.0,104.0,82.0,443.0,650.0,3892.0,508.0,343.0,19.0,101.0,0.0,1.0,628.0,225.0,2143.0,368.0,9442.0,10710.0,10276.0,3047.0,25587.0,7192.0,3485.0,9803.0,35390.0,35390.0,35428.0,35428.0,176.0,165249.0,117.0,151.0,85.0,4.0,616.0,960.0,169355.0,4585.0,170114.0,1308.0,531.0,1144.0,173333.0
2010-07-05,15523.0,8255.0,4643.0,3849.0,3838.0,11443.0,252.0,814.0,1511.0,3146.0,1200.0,4346.0,217.0,5508.0,13180.0,20712.0,22766.0,1800.0,23836.0,2315.0,2704.04,3502.0,95.0,109599.0,3268.0,117173.0,111483.0,3434.0,1439.0,116200.0,2008.0,119183.0,647.0,7389.0,126331.0,126281.0,221.0,289.0,390.0,1438.0,3024.0,79.0,3464.0,318.0,875.0,599.0,1439.0,1135.0,2348.0,459.0,547.0,806.0,1033.0,530.0,1611.0,6149.0,7036.0,9187.0,12654.0,52.0,6339.0,4962.0,2231.0,2021.0,33.0,4177.0,235.0,375.0,5966.0,300.0,326.0,375.0,90.0,78.0,429.0,609.0,4056.0,512.0,336.0,15.0,98.0,0.0,1.0,566.0,215.0,2076.0,358.0,9265.0,10509.0,9872.0,2949.0,28487.0,6697.0,3330.0,10462.0,38949.0,38949.0,38983.0,38983.0,169.0,165519.0,115.0,144.0,82.0,3.0,587.0,903.0,168724.0,4569.0,169318.0,1298.0,518.0,1130.0,172217.0
2010-07-06,15506.0,8224.0,4572.0,3862.0,3652.0,11347.0,241.0,779.0,1446.0,3012.0,1118.0,4129.0,212.0,5264.0,12774.0,19928.0,21924.0,1700.0,22806.0,2244.0,2635.11,3426.0,92.0,107253.0,3083.0,114542.0,114462.0,3291.0,1385.0,119358.0,1941.0,122602.0,616.0,7089.0,129576.0,129498.0,215.0,282.0,383.0,1411.0,3035.0,75.0,3472.0,297.0,840.0,567.0,1401.0,1103.0,2293.0,459.0,484.0,727.0,1009.0,530.0,1523.0,6018.0,6880.0,8976.0,12625.0,49.0,6268.0,4892.0,2123.0,1906.0,33.0,3994.0,235.0,354.0,5921.0,283.0,311.0,363.0,77.0,75.0,418.0,575.0,4222.0,515.0,336.0,11.0,96.0,0.0,1.0,545.0,206.0,2035.0,343.0,9107.0,10325.0,9502.0,2856.0,28025.0,6283.0,3207.0,16889.0,44914.0,44914.0,44944.0,44944.0,163.0,172558.0,112.0,140.0,80.0,2.0,563.0,858.0,174365.0,4556.0,174651.0,1277.0,501.0,1119.0,176921.0
2010-07-07,15172.0,8192.0,4420.0,3638.0,3422.0,11645.0,233.0,749.0,1386.0,2896.0,1047.0,3943.0,205.0,5037.0,12701.0,19307.0,21259.0,1601.0,21959.0,2176.0,2568.93,3353.0,92.0,105035.0,2912.0,112033.0,111932.0,3130.0,1333.0,116744.0,1829.0,120157.0,567.0,6736.0,127285.0,127416.0,203.0,263.0,369.0,1323.0,3036.0,71.0,3456.0,275.0,794.0,521.0,1357.0,1041.0,2250.0,459.0,433.0,688.0,994.0,529.0,1443.0,5890.0,6730.0,8774.0,12597.0,46.0,6225.0,4854.0,2060.0,1838.0,33.0,3869.0,235.0,335.0,5882.0,271.0,300.0,352.0,64.0,72.0,404.0,548.0,4384.0,519.0,338.0,8.0,94.0,0.0,1.0,517.0,197.0,1978.0,333.0,9002.0,10186.0,9162.0,2767.0,27283.0,5940.0,3075.0,16841.0,44124.0,44124.0,44151.0,44151.0,154.0,176055.0,110.0,137.0,78.0,2.0,546.0,824.0,179358.0,4542.0,179944.0,1249.0,489.0,1101.0,182785.0
2010-07-08,14348.0,8163.0,4119.0,3390.0,3181.0,11681.0,218.0,714.0,1329.0,2785.0,987.0,3772.0,199.0,4839.0,12899.0,19000.0,20937.0,1519.0,21416.0,2111.0,2505.21,3281.0,89.0,103051.0,2750.0,109748.0,109617.0,2971.0,1283.0,114204.0,1753.0,117554.0,529.0,6387.0,124289.0,124408.0,193.0,249.0,369.0,1260.0,3043.0,68.0,3441.0,258.0,746.0,511.0,1300.0,954.0,2196.0,459.0,371.0,625.0,982.0,530.0,1382.0,5758.0,6574.0,8582.0,12574.0,43.0,6181.0,4817.0,2011.0,1792.0,33.0,3781.0,246.0,317.0,5844.0,263.0,295.0,341.0,51.0,69.0,395.0,519.0,4437.0,565.0,342.0,8.0,91.0,0.0,1.0,473.0,188.0,1910.0,323.0,8883.0,10048.0,8845.0,2684.0,26708.0,5648.0,2893.0,16536.0,43245.0,43245.0,43268.0,43268.0,145.0,172302.0,107.0,129.0,73.0,2.0,528.0,796.0,175768.0,4520.0,176482.0,1243.0,485.0,1083.0,179650.0
2010-07-09,13659.0,8138.0,3902.0,3204.0,2992.0,11248.0,204.0,683.0,1276.0,2668.0,932.0,3599.0,194.0,4647.0,12611.0,18901.0,20846.0,1473.0,21253.0,2048.0,2443.67,3212.0,85.0,101441.0,2597.0,107802.0,107618.0,2825.0,1235.0,111974.0,1718.0,115264.0,503.0,6247.0,121793.0,121889.0,190.0,246.0,384.0,1259.0,3076.0,66.0,3466.0,244.0,709.0,504.0,1245.0,906.0,2128.0,459.0,310.0,549.0,967.0,530.0,1317.0,5599.0,6394.0,8360.0,12565.0,41.0,6150.0,4790.0,1967.0,1748.0,32.0,3683.0,572.0,300.0,5808.0,254.0,287.0,331.0,37.0,67.0,390.0,496.0,4427.0,664.0,406.0,8.0,88.0,0.0,1.0,457.0,181.0,1851.0,307.0,8784.0,9911.0,8542.0,2603.0,26137.0,5393.0,2718.0,16270.0,42407.0,42407.0,42427.0,42427.0,137.0,168542.0,105.0,123.0,71.0,4.0,502.0,753.0,171717.0,4509.0,172396.0,1249.0,489.0,1076.0,175517.0
2010-07-10,13375.0,8118.0,3807.0,3093.0,2929.0,11000.0,195.0,664.0,1227.0,2562.0,883.0,3444.0,193.0,4466.0,12168.0,18468.0,20391.0,1429.0,20877.0,1988.0,2384.12,3147.0,86.0,100172.0,2453.0,106262.0,106039.0,2690.0,1191.0,110178.0,1937.0,113418.0,486.0,6051.0,119714.0,119796.0,188.0,244.0,399.0,1238.0,3114.0,63.0,3506.0,227.0,678.0,493.0,1198.0,904.0,2078.0,459.0,278.0,550.0,960.0,529.0,1259.0,5456.0,6231.0,8150.0,12558.0,40.0,6127.0,4774.0,1935.0,1717.0,32.0,3613.0,1077.0,286.0,5783.0,248.0,282.0,326.0,36.0,65.0,385.0,485.0,4419.0,765.0,513.0,8.0,86.0,0.0,2.0,466.0,174.0,1795.0,285.0,8760.0,9852.0,8263.0,2526.0,25632.0,5165.0,2631.0,16032.0,41665.0,41665.0,41681.0,41681.0,131.0,165339.0,103.0,120.0,69.0,2.0,493.0,721.0,168193.0,4492.0,168822.0,1248.0,484.0,1076.0,171904.0
2010-07-11,13496.0,8098.0,3748.0,3036.0,2906.0,10887.0,189.0,640.0,1180.0,2477.0,850.0,3327.0,185.0,4304.0,11909.0,17872.0,19751.0,1381.0,20099.0,1930.0,2327.22,3085.0,83.0,98764.0,2320.0,104722.0,104523.0,2567.0,1149.0,108496.0,1969.0,111715.0,454.0,5742.0,117720.0,117806.0,179.0,236.0,413.0,1184.0,3147.0,60.0,3530.0,211.0,638.0,459.0,1145.0,875.0,2053.0,459.0,243.0,545.0,958.0,529.0,1220.0,5344.0,6100.0,7979.0,12552.0,37.0,6101.0,4757.0,1909.0,1693.0,32.0,3562.0,1582.0,272.0,5891.0,241.0,277.0,316.0,37.0,63.0,377.0,457.0,4409.0,866.0,612.0,8.0,84.0,0.0,2.0,428.0,166.0,1738.0,278.0,8780.0,9844.0,8008.0,2454.0,25234.0,4961.0,2532.0,15822.0,41055.0,41055.0,41069.0,41069.0,126.0,162608.0,101.0,115.0,65.0,2.0,472.0,694.0,165188.0,4476.0,165773.0,1219.0,471.0,1066.0,168804.0
2010-07-12,12960.0,8074.0,3594.0,2874.0,2711.0,10598.0,176.0,611.0,1137.0,2390.0,820.0,3209.0,179.0,4175.0,11677.0,17410.0,19256.0,1335.0,19394.0,1875.0,2272.51,3024.0,79.0,97133.0,2193.0,102928.0,102751.0,2451.0,1108.0,106576.0,1715.0,109780.0,421.0,5357.0,115437.0,115536.0,169.0,224.0,427.0,1119.0,3181.0,57.0,3548.0,195.0,592.0,441.0,1085.0,825.0,2024.0,459.0,197.0,501.0,947.0,530.0,1174.0,5234.0,5970.0,7812.0,12546.0,35.0,6084.0,4745.0,1881.0,1667.0,32.0,3499.0,2087.0,257.0,6277.0,232.0,269.0,306.0,37.0,60.0,370.0,434.0,4397.0,967.0,703.0,8.0,81.0,0.0,2.0,390.0,159.0,1673.0,275.0,8840.0,9862.0,7766.0,2382.0,24886.0,4769.0,2415.0,15625.0,40511.0,40511.0,40521.0,40521.0,121.0,159926.0,99.0,108.0,61.0,3.0,440.0,645.0,162304.0,4458.0,162863.0,1199.0,463.0,1048.0,165851.0
2010-07-13,12352.0,8049.0,3381.0,2701.0,2615.0,10204.0,166.0,593.0,1097.0,2304.0,779.0,3083.0,180.0,4037.0,11284.0,17020.0,18842.0,1291.0,18926.0,1822.0,2219.43,2965.0,79.0,95593.0,2072.0,101169.0,100977.0,2343.0,1069.0,104639.0,1581.0,107840.0,452.0,4984.0,113098.0,113191.0,166.0,218.0,442.0,1093.0,3216.0,56.0,3573.0,182.0,548.0,433.0,1024.0,776.0,1982.0,459.0,156.0,470.0,946.0,530.0,1127.0,5123.0,5847.0,7657.0,12540.0,34.0,6061.0,4732.0,1860.0,1648.0,32.0,3431.0,2592.0,243.0,6738.0,225.0,263.0,299.0,38.0,58.0,372.0,418.0,4389.0,1068.0,798.0,8.0,79.0,0.0,2.0,411.0,153.0,1625.0,276.0,9144.0,10067.0,7535.0,2314.0,24630.0,4590.0,2325.0,15439.0,40069.0,40069.0,40076.0,40076.0,114.0,157034.0,98.0,103.0,58.0,2.0,419.0,591.0,159186.0,4441.0,159724.0,1194.0,462.0,1032.0,162685.0
2010-07-14,12045.0,8033.0,3291.0,2665.0,2573.0,10020.0,159.0,574.0,1059.0,2230.0,758.0,2988.0,174.0,3908.0,10888.0,16505.0,18290.0,1244.0,18376.0,1771.0,2168.29,2911.0,77.0,94171.0,1957.0,99547.0,99339.0,2240.0,1031.0,102846.0,1508.0,106072.0,459.0,4726.0,111048.0,111131.0,165.0,216.0,460.0,1097.0,3257.0,54.0,3611.0,172.0,507.0,433.0,967.0,749.0,1938.0,459.0,119.0,454.0,941.0,529.0,1090.0,5010.0,5716.0,7496.0,12535.0,31.0,6041.0,4719.0,1835.0,1626.0,32.0,3382.0,3086.0,234.0,7182.0,216.0,255.0,289.0,38.0,56.0,373.0,401.0,4379.0,1169.0,898.0,8.0,77.0,0.0,2.0,370.0,147.0,1573.0,277.0,9711.0,10571.0,7322.0,2248.0,24525.0,4422.0,2280.0,15266.0,39791.0,39791.0,39795.0,39795.0,105.0,154400.0,96.0,100.0,56.0,2.0,398.0,550.0,156247.0,4429.0,156747.0,1198.0,464.0,1028.0,159659.0
2010-07-15,11623.0,8014.0,3178.0,2575.0,2457.0,9853.0,148.0,549.0,1023.0,2153.0,734.0,2888.0,169.0,3797.0,10691.0,15985.0,17729.0,1200.0,17668.0,1722.0,2119.0,2858.0,75.0,92697.0,1851.0,97943.0,97744.0,2144.0,996.0,101117.0,1454.0,104285.0,396.0,4524.0,109061.0,109144.0,161.0,210.0,478.0,1065.0,3295.0,52.0,3649.0,160.0,480.0,424.0,922.0,739.0,1905.0,459.0,83.0,423.0,935.0,530.0,1051.0,4918.0,5603.0,7335.0,12484.0,29.0,6019.0,4706.0,1811.0,1605.0,33.0,3326.0,3265.0,223.0,7613.0,210.0,249.0,280.0,37.0,54.0,357.0,389.0,4365.0,1220.0,984.0,8.0,75.0,0.0,2.0,365.0,141.0,1522.0,274.0,10286.0,11136.0,7124.0,2186.0,24556.0,4264.0,2183.0,15104.0,39660.0,39660.0,39662.0,39662.0,100.0,152155.0,94.0,96.0,53.0,1.0,382.0,522.0,153721.0,4415.0,154180.0,1188.0,459.0,1018.0,157059.0
2010-07-16,11162.0,7996.0,2991.0,2445.0,2301.0,9536.0,136.0,532.0,990.0,2078.0,712.0,2790.0,165.0,3682.0,10413.0,15615.0,17334.0,1161.0,17210.0,1674.0,2071.27,2808.0,74.0,91186.0,1752.0,96263.0,96065.0,2055.0,962.0,99309.0,1405.0,102420.0,337.0,4299.0,106983.0,107071.0,152.0,197.0,495.0,999.0,3330.0,49.0,3681.0,149.0,462.0,408.0,891.0,736.0,1889.0,459.0,52.0,399.0,933.0,530.0,1018.0,4862.0,5530.0,7216.0,12323.0,27.0,5926.0,4638.0,1770.0,1574.0,33.0,3266.0,3265.0,212.0,7997.0,203.0,243.0,273.0,37.0,52.0,345.0,373.0,4350.0,1214.0,995.0,8.0,73.0,0.0,1.0,330.0,136.0,1502.0,272.0,10811.0,11661.0,6936.0,2126.0,23719.0,4113.0,2119.0,14948.0,38667.0,38667.0,38668.0,38668.0,97.0,149522.0,93.0,93.0,51.0,1.0,369.0,498.0,151024.0,4416.0,151503.0,1173.0,454.0,1005.0,154412.0
2010-07-17,10820.0,7979.0,2822.0,2332.0,2150.0,9243.0,128.0,516.0,958.0,2006.0,691.0,2697.0,159.0,3572.0,10062.0,15206.0,16882.0,1125.0,16744.0,1624.0,2026.06,2758.0,71.0,89741.0,1659.0,94657.0,94450.0,1978.0,930.0,97567.0,1362.0,100633.0,306.0,4061.0,104944.0,105027.0,145.0,183.0,513.0,951.0,3365.0,47.0,3708.0,141.0,444.0,397.0,859.0,728.0,1882.0,459.0,48.0,415.0,924.0,529.0,990.0,4828.0,5479.0,7126.0,12151.0,25.0,5829.0,4547.0,1697.0,1507.0,33.0,3243.0,3264.0,202.0,8176.0,197.0,236.0,267.0,37.0,51.0,337.0,362.0,4336.0,1206.0,987.0,8.0,72.0,0.0,1.0,323.0,131.0,1507.0,272.0,11272.0,12127.0,6757.0,2069.0,23863.0,3969.0,2057.0,14800.0,38663.0,38663.0,38663.0,38663.0,91.0,146909.0,91.0,90.0,48.0,2.0,352.0,471.0,148232.0,4409.0,148706.0,1157.0,448.0,994.0,151521.0
2010-07-18,10493.0,7964.0,2693.0,2236.0,2030.0,9002.0,120.0,504.0,928.0,1944.0,671.0,2615.0,156.0,3469.0,9748.0,14742.0,16367.0,1087.0,16170.0,1574.0,1980.43,2707.0,71.0,88339.0,1572.0,93116.0,92904.0,1911.0,899.0,95908.0,1320.0,98939.0,277.0,3825.0,103007.0,103087.0,134.0,164.0,530.0,876.0,3401.0,46.0,3738.0,133.0,427.0,395.0,829.0,718.0,1877.0,459.0,43.0,435.0,905.0,530.0,967.0,4796.0,5436.0,7043.0,11980.0,23.0,5742.0,4472.0,1638.0,1450.0,32.0,3211.0,3264.0,193.0,8205.0,192.0,230.0,263.0,37.0,49.0,331.0,352.0,4320.0,1198.0,973.0,8.0,70.0,0.0,1.0,322.0,126.0,1520.0,269.0,11593.0,12487.0,6587.0,2015.0,24052.0,3834.0,1991.0,14661.0,38712.0,38712.0,38712.0,38712.0,85.0,144961.0,90.0,86.0,44.0,2.0,350.0,447.0,146241.0,4406.0,146737.0,1153.0,445.0,983.0,149487.0
2010-07-19,10157.0,7948.0,2592.0,2151.0,1938.0,8807.0,110.0,486.0,901.0,1882.0,656.0,2538.0,154.0,3378.0,9489.0,14318.0,15896.0,1051.0,15685.0,1526.0,1936.14,2657.0,70.0,86878.0,1487.0,91525.0,91320.0,1849.0,870.0,94231.0,1281.0,97241.0,254.0,3582.0,101070.0,101151.0,127.0,152.0,547.0,822.0,3436.0,45.0,3776.0,126.0,412.0,390.0,801.0,725.0,1876.0,459.0,40.0,444.0,883.0,530.0,936.0,4758.0,5386.0,6959.0,11808.0,23.0,5655.0,4399.0,1585.0,1402.0,32.0,3178.0,3264.0,185.0,8224.0,186.0,223.0,255.0,37.0,47.0,332.0,339.0,4306.0,1191.0,961.0,8.0,69.0,0.0,1.0,347.0,122.0,1530.0,270.0,11681.0,12608.0,6427.0,1963.0,24065.0,3705.0,1940.0,14528.0,38593.0,38593.0,38593.0,38593.0,86.0,143012.0,89.0,83.0,41.0,2.0,337.0,433.0,144306.0,4408.0,144845.0,1150.0,442.0,973.0,147578.0
2010-07-20,9937.0,7935.0,2507.0,2074.0,1860.0,8638.0,106.0,474.0,875.0,1824.0,642.0,2466.0,151.0,3290.0,9272.0,13955.0,15493.0,1014.0,15260.0,1480.0,1893.16,2609.0,68.0,85513.0,1408.0,89991.0,89771.0,1791.0,842.0,92584.0,1243.0,95568.0,237.0,3388.0,99184.0,99260.0,121.0,146.0,565.0,783.0,3473.0,43.0,3808.0,120.0,399.0,385.0,775.0,731.0,1880.0,459.0,40.0,480.0,866.0,530.0,911.0,4734.0,5350.0,6895.0,11637.0,22.0,5565.0,4323.0,1533.0,1355.0,32.0,3167.0,3264.0,178.0,8243.0,181.0,218.0,251.0,37.0,46.0,335.0,326.0,4291.0,1183.0,949.0,8.0,68.0,0.0,1.0,311.0,118.0,1543.0,273.0,11713.0,12628.0,6275.0,1913.0,23893.0,3584.0,1869.0,14402.0,38295.0,38295.0,38295.0,38295.0,83.0,140855.0,87.0,81.0,38.0,2.0,320.0,415.0,142181.0,4406.0,142767.0,1142.0,438.0,967.0,145502.0
2010-07-21,9646.0,7920.0,2429.0,2002.0,1791.0,8482.0,101.0,461.0,851.0,1774.0,628.0,2403.0,150.0,3214.0,9077.0,13634.0,15136.0,978.0,14891.0,1436.0,1851.35,2563.0,66.0,82027.0,1335.0,87867.0,87955.0,1737.0,815.0,90779.0,1208.0,93829.0,224.0,3240.0,97363.0,97450.0,114.0,138.0,582.0,751.0,3508.0,42.0,3845.0,114.0,388.0,380.0,749.0,744.0,1887.0,457.0,39.0,511.0,853.0,530.0,890.0,4715.0,5318.0,6841.0,11467.0,21.0,5479.0,4250.0,1478.0,1305.0,32.0,3154.0,3263.0,170.0,8261.0,176.0,211.0,245.0,36.0,45.0,330.0,311.0,4276.0,1175.0,940.0,8.0,67.0,0.0,1.0,278.0,113.0,1555.0,268.0,11740.0,12641.0,6135.0,1865.0,23700.0,3468.0,1835.0,14283.0,37983.0,37983.0,37983.0,37983.0,77.0,138716.0,86.0,79.0,35.0,1.0,311.0,399.0,140021.0,4403.0,140640.0,1132.0,433.0,959.0,143352.0
2010-07-22,9361.0,7906.0,2357.0,1934.0,1727.0,8337.0,93.0,450.0,829.0,1726.0,614.0,2340.0,146.0,3138.0,8898.0,13356.0,14828.0,938.0,14564.0,1394.0,1810.94,2517.0,63.0,68296.0,1268.0,75068.0,76416.0,1687.0,790.0,80003.0,1173.0,84055.0,212.0,3078.0,88915.0,89470.0,106.0,125.0,594.0,697.0,3524.0,41.0,3865.0,109.0,378.0,375.0,733.0,745.0,1897.0,457.0,39.0,524.0,839.0,530.0,870.0,4680.0,5279.0,6784.0,11317.0,19.0,5393.0,4177.0,1427.0,1259.0,32.0,3132.0,3263.0,164.0,8281.0,173.0,207.0,243.0,36.0,44.0,328.0,308.0,4262.0,1170.0,932.0,8.0,65.0,0.0,1.0,301.0,110.0,1575.0,267.0,11770.0,12650.0,6002.0,1820.0,23516.0,3357.0,1808.0,14169.0,37685.0,37685.0,37685.0,37685.0,72.0,135379.0,85.0,77.0,32.0,1.0,311.0,402.0,137183.0,4400.0,137923.0,1118.0,428.0,947.0,140763.0
2010-07-23,9011.0,7892.0,2288.0,1870.0,1668.0,8200.0,85.0,437.0,808.0,1678.0,606.0,2284.0,143.0,3068.0,8731.0,13083.0,14525.0,890.0,14251.0,1352.0,1771.41,2473.0,61.0,66910.0,1203.0,70865.0,70569.0,1641.0,765.0,73131.0,1141.0,76108.0,203.0,2905.0,79426.0,79614.0,99.0,114.0,603.0,652.0,3518.0,39.0,3863.0,105.0,371.0,371.0,724.0,732.0,1903.0,455.0,39.0,513.0,826.0,530.0,848.0,4607.0,5194.0,6685.0,11214.0,18.0,5339.0,4129.0,1383.0,1216.0,32.0,3094.0,3263.0,159.0,8301.0,167.0,201.0,236.0,36.0,42.0,326.0,300.0,4248.0,1168.0,923.0,8.0,64.0,0.0,1.0,279.0,106.0,1586.0,260.0,11804.0,12664.0,5873.0,1777.0,23341.0,3252.0,1743.0,14060.0,37402.0,37402.0,37402.0,37402.0,67.0,124504.0,84.0,75.0,30.0,2.0,301.0,398.0,127339.0,4391.0,128437.0,1105.0,424.0,935.0,131915.0
2010-07-24,8627.0,7880.0,2223.0,1810.0,1612.0,8070.0,76.0,424.0,788.0,1626.0,590.0,2216.0,141.0,2999.0,8571.0,12812.0,14223.0,844.0,13972.0,1312.0,1732.72,2430.0,61.0,66336.0,1142.0,70167.0,69837.0,1597.0,742.0,72282.0,1110.0,75151.0,194.0,2722.0,77996.0,78037.0,93.0,106.0,612.0,623.0,3513.0,38.0,3860.0,102.0,366.0,374.0,718.0,720.0,1901.0,452.0,39.0,517.0,812.0,530.0,829.0,4546.0,5126.0,6585.0,11116.0,18.0,5320.0,4121.0,1377.0,1206.0,32.0,3087.0,3263.0,154.0,8321.0,163.0,195.0,232.0,36.0,41.0,323.0,296.0,4234.0,1166.0,921.0,8.0,63.0,0.0,1.0,276.0,103.0,1588.0,258.0,11824.0,12669.0,5751.0,1736.0,23169.0,3150.0,1692.0,13955.0,37124.0,37124.0,37124.0,37124.0,65.0,118155.0,83.0,74.0,28.0,1.0,288.0,380.0,119629.0,4381.0,120428.0,1098.0,423.0,925.0,123251.0
