, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-31,6744.0,14083.0,1095.0,672.0,762.0,6191.0,47.0,270.0,238.0,681.0,1257.0,759.0,2017.0,106.0,2617.0,7584.0,11228.0,12092.0,319.0,12426.0,535.0,1641.0,58.0,92517.0,498.0,96265.0,96387.0,804.0,413.0,98309.0,687.0,101268.0,96.0,721.0,102694.0,102867.0,31.0,42.0,335.0,95.0,2196.0,3.0,2542.0,65.0,210.0,292.0,556.0,87.0,1403.0,497.0,248.0,1097.0,524.0,1066.0,690.0,3441.0,4054.0,5168.0,8021.0,20.0,4651.0,3861.0,1970.0,2004.0,53.0,4448.0,20.0,92.0,6242.0,126.0,137.0,147.0,35.0,24.0,58.0,202.0,2513.0,871.0,991.0,8.0,31.0,0.0,215.0,883.0,63.0,2079.0,181.0,10347.0,10447.0,4460.0,914.0,18139.0,1537.0,1330.0,9714.0,27853.0,27853.0,27874.0,27874.0,11.0,134607.0,33.0,37.0,0.0,0.0,141.0,180.0,136100.0,4834.0,137081.0,793.0,311.0,571.0,138893.0
2004-09-01,6620.0,12497.0,1084.0,660.0,759.0,3818.0,47.0,278.0,240.0,682.0,1264.0,771.0,2035.0,105.0,2633.0,6050.0,11168.0,12017.0,318.0,12352.0,533.0,1641.0,58.0,82270.0,497.0,87866.0,79221.0,801.0,410.0,82509.0,682.0,87191.0,96.0,714.0,91167.0,92137.0,33.0,43.0,327.0,96.0,2148.0,3.0,2506.0,66.0,211.0,299.0,553.0,78.0,1368.0,493.0,256.0,1097.0,521.0,1073.0,692.0,3435.0,4038.0,5141.0,8014.0,20.0,4701.0,3903.0,2014.0,2051.0,53.0,4501.0,20.0,91.0,6278.0,125.0,136.0,147.0,36.0,23.0,63.0,204.0,2513.0,863.0,1014.0,8.0,31.0,0.0,220.0,895.0,63.0,2068.0,182.0,10387.0,10491.0,4450.0,912.0,18119.0,1550.0,1336.0,9046.0,27165.0,27165.0,27188.0,27188.0,10.0,130098.0,33.0,36.0,1.0,-1.0,140.0,186.0,132471.0,4837.0,133704.0,800.0,321.0,567.0,135895.0
2004-09-02,6421.0,10306.0,1073.0,648.0,756.0,3742.0,46.0,284.0,242.0,680.0,1276.0,783.0,2059.0,104.0,2647.0,4511.0,10072.0,10933.0,317.0,11461.0,533.0,1634.0,58.0,77652.0,495.0,80053.0,67989.0,797.0,408.0,69531.0,677.0,72308.0,95.0,707.0,73999.0,74415.0,33.0,43.0,320.0,95.0,2098.0,3.0,2462.0,64.0,210.0,306.0,551.0,91.0,1351.0,489.0,267.0,1105.0,518.0,1084.0,697.0,3432.0,4031.0,5135.0,8015.0,20.0,4783.0,3999.0,2114.0,2119.0,53.0,4568.0,20.0,91.0,6281.0,124.0,136.0,146.0,36.0,23.0,67.0,208.0,2513.0,833.0,1010.0,8.0,31.0,0.0,230.0,901.0,63.0,2031.0,184.0,10446.0,10563.0,4454.0,909.0,18127.0,1565.0,1328.0,9063.0,27190.0,27190.0,27216.0,27216.0,12.0,113394.0,33.0,38.0,1.0,2.0,135.0,185.0,117597.0,4838.0,119451.0,809.0,340.0,575.0,122774.0
2004-09-03,6100.0,8489.0,1064.0,638.0,753.0,3721.0,45.0,289.0,236.0,678.0,1271.0,784.0,2056.0,104.0,2669.0,4219.0,8580.0,9440.0,316.0,9954.0,536.0,1634.0,57.0,76825.0,494.0,79316.0,67031.0,794.0,406.0,68294.0,672.0,70652.0,95.0,700.0,71441.0,71473.0,32.0,42.0,315.0,94.0,2053.0,3.0,2427.0,63.0,210.0,301.0,549.0,107.0,1351.0,483.0,272.0,1091.0,516.0,1089.0,695.0,3424.0,4019.0,5129.0,8015.0,21.0,4800.0,4025.0,2196.0,2218.0,53.0,4668.0,20.0,90.0,6287.0,122.0,134.0,143.0,36.0,22.0,65.0,202.0,2512.0,804.0,1002.0,8.0,31.0,0.0,228.0,897.0,62.0,1977.0,184.0,10459.0,10604.0,4433.0,906.0,18209.0,1543.0,1302.0,9025.0,27234.0,27234.0,27261.0,27261.0,11.0,101516.0,33.0,37.0,0.0,2.0,126.0,171.0,103488.0,4829.0,104896.0,799.0,312.0,572.0,107318.0
2004-09-04,5335.0,7535.0,1055.0,632.0,750.0,3705.0,45.0,287.0,230.0,669.0,1256.0,763.0,2019.0,102.0,2663.0,4162.0,8008.0,8845.0,316.0,9180.0,533.0,1633.0,56.0,75487.0,493.0,78009.0,65774.0,791.0,404.0,67070.0,667.0,69478.0,95.0,690.0,70339.0,70394.0,32.0,42.0,310.0,92.0,2007.0,3.0,2390.0,64.0,209.0,301.0,547.0,120.0,1359.0,477.0,270.0,1062.0,513.0,1079.0,685.0,3413.0,3997.0,5109.0,8015.0,21.0,4797.0,4025.0,2230.0,2279.0,53.0,4752.0,20.0,90.0,6286.0,120.0,132.0,142.0,35.0,21.0,60.0,195.0,2512.0,775.0,993.0,8.0,31.0,0.0,222.0,904.0,62.0,1927.0,182.0,10421.0,10581.0,4388.0,903.0,18189.0,1500.0,1283.0,8890.0,27079.0,27079.0,27108.0,27108.0,10.0,99754.0,33.0,36.0,0.0,2.0,127.0,163.0,101017.0,4824.0,102196.0,790.0,308.0,565.0,103970.0
2004-09-05,5482.0,6620.0,1047.0,625.0,748.0,3690.0,44.0,286.0,231.0,664.0,1249.0,748.0,1997.0,102.0,2626.0,4106.0,7869.0,8698.0,315.0,9009.0,536.0,1627.0,58.0,74658.0,492.0,77002.0,64692.0,788.0,401.0,65945.0,663.0,68314.0,94.0,681.0,69118.0,69161.0,31.0,41.0,304.0,91.0,1962.0,3.0,2352.0,63.0,207.0,305.0,544.0,134.0,1369.0,474.0,268.0,1031.0,511.0,1053.0,680.0,3407.0,3980.0,5083.0,8014.0,21.0,4745.0,3975.0,2228.0,2302.0,53.0,4792.0,20.0,89.0,6289.0,120.0,133.0,143.0,36.0,22.0,59.0,199.0,2512.0,745.0,979.0,8.0,31.0,0.0,206.0,906.0,62.0,1879.0,182.0,10377.0,10546.0,4364.0,899.0,18121.0,1479.0,1284.0,8659.0,26780.0,26780.0,26810.0,26810.0,11.0,98254.0,33.0,35.0,1.0,3.0,121.0,160.0,99584.0,4832.0,100849.0,795.0,313.0,564.0,102645.0
2004-09-06,5399.0,6503.0,1039.0,635.0,745.0,3687.0,43.0,287.0,231.0,663.0,1250.0,754.0,2004.0,102.0,2603.0,4090.0,7778.0,8600.0,315.0,8898.0,543.0,1631.0,58.0,74369.0,491.0,76600.0,64228.0,785.0,398.0,65436.0,658.0,67757.0,94.0,674.0,68478.0,68496.0,33.0,42.0,299.0,92.0,1918.0,3.0,2318.0,62.0,207.0,300.0,542.0,151.0,1386.0,474.0,270.0,1007.0,509.0,1029.0,678.0,3404.0,3969.0,5070.0,8014.0,21.0,4732.0,3955.0,2204.0,2286.0,53.0,4796.0,20.0,89.0,6328.0,121.0,134.0,143.0,37.0,23.0,63.0,211.0,2513.0,716.0,967.0,8.0,31.0,0.0,153.0,909.0,61.0,1830.0,180.0,10319.0,10504.0,4362.0,897.0,18012.0,1485.0,1293.0,8672.0,26685.0,26685.0,26717.0,26717.0,11.0,97060.0,33.0,34.0,0.0,2.0,114.0,148.0,98270.0,4835.0,99569.0,790.0,314.0,559.0,101323.0
2004-09-07,5517.0,6496.0,1031.0,638.0,743.0,3686.0,43.0,291.0,233.0,663.0,1253.0,765.0,2018.0,100.0,2604.0,4057.0,7730.0,8547.0,314.0,8808.0,537.0,1629.0,57.0,74242.0,490.0,76453.0,64064.0,782.0,396.0,65257.0,654.0,67563.0,94.0,669.0,68251.0,68258.0,32.0,41.0,294.0,91.0,1873.0,3.0,2288.0,63.0,206.0,296.0,540.0,184.0,1407.0,478.0,274.0,989.0,507.0,1006.0,685.0,3404.0,3965.0,5064.0,8014.0,22.0,4732.0,3946.0,2208.0,2277.0,53.0,4786.0,20.0,89.0,6376.0,120.0,133.0,143.0,36.0,23.0,67.0,217.0,2513.0,687.0,964.0,8.0,32.0,0.0,101.0,923.0,61.0,1786.0,181.0,10255.0,10464.0,4376.0,894.0,17955.0,1502.0,1261.0,8651.0,26606.0,26606.0,26639.0,26639.0,11.0,96470.0,33.0,36.0,1.0,1.0,118.0,143.0,97583.0,4834.0,98917.0,786.0,312.0,556.0,100617.0
2004-09-08,5751.0,6492.0,1024.0,636.0,741.0,3675.0,42.0,299.0,241.0,663.0,1266.0,793.0,2059.0,100.0,2618.0,4064.0,7704.0,8510.0,313.0,8773.0,528.0,1617.0,56.0,74145.0,489.0,76332.0,63943.0,779.0,394.0,65129.0,650.0,67433.0,94.0,664.0,68113.0,68118.0,32.0,40.0,288.0,90.0,1828.0,3.0,2249.0,61.0,205.0,282.0,537.0,202.0,1432.0,479.0,294.0,1001.0,508.0,1008.0,689.0,3401.0,3962.0,5063.0,8017.0,22.0,4840.0,4062.0,2280.0,2301.0,53.0,4803.0,20.0,89.0,6410.0,119.0,132.0,140.0,37.0,22.0,74.0,229.0,2514.0,658.0,963.0,8.0,34.0,0.0,63.0,943.0,61.0,1742.0,186.0,10239.0,10457.0,4404.0,892.0,17970.0,1515.0,1247.0,8657.0,26627.0,26627.0,26662.0,26662.0,11.0,96288.0,33.0,38.0,0.0,1.0,132.0,157.0,97346.0,4830.0,98718.0,778.0,313.0,553.0,100380.0
2004-09-09,5554.0,6489.0,1017.0,646.0,739.0,3675.0,41.0,308.0,239.0,666.0,1279.0,798.0,2077.0,100.0,2653.0,4113.0,7717.0,8531.0,313.0,8828.0,530.0,1608.0,56.0,74099.0,488.0,76263.0,63863.0,775.0,392.0,65039.0,646.0,67338.0,93.0,659.0,68007.0,68011.0,34.0,42.0,283.0,91.0,1783.0,3.0,2215.0,62.0,204.0,282.0,534.0,218.0,1452.0,474.0,306.0,1007.0,509.0,1018.0,690.0,3400.0,3960.0,5065.0,8019.0,22.0,4905.0,4140.0,2403.0,2402.0,53.0,4879.0,20.0,89.0,6434.0,120.0,134.0,141.0,41.0,23.0,78.0,240.0,2514.0,629.0,959.0,8.0,34.0,0.0,34.0,937.0,61.0,1694.0,190.0,10237.0,10466.0,4445.0,889.0,18023.0,1504.0,1225.0,8629.0,26652.0,26652.0,26689.0,26689.0,11.0,96206.0,33.0,36.0,0.0,2.0,133.0,165.0,97263.0,4826.0,98684.0,772.0,304.0,550.0,100327.0
2004-09-10,4959.0,6487.0,1008.0,655.0,737.0,3677.0,41.0,309.0,233.0,665.0,1278.0,785.0,2062.0,99.0,2668.0,4099.0,7778.0,8595.0,312.0,8919.0,552.0,1619.0,57.0,74115.0,487.0,76271.0,63626.0,771.0,390.0,64827.0,643.0,67156.0,93.0,654.0,67857.0,67869.0,36.0,43.0,278.0,91.0,1739.0,3.0,2181.0,64.0,204.0,287.0,533.0,242.0,1474.0,471.0,308.0,990.0,508.0,1027.0,692.0,3394.0,3949.0,5063.0,8019.0,23.0,4936.0,4173.0,2479.0,2504.0,53.0,4994.0,20.0,89.0,6452.0,120.0,134.0,141.0,47.0,23.0,82.0,237.0,2513.0,600.0,942.0,8.0,34.0,0.0,6.0,930.0,61.0,1643.0,187.0,10199.0,10449.0,4474.0,886.0,18072.0,1482.0,1227.0,8605.0,26677.0,26677.0,26715.0,26715.0,13.0,96162.0,33.0,37.0,1.0,2.0,131.0,166.0,97209.0,4830.0,98690.0,781.0,305.0,554.0,100318.0
2004-09-11,5091.0,6491.0,999.0,656.0,735.0,3669.0,40.0,313.0,234.0,664.0,1281.0,797.0,2078.0,99.0,2657.0,4165.0,7797.0,8611.0,312.0,8953.0,588.0,1650.0,59.0,74169.0,486.0,76350.0,63397.0,767.0,389.0,64555.0,639.0,66848.0,93.0,649.0,67509.0,67516.0,34.0,41.0,273.0,90.0,1693.0,3.0,2148.0,62.0,203.0,286.0,532.0,270.0,1495.0,468.0,320.0,989.0,509.0,1032.0,689.0,3395.0,3940.0,5051.0,8022.0,23.0,5016.0,4252.0,2552.0,2575.0,53.0,5085.0,20.0,89.0,6455.0,118.0,133.0,140.0,48.0,22.0,81.0,224.0,2513.0,570.0,943.0,8.0,35.0,0.0,6.0,943.0,61.0,1598.0,186.0,10163.0,10426.0,4478.0,883.0,18077.0,1496.0,1277.0,8646.0,26724.0,26724.0,26765.0,26765.0,18.0,95960.0,33.0,39.0,1.0,1.0,133.0,170.0,97040.0,4832.0,98590.0,774.0,314.0,554.0,100252.0
2004-09-12,4680.0,6493.0,990.0,672.0,733.0,3673.0,39.0,321.0,238.0,665.0,1290.0,816.0,2106.0,98.0,2667.0,4169.0,7822.0,8622.0,311.0,8897.0,587.0,1668.0,58.0,74167.0,485.0,76391.0,63456.0,764.0,386.0,64612.0,636.0,66903.0,93.0,645.0,67544.0,67543.0,32.0,39.0,267.0,89.0,1648.0,3.0,2111.0,61.0,202.0,275.0,529.0,293.0,1519.0,475.0,337.0,1005.0,511.0,1048.0,693.0,3394.0,3939.0,5052.0,8024.0,24.0,5142.0,4391.0,2682.0,2671.0,53.0,5174.0,20.0,89.0,6499.0,120.0,135.0,140.0,55.0,25.0,80.0,229.0,2515.0,541.0,942.0,8.0,36.0,0.0,5.0,944.0,61.0,1554.0,190.0,10148.0,10424.0,4494.0,881.0,18089.0,1525.0,1256.0,8674.0,26764.0,26764.0,26808.0,26808.0,18.0,95843.0,33.0,38.0,0.0,2.0,133.0,181.0,96866.0,4826.0,98456.0,762.0,300.0,549.0,100090.0
2004-09-13,4257.0,6488.0,981.0,672.0,731.0,3669.0,39.0,330.0,241.0,664.0,1303.0,835.0,2138.0,97.0,2693.0,4127.0,7855.0,8645.0,310.0,8934.0,576.0,1653.0,58.0,74100.0,484.0,76312.0,63383.0,760.0,376.0,64534.0,633.0,66835.0,92.0,641.0,67490.0,67494.0,33.0,39.0,262.0,89.0,1603.0,3.0,2068.0,62.0,200.0,267.0,525.0,310.0,1542.0,479.0,348.0,1002.0,511.0,1063.0,693.0,3385.0,3927.0,5049.0,8025.0,24.0,5190.0,4449.0,2805.0,2807.0,53.0,5305.0,20.0,89.0,6509.0,119.0,134.0,140.0,59.0,24.0,83.0,227.0,2514.0,512.0,930.0,8.0,37.0,0.0,4.0,951.0,61.0,1502.0,190.0,10138.0,10428.0,4508.0,879.0,18122.0,1525.0,1213.0,8629.0,26752.0,26752.0,26798.0,26798.0,18.0,95882.0,33.0,38.0,0.0,2.0,130.0,181.0,96909.0,4818.0,98547.0,758.0,296.0,543.0,100151.0
2004-09-14,4699.0,6485.0,971.0,653.0,729.0,3645.0,38.0,336.0,239.0,663.0,1310.0,847.0,2157.0,97.0,2723.0,4076.0,7856.0,8661.0,310.0,8995.0,586.0,1653.0,60.0,74081.0,484.0,76278.0,63341.0,758.0,363.0,64468.0,630.0,66763.0,92.0,636.0,67405.0,67407.0,35.0,41.0,257.0,89.0,1559.0,3.0,2038.0,63.0,200.0,267.0,524.0,330.0,1566.0,469.0,357.0,996.0,510.0,1076.0,690.0,3381.0,3908.0,5029.0,8025.0,25.0,5267.0,4528.0,2890.0,2908.0,53.0,5429.0,20.0,89.0,6490.0,118.0,133.0,141.0,62.0,25.0,79.0,220.0,2513.0,483.0,925.0,8.0,37.0,0.0,4.0,968.0,61.0,1453.0,193.0,10137.0,10439.0,4524.0,877.0,18158.0,1524.0,1248.0,8655.0,26813.0,26813.0,26862.0,26862.0,24.0,95860.0,33.0,40.0,1.0,1.0,141.0,188.0,96880.0,4822.0,98580.0,756.0,295.0,539.0,100173.0
2004-09-15,4976.0,6493.0,961.0,634.0,728.0,3613.0,38.0,337.0,238.0,664.0,1312.0,860.0,2172.0,99.0,2742.0,4084.0,7835.0,8669.0,309.0,9080.0,614.0,1671.0,62.0,74116.0,485.0,76314.0,63365.0,755.0,358.0,64479.0,627.0,66769.0,92.0,632.0,67399.0,67398.0,36.0,41.0,252.0,89.0,1514.0,3.0,2001.0,63.0,201.0,271.0,523.0,356.0,1592.0,464.0,363.0,989.0,511.0,1082.0,692.0,3380.0,3905.0,5020.0,7988.0,25.0,5321.0,4592.0,2985.0,3001.0,53.0,5525.0,20.0,88.0,6520.0,117.0,133.0,142.0,64.0,23.0,80.0,227.0,2514.0,461.0,918.0,8.0,38.0,0.0,3.0,977.0,61.0,1410.0,199.0,10108.0,10432.0,4558.0,876.0,18199.0,1563.0,1261.0,7235.0,25435.0,25435.0,25487.0,25487.0,27.0,95768.0,33.0,42.0,0.0,1.0,154.0,210.0,96848.0,4830.0,98619.0,761.0,306.0,540.0,100216.0
2004-09-16,4474.0,6503.0,951.0,654.0,726.0,3611.0,37.0,338.0,239.0,665.0,1319.0,889.0,2208.0,99.0,2759.0,4109.0,7839.0,8662.0,308.0,9047.0,625.0,1695.0,62.0,74931.0,486.0,76828.0,63765.0,753.0,357.0,64821.0,624.0,67053.0,92.0,628.0,67610.0,67591.0,38.0,43.0,247.0,91.0,1470.0,3.0,1956.0,65.0,202.0,273.0,523.0,390.0,1624.0,460.0,363.0,988.0,508.0,1082.0,689.0,3377.0,3897.0,5011.0,7871.0,25.0,5316.0,4612.0,3054.0,3086.0,53.0,5619.0,20.0,88.0,6492.0,114.0,130.0,142.0,64.0,22.0,76.0,220.0,2514.0,448.0,910.0,8.0,38.0,0.0,3.0,974.0,61.0,1366.0,202.0,10089.0,10424.0,4593.0,875.0,18237.0,1596.0,1257.0,3254.0,21491.0,21491.0,21547.0,21547.0,28.0,92130.0,33.0,43.0,1.0,1.0,158.0,227.0,93850.0,4842.0,95875.0,776.0,320.0,552.0,97873.0
2004-09-17,4157.0,6504.0,942.0,685.0,725.0,3635.0,36.0,339.0,233.0,666.0,1312.0,885.0,2198.0,97.0,2787.0,4164.0,7885.0,8694.0,308.0,9045.0,629.0,1694.0,61.0,76190.0,486.0,78193.0,65108.0,754.0,358.0,66128.0,622.0,68308.0,92.0,625.0,68759.0,68701.0,37.0,41.0,241.0,89.0,1425.0,4.0,1905.0,62.0,201.0,263.0,529.0,409.0,1658.0,454.0,364.0,984.0,505.0,1086.0,679.0,3370.0,3884.0,5002.0,7746.0,25.0,5280.0,4596.0,3076.0,3142.0,53.0,5691.0,20.0,88.0,6521.0,113.0,129.0,140.0,61.0,22.0,84.0,224.0,2514.0,446.0,916.0,8.0,39.0,0.0,2.0,953.0,61.0,1347.0,203.0,10069.0,10427.0,4591.0,874.0,18288.0,1578.0,1220.0,3257.0,21545.0,21545.0,21604.0,21604.0,28.0,91154.0,34.0,43.0,0.0,2.0,146.0,228.0,92116.0,4835.0,93918.0,772.0,322.0,558.0,95553.0
2004-09-18,4144.0,6511.0,933.0,690.0,723.0,3638.0,36.0,338.0,231.0,663.0,1308.0,876.0,2184.0,97.0,2778.0,4235.0,7941.0,8741.0,307.0,9126.0,636.0,1698.0,61.0,76424.0,487.0,78646.0,65685.0,755.0,359.0,66781.0,620.0,69049.0,92.0,621.0,69623.0,69604.0,40.0,42.0,236.0,89.0,1380.0,4.0,1858.0,65.0,201.0,265.0,536.0,431.0,1688.0,456.0,365.0,986.0,502.0,1093.0,686.0,3373.0,3881.0,4991.0,7622.0,26.0,5243.0,4580.0,3090.0,3169.0,53.0,5729.0,20.0,88.0,6556.0,114.0,131.0,140.0,61.0,22.0,92.0,236.0,2514.0,444.0,927.0,8.0,39.0,0.0,2.0,927.0,61.0,1335.0,206.0,10064.0,10427.0,4587.0,872.0,18273.0,1553.0,1210.0,3235.0,21508.0,21508.0,21568.0,21568.0,25.0,92370.0,34.0,43.0,0.0,2.0,149.0,229.0,93313.0,4832.0,95057.0,767.0,323.0,555.0,96598.0
2004-09-19,4388.0,6523.0,924.0,683.0,722.0,3623.0,35.0,338.0,233.0,659.0,1303.0,883.0,2186.0,97.0,2765.0,4254.0,7992.0,8786.0,307.0,9223.0,636.0,1707.0,62.0,76494.0,488.0,78725.0,65777.0,756.0,360.0,66887.0,618.0,69172.0,91.0,617.0,69780.0,69777.0,41.0,40.0,230.0,88.0,1335.0,4.0,1806.0,64.0,202.0,265.0,544.0,460.0,1719.0,458.0,372.0,993.0,499.0,1098.0,689.0,3374.0,3880.0,4993.0,7499.0,26.0,5197.0,4553.0,3096.0,3189.0,53.0,5753.0,20.0,88.0,6584.0,114.0,130.0,142.0,61.0,24.0,94.0,234.0,2514.0,443.0,938.0,8.0,40.0,0.0,2.0,911.0,61.0,1323.0,206.0,10104.0,10477.0,4583.0,870.0,18205.0,1521.0,1220.0,3201.0,21407.0,21407.0,21468.0,21468.0,26.0,92915.0,34.0,44.0,0.0,1.0,152.0,248.0,94046.0,4836.0,95813.0,777.0,313.0,561.0,97427.0
2004-09-20,4547.0,6530.0,915.0,685.0,721.0,3612.0,35.0,341.0,237.0,655.0,1305.0,893.0,2198.0,96.0,2764.0,4239.0,8013.0,8797.0,306.0,9289.0,642.0,1705.0,62.0,76584.0,489.0,78816.0,65865.0,757.0,361.0,66974.0,616.0,69258.0,91.0,614.0,69861.0,69857.0,45.0,45.0,225.0,89.0,1290.0,4.0,1758.0,65.0,203.0,264.0,552.0,485.0,1747.0,459.0,378.0,1000.0,496.0,1116.0,692.0,3370.0,3871.0,4987.0,7376.0,26.0,5209.0,4576.0,3115.0,3206.0,53.0,5772.0,20.0,88.0,6613.0,113.0,130.0,142.0,68.0,25.0,93.0,240.0,2515.0,441.0,952.0,8.0,41.0,0.0,2.0,904.0,62.0,1314.0,208.0,10147.0,10538.0,4599.0,868.0,18287.0,1528.0,1217.0,3190.0,21476.0,21476.0,21539.0,21539.0,28.0,93055.0,34.0,45.0,1.0,1.0,157.0,263.0,94251.0,4838.0,96011.0,775.0,312.0,560.0,97639.0
2004-09-21,4620.0,6539.0,906.0,701.0,719.0,3616.0,35.0,345.0,237.0,654.0,1307.0,906.0,2214.0,96.0,2775.0,4274.0,8011.0,8803.0,305.0,9312.0,655.0,1722.0,64.0,76674.0,489.0,78922.0,65971.0,758.0,362.0,67082.0,614.0,69364.0,91.0,611.0,69961.0,69957.0,47.0,46.0,220.0,89.0,1246.0,4.0,1709.0,64.0,202.0,256.0,559.0,511.0,1769.0,456.0,385.0,1008.0,493.0,1135.0,696.0,3371.0,3866.0,4978.0,7252.0,27.0,5210.0,4609.0,3179.0,3256.0,53.0,5807.0,20.0,90.0,6608.0,114.0,131.0,144.0,69.0,24.0,96.0,229.0,2515.0,440.0,958.0,8.0,42.0,0.0,2.0,874.0,62.0,1300.0,212.0,10195.0,10607.0,4625.0,866.0,18402.0,1559.0,1216.0,3219.0,21621.0,21621.0,21685.0,21685.0,29.0,93280.0,34.0,46.0,1.0,2.0,156.0,272.0,94518.0,4835.0,96252.0,769.0,317.0,561.0,97881.0
2004-09-22,4299.0,6548.0,898.0,731.0,718.0,3637.0,41.0,349.0,234.0,654.0,1308.0,912.0,2220.0,95.0,2788.0,4244.0,8039.0,8809.0,305.0,9269.0,646.0,1721.0,61.0,76718.0,490.0,78987.0,66043.0,760.0,362.0,67160.0,612.0,69447.0,91.0,607.0,70047.0,70045.0,48.0,45.0,215.0,88.0,1200.0,4.0,1660.0,66.0,203.0,257.0,566.0,528.0,1790.0,452.0,385.0,1003.0,489.0,1144.0,687.0,3365.0,3859.0,4973.0,7127.0,27.0,5133.0,4554.0,3196.0,3313.0,55.0,5867.0,20.0,91.0,6572.0,113.0,130.0,142.0,62.0,21.0,94.0,219.0,2514.0,438.0,961.0,8.0,43.0,0.0,2.0,841.0,62.0,1280.0,210.0,10210.0,10644.0,4625.0,864.0,18501.0,1555.0,1180.0,3228.0,21729.0,21729.0,21794.0,21794.0,27.0,93543.0,34.0,44.0,1.0,2.0,149.0,263.0,94825.0,4823.0,96530.0,765.0,303.0,555.0,98146.0
