, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-04,3677.0,17407.0,672.0,810.0,1093.0,3699.0,154.0,393.0,227.0,569.0,1222.0,837.0,2059.0,203.0,2842.0,4277.0,13222.0,13831.0,840.0,16313.0,2361.0,3757.0,140.0,86567.0,592.0,90990.0,93000.0,998.0,394.0,94405.0,591.0,96681.0,75.0,975.0,97659.0,97660.0,210.0,198.0,299.0,293.0,524.0,144.0,874.0,72.0,255.0,228.0,193.0,1413.0,2018.0,425.0,580.0,1214.0,468.0,1591.0,512.0,1001.0,1381.0,2307.0,1516.0,28.0,2534.0,2470.0,2222.0,2149.0,154.0,4885.0,370.0,78.0,7589.0,91.0,118.0,147.0,96.0,57.0,236.0,257.0,256.0,215.0,898.0,119.0,79.0,14.0,156.0,328.0,61.0,1031.0,179.0,10680.0,11647.0,4113.0,1087.0,14533.0,2418.0,2627.0,4381.0,18914.0,18914.0,19348.0,19348.0,365.0,119330.0,114.0,191.0,36.0,283.0,201.0,467.0,123301.0,4844.0,123164.0,955.0,1493.0,1053.0,126683.0
2004-12-05,3662.0,17398.0,662.0,800.0,1091.0,3690.0,154.0,392.0,226.0,567.0,1219.0,834.0,2052.0,198.0,2826.0,4268.0,13200.0,13790.0,827.0,16203.0,2423.0,3837.0,123.0,86668.0,588.0,91277.0,93000.0,989.0,392.0,94393.0,581.0,96669.0,75.0,943.0,97620.0,97623.0,179.0,164.0,295.0,241.0,519.0,118.0,858.0,69.0,251.0,213.0,183.0,1408.0,2032.0,424.0,580.0,1205.0,469.0,1582.0,511.0,999.0,1376.0,2297.0,1515.0,28.0,2523.0,2462.0,2208.0,2144.0,154.0,4880.0,370.0,78.0,7573.0,91.0,118.0,146.0,93.0,57.0,234.0,256.0,258.0,213.0,894.0,115.0,78.0,16.0,155.0,328.0,61.0,1010.0,178.0,10689.0,11671.0,4096.0,1089.0,14545.0,2397.0,2556.0,4369.0,18914.0,18914.0,19326.0,19326.0,376.0,119401.0,76.0,169.0,36.0,286.0,198.0,466.0,123423.0,4837.0,123241.0,1002.0,1433.0,1034.0,126756.0
2004-12-06,3648.0,17389.0,652.0,790.0,1089.0,3682.0,153.0,391.0,225.0,565.0,1215.0,830.0,2045.0,193.0,2810.0,4260.0,13180.0,13748.0,814.0,16131.0,2356.0,3853.0,107.0,86579.0,585.0,91225.0,93000.0,981.0,390.0,94382.0,577.0,96658.0,75.0,902.0,97568.0,97570.0,162.0,144.0,288.0,213.0,511.0,99.0,830.0,67.0,247.0,203.0,172.0,1383.0,2032.0,424.0,580.0,1201.0,470.0,1574.0,510.0,996.0,1370.0,2286.0,1514.0,28.0,2513.0,2453.0,2194.0,2140.0,153.0,4874.0,370.0,77.0,7567.0,91.0,119.0,145.0,90.0,57.0,233.0,256.0,258.0,211.0,890.0,107.0,77.0,17.0,158.0,328.0,61.0,988.0,173.0,10670.0,11614.0,4077.0,1051.0,14434.0,2375.0,2510.0,4340.0,18773.0,18773.0,19196.0,19196.0,348.0,119255.0,61.0,140.0,34.0,275.0,193.0,458.0,123327.0,4834.0,123111.0,960.0,1363.0,992.0,126503.0
2004-12-07,3635.0,17382.0,643.0,780.0,1087.0,3677.0,153.0,390.0,225.0,563.0,1212.0,827.0,2038.0,188.0,2796.0,4254.0,13166.0,13714.0,801.0,16086.0,2233.0,3741.0,108.0,86499.0,582.0,91017.0,93000.0,973.0,388.0,94372.0,574.0,96647.0,75.0,869.0,97523.0,97524.0,151.0,135.0,282.0,200.0,503.0,89.0,804.0,66.0,244.0,194.0,162.0,1352.0,2004.0,423.0,580.0,1199.0,471.0,1569.0,510.0,993.0,1365.0,2276.0,1513.0,28.0,2503.0,2445.0,2181.0,2136.0,153.0,4869.0,370.0,77.0,7581.0,91.0,119.0,144.0,87.0,57.0,234.0,257.0,258.0,210.0,886.0,99.0,77.0,17.0,158.0,327.0,61.0,973.0,169.0,10626.0,11520.0,4061.0,1009.0,14301.0,2340.0,2495.0,4312.0,18613.0,18613.0,19097.0,19097.0,319.0,119035.0,58.0,132.0,33.0,249.0,189.0,450.0,123100.0,4830.0,122841.0,999.0,1385.0,1006.0,126230.0
2004-12-08,3623.0,17374.0,634.0,771.0,1086.0,3672.0,153.0,389.0,224.0,561.0,1208.0,824.0,2032.0,183.0,2780.0,4250.0,13161.0,13691.0,788.0,16055.0,2101.0,3616.0,103.0,86446.0,581.0,90828.0,93000.0,966.0,386.0,94362.0,570.0,96638.0,75.0,840.0,97483.0,97485.0,141.0,127.0,275.0,191.0,495.0,83.0,784.0,65.0,241.0,187.0,153.0,1325.0,1967.0,423.0,578.0,1196.0,472.0,1566.0,509.0,991.0,1360.0,2266.0,1512.0,28.0,2497.0,2440.0,2169.0,2133.0,153.0,4864.0,370.0,76.0,7588.0,91.0,119.0,143.0,85.0,57.0,235.0,257.0,257.0,210.0,885.0,96.0,76.0,17.0,153.0,327.0,60.0,970.0,168.0,10613.0,11455.0,4047.0,974.0,14174.0,2291.0,2476.0,4252.0,18426.0,18426.0,18868.0,18868.0,291.0,118783.0,57.0,130.0,33.0,239.0,187.0,438.0,122860.0,4826.0,122559.0,937.0,1205.0,960.0,125873.0
2004-12-09,3611.0,17366.0,625.0,763.0,1090.0,3669.0,153.0,389.0,223.0,560.0,1205.0,820.0,2025.0,178.0,2766.0,4248.0,13092.0,13605.0,775.0,15972.0,2015.0,3508.0,100.0,86398.0,579.0,90670.0,93000.0,959.0,385.0,94353.0,567.0,96628.0,75.0,826.0,97456.0,97457.0,138.0,127.0,270.0,182.0,488.0,80.0,768.0,64.0,239.0,181.0,144.0,1302.0,1929.0,422.0,577.0,1192.0,473.0,1563.0,508.0,988.0,1355.0,2256.0,1511.0,28.0,2492.0,2438.0,2161.0,2133.0,153.0,4861.0,370.0,76.0,7540.0,91.0,119.0,143.0,84.0,57.0,235.0,258.0,256.0,210.0,884.0,95.0,76.0,17.0,157.0,327.0,60.0,963.0,163.0,10612.0,11420.0,4034.0,943.0,14057.0,2239.0,2421.0,4194.0,18252.0,18252.0,18720.0,18720.0,277.0,118483.0,56.0,127.0,32.0,231.0,187.0,431.0,122554.0,4835.0,122219.0,945.0,1220.0,954.0,125327.0
2004-12-10,3600.0,17359.0,617.0,755.0,1104.0,3668.0,152.0,388.0,223.0,558.0,1201.0,817.0,2019.0,175.0,2753.0,4248.0,13057.0,13552.0,762.0,15903.0,1985.0,3453.0,123.0,86314.0,577.0,90534.0,93000.0,952.0,383.0,94344.0,564.0,96621.0,76.0,848.0,97465.0,97464.0,151.0,144.0,266.0,187.0,482.0,93.0,760.0,63.0,238.0,178.0,137.0,1286.0,1897.0,422.0,575.0,1189.0,474.0,1560.0,507.0,986.0,1349.0,2246.0,1510.0,28.0,2489.0,2436.0,2153.0,2134.0,152.0,4861.0,370.0,76.0,7489.0,91.0,119.0,142.0,82.0,56.0,234.0,259.0,255.0,210.0,883.0,95.0,75.0,17.0,163.0,326.0,60.0,953.0,157.0,10585.0,11348.0,4021.0,929.0,13984.0,2189.0,2500.0,4150.0,18134.0,18134.0,18690.0,18690.0,270.0,118328.0,55.0,125.0,32.0,228.0,186.0,428.0,122390.0,4943.0,122116.0,1129.0,1252.0,1056.0,125319.0
2004-12-11,3589.0,17352.0,610.0,751.0,1116.0,3670.0,152.0,387.0,222.0,556.0,1198.0,815.0,2013.0,172.0,2740.0,4249.0,13052.0,13531.0,749.0,15876.0,2010.0,3460.0,121.0,86244.0,576.0,90460.0,93000.0,947.0,382.0,94336.0,562.0,96614.0,77.0,870.0,97482.0,97481.0,146.0,140.0,264.0,189.0,478.0,100.0,763.0,62.0,239.0,176.0,131.0,1283.0,1873.0,421.0,573.0,1185.0,475.0,1558.0,507.0,983.0,1344.0,2237.0,1509.0,28.0,2484.0,2434.0,2147.0,2137.0,152.0,4862.0,370.0,76.0,7462.0,91.0,119.0,141.0,81.0,56.0,233.0,259.0,254.0,210.0,882.0,94.0,75.0,17.0,163.0,326.0,60.0,956.0,152.0,10521.0,11239.0,4009.0,924.0,16443.0,2152.0,2567.0,4112.0,20555.0,20555.0,21110.0,21110.0,274.0,119265.0,54.0,125.0,32.0,231.0,186.0,425.0,123010.0,5041.0,122722.0,978.0,1297.0,1095.0,126006.0
2004-12-12,3579.0,17345.0,602.0,747.0,1126.0,3674.0,152.0,386.0,222.0,554.0,1195.0,812.0,2006.0,168.0,2727.0,4254.0,13051.0,13515.0,737.0,15854.0,2009.0,3483.0,106.0,86206.0,575.0,90438.0,93000.0,941.0,380.0,94329.0,559.0,96607.0,77.0,876.0,97483.0,97484.0,147.0,137.0,261.0,203.0,474.0,106.0,768.0,61.0,240.0,174.0,125.0,1288.0,1860.0,421.0,572.0,1182.0,476.0,1555.0,506.0,981.0,1339.0,2228.0,1508.0,28.0,2480.0,2432.0,2140.0,2140.0,152.0,4865.0,370.0,75.0,7435.0,91.0,119.0,140.0,79.0,56.0,233.0,260.0,253.0,210.0,881.0,94.0,75.0,17.0,166.0,326.0,60.0,959.0,149.0,10486.0,11171.0,4010.0,922.0,16978.0,2126.0,2534.0,4080.0,21058.0,21058.0,21608.0,21608.0,289.0,121239.0,53.0,125.0,32.0,228.0,185.0,421.0,125213.0,5105.0,124959.0,921.0,1298.0,1111.0,128246.0
2004-12-13,3569.0,17340.0,595.0,742.0,1136.0,3678.0,151.0,385.0,221.0,552.0,1191.0,809.0,2000.0,163.0,2714.0,4260.0,13052.0,13500.0,724.0,15836.0,1920.0,3442.0,96.0,86178.0,573.0,90363.0,93000.0,936.0,379.0,94322.0,556.0,96600.0,78.0,855.0,97461.0,97462.0,137.0,125.0,258.0,181.0,470.0,95.0,764.0,60.0,238.0,169.0,117.0,1290.0,1854.0,420.0,570.0,1179.0,478.0,1552.0,505.0,978.0,1334.0,2219.0,1507.0,28.0,2476.0,2430.0,2133.0,2143.0,152.0,4867.0,370.0,75.0,7407.0,91.0,119.0,139.0,78.0,56.0,233.0,260.0,252.0,210.0,880.0,94.0,75.0,17.0,167.0,325.0,60.0,950.0,146.0,10458.0,11131.0,4021.0,907.0,16901.0,2098.0,2447.0,4042.0,20943.0,20943.0,21493.0,21493.0,288.0,121174.0,53.0,123.0,31.0,232.0,185.0,417.0,125301.0,5125.0,125086.0,908.0,1209.0,1106.0,128418.0
2004-12-14,3560.0,17335.0,589.0,738.0,1145.0,3683.0,151.0,384.0,220.0,550.0,1188.0,806.0,1994.0,159.0,2700.0,4268.0,13054.0,13489.0,711.0,15821.0,1839.0,3350.0,91.0,86153.0,572.0,90241.0,93000.0,931.0,377.0,94315.0,554.0,96594.0,79.0,825.0,97424.0,97426.0,130.0,117.0,254.0,163.0,466.0,84.0,751.0,60.0,236.0,168.0,109.0,1279.0,1847.0,420.0,568.0,1176.0,479.0,1550.0,505.0,976.0,1329.0,2211.0,1506.0,28.0,2472.0,2428.0,2127.0,2146.0,152.0,4870.0,370.0,75.0,7372.0,91.0,119.0,139.0,77.0,56.0,233.0,261.0,252.0,210.0,879.0,93.0,75.0,17.0,166.0,325.0,60.0,941.0,144.0,10422.0,11081.0,4027.0,879.0,16814.0,2063.0,2361.0,4000.0,20814.0,20814.0,21366.0,21366.0,271.0,121004.0,52.0,120.0,30.0,231.0,185.0,414.0,125161.0,5109.0,124890.0,895.0,1138.0,1057.0,128078.0
2004-12-15,3551.0,17336.0,582.0,734.0,1153.0,3688.0,151.0,383.0,220.0,549.0,1185.0,804.0,1988.0,157.0,2689.0,4276.0,13060.0,13479.0,698.0,15809.0,1794.0,3293.0,90.0,86132.0,571.0,90158.0,93000.0,927.0,376.0,94309.0,551.0,96588.0,79.0,826.0,97413.0,97413.0,136.0,124.0,252.0,173.0,461.0,89.0,739.0,59.0,238.0,171.0,103.0,1263.0,1830.0,420.0,567.0,1173.0,480.0,1547.0,504.0,973.0,1325.0,2203.0,1506.0,28.0,2469.0,2427.0,2120.0,2149.0,151.0,4873.0,370.0,75.0,7343.0,91.0,119.0,138.0,76.0,56.0,233.0,261.0,251.0,210.0,878.0,93.0,74.0,17.0,166.0,325.0,60.0,936.0,141.0,10380.0,11028.0,4030.0,859.0,16715.0,2031.0,2316.0,3964.0,20679.0,20679.0,21279.0,21279.0,283.0,120859.0,51.0,119.0,30.0,226.0,184.0,415.0,125023.0,5127.0,124727.0,920.0,1109.0,1056.0,127806.0
2004-12-16,3543.0,17337.0,576.0,730.0,1161.0,3695.0,150.0,383.0,219.0,547.0,1181.0,801.0,1983.0,154.0,2678.0,4285.0,13067.0,13473.0,685.0,15801.0,1751.0,3256.0,88.0,86114.0,571.0,90099.0,93000.0,922.0,375.0,94303.0,549.0,96583.0,80.0,827.0,97412.0,97413.0,135.0,122.0,250.0,170.0,459.0,90.0,736.0,58.0,236.0,170.0,96.0,1255.0,1807.0,419.0,565.0,1170.0,481.0,1545.0,503.0,971.0,1320.0,2197.0,1505.0,28.0,2465.0,2426.0,2114.0,2152.0,151.0,4876.0,370.0,75.0,7343.0,91.0,119.0,137.0,75.0,56.0,233.0,262.0,250.0,210.0,878.0,93.0,74.0,17.0,165.0,324.0,59.0,933.0,139.0,10338.0,10977.0,4032.0,858.0,16634.0,2007.0,2318.0,3939.0,20573.0,20573.0,21176.0,21176.0,294.0,120758.0,51.0,118.0,30.0,226.0,184.0,414.0,124945.0,5152.0,124632.0,1096.0,1096.0,1055.0,127746.0
2004-12-17,3535.0,17310.0,570.0,727.0,1168.0,3702.0,150.0,382.0,219.0,545.0,1178.0,799.0,1977.0,150.0,2665.0,4295.0,13075.0,13471.0,672.0,15785.0,1695.0,3217.0,86.0,86098.0,570.0,90040.0,93000.0,918.0,374.0,94298.0,546.0,96578.0,80.0,807.0,97389.0,97391.0,124.0,111.0,248.0,156.0,456.0,79.0,731.0,58.0,234.0,167.0,89.0,1248.0,1788.0,419.0,563.0,1167.0,478.0,1545.0,502.0,969.0,1315.0,2191.0,1504.0,28.0,2458.0,2418.0,2110.0,2159.0,151.0,4879.0,370.0,74.0,7328.0,91.0,119.0,136.0,74.0,56.0,232.0,262.0,250.0,210.0,879.0,93.0,74.0,17.0,165.0,324.0,59.0,929.0,136.0,10317.0,10944.0,4033.0,851.0,16569.0,1986.0,2283.0,3909.0,20478.0,20478.0,21033.0,21033.0,300.0,120613.0,50.0,116.0,29.0,227.0,184.0,409.0,124837.0,5122.0,124446.0,947.0,1047.0,1100.0,127646.0
2004-12-18,3527.0,16695.0,565.0,723.0,1174.0,3709.0,150.0,381.0,218.0,543.0,1175.0,796.0,1971.0,146.0,2654.0,4305.0,13083.0,13469.0,659.0,15771.0,1641.0,3172.0,86.0,86079.0,569.0,89973.0,93000.0,913.0,373.0,94292.0,544.0,96573.0,81.0,789.0,97365.0,97366.0,118.0,104.0,244.0,146.0,452.0,70.0,719.0,57.0,232.0,164.0,83.0,1236.0,1774.0,419.0,562.0,1164.0,475.0,1545.0,502.0,966.0,1310.0,2184.0,1504.0,28.0,2453.0,2410.0,2102.0,2165.0,151.0,4885.0,370.0,74.0,7299.0,91.0,119.0,136.0,73.0,56.0,232.0,263.0,249.0,210.0,880.0,93.0,74.0,17.0,165.0,324.0,59.0,926.0,135.0,10312.0,10934.0,4034.0,830.0,16515.0,1966.0,2246.0,3886.0,20400.0,20400.0,20927.0,20927.0,339.0,120475.0,50.0,112.0,28.0,225.0,183.0,404.0,124723.0,5068.0,124225.0,882.0,990.0,1073.0,127334.0
2004-12-19,3520.0,16575.0,560.0,719.0,1179.0,3717.0,150.0,380.0,217.0,542.0,1171.0,794.0,1965.0,143.0,2642.0,4316.0,13093.0,13470.0,646.0,15759.0,1594.0,3133.0,84.0,86059.0,568.0,89912.0,93000.0,908.0,371.0,94286.0,542.0,96568.0,81.0,775.0,97346.0,97347.0,110.0,97.0,241.0,141.0,448.0,66.0,707.0,57.0,231.0,162.0,77.0,1219.0,1760.0,418.0,560.0,1161.0,471.0,1542.0,501.0,964.0,1306.0,2176.0,1503.0,28.0,2446.0,2402.0,2094.0,2169.0,151.0,4889.0,370.0,74.0,7271.0,91.0,119.0,135.0,72.0,56.0,231.0,263.0,249.0,210.0,881.0,94.0,74.0,17.0,164.0,323.0,59.0,923.0,133.0,10292.0,10915.0,4034.0,821.0,16473.0,1943.0,2221.0,3859.0,20332.0,20332.0,20830.0,20830.0,365.0,120374.0,49.0,110.0,28.0,223.0,183.0,399.0,124644.0,5040.0,124065.0,862.0,1051.0,1072.0,127047.0
2004-12-20,3512.0,16568.0,555.0,715.0,1182.0,3725.0,149.0,379.0,217.0,540.0,1168.0,792.0,1960.0,140.0,2631.0,4327.0,13096.0,13465.0,633.0,15744.0,1555.0,3102.0,83.0,86041.0,568.0,89859.0,93000.0,904.0,370.0,94281.0,540.0,96563.0,82.0,762.0,97327.0,97327.0,105.0,93.0,238.0,137.0,445.0,63.0,698.0,57.0,229.0,160.0,71.0,1203.0,1745.0,418.0,559.0,1158.0,468.0,1540.0,500.0,961.0,1301.0,2169.0,1502.0,28.0,2439.0,2393.0,2085.0,2173.0,150.0,4892.0,370.0,74.0,7264.0,90.0,118.0,134.0,71.0,56.0,231.0,263.0,249.0,210.0,882.0,94.0,74.0,17.0,164.0,323.0,59.0,925.0,131.0,10265.0,10885.0,4033.0,817.0,16431.0,1925.0,2202.0,3836.0,20267.0,20267.0,20769.0,20769.0,391.0,120278.0,49.0,109.0,27.0,221.0,183.0,395.0,124576.0,5040.0,123945.0,855.0,1138.0,1115.0,126995.0
2004-12-21,3506.0,16562.0,550.0,711.0,1185.0,3734.0,149.0,378.0,216.0,538.0,1165.0,790.0,1954.0,138.0,2621.0,4339.0,13080.0,13440.0,620.0,15708.0,1522.0,3077.0,83.0,86018.0,567.0,89811.0,93000.0,899.0,369.0,94275.0,538.0,96557.0,82.0,757.0,97316.0,97316.0,105.0,94.0,235.0,133.0,441.0,65.0,691.0,56.0,228.0,159.0,68.0,1187.0,1734.0,417.0,557.0,1155.0,464.0,1537.0,500.0,959.0,1296.0,2161.0,1501.0,28.0,2430.0,2383.0,2076.0,2170.0,150.0,4892.0,370.0,74.0,7256.0,90.0,118.0,134.0,70.0,56.0,231.0,264.0,248.0,210.0,883.0,94.0,74.0,17.0,163.0,323.0,59.0,925.0,130.0,10254.0,10865.0,4032.0,801.0,16379.0,1907.0,2190.0,3818.0,20197.0,20197.0,20758.0,20758.0,447.0,120268.0,48.0,108.0,27.0,219.0,182.0,392.0,124573.0,5086.0,123933.0,880.0,1257.0,1175.0,127103.0
2004-12-22,3499.0,16556.0,545.0,707.0,1187.0,3742.0,149.0,378.0,216.0,536.0,1162.0,787.0,1949.0,136.0,2611.0,4351.0,13085.0,13437.0,608.0,15689.0,1497.0,3055.0,82.0,85981.0,566.0,89752.0,93000.0,895.0,368.0,94269.0,535.0,96552.0,82.0,760.0,97312.0,97312.0,107.0,95.0,233.0,129.0,438.0,68.0,688.0,56.0,227.0,157.0,67.0,1177.0,1730.0,417.0,556.0,1153.0,461.0,1534.0,499.0,956.0,1292.0,2153.0,1501.0,28.0,2422.0,2373.0,2065.0,2160.0,150.0,4883.0,370.0,73.0,7222.0,90.0,118.0,133.0,70.0,55.0,231.0,264.0,248.0,210.0,884.0,94.0,73.0,17.0,163.0,323.0,59.0,921.0,129.0,10252.0,10860.0,4031.0,811.0,16355.0,1893.0,2262.0,3804.0,20159.0,20159.0,20787.0,20787.0,530.0,120343.0,48.0,108.0,27.0,217.0,182.0,394.0,124677.0,5148.0,124046.0,885.0,1345.0,1232.0,127425.0
2004-12-23,3492.0,16550.0,540.0,703.0,1188.0,3751.0,148.0,377.0,215.0,534.0,1158.0,785.0,1944.0,136.0,2603.0,4363.0,13099.0,13442.0,595.0,15683.0,1489.0,3041.0,80.0,85958.0,565.0,89707.0,93000.0,891.0,367.0,94264.0,533.0,96547.0,83.0,761.0,97309.0,97309.0,105.0,92.0,231.0,128.0,435.0,71.0,688.0,55.0,226.0,156.0,67.0,1174.0,1721.0,416.0,554.0,1150.0,457.0,1531.0,498.0,954.0,1287.0,2146.0,1500.0,28.0,2413.0,2362.0,2055.0,2150.0,150.0,4872.0,370.0,73.0,7177.0,90.0,118.0,133.0,69.0,55.0,230.0,264.0,248.0,210.0,885.0,93.0,73.0,17.0,163.0,322.0,59.0,918.0,128.0,10234.0,10845.0,4029.0,822.0,16357.0,1879.0,2287.0,3791.0,20148.0,20148.0,20768.0,20768.0,487.0,120311.0,48.0,107.0,27.0,217.0,182.0,427.0,124706.0,5175.0,124055.0,993.0,1301.0,1210.0,127513.0
2004-12-24,3486.0,16544.0,536.0,699.0,1189.0,3761.0,148.0,376.0,214.0,533.0,1155.0,783.0,1938.0,132.0,2592.0,4376.0,13113.0,13449.0,582.0,15678.0,1492.0,3044.0,79.0,85946.0,565.0,89693.0,93000.0,886.0,367.0,94259.0,532.0,96542.0,83.0,747.0,97293.0,97294.0,98.0,87.0,229.0,129.0,433.0,65.0,686.0,55.0,225.0,155.0,67.0,1171.0,1710.0,416.0,552.0,1147.0,454.0,1528.0,498.0,951.0,1283.0,2138.0,1500.0,28.0,2404.0,2352.0,2045.0,2140.0,150.0,4861.0,370.0,73.0,7164.0,90.0,118.0,132.0,68.0,55.0,230.0,264.0,247.0,210.0,885.0,93.0,73.0,17.0,162.0,322.0,59.0,916.0,127.0,10196.0,10807.0,4027.0,801.0,16313.0,1861.0,2242.0,3766.0,20079.0,20079.0,20660.0,20660.0,457.0,120199.0,47.0,105.0,26.0,216.0,181.0,462.0,124681.0,5155.0,123961.0,903.0,1256.0,1175.0,127402.0
2004-12-25,3480.0,16538.0,532.0,695.0,1189.0,3770.0,148.0,375.0,214.0,531.0,1152.0,781.0,1933.0,129.0,2581.0,4389.0,13127.0,13454.0,569.0,15673.0,1475.0,3046.0,78.0,85936.0,564.0,89682.0,93000.0,883.0,366.0,94254.0,530.0,96537.0,83.0,728.0,97269.0,97270.0,94.0,84.0,226.0,128.0,431.0,61.0,679.0,55.0,224.0,154.0,66.0,1164.0,1699.0,416.0,551.0,1145.0,450.0,1525.0,497.0,949.0,1278.0,2131.0,1499.0,28.0,2396.0,2342.0,2034.0,2129.0,150.0,4850.0,370.0,73.0,7158.0,89.0,117.0,131.0,67.0,55.0,229.0,264.0,247.0,210.0,885.0,93.0,73.0,17.0,162.0,322.0,58.0,915.0,126.0,10170.0,10772.0,4024.0,781.0,16242.0,1843.0,2226.0,3743.0,19984.0,19984.0,20584.0,20584.0,459.0,120063.0,47.0,103.0,26.0,215.0,181.0,467.0,124595.0,5151.0,123820.0,865.0,1222.0,1148.0,127159.0
2004-12-26,3474.0,16532.0,528.0,691.0,1189.0,3780.0,148.0,374.0,213.0,529.0,1149.0,779.0,1928.0,127.0,2572.0,4403.0,13141.0,13461.0,556.0,15668.0,1445.0,3025.0,77.0,85926.0,563.0,89650.0,93000.0,879.0,365.0,94249.0,528.0,96532.0,83.0,715.0,97250.0,97250.0,91.0,81.0,224.0,126.0,428.0,57.0,672.0,54.0,223.0,153.0,66.0,1154.0,1687.0,415.0,549.0,1142.0,447.0,1522.0,496.0,946.0,1274.0,2124.0,1498.0,28.0,2388.0,2332.0,2024.0,2119.0,150.0,4839.0,370.0,73.0,7126.0,89.0,117.0,131.0,66.0,55.0,229.0,264.0,247.0,210.0,884.0,93.0,73.0,17.0,161.0,321.0,58.0,914.0,125.0,10165.0,10761.0,4022.0,769.0,16195.0,1823.0,2184.0,3720.0,19914.0,19914.0,20481.0,20481.0,453.0,119950.0,47.0,101.0,25.0,213.0,181.0,465.0,124524.0,5133.0,123681.0,849.0,1178.0,1101.0,126895.0
