, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-27,10149.0,9378.0,3861.0,5826.0,6188.0,15679.0,174.0,520.0,1053.0,2263.0,4219.0,3260.0,7479.0,1335.0,10506.0,19088.0,25345.0,28456.0,2932.0,43462.0,10132.0,9250.0,10060.0,288.0,78291.0,8483.0,97730.0,91730.0,5226.0,2942.0,99840.0,2532.0,102853.0,501.0,3195.0,106149.0,106173.0,439.0,273.0,688.0,860.0,261.0,2592.0,288.0,891.0,487.0,1094.0,1253.0,1905.0,762.0,1512.0,2497.0,1162.0,3426.0,1625.0,2654.0,4510.0,6817.0,11885.0,246.0,12503.0,11847.0,10480.0,9710.0,164.0,11580.0,30.0,247.0,6775.0,96.0,96.0,570.0,570.0,180.0,414.0,1446.0,4846.0,1954.0,2261.0,144.0,163.0,19.0,48.0,1724.0,479.0,3050.0,969.0,13774.0,14946.0,15001.0,2672.0,34462.0,17555.0,10725.0,26300.0,58705.0,58705.0,58874.0,58874.0,418.0,167526.0,219.0,411.0,105.0,222.0,1203.0,1524.0,174214.0,5326.0,175046.0,1240.0,741.0,1090.0,197922.0
2015-04-28,10284.0,9389.0,3874.0,5934.0,6364.0,15740.0,170.0,516.0,1099.0,2249.0,4228.0,3314.0,7542.0,1278.0,10489.0,18941.0,25668.0,28802.0,2982.0,43778.0,9760.0,9250.0,10056.0,277.0,77737.0,8502.0,96742.0,90576.0,5353.0,3000.0,98844.0,2736.0,101826.0,522.0,3320.0,105199.0,105225.0,470.0,283.0,679.0,980.0,301.0,2624.0,318.0,914.0,499.0,1126.0,1203.0,1852.0,750.0,1533.0,2514.0,1184.0,3538.0,1659.0,2744.0,4599.0,7010.0,12286.0,242.0,12894.0,12216.0,10806.0,9996.0,166.0,11856.0,26.0,242.0,6804.0,98.0,95.0,579.0,562.0,181.0,447.0,1527.0,4816.0,1977.0,2202.0,135.0,160.0,19.0,36.0,1753.0,488.0,3058.0,971.0,13704.0,14804.0,15218.0,2882.0,34486.0,17151.0,10788.0,25792.0,58449.0,58449.0,58614.0,58614.0,456.0,166789.0,266.0,476.0,104.0,213.0,1441.0,1706.0,173936.0,5336.0,174798.0,1239.0,754.0,1119.0,197712.0
2015-04-29,10400.0,9445.0,4043.0,5960.0,6359.0,15930.0,166.0,502.0,1120.0,2232.0,4229.0,3414.0,7642.0,1251.0,10662.0,19142.0,26022.0,29180.0,3040.0,43973.0,9591.0,9250.0,10055.0,278.0,78457.0,8688.0,97415.0,91086.0,5569.0,3188.0,99545.0,2844.0,102430.0,554.0,3440.0,105715.0,105669.0,432.0,285.0,647.0,1030.0,311.0,2642.0,323.0,947.0,498.0,1183.0,1277.0,1816.0,763.0,1576.0,2564.0,1256.0,3542.0,1700.0,2858.0,4831.0,7341.0,12704.0,240.0,13210.0,12516.0,11088.0,10275.0,165.0,12217.0,22.0,235.0,6828.0,102.0,98.0,593.0,608.0,185.0,422.0,1659.0,4776.0,2002.0,2106.0,130.0,156.0,19.0,22.0,1736.0,496.0,3118.0,990.0,13677.0,14774.0,15553.0,3104.0,34796.0,17101.0,11001.0,25707.0,58808.0,58808.0,58967.0,58967.0,605.0,166485.0,308.0,606.0,102.0,274.0,1516.0,1903.0,173692.0,5305.0,174418.0,1247.0,685.0,1119.0,198218.0
2015-04-30,10548.0,9483.0,4143.0,6152.0,6198.0,16217.0,163.0,500.0,1145.0,2216.0,4202.0,3425.0,7627.0,1207.0,10722.0,19378.0,26428.0,29620.0,3086.0,44095.0,9438.0,9250.0,10053.0,257.0,79188.0,8902.0,98402.0,92093.0,5989.0,3359.0,101004.0,2795.0,103898.0,580.0,3555.0,107247.0,107178.0,426.0,288.0,641.0,1049.0,329.0,2632.0,333.0,944.0,507.0,1183.0,1262.0,1848.0,775.0,1608.0,2588.0,1299.0,3585.0,1803.0,2936.0,4911.0,7663.0,13098.0,238.0,13457.0,12740.0,11287.0,10504.0,162.0,12410.0,18.0,230.0,6854.0,108.0,102.0,612.0,628.0,188.0,378.0,1662.0,4733.0,2026.0,2049.0,123.0,150.0,18.0,9.0,1736.0,506.0,3150.0,996.0,13667.0,14820.0,16077.0,3037.0,35096.0,16934.0,11106.0,25552.0,58968.0,58968.0,59128.0,59128.0,687.0,167772.0,338.0,588.0,100.0,394.0,1313.0,1731.0,174964.0,5262.0,175553.0,1230.0,629.0,1107.0,199215.0
2015-05-01,10870.0,9485.0,4282.0,6393.0,6814.0,16515.0,159.0,504.0,1158.0,2219.0,4202.0,3498.0,7700.0,1186.0,10835.0,19668.0,26751.0,29962.0,3127.0,44090.0,9225.0,9250.0,10050.0,253.0,79688.0,9064.0,99155.0,85712.0,6318.0,3506.0,96556.0,2838.0,100865.0,598.0,3710.0,105922.0,106238.0,381.0,264.0,600.0,1035.0,328.0,2637.0,333.0,932.0,505.0,1170.0,1238.0,1860.0,776.0,1656.0,2612.0,1335.0,3640.0,1902.0,3032.0,4987.0,7875.0,13494.0,233.0,13736.0,12986.0,11466.0,10708.0,158.0,12595.0,14.0,229.0,6882.0,116.0,106.0,632.0,612.0,190.0,342.0,1638.0,4704.0,2051.0,2050.0,110.0,142.0,16.0,1.0,1748.0,526.0,3154.0,977.0,13634.0,15148.0,16348.0,2981.0,35600.0,16800.0,11296.0,25214.0,58870.0,58870.0,59028.0,59028.0,656.0,169299.0,352.0,546.0,99.0,381.0,1141.0,1533.0,176535.0,5227.0,177049.0,1212.0,584.0,1102.0,200341.0
2015-05-02,11614.0,12732.0,4604.0,6676.0,7615.0,16800.0,156.0,510.0,1211.0,2282.0,4271.0,3598.0,7868.0,1171.0,11238.0,20154.0,27342.0,30606.0,3172.0,44472.0,9156.0,9250.0,10046.0,256.0,77004.0,9254.0,97997.0,73814.0,6578.0,3660.0,83836.0,3000.0,87115.0,614.0,3825.0,91746.0,92141.0,364.0,243.0,564.0,964.0,296.0,2599.0,318.0,896.0,486.0,1103.0,1148.0,1845.0,769.0,1663.0,2624.0,1346.0,3656.0,1998.0,3127.0,5099.0,8104.0,13885.0,227.0,14004.0,13232.0,11666.0,10902.0,155.0,12766.0,10.0,230.0,6914.0,121.0,109.0,656.0,606.0,196.0,336.0,1726.0,4751.0,2082.0,2055.0,102.0,144.0,16.0,1.0,1756.0,548.0,3194.0,995.0,13664.0,15210.0,16586.0,2977.0,37944.0,17109.0,11371.0,25244.0,59024.0,59024.0,59178.0,59178.0,538.0,162046.0,360.0,631.0,98.0,349.0,1038.0,1404.0,171366.0,5190.0,172266.0,1194.0,558.0,1068.0,201816.0
2015-05-03,12330.0,14392.0,5116.0,6910.0,7978.0,17161.0,153.0,548.0,1308.0,2396.0,4461.0,3725.0,8186.0,1150.0,11600.0,20590.0,27778.0,31076.0,3228.0,44968.0,9218.0,9250.0,10044.0,248.0,71270.0,9618.0,92068.0,73568.0,6856.0,3764.0,83973.0,2988.0,87041.0,610.0,3629.0,90694.0,90699.0,345.0,244.0,543.0,911.0,266.0,2554.0,310.0,857.0,470.0,1011.0,986.0,1784.0,765.0,1682.0,2652.0,1370.0,3638.0,2084.0,3224.0,5196.0,8351.0,14272.0,220.0,14230.0,13436.0,11835.0,11052.0,158.0,12909.0,6.0,231.0,6947.0,122.0,108.0,676.0,610.0,195.0,366.0,1793.0,4776.0,2120.0,2073.0,99.0,154.0,16.0,1.0,1763.0,548.0,3233.0,1024.0,13778.0,15324.0,16912.0,2864.0,38225.0,17666.0,11472.0,25645.0,59690.0,59690.0,59839.0,59839.0,453.0,152973.0,308.0,611.0,96.0,417.0,978.0,1328.0,160723.0,5162.0,161329.0,1183.0,550.0,1030.0,204311.0
2015-05-04,12750.0,14439.0,5610.0,7214.0,8244.0,17616.0,150.0,568.0,1347.0,2477.0,4618.0,3897.0,8515.0,1124.0,12008.0,21042.0,28150.0,31474.0,3290.0,45328.0,8965.0,9250.0,10049.0,238.0,73382.0,10002.0,93355.0,73322.0,7076.0,3804.0,84049.0,2931.0,87114.0,600.0,3423.0,90552.0,90556.0,328.0,228.0,524.0,886.0,264.0,2527.0,306.0,826.0,452.0,937.0,848.0,1668.0,770.0,1748.0,2719.0,1425.0,3645.0,2283.0,3348.0,5395.0,8622.0,14679.0,212.0,14431.0,13610.0,11966.0,11189.0,194.0,13043.0,2.0,228.0,6972.0,124.0,107.0,692.0,611.0,190.0,369.0,1830.0,4796.0,2159.0,2100.0,95.0,157.0,16.0,1.0,1810.0,559.0,3603.0,1058.0,13964.0,15453.0,17447.0,2772.0,38528.0,17874.0,11335.0,25785.0,60302.0,60302.0,60451.0,60451.0,388.0,152903.0,255.0,513.0,95.0,396.0,938.0,1278.0,160185.0,5132.0,160480.0,1177.0,564.0,1018.0,205602.0
2015-05-05,13164.0,14401.0,5917.0,7467.0,8770.0,17914.0,148.0,614.0,1368.0,2534.0,4724.0,3998.0,8723.0,1129.0,12347.0,21457.0,28584.0,31938.0,3344.0,45767.0,8655.0,9250.0,10057.0,244.0,74621.0,10092.0,94841.0,73076.0,7181.0,3808.0,84011.0,2952.0,87086.0,598.0,3372.0,90466.0,90469.0,351.0,216.0,492.0,887.0,276.0,2516.0,314.0,802.0,447.0,876.0,718.0,1545.0,775.0,1791.0,2748.0,1484.0,3718.0,2568.0,3586.0,5723.0,9055.0,15000.0,204.0,14692.0,13836.0,12111.0,11331.0,179.0,13181.0,2500.0,228.0,6988.0,129.0,109.0,716.0,615.0,192.0,337.0,1869.0,4809.0,2197.0,2128.0,92.0,162.0,14.0,1.0,1804.0,573.0,3772.0,1100.0,14471.0,15614.0,18330.0,2816.0,39285.0,18267.0,11430.0,25936.0,61653.0,61653.0,61801.0,61801.0,342.0,153454.0,224.0,434.0,94.0,306.0,942.0,1258.0,160613.0,5100.0,160810.0,1163.0,560.0,1004.0,206527.0
2015-05-06,13673.0,14390.0,6158.0,7660.0,9475.0,18252.0,146.0,692.0,1394.0,2670.0,4961.0,4172.0,9133.0,1134.0,12699.0,21895.0,28992.0,32378.0,3390.0,46292.0,8994.0,9250.0,10059.0,245.0,75452.0,10159.0,95776.0,72830.0,7178.0,3799.0,83825.0,3074.0,86930.0,618.0,3464.0,90400.0,90403.0,316.0,213.0,461.0,949.0,314.0,2517.0,331.0,809.0,449.0,876.0,646.0,1433.0,774.0,1838.0,2749.0,1526.0,3772.0,2728.0,3863.0,6024.0,9513.0,15073.0,196.0,14853.0,13996.0,12274.0,11481.0,158.0,13312.0,2500.0,230.0,7106.0,134.0,111.0,746.0,630.0,192.0,333.0,1924.0,4835.0,2236.0,2145.0,88.0,168.0,14.0,1.0,1812.0,587.0,3811.0,1104.0,14579.0,15858.0,19219.0,2782.0,40113.0,19184.0,11692.0,26624.0,63784.0,63784.0,63927.0,63927.0,319.0,155135.0,199.0,399.0,92.0,232.0,979.0,1290.0,162135.0,5074.0,162204.0,1175.0,537.0,999.0,208156.0
2015-05-07,14608.0,14427.0,6528.0,7899.0,9790.0,18869.0,145.0,746.0,1433.0,2820.0,5209.0,4476.0,9684.0,1129.0,13238.0,22442.0,29417.0,32830.0,3441.0,46835.0,9332.0,9250.0,10057.0,236.0,77516.0,10416.0,97734.0,72584.0,7210.0,3928.0,83676.0,2950.0,86803.0,631.0,3547.0,90352.0,90354.0,302.0,208.0,437.0,980.0,327.0,2538.0,334.0,819.0,447.0,881.0,643.0,1358.0,778.0,1924.0,2816.0,1596.0,3826.0,2880.0,4147.0,6398.0,10068.0,15130.0,188.0,14794.0,13923.0,12234.0,11440.0,152.0,13342.0,2500.0,236.0,8457.0,140.0,113.0,790.0,658.0,194.0,331.0,1980.0,4842.0,2274.0,2171.0,86.0,163.0,14.0,1.0,1778.0,602.0,3854.0,1118.0,14678.0,16112.0,19995.0,2790.0,40786.0,20181.0,11738.0,27503.0,65680.0,65680.0,65819.0,65819.0,298.0,156952.0,172.0,363.0,91.0,194.0,964.0,1299.0,164026.0,5048.0,164020.0,1229.0,523.0,979.0,210508.0
2015-05-08,14966.0,14392.0,6917.0,8098.0,9904.0,19502.0,144.0,775.0,1501.0,2920.0,5394.0,4724.0,10118.0,1118.0,13830.0,22984.0,29949.0,33404.0,3487.0,47512.0,8910.0,9250.0,10058.0,216.0,79273.0,10626.0,99926.0,72338.0,7422.0,4044.0,83626.0,2828.0,86768.0,642.0,3626.0,90378.0,90374.0,301.0,224.0,412.0,995.0,344.0,2549.0,343.0,821.0,444.0,858.0,613.0,1332.0,773.0,1976.0,2878.0,1681.0,3961.0,3062.0,4412.0,6720.0,10570.0,15208.0,180.0,14760.0,13852.0,12095.0,11264.0,151.0,13190.0,2500.0,252.0,9323.0,148.0,116.0,833.0,696.0,194.0,326.0,2060.0,4752.0,2312.0,2202.0,85.0,156.0,14.0,1.0,1779.0,610.0,3878.0,1123.0,15494.0,16800.0,20703.0,2812.0,41538.0,20862.0,11668.0,28096.0,67433.0,67433.0,67571.0,67571.0,279.0,158671.0,150.0,324.0,90.0,157.0,886.0,1228.0,165764.0,5018.0,165682.0,1247.0,507.0,963.0,213186.0
2015-05-09,15098.0,14322.0,7114.0,8073.0,9732.0,20078.0,143.0,760.0,1533.0,2988.0,5481.0,4798.0,10279.0,1108.0,14363.0,23499.0,30515.0,34015.0,3527.0,48029.0,8208.0,9250.0,10058.0,208.0,80644.0,10782.0,101442.0,72092.0,7708.0,4157.0,83737.0,2837.0,86894.0,653.0,3723.0,90583.0,90572.0,302.0,241.0,382.0,1015.0,353.0,2560.0,364.0,849.0,454.0,880.0,586.0,1316.0,770.0,2084.0,3016.0,1809.0,4116.0,3208.0,4702.0,7007.0,11044.0,15250.0,172.0,14806.0,13868.0,12026.0,11143.0,154.0,13022.0,2500.0,279.0,9372.0,158.0,122.0,874.0,728.0,197.0,324.0,2132.0,4777.0,2351.0,2227.0,82.0,156.0,12.0,1.0,1859.0,624.0,3883.0,1160.0,17043.0,18484.0,21327.0,2860.0,42222.0,21570.0,11613.0,28610.0,70000.0,70000.0,70138.0,70138.0,269.0,160726.0,147.0,302.0,89.0,116.0,854.0,1167.0,167655.0,4992.0,167472.0,1228.0,499.0,950.0,215515.0
2015-05-10,15407.0,14403.0,7218.0,8032.0,9638.0,20278.0,143.0,738.0,1566.0,3046.0,5536.0,4851.0,10387.0,1106.0,14630.0,23843.0,30894.0,34418.0,3567.0,48201.0,7737.0,9250.0,10054.0,205.0,82194.0,10847.0,103037.0,71846.0,7869.0,4248.0,83854.0,2848.0,87034.0,657.0,3796.0,90809.0,90802.0,296.0,244.0,364.0,1028.0,346.0,2570.0,368.0,868.0,479.0,915.0,606.0,1309.0,779.0,2132.0,3260.0,1857.0,4279.0,3321.0,4958.0,7256.0,11494.0,15334.0,166.0,14840.0,13872.0,11983.0,11082.0,158.0,12935.0,2500.0,308.0,9382.0,166.0,125.0,909.0,762.0,194.0,327.0,2162.0,4722.0,2389.0,2258.0,79.0,157.0,12.0,1.0,1899.0,636.0,3928.0,1201.0,17427.0,19134.0,22118.0,2990.0,43968.0,22634.0,11689.0,29506.0,73215.0,73215.0,73352.0,73352.0,261.0,164082.0,153.0,309.0,88.0,95.0,1318.0,1407.0,170908.0,4962.0,170585.0,1208.0,482.0,940.0,217849.0
2015-05-11,15724.0,19689.0,7385.0,8143.0,9798.0,20506.0,143.0,741.0,1617.0,3096.0,5618.0,4989.0,10608.0,1100.0,14924.0,23923.0,31169.0,34704.0,3611.0,47983.0,7493.0,9250.0,10048.0,200.0,84238.0,10946.0,104822.0,71599.0,7866.0,4337.0,83809.0,2894.0,87015.0,660.0,3850.0,90866.0,90866.0,282.0,250.0,341.0,1028.0,222.0,2535.0,361.0,848.0,477.0,878.0,566.0,1319.0,774.0,2179.0,3281.0,1916.0,4384.0,3416.0,5206.0,7566.0,11898.0,15412.0,159.0,14905.0,13913.0,11960.0,11070.0,160.0,12894.0,2500.0,333.0,9388.0,172.0,126.0,938.0,786.0,193.0,316.0,2156.0,4733.0,2428.0,2288.0,75.0,156.0,12.0,1.0,1868.0,642.0,3941.0,1203.0,17527.0,19126.0,22851.0,2900.0,45187.0,23447.0,11655.0,30227.0,75078.0,75078.0,75207.0,75207.0,257.0,166808.0,142.0,310.0,86.0,99.0,1456.0,1820.0,174418.0,4938.0,174048.0,1193.0,466.0,930.0,221524.0
2015-05-12,16134.0,23220.0,7594.0,8169.0,9908.0,20790.0,144.0,760.0,1666.0,3173.0,5771.0,5132.0,10903.0,1105.0,15356.0,24258.0,31550.0,35106.0,3666.0,47132.0,7342.0,9250.0,10044.0,202.0,90334.0,11134.0,110064.0,71353.0,7823.0,4474.0,83665.0,3103.0,86893.0,673.0,3963.0,90851.0,90850.0,291.0,256.0,318.0,1182.0,166.0,2437.0,377.0,857.0,484.0,865.0,419.0,1300.0,759.0,2156.0,3228.0,1976.0,4464.0,3544.0,5451.0,7834.0,12263.0,15461.0,152.0,14905.0,13892.0,11912.0,11140.0,157.0,12918.0,2500.0,355.0,9391.0,181.0,128.0,973.0,818.0,195.0,313.0,2173.0,4799.0,2466.0,2315.0,72.0,144.0,12.0,1.0,1930.0,659.0,3933.0,1204.0,17542.0,18933.0,23551.0,2878.0,45653.0,24111.0,11570.0,30745.0,76180.0,76180.0,76307.0,76307.0,249.0,168200.0,142.0,298.0,85.0,104.0,1179.0,1578.0,176053.0,4920.0,175685.0,1200.0,473.0,921.0,221266.0
2015-05-13,16806.0,23217.0,7820.0,8065.0,9931.0,20912.0,144.0,744.0,1673.0,3229.0,5856.0,5260.0,11116.0,1093.0,15698.0,24496.0,31995.0,35581.0,3720.0,46004.0,7210.0,9250.0,10040.0,195.0,93760.0,11331.0,114966.0,71107.0,7802.0,4645.0,83560.0,3239.0,86803.0,677.0,4060.0,90870.0,90872.0,290.0,258.0,292.0,1140.0,146.0,2372.0,375.0,860.0,505.0,869.0,307.0,1212.0,749.0,2111.0,3370.0,1979.0,4527.0,3662.0,5635.0,7958.0,12362.0,15528.0,146.0,14855.0,13819.0,11809.0,11094.0,154.0,12917.0,2500.0,378.0,9394.0,190.0,132.0,1008.0,851.0,202.0,309.0,2196.0,4828.0,2505.0,2341.0,69.0,140.0,9.0,1.0,1900.0,666.0,3994.0,1221.0,17619.0,18754.0,24455.0,2864.0,46368.0,24912.0,11456.0,31420.0,77608.0,77608.0,77735.0,77735.0,244.0,169380.0,131.0,282.0,84.0,94.0,973.0,1334.0,176997.0,4898.0,176552.0,1205.0,461.0,913.0,216284.0
2015-05-14,17300.0,25416.0,8076.0,8022.0,10003.0,21075.0,143.0,730.0,1675.0,3252.0,5850.0,5334.0,11184.0,1085.0,15835.0,24641.0,32149.0,35733.0,3768.0,44631.0,7013.0,9250.0,10037.0,186.0,95538.0,11470.0,116849.0,70860.0,7765.0,4718.0,83379.0,3208.0,86632.0,672.0,4065.0,90718.0,90725.0,291.0,262.0,270.0,1074.0,137.0,2336.0,379.0,866.0,523.0,879.0,243.0,1111.0,734.0,2073.0,3407.0,1998.0,4638.0,3700.0,5753.0,8047.0,12436.0,15553.0,138.0,14827.0,13759.0,11683.0,10914.0,160.0,12746.0,2500.0,396.0,9393.0,202.0,136.0,1034.0,866.0,192.0,276.0,2137.0,4718.0,2543.0,2354.0,65.0,132.0,9.0,1.0,1810.0,664.0,3934.0,1160.0,17613.0,18614.0,24802.0,2702.0,46639.0,25298.0,11270.0,31720.0,78246.0,78246.0,78373.0,78373.0,233.0,170382.0,118.0,264.0,82.0,74.0,873.0,1196.0,178005.0,4880.0,177506.0,1188.0,447.0,903.0,216644.0
2015-05-15,17876.0,27115.0,8904.0,8404.0,10044.0,22196.0,152.0,749.0,1720.0,3295.0,5919.0,5429.0,11348.0,1085.0,15974.0,25087.0,32239.0,35812.0,3830.0,43198.0,6835.0,9250.0,10034.0,184.0,98238.0,11548.0,119308.0,70614.0,7710.0,4792.0,83161.0,3290.0,86420.0,671.0,4137.0,90574.0,90580.0,306.0,260.0,242.0,1066.0,129.0,2309.0,392.0,887.0,531.0,882.0,185.0,1038.0,720.0,2046.0,3177.0,1988.0,4627.0,3804.0,5918.0,8228.0,12576.0,15601.0,134.0,14774.0,13686.0,11572.0,10760.0,165.0,12558.0,2500.0,418.0,9394.0,237.0,154.0,1078.0,891.0,190.0,259.0,2131.0,4638.0,2588.0,2375.0,64.0,128.0,8.0,1.0,1867.0,672.0,3850.0,1124.0,17457.0,18347.0,25333.0,2726.0,46683.0,25785.0,11235.0,32034.0,78567.0,78567.0,78689.0,78689.0,233.0,170465.0,116.0,246.0,82.0,56.0,828.0,1135.0,178125.0,4859.0,177576.0,1172.0,444.0,895.0,216907.0
2015-05-16,19029.0,27131.0,10044.0,8761.0,10263.0,24166.0,168.0,818.0,1796.0,3370.0,6104.0,5670.0,11774.0,1092.0,16360.0,26736.0,34993.0,38810.0,3893.0,42492.0,6750.0,9250.0,10030.0,176.0,101409.0,11623.0,122602.0,70368.0,7649.0,4879.0,82940.0,3349.0,86204.0,676.0,4223.0,90438.0,90443.0,288.0,227.0,210.0,1045.0,123.0,2279.0,389.0,900.0,539.0,885.0,131.0,987.0,725.0,2041.0,3069.0,2035.0,4424.0,4010.0,6180.0,8540.0,13034.0,15646.0,129.0,14582.0,13490.0,11387.0,10538.0,159.0,12361.0,2500.0,438.0,9396.0,276.0,175.0,1146.0,953.0,194.0,272.0,2201.0,4655.0,2602.0,2406.0,60.0,128.0,7.0,1.0,1982.0,695.0,3856.0,1177.0,17464.0,18192.0,26610.0,2812.0,47580.0,26427.0,11340.0,32521.0,79932.0,79932.0,80050.0,80050.0,232.0,171032.0,120.0,233.0,81.0,39.0,791.0,1097.0,178553.0,4842.0,177902.0,1156.0,442.0,888.0,217426.0
2015-05-17,20962.0,27117.0,10720.0,9087.0,10336.0,25229.0,184.0,902.0,1893.0,3476.0,6395.0,6040.0,12434.0,1092.0,16999.0,28352.0,41174.0,45644.0,3938.0,42759.0,6688.0,9257.0,10030.0,167.0,106783.0,11524.0,126895.0,70122.0,7606.0,5018.0,82764.0,3506.0,86044.0,689.0,4370.0,90409.0,90408.0,257.0,212.0,182.0,1066.0,118.0,2247.0,390.0,894.0,550.0,869.0,55.0,938.0,730.0,2023.0,3022.0,2122.0,4299.0,4256.0,6528.0,8904.0,13659.0,15697.0,124.0,14360.0,13236.0,11104.0,10224.0,152.0,12086.0,2500.0,442.0,9391.0,312.0,198.0,1201.0,1009.0,208.0,283.0,2241.0,4695.0,2556.0,2361.0,56.0,126.0,7.0,1.0,2067.0,712.0,3953.0,1149.0,17507.0,18163.0,27812.0,2736.0,48737.0,26755.0,11358.0,32827.0,81412.0,81412.0,81529.0,81529.0,222.0,172469.0,112.0,232.0,79.0,23.0,759.0,1059.0,179882.0,4820.0,179218.0,1142.0,441.0,880.0,216694.0
