, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-03-01, 3085, 4963, 848, 397, 679, 3962, 204, 470, 172, 654, 1490, 997, 2486, 106, 2297, 4340, 11009, 12820, 918, 14950, 6641, 5231, 6814, 338, 68542, 419, 75795, 111999, 926, 342, 106648, 504, 106971, 82, 722, 107694, 107695, 149, 131, 284, 294, 82, 1081, 175, 426, 235, 402, 2038, 2929, 367, 535, 1521, 352, 1760, 486, 1266, 1596, 2316, 1603, 43, 2651, 2483, 2256, 3031, 239, 6055, 0, 101, 7087, 86, 159, 199, 234, 65, 2559, 709, 1391, 1967, 1861, 110, 121, 461, 85, , 68, 1893, 1977, 14087, 22660, 4416, 2941, 46047, 5053, 4454, 11861, 35575, 35575, 38203, 38203, 1001, 149323, 230, 764, 255, 922, 1009, 1851, 157627, 7052, 160868, 2219, 1503, 1464, 203537
2017-03-02, 3080, 4979, 838, 391, 673, 3981, 204, 472, 170, 637, 1466, 971, 2437, 105, 2287, 4310, 10843, 14222, 922, 16225, 6685, 4353, 5792, 345, 69124, 419, 75149, 111999, 926, 338, 106467, 496, 106796, 83, 727, 107552, 107561, 149, 131, 284, 295, 81, 1079, 168, 425, 231, 406, 2043, 2921, 366, 524, 1504, 344, 1728, 484, 1259, 1584, 2300, 1600, 43, 2612, 2437, 2216, 2929, 238, 5976, 0, 102, 7089, 86, 158, 196, 232, 64, 2815, 509, 1422, 1742, 1863, 114, 124, 447, 83, , 68, 1895, 2131, 14195, 22275, 4373, 2927, 34982, 5026, 4592, 11894, 35569, 35569, 37777, 37777, 1023, 149792, 233, 776, 264, 941, 1025, 1909, 158255, 6993, 161442, 2226, 1598, 1459, 199693
2017-03-03, 3054, 4956, 831, 389, 666, 3961, 204, 469, 169, 617, 1429, 946, 2376, 99, 2261, 4274, 10659, 14225, 919, 16206, 6628, 4326, 5695, 329, 69525, 419, 75539, 113456, 926, 333, 106247, 482, 106563, 80, 724, 107316, 107326, 150, 134, 288, 291, 80, 1076, 161, 428, 239, 411, 2034, 2902, 366, 513, 1489, 341, 1697, 481, 1254, 1574, 2286, 1599, 43, 2580, 2398, 2178, 2828, 236, 5850, 0, 102, 7089, 86, 158, 194, 230, 62, 3208, 500, 1460, 1518, 1868, 115, 124, 456, 81, , 67, 1915, 2216, 14332, 22015, 4357, 2818, 33521, 4964, 4577, 11846, 35485, 35485, 37180, 37180, 1014, 148821, 233, 760, 265, 932, 1075, 1934, 157443, 6870, 160559, 2201, 1683, 1475, 191563
2017-03-04, 3044, 4921, 826, 388, 665, 3938, 204, 456, 169, 597, 1389, 914, 2303, 95, 2234, 4242, 10469, 13820, 913, 15831, 6661, 4303, 5669, 313, 69389, 416, 75515, 116002, 921, 331, 106031, 475, 106339, 78, 731, 107095, 107104, 151, 136, 289, 292, 83, 1081, 163, 454, 234, 421, 2027, 2870, 366, 501, 1474, 340, 1671, 479, 1246, 1561, 2267, 1597, 41, 2552, 2364, 2147, 2735, 235, 5691, 0, 101, 7088, 86, 159, 192, 224, 61, 3273, 493, 1489, 1295, 1869, 118, 124, 477, 81, , 66, 1891, 2356, 14458, 21730, 4350, 2739, 32172, 4837, 4351, 11702, 35334, 35334, 36957, 36957, 992, 148172, 246, 754, 276, 918, 1087, 1988, 156786, 6803, 159824, 2185, 1597, 1470, 190271
2017-03-05, 3023, 4902, 819, 379, 659, 3915, 201, 448, 169, 580, 1358, 889, 2247, 93, 2200, 4217, 10298, 13396, 911, 15467, 6619, 4273, 5678, 307, 69105, 409, 75246, 115741, 915, 330, 105813, 468, 106120, 80, 741, 106887, 106896, 152, 135, 288, 287, 86, 1082, 156, 462, 228, 427, 2027, 2838, 364, 490, 1455, 337, 1643, 475, 1241, 1546, 2247, 1621, 41, 2528, 2333, 2119, 2649, 235, 5566, 0, 100, 7086, 86, 159, 189, 216, 60, 3116, 487, 1533, 1209, 1864, 134, 127, 457, 81, , 66, 1860, 2453, 14556, 21424, 4320, 2721, 31602, 4724, 4266, 11558, 35294, 35294, 37002, 37002, 981, 147813, 278, 838, 324, 941, 1049, 1955, 156378, 6741, 159351, 2180, 1489, 1480, 191189
2017-03-06, 3007, 4906, 812, 374, 653, 3895, 197, 445, 169, 568, 1335, 869, 2203, 91, 2165, 4189, 10132, 13039, 921, 15247, 6562, 4300, 5751, 320, 68904, 411, 75090, 115337, 909, 330, 105594, 467, 105899, 83, 810, 106717, 106722, 154, 136, 290, 287, 93, 1083, 157, 459, 229, 428, 2019, 2826, 362, 479, 1435, 333, 1610, 473, 1241, 1540, 2232, 1681, 41, 2536, 2328, 2101, 2574, 233, 5471, 0, 101, 7085, 84, 157, 185, 208, 59, 3091, 497, 1587, 1205, 1859, 249, 131, 483, 80, , 65, 1863, 2668, 14735, 21204, 4283, 2665, 31152, 4680, 4370, 11531, 35291, 35291, 37100, 37100, 978, 147686, 300, 873, 337, 1020, 1045, 1945, 156281, 6729, 159240, 2225, 1688, 1528, 190680
2017-03-07, 2993, 4934, 807, 374, 652, 3876, 197, 456, 169, 554, 1317, 855, 2172, 94, 2149, 4165, 9978, 12787, 938, 15177, 6633, 4429, 5890, 331, 68858, 414, 75158, 115090, 900, 330, 105374, 478, 105694, 87, 929, 106630, 106634, 161, 149, 293, 309, 104, 1095, 175, 463, 234, 431, 2021, 2828, 362, 471, 1421, 331, 1582, 470, 1246, 1542, 2233, 1745, 41, 2567, 2353, 2115, 2540, 234, 5403, 0, 103, 7086, 84, 156, 182, 205, 58, 3369, 530, 1659, 1201, 1860, 347, 139, 525, 82, , 64, 1935, 2988, 15102, 21392, 4280, 2597, 31128, 4755, 4675, 11612, 35532, 35532, 37448, 37448, 989, 147731, 308, 873, 337, 1033, 1098, 1969, 156342, 6736, 159305, 2285, 1896, 1576, 190332
2017-03-08, 2970, 4986, 803, 370, 648, 3856, 198, 472, 169, 543, 1307, 851, 2159, 101, 2154, 4151, 9859, 12602, 961, 15119, 6815, 4719, 6207, 351, 68910, 420, 75518, 114775, 897, 330, 105152, 484, 105488, 90, 959, 106479, 106488, 169, 154, 296, 324, 109, 1112, 164, 477, 233, 441, 2041, 2835, 360, 465, 1414, 332, 1563, 468, 1249, 1545, 2235, 1812, 41, 2608, 2390, 2149, 2543, 238, 5379, 0, 105, 7088, 84, 156, 180, 206, 57, 3778, 551, 1728, 1197, 1851, 385, 142, 513, 101, , 64, 2025, 3246, 15500, 21764, 4299, 2524, 31471, 4896, 4979, 11829, 36129, 36129, 38127, 38127, 989, 148197, 295, 853, 353, 1017, 1118, 2036, 156834, 6684, 159734, 2308, 1710, 1553, 190482
2017-03-09, 2966, 5036, 794, 363, 643, 3834, 199, 482, 169, 529, 1301, 854, 2154, 104, 2172, 4135, 9746, 12440, 988, 15039, 7030, 5018, 6581, 362, 68982, 430, 75987, 114729, 908, 330, 104934, 495, 105277, 92, 1008, 106290, 106294, 192, 168, 317, 339, 115, 1132, 172, 486, 236, 448, 2062, 2852, 358, 459, 1405, 335, 1551, 466, 1253, 1548, 2235, 1881, 40, 2662, 2440, 2196, 2565, 242, 5387, 0, 106, 7089, 84, 157, 177, 207, 56, 3851, 561, 1785, 1193, 1836, 430, 146, 528, 394, , 63, 2069, 3550, 15886, 22005, 4325, 2424, 31743, 5011, 5154, 11997, 36618, 36618, 38720, 38720, 935, 148598, 287, 853, 347, 983, 1059, 1960, 157230, 6626, 160093, 2339, 1576, 1555, 190265
2017-03-10, 2940, 5089, 788, 359, 638, 3816, 199, 489, 170, 516, 1292, 853, 2146, 110, 2192, 4118, 8940, 12298, 1028, 15594, 7437, 5436, 7121, 389, 69120, 446, 76324, 115086, 930, 330, 104730, 510, 105096, 99, 1080, 106196, 106202, 215, 194, 343, 392, 131, 1178, 210, 498, 248, 455, 2098, 2897, 359, 454, 1400, 339, 1542, 464, 1260, 1555, 2241, 1951, 42, 2721, 2498, 2254, 2601, 249, 5412, 0, 107, 7089, 84, 157, 176, 209, 54, 3841, 578, 1842, 1189, 1824, 462, 162, 497, 838, , 63, 2132, 3814, 16556, 22156, 4345, 2385, 31997, 5138, 5486, 12204, 37260, 37260, 39933, 39933, 961, 149341, 307, 874, 339, 988, 1059, 1936, 157786, 6621, 160623, 2411, 1589, 1680, 190504
2017-03-11, 2931, 5184, 782, 359, 632, 3799, 199, 486, 171, 503, 1286, 867, 2153, 123, 2222, 4111, 7523, 12092, 1063, 15436, 8012, 6124, 7954, 431, 69129, 466, 77007, 115942, 957, 330, 104537, 526, 104921, 103, 1079, 106020, 106027, 228, 205, 354, 394, 138, 1230, 192, 519, 248, 467, 2156, 2957, 359, 451, 1402, 343, 1543, 462, 1265, 1562, 2253, 2023, 44, 2788, 2562, 2319, 2643, 256, 5447, 0, 109, 7090, 84, 157, 174, 214, 54, 3649, 599, 1906, 1186, 1814, 485, 187, 517, 982, , 62, 2246, 4014, 17278, 22128, 4377, 2462, 32273, 5327, 6028, 12506, 38499, 38499, 41236, 41236, 999, 150676, 315, 893, 344, 995, 1101, 1978, 159137, 6627, 161970, 2441, 1519, 1651, 192052
2017-03-12, 2916, 5240, 774, 353, 631, 3781, 202, 486, 171, 492, 1281, 878, 2159, 125, 2241, 4101, 7258, 11439, 1087, 14733, 8449, 6611, 8497, 441, 68289, 486, 76905, 116844, 995, 330, 104350, 546, 104761, 106, 1089, 105868, 105874, 237, 209, 335, 396, 140, 1258, 208, 535, 250, 476, 2193, 3019, 359, 448, 1404, 344, 1550, 459, 1270, 1570, 2258, 2096, 45, 2866, 2638, 2393, 2693, 259, 5493, 0, 109, 7091, 83, 155, 172, 218, 53, 3227, 617, 1950, 1183, 1812, 517, 203, 510, 1030, , 62, 2371, 4034, 17606, 22152, 4401, 2500, 32514, 5516, 6234, 12746, 39519, 39519, 42067, 42067, 957, 151641, 309, 868, 343, 985, 1087, 1977, 160214, 6588, 163034, 2442, 1443, 1650, 193109
2017-03-13, 2894, 5268, 767, 348, 631, 3760, 203, 492, 171, 485, 1276, 886, 2163, 122, 2251, 4083, 7256, 11197, 1113, 14605, 8487, 6661, 8627, 439, 67903, 509, 76437, 114550, 1029, 330, 104173, 565, 104604, 108, 1106, 105725, 105730, 244, 214, 349, 417, 141, 1250, 221, 548, 251, 485, 2185, 3069, 358, 443, 1403, 345, 1551, 457, 1275, 1576, 2259, 2167, 44, 2947, 2717, 2477, 2756, 260, 5546, 0, 107, 7089, 82, 154, 171, 222, 53, 3071, 629, 1982, 1183, 1813, 535, 207, 512, 1019, , 65, 2442, 4083, 17759, 22067, 4424, 2477, 32466, 5591, 6227, 12812, 39822, 39822, 42285, 42285, 961, 152022, 311, 867, 342, 958, 1092, 1985, 160667, 6540, 163469, 2470, 1406, 1669, 193992
2017-03-14, 2893, 5305, 760, 344, 625, 3743, 203, 492, 171, 478, 1270, 896, 2166, 123, 2261, 4068, 7263, 11190, 1138, 14542, 8610, 6794, 8777, 449, 68125, 528, 76726, 113622, 1055, 330, 103995, 577, 104449, 110, 1123, 105590, 105596, 244, 213, 343, 421, 145, 1258, 230, 558, 253, 491, 2164, 3087, 358, 438, 1400, 346, 1548, 456, 1280, 1581, 2259, 2236, 43, 3020, 2788, 2558, 2822, 260, 5601, 0, 106, 7087, 82, 154, 171, 227, 54, 3415, 639, 2014, 1184, 1810, 574, 206, 509, 1108, , 66, 2513, 4136, 17884, 21938, 4423, 2445, 32335, 5681, 6361, 12892, 40019, 40019, 42497, 42497, 1012, 152154, 313, 883, 338, 953, 1068, 1986, 160813, 6490, 163576, 2471, 1363, 1659, 192570
2017-03-15, 2890, 5368, 754, 344, 623, 3728, 202, 489, 171, 477, 1274, 906, 2179, 128, 2280, 4070, 7275, 11202, 1160, 14726, , 7042, 9074, 468, 68356, 552, 77301, 102722, 1082, 328, 103807, 581, 104272, 112, 1149, 105438, 105444, 255, 212, 338, 425, 150, 1271, 225, 568, 254, 497, 2164, 3096, 357, 433, 1397, 348, 1541, 454, 1286, 1590, 2264, 2305, 45, 3088, 2850, 2630, 2882, 259, 5651, 0, 107, 7087, 82, 155, 170, 232, 54, 3819, 653, 2044, 1186, 1793, 706, 209, 545, 1320, , 68, 2559, 4140, 18073, 21744, 4432, 2439, 32222, 5825, 6614, 13084, 40350, 40350, 42842, 42842, 1024, 152303, 325, 892, 389, 966, 1058, 1944, 160931, 6510, 163719, 2502, 1408, 1713, 191105
2017-03-16, 2864, 5430, 745, 339, 617, 3709, 202, 493, 172, 478, 1269, 919, 2188, 138, 2304, 4349, 7317, 11236, 1191, 15147, , 7500, 9583, 512, 68790, 583, 78209, 85489, 1106, 327, 96155, 611, 98394, 119, 1349, 101674, 102156, 267, 233, 352, 464, 163, 1281, 263, 581, 266, 504, 2158, 3117, 357, 430, 1395, 352, 1533, 452, 1295, 1599, 2274, 2380, 46, 3152, 2908, 2696, 2937, 263, 5702, 0, 110, 7090, 82, 155, 169, 237, 55, 3479, 673, 2085, 1187, 1791, 853, 225, 551, 1368, , 72, 2654, 4224, 18339, 21726, 4463, 2549, 32242, 5982, 7210, 13359, 41013, 41013, 43649, 43649, 1084, 152599, 378, 977, 416, 1003, 1175, 2080, 161316, 6560, 164147, 2571, 1482, 1847, 183889
2017-03-17, 2854, 5532, 740, 333, 610, 3691, 202, 506, 173, 484, 1282, 936, 2218, 150, 2339, 4531, 7562, 11320, 1228, 15321, , 8122, 10395, 550, 69466, 613, 79702, 86777, 1120, 327, 79955, 626, 80636, 128, 1447, 83029, 83515, 280, 251, 351, 484, 172, 1308, 245, 609, 268, 509, 2178, 3139, 357, 427, 1401, 357, 1538, 450, 1302, 1607, 2290, 2461, 49, 3228, 2977, 2748, 2980, 272, 5755, 0, 113, 7085, 82, 154, 168, 247, 58, 2943, 709, 2172, 1177, 1790, 946, 235, 532, 1363, , 76, 2785, 4197, 18529, 21956, 4516, 2698, 32778, 6313, 7647, 13724, 41973, 41973, 44817, 44817, 1118, 143204, 394, 985, 405, 1058, 1235, 2214, 154666, 6567, 158065, 2586, 1488, 1856, 167417
2017-03-18, 2853, 5606, 733, 330, 610, 3679, 202, 517, 173, 492, 1308, 959, 2267, 151, 2403, 4520, 7856, 11395, 1247, 15273, , 8534, 10961, 553, 70081, 633, 80952, 87694, 1122, 328, 81315, 603, 81728, 127, 1362, 82950, 82900, 268, 248, 350, 476, 175, 1328, 225, 620, 268, 502, 2191, 3166, 358, 422, 1400, 362, 1555, 448, 1303, 1609, 2299, 2548, 50, 3326, 3069, 2812, 3028, 280, 5798, 0, 116, 7071, 81, 150, 165, 254, 59, 2873, 747, 2241, 1163, 1761, 960, 235, 518, 1280, , 78, 2870, 3933, 18378, 21999, 4630, 2667, 33111, 6649, 7798, 14060, 42534, 42534, 45308, 45308, 1134, 132222, 381, 986, 447, 1076, 1231, 2238, 141707, 6531, 144776, 2573, 1480, 1796, 166890
2017-03-19, 2853, 5602, 721, 330, 609, 3668, 201, 524, 171, 492, 1318, 979, 2298, 147, 2459, 4495, 7962, 11447, 1263, 15319, , 8448, 10965, 551, 70452, 652, 81410, 87755, 1123, 333, 81929, 591, 82398, 127, 1342, 83690, 83670, 284, 262, 369, 497, 188, 1346, 264, 621, 283, 491, 2188, 3193, 358, 413, 1384, 365, 1557, 447, 1298, 1610, 2298, 2613, 51, 3431, 3174, 2897, 3098, 283, 5851, 0, 116, 7048, 80, 147, 163, 260, 61, 2898, 769, 2271, 1153, 1733, 947, 226, 511, 1186, , 79, 2879, 3668, 17993, 21695, 4757, 2572, 32859, 6734, 7729, 14172, 42362, 42362, 44982, 44982, 1053, 132642, 352, 874, 411, 1006, 1169, 2163, 141445, 6489, 144189, 2566, 1424, 1721, 167963
2017-03-20, 2913, 5628, 715, 327, 603, 3656, 199, 527, 171, 485, 1315, 1002, 2317, 150, 2503, 4470, 8013, 11498, 1281, 15361, , 8262, 10798, 564, 70708, 673, 81548, 87495, 1116, 341, 81573, 590, 82181, 131, 1367, 83662, 83689, 300, 270, 365, 530, 201, 1387, 256, 644, 287, 488, 2205, 3221, 358, 408, 1375, 368, 1554, 445, 1291, 1611, 2294, 2643, 54, 3491, 3243, 2974, 3167, 291, 5912, 0, 130, 7031, 80, 145, 163, 267, 64, 2785, 815, 2322, 1147, 1707, 1000, 243, 505, 1135, , 83, 2930, 3504, 17666, 21344, 4880, 2667, 32647, 6786, 7856, 14229, 42208, 42208, 44771, 44771, 984, 132791, 351, 852, 386, 904, 1169, 2148, 141468, 6451, 144195, 2529, 1359, 1655, 167412
2017-03-21, 3029, 5714, 708, 320, 602, 3649, 197, 531, 171, 484, 1321, 1023, 2344, 155, 2540, 4442, 8066, 11545, 1298, 15535, , 8326, 10838, 589, 70952, 694, 81848, 87399, 1104, 350, 80636, 587, 81130, 135, 1389, 82553, 82577, 296, 264, 361, 536, 200, 1418, 231, 660, 285, 483, 2250, 3258, 358, 398, 1354, 372, 1544, 444, 1282, 1611, 2294, 2677, 57, 3523, 3277, 3011, 3196, 298, 5958, 0, 169, 7041, 80, 143, 164, 280, 67, 2785, 852, 2358, 1140, 1680, 1065, 258, 467, 1022, , 87, 3019, 3351, 17458, 21093, 5031, 2891, 32809, 7012, 8116, 14496, 42623, 42623, 45120, 45120, 968, 132345, 353, 848, 362, 872, 1152, 2153, 141026, 6400, 143721, 2488, 1263, 1583, 166823
2017-03-22, 3136, 5778, 698, 316, 596, 3663, 195, 534, 171, 490, 1329, 1038, 2367, 158, 2593, 4411, 8116, 11603, 1317, 15649, , 8552, 11132, 610, 71352, 725, 82534, 87698, 1093, 365, 81267, 580, 81706, 135, 1408, 83021, 82991, 308, 270, 364, 552, 226, 1431, 218, 661, 287, 470, 2271, 3306, 357, 390, 1335, 377, 1525, 444, 1282, 1611, 2294, 2709, 60, 3550, 3306, 3030, 3200, 305, 5965, 0, 216, 7066, 80, 141, 165, 292, 71, 2768, 879, 2392, 1134, 1653, 1096, 264, 486, 952, , 90, 3061, 3289, 17263, 20811, 5193, 3035, 32845, 7236, 8373, 14827, 43118, 43118, 45644, 45644, 968, 132281, 370, 851, 351, 852, 1123, 2135, 140665, 6368, 143282, 2498, 1272, 1565, 166825
2017-03-23, 3249, 5813, 694, 315, 614, 3710, 195, 539, 172, 499, 1346, 1051, 2398, 168, 2657, 4380, 8169, 11649, 1346, 15929, , 8851, 11446, 638, 71839, 751, 83353, 88206, 1080, 389, 82060, 584, 82492, 140, 1448, 83826, 83789, 322, 281, 371, 590, 235, 1465, 229, 664, 288, 458, 2294, 3351, 359, 388, 1330, 384, 1516, 446, 1292, 1624, 2313, 2745, 63, 3570, 3326, 3040, 3196, 318, 5964, 0, 254, 7085, 80, 139, 168, 313, 74, 2691, 974, 2460, 1127, 1635, 1146, 276, 475, 929, , 96, 3156, 3351, 17269, 20714, 5361, 3249, 32971, 7505, 8972, 15254, 43818, 43818, 46393, 46393, 1020, 133585, 396, 942, 421, 898, 1162, 2160, 141773, 6415, 144384, 2536, 1377, 1616, 167605
2017-03-24, 3348, 5882, 688, 315, 678, 3755, 195, 544, 175, 512, 1364, 1058, 2423, 183, 2781, 4356, 8257, 11671, 1377, 16050, , 9302, 11924, 677, 72424, 772, 84422, 88803, 1060, 422, 83097, 630, 83529, 146, 1490, 84870, 84822, 330, 284, 376, 626, 244, 1501, 246, 673, 295, 451, 2331, 3415, 361, 384, 1327, 392, 1521, 447, 1305, 1646, 2356, 2788, 66, 3608, 3361, 3051, 3192, 331, 5964, 0, 292, 7102, 80, 137, 170, 433, 78, 2734, 1043, 2522, 1120, 1615, 1165, 290, 545, 899, , 103, 3279, 3454, 17483, 20837, 5565, 3411, 33360, 7787, 9377, 15629, 44794, 44794, 47450, 47450, 1093, 135517, 428, 1002, 483, 984, 1217, 2262, 143730, 6510, 146400, 2567, 1464, 1626, 169247
2017-03-25, 3461, 5955, 678, 307, 720, 3791, 194, 550, 179, 524, 1378, 1070, 2449, 188, 2880, 4333, 8392, 11699, 1401, 16081, , 9637, 12390, 686, 73017, 799, 85528, 89516, 1045, 459, 84271, 654, 84786, 150, 1513, 86153, 86102, 337, 289, 380, 650, 251, 1523, 226, 692, 297, 466, 2373, 3483, 362, 379, 1324, 398, 1532, 446, 1316, 1659, 2392, 2830, 67, 3665, 3416, 3080, 3203, 341, 5971, 0, 327, 7117, 80, 135, 171, 651, 83, 2807, 1080, 2534, 1114, 1590, 1144, 298, 848, 1202, , 108, 3300, 3412, 17608, 20924, 5767, 3449, 33759, 7971, 9407, 15797, 45565, 45565, 48238, 48238, 1131, 137756, 451, 1040, 519, 1030, 1681, 2554, 146110, 6572, 148827, 2542, 1416, 1616, 171146
2017-03-26, 3574, 5986, 675, 304, 758, 3834, 191, 549, 181, 532, 1388, 1069, 2457, 185, 2943, 4307, 8465, 11663, 1423, 16035, , 9595, 12328, 683, 73463, 825, 85982, 89755, 1030, 496, 84858, 610, 85386, 152, 1526, 86860, 86841, 340, 292, 382, 656, 236, 1533, 211, 701, 292, 481, 2417, 3532, 363, 375, 1309, 405, 1531, 446, 1326, 1666, 2417, 2880, 71, 3720, 3473, 3124, 3226, 350, 5979, 0, 357, 7128, 79, 132, 174, 813, 88, 2786, 1136, 2671, 1098, 1571, 1117, 306, 699, 1005, , 112, 3295, 3360, 17689, 21012, 5950, 3509, 34093, 8048, 9447, 15891, 46088, 46088, 48671, 48671, 1149, 139537, 458, 1083, 538, 1077, 1718, 2909, 148494, 6549, 151200, 2484, 1361, 1583, 172528
2017-03-27, 3657, 6003, 671, 300, 797, 3873, 191, 546, 182, 539, 1390, 1063, 2453, 186, 2969, 4310, 8515, 11635, 1462, 16315, , 9523, 12242, 692, 73773, 846, 86246, 89708, 1010, 526, 84427, 599, 85125, 154, 1552, 86833, 86868, 354, 307, 427, 674, 262, 1535, 221, 699, 293, 488, 2439, 3576, 363, 375, 1308, 408, 1527, 447, 1336, 1676, 2433, 2945, 73, 3779, 3530, 3165, 3249, 357, 5994, 0, 381, 7132, 78, 129, 176, 928, 93, 2767, 1199, 2806, 1077, 1527, 1045, 308, 930, 1270, , 116, 3307, 3287, 17566, 20830, 6129, 3609, 34101, 8171, 9558, 16026, 46428, 46428, 48963, 48963, 1152, 140518, 454, 1100, 550, 1110, 1613, 2736, 149526, 6506, 152239, 2489, 1436, 1609, 173278
2017-03-28, 3728, 6096, 662, 300, 840, 3909, 191, 553, 184, 551, 1403, 1065, 2468, 190, 3049, 4316, 8574, 11597, 1512, 16833, , 9623, 12316, 718, 74340, 869, 86840, 89973, 985, 554, 83250, 588, 83762, 154, 1562, 85351, 85379, 352, 305, 421, 681, 263, 1586, 224, 706, 295, 499, 2482, 3611, 364, 374, 1312, 409, 1530, 448, 1345, 1685, 2452, 3008, 74, 3847, 3597, 3212, 3282, 361, 6010, 0, 401, 7132, 78, 127, 178, 1004, 96, 2701, 1189, 2933, 1056, 1489, 947, 310, 616, 941, , 121, 3255, 3220, 17517, 20766, 6313, 3634, 34098, 8329, 9782, 16275, 46822, 46822, 49424, 49424, 1209, 140193, 468, 1084, 552, 1101, 1444, 2667, 149356, 6451, 152063, 2480, 1458, 1588, 173368
