, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-20, 6265, 5220, 1229, 1346, 918, 4620, 221, 637, 275, 669, 1645, 999, 2644, 118, 3322, 5302, 12893, 14070, 492, 13502, 1057, 2087, 2877, 67, 466, 55441, 49196, 1151, 415, 50740, 1507, 52148, 81, 1307, 53345, 53315, 205, 170, 630, 741, 37, 1490, 76, 330, 306, 863, 897, 2099, 560, 429, 1458, 515, 1880, 615, 1957, 2313, 3413, 5895, 41, 6154, 5991, 5203, 5420, 169, 8238, 730, 70, 9354, 92, 154, 184, 73, 55, 199, 355, 1078, 900, 1520, 73, 88, 0, 208, 434, 69, 2100, 173, 15419, 16215, 5274, 782, 22445, 1902, 1656, 3720, 26164, 26164, 26260, 26260, 85, 81446, 59, 69, 0, 257, 257, 452, 84370, 4576, 87314, 890, 424, 718, 89238
2012-10-21, 6399, 5278, 1282, 1386, 957, 4707, 220, 631, 273, 669, 1641, 998, 2639, 115, 3307, 5394, 12824, 13998, 492, 13502, 1064, 2094, 2878, 66, 464, 55900, 49642, 1154, 418, 51178, 1525, 52821, 80, 1308, 54079, 54058, 218, 175, 633, 772, 37, 1496, 80, 371, 310, 904, 928, 2063, 558, 439, 1474, 516, 1904, 618, 1951, 2303, 3406, 5895, 42, 6212, 6051, 5276, 5485, 173, 8302, 730, 78, 9335, 92, 154, 182, 78, 55, 210, 346, 1078, 900, 1520, 72, 88, 0, 214, 451, 69, 2111, 171, 15411, 16214, 5269, 782, 22458, 2006, 1735, 3814, 26272, 26272, 26368, 26368, 87, 82047, 59, 70, 0, 257, 256, 456, 84888, 4576, 87787, 888, 450, 717, 89781
2012-10-22, 6397, 5315, 1311, 1420, 976, 4775, 222, 630, 280, 668, 1639, 988, 2627, 122, 3303, 5490, 12886, 14068, 492, 13614, 1080, 2102, 2887, 72, 465, 56257, 50018, 1168, 417, 51566, 1532, 53086, 79, 1326, 54362, 54348, 244, 190, 640, 828, 39, 1499, 88, 418, 353, 952, 972, 2065, 560, 452, 1502, 518, 1936, 623, 1945, 2290, 3385, 5892, 43, 6286, 6130, 5368, 5569, 182, 8375, 730, 80, 9312, 91, 152, 183, 80, 56, 203, 355, 1081, 900, 1520, 69, 89, 0, 220, 517, 71, 2136, 174, 15399, 16196, 5264, 780, 22440, 2074, 1807, 3890, 26329, 26329, 26425, 26425, 98, 82704, 60, 73, 0, 259, 259, 458, 85628, 4576, 88526, 888, 510, 710, 90548
2012-10-23, 6254, 5359, 1315, 1395, 950, 4777, 222, 629, 280, 666, 1640, 1015, 2655, 121, 3304, 5573, 12976, 14171, 490, 13771, 1100, 2126, 2912, 72, 470, 56580, 50341, 1173, 417, 51902, 1666, 53583, 78, 1363, 54880, 54858, 270, 212, 653, 1004, 40, 1508, 100, 525, 464, 1045, 1032, 2088, 564, 470, 1535, 518, 1971, 634, 1943, 2286, 3372, 5892, 43, 6366, 6215, 5471, 5666, 185, 8465, 730, 78, 9282, 92, 154, 184, 82, 58, 200, 363, 1082, 900, 1520, 70, 90, 0, 226, 583, 72, 2171, 185, 15418, 16207, 5262, 778, 22430, 2133, 2099, 3948, 26379, 26379, 26476, 26476, 103, 83120, 59, 75, 0, 262, 262, 467, 86064, 4574, 88952, 887, 538, 720, 91032
2012-10-24,5957.0,5416.0,1302.0,1378.0,919.0,4752.0,224.0,626.0,278.0,664.0,1633.0,1015.0,2648.0,116.0,3320.0,5587.0,13054.0,14261.0,486.0,13779.0,1122.0,2142.0,2928.0,68.0,470.0,56776.0,50559.0,1173.0,420.0,52139.0,1540.0,53840.0,78.0,1346.0,55180.0,55175.0,263.0,197.0,642.0,959.0,37.0,1518.0,97.0,539.0,457.0,1093.0,1137.0,2130.0,566.0,490.0,1569.0,521.0,2014.0,641.0,1956.0,2303.0,3386.0,5891.0,44.0,6450.0,6304.0,5580.0,5769.0,189.0,8565.0,730.0,79.0,9254.0,95.0,160.0,189.0,92.0,60.0,203.0,382.0,1084.0,900.0,1520.0,72.0,90.0,0.0,233.0,658.0,73.0,2198.0,196.0,15430.0,16221.0,5263.0,779.0,22452.0,2215.0,2160.0,4019.0,26471.0,26471.0,26573.0,26573.0,100.0,83710.0,58.0,74.0,0.0,262.0,261.0,476.0,86679.0,4568.0,89544.0,887.0,530.0,715.0,91660.0
2012-10-25,5864.0,5449.0,1305.0,1386.0,900.0,4751.0,224.0,626.0,273.0,661.0,1625.0,1008.0,2633.0,114.0,3303.0,5571.0,13070.0,14283.0,488.0,13840.0,1199.0,2205.0,2971.0,65.0,470.0,64581.0,56432.0,1171.0,454.0,57124.0,1617.0,57746.0,77.0,1467.0,58040.0,57731.0,307.0,223.0,655.0,1039.0,40.0,1513.0,107.0,562.0,493.0,1120.0,1146.0,2185.0,563.0,500.0,1574.0,524.0,2051.0,636.0,1948.0,2291.0,3389.0,5890.0,41.0,6544.0,6402.0,5694.0,5877.0,190.0,8670.0,730.0,80.0,9227.0,94.0,159.0,186.0,101.0,59.0,210.0,359.0,1078.0,900.0,1520.0,73.0,90.0,0.0,238.0,466.0,70.0,2190.0,184.0,15414.0,16210.0,5269.0,780.0,22464.0,2350.0,1930.0,4150.0,26614.0,26614.0,26720.0,26720.0,91.0,84256.0,58.0,74.0,0.0,256.0,258.0,475.0,87202.0,4565.0,90053.0,886.0,500.0,689.0,92078.0
2012-10-26,6062.0,5507.0,1340.0,1410.0,923.0,4815.0,224.0,625.0,273.0,659.0,1619.0,990.0,2609.0,121.0,3292.0,5576.0,13038.0,14253.0,484.0,13846.0,1325.0,2345.0,3094.0,67.0,471.0,75361.0,68724.0,1167.0,510.0,69975.0,1735.0,71193.0,76.0,1530.0,71490.0,71009.0,318.0,240.0,668.0,1118.0,38.0,1527.0,110.0,637.0,525.0,1218.0,1214.0,2210.0,559.0,502.0,1576.0,524.0,2064.0,629.0,1940.0,2277.0,3366.0,5890.0,43.0,6622.0,6490.0,5811.0,5990.0,189.0,8777.0,730.0,80.0,9199.0,92.0,156.0,186.0,103.0,61.0,208.0,369.0,1084.0,900.0,1520.0,73.0,91.0,0.0,243.0,601.0,72.0,2192.0,189.0,15359.0,16149.0,5266.0,780.0,22429.0,2375.0,1908.0,4200.0,26630.0,26630.0,26736.0,26736.0,99.0,91066.0,60.0,75.0,0.0,256.0,264.0,478.0,92405.0,4565.0,94861.0,882.0,598.0,711.0,96206.0
2012-10-27,5968.0,5550.0,1342.0,1408.0,936.0,4834.0,224.0,623.0,274.0,656.0,1617.0,989.0,2606.0,117.0,3270.0,5645.0,13038.0,14256.0,480.0,13768.0,1430.0,2467.0,3226.0,66.0,478.0,76026.0,69840.0,1164.0,510.0,71511.0,1490.0,73157.0,76.0,1534.0,74656.0,74632.0,310.0,235.0,662.0,1059.0,37.0,1536.0,109.0,632.0,532.0,1232.0,1296.0,2251.0,560.0,513.0,1608.0,531.0,2084.0,632.0,1944.0,2284.0,3370.0,5888.0,46.0,6682.0,6558.0,5909.0,6085.0,196.0,8880.0,730.0,86.0,9175.0,95.0,162.0,188.0,113.0,63.0,232.0,384.0,1086.0,900.0,1520.0,74.0,93.0,0.0,251.0,670.0,73.0,2239.0,197.0,15370.0,16140.0,5258.0,781.0,22383.0,2560.0,2248.0,4326.0,26708.0,26708.0,26814.0,26814.0,105.0,101976.0,58.0,76.0,0.0,258.0,263.0,488.0,104076.0,4565.0,106556.0,882.0,599.0,722.0,107958.0
2012-10-28,5623.0,5520.0,1309.0,1352.0,879.0,4769.0,224.0,622.0,272.0,655.0,1612.0,984.0,2596.0,113.0,3260.0,5666.0,13064.0,14290.0,485.0,13931.0,1431.0,2490.0,3292.0,68.0,479.0,75034.0,68980.0,1163.0,493.0,70723.0,1369.0,72282.0,82.0,1558.0,73990.0,74037.0,337.0,245.0,670.0,1020.0,40.0,1533.0,114.0,636.0,544.0,1242.0,1291.0,2302.0,562.0,526.0,1633.0,534.0,2123.0,628.0,1948.0,2286.0,3373.0,5887.0,46.0,6756.0,6634.0,6000.0,6170.0,201.0,8966.0,730.0,86.0,9148.0,95.0,162.0,186.0,117.0,62.0,235.0,369.0,1084.0,900.0,1518.0,75.0,93.0,0.0,256.0,595.0,74.0,2242.0,194.0,15374.0,16152.0,5253.0,782.0,22395.0,2707.0,2164.0,4517.0,26912.0,26912.0,27018.0,27018.0,105.0,103844.0,59.0,76.0,0.0,256.0,262.0,488.0,106962.0,4565.0,109774.0,880.0,668.0,780.0,111966.0
2012-10-29,5369.0,5477.0,1288.0,1333.0,874.0,4688.0,223.0,621.0,270.0,655.0,1608.0,966.0,2575.0,118.0,3249.0,5589.0,13073.0,14304.0,480.0,13929.0,1485.0,2528.0,3300.0,74.0,481.0,74181.0,68062.0,1164.0,486.0,69763.0,1370.0,71303.0,86.0,1534.0,72945.0,72982.0,341.0,249.0,677.0,969.0,38.0,1541.0,115.0,641.0,585.0,1268.0,1312.0,2312.0,561.0,538.0,1659.0,537.0,2158.0,621.0,1946.0,2280.0,3372.0,5886.0,45.0,6842.0,6726.0,6108.0,6270.0,207.0,9057.0,730.0,87.0,9120.0,94.0,160.0,184.0,117.0,60.0,220.0,362.0,1081.0,900.0,1516.0,77.0,92.0,0.0,260.0,556.0,78.0,2246.0,190.0,15334.0,16115.0,5255.0,782.0,22382.0,2750.0,2450.0,4569.0,26950.0,26950.0,27056.0,27056.0,111.0,103112.0,59.0,78.0,0.0,256.0,266.0,494.0,106437.0,4565.0,109306.0,878.0,716.0,811.0,111728.0
2012-10-30,5281.0,5444.0,1297.0,1305.0,854.0,4653.0,224.0,619.0,269.0,655.0,1607.0,957.0,2563.0,112.0,3227.0,5530.0,13000.0,14228.0,481.0,13900.0,1503.0,2567.0,3363.0,67.0,486.0,73757.0,67603.0,1163.0,473.0,69275.0,1314.0,70719.0,82.0,1504.0,72299.0,72327.0,329.0,245.0,671.0,937.0,38.0,1543.0,114.0,623.0,566.0,1260.0,1330.0,2317.0,555.0,534.0,1659.0,534.0,2182.0,613.0,1933.0,2262.0,3355.0,5884.0,43.0,6916.0,6802.0,6205.0,6363.0,208.0,9148.0,730.0,93.0,9100.0,90.0,153.0,180.0,115.0,58.0,229.0,354.0,1080.0,900.0,1515.0,77.0,93.0,0.0,265.0,518.0,80.0,2251.0,186.0,15302.0,16080.0,5255.0,781.0,22347.0,2818.0,2588.0,4637.0,26984.0,26984.0,27090.0,27090.0,112.0,102302.0,58.0,78.0,0.0,259.0,269.0,501.0,105623.0,4565.0,108477.0,876.0,703.0,802.0,110976.0
