, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-07-25,14343.0,15651.0,2382.0,2521.0,1952.0,11121.0,146.0,516.0,589.0,1255.0,2517.0,2302.0,4819.0,347.0,6649.0,11669.0,19844.0,21121.0,900.0,22171.0,2078.0,3607.0,171.0,113212.0,1102.0,118144.0,122723.0,1846.0,1261.0,125986.0,2768.0,128632.0,253.0,4078.0,132920.0,132991.0,258.0,255.0,465.0,1955.0,3421.0,112.0,3739.0,163.0,933.0,694.0,1315.0,888.0,2145.0,716.0,577.0,1384.0,1081.0,1302.0,1315.0,7690.0,8901.0,11039.0,11708.0,32.0,6979.0,5722.0,3189.0,3008.0,63.0,4890.0,1195.0,190.0,6628.0,416.0,416.0,444.0,194.0,77.0,152.0,395.0,4548.0,1151.0,780.0,8.0,81.0,0.0,46.0,359.0,172.0,1960.0,276.0,9447.0,9533.0,8974.0,2597.0,25184.0,5194.0,3100.0,18326.0,43509.0,43509.0,43509.0,43509.0,103.0,180260.0,89.0,98.0,1.0,0.0,426.0,617.0,181983.0,4893.0,183277.0,1069.0,947.0,1101.0,186662.0
2008-07-26,14006.0,15634.0,2266.0,2439.0,1862.0,10922.0,142.0,498.0,567.0,1206.0,2421.0,2155.0,4576.0,335.0,6348.0,11391.0,19284.0,20532.0,879.0,21476.0,1971.0,3504.0,165.0,113088.0,1052.0,117830.0,122332.0,1795.0,1202.0,125418.0,2670.0,127866.0,240.0,3910.0,131854.0,131882.0,250.0,248.0,468.0,1909.0,3406.0,106.0,3711.0,154.0,896.0,682.0,1275.0,827.0,2102.0,713.0,576.0,1421.0,1065.0,1340.0,1257.0,7527.0,8713.0,10820.0,11584.0,32.0,6846.0,5601.0,3063.0,2904.0,63.0,4845.0,1225.0,187.0,6676.0,400.0,400.0,433.0,185.0,76.0,149.0,378.0,4546.0,1149.0,777.0,8.0,79.0,0.0,38.0,342.0,167.0,1977.0,273.0,9555.0,9638.0,8764.0,2468.0,24804.0,4964.0,2970.0,18088.0,42892.0,42892.0,42892.0,42892.0,96.0,177879.0,87.0,95.0,1.0,0.0,408.0,591.0,179476.0,4881.0,180772.0,1070.0,912.0,1085.0,184043.0
2008-07-27,12827.0,15607.0,2209.0,2350.0,1779.0,10752.0,135.0,476.0,548.0,1159.0,2332.0,1997.0,4329.0,325.0,6063.0,11160.0,18710.0,19943.0,864.0,20857.0,1863.0,3378.0,159.0,111926.0,1006.0,116704.0,121341.0,1747.0,1155.0,124406.0,2652.0,126887.0,227.0,3795.0,130866.0,130923.0,236.0,237.0,471.0,1869.0,3394.0,100.0,3695.0,144.0,872.0,674.0,1246.0,780.0,2051.0,711.0,540.0,1421.0,1049.0,1379.0,1203.0,7361.0,8532.0,10603.0,11577.0,32.0,6853.0,5607.0,3001.0,2815.0,62.0,4759.0,1254.0,185.0,6748.0,386.0,386.0,423.0,176.0,75.0,145.0,368.0,4544.0,1147.0,763.0,9.0,77.0,0.0,23.0,327.0,162.0,1999.0,269.0,9627.0,9702.0,8542.0,2350.0,24432.0,4733.0,2851.0,17863.0,42294.0,42294.0,42294.0,42294.0,91.0,176348.0,86.0,91.0,1.0,1.0,384.0,557.0,177842.0,4868.0,179137.0,1074.0,893.0,1074.0,182306.0
2008-07-28,12275.0,15582.0,2135.0,2244.0,1704.0,10587.0,131.0,454.0,532.0,1118.0,2253.0,1881.0,4134.0,315.0,5791.0,11005.0,18176.0,19396.0,854.0,20257.0,1772.0,3267.0,153.0,110799.0,962.0,115375.0,119992.0,1703.0,1114.0,122961.0,2555.0,125369.0,216.0,3658.0,129236.0,129306.0,225.0,226.0,474.0,1809.0,3382.0,94.0,3680.0,136.0,851.0,649.0,1223.0,754.0,2005.0,710.0,472.0,1378.0,1030.0,1382.0,1153.0,7172.0,8323.0,10355.0,11572.0,31.0,6891.0,5664.0,3050.0,2819.0,62.0,4740.0,1284.0,182.0,6843.0,374.0,374.0,412.0,170.0,73.0,144.0,361.0,4542.0,1145.0,759.0,8.0,75.0,0.0,19.0,323.0,157.0,2021.0,266.0,9683.0,9750.0,8325.0,2244.0,24068.0,4497.0,2750.0,17628.0,41696.0,41696.0,41696.0,41696.0,88.0,174420.0,84.0,88.0,1.0,1.0,360.0,527.0,176014.0,4856.0,177362.0,1061.0,866.0,1061.0,180548.0
2008-07-29,12920.0,15560.0,2096.0,2148.0,1634.0,10429.0,130.0,442.0,515.0,1080.0,2179.0,1786.0,3965.0,305.0,5564.0,10831.0,17739.0,18946.0,847.0,19770.0,1684.0,3168.0,149.0,109849.0,922.0,114249.0,118845.0,1661.0,1076.0,121718.0,2444.0,123985.0,206.0,3517.0,127687.0,127748.0,213.0,216.0,476.0,1742.0,3371.0,88.0,3663.0,130.0,829.0,635.0,1197.0,723.0,1977.0,716.0,490.0,1396.0,1018.0,1368.0,1121.0,7021.0,8145.0,10117.0,11478.0,31.0,6960.0,5760.0,3154.0,2904.0,61.0,4826.0,1313.0,180.0,6932.0,363.0,363.0,403.0,167.0,73.0,144.0,351.0,4496.0,1142.0,767.0,8.0,75.0,0.0,27.0,330.0,153.0,2045.0,263.0,9794.0,9851.0,8140.0,2148.0,23743.0,4283.0,2672.0,17410.0,41154.0,41154.0,41154.0,41154.0,84.0,172180.0,83.0,86.0,1.0,0.0,341.0,497.0,173761.0,4845.0,175143.0,1053.0,845.0,1049.0,178295.0
2008-07-30,12666.0,15534.0,2035.0,2056.0,1571.0,10286.0,127.0,429.0,500.0,1046.0,2114.0,1692.0,3807.0,297.0,5364.0,10736.0,17352.0,18560.0,840.0,19398.0,1611.0,3076.0,145.0,109049.0,886.0,113276.0,117849.0,1623.0,1040.0,120632.0,2343.0,122767.0,197.0,3361.0,126295.0,126350.0,200.0,202.0,478.0,1682.0,3360.0,83.0,3648.0,124.0,810.0,620.0,1172.0,694.0,1949.0,717.0,541.0,1476.0,1010.0,1386.0,1088.0,6871.0,7988.0,9928.0,11205.0,31.0,6868.0,5725.0,3225.0,3019.0,60.0,4965.0,1343.0,178.0,7037.0,352.0,352.0,394.0,165.0,73.0,146.0,351.0,4425.0,1139.0,774.0,8.0,74.0,0.0,28.0,320.0,148.0,2053.0,261.0,9931.0,9984.0,7970.0,2060.0,23461.0,4091.0,2587.0,17216.0,40677.0,40677.0,40677.0,40677.0,80.0,170155.0,82.0,83.0,0.0,0.0,336.0,476.0,171690.0,4838.0,173095.0,1045.0,824.0,1038.0,176186.0
2008-07-31,11528.0,15508.0,1960.0,1967.0,1512.0,10114.0,124.0,416.0,486.0,1015.0,2055.0,1598.0,3653.0,288.0,5174.0,10536.0,17021.0,18215.0,805.0,18991.0,1541.0,2996.0,140.0,109053.0,852.0,112697.0,116207.0,1585.0,1005.0,119087.0,2256.0,121280.0,189.0,3197.0,124796.0,124884.0,188.0,184.0,480.0,1611.0,3351.0,79.0,3635.0,118.0,791.0,591.0,1147.0,665.0,1926.0,718.0,541.0,1502.0,996.0,1441.0,1049.0,6713.0,7813.0,9745.0,10917.0,30.0,6642.0,5523.0,3110.0,3024.0,59.0,5045.0,1372.0,175.0,7137.0,340.0,340.0,385.0,162.0,72.0,148.0,344.0,4354.0,1135.0,773.0,8.0,72.0,0.0,17.0,312.0,144.0,2057.0,258.0,10047.0,10094.0,7801.0,1980.0,23167.0,3916.0,2519.0,17037.0,40204.0,40204.0,40204.0,40204.0,75.0,168319.0,80.0,82.0,0.0,0.0,330.0,466.0,169832.0,4831.0,171264.0,1031.0,799.0,1027.0,174297.0
2008-08-01,10877.0,15484.0,1917.0,1883.0,1458.0,9990.0,120.0,402.0,472.0,987.0,2003.0,1514.0,3518.0,280.0,5005.0,10361.0,16789.0,17974.0,768.0,18702.0,1485.0,2928.0,136.0,113187.0,820.0,115445.0,113880.0,1548.0,971.0,116596.0,2161.0,118693.0,181.0,3041.0,122204.0,122366.0,180.0,173.0,482.0,1542.0,3344.0,75.0,3626.0,113.0,765.0,574.0,1118.0,639.0,1905.0,714.0,455.0,1453.0,981.0,1477.0,1012.0,6553.0,7639.0,9542.0,10652.0,30.0,6459.0,5360.0,2956.0,2910.0,58.0,5000.0,1402.0,173.0,7225.0,328.0,328.0,377.0,156.0,69.0,141.0,333.0,4281.0,1132.0,779.0,8.0,71.0,0.0,17.0,306.0,141.0,2061.0,256.0,10148.0,10193.0,7601.0,1907.0,22243.0,3787.0,2493.0,16908.0,39151.0,39151.0,39151.0,39151.0,71.0,166100.0,79.0,81.0,0.0,0.0,323.0,457.0,167901.0,4825.0,169412.0,1028.0,785.0,1017.0,172498.0
2008-08-02,10593.0,15462.0,1863.0,1808.0,1409.0,9850.0,120.0,393.0,461.0,963.0,1953.0,1447.0,3399.0,273.0,4841.0,10235.0,16678.0,17867.0,734.0,18555.0,1421.0,2848.0,133.0,117132.0,791.0,120054.0,118046.0,1515.0,939.0,120270.0,2076.0,121679.0,174.0,2895.0,124066.0,123900.0,171.0,163.0,484.0,1490.0,3337.0,71.0,3625.0,109.0,738.0,556.0,1083.0,617.0,1884.0,709.0,420.0,1415.0,972.0,1467.0,986.0,6404.0,7464.0,9318.0,10344.0,29.0,6291.0,5221.0,2826.0,2776.0,59.0,4894.0,1431.0,172.0,7324.0,318.0,318.0,369.0,155.0,70.0,143.0,331.0,4209.0,1128.0,788.0,8.0,70.0,0.0,24.0,315.0,137.0,2064.0,254.0,10262.0,10318.0,7216.0,1840.0,21575.0,3657.0,2429.0,16771.0,38345.0,38345.0,38345.0,38345.0,69.0,163106.0,78.0,80.0,1.0,0.0,314.0,453.0,164572.0,4822.0,166098.0,1038.0,779.0,1015.0,169132.0
2008-08-03,11408.0,15455.0,1760.0,1748.0,1364.0,9690.0,121.0,387.0,453.0,941.0,1915.0,1396.0,3311.0,266.0,4691.0,10123.0,16437.0,17635.0,702.0,18366.0,1390.0,2798.0,131.0,119317.0,764.0,122677.0,120883.0,1480.0,908.0,123165.0,2008.0,124646.0,168.0,2778.0,127137.0,127034.0,164.0,155.0,486.0,1424.0,3330.0,67.0,3619.0,105.0,714.0,530.0,1054.0,597.0,1866.0,711.0,362.0,1381.0,961.0,1437.0,954.0,6241.0,7285.0,9097.0,10057.0,29.0,6030.0,4985.0,2648.0,2642.0,58.0,4788.0,1461.0,170.0,7390.0,309.0,309.0,361.0,152.0,69.0,144.0,321.0,4138.0,1124.0,786.0,8.0,70.0,0.0,22.0,313.0,134.0,2072.0,252.0,10391.0,10442.0,6694.0,1779.0,21048.0,3580.0,2405.0,16682.0,37731.0,37731.0,37731.0,37731.0,65.0,165214.0,77.0,81.0,1.0,0.0,310.0,446.0,166060.0,4815.0,167419.0,1029.0,760.0,1011.0,170019.0
2008-08-04,11662.0,15440.0,1718.0,1712.0,1322.0,9589.0,120.0,382.0,443.0,917.0,1875.0,1340.0,3216.0,258.0,4573.0,9915.0,16164.0,17339.0,674.0,18013.0,1315.0,2738.0,126.0,118319.0,740.0,122166.0,120764.0,1446.0,880.0,123222.0,1981.0,124939.0,162.0,2688.0,127750.0,127778.0,159.0,149.0,489.0,1381.0,3324.0,64.0,3611.0,102.0,691.0,521.0,1024.0,570.0,1849.0,714.0,336.0,1357.0,949.0,1414.0,931.0,6098.0,7123.0,8888.0,9770.0,28.0,5784.0,4756.0,2438.0,2461.0,58.0,4650.0,1487.0,168.0,7471.0,301.0,301.0,353.0,149.0,68.0,141.0,321.0,4065.0,1121.0,783.0,8.0,69.0,0.0,17.0,307.0,130.0,2079.0,250.0,10504.0,10559.0,6178.0,1723.0,20443.0,3482.0,2319.0,16597.0,37040.0,37040.0,37040.0,37040.0,60.0,166902.0,76.0,80.0,1.0,0.0,290.0,427.0,168056.0,4811.0,169512.0,1022.0,755.0,1005.0,172199.0
2008-08-05,11412.0,15417.0,1690.0,1669.0,1283.0,9521.0,119.0,378.0,430.0,898.0,1839.0,1285.0,3124.0,251.0,4454.0,9853.0,15855.0,17019.0,647.0,17657.0,1241.0,2650.0,122.0,117477.0,718.0,121115.0,119663.0,1415.0,853.0,122042.0,1960.0,123729.0,157.0,2618.0,126494.0,126543.0,153.0,143.0,493.0,1348.0,3309.0,61.0,3599.0,99.0,672.0,503.0,1007.0,552.0,1829.0,716.0,348.0,1387.0,942.0,1405.0,917.0,5950.0,6968.0,8709.0,9529.0,28.0,5570.0,4565.0,2255.0,2279.0,57.0,4487.0,1415.0,167.0,7552.0,291.0,291.0,346.0,146.0,67.0,139.0,313.0,4015.0,1115.0,784.0,8.0,68.0,0.0,15.0,290.0,127.0,2085.0,249.0,10581.0,10639.0,5872.0,1670.0,19925.0,3377.0,2258.0,16493.0,36418.0,36418.0,36418.0,36418.0,55.0,165915.0,75.0,78.0,1.0,1.0,278.0,404.0,167459.0,4804.0,169053.0,1009.0,734.0,994.0,171940.0
2008-08-06,11144.0,15398.0,1646.0,1614.0,1248.0,9425.0,119.0,374.0,418.0,882.0,1805.0,1236.0,3041.0,245.0,4338.0,9685.0,15626.0,16774.0,623.0,17347.0,1175.0,2565.0,118.0,116607.0,697.0,120164.0,118909.0,1386.0,828.0,121181.0,1863.0,122748.0,152.0,2533.0,125395.0,125436.0,143.0,132.0,498.0,1278.0,3289.0,59.0,3578.0,96.0,650.0,477.0,994.0,529.0,1810.0,715.0,351.0,1396.0,933.0,1418.0,896.0,5796.0,6796.0,8508.0,9378.0,28.0,5390.0,4384.0,2065.0,2109.0,56.0,4338.0,1288.0,165.0,7605.0,282.0,282.0,339.0,143.0,64.0,137.0,314.0,3977.0,1107.0,784.0,8.0,67.0,0.0,12.0,281.0,124.0,2087.0,247.0,10679.0,10728.0,5745.0,1621.0,19627.0,3275.0,2209.0,16393.0,36020.0,36020.0,36020.0,36020.0,50.0,164181.0,74.0,76.0,1.0,1.0,277.0,390.0,165700.0,4805.0,167339.0,998.0,708.0,981.0,170193.0
2008-08-07,10677.0,15376.0,1601.0,1550.0,1215.0,9316.0,117.0,366.0,407.0,865.0,1769.0,1184.0,2953.0,238.0,4232.0,9534.0,15356.0,16483.0,600.0,17037.0,1124.0,2499.0,115.0,115742.0,677.0,119189.0,121622.0,1360.0,804.0,123631.0,1785.0,124822.0,147.0,2461.0,126926.0,126809.0,139.0,127.0,504.0,1241.0,3271.0,56.0,3560.0,94.0,636.0,468.0,988.0,511.0,1791.0,716.0,314.0,1366.0,922.0,1442.0,882.0,5650.0,6629.0,8306.0,9234.0,28.0,5344.0,4342.0,1967.0,1964.0,56.0,4196.0,1161.0,164.0,7597.0,272.0,272.0,332.0,139.0,61.0,135.0,306.0,3937.0,1100.0,778.0,8.0,66.0,0.0,14.0,277.0,121.0,2087.0,245.0,10758.0,10813.0,5681.0,1576.0,19464.0,3171.0,2163.0,16294.0,35758.0,35758.0,35758.0,35758.0,44.0,163334.0,73.0,75.0,1.0,1.0,264.0,380.0,164593.0,4809.0,166228.0,996.0,693.0,970.0,168942.0
2008-08-08,10279.0,15354.0,1557.0,1483.0,1185.0,9202.0,118.0,362.0,399.0,848.0,1737.0,1129.0,2866.0,233.0,4121.0,9412.0,15085.0,16213.0,580.0,16747.0,1076.0,2439.0,112.0,114956.0,660.0,118319.0,121305.0,1337.0,781.0,123516.0,1772.0,124976.0,143.0,2413.0,127501.0,127532.0,138.0,126.0,509.0,1224.0,3253.0,53.0,3538.0,93.0,627.0,464.0,987.0,493.0,1775.0,714.0,290.0,1339.0,913.0,1437.0,863.0,5508.0,6477.0,8120.0,9094.0,27.0,5296.0,4331.0,1986.0,1933.0,56.0,4137.0,1034.0,162.0,7540.0,264.0,264.0,326.0,137.0,61.0,134.0,295.0,3899.0,1092.0,778.0,8.0,66.0,0.0,17.0,264.0,119.0,2090.0,244.0,10797.0,10862.0,5642.0,1534.0,19352.0,3053.0,2125.0,16182.0,35535.0,35535.0,35535.0,35535.0,39.0,164890.0,73.0,74.0,1.0,1.0,235.0,361.0,165977.0,4816.0,167579.0,991.0,690.0,964.0,170092.0
2008-08-09,9145.0,15335.0,1515.0,1421.0,1157.0,9096.0,118.0,357.0,390.0,833.0,1709.0,1084.0,2793.0,227.0,4015.0,9330.0,14842.0,15975.0,561.0,16509.0,1027.0,2382.0,109.0,114239.0,643.0,117496.0,120498.0,1314.0,759.0,122658.0,1717.0,124086.0,139.0,2347.0,126557.0,126598.0,126.0,116.0,514.0,1153.0,3234.0,51.0,3514.0,89.0,614.0,453.0,986.0,474.0,1761.0,711.0,266.0,1304.0,904.0,1411.0,845.0,5356.0,6315.0,7944.0,8951.0,27.0,5157.0,4218.0,1934.0,1940.0,55.0,4159.0,907.0,160.0,7450.0,257.0,257.0,319.0,132.0,60.0,137.0,290.0,3860.0,1084.0,765.0,9.0,64.0,0.0,13.0,269.0,116.0,2095.0,243.0,10780.0,10849.0,5610.0,1494.0,19258.0,2941.0,2091.0,16067.0,35325.0,35325.0,35325.0,35325.0,34.0,164412.0,72.0,72.0,1.0,1.0,196.0,321.0,165854.0,4818.0,167600.0,983.0,691.0,954.0,170315.0
2008-08-10,8332.0,15319.0,1476.0,1365.0,1131.0,8996.0,114.0,349.0,383.0,820.0,1680.0,1045.0,2725.0,222.0,3922.0,9209.0,14640.0,15754.0,543.0,16282.0,983.0,2326.0,107.0,113536.0,627.0,116778.0,119804.0,1294.0,738.0,121918.0,1631.0,123250.0,135.0,2213.0,125588.0,125628.0,118.0,103.0,520.0,1096.0,3214.0,49.0,3489.0,88.0,593.0,438.0,975.0,450.0,1749.0,712.0,247.0,1271.0,893.0,1384.0,836.0,5218.0,6157.0,7755.0,8809.0,27.0,5028.0,4100.0,1820.0,1873.0,54.0,4143.0,780.0,159.0,7364.0,252.0,252.0,313.0,131.0,60.0,134.0,290.0,3822.0,1076.0,754.0,8.0,63.0,0.0,12.0,255.0,113.0,2098.0,241.0,10707.0,10782.0,5573.0,1458.0,19162.0,2862.0,2065.0,15982.0,35144.0,35144.0,35144.0,35144.0,29.0,163242.0,71.0,69.0,1.0,1.0,171.0,282.0,164678.0,4820.0,166475.0,976.0,670.0,941.0,169183.0
2008-08-11,8104.0,15301.0,1446.0,1314.0,1108.0,8912.0,115.0,347.0,382.0,812.0,1664.0,1022.0,2686.0,218.0,3838.0,9122.0,14429.0,15536.0,527.0,16036.0,948.0,2277.0,105.0,112286.0,613.0,115512.0,118636.0,1274.0,718.0,120750.0,1568.0,122058.0,132.0,2074.0,124325.0,124387.0,112.0,96.0,525.0,1064.0,3195.0,47.0,3472.0,86.0,575.0,424.0,965.0,434.0,1731.0,709.0,239.0,1255.0,886.0,1367.0,823.0,5096.0,6022.0,7589.0,8669.0,27.0,4953.0,4042.0,1756.0,1794.0,54.0,4088.0,653.0,158.0,7274.0,245.0,245.0,307.0,129.0,59.0,131.0,292.0,3785.0,1068.0,753.0,8.0,62.0,0.0,14.0,254.0,111.0,2097.0,239.0,10617.0,10692.0,5549.0,1424.0,19079.0,2798.0,2051.0,15918.0,34996.0,34996.0,34996.0,34996.0,26.0,162040.0,70.0,68.0,0.0,1.0,149.0,252.0,163477.0,4824.0,165319.0,972.0,651.0,930.0,167991.0
2008-08-12,8694.0,15283.0,1412.0,1268.0,1086.0,8831.0,119.0,352.0,374.0,804.0,1649.0,1007.0,2656.0,212.0,3780.0,8966.0,14242.0,15338.0,512.0,15828.0,917.0,2234.0,103.0,111696.0,601.0,114728.0,117793.0,1256.0,699.0,119818.0,1518.0,121012.0,129.0,1995.0,123116.0,123155.0,105.0,91.0,521.0,1022.0,3172.0,45.0,3454.0,84.0,558.0,414.0,946.0,419.0,1716.0,709.0,240.0,1256.0,883.0,1363.0,814.0,4986.0,5893.0,7437.0,8562.0,27.0,4883.0,3993.0,1737.0,1763.0,53.0,4055.0,526.0,156.0,7175.0,239.0,239.0,302.0,130.0,60.0,128.0,291.0,3711.0,1062.0,757.0,8.0,62.0,0.0,16.0,263.0,109.0,2095.0,238.0,10541.0,10615.0,5514.0,1393.0,19008.0,2727.0,2013.0,15853.0,34862.0,34862.0,34862.0,34862.0,23.0,160540.0,69.0,68.0,1.0,0.0,135.0,219.0,161997.0,4827.0,163894.0,967.0,635.0,920.0,166559.0
2008-08-13,9228.0,15270.0,1367.0,1225.0,1065.0,8744.0,120.0,355.0,368.0,793.0,1635.0,983.0,2619.0,208.0,3731.0,8880.0,14046.0,15139.0,498.0,15621.0,884.0,2195.0,101.0,111274.0,590.0,114219.0,117279.0,1238.0,681.0,119256.0,1473.0,120386.0,126.0,1941.0,122405.0,122432.0,102.0,86.0,511.0,985.0,3139.0,44.0,3426.0,83.0,537.0,400.0,910.0,381.0,1702.0,712.0,237.0,1249.0,881.0,1371.0,808.0,4922.0,5804.0,7310.0,8522.0,27.0,4879.0,4000.0,1740.0,1763.0,53.0,4068.0,399.0,155.0,7097.0,233.0,233.0,297.0,132.0,60.0,127.0,295.0,3619.0,1056.0,766.0,8.0,62.0,0.0,24.0,262.0,107.0,2093.0,237.0,10467.0,10546.0,5483.0,1365.0,18934.0,2663.0,1981.0,15786.0,34721.0,34721.0,34721.0,34721.0,22.0,159383.0,69.0,67.0,0.0,0.0,125.0,194.0,160744.0,4825.0,162659.0,954.0,614.0,909.0,165251.0
2008-08-14,8142.0,15258.0,1330.0,1185.0,1047.0,8662.0,119.0,354.0,366.0,781.0,1625.0,959.0,2583.0,203.0,3677.0,8832.0,13888.0,14987.0,485.0,15490.0,846.0,2146.0,99.0,110339.0,580.0,113495.0,116665.0,1222.0,664.0,118642.0,1431.0,119758.0,123.0,1892.0,121760.0,121793.0,94.0,78.0,501.0,925.0,3104.0,42.0,3394.0,81.0,516.0,383.0,874.0,331.0,1678.0,714.0,254.0,1248.0,879.0,1380.0,797.0,4871.0,5736.0,7225.0,8488.0,27.0,4897.0,4035.0,1776.0,1793.0,53.0,4104.0,275.0,154.0,7010.0,227.0,227.0,292.0,131.0,58.0,130.0,284.0,3528.0,1051.0,767.0,8.0,61.0,0.0,27.0,253.0,105.0,2090.0,236.0,10402.0,10473.0,5469.0,1338.0,18872.0,2610.0,1950.0,15736.0,34608.0,34608.0,34608.0,34608.0,19.0,158580.0,68.0,66.0,1.0,1.0,128.0,181.0,159906.0,4822.0,161847.0,944.0,600.0,899.0,164375.0
2008-08-15,7211.0,15247.0,1331.0,1148.0,1029.0,8615.0,119.0,350.0,359.0,771.0,1607.0,937.0,2545.0,200.0,3625.0,8787.0,13772.0,14876.0,474.0,15437.0,824.0,2110.0,98.0,107595.0,571.0,111079.0,114537.0,1207.0,648.0,116609.0,1392.0,117832.0,121.0,1826.0,119988.0,120091.0,90.0,75.0,491.0,909.0,3072.0,41.0,3367.0,82.0,500.0,382.0,839.0,280.0,1643.0,715.0,250.0,1243.0,870.0,1394.0,786.0,4820.0,5673.0,7140.0,8453.0,26.0,4931.0,4084.0,1832.0,1850.0,53.0,4167.0,230.0,152.0,6914.0,222.0,222.0,287.0,129.0,58.0,131.0,281.0,3436.0,1046.0,768.0,8.0,60.0,0.0,32.0,262.0,103.0,2083.0,235.0,10332.0,10410.0,5443.0,1313.0,18812.0,2561.0,1940.0,15686.0,34498.0,34498.0,34498.0,34498.0,19.0,157531.0,67.0,67.0,1.0,0.0,138.0,180.0,158969.0,4822.0,160968.0,940.0,591.0,893.0,163497.0
