, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-07-05,12655.0,8243.0,2988.0,3166.0,2708.0,9511.0,96.0,336.0,394.0,940.0,1769.0,1072.0,2841.0,190.0,4083.0,10173.0,16846.0,18262.0,1462.0,20038.0,1631.0,1694.0,2576.0,89.0,99592.0,2615.0,120953.0,97116.0,2677.0,1122.0,80479.0,1421.0,82746.0,334.0,2685.0,85587.0,85637.0,77.0,48.0,400.0,183.0,50.0,3106.0,80.0,515.0,398.0,735.0,173.0,1175.0,458.0,32.0,541.0,978.0,797.0,1009.0,5695.0,6819.0,9218.0,13859.0,22.0,7889.0,6568.0,3561.0,2976.0,32.0,4891.0,1000.0,324.0,5894.0,436.0,560.0,463.0,288.0,92.0,312.0,466.0,4476.0,1783.0,2738.0,8.0,54.0,0.0,36.0,366.0,150.0,1340.0,245.0,11210.0,11065.0,9792.0,1546.0,22652.0,3839.0,2090.0,6326.0,29070.0,29074.0,29146.0,29162.0,8.0,119537.0,62.0,36.0,0.0,97.0,172.0,348.0,137309.0,4498.0,123543.0,1054.0,471.0,879.0,140658.0
2016-07-06,12418.0,8218.0,2955.0,3090.0,2600.0,9412.0,91.0,325.0,389.0,912.0,1715.0,1038.0,2753.0,186.0,3952.0,10368.0,16286.0,17690.0,1496.0,19434.0,1588.0,1646.0,2526.0,90.0,98706.0,2475.0,119868.0,102191.0,2652.0,1078.0,79343.0,1364.0,81507.0,319.0,2582.0,84252.0,84307.0,72.0,44.0,394.0,171.0,48.0,3130.0,78.0,506.0,385.0,716.0,195.0,1212.0,459.0,32.0,549.0,967.0,796.0,982.0,5646.0,6744.0,9050.0,13778.0,20.0,7775.0,6462.0,3494.0,2880.0,31.0,4767.0,1000.0,311.0,5910.0,423.0,547.0,448.0,270.0,88.0,304.0,450.0,4431.0,1845.0,2736.0,8.0,53.0,0.0,33.0,365.0,144.0,1337.0,245.0,11179.0,11057.0,9514.0,1510.0,25606.0,3709.0,2052.0,5800.0,31831.0,31835.0,31905.0,31921.0,7.0,118987.0,62.0,35.0,0.0,95.0,164.0,334.0,139772.0,4494.0,122335.0,1034.0,458.0,858.0,142062.0
2016-07-07,12113.0,8195.0,2792.0,2906.0,2446.0,9104.0,85.0,317.0,377.0,884.0,1666.0,1016.0,2681.0,179.0,3840.0,10136.0,15726.0,17104.0,1531.0,18808.0,1546.0,1600.0,2478.0,87.0,97562.0,2340.0,118656.0,101024.0,2578.0,1035.0,86416.0,1329.0,86589.0,307.0,2483.0,87092.0,86613.0,70.0,41.0,388.0,161.0,46.0,3146.0,76.0,499.0,396.0,697.0,191.0,1262.0,458.0,32.0,566.0,960.0,800.0,957.0,5602.0,6678.0,8905.0,13697.0,19.0,7666.0,6361.0,3423.0,2782.0,31.0,4649.0,1000.0,298.0,5923.0,411.0,534.0,436.0,254.0,84.0,295.0,434.0,4385.0,1907.0,2726.0,7.0,50.0,0.0,24.0,340.0,138.0,1334.0,244.0,11152.0,11052.0,9267.0,1476.0,25545.0,3596.0,1978.0,5604.0,31574.0,31578.0,31648.0,31664.0,7.0,118764.0,60.0,32.0,0.0,87.0,160.0,318.0,146160.0,4487.0,122139.0,1032.0,462.0,862.0,148857.0
2016-07-08,11790.0,8171.0,2612.0,2793.0,2286.0,8795.0,72.0,297.0,365.0,861.0,1618.0,990.0,2608.0,175.0,3740.0,9773.0,15169.0,16514.0,1569.0,18283.0,1503.0,1554.0,2429.0,83.0,96070.0,2205.0,117007.0,99410.0,2442.0,996.0,103436.0,1329.0,105245.0,296.0,2438.0,106705.0,106194.0,68.0,40.0,382.0,152.0,44.0,3166.0,74.0,493.0,406.0,680.0,195.0,1313.0,459.0,32.0,554.0,952.0,800.0,933.0,5554.0,6606.0,8758.0,13615.0,18.0,7562.0,6264.0,3356.0,2688.0,31.0,4510.0,1000.0,284.0,5936.0,400.0,522.0,424.0,230.0,80.0,289.0,420.0,4340.0,1967.0,2709.0,8.0,48.0,0.0,10.0,334.0,134.0,1333.0,234.0,11098.0,11022.0,9024.0,1446.0,25242.0,3488.0,1914.0,5424.0,31082.0,31086.0,31152.0,31167.0,7.0,128469.0,60.0,30.0,0.0,80.0,153.0,301.0,144806.0,4475.0,128106.0,1041.0,471.0,880.0,148070.0
2016-07-09,11506.0,8153.0,2494.0,2729.0,2196.0,8583.0,63.0,276.0,360.0,841.0,1567.0,961.0,2528.0,177.0,3637.0,9447.0,14636.0,15955.0,1571.0,17850.0,1464.0,1518.0,2377.0,85.0,94952.0,2078.0,115588.0,97935.0,2289.0,956.0,101812.0,1320.0,103918.0,287.0,2414.0,106525.0,106590.0,66.0,36.0,376.0,144.0,43.0,3192.0,72.0,485.0,415.0,676.0,220.0,1360.0,459.0,34.0,552.0,947.0,796.0,912.0,5490.0,6526.0,8602.0,13588.0,18.0,7438.0,6150.0,3284.0,2596.0,32.0,4372.0,1000.0,272.0,5950.0,391.0,511.0,414.0,214.0,80.0,294.0,412.0,4296.0,1982.0,2646.0,8.0,45.0,0.0,2.0,340.0,129.0,1335.0,231.0,11013.0,10848.0,8792.0,1416.0,24792.0,3380.0,1898.0,6486.0,31468.0,31472.0,31532.0,31548.0,8.0,140610.0,59.0,28.0,0.0,76.0,149.0,284.0,142387.0,4470.0,142499.0,1052.0,479.0,896.0,145711.0
2016-07-10,11304.0,8137.0,2410.0,2750.0,2230.0,8488.0,58.0,270.0,359.0,820.0,1526.0,944.0,2470.0,170.0,3531.0,9226.0,14132.0,15429.0,1526.0,17259.0,1428.0,1498.0,2332.0,83.0,94304.0,1966.0,114678.0,104250.0,2146.0,916.0,100704.0,1291.0,102751.0,279.0,2376.0,105262.0,105307.0,64.0,34.0,370.0,138.0,41.0,3216.0,70.0,476.0,403.0,679.0,261.0,1416.0,459.0,33.0,582.0,947.0,798.0,898.0,5394.0,6415.0,8460.0,13626.0,16.0,7368.0,6075.0,3213.0,2516.0,32.0,4262.0,1000.0,264.0,5965.0,384.0,502.0,405.0,207.0,77.0,298.0,399.0,4250.0,1972.0,2501.0,8.0,44.0,0.0,3.0,327.0,124.0,1327.0,233.0,10854.0,10417.0,8579.0,1388.0,24229.0,3284.0,1863.0,13370.0,37796.0,37800.0,37860.0,37876.0,7.0,144266.0,58.0,26.0,0.0,74.0,142.0,270.0,143746.0,4467.0,145733.0,1048.0,464.0,890.0,146197.0
2016-07-11,11018.0,8112.0,2336.0,2665.0,2120.0,8351.0,51.0,261.0,347.0,800.0,1486.0,946.0,2433.0,164.0,3452.0,9090.0,13588.0,14857.0,1477.0,16489.0,1396.0,1476.0,2290.0,79.0,93471.0,1866.0,113772.0,115508.0,1947.0,881.0,99750.0,1233.0,101734.0,271.0,2274.0,104166.0,104215.0,62.0,33.0,367.0,132.0,39.0,3232.0,69.0,468.0,400.0,682.0,282.0,1496.0,458.0,31.0,590.0,943.0,801.0,879.0,5286.0,6284.0,8300.0,13632.0,14.0,7356.0,6067.0,3207.0,2512.0,31.0,4177.0,1000.0,255.0,5983.0,373.0,490.0,393.0,193.0,73.0,289.0,382.0,4202.0,1962.0,2332.0,8.0,42.0,0.0,1.0,300.0,119.0,1313.0,234.0,10614.0,10121.0,8374.0,1352.0,23605.0,3192.0,1791.0,13284.0,37075.0,37079.0,37138.0,37154.0,6.0,145642.0,58.0,23.0,0.0,67.0,135.0,251.0,152118.0,4458.0,148152.0,1031.0,458.0,878.0,153726.0
2016-07-12,10698.0,8090.0,2270.0,2528.0,2004.0,8142.0,42.0,244.0,340.0,778.0,1443.0,918.0,2360.0,164.0,3388.0,8882.0,13082.0,14320.0,1432.0,15864.0,1364.0,1460.0,2251.0,78.0,92368.0,1762.0,112564.0,114327.0,1726.0,851.0,98418.0,1200.0,100360.0,263.0,2190.0,102742.0,102805.0,61.0,32.0,372.0,128.0,38.0,3239.0,68.0,460.0,406.0,686.0,302.0,1581.0,458.0,34.0,591.0,943.0,797.0,858.0,5181.0,6160.0,8143.0,13629.0,14.0,7344.0,6062.0,3197.0,2553.0,32.0,4151.0,1000.0,245.0,6001.0,364.0,480.0,384.0,176.0,71.0,290.0,373.0,4157.0,1952.0,2171.0,7.0,40.0,0.0,1.0,316.0,115.0,1297.0,236.0,10390.0,9989.0,8183.0,1315.0,23180.0,3098.0,1745.0,13189.0,36545.0,36549.0,36602.0,36617.0,7.0,143872.0,58.0,21.0,0.0,58.0,130.0,234.0,161996.0,4448.0,146291.0,1029.0,460.0,883.0,164295.0
2016-07-13,10423.0,8078.0,2208.0,2516.0,2005.0,8023.0,35.0,235.0,339.0,760.0,1405.0,904.0,2309.0,163.0,3310.0,8650.0,12595.0,13791.0,1387.0,15385.0,1328.0,1439.0,2211.0,79.0,91116.0,1664.0,111172.0,112949.0,1540.0,825.0,96876.0,1203.0,98820.0,256.0,2163.0,101179.0,101245.0,61.0,31.0,378.0,124.0,37.0,3243.0,67.0,452.0,414.0,690.0,321.0,1662.0,459.0,33.0,599.0,944.0,797.0,843.0,5078.0,6040.0,7990.0,13624.0,13.0,7326.0,6050.0,3178.0,2574.0,32.0,4146.0,1000.0,237.0,6020.0,356.0,469.0,376.0,161.0,68.0,298.0,362.0,4110.0,1942.0,2022.0,8.0,39.0,0.0,1.0,295.0,110.0,1270.0,238.0,10217.0,9898.0,8004.0,1291.0,22864.0,3010.0,1728.0,13094.0,36124.0,36128.0,36178.0,36193.0,7.0,141805.0,57.0,20.0,0.0,54.0,128.0,222.0,161024.0,4438.0,144024.0,1040.0,464.0,896.0,164143.0
2016-07-14,10176.0,8060.0,2148.0,2496.0,1930.0,7964.0,29.0,223.0,328.0,740.0,1365.0,896.0,2261.0,158.0,3244.0,8530.0,12094.0,13248.0,1340.0,14720.0,1295.0,1420.0,2167.0,76.0,90078.0,1574.0,109986.0,111742.0,1382.0,801.0,95491.0,1175.0,97412.0,249.0,2129.0,99718.0,99777.0,59.0,29.0,384.0,120.0,36.0,3252.0,66.0,445.0,410.0,693.0,347.0,1734.0,458.0,33.0,600.0,942.0,798.0,824.0,4970.0,5909.0,7823.0,13622.0,11.0,7312.0,6043.0,3158.0,2586.0,32.0,4129.0,1000.0,229.0,6039.0,346.0,458.0,366.0,150.0,65.0,293.0,352.0,4065.0,1932.0,1880.0,8.0,38.0,0.0,1.0,295.0,106.0,1241.0,238.0,10060.0,9825.0,7839.0,1266.0,22587.0,2926.0,1678.0,13007.0,35751.0,35755.0,35804.0,35820.0,7.0,139752.0,57.0,18.0,0.0,53.0,124.0,214.0,158860.0,4434.0,141732.0,1036.0,459.0,890.0,161984.0
2016-07-15,9876.0,8041.0,2090.0,2394.0,1830.0,7801.0,28.0,209.0,321.0,724.0,1327.0,881.0,2208.0,155.0,3175.0,8392.0,11597.0,12711.0,1294.0,14123.0,1266.0,1413.0,2128.0,74.0,88744.0,1492.0,108481.0,110286.0,1251.0,775.0,94030.0,1131.0,95905.0,243.0,2040.0,98160.0,98230.0,57.0,27.0,390.0,117.0,34.0,3260.0,65.0,437.0,403.0,697.0,376.0,1804.0,458.0,33.0,592.0,942.0,795.0,806.0,4867.0,5791.0,7664.0,13619.0,11.0,7298.0,6035.0,3139.0,2600.0,31.0,4096.0,1000.0,221.0,6058.0,338.0,448.0,357.0,139.0,62.0,287.0,342.0,4019.0,1922.0,1740.0,8.0,36.0,0.0,1.0,276.0,103.0,1213.0,241.0,9909.0,9771.0,7672.0,1236.0,22340.0,2846.0,1634.0,12922.0,35407.0,35412.0,35460.0,35476.0,6.0,137833.0,56.0,15.0,0.0,54.0,119.0,203.0,156813.0,4430.0,139586.0,1025.0,447.0,882.0,159877.0
2016-07-16,9626.0,8028.0,2037.0,2320.0,1733.0,7666.0,28.0,197.0,317.0,710.0,1293.0,870.0,2164.0,151.0,3099.0,8203.0,11092.0,12170.0,1252.0,13559.0,1234.0,1382.0,2093.0,72.0,87499.0,1416.0,106994.0,108773.0,1137.0,754.0,92510.0,1120.0,94339.0,236.0,1964.0,96503.0,96570.0,56.0,26.0,396.0,114.0,33.0,3265.0,64.0,428.0,395.0,698.0,395.0,1863.0,458.0,34.0,599.0,943.0,792.0,790.0,4801.0,5701.0,7532.0,13556.0,9.0,7277.0,6023.0,3119.0,2608.0,31.0,4087.0,1000.0,214.0,6078.0,328.0,439.0,350.0,128.0,60.0,286.0,334.0,3974.0,1865.0,1623.0,7.0,35.0,0.0,1.0,270.0,100.0,1191.0,242.0,9765.0,9726.0,7513.0,1209.0,22100.0,2764.0,1606.0,12838.0,35078.0,35082.0,35124.0,35140.0,7.0,135764.0,56.0,12.0,0.0,53.0,114.0,184.0,154588.0,4428.0,137337.0,1011.0,442.0,870.0,157642.0
2016-07-17,9425.0,8016.0,1986.0,2235.0,1642.0,7529.0,27.0,193.0,315.0,694.0,1261.0,864.0,2125.0,148.0,3033.0,8038.0,10631.0,11712.0,1214.0,13030.0,1202.0,1355.0,2062.0,71.0,86241.0,1342.0,105712.0,107469.0,1050.0,736.0,91039.0,1118.0,92866.0,230.0,1902.0,94961.0,95025.0,54.0,24.0,402.0,111.0,31.0,3269.0,64.0,420.0,396.0,697.0,406.0,1911.0,460.0,34.0,620.0,935.0,795.0,780.0,4787.0,5670.0,7449.0,13417.0,8.0,7252.0,6009.0,3116.0,2618.0,31.0,4118.0,1000.0,208.0,6118.0,320.0,428.0,344.0,124.0,59.0,286.0,330.0,3928.0,1784.0,1547.0,8.0,34.0,0.0,1.0,278.0,96.0,1202.0,237.0,9670.0,9682.0,7364.0,1184.0,21893.0,2692.0,1558.0,12757.0,34784.0,34788.0,34827.0,34843.0,6.0,133725.0,55.0,12.0,0.0,48.0,108.0,168.0,152482.0,4425.0,135234.0,1003.0,437.0,866.0,155480.0
2016-07-18,9174.0,7996.0,1936.0,2160.0,1575.0,7399.0,28.0,186.0,310.0,678.0,1235.0,861.0,2096.0,146.0,2972.0,7872.0,10313.0,11538.0,1176.0,12763.0,1170.0,1328.0,2031.0,70.0,85118.0,1270.0,104564.0,106309.0,990.0,715.0,89659.0,1076.0,91445.0,224.0,1836.0,93466.0,93527.0,54.0,24.0,409.0,109.0,31.0,3275.0,63.0,412.0,403.0,696.0,419.0,1937.0,459.0,33.0,619.0,915.0,789.0,765.0,4768.0,5636.0,7381.0,13274.0,8.0,7202.0,5974.0,3116.0,2650.0,31.0,4167.0,1000.0,202.0,6174.0,311.0,416.0,337.0,118.0,56.0,288.0,326.0,3883.0,1703.0,1472.0,8.0,33.0,0.0,1.0,278.0,94.0,1217.0,238.0,9632.0,9620.0,7224.0,1162.0,21516.0,2622.0,1527.0,12686.0,34324.0,34328.0,34367.0,34382.0,7.0,131754.0,55.0,13.0,0.0,45.0,107.0,156.0,150645.0,4422.0,133302.0,1010.0,442.0,882.0,153662.0
2016-07-19,8918.0,7984.0,1890.0,2100.0,1520.0,7281.0,28.0,180.0,308.0,665.0,1210.0,851.0,2061.0,144.0,2920.0,7718.0,10054.0,11478.0,1140.0,12628.0,1137.0,1297.0,1996.0,70.0,84196.0,1203.0,103604.0,105316.0,947.0,696.0,88483.0,1041.0,90196.0,219.0,1781.0,92130.0,92182.0,53.0,23.0,413.0,107.0,30.0,3285.0,62.0,403.0,406.0,696.0,443.0,1953.0,458.0,33.0,624.0,898.0,780.0,750.0,4757.0,5611.0,7321.0,13133.0,8.0,7142.0,5927.0,3095.0,2645.0,32.0,4206.0,1000.0,196.0,6243.0,302.0,404.0,330.0,112.0,55.0,292.0,322.0,3838.0,1632.0,1402.0,8.0,32.0,0.0,1.0,274.0,91.0,1238.0,241.0,9631.0,9580.0,7097.0,1139.0,21272.0,2555.0,1491.0,12613.0,34000.0,34004.0,34042.0,34058.0,7.0,129858.0,54.0,13.0,0.0,48.0,101.0,150.0,148832.0,4418.0,131403.0,1009.0,436.0,880.0,151880.0
2016-07-20,8625.0,7975.0,1844.0,2080.0,1472.0,7200.0,28.0,178.0,303.0,650.0,1188.0,847.0,2035.0,142.0,2876.0,7588.0,9804.0,11426.0,1104.0,12492.0,1106.0,1269.0,1965.0,68.0,83389.0,1141.0,102846.0,104539.0,904.0,678.0,87499.0,1025.0,89170.0,214.0,1728.0,91028.0,91071.0,52.0,23.0,416.0,106.0,29.0,3290.0,62.0,396.0,403.0,697.0,466.0,1971.0,459.0,34.0,652.0,885.0,776.0,740.0,4750.0,5590.0,7280.0,12992.0,7.0,7077.0,5874.0,3066.0,2626.0,32.0,4232.0,1000.0,191.0,6314.0,294.0,393.0,323.0,110.0,53.0,290.0,314.0,3792.0,1563.0,1329.0,8.0,31.0,0.0,1.0,253.0,88.0,1254.0,241.0,9643.0,9572.0,6970.0,1121.0,21108.0,2490.0,1468.0,12546.0,33766.0,33770.0,33808.0,33824.0,7.0,128359.0,54.0,14.0,0.0,53.0,97.0,142.0,147380.0,4410.0,129881.0,1008.0,431.0,880.0,150399.0
2016-07-21,8345.0,7966.0,1800.0,2039.0,1424.0,7127.0,27.0,172.0,296.0,639.0,1164.0,838.0,2002.0,139.0,2842.0,7495.0,9564.0,11368.0,1066.0,12350.0,1076.0,1240.0,1931.0,66.0,82630.0,1086.0,102169.0,103855.0,866.0,658.0,86594.0,992.0,88225.0,208.0,1665.0,90019.0,90061.0,51.0,22.0,418.0,104.0,28.0,3288.0,61.0,387.0,399.0,697.0,474.0,1988.0,458.0,34.0,659.0,872.0,773.0,732.0,4741.0,5570.0,7235.0,12852.0,6.0,7022.0,5830.0,3039.0,2609.0,32.0,4241.0,1000.0,188.0,6384.0,288.0,385.0,320.0,107.0,53.0,286.0,310.0,3747.0,1494.0,1260.0,8.0,30.0,0.0,1.0,261.0,85.0,1272.0,242.0,9660.0,9572.0,6844.0,1105.0,20969.0,2429.0,1454.0,12481.0,33556.0,33560.0,33598.0,33614.0,7.0,127101.0,54.0,14.0,0.0,59.0,96.0,135.0,146231.0,4408.0,128644.0,997.0,426.0,869.0,149246.0
2016-07-22,8090.0,7954.0,1759.0,1970.0,1384.0,7012.0,28.0,168.0,293.0,630.0,1145.0,830.0,1975.0,138.0,2793.0,7385.0,9326.0,11318.0,1029.0,12241.0,1047.0,1213.0,1900.0,66.0,81910.0,1033.0,101543.0,103227.0,838.0,640.0,85732.0,960.0,87312.0,203.0,1602.0,89034.0,89074.0,50.0,21.0,422.0,103.0,27.0,3294.0,61.0,379.0,398.0,704.0,480.0,1999.0,460.0,34.0,653.0,861.0,767.0,720.0,4720.0,5536.0,7181.0,12711.0,6.0,6966.0,5786.0,3016.0,2596.0,32.0,4245.0,1000.0,184.0,6454.0,280.0,375.0,314.0,103.0,52.0,286.0,305.0,3701.0,1426.0,1189.0,8.0,30.0,0.0,0.0,260.0,83.0,1294.0,243.0,9686.0,9584.0,6726.0,1086.0,20851.0,2369.0,1411.0,12416.0,33368.0,33373.0,33408.0,33424.0,7.0,125892.0,54.0,14.0,0.0,61.0,94.0,130.0,145211.0,4407.0,127488.0,992.0,423.0,868.0,148236.0
2016-07-23,7857.0,7942.0,1723.0,1909.0,1349.0,6910.0,27.0,161.0,288.0,621.0,1126.0,824.0,1950.0,136.0,2748.0,7254.0,9057.0,11241.0,990.0,12166.0,1022.0,1190.0,1873.0,63.0,81244.0,984.0,100952.0,102630.0,806.0,623.0,84921.0,943.0,86464.0,197.0,1550.0,88125.0,88162.0,50.0,22.0,424.0,102.0,26.0,3304.0,60.0,373.0,397.0,714.0,504.0,2008.0,458.0,34.0,645.0,850.0,759.0,710.0,4693.0,5500.0,7122.0,12577.0,6.0,6906.0,5740.0,2992.0,2583.0,32.0,4246.0,1000.0,179.0,6524.0,272.0,364.0,308.0,96.0,51.0,286.0,304.0,3658.0,1398.0,1136.0,8.0,28.0,0.0,1.0,258.0,80.0,1320.0,244.0,9712.0,9600.0,6613.0,1067.0,20741.0,2312.0,1382.0,12357.0,33198.0,33202.0,33231.0,33246.0,7.0,124748.0,54.0,14.0,0.0,65.0,88.0,120.0,144256.0,4407.0,126380.0,989.0,417.0,866.0,147302.0
2016-07-24,7664.0,7937.0,1686.0,1849.0,1310.0,6815.0,27.0,152.0,286.0,612.0,1106.0,810.0,1916.0,135.0,2701.0,7136.0,8808.0,11194.0,943.0,12113.0,997.0,1169.0,1849.0,64.0,80636.0,944.0,100442.0,102106.0,783.0,610.0,84191.0,929.0,85709.0,190.0,1507.0,87313.0,87345.0,50.0,21.0,428.0,101.0,26.0,3310.0,60.0,367.0,394.0,727.0,529.0,2022.0,459.0,34.0,660.0,836.0,754.0,700.0,4649.0,5446.0,7056.0,12452.0,6.0,6855.0,5700.0,2968.0,2569.0,32.0,4265.0,1000.0,172.0,6593.0,266.0,356.0,303.0,97.0,50.0,286.0,298.0,3610.0,1392.0,1132.0,8.0,28.0,0.0,1.0,250.0,78.0,1350.0,244.0,9790.0,9648.0,6511.0,1045.0,20639.0,2255.0,1369.0,12295.0,33033.0,33038.0,33066.0,33081.0,7.0,123688.0,53.0,13.0,0.0,74.0,86.0,110.0,143382.0,4407.0,125359.0,979.0,409.0,856.0,146438.0
2016-07-25,7501.0,7928.0,1648.0,1832.0,1273.0,6741.0,28.0,150.0,286.0,600.0,1084.0,804.0,1888.0,132.0,2659.0,7025.0,8572.0,11156.0,893.0,11954.0,974.0,1149.0,1826.0,63.0,80059.0,900.0,99992.0,101651.0,772.0,598.0,83516.0,899.0,84989.0,182.0,1467.0,86552.0,86583.0,50.0,21.0,431.0,101.0,25.0,3313.0,60.0,360.0,393.0,738.0,544.0,2041.0,459.0,34.0,678.0,823.0,751.0,692.0,4590.0,5380.0,6974.0,12327.0,5.0,6814.0,5671.0,2956.0,2564.0,32.0,4289.0,1000.0,168.0,6661.0,258.0,344.0,296.0,94.0,48.0,286.0,292.0,3565.0,1385.0,1125.0,8.0,28.0,0.0,1.0,242.0,76.0,1377.0,246.0,9904.0,9747.0,6379.0,1026.0,20606.0,2206.0,1354.0,12242.0,32942.0,32946.0,32972.0,32988.0,7.0,122766.0,52.0,14.0,0.0,77.0,85.0,103.0,142626.0,4407.0,124461.0,972.0,402.0,850.0,145673.0
2016-07-26,7340.0,7914.0,1616.0,1798.0,1239.0,6684.0,28.0,145.0,282.0,588.0,1064.0,804.0,1868.0,130.0,2634.0,6943.0,8322.0,11089.0,844.0,11782.0,949.0,1124.0,1800.0,61.0,79406.0,856.0,99479.0,101155.0,767.0,585.0,82825.0,888.0,84271.0,176.0,1429.0,85796.0,85828.0,48.0,20.0,435.0,100.0,25.0,3317.0,59.0,354.0,398.0,749.0,555.0,2055.0,459.0,35.0,694.0,812.0,748.0,682.0,4527.0,5303.0,6874.0,12202.0,3.0,6773.0,5644.0,2949.0,2567.0,31.0,4306.0,1000.0,162.0,6726.0,250.0,335.0,290.0,87.0,46.0,280.0,290.0,3519.0,1378.0,1107.0,8.0,27.0,0.0,1.0,234.0,74.0,1406.0,247.0,9996.0,9823.0,6146.0,1008.0,20589.0,2158.0,1306.0,12192.0,32864.0,32868.0,32895.0,32911.0,7.0,121920.0,52.0,14.0,0.0,79.0,85.0,97.0,141998.0,4407.0,123670.0,974.0,406.0,855.0,145066.0
