, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-22, 9933, 19029, 1544, 1142, 902, 5254, 83, 306, 278, 874, 1518, 873, 2391, 148, 3195, 5719, 10935, 12139, 1236, 12412, 849, 1242, 1963, 89, 563, 126723, 130373, 1458, 619, 132528, 1542, 134353, 220, 1339, 135764, 135787, 104, 75, 582, 317, 31, 3623, 67, 398, 402, 574, 610, 1961, 569, 178, 860, 657, 961, 625, 3937, 4450, 5607, 8493, 18, 5154, 4365, 2160, 2092, 32, 4469, 730, 19, 7020, 126, 157, 222, 99, 29, 164, 304, 3094, 443, 399, 8, 77, 0, 118, 302, 63, 1816, 277, 10602, 11001, 4463, 862, 19684, 1794, 1286, 13575, 33258, 33258, 33270, 33238, 7, 171624, 63, 54, 0, 193, 267, 283, 173204, 4556, 175293, 977, 349, 676, 177368
2012-08-23, 9680, 19014, 1518, 1118, 888, 5188, 90, 314, 282, 866, 1511, 862, 2373, 150, 3178, 5648, 10862, 12057, 1220, 12450, 840, 1218, 1940, 92, 550, 126332, 129599, 1432, 606, 131740, 1505, 133562, 214, 1306, 135005, 135048, 105, 74, 570, 306, 32, 3574, 68, 396, 406, 570, 600, 1955, 568, 188, 880, 660, 990, 625, 3928, 4441, 5595, 8444, 19, 5151, 4373, 2186, 2118, 32, 4490, 730, 17, 7054, 124, 155, 220, 100, 29, 153, 302, 3028, 435, 410, 8, 76, 0, 118, 348, 63, 1820, 274, 10674, 11079, 4438, 854, 19744, 1778, 1270, 13444, 33188, 33188, 33199, 33164, 7, 170712, 63, 54, 0, 200, 267, 284, 172245, 4562, 174398, 980, 350, 679, 176468
2012-08-24, 9497, 19013, 1494, 1094, 874, 5126, 97, 328, 284, 857, 1515, 878, 2394, 151, 3170, 5581, 10787, 11974, 1206, 12470, 833, 1198, 1922, 93, 540, 126107, 129126, 1416, 595, 131169, 1528, 132911, 209, 1275, 134222, 134239, 104, 76, 561, 338, 30, 3532, 67, 396, 401, 568, 606, 1949, 570, 192, 900, 658, 1020, 626, 3916, 4426, 5586, 8392, 18, 5148, 4380, 2205, 2136, 32, 4518, 730, 15, 7088, 120, 152, 216, 98, 28, 150, 296, 2959, 427, 427, 8, 76, 0, 124, 346, 62, 1833, 274, 10776, 11186, 4424, 858, 19700, 1765, 1283, 13441, 33141, 33141, 33152, 33122, 7, 169819, 63, 54, 0, 212, 266, 288, 171388, 4570, 173611, 977, 346, 675, 175692
2012-08-25, 9354, 19009, 1470, 1072, 862, 5070, 102, 338, 276, 852, 1518, 884, 2402, 148, 3187, 5521, 10721, 11900, 1183, 12302, 825, 1176, 1904, 91, 532, 126014, 129021, 1403, 584, 131030, 1504, 132756, 204, 1243, 134024, 134031, 100, 71, 545, 301, 30, 3487, 68, 394, 382, 566, 610, 1952, 568, 192, 899, 651, 1043, 616, 3877, 4377, 5534, 8342, 18, 5145, 4387, 2224, 2154, 32, 4542, 730, 15, 7124, 115, 146, 210, 92, 27, 140, 293, 2892, 419, 440, 8, 77, 0, 129, 346, 62, 1836, 271, 10870, 11297, 4408, 852, 19700, 1753, 1272, 13426, 33126, 33126, 33136, 33113, 7, 169232, 62, 55, 0, 220, 267, 292, 170694, 4576, 172960, 964, 345, 656, 174978
2012-08-26, 9197, 18996, 1446, 1052, 853, 5016, 105, 346, 269, 846, 1514, 858, 2373, 146, 3172, 5465, 10638, 11809, 1160, 12101, 818, 1156, 1887, 88, 530, 125855, 128886, 1392, 576, 130882, 1504, 132609, 199, 1214, 133851, 133859, 99, 70, 536, 285, 30, 3438, 67, 393, 374, 564, 602, 1956, 565, 200, 902, 649, 1044, 608, 3856, 4354, 5493, 8291, 18, 5128, 4384, 2240, 2170, 32, 4560, 730, 14, 7160, 114, 145, 208, 88, 27, 141, 292, 2823, 412, 459, 8, 78, 0, 133, 364, 62, 1841, 269, 10968, 11400, 4396, 846, 19783, 1742, 1223, 13365, 33148, 33148, 33158, 33140, 7, 169076, 62, 54, 0, 223, 267, 294, 170506, 4584, 172825, 953, 376, 646, 174796
2012-08-27, 8990, 18982, 1425, 1033, 843, 4962, 106, 347, 266, 837, 1508, 850, 2357, 146, 3145, 5409, 10551, 11712, 1140, 12014, 812, 1138, 1868, 87, 528, 125547, 128594, 1364, 566, 130577, 1420, 132256, 194, 1182, 133497, 133515, 100, 68, 550, 291, 30, 3390, 66, 391, 364, 564, 589, 1953, 566, 203, 919, 642, 1050, 608, 3830, 4324, 5476, 8236, 18, 5094, 4363, 2240, 2172, 32, 4576, 730, 14, 7197, 111, 142, 205, 86, 26, 146, 287, 2754, 412, 473, 7, 77, 0, 132, 305, 60, 1845, 266, 11068, 11505, 4388, 842, 19868, 1728, 1235, 13360, 33228, 33228, 33239, 33216, 7, 168909, 62, 54, 0, 227, 268, 294, 170334, 4586, 172715, 948, 349, 652, 174704
2012-08-28, 8814, 18974, 1402, 1012, 834, 4907, 109, 350, 264, 829, 1498, 849, 2348, 146, 3126, 5355, 10468, 11620, 1120, 11893, 806, 1119, 1850, 86, 522, 125220, 128275, 1329, 552, 130220, 1366, 131822, 190, 1148, 133029, 133048, 102, 63, 567, 294, 29, 3350, 66, 389, 361, 566, 586, 1943, 565, 210, 942, 638, 1071, 603, 3806, 4293, 5430, 8172, 18, 5063, 4340, 2229, 2161, 32, 4576, 730, 12, 7234, 109, 141, 203, 82, 26, 130, 284, 2686, 418, 494, 8, 76, 0, 128, 260, 60, 1821, 259, 11140, 11593, 4382, 839, 19960, 1718, 1216, 13326, 33286, 33286, 33296, 33267, 8, 168558, 62, 54, 0, 229, 267, 296, 170003, 4574, 172436, 944, 336, 652, 174414
2012-08-29, 8664, 18969, 1382, 996, 818, 4856, 112, 350, 267, 824, 1497, 848, 2346, 140, 3112, 5300, 10395, 11538, 1101, 11826, 798, 1098, 1831, 85, 517, 124916, 127961, 1314, 543, 129860, 1334, 131420, 185, 1115, 132588, 132606, 100, 60, 584, 296, 29, 3312, 66, 388, 362, 567, 585, 1938, 565, 218, 959, 640, 1096, 602, 3786, 4273, 5404, 8108, 18, 5040, 4326, 2222, 2152, 32, 4570, 730, 12, 7270, 108, 141, 202, 82, 26, 120, 284, 2618, 425, 511, 7, 77, 0, 121, 262, 59, 1794, 256, 11198, 11656, 4375, 834, 20023, 1707, 1218, 12930, 32954, 32954, 32964, 32932, 7, 168001, 61, 54, 0, 229, 265, 294, 169482, 4559, 171968, 933, 339, 628, 173937
2012-08-30, 8485, 18960, 1364, 977, 800, 4797, 115, 354, 267, 818, 1493, 855, 2348, 138, 3105, 5244, 10297, 11431, 1081, 11736, 790, 1077, 1810, 82, 506, 124294, 127506, 1307, 532, 129421, 1324, 130995, 180, 1084, 132161, 132184, 98, 56, 599, 278, 28, 3274, 66, 387, 364, 569, 588, 1939, 568, 223, 972, 638, 1120, 600, 3767, 4252, 5389, 8044, 19, 5018, 4314, 2222, 2150, 32, 4567, 730, 14, 7310, 106, 140, 201, 78, 25, 131, 285, 2550, 431, 531, 8, 77, 0, 110, 251, 59, 1769, 249, 11239, 11701, 4360, 825, 20057, 1697, 1162, 12758, 32814, 32814, 32825, 32795, 6, 167255, 62, 54, 0, 228, 264, 294, 168689, 4542, 171214, 933, 339, 629, 173168
2012-08-31, 8322, 18958, 1345, 962, 782, 4744, 121, 362, 270, 816, 1497, 858, 2354, 140, 3103, 5188, 10238, 11364, 1062, 11647, 781, 1057, 1790, 82, 502, 121238, 124831, 1303, 526, 126861, 1312, 128595, 176, 1054, 130024, 130146, 95, 52, 614, 246, 28, 3233, 66, 386, 360, 571, 587, 1944, 566, 230, 991, 632, 1146, 596, 3738, 4217, 5353, 7979, 19, 4994, 4301, 2221, 2148, 32, 4572, 730, 18, 7352, 106, 139, 202, 82, 26, 138, 290, 2484, 438, 568, 7, 77, 0, 104, 282, 60, 1750, 245, 11306, 11768, 4351, 820, 20085, 1686, 1184, 12762, 32847, 32847, 32858, 32828, 8, 166408, 61, 54, 0, 229, 264, 297, 167957, 4522, 170536, 934, 334, 628, 172519
2012-09-01, 8177, 18809, 1327, 944, 764, 4690, 126, 374, 270, 811, 1503, 866, 2369, 139, 3112, 5138, 10198, 11320, 1043, 11620, 773, 1036, 1770, 85, 493, 120538, 120480, 1296, 518, 122994, 1293, 125171, 172, 1024, 127014, 127227, 96, 52, 633, 254, 29, 3197, 68, 385, 374, 573, 583, 1944, 566, 242, 1020, 634, 1175, 594, 3718, 4193, 5324, 7914, 19, 4974, 4290, 2220, 2146, 32, 4573, 730, 17, 7393, 106, 141, 202, 88, 26, 148, 290, 2417, 444, 600, 8, 77, 0, 92, 298, 60, 1740, 244, 11408, 11868, 4349, 820, 20047, 1681, 1212, 11568, 31615, 31615, 31626, 31594, 7, 163940, 61, 55, 0, 231, 266, 298, 165692, 4506, 168372, 930, 334, 623, 170471
2012-09-02, 8004, 15967, 1309, 929, 752, 4641, 130, 381, 266, 807, 1506, 871, 2377, 141, 3122, 5086, 9916, 11010, 1023, 11439, 764, 1015, 1750, 83, 485, 119224, 113491, 1289, 511, 115409, 1343, 117122, 168, 997, 118710, 118966, 97, 53, 655, 289, 30, 3169, 66, 385, 382, 577, 574, 1945, 564, 250, 1038, 635, 1205, 594, 3705, 4182, 5314, 7849, 21, 4955, 4282, 2223, 2147, 32, 4570, 730, 16, 7432, 105, 140, 200, 85, 26, 147, 291, 2349, 450, 626, 8, 77, 0, 75, 309, 59, 1720, 242, 11482, 11957, 4338, 820, 17344, 1678, 1186, 8418, 25763, 25763, 25774, 25743, 8, 154208, 61, 54, 0, 234, 267, 299, 157694, 4492, 160815, 941, 364, 639, 163705
2012-09-03, 7864, 12106, 1293, 914, 750, 4606, 135, 390, 266, 801, 1509, 861, 2370, 132, 3120, 5046, 9550, 10602, 1001, 10981, 758, 996, 1734, 80, 480, 116133, 110780, 1286, 504, 112860, 1368, 114711, 165, 970, 116091, 116213, 92, 48, 650, 242, 28, 3148, 64, 382, 366, 578, 566, 1938, 562, 257, 1058, 630, 1234, 593, 3672, 4152, 5304, 7808, 20, 4939, 4274, 2226, 2149, 32, 4584, 730, 16, 7473, 102, 138, 196, 81, 25, 138, 284, 2279, 452, 650, 7, 77, 0, 66, 256, 58, 1692, 238, 11549, 12034, 4315, 814, 17199, 1676, 1134, 8372, 25572, 25572, 25584, 25560, 6, 145436, 60, 53, 0, 234, 267, 298, 147332, 4481, 150221, 941, 334, 636, 152660
2012-09-04, 7691, 8680, 1276, 898, 744, 4566, 136, 392, 257, 797, 1506, 862, 2368, 128, 3102, 5008, 9397, 10432, 984, 10810, 754, 982, 1717, 76, 472, 109636, 104467, 1286, 495, 106712, 1305, 108756, 162, 945, 110549, 110828, 88, 45, 641, 206, 27, 3135, 65, 380, 367, 579, 558, 1928, 561, 252, 1050, 620, 1246, 586, 3605, 4075, 5232, 7798, 20, 4951, 4292, 2240, 2158, 32, 4587, 730, 16, 7513, 99, 134, 192, 75, 25, 119, 281, 2211, 451, 660, 8, 77, 0, 58, 233, 57, 1660, 231, 11593, 12086, 4296, 807, 17231, 1662, 1086, 8303, 25534, 25534, 25548, 25529, 8, 142020, 60, 52, 0, 232, 267, 295, 143962, 4482, 146841, 932, 321, 624, 149037
2012-09-05, 7554, 6943, 1261, 885, 741, 4534, 137, 386, 254, 796, 1498, 839, 2337, 131, 3090, 4970, 9320, 10346, 964, 10728, 747, 965, 1702, 79, 464, 105562, 100052, 1288, 488, 102080, 1290, 103834, 158, 921, 105248, 105422, 85, 45, 639, 189, 27, 3131, 64, 381, 376, 582, 557, 1920, 559, 252, 1027, 615, 1224, 576, 3543, 4008, 5144, 7789, 20, 4962, 4316, 2278, 2191, 32, 4605, 730, 17, 7555, 100, 135, 194, 74, 25, 118, 284, 1774, 451, 666, 8, 76, 0, 50, 261, 57, 1641, 232, 11628, 12120, 4280, 806, 17247, 1646, 1105, 8299, 25546, 25546, 25562, 25539, 6, 136077, 60, 52, 0, 233, 267, 294, 138224, 4484, 141253, 936, 327, 631, 143634
2012-09-06, 7473, 6914, 1245, 873, 731, 4495, 138, 383, 254, 792, 1488, 839, 2326, 133, 3062, 4938, 9266, 10286, 941, 10595, 741, 947, 1685, 78, 457, 103219, 97486, 1287, 480, 99388, 1276, 100992, 154, 898, 102176, 102278, 82, 44, 636, 177, 27, 3132, 64, 378, 374, 583, 572, 1918, 560, 254, 1016, 615, 1201, 574, 3488, 3951, 5085, 7778, 21, 4944, 4312, 2300, 2217, 32, 4636, 730, 20, 7598, 102, 140, 198, 76, 26, 134, 293, 1114, 450, 677, 8, 77, 0, 42, 262, 55, 1629, 226, 11685, 12175, 4267, 806, 17270, 1632, 1104, 8286, 25557, 25557, 25574, 25550, 8, 131638, 60, 52, 0, 234, 267, 292, 133407, 4486, 136406, 938, 336, 630, 138624
2012-09-07, 7506, 6909, 1231, 858, 728, 4462, 140, 380, 258, 788, 1484, 848, 2332, 128, 3050, 4905, 9212, 10226, 921, 10521, 737, 933, 1670, 78, 453, 102492, 96606, 1288, 475, 98404, 1350, 99927, 151, 878, 100878, 100906, 78, 41, 630, 164, 26, 3132, 62, 377, 364, 585, 590, 1930, 560, 258, 1022, 614, 1194, 576, 3440, 3903, 5037, 7769, 22, 4932, 4307, 2305, 2222, 32, 4652, 730, 22, 7644, 102, 141, 198, 81, 26, 150, 294, 1108, 449, 691, 8, 76, 0, 43, 294, 55, 1624, 227, 11756, 12243, 4255, 806, 17313, 1620, 1099, 8271, 25584, 25584, 25603, 25584, 6, 129163, 60, 53, 0, 239, 268, 295, 130646, 4489, 133632, 933, 333, 621, 135707
2012-09-08, 7509, 6899, 1218, 844, 722, 4428, 144, 388, 259, 784, 1481, 856, 2337, 126, 3054, 4872, 9154, 10161, 901, 10428, 731, 917, 1657, 76, 451, 102200, 96297, 1286, 457, 98066, 1277, 99545, 148, 858, 100454, 100471, 77, 42, 623, 156, 27, 3128, 63, 376, 355, 586, 608, 1946, 561, 270, 1052, 615, 1209, 575, 3392, 3852, 4983, 7760, 22, 4936, 4319, 2320, 2234, 32, 4669, 730, 23, 7687, 101, 139, 198, 89, 26, 154, 305, 1106, 448, 712, 8, 76, 0, 52, 379, 56, 1618, 228, 11851, 12346, 4238, 800, 17378, 1613, 1079, 8033, 25411, 25411, 25430, 25413, 8, 128208, 60, 54, 0, 244, 268, 303, 129520, 4491, 132511, 924, 328, 610, 134450
2012-09-09, 7285, 6892, 1205, 833, 722, 4401, 149, 401, 262, 780, 1490, 854, 2343, 126, 3052, 4842, 9126, 10130, 881, 10396, 725, 900, 1642, 75, 448, 101962, 96050, 1284, 434, 97790, 1232, 99206, 145, 838, 100086, 100100, 74, 41, 620, 148, 27, 3124, 63, 374, 346, 588, 617, 1963, 562, 283, 1099, 617, 1260, 576, 3347, 3812, 4961, 7751, 24, 4970, 4357, 2354, 2262, 32, 4697, 730, 23, 7730, 102, 141, 199, 97, 29, 160, 309, 1095, 448, 731, 8, 78, 0, 58, 350, 56, 1612, 232, 11972, 12472, 4239, 793, 17476, 1607, 1051, 7974, 25450, 25450, 25468, 25452, 7, 127724, 59, 53, 0, 246, 267, 305, 128980, 4493, 132018, 914, 320, 601, 133903
2012-09-10, 7114, 6888, 1192, 822, 718, 4372, 152, 406, 254, 776, 1492, 870, 2362, 124, 3065, 4820, 9088, 10088, 861, 10367, 722, 886, 1628, 74, 444, 102674, 96561, 1280, 417, 98180, 1256, 99475, 142, 822, 100195, 100168, 72, 41, 619, 142, 27, 3111, 63, 374, 350, 590, 620, 1977, 563, 293, 1114, 620, 1313, 580, 3290, 3756, 4927, 7677, 24, 5026, 4424, 2420, 2321, 33, 4743, 730, 24, 7774, 104, 146, 202, 106, 30, 167, 308, 1080, 447, 748, 8, 78, 0, 54, 283, 56, 1592, 226, 12068, 12581, 4236, 792, 17596, 1595, 1036, 7945, 25542, 25542, 25562, 25546, 7, 127524, 59, 54, 0, 248, 267, 304, 128723, 4498, 131811, 912, 320, 601, 133656
2012-09-11, 6972, 6883, 1180, 810, 713, 4342, 155, 410, 254, 774, 1490, 850, 2340, 128, 3067, 4795, 9064, 10061, 844, 10374, 716, 871, 1613, 81, 436, 103985, 97959, 1270, 412, 99579, 1323, 100910, 139, 808, 101556, 101498, 76, 42, 626, 136, 28, 3088, 64, 374, 360, 594, 617, 1984, 564, 302, 1118, 621, 1346, 581, 3210, 3672, 4845, 7523, 25, 4992, 4422, 2476, 2384, 40, 4811, 730, 25, 7818, 101, 142, 196, 109, 32, 162, 308, 1074, 446, 764, 8, 79, 0, 52, 326, 56, 1560, 223, 12134, 12660, 4227, 787, 17678, 1588, 1094, 7984, 25663, 25663, 25684, 25668, 8, 128221, 60, 54, 0, 249, 268, 308, 129210, 4507, 132318, 914, 331, 595, 134070
2012-09-12, 6846, 6886, 1168, 799, 708, 4312, 163, 428, 266, 772, 1504, 858, 2362, 126, 3050, 4770, 9046, 10042, 822, 10289, 713, 858, 1603, 79, 429, 104139, 98220, 1260, 412, 99904, 1372, 101416, 136, 796, 102194, 102185, 74, 39, 629, 129, 27, 3063, 62, 372, 340, 596, 617, 1985, 570, 322, 1165, 621, 1384, 578, 3133, 3597, 4779, 7368, 26, 4887, 4331, 2437, 2362, 51, 4854, 730, 28, 7863, 102, 145, 198, 120, 31, 173, 304, 1065, 445, 788, 8, 79, 0, 57, 354, 57, 1535, 227, 12218, 12749, 4242, 787, 17758, 1586, 1102, 8008, 25766, 25766, 25787, 25772, 7, 129580, 59, 54, 0, 244, 268, 313, 130575, 4518, 133742, 910, 320, 582, 135468
2012-09-13, 6701, 6876, 1156, 788, 704, 4285, 170, 448, 267, 770, 1530, 878, 2407, 124, 3086, 4744, 9026, 10019, 802, 10220, 712, 847, 1594, 74, 428, 103960, 98056, 1258, 408, 99743, 1259, 101202, 134, 784, 102029, 102042, 70, 36, 624, 124, 26, 3027, 61, 370, 323, 597, 600, 1982, 572, 329, 1175, 620, 1435, 578, 3042, 3498, 4691, 7212, 26, 4794, 4244, 2358, 2285, 53, 4820, 730, 28, 7908, 96, 136, 189, 115, 28, 174, 292, 1039, 444, 801, 8, 79, 0, 53, 294, 56, 1493, 219, 12296, 12840, 4260, 791, 17871, 1584, 1047, 7948, 25819, 25819, 25840, 25820, 6, 129968, 60, 55, 0, 239, 270, 314, 131101, 4528, 134380, 901, 305, 570, 136157
2012-09-14, 6539, 6865, 1146, 776, 701, 4258, 171, 453, 257, 767, 1534, 858, 2392, 127, 3113, 4716, 9007, 9998, 785, 10249, 708, 835, 1584, 78, 428, 103757, 97842, 1260, 407, 99518, 1230, 100894, 131, 772, 101697, 101709, 72, 39, 628, 122, 27, 2995, 64, 371, 337, 601, 581, 1972, 568, 332, 1146, 612, 1442, 574, 2952, 3402, 4568, 7057, 25, 4697, 4163, 2290, 2214, 53, 4751, 730, 26, 7949, 96, 137, 190, 110, 30, 152, 296, 1030, 444, 810, 8, 78, 0, 48, 384, 58, 1454, 220, 12332, 12888, 4254, 792, 17956, 1579, 1053, 7942, 25898, 25898, 25919, 25890, 7, 129776, 60, 56, 0, 236, 270, 317, 130937, 4539, 134300, 896, 312, 570, 136092
2012-09-15, 6378, 6865, 1135, 765, 700, 4234, 174, 450, 254, 765, 1530, 854, 2384, 129, 3097, 4694, 8986, 9974, 766, 10255, 704, 821, 1570, 81, 426, 103558, 97674, 1262, 405, 99358, 1252, 100750, 129, 761, 101534, 101540, 72, 40, 634, 119, 27, 2970, 63, 370, 337, 606, 569, 1953, 566, 340, 1131, 610, 1424, 573, 2876, 3325, 4484, 6900, 26, 4556, 4040, 2202, 2132, 56, 4682, 730, 30, 7994, 97, 140, 191, 113, 30, 153, 301, 1025, 443, 826, 8, 77, 0, 44, 448, 59, 1436, 224, 12400, 12948, 4232, 792, 17987, 1574, 1088, 7970, 25958, 25958, 25978, 25947, 7, 129556, 60, 57, 0, 233, 274, 321, 130684, 4550, 134112, 897, 325, 570, 135907
2012-09-16, 6271, 6866, 1125, 755, 694, 4207, 177, 455, 259, 762, 1529, 864, 2392, 133, 3098, 4678, 8970, 9956, 747, 10265, 700, 808, 1558, 80, 422, 102833, 96974, 1270, 405, 98693, 1288, 100154, 126, 750, 100997, 101027, 73, 40, 638, 116, 28, 2943, 64, 370, 335, 608, 566, 1940, 566, 341, 1109, 612, 1410, 573, 2794, 3240, 4403, 6744, 27, 4398, 3892, 2078, 2012, 58, 4588, 730, 34, 8041, 94, 136, 188, 112, 28, 161, 296, 1014, 444, 835, 8, 78, 0, 39, 369, 58, 1404, 221, 12476, 13030, 4233, 792, 18046, 1573, 1086, 7972, 26018, 26018, 26040, 26009, 8, 129366, 60, 57, 0, 229, 277, 329, 130502, 4560, 133999, 898, 356, 569, 135812
2012-09-17, 6191, 6856, 1114, 744, 694, 4184, 180, 466, 256, 760, 1535, 874, 2410, 127, 3104, 4655, 8962, 9944, 729, 10199, 708, 811, 1556, 78, 421, 102657, 96736, 1276, 404, 98417, 1282, 99844, 124, 738, 100602, 100609, 76, 42, 633, 114, 28, 2904, 63, 370, 330, 618, 578, 1940, 563, 335, 1076, 604, 1390, 568, 2699, 3146, 4319, 6598, 27, 4286, 3782, 1972, 1906, 61, 4480, 730, 34, 8090, 92, 134, 186, 108, 30, 161, 298, 1013, 454, 850, 8, 79, 0, 34, 376, 59, 1378, 216, 12501, 13080, 4243, 786, 18125, 1573, 1049, 7941, 26066, 26066, 26087, 26056, 6, 128839, 59, 56, 0, 222, 277, 334, 130042, 4569, 133558, 898, 324, 574, 135430
2012-09-18, 6168, 6851, 1104, 734, 690, 4159, 181, 475, 252, 757, 1538, 874, 2412, 129, 3115, 4632, 8928, 9900, 710, 10174, 717, 822, 1568, 80, 421, 102541, 96628, 1267, 405, 98317, 1277, 99722, 122, 728, 100466, 100471, 76, 43, 621, 111, 28, 2836, 64, 369, 330, 630, 756, 1966, 564, 346, 1086, 607, 1376, 566, 2601, 3044, 4219, 6464, 29, 4192, 3698, 1914, 1852, 70, 4410, 730, 36, 8136, 94, 137, 189, 109, 32, 168, 304, 1014, 466, 872, 9, 80, 0, 32, 374, 59, 1364, 219, 12552, 13132, 4260, 779, 18176, 1572, 1042, 7926, 26102, 26102, 26124, 26093, 7, 128607, 59, 56, 0, 217, 278, 337, 129804, 4572, 133289, 894, 319, 552, 135073
2012-09-19, 6228, 6854, 1093, 738, 687, 4146, 183, 485, 256, 755, 1545, 881, 2426, 124, 3118, 4610, 8918, 9883, 692, 10118, 724, 830, 1576, 78, 418, 102428, 96520, 1256, 404, 98200, 1234, 99589, 120, 718, 100330, 100336, 78, 45, 608, 110, 28, 2762, 66, 369, 344, 643, 978, 2092, 566, 347, 1094, 610, 1388, 571, 2504, 2950, 4138, 6332, 30, 4119, 3632, 1872, 1818, 77, 4384, 730, 34, 8175, 95, 139, 190, 108, 32, 172, 304, 1006, 478, 894, 12, 82, 0, 30, 376, 60, 1349, 216, 12607, 13199, 4276, 778, 18262, 1575, 1054, 7943, 26205, 26205, 26226, 26197, 8, 128626, 59, 56, 0, 220, 280, 340, 129846, 4575, 133308, 900, 349, 558, 135076
