, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-24,7878.0,15221.0,1021.0,710.0,736.0,6852.0,35.0,141.0,195.0,534.0,874.0,583.0,1457.0,127.0,2077.0,7197.0,10205.0,11133.0,329.0,11587.0,640.0,1771.0,71.0,86773.0,403.0,89156.0,88759.0,813.0,382.0,90003.0,656.0,92345.0,89.0,707.0,93136.0,93165.0,36.0,44.0,406.0,106.0,2552.0,21.0,2960.0,64.0,213.0,286.0,415.0,236.0,1445.0,518.0,106.0,887.0,588.0,787.0,662.0,3516.0,3932.0,4739.0,6074.0,17.0,2198.0,1414.0,639.0,701.0,53.0,3129.0,260.0,99.0,6116.0,114.0,123.0,109.0,36.0,31.0,87.0,202.0,3243.0,984.0,958.0,8.0,62.0,0.0,154.0,860.0,75.0,2243.0,172.0,10032.0,10233.0,4513.0,941.0,18007.0,1784.0,1463.0,14877.0,32884.0,32884.0,32884.0,32884.0,46.0,127960.0,66.0,70.0,0.0,0.0,153.0,223.0,129322.0,3943.0,128970.0,670.0,343.0,625.0,130642.0
2004-08-25,7539.0,15240.0,987.0,695.0,733.0,6811.0,35.0,150.0,190.0,535.0,884.0,578.0,1462.0,125.0,2113.0,7204.0,10274.0,11170.0,328.0,11480.0,623.0,1776.0,67.0,86362.0,403.0,88694.0,88274.0,810.0,380.0,89498.0,653.0,91823.0,89.0,699.0,92580.0,92600.0,35.0,43.0,393.0,104.0,2498.0,22.0,2920.0,63.0,211.0,278.0,529.0,248.0,1432.0,509.0,106.0,879.0,587.0,790.0,648.0,3498.0,3907.0,4724.0,6059.0,17.0,2202.0,1429.0,663.0,718.0,53.0,3144.0,260.0,99.0,6121.0,112.0,121.0,108.0,37.0,30.0,85.0,192.0,3243.0,990.0,984.0,8.0,63.0,0.0,164.0,861.0,74.0,2219.0,173.0,10124.0,10330.0,4513.0,938.0,18114.0,1771.0,1419.0,15158.0,33272.0,33272.0,33272.0,33272.0,49.0,127394.0,66.0,72.0,1.0,1.0,151.0,220.0,128721.0,3956.0,128437.0,660.0,332.0,624.0,130113.0
2004-08-26,6252.0,15232.0,960.0,681.0,730.0,6764.0,35.0,153.0,188.0,532.0,884.0,563.0,1447.0,124.0,2119.0,7100.0,10315.0,11189.0,327.0,11470.0,597.0,1744.0,66.0,85734.0,402.0,88117.0,87740.0,807.0,378.0,88978.0,649.0,91321.0,89.0,692.0,92091.0,92115.0,37.0,44.0,382.0,104.0,2445.0,22.0,2880.0,63.0,209.0,279.0,648.0,374.0,1444.0,503.0,106.0,867.0,580.0,788.0,647.0,3487.0,3888.0,4699.0,6044.0,17.0,2190.0,1418.0,649.0,728.0,53.0,3165.0,260.0,98.0,6146.0,110.0,120.0,106.0,36.0,29.0,86.0,186.0,3242.0,995.0,1015.0,8.0,63.0,0.0,166.0,860.0,74.0,2194.0,172.0,10195.0,10418.0,4505.0,936.0,18218.0,1737.0,1399.0,15977.0,34194.0,34194.0,34194.0,34194.0,49.0,127826.0,66.0,71.0,1.0,1.0,146.0,209.0,128965.0,3960.0,128691.0,660.0,328.0,626.0,130247.0
2004-08-27,6535.0,15540.0,950.0,668.0,727.0,6737.0,35.0,157.0,187.0,529.0,882.0,560.0,1442.0,123.0,2102.0,7021.0,10229.0,11100.0,326.0,11393.0,593.0,1724.0,67.0,85529.0,401.0,87669.0,87214.0,804.0,377.0,88417.0,647.0,90733.0,89.0,685.0,91472.0,91492.0,37.0,44.0,369.0,103.0,2392.0,22.0,2841.0,62.0,208.0,277.0,645.0,409.0,1515.0,498.0,106.0,859.0,573.0,779.0,645.0,3475.0,3869.0,4682.0,6029.0,18.0,2182.0,1409.0,621.0,712.0,53.0,3169.0,260.0,98.0,6157.0,109.0,119.0,105.0,36.0,28.0,88.0,181.0,3240.0,1000.0,1040.0,8.0,63.0,0.0,171.0,862.0,73.0,2170.0,170.0,10237.0,10471.0,4489.0,933.0,18282.0,1714.0,1408.0,15565.0,33847.0,33847.0,33847.0,33847.0,50.0,127364.0,66.0,70.0,0.0,1.0,140.0,200.0,128733.0,3961.0,128582.0,660.0,342.0,632.0,130269.0
2004-08-28,7145.0,16432.0,942.0,655.0,725.0,6716.0,35.0,162.0,184.0,529.0,886.0,567.0,1453.0,123.0,2093.0,7038.0,10131.0,10990.0,325.0,11267.0,599.0,1724.0,67.0,86586.0,400.0,88437.0,87818.0,801.0,376.0,88922.0,644.0,91127.0,89.0,679.0,91699.0,91669.0,38.0,45.0,357.0,102.0,2339.0,22.0,2791.0,63.0,205.0,277.0,637.0,373.0,1571.0,494.0,106.0,858.0,569.0,776.0,640.0,3466.0,3854.0,4664.0,6014.0,17.0,2231.0,1455.0,611.0,689.0,53.0,3152.0,260.0,97.0,6165.0,108.0,119.0,103.0,36.0,28.0,84.0,178.0,3239.0,1006.0,1071.0,8.0,63.0,0.0,183.0,862.0,72.0,2144.0,168.0,10291.0,10538.0,4467.0,929.0,18332.0,1688.0,1373.0,15506.0,33837.0,33837.0,33837.0,33837.0,52.0,126896.0,66.0,69.0,1.0,1.0,135.0,190.0,128117.0,3970.0,128007.0,655.0,330.0,626.0,129653.0
2004-08-29,7008.0,16387.0,934.0,643.0,722.0,6695.0,35.0,169.0,184.0,528.0,887.0,576.0,1463.0,121.0,2098.0,7007.0,10118.0,10983.0,324.0,11288.0,614.0,1733.0,67.0,87014.0,399.0,89258.0,88762.0,798.0,374.0,89904.0,641.0,92143.0,88.0,673.0,92722.0,92686.0,36.0,44.0,345.0,100.0,2286.0,22.0,2750.0,63.0,204.0,278.0,631.0,338.0,1574.0,492.0,106.0,854.0,566.0,774.0,641.0,3464.0,3849.0,4654.0,6000.0,18.0,2242.0,1474.0,629.0,689.0,53.0,3147.0,260.0,96.0,6186.0,108.0,119.0,102.0,36.0,28.0,82.0,177.0,3239.0,1011.0,1096.0,8.0,63.0,0.0,190.0,865.0,72.0,2119.0,166.0,10336.0,10596.0,4445.0,925.0,18385.0,1680.0,1405.0,15518.0,33903.0,33903.0,33903.0,33903.0,53.0,127538.0,66.0,68.0,0.0,1.0,128.0,176.0,128570.0,3964.0,128464.0,653.0,327.0,624.0,130002.0
2004-08-30,6611.0,15706.0,924.0,632.0,720.0,6673.0,35.0,175.0,188.0,527.0,895.0,581.0,1477.0,120.0,2104.0,6965.0,10099.0,10959.0,323.0,11253.0,600.0,1734.0,65.0,85469.0,397.0,88158.0,87910.0,796.0,372.0,89193.0,639.0,91604.0,88.0,666.0,92428.0,92473.0,35.0,42.0,333.0,98.0,2232.0,22.0,2709.0,63.0,201.0,279.0,626.0,307.0,1550.0,493.0,106.0,851.0,565.0,780.0,646.0,3458.0,3843.0,4654.0,5986.0,18.0,2290.0,1522.0,640.0,700.0,53.0,3162.0,260.0,96.0,6215.0,109.0,120.0,100.0,36.0,28.0,81.0,180.0,3239.0,1017.0,1124.0,8.0,63.0,0.0,197.0,868.0,71.0,2095.0,162.0,10378.0,10648.0,4432.0,922.0,18426.0,1675.0,1354.0,15474.0,33900.0,33900.0,33900.0,33900.0,54.0,128297.0,65.0,66.0,0.0,1.0,133.0,167.0,129417.0,3955.0,129374.0,655.0,326.0,619.0,130928.0
2004-08-31,6743.0,14760.0,915.0,620.0,717.0,5772.0,35.0,181.0,186.0,528.0,906.0,593.0,1499.0,119.0,2115.0,7006.0,10071.0,10933.0,322.0,11272.0,598.0,1719.0,66.0,84328.0,396.0,86464.0,85019.0,793.0,370.0,86541.0,636.0,89193.0,88.0,660.0,90302.0,90431.0,36.0,42.0,321.0,98.0,2179.0,22.0,2660.0,63.0,199.0,278.0,623.0,275.0,1521.0,488.0,106.0,844.0,563.0,781.0,635.0,3443.0,3822.0,4639.0,5970.0,18.0,2305.0,1548.0,664.0,718.0,53.0,3177.0,260.0,95.0,6233.0,108.0,120.0,99.0,35.0,28.0,81.0,184.0,3239.0,1022.0,1144.0,8.0,63.0,0.0,201.0,872.0,71.0,2073.0,159.0,10431.0,10706.0,4424.0,919.0,18472.0,1671.0,1347.0,12811.0,31283.0,31283.0,31283.0,31283.0,57.0,127146.0,65.0,66.0,0.0,0.0,140.0,181.0,128653.0,3930.0,128731.0,644.0,322.0,613.0,130456.0
2004-09-01,6619.0,8342.0,907.0,610.0,715.0,3683.0,35.0,190.0,188.0,529.0,914.0,604.0,1518.0,118.0,2131.0,5663.0,10032.0,10879.0,321.0,11212.0,595.0,1719.0,66.0,85310.0,395.0,87283.0,79473.0,791.0,368.0,81225.0,634.0,84224.0,88.0,655.0,85910.0,86231.0,38.0,44.0,313.0,98.0,2132.0,23.0,2626.0,64.0,200.0,285.0,625.0,272.0,1494.0,484.0,106.0,840.0,559.0,782.0,638.0,3436.0,3809.0,4618.0,5957.0,18.0,2346.0,1578.0,677.0,734.0,53.0,3196.0,260.0,95.0,6281.0,108.0,120.0,100.0,36.0,28.0,85.0,187.0,3241.0,1022.0,1168.0,8.0,62.0,0.0,206.0,884.0,70.0,2056.0,159.0,10475.0,10751.0,4411.0,916.0,17700.0,1682.0,1352.0,3965.0,21665.0,21665.0,21665.0,21665.0,58.0,118590.0,65.0,65.0,1.0,0.0,147.0,191.0,121905.0,3920.0,122451.0,651.0,332.0,610.0,124986.0
2004-09-02,6421.0,7523.0,900.0,600.0,713.0,3619.0,35.0,197.0,190.0,529.0,927.0,616.0,1543.0,117.0,2147.0,4305.0,9100.0,9958.0,320.0,10462.0,595.0,1712.0,66.0,81059.0,394.0,84438.0,76206.0,789.0,368.0,77667.0,631.0,80280.0,88.0,649.0,81376.0,81523.0,38.0,44.0,307.0,97.0,2083.0,23.0,2584.0,62.0,199.0,291.0,629.0,294.0,1484.0,480.0,106.0,835.0,556.0,786.0,643.0,3433.0,3806.0,4617.0,5942.0,19.0,2413.0,1661.0,738.0,763.0,53.0,3227.0,260.0,95.0,6294.0,108.0,120.0,98.0,36.0,27.0,90.0,190.0,3242.0,1016.0,1184.0,8.0,62.0,0.0,216.0,891.0,70.0,2017.0,162.0,10545.0,10829.0,4415.0,914.0,17058.0,1696.0,1344.0,3380.0,20437.0,20437.0,20437.0,20437.0,66.0,106818.0,65.0,67.0,1.0,0.0,147.0,196.0,109297.0,3939.0,109869.0,661.0,351.0,617.0,112382.0
2004-09-03,6100.0,7521.0,893.0,590.0,711.0,3602.0,35.0,203.0,184.0,527.0,925.0,618.0,1543.0,117.0,2169.0,4041.0,7781.0,8638.0,319.0,9140.0,599.0,1711.0,66.0,78564.0,393.0,81186.0,72633.0,787.0,367.0,73964.0,629.0,76474.0,88.0,644.0,77496.0,77635.0,37.0,42.0,301.0,96.0,2038.0,23.0,2548.0,61.0,199.0,287.0,633.0,316.0,1492.0,474.0,107.0,815.0,553.0,782.0,641.0,3424.0,3797.0,4616.0,5927.0,19.0,2406.0,1667.0,789.0,822.0,53.0,3280.0,260.0,94.0,6311.0,106.0,118.0,96.0,36.0,26.0,89.0,185.0,3240.0,1010.0,1199.0,8.0,61.0,0.0,214.0,887.0,70.0,1962.0,162.0,10589.0,10894.0,4413.0,911.0,17153.0,1671.0,1317.0,3368.0,20521.0,20521.0,20521.0,20521.0,69.0,102173.0,65.0,66.0,0.0,0.0,138.0,186.0,103884.0,3911.0,104209.0,651.0,323.0,614.0,106154.0
2004-09-04,5337.0,7519.0,888.0,581.0,709.0,3587.0,35.0,202.0,178.0,519.0,912.0,598.0,1511.0,115.0,2168.0,3981.0,7260.0,8096.0,318.0,8432.0,595.0,1710.0,64.0,77237.0,392.0,79716.0,71057.0,785.0,366.0,72305.0,627.0,74707.0,88.0,639.0,75525.0,75587.0,37.0,42.0,296.0,94.0,1992.0,22.0,2511.0,62.0,198.0,287.0,636.0,334.0,1510.0,468.0,107.0,788.0,550.0,766.0,631.0,3412.0,3778.0,4602.0,5911.0,19.0,2381.0,1646.0,786.0,855.0,53.0,3334.0,260.0,94.0,6320.0,104.0,117.0,95.0,35.0,26.0,85.0,177.0,3239.0,1004.0,1212.0,8.0,61.0,0.0,208.0,894.0,69.0,1912.0,160.0,10585.0,10902.0,4387.0,907.0,17183.0,1626.0,1298.0,3324.0,20507.0,20507.0,20507.0,20507.0,69.0,98914.0,65.0,65.0,0.0,1.0,139.0,180.0,100407.0,3877.0,100712.0,642.0,319.0,607.0,102539.0
2004-09-05,5484.0,7517.0,883.0,572.0,708.0,3572.0,35.0,201.0,179.0,514.0,907.0,587.0,1494.0,115.0,2137.0,3921.0,7127.0,7954.0,317.0,8270.0,598.0,1704.0,66.0,76411.0,392.0,78732.0,70009.0,783.0,364.0,71219.0,625.0,73581.0,88.0,634.0,74334.0,74376.0,36.0,42.0,290.0,93.0,1946.0,22.0,2472.0,61.0,197.0,290.0,639.0,353.0,1530.0,466.0,106.0,759.0,548.0,739.0,626.0,3406.0,3764.0,4580.0,5895.0,19.0,2309.0,1578.0,749.0,847.0,53.0,3349.0,260.0,94.0,6332.0,105.0,118.0,96.0,36.0,27.0,84.0,181.0,3240.0,998.0,1222.0,8.0,60.0,0.0,202.0,896.0,69.0,1864.0,159.0,10574.0,10898.0,4370.0,904.0,17160.0,1604.0,1298.0,3292.0,20452.0,20452.0,20452.0,20452.0,71.0,97213.0,65.0,63.0,1.0,1.0,132.0,177.0,98525.0,3883.0,98835.0,647.0,324.0,605.0,100527.0
2004-09-06,5401.0,7517.0,877.0,563.0,706.0,3558.0,35.0,204.0,180.0,514.0,909.0,595.0,1504.0,115.0,2117.0,3915.0,7036.0,7857.0,317.0,8159.0,605.0,1708.0,66.0,76145.0,391.0,78337.0,69542.0,781.0,363.0,70708.0,622.0,73020.0,87.0,629.0,73695.0,73712.0,37.0,42.0,285.0,94.0,1902.0,23.0,2437.0,60.0,196.0,286.0,642.0,374.0,1549.0,465.0,106.0,735.0,545.0,716.0,625.0,3402.0,3756.0,4572.0,5880.0,20.0,2280.0,1538.0,687.0,802.0,53.0,3326.0,260.0,93.0,6382.0,106.0,119.0,96.0,37.0,27.0,89.0,194.0,3240.0,992.0,1233.0,8.0,59.0,0.0,202.0,899.0,69.0,1814.0,158.0,10561.0,10893.0,4370.0,901.0,17149.0,1607.0,1307.0,3287.0,20436.0,20436.0,20436.0,20436.0,76.0,96166.0,65.0,63.0,0.0,1.0,125.0,165.0,97379.0,3918.0,97757.0,643.0,325.0,601.0,99406.0
2004-09-07,5520.0,7510.0,872.0,555.0,704.0,3544.0,35.0,208.0,182.0,514.0,913.0,606.0,1519.0,113.0,2120.0,3872.0,6994.0,7810.0,316.0,8073.0,599.0,1706.0,65.0,76033.0,390.0,78221.0,69418.0,779.0,362.0,70570.0,621.0,72867.0,87.0,624.0,73506.0,73511.0,37.0,41.0,279.0,93.0,1857.0,23.0,2406.0,61.0,196.0,282.0,646.0,412.0,1572.0,469.0,106.0,713.0,544.0,693.0,632.0,3402.0,3755.0,4571.0,5864.0,20.0,2265.0,1513.0,652.0,753.0,53.0,3282.0,260.0,93.0,6439.0,105.0,119.0,96.0,36.0,27.0,93.0,199.0,3245.0,986.0,1253.0,8.0,60.0,0.0,207.0,914.0,68.0,1770.0,159.0,10574.0,10919.0,4382.0,899.0,17171.0,1623.0,1275.0,3298.0,20468.0,20468.0,20468.0,20468.0,79.0,95710.0,65.0,64.0,1.0,0.0,128.0,159.0,96816.0,3917.0,97226.0,639.0,324.0,597.0,98820.0
2004-09-08,5754.0,7505.0,868.0,547.0,703.0,3531.0,35.0,217.0,189.0,515.0,928.0,633.0,1561.0,112.0,2134.0,3869.0,6965.0,7770.0,315.0,8038.0,590.0,1694.0,64.0,75919.0,389.0,78084.0,69278.0,776.0,361.0,70429.0,619.0,72727.0,87.0,620.0,73365.0,73371.0,37.0,40.0,274.0,92.0,1811.0,23.0,2367.0,59.0,194.0,268.0,649.0,436.0,1602.0,470.0,106.0,710.0,544.0,691.0,635.0,3398.0,3754.0,4574.0,5852.0,20.0,2356.0,1608.0,673.0,728.0,53.0,3255.0,260.0,93.0,6482.0,105.0,118.0,94.0,36.0,27.0,100.0,211.0,3247.0,980.0,1275.0,8.0,61.0,0.0,213.0,934.0,68.0,1726.0,164.0,10642.0,10995.0,4409.0,896.0,17260.0,1635.0,1260.0,3314.0,20574.0,20574.0,20574.0,20574.0,83.0,95648.0,65.0,66.0,0.0,1.0,142.0,173.0,96707.0,3909.0,97152.0,632.0,324.0,594.0,98711.0
2004-09-09,5557.0,7502.0,863.0,541.0,701.0,3519.0,35.0,226.0,187.0,519.0,942.0,637.0,1579.0,112.0,2168.0,3930.0,6968.0,7780.0,315.0,8082.0,592.0,1684.0,64.0,75864.0,388.0,78005.0,69193.0,773.0,360.0,70335.0,616.0,72628.0,87.0,615.0,73254.0,73257.0,39.0,42.0,269.0,92.0,1766.0,23.0,2332.0,60.0,193.0,268.0,652.0,456.0,1629.0,465.0,106.0,701.0,544.0,689.0,636.0,3398.0,3756.0,4581.0,5838.0,21.0,2400.0,1668.0,755.0,769.0,53.0,3267.0,260.0,93.0,6515.0,107.0,121.0,94.0,36.0,29.0,104.0,223.0,3247.0,974.0,1293.0,8.0,62.0,0.0,216.0,927.0,68.0,1677.0,170.0,10716.0,11080.0,4448.0,893.0,17390.0,1621.0,1238.0,3308.0,20698.0,20698.0,20698.0,20698.0,87.0,95665.0,64.0,64.0,0.0,1.0,143.0,180.0,96723.0,3881.0,97196.0,627.0,315.0,590.0,98737.0
2004-09-10,4963.0,7500.0,856.0,542.0,700.0,3513.0,35.0,228.0,181.0,518.0,943.0,625.0,1568.0,111.0,2186.0,3932.0,7034.0,7849.0,314.0,8175.0,614.0,1696.0,65.0,75841.0,388.0,77984.0,69164.0,770.0,359.0,70298.0,615.0,72586.0,87.0,611.0,73201.0,73202.0,40.0,43.0,263.0,93.0,1722.0,24.0,2298.0,61.0,194.0,273.0,657.0,486.0,1653.0,463.0,110.0,682.0,543.0,684.0,638.0,3392.0,3748.0,4584.0,5813.0,21.0,2401.0,1675.0,796.0,834.0,53.0,3329.0,260.0,94.0,6542.0,107.0,121.0,95.0,36.0,28.0,108.0,220.0,3245.0,968.0,1300.0,8.0,62.0,0.0,211.0,921.0,68.0,1625.0,167.0,10742.0,11128.0,4475.0,890.0,17507.0,1598.0,1240.0,3283.0,20789.0,20789.0,20789.0,20789.0,91.0,95712.0,64.0,65.0,1.0,0.0,140.0,181.0,96759.0,3886.0,97293.0,636.0,316.0,594.0,98819.0
2004-09-11,5095.0,7503.0,849.0,554.0,698.0,3513.0,35.0,233.0,183.0,518.0,948.0,639.0,1587.0,111.0,2178.0,4007.0,7072.0,7884.0,313.0,8227.0,650.0,1726.0,66.0,75851.0,387.0,78016.0,69191.0,767.0,359.0,70318.0,613.0,72602.0,87.0,607.0,73205.0,73204.0,38.0,41.0,257.0,91.0,1676.0,23.0,2265.0,60.0,192.0,272.0,661.0,520.0,1680.0,460.0,122.0,682.0,543.0,684.0,635.0,3391.0,3742.0,4576.0,5768.0,22.0,2438.0,1711.0,815.0,867.0,53.0,3389.0,260.0,94.0,6552.0,106.0,120.0,94.0,35.0,27.0,106.0,207.0,3246.0,962.0,1323.0,8.0,63.0,0.0,217.0,933.0,68.0,1580.0,166.0,10757.0,11157.0,4477.0,888.0,17566.0,1611.0,1290.0,3280.0,20846.0,20846.0,20846.0,20846.0,96.0,95775.0,64.0,67.0,1.0,0.0,142.0,185.0,96812.0,3902.0,97417.0,629.0,325.0,594.0,98956.0
2004-09-12,4684.0,7504.0,842.0,579.0,697.0,3530.0,35.0,242.0,187.0,519.0,959.0,657.0,1616.0,110.0,2190.0,4026.0,7110.0,7909.0,313.0,8185.0,649.0,1744.0,65.0,75822.0,387.0,78027.0,69211.0,764.0,359.0,70340.0,612.0,72628.0,87.0,603.0,73232.0,73232.0,37.0,40.0,252.0,90.0,1631.0,24.0,2229.0,59.0,191.0,261.0,664.0,549.0,1710.0,467.0,140.0,699.0,544.0,696.0,640.0,3390.0,3743.0,4581.0,5721.0,22.0,2511.0,1796.0,871.0,899.0,53.0,3426.0,260.0,94.0,6603.0,108.0,123.0,94.0,36.0,31.0,106.0,211.0,3250.0,956.0,1345.0,8.0,64.0,0.0,218.0,935.0,68.0,1536.0,170.0,10789.0,11200.0,4491.0,886.0,17622.0,1638.0,1268.0,3309.0,20931.0,20931.0,20931.0,20931.0,98.0,95892.0,64.0,66.0,0.0,1.0,142.0,196.0,96914.0,3891.0,97563.0,617.0,311.0,589.0,99091.0
2004-09-13,4262.0,7499.0,835.0,581.0,696.0,3532.0,35.0,252.0,190.0,518.0,973.0,676.0,1649.0,110.0,2217.0,3969.0,7156.0,7946.0,312.0,8236.0,638.0,1729.0,65.0,75732.0,385.0,77924.0,69120.0,761.0,359.0,70251.0,610.0,72547.0,86.0,599.0,73160.0,73165.0,37.0,39.0,246.0,90.0,1585.0,23.0,2185.0,60.0,189.0,253.0,666.0,571.0,1739.0,471.0,151.0,697.0,544.0,710.0,640.0,3382.0,3734.0,4583.0,5672.0,23.0,2506.0,1804.0,927.0,959.0,53.0,3480.0,260.0,94.0,6621.0,107.0,122.0,95.0,36.0,30.0,109.0,209.0,3248.0,950.0,1357.0,8.0,64.0,0.0,218.0,941.0,68.0,1483.0,170.0,10815.0,11241.0,4505.0,884.0,17694.0,1636.0,1225.0,3315.0,21008.0,21008.0,21008.0,21008.0,99.0,96012.0,64.0,66.0,0.0,0.0,138.0,195.0,97040.0,3851.0,97707.0,614.0,306.0,583.0,99214.0
2004-09-14,4704.0,7496.0,827.0,561.0,694.0,3509.0,35.0,258.0,188.0,518.0,981.0,687.0,1668.0,110.0,2247.0,3908.0,7153.0,7958.0,311.0,8298.0,648.0,1729.0,67.0,75687.0,385.0,77866.0,69050.0,759.0,359.0,70174.0,608.0,72465.0,86.0,595.0,73068.0,73071.0,40.0,41.0,241.0,90.0,1541.0,24.0,2154.0,61.0,190.0,254.0,671.0,596.0,1763.0,461.0,161.0,692.0,543.0,725.0,637.0,3377.0,3718.0,4567.0,5624.0,23.0,2534.0,1832.0,942.0,998.0,53.0,3538.0,260.0,94.0,6607.0,106.0,121.0,96.0,35.0,32.0,104.0,203.0,3247.0,943.0,1375.0,8.0,65.0,1.0,218.0,958.0,68.0,1434.0,173.0,10846.0,11282.0,4520.0,882.0,17758.0,1634.0,1259.0,3309.0,21067.0,21067.0,21067.0,21067.0,106.0,96021.0,64.0,68.0,1.0,0.0,148.0,201.0,97054.0,3848.0,97779.0,613.0,305.0,578.0,99276.0
2004-09-15,4981.0,7503.0,819.0,542.0,693.0,3479.0,35.0,261.0,187.0,519.0,985.0,699.0,1684.0,111.0,2268.0,3927.0,7121.0,7954.0,311.0,8370.0,676.0,1746.0,69.0,75695.0,386.0,77870.0,69046.0,757.0,359.0,70163.0,607.0,72447.0,86.0,592.0,73039.0,73039.0,40.0,42.0,235.0,90.0,1496.0,24.0,2118.0,61.0,190.0,258.0,676.0,628.0,1786.0,456.0,168.0,686.0,543.0,732.0,639.0,3375.0,3717.0,4562.0,5575.0,23.0,2545.0,1852.0,969.0,1021.0,53.0,3570.0,260.0,94.0,6644.0,105.0,121.0,96.0,36.0,29.0,105.0,209.0,3249.0,930.0,1386.0,8.0,65.0,2.0,218.0,968.0,68.0,1391.0,180.0,10847.0,11303.0,4553.0,880.0,17825.0,1672.0,1272.0,3329.0,21155.0,21155.0,21155.0,21155.0,110.0,96044.0,64.0,70.0,1.0,1.0,157.0,221.0,97067.0,3872.0,97871.0,618.0,316.0,579.0,99358.0
