, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-08-22,6566.0,10200.0,1024.0,1204.0,960.0,8723.0,154.0,412.0,210.0,723.0,1436.0,820.0,2257.0,135.0,3199.0,8908.0,13288.0,14326.0,596.0,14958.0,592.0,1755.0,59.0,80339.0,401.0,82569.0,82320.0,802.0,460.0,83599.0,985.0,85916.0,109.0,1720.0,87656.0,87662.0,52.0,34.0,659.0,144.0,3011.0,30.0,3441.0,74.0,400.0,324.0,675.0,401.0,1815.0,654.0,390.0,1616.0,904.0,1847.0,820.0,4549.0,5467.0,6567.0,8369.0,15.0,5463.0,4729.0,2606.0,2658.0,53.0,5050.0,416.0,61.0,7143.0,95.0,95.0,113.0,36.0,40.0,229.0,295.0,2837.0,1321.0,1234.0,8.0,25.0,0.0,130.0,211.0,84.0,2015.0,161.0,11182.0,11929.0,4702.0,727.0,19657.0,2339.0,1817.0,15522.0,35178.0,35178.0,35195.0,35195.0,11.0,124863.0,45.0,39.0,1.0,2.0,153.0,179.0,126051.0,5014.0,128590.0,959.0,525.0,767.0,130889.0
2008-08-23,6356.0,10198.0,1009.0,1186.0,948.0,8687.0,160.0,424.0,209.0,720.0,1444.0,834.0,2278.0,135.0,3187.0,8889.0,13263.0,14320.0,586.0,15090.0,614.0,1759.0,61.0,80310.0,401.0,82527.0,82268.0,795.0,453.0,83529.0,966.0,85841.0,108.0,1679.0,87530.0,87534.0,53.0,34.0,611.0,141.0,2917.0,30.0,3362.0,74.0,393.0,323.0,667.0,348.0,1766.0,646.0,398.0,1615.0,899.0,1861.0,817.0,4534.0,5436.0,6520.0,8378.0,15.0,5513.0,4750.0,2633.0,2687.0,53.0,5089.0,336.0,60.0,7056.0,89.0,89.0,110.0,35.0,40.0,225.0,281.0,2756.0,1301.0,1243.0,8.0,25.0,0.0,138.0,240.0,83.0,2013.0,161.0,11155.0,11927.0,4678.0,723.0,19612.0,2312.0,1816.0,15489.0,35101.0,35101.0,35121.0,35121.0,11.0,124568.0,44.0,40.0,0.0,0.0,141.0,179.0,125730.0,5021.0,128329.0,959.0,523.0,762.0,130598.0
2008-08-24,7057.0,10215.0,995.0,1185.0,937.0,8667.0,165.0,440.0,211.0,720.0,1462.0,861.0,2322.0,134.0,3200.0,8924.0,13233.0,14320.0,575.0,15141.0,638.0,1792.0,61.0,80412.0,403.0,82633.0,82356.0,789.0,448.0,83593.0,948.0,85890.0,107.0,1694.0,87567.0,87562.0,50.0,32.0,563.0,136.0,2822.0,30.0,3285.0,74.0,385.0,312.0,661.0,312.0,1718.0,644.0,409.0,1634.0,895.0,1880.0,821.0,4518.0,5413.0,6491.0,8388.0,16.0,5599.0,4814.0,2701.0,2729.0,53.0,5131.0,258.0,60.0,7023.0,87.0,87.0,108.0,36.0,38.0,227.0,286.0,2678.0,1280.0,1255.0,8.0,26.0,0.0,150.0,245.0,82.0,2017.0,163.0,11111.0,11899.0,4694.0,720.0,19615.0,2308.0,1828.0,15478.0,35093.0,35093.0,35117.0,35117.0,11.0,124392.0,44.0,43.0,0.0,0.0,143.0,179.0,125509.0,5032.0,128170.0,956.0,549.0,759.0,130424.0
2008-08-25,6770.0,10234.0,980.0,1183.0,926.0,8651.0,170.0,453.0,205.0,718.0,1474.0,855.0,2329.0,131.0,3230.0,8861.0,13266.0,14318.0,565.0,14995.0,617.0,1794.0,56.0,80491.0,407.0,82740.0,82475.0,783.0,443.0,83706.0,931.0,86006.0,106.0,1685.0,87685.0,87681.0,48.0,30.0,516.0,132.0,2726.0,30.0,3203.0,72.0,378.0,303.0,654.0,265.0,1678.0,634.0,413.0,1634.0,889.0,1891.0,805.0,4474.0,5360.0,6446.0,8397.0,16.0,5637.0,4831.0,2752.0,2796.0,53.0,5199.0,230.0,59.0,6956.0,83.0,83.0,106.0,37.0,35.0,225.0,276.0,2597.0,1259.0,1256.0,8.0,26.0,0.0,155.0,237.0,81.0,2014.0,166.0,11103.0,11888.0,4701.0,717.0,19637.0,2283.0,1778.0,15460.0,35097.0,35097.0,35124.0,35124.0,12.0,124445.0,44.0,44.0,1.0,1.0,140.0,175.0,125518.0,5038.0,128233.0,947.0,548.0,758.0,130493.0
2008-08-26,5531.0,10227.0,964.0,1165.0,916.0,8619.0,172.0,460.0,204.0,714.0,1475.0,837.0,2313.0,130.0,3229.0,8792.0,13235.0,14262.0,555.0,14899.0,587.0,1757.0,55.0,80414.0,410.0,82668.0,82426.0,778.0,439.0,83659.0,915.0,85974.0,105.0,1629.0,87624.0,87629.0,49.0,30.0,484.0,131.0,2629.0,30.0,3119.0,72.0,371.0,304.0,651.0,221.0,1638.0,628.0,412.0,1621.0,876.0,1892.0,802.0,4434.0,5304.0,6377.0,8383.0,16.0,5652.0,4835.0,2756.0,2823.0,53.0,5249.0,230.0,59.0,6915.0,80.0,80.0,104.0,37.0,34.0,226.0,269.0,2497.0,1237.0,1260.0,8.0,26.0,0.0,153.0,231.0,81.0,2008.0,168.0,11082.0,11874.0,4699.0,714.0,19636.0,2237.0,1753.0,15417.0,35053.0,35053.0,35082.0,35082.0,11.0,124457.0,44.0,44.0,1.0,1.0,134.0,164.0,125531.0,5041.0,128311.0,947.0,542.0,759.0,130562.0
2008-08-27,5860.0,10227.0,949.0,1140.0,907.0,8579.0,174.0,465.0,202.0,709.0,1473.0,831.0,2304.0,129.0,3205.0,8753.0,13152.0,14172.0,545.0,14796.0,579.0,1733.0,55.0,80304.0,412.0,82533.0,82290.0,773.0,435.0,83514.0,899.0,85830.0,104.0,1624.0,87471.0,87476.0,48.0,29.0,467.0,127.0,2547.0,30.0,3045.0,71.0,363.0,302.0,653.0,199.0,1596.0,623.0,413.0,1611.0,863.0,1878.0,799.0,4394.0,5248.0,6315.0,8323.0,16.0,5630.0,4823.0,2772.0,2834.0,53.0,5269.0,230.0,58.0,6847.0,78.0,78.0,102.0,36.0,33.0,228.0,262.0,2386.0,1214.0,1256.0,8.0,26.0,0.0,150.0,228.0,80.0,1994.0,167.0,11042.0,11837.0,4689.0,711.0,19627.0,2203.0,1758.0,15375.0,35002.0,35002.0,35034.0,35034.0,11.0,124258.0,44.0,42.0,0.0,1.0,128.0,154.0,125330.0,5029.0,128164.0,946.0,566.0,766.0,130440.0
2008-08-28,6512.0,10228.0,935.0,1122.0,898.0,8544.0,176.0,470.0,199.0,708.0,1475.0,837.0,2312.0,129.0,3190.0,8758.0,13085.0,14090.0,534.0,14690.0,581.0,1729.0,55.0,80206.0,412.0,82430.0,82183.0,768.0,431.0,83397.0,884.0,85710.0,104.0,1626.0,87351.0,87356.0,48.0,29.0,449.0,125.0,2465.0,30.0,2967.0,72.0,355.0,302.0,652.0,175.0,1567.0,619.0,423.0,1615.0,854.0,1869.0,792.0,4356.0,5197.0,6253.0,8261.0,16.0,5628.0,4825.0,2781.0,2844.0,53.0,5285.0,230.0,57.0,6794.0,76.0,76.0,100.0,36.0,32.0,223.0,259.0,2276.0,1191.0,1259.0,8.0,26.0,0.0,148.0,222.0,79.0,1977.0,166.0,10998.0,11805.0,4672.0,708.0,19616.0,2167.0,1718.0,15339.0,34955.0,34955.0,34989.0,34989.0,11.0,124036.0,44.0,41.0,1.0,1.0,123.0,144.0,125075.0,5015.0,127951.0,941.0,554.0,762.0,130242.0
2008-08-29,6414.0,10233.0,921.0,1110.0,891.0,8516.0,179.0,479.0,199.0,705.0,1476.0,845.0,2321.0,127.0,3189.0,8700.0,13065.0,14073.0,524.0,14698.0,592.0,1734.0,55.0,80145.0,411.0,82358.0,82105.0,763.0,427.0,83306.0,870.0,85615.0,103.0,1652.0,87271.0,87273.0,46.0,27.0,432.0,121.0,2387.0,30.0,2899.0,72.0,349.0,303.0,654.0,156.0,1547.0,617.0,430.0,1616.0,847.0,1867.0,792.0,4325.0,5155.0,6199.0,8199.0,17.0,5588.0,4790.0,2784.0,2855.0,53.0,5304.0,230.0,57.0,6797.0,75.0,75.0,98.0,36.0,32.0,221.0,258.0,2166.0,1167.0,1256.0,8.0,26.0,0.0,140.0,219.0,78.0,1961.0,164.0,10937.0,11750.0,4654.0,704.0,19599.0,2150.0,1744.0,15313.0,34912.0,34912.0,34948.0,34948.0,11.0,123856.0,44.0,40.0,0.0,1.0,115.0,129.0,124861.0,4996.0,127774.0,938.0,545.0,759.0,130040.0
2008-08-30,6054.0,10232.0,907.0,1085.0,883.0,8480.0,182.0,487.0,202.0,703.0,1484.0,850.0,2335.0,125.0,3190.0,8652.0,13012.0,14013.0,514.0,14618.0,574.0,1731.0,52.0,80134.0,410.0,82340.0,82085.0,758.0,422.0,83275.0,857.0,85579.0,102.0,1674.0,87256.0,87257.0,44.0,25.0,414.0,118.0,2304.0,29.0,2830.0,71.0,342.0,303.0,656.0,142.0,1532.0,618.0,437.0,1619.0,841.0,1874.0,796.0,4299.0,5119.0,6158.0,8137.0,17.0,5589.0,4793.0,2786.0,2854.0,53.0,5315.0,230.0,56.0,6825.0,75.0,75.0,97.0,36.0,33.0,220.0,260.0,2057.0,1143.0,1254.0,8.0,26.0,0.0,132.0,214.0,77.0,1946.0,160.0,10899.0,11707.0,4644.0,701.0,19582.0,2136.0,1689.0,15298.0,34880.0,34880.0,34918.0,34918.0,11.0,123748.0,43.0,38.0,0.0,1.0,119.0,121.0,124709.0,4980.0,127659.0,939.0,542.0,755.0,129906.0
2008-08-31,6219.0,9722.0,895.0,1073.0,876.0,8212.0,184.0,496.0,200.0,702.0,1495.0,862.0,2357.0,125.0,3198.0,8704.0,12975.0,13975.0,487.0,14592.0,568.0,1713.0,53.0,80544.0,409.0,82424.0,80722.0,753.0,418.0,82197.0,844.0,84778.0,102.0,1626.0,86702.0,86773.0,45.0,25.0,397.0,116.0,2221.0,29.0,2751.0,72.0,336.0,302.0,658.0,124.0,1516.0,613.0,441.0,1611.0,835.0,1874.0,784.0,4261.0,5070.0,6108.0,8073.0,17.0,5558.0,4772.0,2785.0,2858.0,53.0,5319.0,230.0,56.0,6828.0,73.0,73.0,95.0,35.0,35.0,219.0,263.0,1948.0,1115.0,1243.0,8.0,26.0,0.0,121.0,219.0,77.0,1933.0,158.0,10907.0,11707.0,4639.0,699.0,19576.0,2124.0,1678.0,14390.0,33965.0,33965.0,34005.0,34005.0,11.0,123587.0,43.0,38.0,0.0,0.0,126.0,134.0,124580.0,4957.0,127570.0,927.0,528.0,749.0,129812.0
2008-09-01,6127.0,7252.0,883.0,1072.0,870.0,5614.0,188.0,506.0,202.0,702.0,1503.0,873.0,2377.0,124.0,3211.0,7849.0,13333.0,14309.0,368.0,14679.0,563.0,1709.0,53.0,83160.0,408.0,84381.0,75891.0,749.0,413.0,77540.0,832.0,80452.0,101.0,1571.0,82946.0,83236.0,47.0,26.0,381.0,116.0,2149.0,30.0,2692.0,72.0,331.0,309.0,662.0,113.0,1501.0,609.0,449.0,1609.0,828.0,1872.0,786.0,4228.0,5026.0,6050.0,8016.0,17.0,5554.0,4765.0,2769.0,2848.0,53.0,5320.0,230.0,55.0,6887.0,72.0,72.0,95.0,36.0,34.0,224.0,265.0,1840.0,1090.0,1238.0,8.0,26.0,0.0,111.0,236.0,76.0,1926.0,159.0,10911.0,11708.0,4628.0,696.0,19550.0,2128.0,1680.0,10864.0,30415.0,30415.0,30456.0,30456.0,10.0,120345.0,43.0,38.0,1.0,0.0,133.0,143.0,122179.0,4946.0,125396.0,934.0,542.0,742.0,127964.0
2008-09-02,5958.0,6640.0,871.0,1061.0,864.0,4462.0,192.0,517.0,204.0,700.0,1518.0,886.0,2404.0,123.0,3225.0,5492.0,13382.0,14367.0,365.0,14921.0,559.0,1699.0,53.0,84384.0,408.0,86399.0,77159.0,745.0,403.0,78218.0,820.0,80387.0,100.0,1591.0,81765.0,81705.0,47.0,25.0,355.0,113.0,2090.0,30.0,2629.0,70.0,330.0,315.0,675.0,97.0,1489.0,604.0,459.0,1622.0,820.0,1877.0,790.0,4196.0,4988.0,6010.0,7966.0,18.0,5572.0,4797.0,2814.0,2858.0,53.0,5325.0,230.0,55.0,6932.0,71.0,71.0,94.0,36.0,33.0,228.0,268.0,1735.0,1055.0,1227.0,8.0,26.0,0.0,111.0,235.0,76.0,1913.0,161.0,10943.0,11737.0,4634.0,694.0,19507.0,2133.0,1668.0,10386.0,29893.0,29893.0,29936.0,29936.0,11.0,113741.0,43.0,39.0,1.0,1.0,132.0,147.0,115391.0,4934.0,118713.0,940.0,581.0,735.0,121473.0
2008-09-03,5664.0,6638.0,861.0,1051.0,859.0,4440.0,196.0,526.0,198.0,697.0,1517.0,888.0,2406.0,122.0,3246.0,4670.0,11659.0,12652.0,363.0,13413.0,559.0,1695.0,52.0,84527.0,407.0,86678.0,77546.0,741.0,385.0,78672.0,809.0,80960.0,100.0,1617.0,82551.0,82539.0,46.0,24.0,327.0,111.0,2057.0,29.0,2602.0,69.0,334.0,310.0,704.0,118.0,1479.0,599.0,463.0,1613.0,814.0,1880.0,787.0,4139.0,4931.0,5962.0,7955.0,18.0,5545.0,4773.0,2822.0,2890.0,53.0,5363.0,230.0,55.0,6961.0,69.0,69.0,91.0,36.0,31.0,227.0,262.0,1629.0,1016.0,1211.0,8.0,26.0,0.0,101.0,224.0,75.0,1892.0,161.0,10994.0,11792.0,4634.0,692.0,19482.0,2100.0,1637.0,10365.0,29847.0,29847.0,29893.0,29893.0,11.0,113536.0,43.0,38.0,0.0,2.0,123.0,137.0,114294.0,4922.0,117375.0,929.0,538.0,730.0,119548.0
2008-09-04,4926.0,6636.0,852.0,1041.0,854.0,4422.0,196.0,527.0,192.0,688.0,1505.0,867.0,2373.0,120.0,3239.0,4583.0,10580.0,11546.0,360.0,12084.0,552.0,1691.0,50.0,84487.0,407.0,86656.0,77542.0,738.0,365.0,78657.0,799.0,80962.0,99.0,1590.0,82565.0,82568.0,45.0,23.0,300.0,109.0,2020.0,29.0,2575.0,70.0,339.0,311.0,733.0,150.0,1482.0,593.0,460.0,1592.0,807.0,1869.0,776.0,4072.0,4852.0,5884.0,7945.0,18.0,5530.0,4763.0,2806.0,2885.0,53.0,5377.0,230.0,54.0,6957.0,66.0,66.0,90.0,35.0,30.0,222.0,253.0,1524.0,977.0,1191.0,8.0,25.0,0.0,94.0,228.0,75.0,1873.0,159.0,11004.0,11810.0,4610.0,689.0,19436.0,2048.0,1614.0,10312.0,29748.0,29748.0,29795.0,29795.0,11.0,113910.0,43.0,37.0,0.0,2.0,124.0,130.0,114775.0,4919.0,117938.0,920.0,516.0,725.0,120108.0
2008-09-05,5097.0,6634.0,843.0,1028.0,849.0,4397.0,194.0,525.0,193.0,682.0,1499.0,853.0,2351.0,120.0,3203.0,4563.0,10340.0,11293.0,357.0,11762.0,552.0,1682.0,51.0,84444.0,406.0,86598.0,77484.0,734.0,349.0,78578.0,788.0,80884.0,99.0,1551.0,82451.0,82456.0,44.0,22.0,273.0,107.0,1983.0,28.0,2544.0,68.0,343.0,314.0,762.0,181.0,1501.0,590.0,457.0,1571.0,801.0,1845.0,771.0,4009.0,4777.0,5796.0,7936.0,18.0,5469.0,4709.0,2765.0,2863.0,53.0,5364.0,230.0,54.0,6957.0,66.0,66.0,90.0,36.0,33.0,221.0,257.0,1420.0,938.0,1168.0,8.0,25.0,0.0,89.0,228.0,74.0,1857.0,159.0,10990.0,11802.0,4594.0,686.0,19375.0,2019.0,1611.0,10273.0,29648.0,29648.0,29696.0,29696.0,11.0,113775.0,43.0,36.0,1.0,2.0,113.0,126.0,114654.0,4927.0,117896.0,923.0,520.0,721.0,120066.0
2008-09-06,5036.0,6634.0,834.0,1040.0,844.0,4395.0,193.0,524.0,193.0,681.0,1497.0,859.0,2356.0,119.0,3178.0,4562.0,10267.0,11211.0,355.0,11655.0,557.0,1682.0,52.0,84447.0,406.0,86587.0,77464.0,731.0,342.0,78542.0,779.0,80841.0,98.0,1526.0,82371.0,82373.0,45.0,23.0,246.0,106.0,1950.0,29.0,2519.0,68.0,349.0,309.0,791.0,216.0,1533.0,589.0,458.0,1562.0,796.0,1827.0,768.0,3949.0,4707.0,5721.0,7927.0,19.0,5450.0,4690.0,2721.0,2814.0,53.0,5327.0,230.0,54.0,7017.0,66.0,66.0,91.0,37.0,34.0,226.0,269.0,1316.0,898.0,1146.0,8.0,24.0,0.0,89.0,237.0,73.0,1840.0,157.0,10961.0,11777.0,4594.0,684.0,19329.0,2017.0,1616.0,10262.0,29591.0,29591.0,29641.0,29641.0,11.0,113612.0,43.0,35.0,0.0,2.0,99.0,110.0,114459.0,4931.0,117761.0,918.0,532.0,718.0,119939.0
2008-09-07,5175.0,6627.0,826.0,1037.0,840.0,4388.0,192.0,526.0,195.0,680.0,1498.0,871.0,2368.0,118.0,3175.0,4529.0,10239.0,11175.0,353.0,11584.0,548.0,1678.0,50.0,84470.0,406.0,86607.0,77485.0,728.0,340.0,78557.0,770.0,80854.0,98.0,1519.0,82374.0,82373.0,44.0,21.0,218.0,105.0,1916.0,29.0,2500.0,69.0,354.0,306.0,821.0,271.0,1573.0,594.0,462.0,1558.0,791.0,1814.0,775.0,3893.0,4644.0,5653.0,7919.0,19.0,5448.0,4687.0,2714.0,2788.0,53.0,5294.0,230.0,54.0,7086.0,65.0,65.0,90.0,36.0,34.0,230.0,274.0,1216.0,859.0,1133.0,8.0,25.0,0.0,94.0,267.0,73.0,1828.0,158.0,10964.0,11785.0,4607.0,682.0,19307.0,2027.0,1581.0,10266.0,29573.0,29573.0,29624.0,29624.0,11.0,113561.0,43.0,37.0,1.0,1.0,97.0,99.0,114356.0,4931.0,117710.0,913.0,537.0,715.0,119879.0
2008-09-08,5428.0,6622.0,818.0,1030.0,836.0,4372.0,199.0,536.0,202.0,680.0,1510.0,898.0,2408.0,117.0,3184.0,4534.0,10209.0,11132.0,351.0,11543.0,536.0,1663.0,49.0,84464.0,405.0,86592.0,77475.0,724.0,340.0,78545.0,761.0,80845.0,98.0,1494.0,82347.0,82349.0,43.0,20.0,191.0,103.0,1881.0,29.0,2470.0,66.0,359.0,292.0,850.0,309.0,1617.0,594.0,481.0,1582.0,789.0,1827.0,778.0,3835.0,4583.0,5590.0,7913.0,19.0,5559.0,4812.0,2836.0,2829.0,53.0,5310.0,230.0,54.0,7085.0,64.0,64.0,88.0,36.0,34.0,237.0,285.0,1116.0,820.0,1122.0,8.0,27.0,0.0,101.0,294.0,73.0,1816.0,163.0,11043.0,11862.0,4634.0,680.0,19306.0,2033.0,1563.0,10276.0,29582.0,29582.0,29634.0,29634.0,11.0,113602.0,43.0,39.0,0.0,1.0,109.0,108.0,114366.0,4928.0,117770.0,907.0,545.0,712.0,119932.0
2008-09-09,5249.0,6619.0,810.0,1036.0,832.0,4367.0,205.0,552.0,200.0,683.0,1527.0,904.0,2430.0,117.0,3216.0,4566.0,10219.0,11147.0,349.0,11591.0,536.0,1651.0,49.0,84540.0,404.0,86618.0,77486.0,720.0,340.0,78547.0,752.0,80840.0,97.0,1447.0,82292.0,82293.0,45.0,23.0,179.0,103.0,1837.0,29.0,2440.0,67.0,361.0,291.0,867.0,332.0,1656.0,590.0,492.0,1601.0,786.0,1849.0,778.0,3777.0,4525.0,5533.0,7862.0,20.0,5621.0,4896.0,2970.0,2965.0,53.0,5423.0,230.0,54.0,7037.0,65.0,65.0,88.0,36.0,36.0,240.0,296.0,1070.0,785.0,1109.0,8.0,27.0,0.0,105.0,266.0,73.0,1801.0,166.0,11104.0,11938.0,4674.0,677.0,19311.0,2013.0,1538.0,10263.0,29574.0,29574.0,29627.0,29627.0,11.0,113608.0,43.0,37.0,0.0,1.0,110.0,113.0,114373.0,4926.0,117834.0,901.0,523.0,709.0,119987.0
2008-09-10,4671.0,6617.0,802.0,1036.0,829.0,4362.0,205.0,557.0,194.0,681.0,1530.0,890.0,2421.0,115.0,3231.0,4554.0,10267.0,11196.0,347.0,11667.0,556.0,1660.0,50.0,84760.0,404.0,86820.0,77669.0,716.0,340.0,78713.0,744.0,80992.0,97.0,1447.0,82408.0,82399.0,47.0,23.0,177.0,103.0,1795.0,29.0,2406.0,69.0,359.0,297.0,866.0,334.0,1689.0,587.0,494.0,1591.0,782.0,1868.0,780.0,3697.0,4444.0,5465.0,7716.0,20.0,5580.0,4881.0,3021.0,3065.0,53.0,5552.0,230.0,54.0,7002.0,65.0,65.0,89.0,36.0,36.0,244.0,293.0,1053.0,756.0,1091.0,8.0,27.0,0.0,99.0,254.0,73.0,1789.0,161.0,11071.0,11931.0,4701.0,675.0,19314.0,1984.0,1536.0,10231.0,29545.0,29545.0,29600.0,29600.0,11.0,113609.0,42.0,38.0,1.0,2.0,108.0,113.0,114350.0,4938.0,117879.0,909.0,522.0,706.0,120006.0
2008-09-11,4818.0,6620.0,794.0,1025.0,825.0,4342.0,212.0,565.0,196.0,680.0,1536.0,903.0,2439.0,116.0,3222.0,4623.0,10279.0,11202.0,345.0,11686.0,589.0,1688.0,51.0,84985.0,404.0,87079.0,77926.0,712.0,341.0,78965.0,737.0,81241.0,97.0,1503.0,82704.0,82691.0,45.0,21.0,174.0,101.0,1755.0,29.0,2378.0,68.0,356.0,296.0,865.0,337.0,1702.0,584.0,505.0,1590.0,780.0,1878.0,776.0,3616.0,4354.0,5371.0,7564.0,21.0,5519.0,4834.0,3014.0,3087.0,53.0,5615.0,230.0,54.0,6974.0,63.0,63.0,87.0,35.0,35.0,243.0,279.0,1040.0,727.0,1092.0,8.0,28.0,0.0,103.0,276.0,72.0,1784.0,160.0,11023.0,11890.0,4703.0,673.0,19303.0,1992.0,1583.0,10223.0,29526.0,29526.0,29583.0,29583.0,11.0,113793.0,42.0,40.0,1.0,1.0,110.0,117.0,114488.0,4949.0,118077.0,903.0,544.0,704.0,120199.0
2008-09-12,4422.0,6622.0,785.0,1023.0,822.0,4329.0,218.0,579.0,199.0,680.0,1550.0,921.0,2471.0,115.0,3235.0,4590.0,10310.0,11217.0,343.0,11634.0,586.0,1704.0,50.0,85147.0,403.0,87277.0,78138.0,708.0,342.0,79181.0,729.0,81463.0,96.0,1495.0,82940.0,82933.0,43.0,20.0,171.0,100.0,1712.0,29.0,2344.0,67.0,353.0,285.0,862.0,334.0,1706.0,590.0,522.0,1607.0,779.0,1895.0,780.0,3583.0,4292.0,5292.0,7411.0,21.0,5494.0,4832.0,3040.0,3094.0,53.0,5629.0,230.0,54.0,6985.0,65.0,65.0,87.0,36.0,39.0,242.0,284.0,1030.0,698.0,1091.0,8.0,29.0,0.0,103.0,271.0,72.0,1779.0,163.0,11011.0,11878.0,4718.0,672.0,19284.0,2015.0,1559.0,10247.0,29531.0,29531.0,29591.0,29591.0,11.0,114090.0,42.0,39.0,0.0,1.0,111.0,128.0,114769.0,4952.0,118415.0,892.0,520.0,701.0,120528.0
2008-09-13,4013.0,6616.0,777.0,1060.0,819.0,4347.0,224.0,595.0,203.0,679.0,1569.0,941.0,2510.0,114.0,3262.0,4513.0,10313.0,11209.0,342.0,11643.0,572.0,1686.0,50.0,85240.0,402.0,87363.0,78234.0,705.0,343.0,79281.0,722.0,81571.0,96.0,1448.0,83014.0,83012.0,43.0,20.0,169.0,98.0,1667.0,28.0,2302.0,67.0,349.0,277.0,859.0,323.0,1704.0,595.0,534.0,1603.0,777.0,1910.0,780.0,3559.0,4283.0,5275.0,7257.0,22.0,5388.0,4747.0,3020.0,3107.0,53.0,5652.0,230.0,54.0,6947.0,63.0,63.0,88.0,36.0,37.0,245.0,282.0,1013.0,669.0,1079.0,8.0,30.0,0.0,101.0,297.0,72.0,1766.0,161.0,11009.0,11883.0,4731.0,670.0,19271.0,2008.0,1513.0,10247.0,29518.0,29518.0,29581.0,29581.0,11.0,114274.0,42.0,39.0,0.0,2.0,108.0,128.0,114970.0,4954.0,118682.0,889.0,500.0,699.0,120772.0
