, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-08-30,6529.0,12666.0,907.0,1061.0,905.0,8458.0,185.0,495.0,372.0,707.0,1668.0,885.0,2552.0,122.0,3408.0,8746.0,13330.0,14331.0,500.0,14928.0,628.0,1696.0,54.0,78802.0,415.0,81047.0,80654.0,756.0,428.0,81905.0,896.0,83516.0,111.0,1538.0,85127.0,85150.0,46.0,28.0,414.0,130.0,2304.0,27.0,2829.0,80.0,355.0,304.0,672.0,160.0,1547.0,619.0,432.0,1610.0,836.0,1855.0,796.0,4004.0,4803.0,5828.0,8135.0,16.0,5559.0,4817.0,2820.0,2899.0,53.0,5367.0,230.0,59.0,6831.0,93.0,93.0,100.0,36.0,31.0,219.0,257.0,2057.0,1112.0,1223.0,8.0,26.0,0.0,132.0,209.0,77.0,2154.0,160.0,11121.0,11939.0,4607.0,700.0,19540.0,2025.0,1682.0,14876.0,34415.0,34415.0,34447.0,34447.0,11.0,121442.0,43.0,38.0,0.0,1.0,112.0,122.0,122432.0,4981.0,125388.0,835.0,563.0,798.0,127571.0
2008-08-31,6662.0,12615.0,895.0,1049.0,896.0,8191.0,188.0,503.0,368.0,706.0,1676.0,896.0,2572.0,122.0,3413.0,8797.0,13284.0,14284.0,484.0,14904.0,621.0,1682.0,55.0,80311.0,414.0,81528.0,79507.0,753.0,423.0,80942.0,881.0,82720.0,110.0,1493.0,84449.0,84506.0,47.0,28.0,397.0,128.0,2222.0,27.0,2751.0,81.0,347.0,303.0,672.0,140.0,1528.0,614.0,436.0,1603.0,830.0,1856.0,784.0,3976.0,4763.0,5789.0,8072.0,16.0,5529.0,4776.0,2799.0,2884.0,53.0,5352.0,230.0,58.0,6831.0,91.0,91.0,98.0,35.0,33.0,219.0,260.0,1948.0,1090.0,1216.0,8.0,26.0,0.0,121.0,214.0,77.0,2116.0,158.0,11092.0,11897.0,4602.0,697.0,19534.0,2013.0,1670.0,14004.0,33538.0,33538.0,33572.0,33572.0,11.0,120891.0,43.0,38.0,0.0,0.0,118.0,135.0,121939.0,4958.0,124945.0,823.0,548.0,815.0,127203.0
2008-09-01,6539.0,10704.0,883.0,1047.0,888.0,5592.0,192.0,513.0,368.0,706.0,1683.0,907.0,2589.0,120.0,3423.0,7953.0,13540.0,14518.0,368.0,14918.0,615.0,1683.0,55.0,86531.0,413.0,86560.0,77342.0,750.0,419.0,78659.0,867.0,80441.0,109.0,1441.0,82303.0,82450.0,49.0,28.0,381.0,126.0,2149.0,28.0,2691.0,81.0,341.0,310.0,675.0,128.0,1511.0,610.0,444.0,1601.0,822.0,1855.0,786.0,3953.0,4729.0,5740.0,8014.0,17.0,5527.0,4748.0,2764.0,2856.0,53.0,5335.0,230.0,58.0,6890.0,90.0,90.0,99.0,36.0,33.0,224.0,262.0,1840.0,1069.0,1215.0,8.0,26.0,0.0,111.0,231.0,76.0,2086.0,159.0,11070.0,11873.0,4592.0,695.0,19510.0,2018.0,1673.0,10625.0,30134.0,30134.0,30170.0,30170.0,10.0,117912.0,43.0,37.0,1.0,0.0,125.0,144.0,119626.0,4946.0,122824.0,831.0,562.0,787.0,125332.0
2008-09-02,6342.0,8492.0,871.0,1032.0,881.0,4436.0,195.0,524.0,369.0,704.0,1695.0,919.0,2614.0,119.0,3434.0,5609.0,13593.0,14577.0,365.0,15119.0,611.0,1677.0,54.0,86494.0,413.0,89160.0,80153.0,748.0,416.0,81314.0,854.0,82782.0,108.0,1464.0,83996.0,83894.0,49.0,27.0,355.0,123.0,2091.0,27.0,2629.0,79.0,339.0,316.0,687.0,110.0,1498.0,605.0,455.0,1614.0,816.0,1861.0,790.0,3936.0,4704.0,5711.0,7965.0,17.0,5546.0,4771.0,2791.0,2845.0,53.0,5320.0,230.0,58.0,6935.0,89.0,89.0,97.0,36.0,31.0,228.0,265.0,1735.0,1038.0,1209.0,8.0,26.0,0.0,111.0,231.0,76.0,2048.0,161.0,11080.0,11877.0,4599.0,693.0,19468.0,2025.0,1661.0,10170.0,29638.0,29638.0,29675.0,29675.0,13.0,114001.0,43.0,39.0,1.0,1.0,125.0,148.0,115126.0,4934.0,118310.0,838.0,602.0,767.0,120756.0
2008-09-03,6022.0,7351.0,861.0,1022.0,874.0,4413.0,199.0,533.0,361.0,701.0,1693.0,921.0,2613.0,118.0,3453.0,4822.0,11929.0,12922.0,363.0,13680.0,610.0,1679.0,54.0,84982.0,412.0,87415.0,78457.0,746.0,414.0,79743.0,841.0,81434.0,107.0,1493.0,83142.0,83215.0,48.0,26.0,327.0,120.0,2057.0,27.0,2602.0,78.0,342.0,311.0,714.0,130.0,1486.0,599.0,459.0,1606.0,810.0,1864.0,787.0,3915.0,4676.0,5684.0,7953.0,18.0,5520.0,4747.0,2795.0,2866.0,53.0,5341.0,230.0,58.0,6964.0,87.0,87.0,94.0,36.0,29.0,227.0,259.0,1629.0,1004.0,1197.0,8.0,26.0,0.0,101.0,220.0,75.0,2004.0,161.0,11111.0,11911.0,4601.0,690.0,19444.0,1993.0,1630.0,10152.0,29596.0,29596.0,29635.0,29635.0,12.0,115105.0,43.0,38.0,0.0,2.0,116.0,138.0,115952.0,4923.0,119028.0,827.0,558.0,752.0,121116.0
2008-09-04,5259.0,6689.0,852.0,1012.0,868.0,4395.0,199.0,534.0,355.0,692.0,1679.0,899.0,2578.0,117.0,3443.0,4732.0,10879.0,11844.0,360.0,12382.0,603.0,1679.0,52.0,83900.0,412.0,86377.0,77399.0,744.0,410.0,78649.0,829.0,80294.0,106.0,1468.0,81897.0,81941.0,47.0,25.0,300.0,117.0,2020.0,27.0,2574.0,79.0,346.0,311.0,743.0,161.0,1488.0,594.0,456.0,1585.0,803.0,1854.0,776.0,3893.0,4641.0,5647.0,7944.0,18.0,5506.0,4738.0,2781.0,2859.0,53.0,5350.0,230.0,57.0,6961.0,84.0,84.0,92.0,35.0,29.0,222.0,251.0,1524.0,969.0,1182.0,8.0,25.0,0.0,94.0,223.0,75.0,1963.0,159.0,11103.0,11910.0,4577.0,687.0,19399.0,1942.0,1608.0,10101.0,29500.0,29500.0,29540.0,29540.0,11.0,113804.0,43.0,37.0,0.0,2.0,116.0,132.0,114902.0,4919.0,118136.0,819.0,534.0,742.0,120384.0
2008-09-05,5407.0,6661.0,843.0,999.0,862.0,4370.0,197.0,531.0,354.0,686.0,1671.0,884.0,2555.0,116.0,3404.0,4689.0,10642.0,11595.0,357.0,12070.0,603.0,1675.0,53.0,83061.0,411.0,85370.0,76343.0,741.0,407.0,77570.0,818.0,79202.0,105.0,1432.0,80763.0,80808.0,46.0,24.0,273.0,115.0,1984.0,26.0,2544.0,77.0,350.0,315.0,771.0,191.0,1506.0,591.0,453.0,1565.0,797.0,1831.0,771.0,3876.0,4611.0,5604.0,7934.0,18.0,5445.0,4686.0,2741.0,2838.0,53.0,5337.0,230.0,57.0,6960.0,84.0,84.0,93.0,36.0,31.0,221.0,255.0,1420.0,934.0,1163.0,8.0,25.0,0.0,89.0,224.0,74.0,1925.0,159.0,11071.0,11885.0,4562.0,685.0,19339.0,1915.0,1605.0,10064.0,29403.0,29403.0,29444.0,29444.0,11.0,112541.0,43.0,35.0,1.0,2.0,109.0,128.0,113574.0,4927.0,116858.0,823.0,539.0,734.0,119047.0
2008-09-06,5324.0,6659.0,834.0,1011.0,856.0,4368.0,195.0,530.0,354.0,684.0,1667.0,890.0,2558.0,116.0,3378.0,4669.0,10549.0,11493.0,355.0,11944.0,607.0,1681.0,53.0,82990.0,411.0,85135.0,76014.0,737.0,404.0,77178.0,806.0,78741.0,104.0,1410.0,80176.0,80188.0,48.0,25.0,246.0,113.0,1950.0,26.0,2518.0,76.0,355.0,310.0,799.0,225.0,1537.0,590.0,455.0,1555.0,792.0,1814.0,768.0,3862.0,4587.0,5575.0,7926.0,18.0,5428.0,4667.0,2698.0,2791.0,53.0,5302.0,230.0,57.0,7020.0,84.0,84.0,93.0,37.0,32.0,226.0,267.0,1316.0,898.0,1145.0,8.0,24.0,0.0,89.0,233.0,73.0,1885.0,157.0,11024.0,11842.0,4563.0,683.0,19294.0,1913.0,1611.0,10055.0,29349.0,29349.0,29391.0,29391.0,13.0,111475.0,43.0,35.0,0.0,2.0,102.0,115.0,112432.0,4932.0,115768.0,818.0,550.0,728.0,117944.0
2008-09-07,5444.0,6652.0,826.0,1007.0,851.0,4360.0,194.0,531.0,355.0,684.0,1667.0,901.0,2568.0,114.0,3373.0,4624.0,10499.0,11436.0,353.0,11851.0,598.0,1681.0,51.0,83766.0,411.0,85651.0,76417.0,734.0,401.0,77514.0,796.0,79010.0,103.0,1406.0,80347.0,80328.0,47.0,23.0,218.0,111.0,1917.0,26.0,2499.0,77.0,360.0,307.0,829.0,279.0,1576.0,594.0,458.0,1551.0,787.0,1801.0,775.0,3852.0,4571.0,5554.0,7917.0,19.0,5427.0,4665.0,2691.0,2765.0,53.0,5269.0,230.0,57.0,7094.0,83.0,83.0,93.0,36.0,33.0,230.0,272.0,1216.0,859.0,1133.0,8.0,25.0,0.0,94.0,263.0,73.0,1851.0,158.0,11009.0,11832.0,4576.0,680.0,19272.0,1924.0,1575.0,10061.0,29334.0,29334.0,29377.0,29377.0,15.0,111132.0,43.0,36.0,1.0,1.0,104.0,110.0,111940.0,4931.0,115300.0,815.0,554.0,723.0,117409.0
2008-09-08,5678.0,6646.0,818.0,999.0,846.0,4343.0,201.0,541.0,361.0,683.0,1678.0,928.0,2606.0,114.0,3381.0,4622.0,10452.0,11374.0,351.0,11792.0,586.0,1672.0,50.0,84877.0,410.0,86801.0,77548.0,730.0,398.0,78612.0,786.0,80070.0,103.0,1386.0,81314.0,81267.0,47.0,22.0,191.0,109.0,1881.0,27.0,2470.0,75.0,364.0,293.0,858.0,317.0,1619.0,595.0,477.0,1576.0,785.0,1814.0,778.0,3840.0,4556.0,5538.0,7912.0,19.0,5538.0,4791.0,2814.0,2807.0,53.0,5287.0,230.0,57.0,7123.0,82.0,82.0,90.0,36.0,32.0,236.0,283.0,1116.0,820.0,1122.0,8.0,27.0,0.0,101.0,290.0,73.0,1817.0,163.0,11067.0,11889.0,4604.0,679.0,19272.0,1931.0,1557.0,10073.0,29345.0,29345.0,29391.0,29391.0,18.0,111608.0,43.0,38.0,0.0,1.0,118.0,123.0,112272.0,4928.0,115651.0,809.0,563.0,718.0,117690.0
2008-09-09,5482.0,6642.0,810.0,1004.0,842.0,4337.0,207.0,556.0,358.0,686.0,1692.0,934.0,2626.0,114.0,3411.0,4648.0,10455.0,11383.0,349.0,11833.0,585.0,1664.0,50.0,85309.0,409.0,87378.0,78211.0,726.0,396.0,79319.0,776.0,80834.0,102.0,1343.0,82120.0,82098.0,49.0,24.0,179.0,108.0,1837.0,27.0,2439.0,76.0,365.0,292.0,873.0,339.0,1658.0,590.0,489.0,1595.0,783.0,1837.0,778.0,3825.0,4543.0,5527.0,7861.0,19.0,5601.0,4876.0,2949.0,2943.0,53.0,5400.0,230.0,57.0,7096.0,83.0,83.0,90.0,36.0,35.0,240.0,294.0,1070.0,785.0,1109.0,8.0,27.0,0.0,105.0,262.0,73.0,1779.0,166.0,11120.0,11953.0,4644.0,676.0,19278.0,1913.0,1532.0,10062.0,29340.0,29340.0,29387.0,29387.0,21.0,112662.0,43.0,37.0,0.0,1.0,118.0,130.0,113289.0,4926.0,116706.0,804.0,540.0,715.0,118694.0
2008-09-10,4888.0,6639.0,802.0,1002.0,837.0,4330.0,208.0,562.0,351.0,684.0,1695.0,920.0,2615.0,112.0,3424.0,4632.0,10496.0,11425.0,347.0,11902.0,605.0,1679.0,51.0,85766.0,409.0,87803.0,78620.0,721.0,391.0,79713.0,767.0,81227.0,101.0,1346.0,82514.0,82496.0,51.0,25.0,177.0,108.0,1795.0,27.0,2405.0,77.0,363.0,298.0,873.0,341.0,1690.0,588.0,491.0,1586.0,779.0,1856.0,780.0,3768.0,4493.0,5497.0,7715.0,20.0,5560.0,4861.0,3000.0,3044.0,53.0,5530.0,230.0,57.0,7066.0,83.0,83.0,91.0,36.0,35.0,244.0,291.0,1053.0,756.0,1091.0,8.0,27.0,0.0,99.0,250.0,73.0,1757.0,161.0,11093.0,11948.0,4672.0,674.0,19281.0,1885.0,1531.0,10033.0,29314.0,29314.0,29363.0,29363.0,23.0,113310.0,42.0,37.0,1.0,2.0,116.0,130.0,114009.0,4938.0,117518.0,812.0,539.0,712.0,119527.0
2008-09-11,5021.0,6642.0,794.0,990.0,834.0,4309.0,214.0,569.0,352.0,683.0,1700.0,932.0,2632.0,112.0,3412.0,4704.0,10500.0,11424.0,345.0,11912.0,638.0,1712.0,52.0,86241.0,409.0,88334.0,79149.0,717.0,381.0,80225.0,759.0,81733.0,101.0,1405.0,83065.0,83042.0,51.0,22.0,174.0,105.0,1755.0,27.0,2378.0,76.0,360.0,296.0,871.0,343.0,1703.0,585.0,502.0,1584.0,776.0,1866.0,776.0,3697.0,4415.0,5422.0,7562.0,20.0,5500.0,4815.0,2994.0,3067.0,53.0,5593.0,230.0,57.0,7034.0,81.0,81.0,89.0,35.0,34.0,243.0,278.0,1040.0,727.0,1092.0,8.0,28.0,0.0,103.0,273.0,72.0,1753.0,160.0,11054.0,11916.0,4675.0,672.0,19271.0,1894.0,1578.0,10027.0,29298.0,29298.0,29348.0,29348.0,27.0,113757.0,42.0,39.0,1.0,1.0,117.0,134.0,114433.0,4949.0,118012.0,807.0,561.0,709.0,120039.0
2008-09-12,4611.0,6642.0,786.0,988.0,830.0,4296.0,221.0,583.0,354.0,683.0,1713.0,950.0,2663.0,111.0,3425.0,4708.0,10534.0,11441.0,343.0,11860.0,634.0,1733.0,51.0,86368.0,408.0,88588.0,79458.0,714.0,367.0,80543.0,750.0,82081.0,100.0,1399.0,83460.0,83451.0,49.0,21.0,171.0,104.0,1713.0,27.0,2344.0,75.0,357.0,285.0,868.0,340.0,1707.0,591.0,519.0,1601.0,776.0,1883.0,780.0,3690.0,4370.0,5353.0,7410.0,21.0,5475.0,4813.0,3020.0,3074.0,53.0,5608.0,230.0,58.0,7038.0,83.0,83.0,89.0,36.0,38.0,242.0,282.0,1030.0,698.0,1091.0,8.0,29.0,0.0,103.0,267.0,72.0,1749.0,163.0,11044.0,11909.0,4690.0,671.0,19252.0,1918.0,1554.0,10054.0,29306.0,29306.0,29359.0,29359.0,28.0,114302.0,42.0,39.0,0.0,1.0,117.0,144.0,114965.0,4952.0,118601.0,796.0,536.0,706.0,120619.0
2008-09-13,4189.0,6636.0,777.0,1023.0,826.0,4312.0,226.0,599.0,357.0,681.0,1731.0,969.0,2700.0,110.0,3451.0,4675.0,10561.0,11457.0,342.0,11891.0,620.0,1720.0,51.0,86352.0,407.0,88570.0,79453.0,710.0,354.0,80531.0,742.0,82084.0,100.0,1318.0,83424.0,83429.0,49.0,21.0,169.0,102.0,1668.0,26.0,2301.0,75.0,353.0,277.0,865.0,328.0,1704.0,595.0,531.0,1598.0,774.0,1899.0,780.0,3683.0,4391.0,5369.0,7256.0,22.0,5369.0,4728.0,3001.0,3087.0,53.0,5631.0,230.0,58.0,6992.0,82.0,82.0,90.0,36.0,36.0,245.0,280.0,1013.0,669.0,1079.0,8.0,30.0,0.0,101.0,294.0,72.0,1737.0,161.0,11038.0,11911.0,4704.0,669.0,19241.0,1912.0,1508.0,10056.0,29297.0,29297.0,29352.0,29352.0,29.0,114560.0,42.0,39.0,0.0,2.0,113.0,143.0,115277.0,4954.0,118988.0,793.0,516.0,703.0,121001.0
2008-09-14,4631.0,6632.0,769.0,1031.0,823.0,4323.0,230.0,611.0,354.0,680.0,1743.0,981.0,2724.0,110.0,3484.0,4666.0,10570.0,11479.0,340.0,11953.0,628.0,1723.0,52.0,86086.0,408.0,88405.0,79323.0,708.0,349.0,80405.0,735.0,81974.0,99.0,1250.0,83254.0,83263.0,51.0,23.0,167.0,102.0,1625.0,27.0,2271.0,76.0,351.0,278.0,863.0,318.0,1700.0,585.0,540.0,1582.0,770.0,1908.0,777.0,3564.0,4275.0,5301.0,7102.0,22.0,5293.0,4665.0,2941.0,3045.0,53.0,5617.0,230.0,58.0,6934.0,80.0,80.0,90.0,35.0,38.0,240.0,273.0,998.0,640.0,1075.0,8.0,30.0,0.0,99.0,329.0,72.0,1728.0,164.0,11026.0,11908.0,4720.0,668.0,19227.0,1907.0,1540.0,10047.0,29274.0,29274.0,29332.0,29332.0,34.0,114454.0,42.0,41.0,1.0,1.0,124.0,149.0,115190.0,4967.0,118983.0,793.0,507.0,700.0,120998.0
2008-09-15,4909.0,6639.0,760.0,1049.0,820.0,4324.0,231.0,616.0,352.0,680.0,1748.0,994.0,2742.0,111.0,3504.0,4710.0,10585.0,11520.0,339.0,12065.0,655.0,1744.0,55.0,85606.0,409.0,87976.0,78912.0,706.0,349.0,80002.0,727.0,81589.0,99.0,1280.0,82915.0,82931.0,53.0,23.0,165.0,102.0,1585.0,27.0,2238.0,76.0,350.0,282.0,863.0,317.0,1697.0,580.0,545.0,1569.0,767.0,1904.0,778.0,3479.0,4176.0,5183.0,6948.0,22.0,5191.0,4582.0,2884.0,2990.0,53.0,5567.0,230.0,58.0,6946.0,79.0,79.0,91.0,36.0,36.0,241.0,279.0,985.0,611.0,1065.0,8.0,30.0,0.0,97.0,334.0,72.0,1725.0,168.0,10978.0,11875.0,4753.0,667.0,19219.0,1942.0,1550.0,9420.0,28639.0,28639.0,28699.0,28699.0,36.0,114178.0,42.0,43.0,0.0,2.0,137.0,171.0,114949.0,4984.0,118824.0,797.0,526.0,698.0,120846.0
2008-09-16,4407.0,6648.0,751.0,1092.0,817.0,4352.0,235.0,618.0,352.0,681.0,1756.0,1022.0,2779.0,111.0,3523.0,4774.0,10633.0,11555.0,338.0,12073.0,663.0,1770.0,54.0,85102.0,410.0,87500.0,78440.0,705.0,350.0,79531.0,721.0,81119.0,98.0,1353.0,82519.0,82536.0,57.0,28.0,170.0,103.0,1551.0,28.0,2201.0,78.0,349.0,283.0,860.0,329.0,1701.0,576.0,545.0,1561.0,762.0,1893.0,775.0,3426.0,4101.0,5092.0,6800.0,22.0,5086.0,4500.0,2817.0,2927.0,53.0,5511.0,230.0,58.0,6879.0,76.0,76.0,91.0,36.0,34.0,237.0,272.0,958.0,585.0,1045.0,8.0,31.0,0.0,91.0,330.0,72.0,1716.0,170.0,10959.0,11856.0,4787.0,667.0,19168.0,1970.0,1543.0,4168.0,23336.0,23336.0,23399.0,23399.0,37.0,110655.0,42.0,44.0,1.0,2.0,140.0,186.0,112206.0,5004.0,116349.0,811.0,606.0,696.0,118783.0
2008-09-17,4091.0,6648.0,743.0,1158.0,814.0,4407.0,241.0,624.0,346.0,682.0,1751.0,1018.0,2769.0,110.0,3549.0,4863.0,10719.0,11625.0,336.0,12108.0,665.0,1768.0,52.0,84605.0,411.0,87002.0,77943.0,706.0,351.0,79034.0,715.0,80624.0,98.0,1432.0,82107.0,82125.0,58.0,29.0,179.0,100.0,1519.0,27.0,2163.0,75.0,347.0,273.0,861.0,326.0,1710.0,570.0,545.0,1557.0,755.0,1887.0,765.0,3364.0,4052.0,5041.0,6667.0,23.0,5017.0,4453.0,2791.0,2883.0,53.0,5458.0,230.0,58.0,6879.0,75.0,75.0,89.0,32.0,35.0,245.0,276.0,928.0,573.0,1041.0,8.0,31.0,0.0,85.0,329.0,72.0,1694.0,170.0,10920.0,11840.0,4784.0,666.0,19011.0,1947.0,1504.0,3493.0,22505.0,22505.0,22570.0,22570.0,36.0,106910.0,42.0,43.0,0.0,2.0,128.0,187.0,107913.0,5000.0,111934.0,806.0,626.0,695.0,114274.0
2008-09-18,4078.0,6654.0,735.0,1215.0,811.0,4460.0,245.0,629.0,343.0,679.0,1751.0,1009.0,2760.0,109.0,3539.0,4976.0,10810.0,11705.0,335.0,12224.0,670.0,1769.0,52.0,84143.0,412.0,86533.0,77469.0,709.0,352.0,78559.0,709.0,80145.0,97.0,1485.0,81680.0,81697.0,62.0,32.0,188.0,100.0,1488.0,28.0,2127.0,77.0,345.0,275.0,864.0,325.0,1717.0,572.0,545.0,1568.0,750.0,1891.0,771.0,3286.0,3954.0,4951.0,6536.0,23.0,4963.0,4430.0,2802.0,2883.0,53.0,5441.0,230.0,58.0,6924.0,76.0,76.0,89.0,29.0,35.0,253.0,287.0,900.0,562.0,1042.0,8.0,31.0,0.0,79.0,308.0,71.0,1664.0,171.0,10853.0,11781.0,4779.0,665.0,18821.0,1918.0,1491.0,3467.0,22289.0,22289.0,22355.0,22355.0,34.0,106190.0,42.0,43.0,0.0,3.0,130.0,187.0,107103.0,4998.0,111033.0,806.0,619.0,693.0,113205.0
2008-09-19,4323.0,6665.0,727.0,1238.0,809.0,4483.0,250.0,634.0,344.0,674.0,1750.0,1016.0,2766.0,109.0,3527.0,5044.0,10900.0,11786.0,334.0,12355.0,669.0,1776.0,54.0,83924.0,413.0,86188.0,77089.0,711.0,353.0,78169.0,703.0,79741.0,97.0,1486.0,81275.0,81291.0,65.0,30.0,198.0,98.0,1456.0,28.0,2088.0,77.0,344.0,275.0,867.0,334.0,1725.0,574.0,552.0,1586.0,745.0,1900.0,775.0,3237.0,3917.0,4894.0,6406.0,23.0,4910.0,4403.0,2816.0,2903.0,53.0,5457.0,230.0,58.0,6964.0,75.0,75.0,91.0,26.0,37.0,254.0,285.0,869.0,551.0,1043.0,8.0,32.0,0.0,75.0,331.0,71.0,1633.0,170.0,10845.0,11769.0,4774.0,664.0,18631.0,1882.0,1498.0,3429.0,22061.0,22061.0,22128.0,22128.0,35.0,105557.0,42.0,44.0,0.0,2.0,134.0,206.0,106530.0,5003.0,110446.0,814.0,604.0,691.0,112608.0
2008-09-20,4482.0,6671.0,719.0,1231.0,807.0,4474.0,257.0,641.0,348.0,670.0,1756.0,1026.0,2782.0,108.0,3529.0,5061.0,10964.0,11839.0,333.0,12460.0,673.0,1773.0,53.0,84745.0,414.0,86838.0,77605.0,712.0,354.0,78606.0,698.0,80081.0,97.0,1439.0,81431.0,81405.0,71.0,35.0,208.0,99.0,1426.0,28.0,2052.0,77.0,343.0,274.0,871.0,336.0,1732.0,574.0,558.0,1606.0,739.0,1926.0,777.0,3097.0,3787.0,4806.0,6276.0,24.0,4920.0,4433.0,2867.0,2938.0,53.0,5485.0,230.0,58.0,7013.0,75.0,75.0,90.0,22.0,39.0,253.0,291.0,839.0,540.0,1047.0,8.0,33.0,0.0,75.0,351.0,72.0,1606.0,173.0,10867.0,11798.0,4790.0,663.0,18449.0,1885.0,1492.0,3415.0,21864.0,21864.0,21933.0,21933.0,37.0,105035.0,42.0,45.0,1.0,2.0,138.0,221.0,106037.0,5007.0,109932.0,812.0,602.0,690.0,112067.0
2008-09-21,4556.0,6680.0,712.0,1215.0,804.0,4455.0,263.0,652.0,348.0,669.0,1764.0,1038.0,2802.0,108.0,3543.0,5093.0,10999.0,11881.0,332.0,12521.0,685.0,1787.0,54.0,84960.0,416.0,87207.0,78060.0,715.0,355.0,79111.0,692.0,80637.0,96.0,1438.0,82036.0,82020.0,75.0,38.0,218.0,98.0,1397.0,28.0,2018.0,76.0,341.0,266.0,873.0,341.0,1732.0,572.0,564.0,1629.0,734.0,1956.0,781.0,3001.0,3666.0,4664.0,6145.0,24.0,4923.0,4478.0,2959.0,3021.0,53.0,5549.0,230.0,60.0,7025.0,76.0,76.0,91.0,19.0,38.0,255.0,280.0,807.0,529.0,1044.0,8.0,34.0,0.0,73.0,328.0,72.0,1574.0,178.0,10900.0,11845.0,4815.0,661.0,18292.0,1913.0,1488.0,3441.0,21733.0,21733.0,21804.0,21804.0,38.0,105297.0,42.0,46.0,1.0,2.0,137.0,229.0,106240.0,5005.0,110077.0,808.0,610.0,688.0,112146.0
