, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-17, 51937, 36530, 10108, 11193, 13284, 27998, 575, 1365, 2090, 4819, 8606, 7936, 16542, 1303, 21567, 32652, 55067, 59522, 4962, 66108, 7794, 8372, 9328, 188, 10324, 212492, 179998, 12045, 6129, 198378, 7256, 203704, 1866, 10695, 214434, 214447, 716, 548, 728, 2369, 844, 4532, 508, 2958, 1548, 5560, 6119, 7245, 1010, 1900, 2706, 2090, 3566, 5467, 13075, 14713, 18612, 16651, 88, 13612, 12344, 9885, 9652, 122, 12509, 4600, 413, 11153, 1345, 1220, 1994, 1804, 276, 390, 2494, 6078, 1386, 1304, 46, 117, 0, 2, 2784, 879, 7699, 889, 21744, 23187, 40270, 3614, 61833, 27064, 11761, 31701, 93534, 93534, 93866, 93866, 280, 317418, 107, 188, 6, 208, 1179, 1696, 326029, 5162, 327594, 2756, 884, 1007, 332610
2012-06-18, 51201, 31279, 9995, 10879, 12928, 27630, 551, 1333, 2010, 4666, 8385, 7911, 16296, 1222, 21143, 32368, 53993, 58413, 4848, 64459, 7376, 8038, 9035, 178, 9793, 209716, 179998, 11900, 5997, 198018, 7268, 203378, 1829, 10736, 214156, 214170, 674, 538, 666, 2358, 844, 4504, 497, 2912, 1568, 5554, 6132, 7275, 963, 1868, 2532, 2024, 3259, 5252, 12695, 14318, 18054, 16617, 86, 13300, 12032, 9567, 9332, 110, 12100, 4525, 391, 11046, 1286, 1180, 1800, 1593, 262, 371, 2320, 5870, 1362, 1249, 40, 114, 0, 1, 2550, 816, 7235, 816, 21263, 22752, 38800, 3473, 59922, 25950, 11262, 30587, 90509, 90509, 90831, 90831, 268, 314055, 100, 178, 4, 196, 1130, 1630, 322323, 5123, 323824, 2693, 880, 979, 328705
2012-06-19, 49944, 26620, 9834, 10469, 12393, 27020, 529, 1250, 1889, 4513, 8043, 7534, 15577, 1141, 20404, 31715, 52852, 57234, 4730, 62904, 6810, 7514, 8544, 171, 9177, 206578, 179998, 11728, 5804, 197692, 7242, 202978, 1805, 10824, 213834, 213846, 647, 530, 613, 2382, 846, 4430, 490, 2861, 1590, 5567, 6058, 7289, 926, 1796, 2399, 1966, 2999, 5169, 12473, 14057, 17631, 16579, 82, 12952, 11678, 9217, 8992, 99, 11717, 4439, 374, 10940, 1262, 1170, 1690, 1457, 256, 362, 2172, 5697, 1350, 1219, 37, 112, 0, 1, 2454, 764, 6734, 749, 20504, 21994, 37125, 3342, 57450, 24635, 10508, 29111, 86562, 86562, 86875, 86875, 254, 310361, 96, 167, 3, 184, 1088, 1565, 318510, 5081, 319978, 2634, 872, 960, 324822
2012-06-20, 48711, 26306, 9724, 10007, 11802, 26417, 526, 1203, 1790, 4358, 7694, 7261, 14955, 1067, 19454, 30969, 51153, 55446, 4617, 60821, 6234, 6923, 7946, 168, 8651, 202764, 179998, 11488, 5650, 197327, 7431, 202734, 1796, 10972, 213716, 213719, 620, 520, 571, 2372, 812, 4401, 475, 2794, 1570, 5490, 6009, 7250, 902, 1752, 2358, 1909, 2832, 4981, 12234, 13792, 17290, 16537, 79, 12666, 11379, 8877, 8648, 91, 11330, 4354, 357, 10808, 1241, 1164, 1635, 1392, 250, 364, 2073, 5573, 1338, 1207, 34, 110, 0, 4, 2394, 726, 6437, 697, 19924, 21339, 35866, 3219, 56257, 23600, 9930, 27651, 83908, 83908, 84211, 84211, 243, 305796, 93, 160, 2, 180, 1045, 1504, 313672, 5046, 315112, 2568, 850, 944, 319920
2012-06-21, 47610, 26019, 9628, 9712, 11239, 25994, 530, 1204, 1735, 4224, 7465, 7080, 14544, 998, 18766, 30352, 51909, 56297, 4457, 60810, 5816, 6486, 7458, 165, 8218, 198719, 176228, 11274, 5515, 193911, 7398, 200068, 1758, 10905, 211849, 212070, 590, 500, 525, 2264, 745, 4251, 456, 2680, 1518, 5211, 5676, 7169, 880, 1730, 2337, 1872, 2741, 4835, 11927, 13447, 16862, 16496, 76, 12468, 11165, 8614, 8376, 82, 10983, 4268, 339, 10667, 1206, 1142, 1596, 1350, 243, 350, 2022, 5503, 1326, 1195, 31, 107, 0, 13, 2222, 692, 6220, 646, 19520, 20896, 34917, 3101, 61239, 22540, 9384, 26578, 87817, 87817, 88110, 88110, 241, 308001, 90, 153, 0, 173, 1005, 1450, 314225, 5015, 315357, 2460, 781, 918, 319406
2012-06-22, 46302, 25873, 9635, 9501, 10871, 25803, 524, 1188, 1669, 4090, 7259, 6736, 13995, 936, 18062, 29962, 52082, 56553, 4258, 60954, 5479, 6151, 7106, 162, 7821, 196556, 168715, 11027, 5344, 185412, 7232, 190936, 1713, 10762, 202430, 202737, 568, 485, 490, 2172, 704, 4117, 438, 2584, 1483, 4983, 5272, 6896, 855, 1602, 2200, 1805, 2649, 4647, 11544, 13003, 16358, 16458, 74, 12335, 11022, 8433, 8186, 68, 10692, 4182, 324, 10534, 1158, 1108, 1533, 1295, 230, 343, 1902, 5353, 1315, 1176, 28, 106, 0, 14, 1962, 634, 5866, 601, 19084, 20458, 33647, 2992, 59628, 21419, 8935, 25411, 85039, 84076, 84360, 84360, 231, 301651, 87, 148, 0, 166, 966, 1395, 310487, 4986, 312026, 2360, 750, 896, 316898
2012-06-23, 45368, 25796, 9556, 8879, 10108, 25110, 496, 1142, 1576, 3947, 6990, 6353, 13343, 884, 17214, 29502, 50853, 55273, 4057, 59386, 5203, 5865, 6804, 162, 7461, 194466, 166793, 10742, 5120, 183079, 7002, 188295, 1658, 10541, 199241, 199368, 546, 471, 459, 2106, 668, 4039, 420, 2480, 1424, 4699, 4932, 6534, 830, 1514, 2082, 1732, 2475, 4350, 10982, 12368, 15648, 16422, 71, 12170, 10861, 8280, 8036, 58, 10484, 4096, 311, 10406, 1091, 1056, 1440, 1204, 218, 344, 1758, 5167, 1303, 1166, 24, 104, 0, 31, 1917, 590, 5394, 566, 18464, 19856, 31960, 2891, 57378, 19991, 8442, 24017, 81395, 80258, 80533, 80533, 224, 289701, 86, 141, 0, 164, 932, 1342, 297604, 4957, 299110, 2260, 725, 880, 303902
2012-06-24, 44648, 25868, 9496, 8760, 10158, 24892, 498, 1108, 1507, 3802, 6710, 6172, 12880, 847, 16480, 28912, 49566, 53924, 3858, 57720, 5234, 5841, 6676, 162, 7240, 191554, 163890, 10445, 4894, 179688, 6697, 184607, 1599, 10248, 195370, 195541, 534, 464, 438, 2064, 644, 3973, 402, 2398, 1378, 4424, 4563, 6182, 819, 1504, 2101, 1691, 2346, 4164, 10517, 11864, 14991, 16388, 70, 11952, 10639, 8067, 7836, 56, 10289, 4008, 299, 10283, 1041, 1018, 1384, 1142, 208, 351, 1676, 5069, 1292, 1159, 25, 101, 0, 47, 1866, 576, 5215, 537, 17952, 19271, 30562, 2794, 54992, 18973, 8426, 22748, 77740, 77740, 78006, 78006, 216, 283713, 83, 135, 0, 157, 892, 1291, 290965, 4930, 292291, 2155, 728, 871, 296604
2012-06-25, 42931, 25872, 9353, 8326, 9740, 24391, 502, 1117, 1459, 3687, 6523, 5999, 12522, 782, 15962, 28649, 48462, 52769, 3654, 55852, 5186, 5901, 6780, 152, 6871, 188529, 160930, 10144, 4608, 176184, 6398, 180742, 1548, 9980, 191249, 191423, 518, 456, 428, 2037, 622, 3930, 384, 2296, 1322, 4130, 4232, 5830, 804, 1464, 2063, 1654, 2292, 4059, 10244, 11574, 14602, 16311, 69, 11803, 10474, 7859, 7623, 52, 10032, 3888, 286, 10159, 1001, 988, 1334, 1088, 200, 353, 1574, 4902, 1282, 1136, 24, 98, 0, 48, 1834, 542, 5033, 509, 17687, 18959, 29388, 2696, 53164, 18464, 8092, 22225, 75389, 75389, 75647, 75647, 208, 276672, 81, 130, 0, 150, 856, 1238, 283744, 4904, 285067, 2070, 702, 866, 289352
2012-06-26, 40668, 25566, 8878, 7866, 8825, 23452, 485, 1096, 1399, 3571, 6345, 5740, 12086, 730, 15352, 27816, 47301, 51555, 3460, 54302, 4898, 5663, 6601, 147, 6483, 184942, 157380, 9766, 4364, 172084, 6288, 176483, 1517, 9820, 186862, 187048, 506, 448, 424, 2016, 610, 3916, 368, 2213, 1281, 3894, 3952, 5500, 786, 1409, 2002, 1613, 2223, 3940, 9991, 11294, 14256, 16177, 67, 11638, 10318, 7703, 7467, 48, 9806, 3759, 276, 10032, 977, 974, 1322, 1062, 194, 361, 1563, 4799, 1273, 1129, 21, 96, 0, 53, 1601, 512, 4850, 478, 17333, 18593, 28167, 2608, 51490, 17185, 7502, 23054, 74545, 74545, 74794, 74794, 200, 270637, 80, 124, 0, 152, 824, 1191, 277227, 4886, 278480, 1982, 672, 850, 282541
2012-06-27, 39252, 25296, 8507, 7579, 8253, 22731, 464, 1061, 1330, 3456, 6122, 5458, 11580, 689, 14686, 26767, 45672, 49828, 3261, 52324, 4532, 5290, 6244, 146, 6140, 181168, 153641, 9407, 4183, 167793, 6180, 172082, 1483, 9626, 182297, 182492, 478, 430, 416, 1918, 548, 3894, 351, 2085, 1182, 3544, 3655, 5209, 769, 1328, 1918, 1576, 2132, 3755, 9642, 10911, 13837, 16042, 64, 11422, 10106, 7499, 7274, 43, 9602, 3630, 265, 9883, 953, 960, 1298, 1064, 186, 356, 1498, 4702, 1265, 1124, 19, 95, 0, 58, 1516, 477, 4530, 454, 16946, 18219, 26830, 2523, 49694, 15969, 7078, 21611, 71304, 71304, 71546, 71546, 194, 263805, 78, 120, 0, 156, 792, 1145, 270602, 4865, 271889, 1884, 624, 833, 275942
2012-06-28, 37810, 25020, 8157, 7220, 7829, 22034, 448, 1034, 1270, 3349, 5916, 5250, 11166, 652, 14044, 26034, 43977, 48022, 3064, 50211, 4258, 4978, 5905, 144, 5790, 177039, 149550, 9124, 4006, 163214, 5952, 167290, 1434, 9326, 177272, 177490, 460, 420, 413, 1856, 514, 3850, 333, 1991, 1135, 3260, 3274, 4904, 750, 1244, 1819, 1522, 2004, 3545, 9263, 10466, 13306, 15911, 61, 11176, 9868, 7265, 7047, 34, 9348, 3502, 250, 9722, 910, 926, 1220, 989, 178, 340, 1387, 4680, 1256, 1111, 17, 93, 0, 58, 1470, 444, 4330, 436, 16519, 17758, 25557, 2439, 47794, 15280, 6698, 20460, 68254, 68254, 68487, 68487, 186, 255556, 76, 115, 0, 158, 764, 1100, 262144, 4848, 263426, 1803, 594, 820, 267390
2012-06-29, 36680, 24754, 8013, 7036, 7664, 21638, 436, 1008, 1214, 3261, 5734, 5083, 10816, 611, 13542, 25372, 42618, 46580, 2868, 48403, 4098, 4814, 5699, 139, 5549, 173039, 145501, 8848, 3852, 158710, 5710, 162472, 1386, 8970, 172073, 172285, 444, 410, 410, 1797, 486, 3820, 312, 1894, 1070, 2964, 2956, 4560, 737, 1172, 1748, 1476, 1876, 3334, 8974, 10087, 12809, 15780, 58, 10902, 9600, 6999, 6789, 31, 9073, 3373, 239, 9563, 874, 898, 1156, 920, 170, 329, 1289, 4662, 1248, 1102, 14, 91, 0, 58, 1288, 416, 4130, 412, 16159, 17369, 24332, 2357, 46001, 14597, 6315, 19436, 65437, 65437, 65662, 65662, 180, 247206, 75, 110, 0, 154, 734, 1057, 253568, 4832, 254832, 1724, 571, 808, 258686
2012-06-30, 36003, 24505, 7755, 6613, 7008, 21026, 418, 981, 1164, 3170, 5564, 4774, 10338, 576, 13016, 24900, 41391, 45279, 2672, 46714, 3943, 4671, 5556, 137, 5360, 169339, 141772, 8622, 3670, 154528, 5389, 157947, 1332, 8624, 167174, 167376, 440, 401, 408, 1726, 449, 3786, 295, 1758, 1039, 2730, 2661, 4236, 722, 1083, 1650, 1426, 1754, 3122, 8732, 9789, 12400, 15651, 56, 10638, 9338, 6722, 6514, 32, 8759, 3245, 226, 9406, 842, 874, 1100, 857, 162, 316, 1194, 4642, 1240, 1093, 11, 88, 0, 53, 1137, 392, 3918, 388, 15733, 16942, 23085, 2282, 44231, 13531, 5826, 17973, 62204, 62204, 62422, 62422, 171, 238794, 74, 106, 0, 152, 707, 1014, 244931, 4819, 246176, 1664, 568, 798, 249936
2012-07-01, 34407, 24289, 7379, 6378, 6439, 20026, 396, 934, 1101, 3050, 5342, 4411, 9753, 544, 12363, 23956, 40151, 43964, 2478, 45136, 3759, 4437, 5372, 134, 5194, 167527, 139124, 8365, 3470, 151206, 5130, 154030, 1293, 8345, 162744, 162891, 430, 396, 406, 1704, 436, 3760, 281, 1437, 1028, 2333, 2298, 3932, 708, 1000, 1545, 1376, 1603, 2910, 8516, 9542, 12067, 15523, 55, 10371, 9078, 6453, 6248, 32, 8452, 3116, 214, 9248, 816, 855, 1058, 806, 158, 306, 1119, 4622, 1232, 1079, 10, 86, 0, 57, 1082, 373, 3739, 374, 15362, 16532, 21881, 2212, 42585, 12270, 5471, 17048, 59633, 59633, 59844, 59844, 163, 230372, 73, 103, 0, 151, 682, 975, 236211, 4804, 237431, 1628, 572, 790, 241126
2012-07-02, 33092, 23064, 7092, 6150, 6023, 18608, 382, 893, 1032, 2916, 5084, 4042, 9127, 516, 11647, 22450, 38404, 42094, 2365, 43142, 3583, 4125, 5027, 128, 4959, 181330, 150972, 8066, 3305, 161432, 5136, 162736, 1281, 8124, 169098, 168563, 406, 390, 402, 1696, 427, 3742, 266, 1387, 1006, 2196, 1998, 3593, 695, 928, 1459, 1333, 1455, 2738, 8333, 9331, 11781, 15396, 53, 10077, 8790, 6168, 5970, 32, 8146, 2988, 206, 9093, 789, 835, 1016, 760, 152, 303, 1042, 4603, 1223, 1060, 8, 84, 0, 54, 1020, 354, 3612, 362, 15018, 16161, 20803, 2148, 43931, 11135, 5082, 16850, 60781, 60781, 60984, 60984, 155, 228282, 71, 100, 0, 150, 658, 940, 232073, 4791, 232951, 1595, 562, 787, 235936
2012-07-03, 32382, 20792, 6748, 5864, 5738, 17404, 366, 860, 978, 2779, 4841, 3703, 8544, 494, 10946, 21018, 36168, 39683, 2340, 40807, 3434, 3972, 4849, 127, 4670, 196218, 165562, 7841, 3208, 176055, 5306, 177841, 1299, 8047, 184293, 183720, 394, 387, 399, 1722, 411, 3732, 251, 1354, 989, 2113, 1873, 3303, 691, 883, 1428, 1303, 1349, 2609, 8182, 9156, 11548, 15270, 52, 9802, 8515, 5872, 5676, 32, 7826, 2859, 200, 8942, 762, 812, 980, 722, 146, 304, 985, 4585, 1214, 1036, 7, 82, 0, 41, 1014, 337, 3470, 349, 14694, 15816, 19818, 2083, 42542, 10207, 4782, 15564, 58107, 58107, 58304, 58304, 144, 238000, 70, 94, 0, 137, 631, 896, 240127, 4779, 240621, 1562, 561, 801, 242745
2012-07-04, 31359, 19657, 6386, 5588, 5603, 16148, 350, 824, 937, 2645, 4621, 3448, 8069, 471, 10326, 19606, 34050, 37392, 2312, 38526, 3302, 3838, 4706, 128, 4376, 204475, 166998, 7759, 3110, 177946, 5350, 180816, 1308, 7922, 188768, 188760, 378, 380, 394, 1705, 382, 3724, 238, 1322, 980, 2034, 1791, 3133, 683, 819, 1360, 1274, 1266, 2501, 8022, 8975, 11324, 15147, 50, 9571, 8282, 5610, 5409, 32, 7493, 2730, 193, 8792, 731, 788, 943, 684, 139, 298, 927, 4568, 1206, 1015, 8, 80, 0, 32, 962, 321, 3326, 338, 14338, 15440, 18932, 2020, 41038, 9522, 4598, 14610, 55650, 55650, 55840, 55840, 136, 247311, 69, 90, 0, 130, 608, 857, 250289, 4769, 250900, 1534, 562, 831, 253272
2012-07-05, 30861, 19492, 6163, 5513, 5438, 15643, 335, 792, 892, 2520, 4408, 3229, 7637, 448, 9810, 18481, 32047, 35224, 2284, 36324, 3178, 3714, 4576, 124, 4110, 200980, 166998, 7678, 2977, 177748, 5273, 180570, 1302, 7694, 188332, 188354, 372, 377, 394, 1676, 363, 3718, 225, 1286, 956, 1936, 1707, 3032, 671, 745, 1259, 1238, 1149, 2369, 7834, 8765, 11058, 15024, 47, 9345, 8064, 5380, 5180, 32, 7190, 2602, 181, 8639, 704, 766, 906, 645, 134, 288, 870, 4550, 1198, 1001, 8, 77, 0, 32, 882, 305, 3208, 327, 14010, 15084, 18104, 1960, 39691, 9007, 4485, 16662, 56353, 56353, 56535, 56535, 127, 246920, 68, 86, 0, 131, 583, 820, 250688, 4757, 251574, 1501, 548, 844, 254632
2012-07-06, 30596, 19318, 6038, 5438, 5206, 15506, 326, 773, 853, 2399, 4212, 2982, 7195, 426, 9290, 18069, 30440, 33486, 2258, 34486, 3059, 3594, 4452, 125, 3871, 196708, 166998, 7561, 2815, 177502, 4989, 180109, 1267, 7319, 187552, 187591, 353, 365, 392, 1573, 323, 3700, 209, 1234, 903, 1810, 1576, 2940, 662, 696, 1216, 1213, 1048, 2248, 7658, 8563, 10796, 14902, 45, 9095, 7818, 5134, 4942, 32, 6932, 2473, 171, 8486, 680, 746, 871, 610, 127, 285, 824, 4533, 1190, 998, 8, 76, 0, 36, 872, 291, 3084, 319, 13726, 14776, 17287, 1900, 38435, 8509, 4354, 23554, 61988, 61988, 62164, 62164, 119, 251788, 67, 82, 0, 128, 560, 785, 254158, 4747, 254753, 1450, 530, 828, 257174
2012-07-07, 29606, 19137, 5694, 5087, 4872, 14839, 312, 752, 814, 2287, 4037, 2770, 6806, 405, 8809, 17573, 29406, 32375, 2231, 33182, 2954, 3487, 4336, 122, 3647, 192962, 166998, 7342, 2650, 177200, 4710, 179456, 1236, 6956, 186532, 186574, 338, 353, 389, 1520, 289, 3660, 197, 1193, 883, 1732, 1409, 2817, 658, 661, 1202, 1198, 994, 2145, 7503, 8386, 10572, 14781, 43, 8875, 7596, 4887, 4695, 32, 6664, 2345, 163, 8337, 656, 727, 839, 576, 122, 273, 783, 4516, 1181, 982, 8, 74, 0, 27, 798, 278, 2962, 312, 13430, 14465, 16531, 1846, 37255, 8013, 4214, 22963, 60218, 60218, 60388, 60388, 108, 251376, 66, 78, 0, 118, 539, 753, 254972, 4728, 255834, 1422, 531, 836, 258822
2012-07-08, 28078, 18959, 5296, 4745, 4521, 14075, 294, 713, 774, 2182, 3856, 2537, 6394, 385, 8354, 16678, 28339, 31230, 2207, 32002, 2850, 3384, 4228, 115, 3435, 189703, 188530, 7022, 2507, 196658, 4616, 196751, 1226, 6696, 200531, 199580, 334, 350, 387, 1531, 267, 3634, 187, 1163, 872, 1675, 1307, 2674, 651, 587, 1099, 1173, 926, 2035, 7327, 8193, 10344, 14661, 41, 8692, 7415, 4679, 4482, 31, 6386, 2222, 154, 8187, 635, 710, 808, 537, 118, 258, 743, 4500, 1172, 955, 8, 72, 0, 14, 772, 265, 2849, 305, 13117, 14131, 15768, 1797, 36088, 7425, 3908, 22106, 58194, 58194, 58356, 58356, 97, 251672, 65, 74, 0, 108, 518, 719, 253644, 4720, 254328, 1411, 538, 862, 257015
2012-07-09, 26726, 18814, 5031, 4541, 4306, 13532, 282, 684, 748, 2086, 3687, 2292, 5978, 377, 7877, 15795, 26966, 29747, 2184, 30628, 2749, 3281, 4120, 115, 3236, 186715, 188820, 6708, 2395, 198392, 4677, 200740, 1235, 6543, 207701, 207808, 331, 349, 389, 1539, 252, 3633, 178, 1142, 868, 1633, 1250, 2566, 649, 561, 1079, 1156, 840, 1930, 7146, 7995, 10099, 14536, 41, 8480, 7214, 4482, 4290, 32, 6148, 2175, 148, 8040, 615, 693, 781, 506, 114, 269, 714, 4484, 1164, 942, 8, 69, 0, 14, 750, 253, 2729, 301, 12802, 13797, 15051, 1749, 34926, 6864, 3636, 21218, 56144, 56144, 56302, 56302, 91, 265694, 64, 72, 0, 106, 502, 692, 266518, 4709, 266784, 1399, 537, 879, 268534
2012-07-10, 26637, 18720, 4965, 4505, 4276, 13370, 277, 677, 728, 1994, 3550, 2213, 5762, 360, 7482, 15250, 25656, 28327, 2158, 29239, 2656, 3186, 4022, 115, 3054, 183790, 185890, 6534, 2293, 195072, 4673, 197456, 1228, 6366, 204260, 204406, 324, 346, 395, 1502, 228, 3646, 166, 1108, 827, 1576, 1221, 2500, 655, 554, 1123, 1146, 835, 1868, 7002, 7835, 9899, 14406, 39, 8274, 7007, 4260, 4073, 32, 5930, 2146, 142, 7905, 598, 680, 756, 488, 110, 281, 686, 4469, 1156, 943, 8, 68, 0, 16, 733, 242, 2632, 297, 12535, 13502, 14408, 1701, 33844, 6564, 3588, 20780, 54625, 54625, 54776, 54776, 85, 264418, 63, 67, 0, 107, 482, 668, 267663, 4693, 268509, 1377, 522, 876, 271624
2012-07-11, 26488, 18612, 4830, 4324, 4022, 13107, 266, 663, 690, 1910, 3418, 2156, 5574, 345, 7262, 14994, 24746, 27343, 2130, 28018, 2568, 3096, 3928, 110, 2882, 180920, 183013, 6448, 2182, 191940, 4442, 194132, 1197, 6069, 200658, 200810, 314, 339, 400, 1441, 196, 3644, 156, 1056, 794, 1484, 1127, 2450, 650, 510, 1093, 1132, 854, 1799, 6854, 7670, 9700, 14275, 37, 8144, 6875, 4078, 3883, 32, 5690, 2118, 136, 7817, 577, 662, 728, 462, 106, 272, 649, 4451, 1148, 919, 8, 65, 0, 3, 671, 231, 2546, 292, 12277, 13220, 13824, 1654, 32871, 6254, 3449, 20383, 53254, 53254, 53400, 53400, 71, 259508, 62, 62, 0, 96, 463, 634, 262572, 4676, 263420, 1344, 517, 864, 266569
2012-07-12, 25603, 18496, 4568, 4052, 3776, 12576, 250, 633, 664, 1830, 3281, 1954, 5235, 336, 6960, 14492, 24160, 26720, 2107, 27275, 2484, 3011, 3836, 109, 2719, 178303, 180342, 6265, 2062, 189024, 4238, 190934, 1176, 5816, 197160, 197299, 310, 335, 404, 1410, 177, 3640, 147, 1017, 774, 1419, 1034, 2374, 641, 440, 1011, 1117, 804, 1701, 6676, 7476, 9477, 14146, 36, 8003, 6750, 3950, 3754, 31, 5474, 2088, 128, 7758, 560, 648, 702, 429, 103, 260, 624, 4435, 1139, 902, 8, 63, 0, 1, 668, 221, 2454, 288, 12037, 12952, 13270, 1610, 31948, 5859, 3256, 19798, 51746, 51746, 51885, 51885, 64, 254372, 62, 58, 0, 91, 444, 601, 257230, 4658, 258058, 1329, 521, 876, 261201
2012-07-13, 25250, 18393, 4444, 3956, 3735, 12268, 244, 618, 645, 1756, 3159, 1793, 4952, 326, 6586, 13879, 23301, 25796, 2084, 26488, 2406, 2931, 3752, 111, 2566, 176168, 178154, 5982, 1950, 186481, 4168, 188216, 1165, 5672, 194221, 194334, 315, 340, 411, 1430, 165, 3655, 140, 997, 762, 1386, 995, 2291, 643, 419, 1010, 1110, 749, 1609, 6495, 7283, 9256, 14018, 36, 7810, 6568, 3782, 3598, 32, 5309, 2060, 125, 7707, 542, 632, 674, 407, 98, 260, 601, 4419, 1130, 889, 8, 61, 0, 1, 632, 212, 2368, 286, 11856, 12740, 12742, 1565, 31091, 5581, 3182, 19363, 50455, 50455, 50590, 50590, 57, 249536, 61, 55, 0, 91, 426, 570, 252065, 4646, 252854, 1323, 526, 893, 255964
