, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-08-04,10704.0,20421.0,1959.0,1099.0,793.0,7099.0,35.0,145.0,337.0,789.0,1395.0,941.0,2337.0,181.0,3321.0,7617.0,12641.0,13550.0,442.0,13512.0,697.0,1975.0,70.0,96476.0,880.0,99587.0,100083.0,1147.0,701.0,102056.0,1050.0,104420.0,107.0,1521.0,106031.0,106060.0,36.0,55.0,348.0,403.0,3189.0,32.0,3451.0,72.0,412.0,349.0,906.0,680.0,2090.0,490.0,188.0,943.0,607.0,648.0,656.0,4925.0,5621.0,6613.0,11322.0,17.0,6260.0,5204.0,2703.0,2541.0,53.0,4628.0,230.0,76.0,6193.0,162.0,169.0,309.0,105.0,73.0,114.0,1155.0,798.0,8.0,22.0,0.0,1.0,701.0,111.0,4289.0,202.0,11028.0,11138.0,6463.0,990.0,21833.0,2502.0,1625.0,15646.0,37480.0,37480.0,37480.0,37480.0,11.0,146095.0,61.0,25.0,0.0,0.0,137.0,183.0,147467.0,4581.0,146186.0,1055.0,399.0,860.0,148516.0
2003-08-05,10571.0,20397.0,1975.0,1064.0,768.0,7086.0,35.0,149.0,328.0,781.0,1383.0,925.0,2308.0,177.0,3282.0,7600.0,12434.0,13339.0,435.0,13302.0,655.0,1921.0,68.0,95974.0,848.0,98988.0,99478.0,1106.0,683.0,101378.0,1028.0,103738.0,105.0,1511.0,105334.0,105362.0,35.0,53.0,342.0,403.0,3167.0,31.0,3438.0,71.0,411.0,343.0,902.0,691.0,2105.0,494.0,207.0,958.0,607.0,635.0,660.0,4899.0,5589.0,6580.0,11324.0,17.0,6327.0,5297.0,2810.0,2657.0,53.0,4774.0,230.0,76.0,6207.0,158.0,165.0,302.0,102.0,71.0,113.0,1156.0,805.0,8.0,22.0,0.0,1.0,708.0,109.0,4302.0,200.0,11061.0,11176.0,6356.0,981.0,21754.0,2433.0,1590.0,15581.0,37335.0,37335.0,37335.0,37335.0,11.0,145321.0,61.0,25.0,0.0,0.0,131.0,169.0,146729.0,4558.0,145538.0,1043.0,392.0,854.0,147910.0
2003-08-06,10409.0,20379.0,1942.0,1033.0,743.0,7027.0,36.0,150.0,320.0,775.0,1370.0,911.0,2281.0,173.0,3239.0,7488.0,12316.0,13209.0,429.0,13126.0,620.0,1867.0,67.0,95412.0,818.0,98371.0,98872.0,1068.0,666.0,100709.0,1006.0,103072.0,104.0,1482.0,104646.0,104676.0,34.0,52.0,335.0,371.0,3133.0,31.0,3406.0,70.0,410.0,339.0,898.0,679.0,2116.0,495.0,215.0,959.0,605.0,639.0,655.0,4870.0,5547.0,6532.0,11324.0,17.0,6350.0,5337.0,2878.0,2766.0,53.0,4912.0,230.0,75.0,6231.0,154.0,161.0,295.0,98.0,68.0,111.0,1157.0,814.0,8.0,21.0,0.0,1.0,716.0,107.0,4314.0,197.0,11101.0,11209.0,6250.0,971.0,21557.0,2365.0,1564.0,15515.0,37072.0,37072.0,37072.0,37072.0,11.0,144442.0,60.0,25.0,0.0,0.0,136.0,164.0,145857.0,4536.0,144739.0,1032.0,388.0,847.0,147093.0
2003-08-07,10037.0,20357.0,1899.0,1002.0,714.0,6955.0,36.0,149.0,313.0,767.0,1354.0,890.0,2244.0,170.0,3200.0,7372.0,12177.0,13055.0,424.0,12977.0,598.0,1831.0,66.0,94811.0,790.0,97696.0,98197.0,1034.0,649.0,99975.0,986.0,102339.0,103.0,1459.0,103891.0,103922.0,35.0,52.0,329.0,359.0,3099.0,30.0,3375.0,70.0,409.0,341.0,895.0,665.0,2114.0,498.0,184.0,928.0,600.0,660.0,656.0,4847.0,5508.0,6479.0,11324.0,17.0,6447.0,5444.0,2962.0,2848.0,53.0,5023.0,230.0,75.0,6242.0,149.0,156.0,288.0,94.0,65.0,110.0,1159.0,817.0,8.0,21.0,0.0,1.0,732.0,105.0,4325.0,193.0,11154.0,11259.0,6136.0,962.0,21454.0,2303.0,1540.0,15455.0,36910.0,36910.0,36910.0,36910.0,11.0,143509.0,60.0,25.0,0.0,0.0,139.0,167.0,144921.0,4516.0,143874.0,1030.0,388.0,842.0,146210.0
2003-08-08,9725.0,20335.0,1860.0,974.0,700.0,6879.0,36.0,152.0,310.0,758.0,1341.0,863.0,2204.0,166.0,3151.0,7263.0,12010.0,12894.0,419.0,12822.0,576.0,1800.0,66.0,94259.0,764.0,97080.0,97576.0,1002.0,634.0,99299.0,967.0,101656.0,102.0,1453.0,103192.0,103219.0,35.0,51.0,322.0,362.0,3064.0,30.0,3339.0,71.0,408.0,346.0,893.0,642.0,2106.0,498.0,163.0,901.0,598.0,659.0,649.0,4818.0,5477.0,6437.0,11327.0,17.0,6541.0,5574.0,3128.0,2987.0,53.0,5161.0,230.0,74.0,6247.0,146.0,153.0,281.0,93.0,65.0,109.0,1160.0,826.0,8.0,21.0,0.0,1.0,743.0,102.0,4339.0,191.0,11207.0,11313.0,6028.0,954.0,21376.0,2225.0,1521.0,15385.0,36761.0,36761.0,36761.0,36761.0,11.0,142612.0,60.0,25.0,0.0,0.0,133.0,169.0,144025.0,4498.0,143051.0,1026.0,387.0,842.0,145376.0
2003-08-09,8671.0,20316.0,1823.0,947.0,713.0,6819.0,36.0,152.0,304.0,751.0,1330.0,843.0,2173.0,164.0,3101.0,7193.0,11845.0,12738.0,414.0,12691.0,552.0,1770.0,65.0,93739.0,741.0,96491.0,96979.0,973.0,619.0,98654.0,949.0,101007.0,100.0,1430.0,102523.0,102551.0,32.0,48.0,316.0,316.0,3030.0,29.0,3301.0,69.0,407.0,344.0,889.0,615.0,2090.0,497.0,145.0,868.0,595.0,641.0,643.0,4787.0,5434.0,6396.0,11327.0,17.0,6550.0,5608.0,3218.0,3139.0,53.0,5340.0,230.0,73.0,6248.0,144.0,151.0,274.0,88.0,64.0,112.0,1161.0,822.0,8.0,20.0,0.0,1.0,757.0,100.0,4354.0,188.0,11252.0,11350.0,5927.0,945.0,21294.0,2147.0,1505.0,15308.0,36601.0,36601.0,36601.0,36601.0,11.0,141768.0,59.0,25.0,0.0,0.0,122.0,157.0,143174.0,4477.0,142267.0,1018.0,385.0,837.0,144585.0
2003-08-10,7933.0,20301.0,1776.0,921.0,718.0,6742.0,36.0,150.0,300.0,744.0,1317.0,827.0,2143.0,161.0,3058.0,7090.0,11710.0,12589.0,410.0,12554.0,533.0,1740.0,64.0,93298.0,718.0,95977.0,96457.0,945.0,605.0,98081.0,931.0,100425.0,99.0,1363.0,101869.0,101895.0,32.0,48.0,309.0,285.0,2995.0,28.0,3263.0,69.0,405.0,341.0,885.0,591.0,2072.0,499.0,132.0,840.0,591.0,622.0,644.0,4766.0,5401.0,6349.0,11327.0,17.0,6571.0,5640.0,3251.0,3212.0,53.0,5463.0,230.0,73.0,6283.0,143.0,150.0,268.0,86.0,63.0,111.0,1162.0,820.0,8.0,19.0,0.0,1.0,768.0,98.0,4376.0,187.0,11277.0,11373.0,5826.0,937.0,21193.0,2088.0,1496.0,15245.0,36439.0,36439.0,36439.0,36439.0,11.0,140916.0,59.0,25.0,0.0,0.0,123.0,148.0,142314.0,4455.0,141478.0,1011.0,383.0,830.0,143778.0
2003-08-11,7773.0,20283.0,1760.0,897.0,715.0,6697.0,35.0,154.0,303.0,741.0,1316.0,823.0,2139.0,159.0,3020.0,7016.0,11567.0,12444.0,406.0,12400.0,520.0,1715.0,65.0,92876.0,698.0,95510.0,95987.0,920.0,591.0,97567.0,914.0,99908.0,98.0,1294.0,101275.0,101299.0,32.0,47.0,303.0,266.0,2961.0,28.0,3233.0,68.0,404.0,340.0,882.0,578.0,2050.0,498.0,128.0,826.0,590.0,615.0,641.0,4747.0,5378.0,6316.0,11329.0,17.0,6647.0,5734.0,3340.0,3283.0,53.0,5553.0,230.0,72.0,6317.0,140.0,148.0,262.0,84.0,62.0,108.0,1163.0,827.0,8.0,19.0,0.0,1.0,786.0,97.0,4524.0,186.0,11359.0,11429.0,5742.0,929.0,21103.0,2046.0,1497.0,15202.0,36305.0,36305.0,36305.0,36305.0,11.0,140110.0,59.0,25.0,0.0,0.0,124.0,148.0,141493.0,4434.0,140724.0,1008.0,379.0,824.0,143004.0
2003-08-12,8429.0,20264.0,1726.0,874.0,707.0,6641.0,35.0,162.0,298.0,739.0,1314.0,825.0,2139.0,155.0,3003.0,6898.0,11441.0,12312.0,402.0,12272.0,511.0,1694.0,64.0,92463.0,681.0,95051.0,95525.0,896.0,577.0,97065.0,898.0,99405.0,98.0,1242.0,100717.0,100740.0,32.0,47.0,296.0,251.0,2927.0,27.0,3204.0,68.0,403.0,341.0,879.0,566.0,2036.0,499.0,131.0,828.0,592.0,618.0,640.0,4730.0,5350.0,6286.0,11331.0,17.0,6724.0,5835.0,3473.0,3410.0,53.0,5679.0,230.0,72.0,6320.0,139.0,146.0,257.0,85.0,63.0,106.0,1164.0,840.0,8.0,19.0,0.0,1.0,807.0,95.0,4602.0,185.0,11577.0,11632.0,5650.0,922.0,21129.0,2004.0,1474.0,15165.0,36294.0,36294.0,36294.0,36294.0,11.0,139428.0,58.0,25.0,0.0,0.0,120.0,140.0,140787.0,4414.0,140084.0,1003.0,375.0,819.0,142339.0
2003-08-13,9022.0,20243.0,1660.0,851.0,698.0,6559.0,35.0,166.0,294.0,732.0,1309.0,818.0,2127.0,153.0,2992.0,6842.0,11321.0,12194.0,398.0,12158.0,498.0,1677.0,63.0,92131.0,665.0,94657.0,95119.0,873.0,565.0,96615.0,883.0,98946.0,97.0,1204.0,100209.0,100229.0,33.0,47.0,290.0,239.0,2894.0,28.0,3174.0,68.0,403.0,335.0,876.0,556.0,2026.0,504.0,131.0,822.0,594.0,632.0,642.0,4714.0,5330.0,6259.0,11331.0,18.0,6814.0,5949.0,3612.0,3560.0,53.0,5849.0,230.0,72.0,6342.0,137.0,144.0,252.0,87.0,63.0,106.0,1165.0,856.0,8.0,19.0,0.0,1.0,820.0,93.0,4621.0,186.0,11678.0,11769.0,5567.0,915.0,21226.0,1960.0,1455.0,15122.0,36348.0,36348.0,36348.0,36348.0,11.0,138914.0,58.0,25.0,0.0,0.0,112.0,132.0,140248.0,4394.0,139609.0,991.0,369.0,813.0,141835.0
2003-08-14,7991.0,20227.0,1609.0,830.0,703.0,6480.0,35.0,167.0,294.0,725.0,1307.0,807.0,2114.0,150.0,2971.0,6785.0,11228.0,12112.0,395.0,12114.0,479.0,1648.0,63.0,91878.0,651.0,94349.0,94804.0,852.0,554.0,96262.0,869.0,98586.0,96.0,1173.0,99807.0,99822.0,31.0,46.0,284.0,226.0,2859.0,27.0,3144.0,67.0,401.0,326.0,873.0,546.0,2020.0,508.0,131.0,810.0,595.0,645.0,638.0,4695.0,5299.0,6231.0,11010.0,18.0,6828.0,6003.0,3717.0,3701.0,53.0,6018.0,230.0,71.0,6376.0,134.0,141.0,247.0,87.0,60.0,110.0,1167.0,862.0,8.0,18.0,0.0,0.0,821.0,92.0,4640.0,188.0,11745.0,11831.0,5504.0,908.0,21218.0,1927.0,1435.0,15090.0,36307.0,36307.0,36307.0,36307.0,11.0,138439.0,57.0,25.0,0.0,0.0,114.0,127.0,139766.0,4374.0,139197.0,980.0,366.0,808.0,141402.0
2003-08-15,7113.0,20216.0,1575.0,810.0,706.0,6422.0,35.0,166.0,289.0,719.0,1299.0,794.0,2093.0,148.0,2949.0,6741.0,11144.0,12036.0,392.0,12114.0,476.0,1631.0,64.0,91625.0,637.0,94067.0,94520.0,832.0,543.0,95944.0,855.0,98266.0,95.0,1146.0,99456.0,99470.0,34.0,48.0,282.0,216.0,2827.0,27.0,3116.0,68.0,401.0,331.0,872.0,536.0,2016.0,511.0,130.0,798.0,591.0,656.0,633.0,4678.0,5274.0,6197.0,10385.0,18.0,6401.0,5674.0,3629.0,3756.0,53.0,6143.0,230.0,71.0,6398.0,132.0,139.0,243.0,85.0,60.0,111.0,1168.0,869.0,8.0,18.0,0.0,2.0,837.0,90.0,4655.0,187.0,11813.0,11896.0,5433.0,901.0,21191.0,1896.0,1437.0,15062.0,36253.0,36253.0,36253.0,36253.0,11.0,137999.0,57.0,25.0,0.0,0.0,123.0,130.0,139317.0,4356.0,138820.0,976.0,363.0,806.0,141002.0
2003-08-16,7957.0,20212.0,1564.0,791.0,734.0,6385.0,35.0,173.0,287.0,717.0,1295.0,799.0,2093.0,147.0,2922.0,6739.0,11071.0,11978.0,389.0,12093.0,466.0,1621.0,64.0,91418.0,625.0,93816.0,94263.0,813.0,533.0,95653.0,842.0,97970.0,94.0,1121.0,99130.0,99143.0,33.0,46.0,285.0,206.0,2801.0,27.0,3108.0,67.0,400.0,326.0,871.0,558.0,2016.0,514.0,135.0,795.0,589.0,668.0,638.0,4666.0,5251.0,6168.0,10337.0,18.0,6097.0,5319.0,3250.0,3525.0,53.0,6057.0,230.0,70.0,6447.0,130.0,137.0,238.0,87.0,60.0,113.0,1169.0,888.0,8.0,19.0,0.0,2.0,868.0,89.0,4673.0,190.0,11896.0,11981.0,5366.0,895.0,21179.0,1870.0,1433.0,15037.0,36215.0,36215.0,36215.0,36215.0,11.0,137602.0,57.0,25.0,0.0,0.0,134.0,148.0,138924.0,4343.0,138502.0,968.0,362.0,807.0,140673.0
2003-08-17,8426.0,20205.0,1551.0,773.0,743.0,6356.0,36.0,182.0,285.0,714.0,1296.0,815.0,2111.0,145.0,2915.0,6744.0,11033.0,11924.0,386.0,11964.0,465.0,1610.0,62.0,91227.0,613.0,93613.0,94057.0,797.0,525.0,95418.0,831.0,97731.0,94.0,1098.0,98862.0,98872.0,33.0,46.0,288.0,197.0,2777.0,26.0,3096.0,67.0,400.0,308.0,869.0,568.0,2026.0,514.0,209.0,826.0,591.0,674.0,647.0,4657.0,5237.0,6152.0,10339.0,19.0,6113.0,5320.0,3117.0,3251.0,53.0,5770.0,230.0,70.0,6476.0,128.0,135.0,234.0,87.0,59.0,112.0,1174.0,917.0,8.0,20.0,0.0,0.0,863.0,88.0,4662.0,197.0,11996.0,12094.0,5309.0,891.0,21208.0,1845.0,1427.0,15010.0,36218.0,36218.0,36218.0,36218.0,11.0,137287.0,57.0,25.0,0.0,0.0,134.0,165.0,138602.0,4317.0,138212.0,955.0,352.0,804.0,140366.0
2003-08-18,7291.0,20196.0,1508.0,755.0,673.0,6301.0,35.0,184.0,278.0,709.0,1291.0,796.0,2087.0,142.0,2919.0,6650.0,11020.0,11888.0,384.0,11874.0,449.0,1594.0,61.0,90943.0,602.0,93324.0,93785.0,781.0,517.0,95128.0,819.0,97450.0,93.0,1073.0,98567.0,98581.0,34.0,46.0,292.0,189.0,2753.0,27.0,3089.0,68.0,401.0,313.0,867.0,571.0,2044.0,502.0,223.0,844.0,592.0,692.0,638.0,4643.0,5214.0,6134.0,10339.0,19.0,6122.0,5330.0,3132.0,3197.0,53.0,5639.0,230.0,70.0,6480.0,127.0,134.0,230.0,87.0,60.0,119.0,1180.0,946.0,8.0,19.0,0.0,1.0,861.0,87.0,4643.0,195.0,12089.0,12196.0,5251.0,887.0,21123.0,1809.0,1381.0,14978.0,36101.0,36101.0,36101.0,36101.0,11.0,136983.0,57.0,25.0,0.0,0.0,126.0,167.0,138314.0,4299.0,137966.0,947.0,352.0,802.0,140102.0
2003-08-19,7530.0,20186.0,1463.0,739.0,680.0,6303.0,36.0,187.0,276.0,705.0,1284.0,784.0,2068.0,140.0,2892.0,6561.0,10941.0,11813.0,382.0,11870.0,457.0,1586.0,62.0,90674.0,592.0,93020.0,93472.0,767.0,509.0,94789.0,808.0,97108.0,93.0,1046.0,98199.0,98214.0,33.0,45.0,294.0,180.0,2727.0,26.0,3078.0,67.0,354.0,313.0,847.0,583.0,2055.0,493.0,190.0,797.0,588.0,721.0,631.0,4630.0,5197.0,6116.0,10341.0,19.0,6197.0,5401.0,3181.0,3219.0,53.0,5645.0,230.0,70.0,6495.0,125.0,133.0,227.0,87.0,60.0,119.0,1185.0,975.0,8.0,19.0,0.0,1.0,868.0,86.0,4632.0,193.0,12144.0,12272.0,5206.0,883.0,21152.0,1776.0,1374.0,14938.0,36090.0,36090.0,36090.0,36090.0,11.0,136597.0,56.0,25.0,0.0,0.0,121.0,159.0,137918.0,4286.0,137616.0,946.0,356.0,799.0,139747.0
2003-08-20,7262.0,20188.0,1464.0,723.0,717.0,6950.0,45.0,201.0,283.0,706.0,1297.0,810.0,2108.0,139.0,2870.0,6830.0,10827.0,11707.0,379.0,11798.0,480.0,1604.0,64.0,90468.0,584.0,92817.0,93257.0,755.0,501.0,94546.0,797.0,96856.0,92.0,1020.0,97909.0,97919.0,32.0,44.0,297.0,173.0,2703.0,26.0,3073.0,66.0,198.0,315.0,680.0,510.0,2065.0,495.0,183.0,769.0,586.0,712.0,634.0,4622.0,5181.0,6101.0,10343.0,19.0,6256.0,5470.0,3277.0,3293.0,53.0,5708.0,230.0,70.0,6530.0,124.0,132.0,224.0,88.0,62.0,119.0,1191.0,1014.0,8.0,20.0,0.0,1.0,880.0,85.0,4625.0,195.0,12215.0,12349.0,5176.0,879.0,21188.0,1759.0,1407.0,14915.0,36103.0,36103.0,36103.0,36103.0,11.0,136262.0,56.0,25.0,0.0,0.0,127.0,162.0,137557.0,4272.0,137296.0,953.0,355.0,802.0,139425.0
2003-08-21,7703.0,20188.0,1447.0,708.0,708.0,6945.0,49.0,218.0,282.0,705.0,1315.0,835.0,2150.0,137.0,2899.0,7311.0,11019.0,11888.0,377.0,11892.0,484.0,1618.0,63.0,90290.0,575.0,92631.0,92863.0,743.0,493.0,94163.0,787.0,96505.0,92.0,995.0,97572.0,97593.0,33.0,45.0,301.0,167.0,2679.0,27.0,3071.0,65.0,194.0,308.0,656.0,423.0,2030.0,494.0,250.0,799.0,587.0,695.0,636.0,4613.0,5168.0,6090.0,10345.0,20.0,6288.0,5511.0,3354.0,3382.0,53.0,5805.0,230.0,71.0,6556.0,124.0,133.0,222.0,92.0,64.0,122.0,1197.0,1045.0,8.0,21.0,0.0,1.0,878.0,84.0,4611.0,197.0,12300.0,12445.0,5149.0,878.0,21265.0,1750.0,1399.0,14902.0,36167.0,36167.0,36167.0,36167.0,11.0,136020.0,56.0,25.0,0.0,0.0,130.0,170.0,137299.0,4263.0,137081.0,943.0,349.0,799.0,139201.0
2003-08-22,7415.0,20182.0,1402.0,693.0,683.0,6865.0,51.0,231.0,278.0,701.0,1319.0,821.0,2140.0,136.0,2930.0,7327.0,11474.0,12326.0,375.0,12322.0,484.0,1612.0,65.0,92395.0,567.0,93774.0,93348.0,732.0,486.0,94438.0,777.0,96590.0,91.0,973.0,97424.0,97394.0,32.0,43.0,304.0,160.0,2653.0,26.0,3055.0,66.0,193.0,308.0,652.0,427.0,1967.0,490.0,278.0,825.0,587.0,706.0,634.0,4604.0,5153.0,6077.0,10347.0,21.0,6302.0,5526.0,3389.0,3440.0,53.0,5884.0,230.0,71.0,6526.0,125.0,134.0,220.0,92.0,63.0,118.0,1202.0,1067.0,8.0,20.0,0.0,1.0,870.0,83.0,4596.0,194.0,12379.0,12533.0,5107.0,876.0,21328.0,1737.0,1365.0,14889.0,36217.0,36217.0,36217.0,36217.0,11.0,135602.0,56.0,25.0,0.0,0.0,141.0,182.0,136919.0,4262.0,136768.0,935.0,349.0,791.0,138891.0
2003-08-23,7191.0,20178.0,1380.0,680.0,723.0,6856.0,58.0,243.0,277.0,699.0,1328.0,835.0,2163.0,135.0,2922.0,7274.0,11593.0,12471.0,372.0,12660.0,510.0,1621.0,67.0,94423.0,560.0,96552.0,96290.0,722.0,479.0,97364.0,768.0,99463.0,91.0,954.0,100088.0,99968.0,34.0,44.0,307.0,155.0,2629.0,26.0,3047.0,67.0,195.0,308.0,652.0,441.0,1939.0,483.0,278.0,807.0,587.0,733.0,634.0,4602.0,5144.0,6062.0,10347.0,21.0,6347.0,5566.0,3422.0,3471.0,53.0,5930.0,230.0,71.0,6526.0,121.0,130.0,218.0,91.0,62.0,114.0,1208.0,1102.0,8.0,21.0,0.0,1.0,884.0,83.0,4583.0,192.0,12423.0,12605.0,5065.0,873.0,21375.0,1722.0,1370.0,14872.0,36247.0,36247.0,36247.0,36247.0,11.0,136395.0,56.0,25.0,0.0,0.0,130.0,184.0,137340.0,4265.0,137171.0,933.0,349.0,787.0,139132.0
2003-08-24,7878.0,20194.0,1376.0,667.0,752.0,6868.0,63.0,260.0,278.0,700.0,1347.0,863.0,2210.0,134.0,2940.0,7381.0,11557.0,12467.0,368.0,12726.0,538.0,1659.0,68.0,94536.0,555.0,96847.0,96748.0,713.0,474.0,97939.0,759.0,100217.0,90.0,938.0,101131.0,101119.0,33.0,44.0,310.0,149.0,2605.0,26.0,3041.0,67.0,195.0,298.0,651.0,469.0,1944.0,481.0,257.0,780.0,588.0,748.0,640.0,4594.0,5135.0,6059.0,10347.0,22.0,6433.0,5658.0,3517.0,3532.0,53.0,5982.0,230.0,71.0,6571.0,119.0,128.0,215.0,93.0,61.0,117.0,1214.0,1142.0,8.0,22.0,0.0,1.0,890.0,82.0,4577.0,196.0,12473.0,12670.0,5053.0,872.0,21428.0,1719.0,1389.0,14864.0,36291.0,36291.0,36291.0,36291.0,11.0,138805.0,56.0,25.0,0.0,0.0,133.0,187.0,139763.0,4271.0,139629.0,929.0,362.0,786.0,141512.0
2003-08-25,7577.0,20211.0,1311.0,654.0,729.0,6787.0,67.0,274.0,272.0,699.0,1359.0,858.0,2217.0,132.0,2976.0,7402.0,11646.0,12524.0,366.0,12633.0,522.0,1665.0,64.0,94486.0,551.0,96847.0,96775.0,704.0,469.0,97965.0,751.0,100259.0,90.0,922.0,101186.0,101187.0,32.0,43.0,313.0,144.0,2580.0,26.0,3031.0,65.0,192.0,289.0,647.0,485.0,1965.0,472.0,233.0,730.0,588.0,733.0,626.0,4577.0,5109.0,6042.0,10346.0,22.0,6448.0,5685.0,3588.0,3623.0,53.0,6074.0,230.0,71.0,6569.0,116.0,125.0,213.0,89.0,58.0,115.0,1220.0,1168.0,8.0,23.0,0.0,1.0,890.0,82.0,4564.0,197.0,12558.0,12757.0,5031.0,870.0,21502.0,1707.0,1345.0,14855.0,36358.0,36358.0,36358.0,36358.0,11.0,139450.0,56.0,26.0,0.0,0.0,132.0,185.0,140638.0,4273.0,140635.0,919.0,349.0,785.0,142676.0
2003-08-26,6326.0,20203.0,1259.0,642.0,694.0,6676.0,69.0,281.0,269.0,696.0,1362.0,840.0,2202.0,130.0,2980.0,7234.0,11696.0,12555.0,364.0,12641.0,496.0,1632.0,63.0,94270.0,546.0,96614.0,96562.0,696.0,464.0,97753.0,743.0,100066.0,90.0,906.0,101007.0,101018.0,34.0,44.0,316.0,141.0,2556.0,27.0,3020.0,66.0,192.0,290.0,644.0,490.0,1986.0,466.0,219.0,686.0,581.0,698.0,625.0,4568.0,5089.0,6015.0,10346.0,22.0,6426.0,5666.0,3585.0,3657.0,53.0,6140.0,230.0,71.0,6582.0,114.0,124.0,211.0,82.0,56.0,117.0,1225.0,1199.0,8.0,23.0,0.0,1.0,889.0,81.0,4549.0,196.0,12626.0,12835.0,5002.0,869.0,21569.0,1676.0,1325.0,14828.0,36397.0,36397.0,36397.0,36397.0,11.0,139512.0,56.0,25.0,0.0,0.0,126.0,175.0,140729.0,4276.0,140801.0,917.0,345.0,786.0,142847.0
