, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-04-25,3831.0,10085.0,2943.0,3116.0,3363.0,7733.0,217.0,574.0,457.0,1784.0,3389.0,4005.0,7413.0,1365.0,11535.0,10255.0,22011.0,23621.0,3857.0,30859.0,17396.0,16844.0,563.0,77876.0,4028.0,99551.0,101000.0,2658.0,805.0,104390.0,2916.0,106965.0,390.0,3270.0,110208.0,110198.0,482.0,495.0,418.0,1370.0,1352.0,586.0,2539.0,424.0,1419.0,554.0,1573.0,1484.0,2814.0,567.0,957.0,1650.0,702.0,1400.0,881.0,1910.0,3678.0,6251.0,3186.0,156.0,2408.0,1851.0,993.0,851.0,227.0,3033.0,224.0,268.0,7301.0,183.0,184.0,405.0,492.0,293.0,1375.0,978.0,813.0,134.0,158.0,4.0,180.0,1971.0,519.0,3826.0,2055.0,14943.0,16129.0,9747.0,6248.0,36986.0,22584.0,14369.0,38755.0,75741.0,75741.0,77340.0,77340.0,1027.0,190543.0,347.0,716.0,172.0,511.0,2365.0,3119.0,199013.0,5033.0,193439.0,2353.0,1518.0,1528.0,198713.0
2003-04-26,4150.0,10124.0,2946.0,3148.0,3257.0,7763.0,212.0,563.0,485.0,1925.0,3517.0,3888.0,7424.0,1344.0,11676.0,10471.0,22779.0,24380.0,3856.0,31632.0,17157.0,17019.0,512.0,78951.0,3971.0,100731.0,101000.0,2802.0,826.0,104549.0,2868.0,107125.0,387.0,3221.0,110338.0,110335.0,479.0,487.0,405.0,1337.0,1361.0,564.0,2520.0,431.0,1409.0,524.0,1567.0,1412.0,2866.0,569.0,1020.0,1722.0,702.0,1613.0,899.0,1966.0,3815.0,6456.0,3277.0,146.0,2596.0,1991.0,1023.0,802.0,217.0,2959.0,64.0,275.0,7354.0,169.0,169.0,402.0,467.0,292.0,1345.0,956.0,793.0,132.0,152.0,4.0,183.0,1997.0,541.0,3775.0,1998.0,14945.0,16189.0,10201.0,6239.0,37223.0,22819.0,14002.0,39063.0,76286.0,76286.0,77840.0,77840.0,1007.0,191771.0,328.0,666.0,168.0,487.0,2302.0,3073.0,200480.0,5033.0,194787.0,2326.0,1478.0,1469.0,200073.0
2003-04-27,4375.0,10139.0,2914.0,3136.0,3170.0,7710.0,210.0,552.0,551.0,2011.0,3608.0,3769.0,7395.0,1329.0,11640.0,10490.0,23025.0,24614.0,3854.0,31879.0,16458.0,17150.0,493.0,79810.0,3939.0,101741.0,101000.0,2949.0,827.0,104694.0,2892.0,107273.0,396.0,3165.0,110423.0,110418.0,500.0,497.0,385.0,1331.0,1372.0,545.0,2509.0,457.0,1407.0,529.0,1577.0,1288.0,2831.0,568.0,1078.0,1828.0,707.0,1736.0,903.0,1985.0,3874.0,6544.0,3383.0,148.0,2738.0,2130.0,1136.0,856.0,206.0,2937.0,11.0,270.0,7368.0,160.0,160.0,404.0,443.0,290.0,1319.0,934.0,761.0,129.0,142.0,2.0,183.0,2003.0,537.0,3681.0,1924.0,14832.0,16092.0,10559.0,6189.0,37417.0,22897.0,13796.0,39118.0,76536.0,76536.0,78046.0,78046.0,992.0,192163.0,359.0,656.0,181.0,434.0,2229.0,2988.0,200912.0,5041.0,195084.0,2339.0,1529.0,1462.0,200340.0
2003-04-28,4544.0,10229.0,3059.0,3179.0,3537.0,7824.0,209.0,546.0,594.0,2105.0,3724.0,3711.0,7452.0,1329.0,11731.0,10487.0,23042.0,24632.0,3861.0,32027.0,16285.0,17206.0,546.0,80376.0,4001.0,102456.0,101238.0,3078.0,859.0,105030.0,3116.0,107579.0,430.0,3196.0,110691.0,110670.0,535.0,526.0,387.0,1453.0,1395.0,567.0,2537.0,473.0,1502.0,588.0,1689.0,1312.0,2786.0,572.0,1000.0,1775.0,693.0,1810.0,919.0,1981.0,3866.0,6562.0,3496.0,144.0,2807.0,2173.0,1195.0,943.0,195.0,2986.0,-20.0,266.0,7351.0,161.0,160.0,410.0,457.0,292.0,1273.0,912.0,723.0,127.0,140.0,1.0,182.0,2029.0,556.0,3631.0,1869.0,14672.0,15930.0,10848.0,6457.0,37691.0,23150.0,14190.0,39293.0,76984.0,76984.0,78453.0,78453.0,1016.0,192513.0,407.0,789.0,206.0,429.0,2220.0,2911.0,201150.0,5063.0,195167.0,2409.0,1645.0,1509.0,200575.0
2003-04-29,4905.0,10530.0,3122.0,3328.0,3604.0,8057.0,205.0,537.0,659.0,2177.0,3815.0,3613.0,7444.0,1342.0,11860.0,10667.0,23173.0,24786.0,3905.0,32183.0,16774.0,17246.0,543.0,80999.0,4099.0,103162.0,112638.0,3185.0,912.0,115465.0,3276.0,116735.0,461.0,3279.0,118106.0,117536.0,535.0,529.0,384.0,1491.0,1399.0,579.0,2590.0,500.0,1622.0,615.0,1880.0,1526.0,2800.0,581.0,1038.0,1781.0,774.0,1801.0,1038.0,1980.0,3923.0,6616.0,3604.0,122.0,2812.0,2177.0,1197.0,977.0,183.0,3027.0,-50.0,273.0,7262.0,178.0,176.0,430.0,554.0,296.0,1221.0,891.0,685.0,122.0,140.0,0.0,184.0,2037.0,589.0,3675.0,1808.0,14571.0,15811.0,11106.0,6710.0,37903.0,23613.0,14672.0,39717.0,77620.0,77620.0,79049.0,79049.0,1043.0,194659.0,386.0,794.0,165.0,540.0,2256.0,2900.0,202762.0,5083.0,196525.0,2441.0,1584.0,1490.0,201843.0
2003-04-30,5251.0,10623.0,3155.0,3374.0,3497.0,8112.0,200.0,528.0,772.0,2235.0,3928.0,3508.0,7451.0,1452.0,11940.0,10876.0,23408.0,25028.0,3908.0,32293.0,16955.0,17315.0,505.0,81463.0,4139.0,103823.0,120000.0,3288.0,965.0,124133.0,3387.0,126645.0,490.0,3442.0,129580.0,129341.0,533.0,534.0,385.0,1558.0,1421.0,595.0,2638.0,515.0,1650.0,636.0,1952.0,1654.0,2937.0,580.0,1094.0,1805.0,768.0,1818.0,1168.0,1970.0,3977.0,6763.0,3718.0,112.0,2746.0,2089.0,1117.0,949.0,171.0,2997.0,-74.0,280.0,7179.0,199.0,197.0,447.0,556.0,287.0,1171.0,1135.0,742.0,118.0,131.0,0.0,179.0,2064.0,599.0,3709.0,1751.0,14471.0,15716.0,11375.0,6780.0,37997.0,24065.0,15062.0,39757.0,77754.0,77754.0,79144.0,79144.0,1052.0,206405.0,357.0,724.0,149.0,540.0,2243.0,2907.0,213127.0,5045.0,206297.0,2450.0,1445.0,1481.0,210692.0
2003-05-01,5772.0,10726.0,3520.0,3565.0,4009.0,8550.0,196.0,527.0,865.0,2360.0,4137.0,3461.0,7613.0,1605.0,12381.0,11096.0,25656.0,27241.0,3900.0,34077.0,16943.0,17384.0,480.0,78338.0,4198.0,102352.0,120000.0,3399.0,1023.0,124341.0,3496.0,127034.0,514.0,3641.0,130616.0,130596.0,512.0,509.0,368.0,1575.0,1428.0,605.0,2650.0,518.0,1635.0,644.0,1962.0,1748.0,3078.0,585.0,1124.0,1827.0,782.0,1837.0,1244.0,1984.0,4024.0,6884.0,3945.0,112.0,2728.0,2022.0,993.0,857.0,160.0,2899.0,50.0,287.0,7157.0,213.0,210.0,459.0,509.0,287.0,1128.0,1414.0,1116.0,118.0,123.0,0.0,184.0,2107.0,614.0,3772.0,1710.0,14511.0,15673.0,11709.0,6842.0,38939.0,24574.0,15287.0,38049.0,76987.0,76987.0,78340.0,78340.0,1066.0,212516.0,334.0,654.0,132.0,472.0,2197.0,2884.0,220724.0,5036.0,213999.0,2455.0,1355.0,1483.0,218774.0
2003-05-02,6303.0,10999.0,3776.0,3945.0,4574.0,9281.0,192.0,557.0,952.0,2562.0,4426.0,3515.0,7955.0,1678.0,12839.0,11744.0,24514.0,26217.0,3942.0,34091.0,17035.0,17469.0,525.0,71520.0,4313.0,95412.0,120000.0,3525.0,1085.0,124521.0,3618.0,127242.0,542.0,3798.0,130994.0,130979.0,512.0,505.0,362.0,1595.0,1445.0,594.0,2667.0,521.0,1626.0,646.0,1944.0,1719.0,3158.0,586.0,1140.0,1825.0,808.0,1852.0,1312.0,2010.0,4074.0,6978.0,4579.0,105.0,2904.0,2104.0,918.0,738.0,148.0,2753.0,157.0,304.0,7181.0,246.0,243.0,470.0,489.0,294.0,1088.0,1424.0,1183.0,114.0,119.0,0.0,184.0,2172.0,617.0,3864.0,1710.0,14952.0,16029.0,12141.0,6836.0,40022.0,25337.0,15522.0,38300.0,78322.0,78322.0,79639.0,79639.0,1089.0,213870.0,355.0,682.0,119.0,409.0,2181.0,2844.0,222493.0,5071.0,215788.0,2473.0,1362.0,1477.0,220965.0
2003-05-03,6996.0,11230.0,4001.0,4216.0,4884.0,9844.0,188.0,622.0,1007.0,2721.0,4674.0,3583.0,8270.0,1771.0,13547.0,12486.0,23775.0,25478.0,4025.0,32878.0,17423.0,17548.0,515.0,70882.0,4516.0,93990.0,120000.0,3675.0,1122.0,124699.0,3533.0,127428.0,541.0,3879.0,131279.0,131269.0,502.0,494.0,355.0,1562.0,1456.0,561.0,2655.0,514.0,1562.0,626.0,1875.0,1671.0,3161.0,583.0,1146.0,1810.0,829.0,1858.0,1406.0,2047.0,4138.0,7111.0,5265.0,102.0,3385.0,2520.0,1092.0,728.0,136.0,2636.0,206.0,312.0,7163.0,274.0,270.0,476.0,469.0,293.0,1042.0,1401.0,1143.0,113.0,117.0,0.0,175.0,2213.0,604.0,3851.0,1677.0,15091.0,16237.0,12696.0,6643.0,40611.0,26284.0,15711.0,39238.0,79849.0,79849.0,81130.0,81130.0,1102.0,215835.0,332.0,660.0,108.0,416.0,2135.0,2813.0,224446.0,5066.0,217557.0,2468.0,1305.0,1455.0,222704.0
2003-05-04,7407.0,11313.0,4093.0,4370.0,5174.0,10164.0,185.0,681.0,1035.0,2783.0,4806.0,3545.0,8363.0,1712.0,13786.0,13065.0,24773.0,26513.0,4079.0,33975.0,17494.0,17657.0,496.0,71715.0,4613.0,94229.0,120000.0,3838.0,1140.0,124866.0,3498.0,127594.0,542.0,3893.0,131465.0,131457.0,492.0,486.0,346.0,1519.0,1467.0,533.0,2633.0,508.0,1501.0,593.0,1804.0,1527.0,3091.0,593.0,1289.0,1921.0,898.0,1879.0,1564.0,2105.0,4167.0,7239.0,5961.0,100.0,3925.0,3029.0,1510.0,978.0,123.0,2724.0,252.0,306.0,7159.0,297.0,292.0,490.0,449.0,297.0,983.0,1379.0,1113.0,109.0,115.0,0.0,169.0,2302.0,600.0,3769.0,1648.0,14967.0,16129.0,13294.0,6423.0,40734.0,26606.0,15728.0,39679.0,80413.0,80413.0,81661.0,81661.0,1102.0,217087.0,315.0,585.0,102.0,390.0,2081.0,2763.0,225917.0,5042.0,218868.0,2448.0,1266.0,1430.0,223999.0
2003-05-05,7896.0,11417.0,4193.0,4542.0,5624.0,10430.0,185.0,746.0,1114.0,2803.0,4930.0,3928.0,8870.0,1655.0,14087.0,13395.0,25502.0,27315.0,4127.0,34801.0,17480.0,17761.0,478.0,78179.0,4633.0,99639.0,120000.0,3987.0,1172.0,125054.0,3549.0,127788.0,556.0,3917.0,131672.0,131661.0,488.0,478.0,335.0,1537.0,1484.0,530.0,2614.0,514.0,1488.0,643.0,1786.0,1335.0,2971.0,603.0,1403.0,2045.0,960.0,1992.0,1730.0,2184.0,4156.0,7338.0,6656.0,97.0,4481.0,3551.0,1988.0,1417.0,111.0,3059.0,316.0,304.0,7181.0,325.0,319.0,516.0,441.0,301.0,915.0,1357.0,1072.0,108.0,114.0,0.0,155.0,2329.0,601.0,3718.0,1608.0,14806.0,15954.0,13914.0,6261.0,40819.0,26772.0,15974.0,39797.0,80616.0,80616.0,81832.0,81832.0,1096.0,217384.0,314.0,553.0,96.0,314.0,2016.0,2702.0,226253.0,5043.0,219065.0,2438.0,1281.0,1417.0,224206.0
2003-05-06,8888.0,11648.0,4623.0,4800.0,6054.0,11000.0,188.0,822.0,1205.0,2919.0,5187.0,4205.0,9402.0,1751.0,14788.0,13772.0,26546.0,28421.0,4196.0,35981.0,17631.0,17849.0,470.0,81170.0,4819.0,103975.0,120000.0,4103.0,1301.0,125295.0,3767.0,128071.0,619.0,4118.0,132108.0,132084.0,494.0,473.0,337.0,1645.0,1510.0,553.0,2658.0,553.0,1531.0,666.0,1889.0,1289.0,2855.0,607.0,1461.0,2087.0,1004.0,2139.0,1862.0,2280.0,4142.0,7427.0,7342.0,96.0,5109.0,4139.0,2498.0,1913.0,98.0,3511.0,371.0,307.0,7245.0,336.0,330.0,519.0,428.0,302.0,850.0,1335.0,1039.0,105.0,113.0,0.0,138.0,2397.0,615.0,3735.0,1581.0,14680.0,15796.0,14517.0,6219.0,41036.0,27126.0,16262.0,40119.0,81156.0,81156.0,82340.0,82340.0,1100.0,217877.0,309.0,528.0,91.0,272.0,1979.0,2647.0,226605.0,5017.0,219203.0,2484.0,1236.0,1421.0,224307.0
2003-05-07,10462.0,11911.0,5137.0,5150.0,6547.0,11861.0,196.0,902.0,1327.0,3097.0,5532.0,4259.0,9801.0,1872.0,15390.0,14522.0,27739.0,29662.0,4312.0,37393.0,17814.0,17949.0,454.0,84057.0,5263.0,107241.0,120000.0,4248.0,1526.0,125621.0,4055.0,128467.0,692.0,4527.0,132882.0,132847.0,504.0,478.0,344.0,1781.0,1552.0,588.0,2780.0,581.0,1590.0,697.0,2006.0,1464.0,2835.0,646.0,1628.0,2247.0,1084.0,2267.0,1992.0,2351.0,4140.0,7576.0,8038.0,104.0,5781.0,4782.0,3089.0,2465.0,88.0,4027.0,403.0,322.0,7355.0,359.0,352.0,546.0,427.0,310.0,791.0,1313.0,1006.0,102.0,112.0,0.0,125.0,2417.0,636.0,3820.0,1542.0,14676.0,15755.0,15154.0,6179.0,41378.0,27398.0,16470.0,40390.0,81768.0,81768.0,82923.0,82923.0,1114.0,218953.0,281.0,492.0,86.0,240.0,1953.0,2609.0,227578.0,4998.0,219966.0,2554.0,1175.0,1435.0,225017.0
2003-05-08,11202.0,12096.0,5407.0,5423.0,6865.0,12435.0,215.0,1000.0,1414.0,3335.0,5954.0,4344.0,10307.0,1946.0,15983.0,15348.0,28798.0,30784.0,4442.0,38598.0,17861.0,18053.0,418.0,86868.0,5601.0,110566.0,120000.0,4438.0,1784.0,126036.0,4298.0,128936.0,748.0,4958.0,133783.0,133746.0,510.0,479.0,347.0,1894.0,1591.0,609.0,2870.0,614.0,1653.0,735.0,2121.0,1628.0,2969.0,644.0,1683.0,2307.0,1129.0,2442.0,2128.0,2408.0,4111.0,7656.0,8725.0,100.0,6463.0,5434.0,3703.0,3076.0,78.0,4602.0,438.0,338.0,7455.0,389.0,381.0,575.0,443.0,320.0,742.0,1291.0,970.0,99.0,111.0,0.0,112.0,2514.0,657.0,3927.0,1512.0,14758.0,15805.0,15915.0,6161.0,41952.0,27836.0,16890.0,40753.0,82705.0,82705.0,83830.0,83830.0,1137.0,220573.0,273.0,447.0,83.0,195.0,1941.0,2583.0,229098.0,4989.0,221286.0,2635.0,1132.0,1458.0,226320.0
2003-05-09,12533.0,12297.0,5534.0,5586.0,7023.0,12726.0,233.0,1078.0,1428.0,3550.0,6275.0,4445.0,10729.0,1994.0,16613.0,15819.0,29923.0,31941.0,4565.0,39816.0,17703.0,18146.0,413.0,89430.0,5846.0,113484.0,120000.0,4642.0,1947.0,126407.0,4451.0,129368.0,802.0,5320.0,134593.0,134561.0,525.0,490.0,358.0,2005.0,1631.0,626.0,2935.0,651.0,1731.0,791.0,2272.0,1794.0,3136.0,641.0,1733.0,2354.0,1186.0,2577.0,2136.0,2485.0,4104.0,7766.0,9419.0,107.0,7162.0,6106.0,4343.0,3707.0,68.0,5216.0,505.0,348.0,7545.0,414.0,406.0,602.0,459.0,329.0,694.0,1269.0,934.0,97.0,110.0,0.0,101.0,2633.0,674.0,4057.0,1527.0,14937.0,15955.0,16727.0,6355.0,42890.0,28644.0,17473.0,41484.0,84374.0,84374.0,85470.0,85470.0,1182.0,222937.0,296.0,457.0,83.0,152.0,2011.0,2604.0,231352.0,4997.0,223350.0,2721.0,1121.0,1487.0,228403.0
2003-05-10,13953.0,12522.0,5786.0,5707.0,7275.0,13037.0,247.0,1136.0,1459.0,3724.0,6530.0,4500.0,11038.0,1990.0,17060.0,16092.0,30999.0,33057.0,4676.0,41090.0,17693.0,18217.0,414.0,91706.0,6127.0,116174.0,120000.0,4845.0,2058.0,126731.0,4520.0,129735.0,838.0,5633.0,135289.0,135262.0,515.0,484.0,352.0,2043.0,1666.0,623.0,2953.0,667.0,1776.0,825.0,2368.0,1963.0,3288.0,647.0,1787.0,2411.0,1315.0,2689.0,2203.0,2662.0,4178.0,7924.0,9943.0,105.0,7803.0,6735.0,4982.0,4356.0,57.0,5865.0,173.0,348.0,7595.0,419.0,410.0,619.0,473.0,334.0,651.0,1247.0,909.0,95.0,109.0,0.0,96.0,2702.0,685.0,4137.0,1532.0,15117.0,16136.0,17643.0,6606.0,44166.0,29705.0,18070.0,42475.0,86641.0,86641.0,87711.0,87711.0,1213.0,225882.0,280.0,448.0,81.0,154.0,2077.0,2693.0,234325.0,4961.0,226095.0,2792.0,1114.0,1514.0,231208.0
2003-05-11,15268.0,12804.0,6077.0,5841.0,7609.0,13432.0,261.0,1199.0,1512.0,3941.0,6847.0,4669.0,11523.0,2037.0,17530.0,16430.0,31920.0,34019.0,4799.0,42222.0,17768.0,18282.0,402.0,93865.0,6456.0,118746.0,120000.0,5072.0,2164.0,127039.0,4631.0,130076.0,872.0,5862.0,135868.0,135845.0,516.0,488.0,350.0,2052.0,1683.0,615.0,2956.0,681.0,1801.0,842.0,2403.0,2016.0,3417.0,665.0,1791.0,2423.0,1393.0,2839.0,2326.0,2791.0,4349.0,8214.0,10012.0,97.0,8169.0,7128.0,5489.0,4949.0,53.0,6494.0,-61.0,335.0,7651.0,435.0,426.0,646.0,494.0,334.0,614.0,1225.0,884.0,93.0,108.0,0.0,89.0,2743.0,697.0,4112.0,1496.0,15180.0,16225.0,18543.0,6770.0,45406.0,32091.0,18557.0,44565.0,89971.0,89971.0,91014.0,91014.0,1218.0,229345.0,267.0,414.0,78.0,147.0,2013.0,2732.0,237804.0,4896.0,229320.0,2797.0,1114.0,1520.0,234470.0
2003-05-12,16588.0,12938.0,6302.0,6007.0,7824.0,13801.0,273.0,1251.0,1580.0,4157.0,7183.0,4798.0,11987.0,2133.0,18156.0,16815.0,32995.0,35132.0,4910.0,43422.0,17703.0,18343.0,396.0,95709.0,7071.0,121296.0,120000.0,5317.0,2312.0,127407.0,4690.0,130459.0,888.0,6071.0,136454.0,136428.0,515.0,505.0,334.0,2061.0,1702.0,602.0,2948.0,691.0,1831.0,851.0,2437.0,2007.0,3470.0,671.0,1693.0,2365.0,1312.0,2925.0,2220.0,2900.0,4414.0,8373.0,9987.0,92.0,8173.0,7138.0,5639.0,5289.0,52.0,6944.0,-4.0,322.0,7643.0,432.0,422.0,656.0,505.0,347.0,577.0,1203.0,856.0,91.0,107.0,0.0,78.0,2794.0,716.0,4045.0,1458.0,15112.0,16168.0,19364.0,6806.0,46306.0,33726.0,18811.0,46477.0,92783.0,92783.0,93801.0,93801.0,1217.0,233428.0,264.0,411.0,73.0,113.0,1938.0,2688.0,241964.0,4847.0,233255.0,2790.0,1089.0,1518.0,238394.0
2003-05-13,18028.0,12925.0,6476.0,6153.0,8107.0,14114.0,278.0,1272.0,1573.0,4300.0,7366.0,4778.0,12149.0,2168.0,18488.0,17187.0,34012.0,36151.0,4962.0,44484.0,17466.0,18391.0,351.0,97671.0,7721.0,123921.0,120000.0,5507.0,2486.0,127811.0,4799.0,130883.0,913.0,6281.0,137085.0,137058.0,503.0,485.0,320.0,2075.0,1711.0,594.0,2926.0,710.0,1866.0,871.0,2490.0,1970.0,3432.0,675.0,1631.0,2236.0,1347.0,2837.0,2183.0,3033.0,4494.0,8448.0,9968.0,84.0,7900.0,6860.0,5433.0,5259.0,52.0,7009.0,47.0,312.0,7479.0,430.0,419.0,672.0,504.0,346.0,535.0,1182.0,801.0,88.0,106.0,0.0,56.0,2726.0,715.0,3930.0,1355.0,14941.0,16028.0,20053.0,6695.0,46828.0,32771.0,18875.0,46062.0,92890.0,92890.0,93884.0,93884.0,1205.0,235582.0,223.0,369.0,68.0,96.0,1778.0,2575.0,244482.0,4802.0,235639.0,2801.0,1040.0,1517.0,240909.0
2003-05-14,18879.0,13039.0,6568.0,6298.0,8452.0,14336.0,283.0,1303.0,1599.0,4439.0,7530.0,5122.0,12656.0,2205.0,18745.0,17403.0,34765.0,36868.0,5007.0,45271.0,16978.0,18408.0,325.0,99543.0,8256.0,126347.0,120000.0,5665.0,2729.0,128220.0,4942.0,131337.0,963.0,6471.0,137726.0,137699.0,496.0,469.0,311.0,2099.0,1726.0,588.0,2922.0,732.0,1924.0,889.0,2590.0,1993.0,3370.0,672.0,1783.0,2338.0,1346.0,2740.0,2383.0,3121.0,4559.0,8456.0,9962.0,75.0,7537.0,6463.0,5023.0,4935.0,52.0,6761.0,53.0,294.0,7282.0,426.0,414.0,718.0,525.0,351.0,492.0,1296.0,810.0,86.0,105.0,0.0,38.0,2684.0,727.0,3756.0,1237.0,14528.0,15659.0,20549.0,6582.0,46932.0,32264.0,18899.0,45173.0,92105.0,92105.0,93074.0,93074.0,1195.0,235177.0,205.0,327.0,66.0,59.0,1614.0,2414.0,244208.0,4772.0,235241.0,2848.0,1023.0,1524.0,240662.0
2003-05-15,19472.0,13286.0,6674.0,6500.0,8707.0,14601.0,298.0,1357.0,1698.0,4657.0,7861.0,6002.0,13867.0,2242.0,19584.0,17651.0,35766.0,37969.0,5091.0,46407.0,16833.0,18395.0,312.0,101501.0,8758.0,128722.0,120000.0,5843.0,3002.0,128649.0,5090.0,131794.0,986.0,6662.0,138375.0,138348.0,483.0,455.0,289.0,2114.0,1738.0,572.0,2909.0,733.0,1942.0,902.0,2633.0,2021.0,3337.0,695.0,1981.0,2525.0,1389.0,2791.0,2622.0,3172.0,4605.0,8435.0,9987.0,76.0,7282.0,6145.0,4601.0,4508.0,52.0,6346.0,448.0,277.0,7230.0,426.0,414.0,816.0,604.0,366.0,462.0,1434.0,1000.0,83.0,104.0,0.0,30.0,2748.0,758.0,3704.0,1188.0,14160.0,15234.0,21283.0,6661.0,47040.0,33449.0,19206.0,46045.0,93086.0,93086.0,94031.0,94031.0,1204.0,235867.0,219.0,329.0,66.0,17.0,1510.0,2272.0,244483.0,4738.0,235255.0,2883.0,1042.0,1534.0,240618.0
2003-05-16,20895.0,13464.0,6808.0,6860.0,9096.0,15052.0,319.0,1452.0,1828.0,5000.0,8402.0,7013.0,15418.0,2274.0,21069.0,18036.0,37140.0,39405.0,5182.0,47827.0,16738.0,18347.0,299.0,103967.0,9262.0,131523.0,120000.0,6106.0,3258.0,129101.0,5236.0,132268.0,1012.0,6839.0,139026.0,138998.0,466.0,439.0,262.0,2118.0,1746.0,562.0,2881.0,749.0,1973.0,909.0,2654.0,1934.0,3297.0,722.0,2119.0,2683.0,1453.0,2973.0,2927.0,3339.0,4749.0,8526.0,10003.0,76.0,7241.0,6046.0,4357.0,4159.0,53.0,5945.0,737.0,270.0,7209.0,445.0,432.0,927.0,714.0,371.0,439.0,1415.0,1007.0,81.0,104.0,0.0,17.0,2768.0,794.0,4003.0,1169.0,14184.0,15167.0,22769.0,6673.0,47875.0,35096.0,19597.0,47725.0,95600.0,95600.0,96524.0,96524.0,1197.0,238401.0,204.0,321.0,64.0,4.0,1415.0,2164.0,246661.0,4704.0,237165.0,2880.0,1011.0,1538.0,242421.0
