, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-05-21, 34131, 22890, 12936, 10584, 13158, 30300, 306, 1490, 2161, 6814, 10808, 9787, 20595, 2051, 25616, 34700, 47552, 52555, 4711, 59740, 16127, 16563, 17446, 574, 13039, 163436, 117431, 11409, 6462, 134886, 6466, 139604, 1518, 9379, 148767, 148704, 782, 692, 971, 2658, 1072, 4482, 964, 3336, 1180, 4953, 5542, 6341, 1294, 3818, 5085, 1990, 5660, 6232, 8526, 11434, 17890, 17084, 375, 16824, 16093, 13757, 13510, 392, 15565, 5375, 637, 12676, 766, 514, 1346, 1161, 279, 470, 3752, 6318, 2942, 2817, 96, 136, 11, 245, 2744, 900, 5726, 2000, 24416, 26621, 27409, 7054, 57842, 33968, 17927, 38214, 96056, 96056, 96206, 96206, 354, 250202, 399, 552, 43, 386, 3052, 3646, 260340, 5510, 260575, 2785, 1016, 1358, 265493
2012-05-22, 34978, 23865, 12372, 10877, 13267, 30020, 314, 1512, 2270, 7008, 11192, 9898, 21090, 1987, 26158, 34737, 48860, 53957, 4744, 61128, 15908, 16437, 17376, 519, 13131, 166347, 120160, 11812, 6725, 138169, 6530, 142882, 1546, 9366, 151789, 151637, 753, 664, 921, 2571, 991, 4454, 933, 3289, 1128, 4867, 5558, 6524, 1310, 3796, 5045, 2050, 5713, 6440, 8796, 11601, 18220, 17170, 357, 16903, 16157, 13849, 13613, 382, 15727, 5346, 620, 12674, 879, 598, 1394, 1210, 273, 468, 3780, 6291, 2913, 2786, 94, 134, 9, 231, 2686, 920, 5745, 1996, 24357, 26426, 28195, 6998, 58466, 34388, 17983, 38750, 97216, 97216, 97364, 97364, 341, 253428, 382, 540, 41, 382, 3054, 3661, 263297, 5499, 263529, 2808, 977, 1399, 268431
2012-05-23, 35764, 28500, 13061, 11143, 13257, 30760, 321, 1511, 2294, 7192, 11433, 9912, 21345, 1934, 26445, 34750, 49303, 54403, 4786, 61733, 15401, 15969, 16970, 474, 13236, 168976, 122498, 12092, 6854, 141168, 6392, 145938, 1557, 9239, 154902, 154798, 724, 646, 865, 2506, 913, 4340, 914, 3219, 1139, 4808, 5359, 6563, 1274, 3782, 4970, 2082, 5717, 6564, 8985, 11573, 18155, 17267, 344, 17002, 16231, 13902, 13662, 371, 15810, 5318, 607, 12656, 950, 655, 1463, 1268, 276, 467, 3841, 6275, 2894, 2772, 91, 131, 8, 219, 2725, 951, 5794, 1987, 24310, 26234, 28899, 6836, 58657, 34216, 17885, 38557, 97214, 97214, 97361, 97361, 327, 257366, 381, 522, 40, 376, 3027, 3628, 267274, 5480, 267544, 2799, 940, 1358, 272408
2012-05-24, 36983, 28558, 13534, 11513, 13787, 31746, 360, 1614, 2371, 7356, 11688, 10376, 22065, 1942, 27073, 35958, 50084, 55209, 4836, 62422, 15280, 15754, 16624, 480, 13699, 171480, 122977, 12210, 6934, 141925, 6357, 146664, 1567, 9153, 155702, 155674, 710, 632, 835, 2458, 840, 4260, 880, 3141, 1130, 4734, 5194, 6431, 1274, 4040, 5226, 2278, 5772, 6820, 9280, 11838, 18451, 17391, 328, 17074, 16275, 13943, 13706, 361, 15891, 5290, 590, 12614, 1054, 735, 1540, 1347, 281, 458, 3878, 6253, 2876, 2769, 87, 129, 7, 206, 2776, 1027, 5888, 2030, 24390, 26173, 29814, 6844, 59126, 35038, 18172, 39148, 98274, 98274, 98414, 98414, 318, 259786, 382, 516, 38, 359, 3012, 3610, 269897, 5485, 270283, 2800, 949, 1314, 275202
2012-05-25, 37347, 28671, 13068, 12155, 13929, 32023, 378, 1792, 2501, 7529, 12168, 11120, 23288, 1907, 28390, 36769, 52336, 57636, 4874, 64574, 15275, 15811, 16680, 474, 14074, 174572, 125994, 12284, 7005, 144994, 6352, 149601, 1574, 9034, 158239, 158109, 695, 618, 811, 2431, 819, 4731, 859, 3084, 1128, 4668, 5414, 6300, 1271, 4144, 5332, 2404, 6067, 7053, 9623, 12144, 18780, 17459, 314, 17258, 16417, 14023, 13771, 350, 15946, 5260, 568, 12548, 1113, 786, 1590, 1408, 270, 456, 3828, 6218, 2842, 2735, 85, 126, 6, 187, 2726, 1015, 5863, 2032, 24381, 26114, 30732, 6757, 60032, 35662, 18247, 39940, 99972, 99972, 100110, 100110, 303, 262584, 364, 512, 37, 358, 2866, 3495, 272332, 5502, 272756, 2726, 915, 1264, 277544
2012-05-26, 36800, 28655, 12434, 12110, 13596, 31414, 369, 1775, 2600, 7625, 12479, 11194, 23673, 1867, 29112, 36634, 54027, 59452, 4919, 66580, 14926, 15528, 16477, 439, 13922, 177806, 129244, 12352, 7074, 148385, 6270, 152916, 1582, 8928, 161443, 161310, 683, 606, 785, 2418, 810, 4781, 846, 3083, 1142, 4702, 5622, 6435, 1260, 4170, 5301, 2480, 6272, 7079, 9880, 12384, 19108, 17568, 301, 17599, 16724, 14256, 13979, 341, 16098, 5232, 546, 12470, 1179, 843, 1603, 1416, 262, 462, 3746, 6188, 2811, 2705, 82, 125, 5, 172, 2779, 1016, 5800, 2019, 24152, 25846, 31475, 6731, 60555, 35452, 17892, 39734, 100288, 100288, 100425, 100425, 296, 266398, 370, 494, 36, 360, 2735, 3328, 275974, 5527, 276468, 2732, 983, 1251, 281106
2012-05-27, 36530, 28595, 12134, 11932, 13342, 30864, 381, 1744, 2677, 7616, 12507, 11140, 23647, 1838, 29145, 35929, 54207, 59608, 4960, 66923, 14574, 15177, 16119, 412, 13719, 180421, 131987, 12472, 7141, 151339, 6332, 155949, 1594, 8927, 164527, 164408, 676, 596, 768, 2389, 799, 4708, 816, 3063, 1143, 4674, 5564, 6603, 1258, 4272, 5410, 2606, 6378, 7328, 10187, 12707, 19472, 17678, 289, 17833, 16947, 14520, 14251, 332, 16388, 5204, 526, 12391, 1266, 916, 1625, 1427, 256, 459, 3671, 6156, 2780, 2682, 78, 123, 5, 155, 2690, 1013, 5868, 1996, 24032, 25637, 32448, 6794, 61223, 35601, 17652, 39856, 101078, 101078, 101208, 101208, 285, 270263, 361, 493, 34, 343, 2642, 3220, 279608, 5532, 280153, 2714, 992, 1263, 284862
2012-05-28, 36228, 28456, 11663, 11943, 13111, 30405, 387, 1727, 2754, 7588, 12550, 11034, 23584, 1797, 29004, 35422, 53586, 58874, 4994, 66098, 14267, 14895, 15823, 390, 13484, 181330, 133140, 12582, 7208, 152820, 6444, 157733, 1653, 8997, 166571, 166510, 671, 583, 746, 2390, 804, 4613, 788, 3030, 1179, 4618, 5364, 6582, 1254, 4376, 5522, 2755, 6575, 7816, 10568, 13122, 19936, 17758, 277, 18024, 17110, 14680, 14418, 323, 16624, 5175, 507, 12311, 1347, 986, 1657, 1452, 256, 441, 3632, 6127, 2749, 2647, 76, 121, 2, 137, 2698, 1010, 5785, 1996, 23868, 25458, 33423, 6603, 61909, 35302, 17152, 39588, 101497, 101497, 101624, 101624, 276, 273783, 339, 481, 33, 336, 2498, 3092, 283199, 5481, 283778, 2671, 902, 1222, 288467
2012-05-29, 36418, 28278, 11310, 12100, 13181, 30114, 389, 1728, 2754, 7534, 12491, 11296, 23787, 1772, 29058, 34930, 56196, 61657, 5052, 68387, 13868, 14513, 15457, 384, 13120, 181166, 132965, 12638, 7310, 152859, 6690, 158076, 1735, 9179, 167198, 167180, 705, 592, 776, 2470, 840, 4638, 776, 3045, 1262, 4756, 5420, 6460, 1250, 4338, 5454, 2810, 6780, 7955, 10822, 13395, 20249, 17840, 264, 18275, 17334, 14868, 14594, 318, 16824, 5146, 489, 12233, 1356, 1004, 1654, 1459, 254, 444, 3595, 6106, 2728, 2628, 73, 118, 2, 125, 2738, 1017, 5746, 2015, 23658, 25206, 34287, 6558, 62314, 35207, 16836, 39385, 101699, 101699, 101825, 101825, 274, 275326, 335, 462, 32, 330, 2435, 2960, 284906, 5446, 285574, 2668, 907, 1174, 290263
2012-05-30, 38107, 28296, 11516, 12228, 14050, 30499, 397, 1831, 2771, 7502, 12521, 11727, 24248, 1754, 29532, 35114, 58598, 64258, 5111, 71402, 13698, 14304, 15180, 374, 12844, 184112, 135381, 12695, 7386, 155129, 6885, 160313, 1747, 9249, 169103, 168967, 708, 586, 784, 2486, 835, 4754, 738, 3050, 1270, 4767, 5583, 6478, 1228, 3980, 5080, 2813, 6804, 7737, 10959, 13516, 20388, 17916, 254, 18496, 17546, 15084, 14810, 314, 17076, 5118, 469, 12154, 1359, 1019, 1654, 1464, 248, 442, 3511, 6082, 2704, 2613, 68, 117, 2, 114, 2842, 1010, 5752, 2001, 23538, 25045, 34993, 6516, 62771, 35898, 16998, 39941, 102712, 102712, 102830, 102830, 265, 276562, 315, 450, 30, 312, 2369, 2963, 285875, 5427, 286560, 2651, 851, 1141, 291169
2012-05-31, 39402, 28356, 11344, 11804, 13841, 30003, 398, 1932, 2844, 7491, 12670, 12100, 24769, 1717, 30076, 35210, 59380, 65060, 5145, 72037, 13462, 14119, 15020, 356, 12889, 190950, 141179, 12696, 7445, 160658, 7028, 165596, 1741, 9350, 174067, 173807, 693, 583, 752, 2534, 854, 4717, 714, 3061, 1292, 4808, 5566, 6587, 1190, 3652, 4653, 2722, 6475, 7562, 11005, 13499, 20292, 17976, 245, 18466, 17533, 15173, 14925, 307, 17264, 5088, 450, 12076, 1342, 1018, 1639, 1446, 245, 440, 3421, 6057, 2678, 2584, 67, 115, 0, 102, 2742, 1000, 5677, 1942, 23328, 24842, 35645, 7069, 63620, 35831, 16572, 40093, 103712, 103712, 103830, 103830, 257, 280944, 295, 432, 28, 297, 2172, 2732, 289552, 5385, 290152, 2636, 830, 1129, 294422
2012-06-01, 39796, 28235, 10970, 11689, 13276, 29454, 414, 1990, 2996, 7484, 12906, 11946, 24852, 1693, 30370, 34625, 59623, 65273, 5180, 72388, 12897, 13447, 14525, 348, 12641, 214748, 171052, 12668, 7611, 188304, 7315, 190804, 1747, 9461, 195591, 194180, 685, 578, 730, 2616, 884, 4787, 694, 3116, 1336, 4984, 5711, 6634, 1171, 3478, 4403, 2844, 6040, 7524, 11060, 13536, 20398, 18047, 236, 18111, 17183, 14938, 14733, 304, 17235, 5060, 460, 12019, 1334, 1023, 1628, 1436, 279, 437, 3363, 6036, 2658, 2556, 64, 114, 0, 75, 2645, 986, 5588, 1862, 23012, 24526, 35936, 7101, 64354, 34946, 15928, 39246, 103600, 103600, 103716, 103716, 249, 290491, 271, 408, 28, 275, 2110, 2659, 297340, 5386, 297787, 2628, 853, 1110, 301568
2012-06-02, 40696, 28109, 10709, 11919, 12844, 29327, 441, 1992, 3064, 7401, 12949, 11782, 24731, 1682, 30206, 34207, 59121, 64670, 5195, 71895, 12423, 12782, 13726, 336, 12430, 217454, 189372, 12696, 7810, 209766, 7563, 215564, 1778, 9552, 223832, 223210, 679, 574, 712, 2644, 878, 4829, 671, 3165, 1377, 5150, 5958, 6764, 1149, 3319, 4172, 2949, 5766, 7557, 11243, 13729, 20434, 18110, 225, 17734, 16781, 14524, 14326, 297, 16907, 5031, 474, 11978, 1405, 1090, 1604, 1402, 261, 426, 3330, 6020, 2639, 2520, 64, 110, 0, 50, 2699, 994, 5541, 1828, 22726, 24206, 36414, 6624, 68353, 34298, 15566, 38441, 106794, 106794, 106902, 106902, 250, 321944, 256, 383, 26, 252, 1986, 2527, 324862, 5356, 324610, 2626, 845, 1103, 326623
2012-06-03, 42619, 28022, 10821, 12324, 13540, 29808, 472, 2047, 3051, 7358, 12919, 12023, 24942, 1655, 30339, 34384, 58698, 64148, 5184, 71263, 11940, 12316, 13272, 324, 12679, 218051, 190022, 12807, 8039, 210724, 7674, 217026, 1806, 9622, 226508, 226459, 673, 568, 693, 2642, 881, 4801, 652, 3164, 1404, 5197, 6010, 6961, 1132, 3250, 4050, 2853, 5593, 7552, 11566, 14085, 20539, 18174, 216, 17529, 16541, 14196, 13975, 292, 16532, 5002, 504, 11944, 1478, 1159, 1662, 1421, 243, 419, 3298, 6004, 2626, 2499, 60, 109, 0, 29, 2664, 993, 5567, 1793, 22578, 24015, 37170, 6396, 68520, 34059, 15110, 38052, 106572, 106572, 106678, 106678, 245, 339168, 235, 362, 25, 230, 1855, 2387, 347248, 5302, 347816, 2610, 825, 1104, 351647
2012-06-04, 43620, 27898, 11018, 12428, 13890, 30160, 500, 2118, 3053, 7280, 12919, 12069, 24988, 1635, 30444, 34968, 59040, 64460, 5167, 71393, 11460, 11841, 12792, 316, 12794, 218213, 190210, 12954, 8208, 211238, 7868, 217724, 1807, 9820, 227437, 227401, 692, 567, 708, 2668, 893, 4822, 635, 3228, 1437, 5342, 6110, 7069, 1116, 3133, 3887, 2804, 5426, 7562, 11942, 14522, 20884, 18260, 208, 17384, 16378, 14004, 13770, 284, 16287, 4974, 519, 11912, 1458, 1157, 1678, 1460, 239, 401, 3252, 5986, 2604, 2478, 57, 106, 0, 11, 2742, 991, 5550, 1749, 22434, 23866, 38120, 6205, 68995, 34173, 14636, 37972, 106967, 106967, 107072, 107072, 239, 340938, 216, 342, 23, 215, 1754, 2256, 349535, 5274, 350367, 2606, 847, 1104, 354821
2012-06-05, 44408, 27715, 10908, 12833, 13706, 30423, 496, 2096, 3067, 7217, 12884, 12093, 24976, 1618, 30489, 35209, 59602, 65016, 5151, 71901, 11137, 11470, 12365, 312, 12426, 218324, 190301, 13063, 8334, 211601, 7956, 218214, 1753, 9864, 228036, 228020, 681, 556, 695, 2690, 899, 4870, 614, 3277, 1460, 5486, 6316, 7189, 1109, 3110, 3838, 2819, 5236, 7602, 12248, 14839, 21134, 18349, 200, 17260, 16236, 13842, 13602, 279, 16130, 4946, 501, 11864, 1402, 1124, 1652, 1434, 241, 404, 3260, 5982, 2600, 2475, 56, 105, 0, 1, 2852, 1004, 5678, 1745, 22375, 23759, 40095, 6131, 70158, 34888, 14488, 38499, 108656, 108656, 108754, 108754, 246, 342852, 224, 318, 22, 209, 1744, 2194, 351178, 5302, 352073, 2577, 892, 1096, 356484
2012-06-06, 45446, 27526, 10884, 12909, 14133, 30515, 521, 2102, 3106, 7141, 12823, 12211, 25034, 1610, 30562, 35414, 59991, 65383, 5132, 72257, 11036, 11316, 12156, 307, 12185, 219083, 190964, 13108, 8400, 212374, 7814, 218811, 1704, 9792, 228517, 228490, 688, 552, 697, 2682, 913, 4888, 594, 3296, 1470, 5566, 6466, 7373, 1099, 3122, 3871, 2858, 5173, 7742, 12632, 15278, 21582, 18425, 193, 17139, 16090, 13680, 13439, 276, 16016, 4918, 477, 11878, 1368, 1109, 1618, 1396, 250, 407, 3195, 5974, 2593, 2480, 57, 103, 0, 2, 2830, 989, 5782, 1720, 22451, 23819, 41727, 6416, 72393, 35604, 14383, 39154, 111547, 111547, 111642, 111642, 247, 346039, 249, 316, 22, 210, 1894, 2337, 354184, 5390, 355181, 2525, 1021, 1112, 359542
2012-06-07, 45873, 27418, 10830, 12592, 14297, 29995, 561, 2178, 3154, 7052, 12824, 12284, 25107, 1587, 30702, 35379, 60529, 65911, 5127, 72790, 11271, 11563, 12320, 298, 12436, 220759, 192530, 13104, 8420, 213922, 7674, 220074, 1666, 9762, 229638, 229576, 664, 526, 669, 2579, 857, 4852, 559, 3225, 1442, 5458, 6449, 7518, 1150, 3153, 3974, 2920, 5238, 7871, 12968, 15678, 22024, 18495, 186, 17155, 16071, 13588, 13328, 275, 15914, 4888, 462, 11940, 1355, 1110, 1815, 1532, 288, 419, 3201, 5974, 2591, 2483, 57, 101, 0, 2, 3006, 975, 5812, 1726, 22468, 23829, 42760, 6298, 73648, 36068, 14202, 39580, 113228, 113228, 113323, 113323, 238, 349252, 236, 330, 20, 218, 1842, 2384, 357653, 5374, 358706, 2476, 963, 1157, 363167
2012-06-08, 46536, 27368, 10729, 12586, 14313, 29474, 546, 2172, 3159, 6918, 12762, 12146, 24908, 1548, 30618, 34659, 60274, 65582, 5122, 72527, 11046, 11441, 12329, 286, 12466, 222132, 194029, 13090, 8344, 215423, 7466, 221434, 1640, 9540, 230894, 230861, 617, 497, 590, 2468, 795, 4558, 529, 3126, 1409, 5253, 6005, 7484, 1152, 3075, 3933, 2884, 5335, 7848, 13195, 15902, 22202, 18550, 178, 17260, 16154, 13627, 13350, 272, 15912, 4860, 444, 11950, 1321, 1094, 1778, 1610, 263, 426, 3122, 5970, 2588, 2478, 55, 100, 0, 1, 2880, 960, 5949, 1704, 22592, 23920, 43110, 5918, 74112, 35733, 13514, 39317, 113429, 113429, 113523, 113523, 229, 351474, 206, 330, 19, 240, 1679, 2202, 359960, 5316, 361047, 2386, 892, 1125, 365462
2012-06-09, 46586, 27276, 10974, 12600, 15090, 29829, 543, 2079, 3131, 6772, 12515, 11870, 24385, 1505, 30183, 34804, 59406, 64581, 5114, 71438, 10633, 11074, 11998, 277, 12306, 222192, 194268, 12989, 8157, 215542, 7374, 221526, 1648, 9267, 230866, 230886, 601, 486, 559, 2445, 784, 4356, 508, 3101, 1412, 5230, 5661, 7161, 1097, 2906, 3728, 2812, 5275, 7542, 13105, 15769, 22004, 18579, 173, 17348, 16231, 13704, 13425, 271, 16011, 4832, 424, 11911, 1274, 1066, 1656, 1450, 266, 426, 3040, 5963, 2582, 2477, 52, 98, 0, 1, 2749, 936, 5952, 1617, 22644, 24002, 42939, 5532, 73762, 34957, 12984, 38462, 112224, 112224, 112311, 112311, 222, 351210, 179, 301, 17, 254, 1609, 2116, 360090, 5276, 361272, 2319, 837, 1088, 365696
2012-06-10, 45940, 27842, 10730, 12238, 14368, 29256, 553, 2006, 3082, 6622, 12236, 11502, 23738, 1444, 29475, 34751, 58722, 63779, 5100, 70434, 9903, 10374, 11376, 264, 11749, 220598, 192862, 12818, 7958, 213927, 7345, 220007, 1618, 9223, 229488, 229568, 606, 493, 570, 2516, 825, 4344, 495, 3128, 1430, 5326, 5646, 6852, 1077, 2826, 3640, 2788, 5062, 7272, 12993, 15623, 21746, 18629, 166, 17226, 16112, 13666, 13410, 268, 16082, 4804, 409, 11903, 1272, 1076, 1774, 1516, 294, 442, 2995, 5949, 2573, 2466, 50, 96, 0, 2, 2684, 911, 5861, 1490, 22410, 23815, 42875, 4989, 72983, 33846, 12104, 37338, 110321, 110321, 110406, 110406, 215, 348740, 155, 271, 16, 236, 1466, 1974, 357854, 5240, 359115, 2270, 827, 1058, 363549
2012-06-11, 45393, 32811, 10302, 12339, 13706, 28867, 546, 1892, 3006, 6416, 11852, 11028, 22880, 1392, 28549, 34093, 57510, 62413, 5077, 69072, 9172, 9634, 10634, 257, 11218, 218696, 190940, 12558, 7856, 211672, 7526, 217810, 1599, 9456, 227484, 227560, 588, 488, 556, 2550, 833, 4465, 477, 3161, 1436, 5414, 5887, 6800, 1051, 2792, 3597, 2754, 4921, 7230, 12986, 15579, 21566, 18667, 159, 17036, 15900, 13460, 13217, 263, 15978, 4775, 390, 11889, 1246, 1064, 1856, 1624, 269, 433, 2860, 5856, 2490, 2427, 48, 94, 0, 1, 2541, 858, 5781, 1404, 22180, 23560, 42661, 4701, 72238, 32531, 11310, 35930, 108168, 108168, 108252, 108252, 211, 344604, 138, 244, 14, 222, 1344, 1824, 353707, 5192, 355020, 2220, 818, 1022, 359473
2012-06-12, 45370, 32683, 10174, 12446, 13622, 28808, 568, 1851, 2976, 6199, 11475, 10692, 22166, 1357, 27642, 33754, 55974, 60691, 5058, 67340, 8641, 9034, 9966, 255, 10837, 216766, 189012, 12342, 7810, 209456, 7413, 215618, 1530, 9498, 225432, 225534, 573, 469, 519, 2460, 786, 4376, 457, 3075, 1407, 5266, 5806, 6934, 1019, 2742, 3540, 2712, 4837, 7266, 12981, 15530, 21373, 18654, 153, 16909, 15745, 13270, 13017, 258, 15808, 4746, 371, 11819, 1204, 1039, 1724, 1560, 247, 408, 2743, 5743, 2372, 2332, 44, 92, 0, 1, 2431, 809, 5667, 1321, 21908, 23301, 41798, 4711, 71206, 31616, 10931, 34829, 106035, 106035, 106112, 106112, 212, 340596, 125, 222, 14, 214, 1263, 1722, 349500, 5166, 350833, 2161, 808, 992, 355162
2012-06-13, 45375, 32564, 10196, 12099, 13612, 28595, 590, 1878, 2960, 6003, 11277, 10628, 21905, 1303, 27152, 33712, 54988, 59564, 5038, 66026, 8281, 8657, 9552, 250, 10674, 215261, 187440, 12130, 7624, 207478, 7002, 213157, 1446, 9248, 222738, 222850, 546, 446, 484, 2340, 720, 4153, 432, 2961, 1339, 5002, 5381, 6883, 984, 2577, 3364, 2608, 4734, 7035, 12938, 15432, 21080, 18616, 147, 16771, 15582, 13104, 12848, 252, 15672, 4718, 354, 11760, 1161, 1012, 1665, 1435, 236, 386, 2534, 5626, 2247, 2216, 39, 90, 0, 2, 2316, 754, 5573, 1212, 21539, 22941, 41112, 4640, 70209, 30992, 10739, 34194, 104402, 104402, 104477, 104477, 204, 336504, 114, 204, 12, 202, 1194, 1638, 345345, 5122, 346697, 2069, 743, 958, 350915
2012-06-14, 43750, 32302, 9965, 11567, 13064, 27834, 579, 1812, 2892, 5824, 11011, 10321, 21333, 1239, 26612, 33207, 54306, 58775, 5021, 65062, 7898, 8287, 9192, 243, 10328, 213848, 186042, 11856, 7334, 205579, 6618, 210794, 1381, 8973, 220094, 220203, 520, 437, 444, 2312, 722, 3960, 417, 2902, 1354, 4877, 4946, 6550, 943, 2430, 3160, 2545, 4490, 6577, 12887, 15315, 20790, 18592, 142, 16569, 15362, 12902, 12652, 248, 15521, 4690, 339, 11731, 1130, 995, 1741, 1506, 231, 376, 2371, 5514, 2127, 2090, 35, 88, 0, 1, 2191, 712, 5452, 1118, 21101, 22505, 40376, 4263, 68681, 30031, 10354, 33263, 101944, 101944, 102017, 102017, 193, 331517, 106, 189, 11, 192, 1139, 1561, 340448, 5082, 341850, 1984, 718, 931, 345969
2012-06-15, 42196, 31960, 9628, 11119, 12190, 27012, 566, 1726, 2783, 5637, 10636, 9988, 20624, 1182, 25782, 32354, 52855, 57158, 5005, 63487, 7398, 7785, 8716, 236, 9986, 212283, 184512, 11500, 7045, 203470, 6428, 208388, 1341, 8875, 217574, 217678, 504, 434, 426, 2328, 724, 3925, 401, 2884, 1359, 4895, 4894, 6187, 904, 2309, 2990, 2447, 4186, 6229, 12809, 15137, 20412, 18553, 137, 16226, 15006, 12594, 12362, 241, 15305, 4660, 325, 11664, 1095, 974, 1778, 1544, 223, 367, 2236, 5404, 2010, 1971, 32, 87, 0, 2, 2082, 663, 5383, 1032, 20733, 22110, 39438, 3974, 66990, 28482, 9800, 31806, 98797, 98797, 98863, 98863, 194, 325722, 101, 178, 10, 190, 1092, 1505, 334672, 5048, 336118, 1934, 710, 923, 340168
2012-06-16, 41394, 31275, 9468, 10869, 11933, 26547, 566, 1653, 2675, 5443, 10223, 9615, 19838, 1123, 24827, 31554, 53298, 57553, 4946, 63185, 7039, 7396, 8282, 230, 9582, 210197, 182470, 11158, 6796, 200851, 6370, 205696, 1314, 8788, 214848, 214968, 515, 434, 427, 2344, 714, 3890, 388, 2838, 1358, 4786, 4771, 6034, 876, 2226, 2884, 2370, 3954, 6017, 12698, 14979, 20078, 18520, 131, 15868, 14612, 12188, 11960, 236, 14973, 4632, 311, 11560, 1047, 940, 1786, 1561, 211, 370, 2125, 5296, 1895, 1849, 30, 85, 0, 1, 2052, 637, 5352, 963, 20415, 21782, 38488, 3770, 65381, 27128, 9398, 30320, 95701, 95701, 95765, 95765, 186, 319665, 96, 169, 8, 185, 1046, 1452, 328534, 5019, 330014, 1874, 699, 908, 334002
