, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-02, 30639, 28404, 6401, 5148, 4052, 15106, 213, 880, 638, 2528, 4248, 2391, 6639, 380, 8730, 17822, 29432, 32252, 2411, 34317, 3473, 3955, 4860, 163, 4534, 182553, 170998, 8274, 3652, 183176, 5635, 189931, 1218, 6457, 196312, 196253, 398, 351, 398, 1788, 240, 3662, 283, 1364, 811, 1595, 1295, 2644, 558, 320, 818, 864, 532, 1986, 6380, 7159, 9060, 15236, 36, 8876, 7482, 4780, 4556, 32, 6673, 2330, 45, 8316, 333, 352, 682, 409, 71, 220, 668, 4590, 1315, 1162, 47, 114, 0, 36, 998, 256, 2975, 266, 13566, 14698, 10957, 1876, 31824, 7349, 4264, 11416, 43240, 43240, 43392, 43392, 286, 240372, 69, 114, 23, 239, 541, 860, 243992, 4790, 244783, 1441, 558, 831, 247418
2012-07-03, 30065, 28216, 6100, 4922, 3898, 14598, 205, 843, 616, 2430, 4077, 2199, 6276, 368, 8261, 17164, 28658, 31438, 2386, 33490, 3355, 3840, 4739, 162, 4247, 194527, 170998, 8054, 3542, 182768, 5840, 189573, 1234, 6341, 195944, 195956, 386, 348, 395, 1809, 228, 3650, 270, 1325, 793, 1544, 1209, 2549, 559, 276, 791, 860, 527, 1900, 6256, 7022, 8891, 15121, 36, 8750, 7366, 4653, 4432, 31, 6504, 2330, 47, 8286, 324, 346, 663, 386, 69, 214, 652, 4574, 1299, 1124, 41, 112, 0, 24, 994, 246, 2866, 264, 13396, 14508, 10535, 1827, 31246, 6906, 4054, 10736, 41981, 41981, 42129, 42129, 274, 241788, 68, 110, 21, 226, 521, 826, 246080, 4779, 246972, 1427, 559, 850, 249834
2012-07-04, 28962, 28054, 5800, 4698, 3855, 14024, 194, 812, 596, 2339, 3928, 2063, 5990, 352, 7878, 16439, 27555, 30256, 2358, 32259, 3241, 3731, 4624, 162, 3978, 194883, 170998, 7980, 3429, 182482, 5973, 189474, 1241, 6172, 195688, 195701, 371, 341, 390, 1800, 201, 3648, 258, 1287, 783, 1498, 1161, 2464, 556, 215, 727, 855, 532, 1829, 6143, 6894, 8732, 15008, 34, 8620, 7244, 4522, 4305, 32, 6325, 2330, 46, 8257, 315, 339, 640, 363, 66, 209, 628, 4558, 1284, 1096, 35, 108, 0, 16, 912, 235, 2752, 257, 13203, 14295, 10139, 1778, 30556, 6551, 3894, 10450, 41007, 41007, 41146, 41146, 261, 240100, 67, 106, 19, 218, 504, 795, 244192, 4764, 245103, 1411, 562, 872, 248096
2012-07-05, 28496, 27924, 5654, 4639, 3753, 13747, 182, 777, 580, 2253, 3784, 1934, 5718, 342, 7547, 15835, 26446, 29065, 2330, 30960, 3132, 3625, 4512, 156, 3734, 192284, 174373, 7934, 3280, 185018, 5965, 191392, 1236, 5946, 196674, 196513, 365, 338, 390, 1778, 188, 3643, 244, 1246, 760, 1452, 1119, 2407, 548, 156, 640, 842, 531, 1746, 6020, 6756, 8557, 14893, 32, 8500, 7133, 4396, 4180, 32, 6140, 2330, 45, 8226, 306, 333, 618, 339, 64, 198, 599, 4541, 1268, 1076, 34, 106, 0, 18, 818, 224, 2648, 254, 13026, 14094, 9773, 1732, 29786, 6321, 3823, 10613, 40399, 40399, 40534, 40534, 249, 239237, 67, 103, 17, 218, 484, 762, 242964, 4755, 243823, 1393, 549, 877, 246746
2012-07-06, 28354, 27787, 5588, 4550, 3580, 13650, 175, 748, 562, 2173, 3650, 1853, 5502, 328, 7251, 15532, 25502, 28052, 2305, 29814, 3028, 3524, 4408, 156, 3520, 189560, 179998, 7862, 3108, 191064, 5724, 197790, 1200, 5624, 203119, 202957, 346, 325, 389, 1688, 168, 3637, 229, 1198, 714, 1399, 1062, 2359, 545, 126, 614, 838, 528, 1665, 5896, 6618, 8384, 14780, 32, 8376, 7016, 4271, 4058, 32, 5990, 2330, 41, 8194, 296, 326, 598, 320, 60, 191, 580, 4525, 1253, 1067, 30, 104, 0, 23, 811, 215, 2549, 252, 12890, 13932, 9444, 1687, 29152, 6056, 3724, 13000, 42152, 42152, 42280, 42280, 243, 242448, 66, 99, 15, 212, 466, 732, 244720, 4746, 245358, 1354, 532, 854, 247817
2012-07-07, 27686, 27635, 5298, 4269, 3327, 13101, 169, 730, 542, 2096, 3522, 1729, 5251, 314, 6974, 15114, 24836, 27343, 2278, 28906, 2932, 3429, 4304, 152, 3321, 187078, 179998, 7680, 2922, 190786, 5474, 197302, 1170, 5333, 202739, 202775, 333, 313, 385, 1633, 153, 3616, 217, 1155, 698, 1350, 968, 2302, 544, 99, 612, 841, 530, 1595, 5787, 6498, 8235, 14666, 30, 8248, 6897, 4143, 3933, 32, 5841, 2330, 36, 8160, 288, 319, 578, 299, 57, 190, 561, 4509, 1237, 1042, 26, 102, 0, 15, 741, 206, 2453, 250, 12752, 13776, 9140, 1645, 28616, 5762, 3611, 17028, 45644, 45644, 45767, 45767, 233, 250838, 66, 94, 14, 196, 448, 704, 253136, 4736, 253681, 1337, 534, 859, 255865
2012-07-08, 26412, 27497, 4946, 3996, 3071, 12460, 158, 706, 526, 2023, 3411, 1612, 5023, 302, 6682, 14391, 24051, 26504, 2253, 28010, 2838, 3338, 4209, 144, 3130, 184766, 179998, 7383, 2755, 190399, 5410, 196785, 1159, 5145, 202009, 202037, 330, 310, 383, 1638, 144, 3606, 206, 1115, 690, 1306, 898, 2226, 541, 50, 530, 837, 533, 1530, 5686, 6383, 8090, 14553, 28, 8126, 6783, 4016, 3808, 32, 5669, 2330, 34, 8128, 281, 314, 561, 273, 54, 190, 541, 4493, 1222, 1009, 19, 97, 0, 3, 718, 198, 2364, 249, 12588, 13590, 8844, 1608, 28079, 5437, 3360, 16705, 44784, 44784, 44901, 44901, 223, 250244, 64, 91, 12, 183, 432, 672, 253460, 4731, 254288, 1335, 542, 881, 257170
2012-07-09, 25181, 27380, 4702, 3828, 2919, 11980, 142, 669, 506, 1954, 3288, 1506, 4795, 290, 6414, 13670, 23044, 25419, 2230, 26987, 2746, 3248, 4115, 143, 2952, 182377, 181082, 7088, 2622, 190841, 5516, 197094, 1168, 5047, 201960, 201919, 327, 310, 386, 1657, 136, 3618, 196, 1082, 690, 1277, 871, 2160, 543, 32, 524, 839, 524, 1462, 5597, 6284, 7957, 14436, 28, 8005, 6670, 3892, 3686, 32, 5508, 2330, 33, 8098, 274, 310, 545, 253, 53, 190, 531, 4478, 1206, 991, 17, 95, 0, 6, 699, 190, 2281, 251, 12431, 13403, 8578, 1568, 27539, 5136, 3160, 16388, 43928, 43928, 44038, 44038, 217, 248667, 64, 88, 10, 179, 420, 647, 251606, 4722, 252412, 1331, 542, 896, 255315
2012-07-10, 25072, 27282, 4651, 3814, 2950, 11856, 135, 642, 498, 1889, 3171, 1416, 4587, 288, 6154, 13210, 22084, 24382, 2205, 25959, 2660, 3162, 4025, 142, 2788, 179900, 181225, 6952, 2501, 190974, 5551, 197666, 1158, 4940, 202801, 202837, 319, 307, 392, 1634, 129, 3640, 182, 1044, 658, 1249, 868, 2125, 552, 36, 574, 844, 532, 1426, 5508, 6189, 7853, 14312, 27, 7867, 6542, 3761, 3561, 32, 5368, 2330, 33, 8068, 270, 307, 532, 247, 52, 190, 519, 4463, 1191, 985, 16, 94, 0, 9, 686, 182, 2212, 252, 12329, 13264, 8330, 1529, 27049, 4887, 3065, 16122, 43171, 43171, 43277, 43277, 211, 248530, 63, 84, 8, 178, 403, 623, 250942, 4704, 251654, 1316, 527, 891, 254415
2012-07-11, 25023, 26559, 4526, 3647, 2798, 11622, 132, 635, 494, 1827, 3083, 1352, 4436, 277, 5935, 13002, 21327, 23566, 2178, 24921, 2578, 3080, 3938, 136, 2632, 177469, 178796, 6890, 2375, 188312, 5341, 194864, 1125, 4721, 199975, 200104, 312, 301, 396, 1564, 123, 3657, 172, 989, 635, 1204, 833, 2107, 549, 36, 580, 847, 532, 1384, 5412, 6079, 7721, 14187, 25, 7739, 6422, 3627, 3428, 32, 5209, 2330, 32, 8038, 262, 300, 514, 232, 48, 190, 499, 4446, 1175, 951, 10, 91, 0, 0, 628, 175, 2142, 252, 12210, 13118, 8102, 1492, 26618, 4672, 2942, 15896, 42514, 42514, 42616, 42616, 195, 247048, 63, 79, 6, 167, 384, 588, 249805, 4685, 250580, 1290, 524, 876, 253490
2012-07-12, 24204, 22105, 4255, 3392, 2651, 11098, 124, 623, 474, 1768, 2997, 1307, 4304, 266, 5758, 12564, 20834, 23041, 2153, 24272, 2498, 3002, 3853, 135, 2485, 175088, 176399, 6702, 2241, 185692, 5145, 191996, 1101, 4519, 196892, 197019, 306, 295, 401, 1542, 118, 3676, 163, 945, 626, 1166, 800, 2079, 544, 35, 569, 846, 528, 1322, 5317, 5972, 7588, 14062, 25, 7604, 6296, 3492, 3297, 31, 5020, 2330, 28, 8001, 256, 297, 502, 213, 48, 194, 488, 4430, 1160, 926, 8, 88, 0, 1, 628, 168, 2076, 247, 12074, 12954, 7877, 1458, 26173, 4484, 2823, 15697, 41870, 41870, 41966, 41966, 185, 243362, 62, 75, 4, 159, 369, 556, 246014, 4670, 246809, 1284, 528, 888, 249814
2012-07-13, 23877, 22024, 4152, 3348, 2659, 10848, 113, 599, 461, 1714, 2907, 1244, 4152, 261, 5585, 12016, 20229, 22394, 2131, 23716, 2422, 2926, 3774, 136, 2349, 172857, 174151, 6408, 2120, 183093, 5085, 189268, 1089, 4413, 194024, 194138, 312, 302, 409, 1565, 112, 3704, 155, 915, 625, 1144, 795, 2048, 548, 36, 596, 851, 528, 1267, 5233, 5882, 7480, 13938, 24, 7466, 6166, 3353, 3162, 32, 4862, 2330, 26, 7960, 249, 291, 487, 203, 46, 197, 476, 4415, 1144, 910, 8, 86, 0, 1, 593, 161, 2020, 247, 11960, 12807, 7670, 1423, 25732, 4314, 2735, 15517, 41250, 41250, 41340, 41340, 178, 239674, 62, 71, 3, 158, 353, 534, 242074, 4655, 242838, 1283, 533, 903, 245843
2012-07-14, 23862, 21956, 4104, 3257, 2561, 10748, 108, 585, 451, 1664, 2824, 1196, 4020, 258, 5412, 11808, 19514, 21621, 2102, 22782, 2347, 2850, 3696, 130, 2223, 170698, 171994, 6146, 2013, 180533, 5026, 186658, 1060, 4296, 191305, 191421, 311, 302, 418, 1551, 106, 3736, 146, 879, 612, 1120, 807, 2036, 550, 35, 612, 856, 532, 1220, 5149, 5787, 7367, 13814, 23, 7330, 6040, 3216, 3026, 32, 4698, 2330, 26, 7920, 242, 284, 472, 192, 44, 193, 464, 4399, 1129, 902, 7, 84, 0, 1, 588, 155, 1958, 247, 11863, 12682, 7482, 1394, 25346, 4161, 2663, 15357, 40703, 40703, 40788, 40788, 168, 236272, 61, 68, 1, 156, 343, 512, 238408, 4636, 239132, 1272, 526, 898, 242123
2012-07-15, 23032, 21883, 3871, 3101, 2429, 10375, 99, 568, 437, 1616, 2745, 1162, 3907, 244, 5254, 11540, 19058, 21132, 2078, 22143, 2275, 2777, 3618, 127, 2100, 168374, 169688, 5928, 1910, 177889, 4792, 183797, 1013, 4082, 188278, 188410, 297, 289, 422, 1470, 101, 3768, 138, 842, 589, 1094, 819, 2043, 551, 36, 613, 864, 529, 1179, 5068, 5696, 7252, 13691, 22, 7200, 5916, 3080, 2892, 32, 4512, 2190, 24, 7878, 236, 280, 459, 178, 43, 190, 453, 4383, 1113, 890, 8, 83, 0, 1, 542, 149, 1897, 249, 11761, 12554, 7306, 1362, 24984, 4016, 2539, 15206, 40190, 40190, 40272, 40272, 161, 232937, 60, 65, 0, 154, 329, 491, 234882, 4624, 235584, 1259, 512, 888, 238548
2012-07-16, 22258, 21820, 3646, 2970, 2278, 10000, 88, 544, 427, 1569, 2664, 1126, 3791, 239, 5110, 11099, 18594, 20638, 2052, 21586, 2205, 2705, 3542, 124, 1990, 166147, 167438, 5672, 1815, 175306, 4557, 180901, 962, 3878, 185157, 185283, 284, 274, 426, 1398, 96, 3780, 130, 804, 556, 1059, 804, 2055, 550, 35, 636, 872, 528, 1142, 4990, 5608, 7148, 13559, 21, 7064, 5789, 2944, 2760, 32, 4371, 1540, 22, 7832, 229, 274, 446, 166, 41, 185, 444, 4368, 1088, 872, 8, 81, 0, 1, 526, 143, 1845, 246, 11650, 12420, 7128, 1331, 24465, 3878, 2444, 15061, 39526, 39526, 39602, 39602, 157, 229253, 60, 62, 0, 153, 315, 468, 231044, 4615, 231739, 1231, 501, 867, 234691
2012-07-17, 21928, 21766, 3452, 2831, 2116, 9659, 82, 524, 419, 1524, 2584, 1090, 3674, 229, 4963, 10694, 17994, 19978, 2026, 20898, 2136, 2641, 3475, 121, 1882, 164019, 165310, 5462, 1728, 172834, 4499, 178440, 912, 3697, 182456, 182563, 273, 262, 434, 1348, 91, 3782, 122, 764, 542, 1018, 759, 2047, 554, 35, 683, 866, 532, 1115, 4919, 5530, 7042, 13419, 20, 6990, 5716, 2848, 2655, 32, 4274, 1400, 22, 7679, 226, 272, 438, 163, 41, 179, 438, 4353, 1058, 841, 8, 79, 0, 1, 536, 139, 1832, 246, 11545, 12294, 6960, 1302, 24086, 3749, 2348, 14926, 39012, 39012, 39086, 39086, 151, 225652, 59, 58, 0, 144, 301, 443, 227306, 4616, 228013, 1219, 497, 866, 230873
2012-07-18, 21270, 21710, 3258, 2709, 2009, 9325, 79, 511, 414, 1483, 2518, 1064, 3582, 226, 4829, 10309, 17416, 19337, 2001, 20251, 2065, 2576, 3402, 119, 1779, 161756, 163068, 5348, 1645, 170334, 4366, 175853, 865, 3500, 179716, 179835, 266, 252, 442, 1312, 87, 3796, 116, 733, 539, 985, 728, 2018, 550, 35, 703, 847, 532, 1084, 4840, 5444, 6932, 13278, 19, 6940, 5680, 2822, 2625, 31, 4230, 1400, 20, 7267, 221, 265, 426, 155, 40, 167, 432, 4338, 1029, 801, 8, 78, 0, 1, 516, 134, 1820, 247, 11409, 12158, 6803, 1270, 23757, 3627, 2279, 14798, 38555, 38555, 38622, 38622, 146, 222508, 59, 57, 0, 140, 292, 422, 224115, 4616, 224849, 1226, 504, 884, 227685
2012-07-19, 20658, 21662, 3121, 2618, 1933, 9076, 73, 497, 406, 1444, 2456, 1044, 3500, 220, 4718, 9964, 16894, 18756, 1976, 19667, 1996, 2510, 3330, 117, 1681, 159446, 160753, 5179, 1566, 167820, 4180, 173099, 823, 3354, 176817, 176938, 259, 246, 452, 1274, 83, 3813, 110, 706, 530, 958, 717, 1987, 546, 35, 742, 832, 525, 1052, 4765, 5362, 6828, 13138, 20, 6889, 5642, 2805, 2613, 32, 4232, 1400, 16, 7040, 216, 258, 417, 148, 39, 162, 425, 4322, 999, 764, 7, 76, 0, 1, 512, 129, 1811, 251, 11034, 11834, 6663, 1246, 23364, 3508, 2199, 14675, 38038, 38038, 38102, 38102, 142, 219173, 59, 56, 0, 143, 280, 406, 220819, 4610, 221598, 1218, 498, 879, 224464
2012-07-20, 20245, 21618, 3026, 2560, 1882, 8898, 67, 482, 400, 1409, 2398, 1021, 3420, 214, 4613, 9702, 16426, 18236, 1952, 19114, 1932, 2448, 3264, 114, 1590, 157252, 158541, 4966, 1493, 165344, 4020, 170419, 777, 3181, 173957, 174075, 249, 237, 461, 1227, 80, 3828, 106, 681, 518, 934, 709, 1970, 550, 35, 801, 826, 534, 1028, 4700, 5289, 6748, 12997, 19, 6830, 5597, 2786, 2600, 32, 4264, 1400, 15, 7024, 210, 252, 407, 144, 38, 159, 414, 4305, 970, 736, 8, 74, 0, 1, 460, 124, 1801, 250, 10609, 11372, 6535, 1224, 22765, 3400, 2135, 14559, 37324, 37324, 37386, 37386, 142, 215643, 58, 56, 0, 148, 271, 391, 217322, 4610, 218148, 1212, 492, 879, 221012
2012-07-21, 19886, 21575, 2939, 2473, 1821, 8741, 63, 468, 390, 1374, 2338, 1000, 3338, 209, 4509, 9513, 16032, 17798, 1926, 18637, 1869, 2387, 3198, 112, 1511, 155205, 156475, 4753, 1424, 162988, 3811, 167802, 724, 3024, 171170, 171285, 236, 226, 470, 1174, 76, 3841, 102, 652, 503, 906, 696, 1960, 549, 35, 835, 819, 528, 1006, 4637, 5222, 6665, 12857, 20, 6782, 5563, 2767, 2585, 32, 4281, 1400, 16, 7034, 208, 250, 400, 142, 38, 161, 412, 4291, 940, 712, 8, 74, 0, 1, 467, 120, 1791, 251, 10467, 11146, 6404, 1199, 22229, 3297, 2084, 14452, 36680, 36680, 36736, 36736, 139, 212072, 58, 56, 0, 153, 264, 380, 213747, 4608, 214610, 1194, 482, 862, 217456
2012-07-22, 19520, 21534, 2812, 2367, 1749, 8495, 58, 453, 382, 1340, 2278, 982, 3260, 204, 4406, 9288, 15714, 17444, 1901, 18253, 1810, 2328, 3133, 110, 1432, 153294, 154549, 4520, 1360, 160770, 3658, 165342, 675, 2892, 168550, 168656, 228, 213, 480, 1124, 72, 3858, 97, 621, 495, 876, 677, 1952, 548, 36, 856, 811, 530, 983, 4556, 5134, 6565, 12718, 19, 6728, 5522, 2750, 2573, 32, 4288, 1400, 17, 7046, 204, 245, 391, 138, 36, 167, 406, 4276, 910, 680, 8, 72, 0, 1, 448, 116, 1789, 252, 10446, 11093, 6277, 1175, 21948, 3198, 2014, 14347, 36295, 36295, 36348, 36348, 134, 208821, 58, 54, 0, 153, 256, 366, 210440, 4606, 211326, 1177, 475, 854, 214102
2012-07-23, 19112, 21498, 2705, 2280, 1672, 8293, 53, 438, 376, 1310, 2223, 966, 3190, 201, 4312, 9036, 15342, 17034, 1878, 17854, 1752, 2272, 3074, 107, 1362, 151508, 152749, 4286, 1301, 158671, 3557, 163074, 632, 2794, 166158, 166255, 221, 205, 490, 1083, 69, 3872, 94, 592, 492, 846, 663, 1939, 548, 34, 852, 800, 531, 960, 4489, 5059, 6464, 12584, 18, 6677, 5485, 2732, 2560, 32, 4285, 1400, 17, 7056, 200, 240, 382, 131, 36, 160, 398, 4263, 892, 643, 7, 71, 0, 1, 440, 113, 1783, 252, 10412, 11046, 6156, 1150, 21743, 3103, 1944, 14248, 35991, 35991, 36042, 36042, 128, 205946, 58, 52, 0, 154, 247, 349, 207514, 4603, 208427, 1168, 470, 854, 211148
2012-07-24, 18715, 21466, 2616, 2178, 1612, 8099, 45, 423, 368, 1280, 2170, 953, 3123, 196, 4225, 8812, 14974, 16624, 1856, 17506, 1696, 2217, 3014, 107, 1294, 149782, 151016, 4086, 1247, 156652, 3534, 160967, 601, 2738, 163969, 164057, 214, 198, 500, 1054, 66, 3878, 92, 568, 490, 821, 642, 1924, 548, 36, 845, 787, 530, 939, 4440, 5004, 6390, 12458, 18, 6634, 5454, 2718, 2550, 32, 4306, 1400, 16, 7067, 196, 235, 374, 131, 36, 156, 386, 4247, 880, 632, 8, 70, 0, 1, 430, 110, 1792, 255, 10402, 11013, 6055, 1132, 21554, 3011, 1916, 14151, 35704, 35704, 35749, 35749, 130, 203310, 57, 51, 0, 152, 239, 335, 204848, 4592, 205780, 1164, 468, 850, 208474
2012-07-25, 18410, 21437, 2536, 2144, 1558, 7952, 41, 404, 364, 1251, 2116, 936, 3052, 194, 4138, 8596, 14663, 16278, 1832, 17139, 1642, 2163, 2956, 106, 1231, 148180, 149393, 3955, 1195, 154776, 3396, 158951, 556, 2650, 161866, 161954, 211, 196, 510, 1033, 63, 3880, 88, 548, 486, 800, 620, 1909, 548, 35, 849, 774, 528, 920, 4378, 4940, 6313, 12333, 17, 6596, 5430, 2712, 2548, 32, 4330, 1400, 14, 7076, 190, 228, 364, 124, 34, 157, 376, 4232, 868, 618, 8, 70, 0, 1, 409, 106, 1800, 256, 10429, 11026, 5960, 1114, 21426, 2926, 1903, 14060, 35486, 35486, 35528, 35528, 128, 200898, 56, 51, 0, 147, 231, 324, 202404, 4578, 203356, 1158, 460, 849, 206018
2012-07-26, 18079, 21405, 2462, 2111, 1507, 7855, 40, 391, 361, 1224, 2068, 932, 3000, 188, 4054, 8456, 14337, 15917, 1808, 16706, 1590, 2110, 2898, 102, 1172, 146713, 147916, 3852, 1146, 153119, 3310, 157094, 519, 2574, 159894, 159971, 205, 190, 520, 1012, 62, 3886, 86, 528, 489, 778, 596, 1892, 548, 36, 852, 767, 530, 898, 4306, 4857, 6216, 12209, 16, 6558, 5405, 2708, 2548, 32, 4343, 1400, 12, 7087, 186, 223, 356, 117, 33, 150, 372, 4216, 856, 595, 8, 68, 0, 1, 387, 102, 1807, 253, 10422, 11004, 5857, 1090, 21286, 2848, 1816, 13977, 35263, 35263, 35306, 35306, 122, 198588, 56, 50, 0, 144, 223, 311, 200082, 4570, 201062, 1156, 465, 851, 203708
2012-07-27, 17760, 21374, 2394, 2018, 1463, 7696, 36, 383, 356, 1200, 2025, 920, 2946, 184, 3988, 8316, 14088, 15640, 1782, 16386, 1542, 2060, 2842, 101, 1119, 145251, 146455, 3699, 1099, 151502, 3328, 155478, 488, 2514, 158208, 158279, 200, 182, 530, 981, 59, 3898, 84, 510, 484, 758, 594, 1873, 547, 34, 826, 759, 532, 880, 4242, 4784, 6123, 12084, 16, 6522, 5382, 2706, 2551, 32, 4371, 1400, 11, 7099, 183, 219, 350, 113, 33, 146, 363, 4201, 844, 581, 8, 66, 0, 1, 367, 99, 1817, 252, 10420, 10981, 5764, 1070, 20967, 2768, 1764, 13895, 34862, 34862, 34899, 34899, 123, 196400, 56, 49, 0, 146, 217, 294, 197877, 4562, 198886, 1156, 456, 854, 201529
2012-07-28, 17481, 21348, 2330, 1932, 1420, 7538, 32, 372, 355, 1176, 1990, 906, 2897, 182, 3915, 8138, 13871, 15398, 1758, 16107, 1494, 2014, 2792, 100, 1070, 143844, 145036, 3552, 1049, 149874, 3178, 153704, 452, 2423, 156365, 156444, 193, 175, 539, 937, 56, 3904, 82, 497, 474, 744, 586, 1865, 547, 37, 828, 758, 526, 866, 4188, 4724, 6047, 11958, 17, 6487, 5361, 2705, 2554, 32, 4402, 1400, 11, 7114, 181, 217, 345, 113, 33, 152, 359, 4185, 832, 576, 8, 65, 0, 1, 374, 96, 1829, 254, 10444, 10989, 5678, 1051, 20826, 2690, 1733, 13811, 34638, 34638, 34670, 34670, 123, 194333, 55, 48, 0, 147, 208, 282, 195799, 4554, 196835, 1139, 446, 837, 199444
2012-07-29, 17134, 21321, 2268, 1854, 1380, 7389, 30, 363, 352, 1154, 1953, 903, 2856, 177, 3855, 7964, 13604, 15103, 1736, 15821, 1447, 1964, 2740, 98, 1022, 142520, 143705, 3424, 1005, 148350, 2990, 151967, 420, 2319, 154519, 154595, 187, 168, 549, 896, 54, 3908, 80, 482, 471, 728, 570, 1861, 551, 35, 833, 753, 539, 856, 4144, 4679, 5994, 11835, 17, 6444, 5332, 2700, 2556, 32, 4440, 1400, 12, 7129, 179, 215, 340, 116, 33, 154, 361, 4170, 820, 572, 8, 65, 0, 1, 392, 94, 1844, 257, 10484, 11015, 5594, 1032, 20734, 2620, 1705, 13736, 34470, 34470, 34502, 34502, 120, 192278, 55, 46, 0, 146, 204, 269, 193748, 4547, 194818, 1128, 442, 831, 197395
