, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-07-10,23027.0,12077.0,4462.0,4314.0,3764.0,10877.0,313.0,726.0,663.0,1538.0,3051.0,1711.0,4761.0,273.0,6596.0,13749.0,23191.0,24284.0,1605.0,26547.0,2299.0,2506.0,3367.0,135.0,134811.0,2260.0,140626.0,124557.0,4833.0,2143.0,128152.0,4889.0,131231.0,624.0,3591.0,133689.0,133440.0,119.0,116.0,444.0,614.0,68.0,3470.0,182.0,493.0,515.0,1122.0,606.0,1914.0,540.0,582.0,1234.0,1432.0,1102.0,2351.0,8544.0,11452.0,14475.0,14564.0,96.0,9239.0,8223.0,5773.0,3604.0,75.0,6099.0,4573.0,423.0,11235.0,944.0,1074.0,1015.0,754.0,234.0,476.0,1531.0,4496.0,1239.0,922.0,57.0,77.0,0.0,32.0,662.0,355.0,4092.0,366.0,18268.0,17419.0,17044.0,2570.0,45381.0,5318.0,3045.0,15337.0,56935.0,56935.0,57105.0,57105.0,57.0,192425.0,56.0,66.0,0.0,103.0,402.0,778.0,195286.0,4826.0,196173.0,1300.0,516.0,1127.0,203057.0
2017-07-11,22853.0,12044.0,4467.0,4276.0,3611.0,10872.0,308.0,714.0,645.0,1505.0,2974.0,1639.0,4612.0,263.0,6357.0,13416.0,22371.0,23476.0,1558.0,25715.0,2234.0,2468.0,3310.0,132.0,132745.0,2143.0,138604.0,138998.0,4639.0,2035.0,138542.0,4653.0,142607.0,601.0,3468.0,145602.0,145315.0,113.0,107.0,434.0,588.0,65.0,3482.0,170.0,465.0,498.0,1078.0,585.0,1924.0,545.0,540.0,1309.0,1409.0,1116.0,2259.0,8330.0,11125.0,14074.0,14081.0,93.0,8491.0,7426.0,4944.0,3141.0,73.0,5247.0,4465.0,410.0,10882.0,914.0,1049.0,979.0,721.0,225.0,475.0,1479.0,4484.0,1234.0,926.0,55.0,75.0,0.0,31.0,634.0,338.0,3923.0,355.0,17909.0,16829.0,16419.0,2498.0,44277.0,5041.0,2975.0,15031.0,55763.0,55763.0,55926.0,55926.0,50.0,196935.0,56.0,62.0,0.0,98.0,385.0,750.0,197653.0,4781.0,198144.0,1281.0,502.0,1107.0,206028.0
2017-07-12,22774.0,12008.0,4396.0,4153.0,3538.0,10715.0,298.0,704.0,619.0,1473.0,2903.0,1558.0,4461.0,253.0,6164.0,13212.0,21559.0,22678.0,1509.0,24700.0,2167.0,2481.0,3322.0,127.0,130540.0,2031.0,136385.0,136332.0,4440.0,1934.0,136026.0,4351.0,140047.0,573.0,3284.0,143706.0,143830.0,107.0,97.0,425.0,552.0,62.0,3480.0,158.0,436.0,494.0,1023.0,536.0,1915.0,546.0,484.0,1350.0,1386.0,1177.0,2169.0,8095.0,10796.0,13725.0,13754.0,90.0,8054.0,6913.0,4274.0,3093.0,66.0,4953.0,4357.0,395.0,10445.0,882.0,1020.0,943.0,684.0,217.0,470.0,1395.0,4471.0,1228.0,916.0,51.0,73.0,0.0,20.0,586.0,321.0,3768.0,343.0,17424.0,16497.0,15805.0,2419.0,42991.0,4842.0,2853.0,14814.0,54756.0,54756.0,54915.0,54915.0,41.0,202548.0,56.0,58.0,0.0,92.0,369.0,722.0,204730.0,4756.0,205405.0,1264.0,496.0,1090.0,218575.0
2017-07-13,22009.0,11977.0,4229.0,3988.0,3428.0,10395.0,285.0,680.0,596.0,1448.0,2838.0,1476.0,4314.0,247.0,5975.0,12854.0,20873.0,21891.0,1464.0,23878.0,2104.0,2417.0,3269.0,125.0,128205.0,1918.0,134043.0,133701.0,4098.0,1841.0,135871.0,4185.0,139104.0,558.0,3196.0,141995.0,141951.0,101.0,89.0,416.0,532.0,60.0,3479.0,149.0,414.0,496.0,973.0,481.0,1879.0,544.0,426.0,1372.0,1366.0,1214.0,2059.0,7832.0,10457.0,13293.0,13363.0,87.0,7766.0,6593.0,3877.0,3159.0,57.0,4901.0,4250.0,380.0,10107.0,851.0,994.0,910.0,649.0,209.0,457.0,1307.0,4460.0,1222.0,908.0,46.0,71.0,0.0,11.0,577.0,306.0,3601.0,328.0,16760.0,16382.0,15170.0,2347.0,41740.0,4644.0,2743.0,14615.0,53732.0,53732.0,53884.0,53884.0,37.0,199031.0,55.0,55.0,0.0,90.0,350.0,689.0,201541.0,4730.0,202398.0,1259.0,495.0,1091.0,215977.0
2017-07-14,21247.0,11954.0,4137.0,3916.0,3322.0,10228.0,278.0,657.0,576.0,1424.0,2768.0,1422.0,4191.0,243.0,5788.0,12473.0,20568.0,21166.0,1419.0,23157.0,2043.0,2363.0,3203.0,124.0,126142.0,1811.0,131797.0,131505.0,3701.0,1757.0,138649.0,4017.0,142298.0,537.0,3109.0,145447.0,145402.0,95.0,81.0,406.0,507.0,58.0,3485.0,144.0,396.0,493.0,931.0,454.0,1831.0,545.0,376.0,1409.0,1345.0,1247.0,1955.0,7592.0,10126.0,12909.0,13075.0,84.0,7394.0,6199.0,3512.0,3244.0,48.0,4933.0,4142.0,365.0,9880.0,821.0,967.0,875.0,616.0,201.0,441.0,1234.0,4443.0,1216.0,905.0,44.0,69.0,0.0,8.0,538.0,291.0,3432.0,297.0,16130.0,16431.0,14583.0,2275.0,40894.0,4451.0,2663.0,14414.0,52739.0,52739.0,52888.0,52888.0,32.0,198767.0,54.0,50.0,0.0,92.0,334.0,656.0,200079.0,4707.0,200708.0,1254.0,492.0,1089.0,211093.0
2017-07-15,20803.0,11926.0,4040.0,3801.0,3231.0,10068.0,268.0,644.0,552.0,1399.0,2698.0,1368.0,4065.0,232.0,5617.0,12198.0,20050.0,20620.0,1370.0,22443.0,1986.0,2314.0,3153.0,120.0,124393.0,1714.0,129710.0,129402.0,3344.0,1675.0,136165.0,3773.0,139673.0,511.0,2996.0,143008.0,143121.0,91.0,75.0,399.0,494.0,55.0,3484.0,139.0,381.0,489.0,893.0,421.0,1795.0,546.0,327.0,1439.0,1328.0,1282.0,1848.0,7369.0,9796.0,12487.0,13070.0,81.0,7205.0,5948.0,3150.0,3318.0,40.0,4973.0,4035.0,351.0,9716.0,794.0,943.0,844.0,587.0,195.0,423.0,1157.0,4431.0,1211.0,903.0,40.0,66.0,0.0,1.0,523.0,278.0,3271.0,279.0,15643.0,16405.0,13998.0,2209.0,40130.0,4272.0,2574.0,14228.0,51784.0,51784.0,51925.0,51925.0,22.0,198876.0,53.0,48.0,0.0,91.0,319.0,626.0,200726.0,4693.0,201432.0,1243.0,485.0,1073.0,206906.0
2017-07-16,20284.0,11900.0,3857.0,3654.0,3098.0,10019.0,257.0,624.0,533.0,1377.0,2637.0,1320.0,3957.0,227.0,5445.0,11850.0,19542.0,20172.0,1327.0,21848.0,1932.0,2259.0,3091.0,116.0,122474.0,1630.0,127688.0,127371.0,3059.0,1598.0,133764.0,3532.0,137057.0,485.0,2883.0,140288.0,140403.0,85.0,68.0,408.0,459.0,53.0,3485.0,129.0,359.0,479.0,853.0,394.0,1764.0,544.0,270.0,1424.0,1308.0,1303.0,1747.0,7196.0,9512.0,12127.0,13030.0,78.0,7228.0,5966.0,3045.0,3391.0,31.0,4992.0,3927.0,339.0,9579.0,767.0,919.0,814.0,557.0,187.0,405.0,1086.0,4416.0,1205.0,899.0,34.0,63.0,0.0,1.0,493.0,265.0,3121.0,277.0,15261.0,16235.0,13454.0,2149.0,39271.0,4108.0,2478.0,14055.0,50870.0,50870.0,51008.0,51008.0,13.0,195301.0,53.0,46.0,0.0,88.0,308.0,601.0,197123.0,4676.0,197882.0,1233.0,475.0,1063.0,202841.0
2017-07-17,19560.0,11877.0,3693.0,3462.0,2929.0,10073.0,249.0,602.0,519.0,1364.0,2586.0,1273.0,3858.0,218.0,5285.0,11414.0,19001.0,19744.0,1289.0,21295.0,1870.0,2213.0,3040.0,112.0,120488.0,1546.0,125708.0,125394.0,2827.0,1528.0,131314.0,3413.0,134462.0,462.0,2794.0,137587.0,137697.0,82.0,63.0,422.0,426.0,51.0,3489.0,121.0,341.0,476.0,814.0,360.0,1734.0,544.0,240.0,1417.0,1295.0,1307.0,1654.0,7083.0,9276.0,11842.0,12915.0,75.0,7242.0,5995.0,3082.0,3480.0,31.0,5054.0,3820.0,329.0,9476.0,742.0,890.0,785.0,527.0,180.0,389.0,1022.0,4400.0,1199.0,899.0,28.0,61.0,0.0,1.0,480.0,253.0,3025.0,276.0,14943.0,16010.0,12958.0,2093.0,38377.0,3963.0,2400.0,13901.0,50036.0,50036.0,50167.0,50167.0,6.0,191658.0,53.0,44.0,0.0,88.0,295.0,578.0,193409.0,4664.0,194176.0,1217.0,470.0,1048.0,198976.0
2017-07-18,18945.0,11855.0,3560.0,3338.0,2745.0,9817.0,242.0,586.0,505.0,1348.0,2535.0,1240.0,3775.0,214.0,5136.0,10984.0,18399.0,19561.0,1252.0,20967.0,1812.0,2156.0,2977.0,111.0,118532.0,1469.0,123723.0,123400.0,2655.0,1464.0,128910.0,3369.0,132027.0,443.0,2713.0,135048.0,135151.0,78.0,58.0,435.0,401.0,48.0,3500.0,117.0,330.0,480.0,784.0,344.0,1704.0,546.0,221.0,1443.0,1266.0,1325.0,1587.0,6992.0,9099.0,11609.0,12797.0,73.0,7221.0,5987.0,3114.0,3562.0,31.0,5174.0,3712.0,319.0,9397.0,719.0,862.0,761.0,509.0,176.0,384.0,974.0,4384.0,1193.0,901.0,26.0,60.0,0.0,1.0,487.0,242.0,2958.0,274.0,14711.0,15832.0,12496.0,2033.0,37508.0,3825.0,2332.0,13758.0,49257.0,49257.0,49385.0,49385.0,7.0,188177.0,52.0,42.0,0.0,88.0,284.0,554.0,189890.0,4654.0,190680.0,1211.0,465.0,1046.0,195459.0
2017-07-19,18387.0,11836.0,3427.0,3241.0,2603.0,9598.0,236.0,569.0,491.0,1313.0,2468.0,1201.0,3669.0,209.0,5011.0,10651.0,17828.0,19285.0,1215.0,20624.0,1756.0,2112.0,2925.0,110.0,115155.0,1400.0,120998.0,120855.0,2511.0,1403.0,125953.0,3192.0,129113.0,424.0,2624.0,132197.0,132341.0,76.0,54.0,449.0,371.0,47.0,3512.0,111.0,318.0,481.0,754.0,333.0,1682.0,544.0,194.0,1434.0,1232.0,1341.0,1529.0,6889.0,8927.0,11378.0,12679.0,70.0,7211.0,5988.0,3131.0,3564.0,31.0,5242.0,3605.0,309.0,9326.0,695.0,834.0,735.0,490.0,170.0,388.0,938.0,4367.0,1187.0,891.0,23.0,58.0,0.0,1.0,467.0,231.0,2893.0,269.0,14527.0,15615.0,12065.0,1975.0,36688.0,3699.0,2263.0,13626.0,48525.0,48525.0,48650.0,48650.0,7.0,184867.0,52.0,40.0,0.0,89.0,275.0,536.0,186565.0,4640.0,187376.0,1212.0,464.0,1050.0,192168.0
2017-07-20,17830.0,11820.0,3344.0,3180.0,2507.0,9439.0,230.0,555.0,478.0,1275.0,2397.0,1172.0,3569.0,204.0,4887.0,10361.0,17350.0,18841.0,1178.0,20116.0,1703.0,2060.0,2865.0,107.0,117318.0,1330.0,118403.0,118073.0,2383.0,1341.0,124515.0,3027.0,127052.0,405.0,2548.0,129553.0,129573.0,73.0,51.0,464.0,352.0,45.0,3529.0,104.0,306.0,472.0,726.0,331.0,1670.0,541.0,181.0,1452.0,1204.0,1345.0,1466.0,6809.0,8756.0,11168.0,12563.0,67.0,7191.0,5983.0,3152.0,3547.0,32.0,5260.0,3497.0,298.0,9253.0,671.0,805.0,710.0,467.0,164.0,390.0,896.0,4352.0,1181.0,881.0,19.0,57.0,0.0,1.0,441.0,221.0,2825.0,256.0,14349.0,15231.0,11663.0,1926.0,35756.0,3580.0,2204.0,13500.0,47831.0,47831.0,47949.0,47949.0,7.0,180909.0,52.0,40.0,0.0,91.0,265.0,518.0,182738.0,4624.0,183607.0,1205.0,458.0,1039.0,188434.0
2017-07-21,17290.0,11798.0,3265.0,3100.0,2426.0,8835.0,225.0,545.0,462.0,1240.0,2331.0,1140.0,3471.0,198.0,4764.0,10140.0,16918.0,18406.0,1141.0,19620.0,1652.0,2017.0,2818.0,104.0,117502.0,1266.0,116885.0,116492.0,2267.0,1286.0,126417.0,2940.0,129014.0,390.0,2470.0,131417.0,131371.0,71.0,47.0,477.0,323.0,43.0,3544.0,99.0,294.0,463.0,695.0,329.0,1666.0,542.0,172.0,1489.0,1178.0,1371.0,1412.0,6739.0,8629.0,11007.0,12448.0,67.0,7172.0,5974.0,3163.0,3521.0,31.0,5275.0,3390.0,287.0,9179.0,650.0,780.0,687.0,448.0,160.0,376.0,845.0,4335.0,1175.0,868.0,17.0,56.0,0.0,1.0,430.0,211.0,2768.0,255.0,14180.0,14844.0,11295.0,1880.0,34560.0,3472.0,2150.0,13385.0,47185.0,47185.0,47301.0,47301.0,7.0,179553.0,51.0,40.0,0.0,96.0,258.0,500.0,180626.0,4613.0,181368.0,1196.0,452.0,1031.0,184065.0
2017-07-22,16786.0,11778.0,3156.0,3012.0,2331.0,8602.0,216.0,530.0,451.0,1209.0,2276.0,1111.0,3386.0,193.0,4656.0,9913.0,16551.0,17894.0,1103.0,19064.0,1605.0,1970.0,2768.0,102.0,116167.0,1207.0,115423.0,115048.0,2167.0,1234.0,125013.0,2738.0,127650.0,370.0,2368.0,130248.0,130322.0,68.0,44.0,491.0,290.0,42.0,3554.0,94.0,284.0,460.0,669.0,315.0,1662.0,541.0,157.0,1496.0,1153.0,1400.0,1363.0,6664.0,8485.0,10845.0,12334.0,65.0,7175.0,5987.0,3187.0,3507.0,32.0,5282.0,3282.0,278.0,9106.0,630.0,756.0,667.0,428.0,157.0,362.0,798.0,4321.0,1170.0,855.0,11.0,54.0,0.0,1.0,429.0,202.0,2716.0,257.0,14024.0,14577.0,10959.0,1833.0,33706.0,3367.0,2091.0,13277.0,46588.0,46588.0,46702.0,46702.0,7.0,179815.0,51.0,39.0,0.0,98.0,252.0,488.0,181155.0,4597.0,181935.0,1183.0,446.0,1017.0,180645.0
2017-07-23,16270.0,11760.0,3079.0,2931.0,2243.0,8441.0,210.0,512.0,439.0,1182.0,2218.0,1086.0,3305.0,191.0,4553.0,9666.0,16209.0,17241.0,1064.0,18450.0,1557.0,1937.0,2725.0,101.0,114894.0,1148.0,113897.0,113521.0,2070.0,1183.0,123429.0,2590.0,125902.0,350.0,2268.0,128396.0,128472.0,66.0,42.0,502.0,263.0,40.0,3570.0,90.0,276.0,457.0,644.0,311.0,1656.0,540.0,141.0,1481.0,1131.0,1408.0,1319.0,6565.0,8311.0,10664.0,12226.0,63.0,7172.0,5999.0,3222.0,3522.0,32.0,5297.0,3175.0,270.0,9033.0,611.0,734.0,648.0,413.0,152.0,360.0,752.0,4306.0,1167.0,849.0,8.0,53.0,0.0,1.0,421.0,194.0,2673.0,259.0,13882.0,14418.0,10650.0,1782.0,33020.0,3259.0,2013.0,13165.0,46009.0,46009.0,46117.0,46117.0,7.0,177675.0,51.0,39.0,0.0,101.0,246.0,477.0,179251.0,4576.0,180123.0,1172.0,441.0,1011.0,177826.0
2017-07-24,15743.0,11744.0,2989.0,2842.0,2149.0,8274.0,204.0,499.0,426.0,1153.0,2157.0,1066.0,3223.0,185.0,4446.0,9439.0,15835.0,16780.0,1015.0,17933.0,1512.0,1888.0,2681.0,98.0,113772.0,1096.0,112422.0,112038.0,1975.0,1139.0,122013.0,2578.0,124424.0,334.0,2209.0,126812.0,126873.0,65.0,41.0,511.0,251.0,39.0,3582.0,86.0,268.0,456.0,621.0,308.0,1652.0,540.0,127.0,1455.0,1107.0,1396.0,1279.0,6451.0,8121.0,10457.0,12126.0,61.0,7157.0,5998.0,3248.0,3535.0,31.0,5334.0,3067.0,259.0,8959.0,592.0,710.0,628.0,399.0,148.0,359.0,707.0,4290.0,1167.0,849.0,8.0,52.0,0.0,1.0,413.0,186.0,2634.0,259.0,13763.0,14332.0,10361.0,1739.0,32463.0,3161.0,1969.0,13061.0,45465.0,45465.0,45571.0,45571.0,8.0,175323.0,51.0,39.0,0.0,104.0,238.0,465.0,176880.0,4562.0,177775.0,1166.0,437.0,998.0,175115.0
2017-07-25,15276.0,11732.0,2907.0,2772.0,2036.0,8115.0,197.0,486.0,416.0,1124.0,2102.0,1044.0,3146.0,182.0,4342.0,9209.0,15472.0,16420.0,966.0,17540.0,1467.0,1854.0,2633.0,96.0,114396.0,1049.0,111075.0,110670.0,1896.0,1095.0,120962.0,2452.0,123240.0,321.0,2142.0,125487.0,125531.0,64.0,38.0,519.0,231.0,38.0,3588.0,83.0,262.0,456.0,600.0,301.0,1648.0,539.0,121.0,1443.0,1085.0,1382.0,1241.0,6351.0,7960.0,10272.0,12027.0,59.0,7132.0,5987.0,3263.0,3537.0,31.0,5380.0,2915.0,250.0,8884.0,573.0,688.0,609.0,386.0,144.0,348.0,667.0,4274.0,1163.0,848.0,8.0,52.0,0.0,1.0,408.0,178.0,2596.0,260.0,13645.0,14278.0,10096.0,1700.0,31988.0,3070.0,1908.0,12965.0,44961.0,44961.0,45065.0,45065.0,6.0,173297.0,50.0,39.0,0.0,109.0,228.0,447.0,174814.0,4551.0,175727.0,1160.0,433.0,991.0,172711.0
2017-07-26,14850.0,11719.0,2850.0,2718.0,1938.0,7999.0,193.0,468.0,411.0,1097.0,2054.0,1035.0,3089.0,177.0,4253.0,9015.0,15143.0,16094.0,917.0,17127.0,1425.0,1810.0,2593.0,95.0,118534.0,1006.0,109910.0,109480.0,1833.0,1049.0,124672.0,2331.0,126442.0,308.0,2060.0,127952.0,127772.0,63.0,37.0,528.0,212.0,36.0,3596.0,81.0,256.0,454.0,579.0,295.0,1645.0,539.0,115.0,1432.0,1062.0,1372.0,1205.0,6240.0,7806.0,10095.0,11930.0,57.0,7108.0,5977.0,3273.0,3532.0,32.0,5404.0,2690.0,243.0,8806.0,554.0,665.0,590.0,369.0,139.0,343.0,621.0,4258.0,1157.0,841.0,8.0,50.0,0.0,1.0,389.0,171.0,2562.0,260.0,13523.0,14223.0,9841.0,1665.0,31522.0,2988.0,1880.0,12877.0,44327.0,44327.0,44425.0,44425.0,7.0,172340.0,50.0,36.0,0.0,110.0,221.0,428.0,173510.0,4541.0,174392.0,1155.0,426.0,988.0,170474.0
2017-07-27,14459.0,11702.0,2801.0,2663.0,1868.0,7902.0,188.0,456.0,401.0,1074.0,2005.0,1021.0,3026.0,174.0,4178.0,8852.0,14839.0,15785.0,868.0,16730.0,1386.0,1772.0,2545.0,93.0,117606.0,965.0,108943.0,108499.0,1773.0,1008.0,125147.0,2313.0,127299.0,295.0,1997.0,129404.0,129427.0,61.0,36.0,538.0,202.0,36.0,3606.0,78.0,250.0,455.0,561.0,292.0,1644.0,539.0,114.0,1436.0,1043.0,1372.0,1172.0,6127.0,7649.0,9905.0,11832.0,55.0,7090.0,5972.0,3286.0,3529.0,31.0,5420.0,2464.0,235.0,8688.0,538.0,645.0,573.0,354.0,136.0,335.0,578.0,4243.0,1151.0,835.0,7.0,48.0,0.0,1.0,386.0,164.0,2535.0,262.0,13392.0,14156.0,9605.0,1627.0,30865.0,2910.0,1815.0,12795.0,43673.0,43673.0,43769.0,43769.0,6.0,174589.0,50.0,36.0,0.0,107.0,215.0,410.0,175489.0,4532.0,176295.0,1156.0,425.0,986.0,168339.0
2017-07-28,14030.0,11685.0,2722.0,2576.0,1797.0,7752.0,184.0,445.0,395.0,1054.0,1964.0,1011.0,2975.0,171.0,4109.0,8689.0,14589.0,15532.0,819.0,16378.0,1344.0,1738.0,2511.0,90.0,116507.0,925.0,107842.0,107422.0,1710.0,966.0,123920.0,2224.0,126083.0,283.0,1934.0,128194.0,128250.0,60.0,34.0,547.0,185.0,35.0,3618.0,76.0,244.0,451.0,552.0,294.0,1645.0,539.0,107.0,1415.0,1025.0,1371.0,1139.0,6015.0,7496.0,9723.0,11736.0,54.0,7083.0,5978.0,3307.0,3535.0,32.0,5441.0,2238.0,227.0,8518.0,521.0,626.0,557.0,342.0,133.0,333.0,552.0,4228.0,1146.0,832.0,7.0,48.0,0.0,1.0,382.0,157.0,2510.0,263.0,13257.0,14077.0,9376.0,1583.0,30452.0,2826.0,1762.0,12709.0,43148.0,43148.0,43243.0,43243.0,7.0,174165.0,49.0,36.0,0.0,104.0,208.0,393.0,175608.0,4521.0,176580.0,1155.0,420.0,982.0,166331.0
2017-07-29,13623.0,11669.0,2629.0,2498.0,1734.0,7590.0,179.0,434.0,387.0,1035.0,1926.0,993.0,2919.0,167.0,4048.0,8493.0,14350.0,15292.0,770.0,16064.0,1305.0,1697.0,2463.0,90.0,115402.0,879.0,106656.0,106247.0,1653.0,930.0,122611.0,2138.0,124660.0,272.0,1862.0,126710.0,126772.0,60.0,33.0,555.0,170.0,33.0,3628.0,75.0,240.0,449.0,544.0,289.0,1647.0,538.0,104.0,1392.0,1010.0,1351.0,1110.0,5915.0,7353.0,9541.0,11639.0,53.0,7066.0,5979.0,3334.0,3549.0,32.0,5472.0,2012.0,220.0,8339.0,507.0,609.0,543.0,333.0,131.0,333.0,532.0,4212.0,1140.0,835.0,8.0,46.0,0.0,1.0,381.0,152.0,2485.0,262.0,13062.0,13908.0,9154.0,1550.0,30005.0,2745.0,1721.0,12623.0,42615.0,42615.0,42708.0,42708.0,7.0,172322.0,49.0,36.0,0.0,104.0,203.0,380.0,173843.0,4503.0,174866.0,1144.0,414.0,972.0,164605.0
2017-07-30,13267.0,11659.0,2533.0,2432.0,1671.0,7421.0,177.0,428.0,381.0,1012.0,1885.0,987.0,2872.0,165.0,3977.0,8287.0,14078.0,15012.0,727.0,15783.0,1267.0,1665.0,2429.0,89.0,114472.0,841.0,105597.0,105166.0,1617.0,898.0,121415.0,2007.0,123390.0,262.0,1805.0,125356.0,125409.0,58.0,32.0,558.0,160.0,32.0,3641.0,73.0,236.0,443.0,538.0,299.0,1648.0,541.0,108.0,1411.0,993.0,1356.0,1088.0,5851.0,7257.0,9409.0,11492.0,52.0,7038.0,5965.0,3346.0,3555.0,32.0,5524.0,1787.0,216.0,8161.0,493.0,591.0,530.0,328.0,128.0,333.0,523.0,4183.0,1133.0,846.0,7.0,46.0,0.0,1.0,381.0,146.0,2465.0,265.0,12866.0,13692.0,8964.0,1519.0,29509.0,2675.0,1696.0,12545.0,41870.0,41870.0,41956.0,41956.0,6.0,170240.0,49.0,36.0,0.0,107.0,196.0,370.0,171797.0,4491.0,172854.0,1135.0,408.0,964.0,162641.0
2017-07-31,12923.0,11646.0,2480.0,2410.0,1612.0,7334.0,175.0,423.0,375.0,992.0,1852.0,910.0,2762.0,161.0,3913.0,8114.0,13795.0,14724.0,705.0,15421.0,1229.0,1621.0,2381.0,86.0,113753.0,805.0,104686.0,104241.0,1575.0,866.0,120511.0,1814.0,122360.0,252.0,1739.0,124228.0,124271.0,57.0,31.0,557.0,151.0,31.0,3645.0,72.0,232.0,433.0,532.0,301.0,1653.0,541.0,106.0,1399.0,976.0,1371.0,1060.0,5772.0,7143.0,9274.0,11278.0,50.0,6968.0,5919.0,3344.0,3545.0,32.0,5552.0,1561.0,210.0,7983.0,476.0,571.0,514.0,318.0,124.0,333.0,504.0,4150.0,1126.0,844.0,8.0,46.0,0.0,1.0,388.0,141.0,2440.0,267.0,12663.0,13472.0,8785.0,1482.0,28939.0,2614.0,1662.0,12479.0,41279.0,41279.0,41364.0,41364.0,8.0,168238.0,49.0,37.0,0.0,110.0,192.0,359.0,169753.0,4481.0,170833.0,1120.0,399.0,949.0,160700.0
