, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-18,24956.0,18202.0,4838.0,4630.0,3504.0,12850.0,66.0,378.0,1057.0,2779.0,4315.0,3470.0,7785.0,711.0,9826.0,14927.0,23373.0,24567.0,2300.0,29186.0,5024.0,5668.0,132.0,119822.0,3639.0,129308.0,95005.0,3589.0,1602.0,100371.0,2150.0,102836.0,243.0,3483.0,106306.0,106287.0,211.0,262.0,362.0,1225.0,2519.0,127.0,2813.0,288.0,1314.0,676.0,1557.0,794.0,1739.0,556.0,919.0,2036.0,1365.0,2265.0,3509.0,6383.0,7268.0,8843.0,10912.0,26.0,6255.0,4831.0,3058.0,2535.0,45.0,5395.0,225.0,177.0,5103.0,713.0,710.0,627.0,343.0,96.0,311.0,1087.0,4735.0,1347.0,1206.0,8.0,143.0,0.0,172.0,897.0,330.0,2694.0,748.0,10252.0,11184.0,17135.0,3389.0,33598.0,17151.0,6455.0,22039.0,55637.0,55637.0,55720.0,55720.0,226.0,163542.0,125.0,192.0,1.0,155.0,974.0,1349.0,169231.0,4786.0,160216.0,968.0,641.0,907.0,162574.0
2004-06-19,25047.0,18095.0,4584.0,4584.0,3402.0,12506.0,57.0,351.0,992.0,2673.0,4137.0,3316.0,7453.0,655.0,9488.0,14336.0,23012.0,24152.0,2300.0,28617.0,4648.0,5392.0,126.0,119189.0,3455.0,128282.0,94078.0,3428.0,1566.0,99326.0,2112.0,101873.0,232.0,3443.0,105487.0,105540.0,200.0,255.0,357.0,1181.0,2524.0,119.0,2799.0,272.0,1284.0,659.0,1543.0,765.0,1721.0,544.0,1030.0,2064.0,1348.0,2107.0,3417.0,6234.0,7097.0,8621.0,10898.0,25.0,5939.0,4493.0,2740.0,2316.0,46.0,5200.0,225.0,175.0,5041.0,680.0,677.0,609.0,317.0,95.0,307.0,1007.0,4721.0,1336.0,1176.0,8.0,140.0,0.0,164.0,790.0,316.0,2610.0,680.0,10120.0,11059.0,16290.0,3260.0,32686.0,16598.0,6012.0,21509.0,54194.0,54194.0,54271.0,54271.0,217.0,163118.0,123.0,185.0,1.0,150.0,920.0,1259.0,169146.0,4779.0,160480.0,954.0,622.0,898.0,163072.0
2004-06-20,24729.0,17999.0,4416.0,4779.0,3345.0,12455.0,45.0,322.0,941.0,2548.0,3925.0,3097.0,7022.0,611.0,9046.0,13955.0,22634.0,23741.0,2300.0,28097.0,4191.0,4959.0,123.0,118509.0,3225.0,126932.0,92744.0,3275.0,1509.0,97791.0,2071.0,100345.0,220.0,3331.0,103891.0,103962.0,193.0,248.0,353.0,1133.0,2528.0,112.0,2796.0,258.0,1252.0,645.0,1526.0,741.0,1701.0,539.0,1085.0,2117.0,1309.0,2079.0,3356.0,6217.0,7021.0,8455.0,10888.0,24.0,5799.0,4311.0,2458.0,2017.0,46.0,4876.0,225.0,172.0,5038.0,659.0,657.0,593.0,299.0,95.0,303.0,941.0,4706.0,1322.0,1135.0,8.0,137.0,0.0,156.0,715.0,304.0,2495.0,606.0,9845.0,10782.0,15318.0,3088.0,31306.0,15888.0,5583.0,20806.0,52113.0,52113.0,52182.0,52182.0,210.0,160159.0,120.0,179.0,1.0,144.0,862.0,1187.0,166263.0,4781.0,157897.0,948.0,635.0,894.0,160639.0
2004-06-21,24344.0,17917.0,4340.0,5174.0,3263.0,12739.0,38.0,309.0,929.0,2418.0,3750.0,2857.0,6607.0,583.0,8561.0,14033.0,22164.0,23257.0,2300.0,27549.0,3864.0,4548.0,121.0,117911.0,3069.0,125748.0,91523.0,3112.0,1454.0,96347.0,2015.0,98871.0,210.0,3210.0,102272.0,102335.0,184.0,238.0,350.0,1088.0,2534.0,106.0,2796.0,242.0,1215.0,610.0,1506.0,728.0,1682.0,537.0,956.0,1982.0,1273.0,2070.0,3271.0,6194.0,6991.0,8396.0,10880.0,23.0,5845.0,4342.0,2374.0,1826.0,47.0,4588.0,225.0,170.0,5041.0,648.0,646.0,570.0,277.0,90.0,298.0,887.0,4694.0,1310.0,1113.0,9.0,134.0,0.0,161.0,669.0,292.0,2428.0,557.0,9584.0,10471.0,14656.0,2909.0,29883.0,15237.0,5338.0,20133.0,50015.0,50015.0,50077.0,50077.0,205.0,156332.0,118.0,174.0,0.0,137.0,817.0,1122.0,162288.0,4778.0,154156.0,927.0,621.0,889.0,156939.0
2004-06-22,24803.0,17385.0,4299.0,5022.0,3169.0,12631.0,38.0,293.0,926.0,2326.0,3636.0,2674.0,6310.0,559.0,8120.0,14282.0,21695.0,22783.0,2300.0,27069.0,3700.0,4313.0,118.0,117273.0,2932.0,124750.0,90511.0,2941.0,1398.0,95106.0,1963.0,97605.0,196.0,3116.0,100884.0,100939.0,184.0,234.0,348.0,1076.0,2542.0,101.0,2798.0,229.0,1178.0,585.0,1483.0,708.0,1667.0,538.0,857.0,1839.0,1253.0,1951.0,3190.0,6119.0,6922.0,8320.0,10872.0,22.0,5814.0,4334.0,2390.0,1803.0,46.0,4452.0,225.0,168.0,5068.0,643.0,641.0,555.0,263.0,87.0,294.0,870.0,4689.0,1305.0,1092.0,9.0,131.0,0.0,164.0,610.0,281.0,2413.0,525.0,9463.0,10289.0,14430.0,2775.0,28984.0,14623.0,5245.0,19496.0,48480.0,48480.0,48535.0,48535.0,198.0,152904.0,115.0,170.0,1.0,131.0,781.0,1079.0,158567.0,4777.0,150630.0,916.0,596.0,880.0,153319.0
2004-06-23,24576.0,15491.0,4296.0,4593.0,3018.0,12222.0,36.0,274.0,885.0,2246.0,3509.0,2505.0,6014.0,537.0,7784.0,14024.0,21304.0,22362.0,2300.0,26572.0,3552.0,4166.0,115.0,116654.0,2814.0,123858.0,89608.0,2781.0,1361.0,93989.0,1935.0,96466.0,186.0,3082.0,99689.0,99737.0,183.0,233.0,347.0,1071.0,2553.0,96.0,2802.0,217.0,1146.0,568.0,1466.0,697.0,1650.0,536.0,861.0,1792.0,1223.0,1799.0,3028.0,5954.0,6769.0,8169.0,10862.0,21.0,5656.0,4185.0,2300.0,1785.0,47.0,4392.0,225.0,165.0,5026.0,613.0,612.0,531.0,237.0,82.0,291.0,813.0,4679.0,1298.0,1068.0,8.0,128.0,0.0,163.0,552.0,270.0,2373.0,487.0,9398.0,10185.0,13995.0,2651.0,28379.0,14045.0,5009.0,18916.0,47295.0,47295.0,47344.0,47344.0,192.0,150288.0,113.0,165.0,0.0,125.0,728.0,1019.0,155675.0,4777.0,147927.0,909.0,581.0,877.0,150513.0
2004-06-24,24493.0,15132.0,4278.0,4273.0,2870.0,11838.0,36.0,257.0,833.0,2145.0,3336.0,2329.0,5664.0,518.0,7427.0,13585.0,20977.0,22072.0,2300.0,26246.0,3491.0,4048.0,115.0,116061.0,2738.0,123055.0,88787.0,2637.0,1321.0,92965.0,1865.0,95424.0,177.0,3037.0,98594.0,98639.0,177.0,230.0,345.0,1044.0,2562.0,91.0,2805.0,206.0,1111.0,546.0,1447.0,683.0,1636.0,537.0,906.0,1807.0,1156.0,1709.0,2871.0,5765.0,6567.0,7935.0,10857.0,20.0,5586.0,4111.0,2170.0,1678.0,47.0,4289.0,225.0,163.0,5058.0,573.0,572.0,507.0,215.0,81.0,287.0,752.0,4669.0,1288.0,1056.0,8.0,125.0,0.0,171.0,528.0,260.0,2279.0,456.0,9280.0,10060.0,13275.0,2512.0,27480.0,13382.0,4882.0,18251.0,45732.0,45732.0,45775.0,45775.0,185.0,147754.0,111.0,162.0,1.0,118.0,702.0,973.0,152989.0,4779.0,145465.0,899.0,584.0,869.0,148037.0
2004-06-25,24642.0,15089.0,4389.0,4132.0,2806.0,11786.0,35.0,248.0,813.0,2093.0,3240.0,2183.0,5422.0,497.0,7057.0,13404.0,20605.0,21658.0,2300.0,25652.0,3449.0,4023.0,112.0,115516.0,2662.0,122416.0,88141.0,2507.0,1265.0,92114.0,1788.0,94555.0,170.0,2974.0,97642.0,97680.0,177.0,229.0,344.0,1017.0,2571.0,86.0,2807.0,193.0,1080.0,523.0,1431.0,662.0,1625.0,542.0,947.0,1828.0,1110.0,1664.0,2770.0,5617.0,6396.0,7719.0,10850.0,20.0,5587.0,4114.0,2127.0,1595.0,47.0,4152.0,225.0,161.0,5085.0,551.0,551.0,486.0,194.0,78.0,285.0,709.0,4661.0,1282.0,1035.0,8.0,122.0,0.0,170.0,522.0,250.0,2243.0,430.0,9131.0,9874.0,12653.0,2383.0,26430.0,12899.0,5021.0,17924.0,44355.0,44355.0,44392.0,44392.0,178.0,145116.0,109.0,156.0,0.0,113.0,667.0,935.0,150154.0,4775.0,142843.0,889.0,578.0,860.0,145394.0
2004-06-26,23452.0,15028.0,4139.0,4040.0,2706.0,11516.0,35.0,234.0,766.0,2052.0,3148.0,2029.0,5176.0,477.0,6776.0,13163.0,20271.0,21288.0,2300.0,25059.0,3207.0,3881.0,106.0,114751.0,2517.0,121412.0,87201.0,2387.0,1212.0,91025.0,1732.0,93496.0,163.0,2889.0,96552.0,96605.0,172.0,225.0,341.0,1003.0,2579.0,82.0,2811.0,182.0,1042.0,510.0,1410.0,649.0,1608.0,540.0,950.0,1801.0,1084.0,1614.0,2685.0,5507.0,6269.0,7564.0,10841.0,19.0,5468.0,4004.0,2077.0,1567.0,47.0,4056.0,225.0,159.0,5090.0,531.0,531.0,470.0,175.0,80.0,281.0,675.0,4653.0,1274.0,1005.0,9.0,119.0,0.0,165.0,557.0,241.0,2234.0,416.0,9083.0,9772.0,12149.0,2262.0,25519.0,12406.0,4630.0,17213.0,42731.0,42731.0,42762.0,42762.0,172.0,142747.0,108.0,151.0,0.0,107.0,641.0,890.0,147637.0,4772.0,140536.0,880.0,577.0,849.0,143056.0
2004-06-27,23630.0,14976.0,3870.0,3940.0,2601.0,11104.0,35.0,223.0,720.0,2010.0,3044.0,1899.0,4942.0,459.0,6489.0,12672.0,19995.0,21008.0,2300.0,24750.0,3001.0,3623.0,105.0,114126.0,2383.0,120330.0,86088.0,2276.0,1166.0,89733.0,1704.0,92191.0,157.0,2820.0,95175.0,95230.0,163.0,213.0,339.0,974.0,2587.0,77.0,2815.0,171.0,1004.0,486.0,1387.0,638.0,1595.0,535.0,891.0,1734.0,1073.0,1567.0,2585.0,5410.0,6159.0,7438.0,10834.0,18.0,5435.0,3955.0,1972.0,1492.0,48.0,3964.0,225.0,157.0,5116.0,545.0,545.0,473.0,183.0,81.0,283.0,675.0,4653.0,1273.0,993.0,8.0,117.0,0.0,171.0,513.0,233.0,2221.0,406.0,9043.0,9709.0,11689.0,2153.0,24796.0,11818.0,4456.0,16407.0,41204.0,41204.0,41227.0,41227.0,167.0,139830.0,106.0,147.0,0.0,100.0,617.0,854.0,144606.0,4761.0,137732.0,868.0,548.0,839.0,140266.0
2004-06-28,23806.0,14936.0,3831.0,3838.0,2528.0,10927.0,36.0,214.0,684.0,2006.0,2988.0,1795.0,4784.0,442.0,6232.0,12382.0,19716.0,20716.0,2300.0,24364.0,2873.0,3470.0,103.0,113659.0,2250.0,119562.0,85301.0,2172.0,1126.0,88776.0,1676.0,91203.0,152.0,2731.0,94059.0,94101.0,158.0,204.0,336.0,926.0,2594.0,74.0,2816.0,162.0,966.0,454.0,1365.0,616.0,1583.0,531.0,805.0,1613.0,1045.0,1486.0,2419.0,5314.0,6050.0,7302.0,10827.0,17.0,5382.0,3913.0,1927.0,1428.0,48.0,3848.0,225.0,156.0,5084.0,536.0,537.0,456.0,172.0,77.0,279.0,628.0,4649.0,1273.0,996.0,8.0,114.0,0.0,174.0,490.0,225.0,2236.0,390.0,9028.0,9652.0,11222.0,2055.0,24105.0,11376.0,4360.0,15825.0,39930.0,39930.0,39947.0,39947.0,162.0,137126.0,104.0,143.0,0.0,93.0,597.0,822.0,141678.0,4763.0,135009.0,848.0,521.0,828.0,137458.0
2004-06-29,23314.0,14887.0,3713.0,3733.0,2476.0,10700.0,36.0,205.0,657.0,1994.0,2940.0,1707.0,4647.0,426.0,6041.0,12276.0,19495.0,20507.0,2300.0,24084.0,2762.0,3348.0,101.0,113090.0,2164.0,118830.0,84572.0,2075.0,1088.0,87905.0,1620.0,90326.0,147.0,2653.0,93098.0,93137.0,155.0,200.0,334.0,908.0,2602.0,71.0,2822.0,154.0,931.0,434.0,1345.0,600.0,1566.0,526.0,708.0,1496.0,1018.0,1359.0,2260.0,5196.0,5925.0,7150.0,10820.0,17.0,5284.0,3826.0,1856.0,1381.0,48.0,3762.0,225.0,154.0,5082.0,500.0,501.0,436.0,152.0,72.0,275.0,589.0,4642.0,1266.0,993.0,8.0,111.0,0.0,177.0,458.0,217.0,2190.0,375.0,9020.0,9626.0,10801.0,1966.0,23471.0,10916.0,4286.0,15309.0,38781.0,38781.0,38792.0,38792.0,156.0,134857.0,103.0,140.0,0.0,87.0,579.0,805.0,139201.0,4765.0,132737.0,839.0,505.0,818.0,135102.0
2004-06-30,23511.0,14849.0,3777.0,3645.0,2436.0,10635.0,35.0,194.0,626.0,1978.0,2881.0,1611.0,4493.0,410.0,5869.0,12112.0,19316.0,20310.0,2300.0,23784.0,2582.0,3231.0,98.0,110894.0,2150.0,117020.0,87792.0,1983.0,1053.0,90020.0,1557.0,91551.0,142.0,2608.0,93407.0,93251.0,149.0,191.0,333.0,864.0,2613.0,67.0,2829.0,145.0,894.0,416.0,1324.0,587.0,1552.0,521.0,625.0,1397.0,978.0,1222.0,2093.0,5216.0,5844.0,6984.0,10975.0,16.0,5200.0,3735.0,1754.0,1305.0,48.0,3655.0,225.0,152.0,5078.0,460.0,461.0,418.0,133.0,68.0,274.0,562.0,4641.0,1266.0,985.0,8.0,108.0,0.0,177.0,425.0,209.0,2123.0,362.0,8915.0,9512.0,10405.0,1887.0,22870.0,10311.0,4030.0,14492.0,37361.0,37361.0,37366.0,37366.0,150.0,132644.0,101.0,136.0,0.0,80.0,551.0,773.0,136857.0,4767.0,130616.0,838.0,507.0,807.0,132953.0
2004-07-01,22951.0,14806.0,3811.0,3542.0,2331.0,10588.0,35.0,182.0,594.0,1919.0,2780.0,1514.0,4294.0,395.0,5690.0,11913.0,19119.0,20108.0,2300.0,23503.0,2413.0,3481.0,97.0,108170.0,2096.0,114684.0,108039.0,1902.0,1020.0,108807.0,1493.0,108429.0,138.0,2555.0,107145.0,105981.0,148.0,190.0,334.0,848.0,2634.0,65.0,2832.0,138.0,858.0,414.0,1300.0,561.0,1537.0,514.0,567.0,1375.0,946.0,1099.0,1947.0,5888.0,6276.0,7118.0,11229.0,15.0,5280.0,3779.0,1740.0,1246.0,48.0,3550.0,225.0,150.0,5058.0,430.0,431.0,403.0,119.0,65.0,266.0,522.0,4635.0,1268.0,984.0,8.0,105.0,0.0,176.0,403.0,202.0,2065.0,352.0,8830.0,9402.0,10019.0,1816.0,23541.0,9708.0,3914.0,13780.0,37321.0,37321.0,37322.0,37322.0,144.0,133960.0,100.0,133.0,1.0,74.0,525.0,738.0,136862.0,4765.0,130638.0,843.0,512.0,803.0,132617.0
2004-07-02,21407.0,14771.0,3726.0,3437.0,2191.0,10405.0,37.0,166.0,562.0,1827.0,2637.0,1429.0,4065.0,380.0,5451.0,11638.0,18608.0,19572.0,2300.0,22891.0,2276.0,3704.0,95.0,106183.0,2024.0,112324.0,109485.0,1828.0,987.0,112546.0,1479.0,115072.0,134.0,2462.0,117736.0,117733.0,143.0,184.0,341.0,845.0,2675.0,62.0,2855.0,131.0,825.0,406.0,1271.0,532.0,1519.0,517.0,558.0,1395.0,911.0,1015.0,1844.0,6251.0,6833.0,7745.0,11205.0,14.0,5306.0,3829.0,1847.0,1291.0,49.0,3492.0,225.0,148.0,5091.0,407.0,409.0,388.0,104.0,64.0,251.0,505.0,4627.0,1272.0,986.0,8.0,102.0,0.0,169.0,384.0,195.0,2002.0,342.0,8730.0,9273.0,9660.0,1752.0,24035.0,9042.0,3774.0,12935.0,36971.0,36971.0,36971.0,36971.0,138.0,151486.0,99.0,131.0,0.0,69.0,518.0,723.0,152292.0,4758.0,145617.0,852.0,491.0,801.0,146166.0
2004-07-03,21555.0,14728.0,3599.0,3348.0,2075.0,10175.0,36.0,155.0,538.0,1721.0,2489.0,1358.0,3847.0,367.0,5187.0,11385.0,17925.0,18888.0,2300.0,22104.0,2159.0,3583.0,92.0,105001.0,1951.0,110891.0,107993.0,1752.0,957.0,110894.0,1472.0,113350.0,131.0,2395.0,115942.0,116009.0,138.0,173.0,348.0,819.0,2716.0,59.0,2883.0,123.0,798.0,394.0,1251.0,510.0,1496.0,517.0,588.0,1433.0,894.0,975.0,1772.0,6266.0,6924.0,7956.0,11128.0,13.0,5228.0,3767.0,1874.0,1372.0,50.0,3520.0,225.0,146.0,5080.0,389.0,392.0,375.0,87.0,62.0,240.0,484.0,4619.0,1277.0,977.0,8.0,99.0,0.0,164.0,371.0,189.0,1963.0,334.0,8640.0,9144.0,9333.0,1694.0,23439.0,8496.0,3588.0,12171.0,35610.0,35610.0,35610.0,35610.0,130.0,154963.0,97.0,127.0,1.0,63.0,504.0,710.0,158732.0,4745.0,153068.0,849.0,491.0,797.0,155231.0
2004-07-04,21726.0,14689.0,3396.0,3250.0,2028.0,9886.0,36.0,142.0,516.0,1618.0,2353.0,1294.0,3647.0,355.0,4942.0,11111.0,17260.0,18229.0,2300.0,21417.0,2064.0,3481.0,91.0,103788.0,1864.0,109486.0,106591.0,1679.0,929.0,109391.0,1448.0,111846.0,127.0,2323.0,114373.0,114440.0,129.0,164.0,355.0,769.0,2758.0,56.0,2913.0,118.0,767.0,388.0,1229.0,496.0,1477.0,519.0,623.0,1489.0,893.0,983.0,1732.0,6209.0,6871.0,7909.0,11052.0,12.0,5148.0,3689.0,1845.0,1384.0,50.0,3523.0,225.0,144.0,5064.0,374.0,377.0,362.0,74.0,59.0,237.0,464.0,4613.0,1283.0,971.0,8.0,95.0,0.0,151.0,358.0,183.0,1938.0,325.0,8581.0,9047.0,9033.0,1642.0,22894.0,8042.0,3471.0,11553.0,34447.0,34447.0,34447.0,34447.0,122.0,152036.0,96.0,121.0,1.0,57.0,473.0,673.0,155733.0,4732.0,150348.0,850.0,478.0,789.0,152708.0
2004-07-05,21163.0,14658.0,3301.0,3130.0,2013.0,10082.0,36.0,130.0,496.0,1531.0,2230.0,1236.0,3466.0,343.0,4720.0,10903.0,16612.0,17589.0,2300.0,20675.0,1974.0,3399.0,89.0,102788.0,1771.0,108260.0,105338.0,1611.0,901.0,108020.0,1379.0,110451.0,124.0,2219.0,112848.0,112907.0,126.0,160.0,363.0,759.0,2801.0,55.0,2961.0,114.0,737.0,385.0,1204.0,507.0,1465.0,513.0,544.0,1403.0,884.0,995.0,1629.0,6137.0,6791.0,7813.0,10971.0,11.0,5007.0,3541.0,1782.0,1356.0,50.0,3446.0,225.0,142.0,5021.0,358.0,362.0,349.0,59.0,56.0,232.0,447.0,4608.0,1291.0,958.0,8.0,92.0,0.0,140.0,347.0,177.0,1906.0,318.0,8497.0,8938.0,8748.0,1593.0,22392.0,7643.0,3409.0,11080.0,33473.0,33473.0,33473.0,33473.0,117.0,149399.0,95.0,116.0,0.0,51.0,454.0,630.0,152892.0,4727.0,147711.0,854.0,466.0,782.0,150026.0
2004-07-06,21525.0,14625.0,3282.0,3036.0,1995.0,10849.0,36.0,119.0,474.0,1471.0,2135.0,1183.0,3318.0,331.0,4516.0,11402.0,15986.0,16967.0,2300.0,19902.0,1875.0,3305.0,88.0,101702.0,1712.0,107071.0,104161.0,1549.0,875.0,106753.0,1327.0,109184.0,121.0,2181.0,111529.0,111584.0,123.0,158.0,371.0,751.0,2844.0,53.0,3005.0,109.0,714.0,368.0,1187.0,526.0,1470.0,508.0,460.0,1274.0,854.0,938.0,1492.0,6055.0,6700.0,7699.0,10892.0,10.0,4931.0,3448.0,1686.0,1283.0,50.0,3346.0,225.0,140.0,5002.0,344.0,348.0,337.0,44.0,54.0,223.0,421.0,4603.0,1298.0,967.0,8.0,89.0,0.0,141.0,340.0,171.0,1868.0,311.0,8403.0,8822.0,8463.0,1548.0,21894.0,7237.0,3317.0,13197.0,35091.0,35091.0,35091.0,35091.0,113.0,147228.0,94.0,114.0,0.0,44.0,438.0,599.0,150379.0,4726.0,145389.0,847.0,451.0,778.0,147641.0
2004-07-07,21692.0,14591.0,3087.0,2955.0,1905.0,10878.0,36.0,112.0,460.0,1440.0,2076.0,1138.0,3214.0,320.0,4348.0,11806.0,15379.0,16348.0,2300.0,19171.0,1797.0,3221.0,86.0,100513.0,1625.0,105702.0,102802.0,1491.0,849.0,105316.0,1287.0,107757.0,118.0,2122.0,110076.0,110140.0,115.0,147.0,378.0,696.0,2886.0,50.0,3031.0,105.0,687.0,355.0,1170.0,517.0,1486.0,506.0,404.0,1194.0,833.0,829.0,1361.0,5970.0,6602.0,7583.0,10818.0,9.0,4865.0,3407.0,1667.0,1229.0,50.0,3240.0,225.0,138.0,5013.0,333.0,337.0,326.0,38.0,53.0,220.0,407.0,4599.0,1306.0,974.0,8.0,87.0,0.0,142.0,336.0,166.0,1845.0,305.0,8327.0,8713.0,8207.0,1507.0,21353.0,6888.0,3239.0,20850.0,42202.0,42202.0,42202.0,42202.0,106.0,152309.0,93.0,113.0,1.0,38.0,428.0,578.0,154013.0,4722.0,148885.0,832.0,440.0,767.0,150392.0
2004-07-08,19573.0,14556.0,2819.0,2868.0,1767.0,10508.0,36.0,99.0,442.0,1407.0,2015.0,1085.0,3100.0,308.0,4219.0,11506.0,14812.0,15766.0,2300.0,18483.0,1700.0,3141.0,83.0,99320.0,1521.0,104365.0,101472.0,1437.0,824.0,103902.0,1253.0,106338.0,116.0,2010.0,108545.0,108608.0,108.0,137.0,385.0,656.0,2928.0,48.0,3060.0,101.0,657.0,363.0,1147.0,494.0,1489.0,501.0,361.0,1125.0,821.0,716.0,1270.0,5892.0,6520.0,7475.0,10741.0,8.0,4675.0,3234.0,1608.0,1210.0,51.0,3172.0,225.0,136.0,5008.0,322.0,326.0,315.0,38.0,49.0,217.0,384.0,4594.0,1314.0,971.0,8.0,83.0,0.0,129.0,327.0,161.0,1810.0,299.0,8277.0,8622.0,7966.0,1469.0,20882.0,6591.0,3138.0,20557.0,41439.0,41439.0,41439.0,41439.0,98.0,152955.0,92.0,108.0,0.0,32.0,417.0,562.0,155911.0,4712.0,151327.0,838.0,437.0,756.0,153460.0
2004-07-09,18986.0,14523.0,2649.0,2763.0,1637.0,10210.0,36.0,78.0,423.0,1352.0,1926.0,1032.0,2958.0,298.0,4077.0,11104.0,14271.0,15233.0,2300.0,17881.0,1615.0,3051.0,81.0,97892.0,1426.0,102770.0,99904.0,1386.0,800.0,102273.0,1220.0,104729.0,113.0,1921.0,106872.0,106946.0,104.0,133.0,393.0,656.0,2971.0,47.0,3104.0,99.0,632.0,374.0,1127.0,498.0,1480.0,498.0,276.0,994.0,800.0,603.0,1199.0,5804.0,6423.0,7365.0,10661.0,7.0,4418.0,2968.0,1434.0,1116.0,51.0,3061.0,225.0,134.0,4975.0,310.0,315.0,304.0,38.0,46.0,214.0,375.0,4592.0,1324.0,972.0,8.0,79.0,0.0,114.0,333.0,156.0,1765.0,293.0,8205.0,8518.0,7711.0,1435.0,20438.0,6235.0,2953.0,20211.0,40649.0,40649.0,40649.0,40649.0,92.0,150641.0,91.0,103.0,0.0,26.0,399.0,536.0,153502.0,4712.0,149167.0,855.0,442.0,756.0,151382.0
