, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-11-29,3564.0,15203.0,592.0,537.0,942.0,3564.0,266.0,660.0,235.0,584.0,1560.0,984.0,2544.0,137.0,3313.0,4055.0,9092.0,9503.0,339.0,11467.0,1726.0,3959.0,90.0,69119.0,306.0,70995.0,86500.0,978.0,461.0,87972.0,548.0,90186.0,73.0,1031.0,91224.0,91226.0,179.0,158.0,290.0,322.0,557.0,86.0,835.0,91.0,337.0,163.0,397.0,1506.0,2237.0,374.0,595.0,1299.0,536.0,1598.0,426.0,1488.0,1734.0,2692.0,2551.0,36.0,3500.0,3504.0,3309.0,3450.0,159.0,6033.0,0.0,56.0,7337.0,79.0,79.0,147.0,101.0,44.0,345.0,240.0,86.0,248.0,979.0,114.0,65.0,17.0,159.0,393.0,56.0,1006.0,205.0,10325.0,11351.0,4265.0,1133.0,14852.0,2135.0,1792.0,3980.0,18832.0,18832.0,18929.0,18929.0,219.0,112801.0,64.0,141.0,41.0,229.0,162.0,378.0,116690.0,5572.0,119953.0,768.0,1493.0,792.0,123187.0
2008-11-30,3531.0,15571.0,588.0,541.0,943.0,3591.0,266.0,659.0,234.0,581.0,1554.0,978.0,2532.0,134.0,3293.0,4054.0,9061.0,9456.0,311.0,11374.0,1617.0,3777.0,88.0,73169.0,302.0,75082.0,86500.0,972.0,456.0,87964.0,543.0,90177.0,73.0,1003.0,91184.0,91186.0,171.0,157.0,288.0,311.0,551.0,83.0,818.0,87.0,336.0,163.0,395.0,1485.0,2202.0,373.0,593.0,1296.0,537.0,1600.0,425.0,1483.0,1728.0,2682.0,2553.0,36.0,3503.0,3488.0,3288.0,3427.0,158.0,6011.0,0.0,56.0,7359.0,79.0,79.0,146.0,100.0,44.0,347.0,239.0,86.0,248.0,978.0,114.0,64.0,18.0,159.0,391.0,56.0,1006.0,199.0,10366.0,11401.0,4246.0,1100.0,14785.0,2060.0,1672.0,3902.0,18687.0,18687.0,18786.0,18786.0,215.0,112490.0,79.0,150.0,41.0,198.0,162.0,373.0,116347.0,5586.0,119595.0,813.0,1556.0,856.0,122684.0
2008-12-01,3500.0,18949.0,585.0,542.0,945.0,3658.0,265.0,657.0,234.0,577.0,1549.0,972.0,2521.0,133.0,3277.0,4095.0,9777.0,10144.0,306.0,11799.0,1579.0,3273.0,88.0,89047.0,299.0,86984.0,86500.0,964.0,451.0,87953.0,539.0,90167.0,72.0,1023.0,91185.0,91185.0,182.0,173.0,289.0,340.0,549.0,99.0,817.0,84.0,336.0,173.0,394.0,1474.0,2179.0,373.0,591.0,1293.0,539.0,1603.0,425.0,1479.0,1722.0,2671.0,2554.0,36.0,3506.0,3471.0,3269.0,3405.0,158.0,5993.0,0.0,56.0,7367.0,79.0,79.0,146.0,102.0,44.0,347.0,239.0,88.0,248.0,976.0,114.0,64.0,17.0,163.0,390.0,56.0,1011.0,196.0,10409.0,11425.0,4238.0,1095.0,14754.0,2003.0,1652.0,3841.0,18595.0,18595.0,18693.0,18693.0,256.0,112382.0,90.0,166.0,42.0,199.0,165.0,381.0,116233.0,5605.0,119463.0,904.0,1726.0,983.0,122815.0
2008-12-02,3471.0,19650.0,581.0,542.0,946.0,3655.0,265.0,656.0,233.0,574.0,1543.0,967.0,2510.0,132.0,3262.0,4145.0,12474.0,12820.0,309.0,14335.0,1603.0,2838.0,89.0,95397.0,296.0,97920.0,86500.0,956.0,447.0,87939.0,541.0,90153.0,72.0,1078.0,91223.0,91222.0,203.0,195.0,293.0,378.0,552.0,122.0,840.0,82.0,344.0,183.0,400.0,1488.0,2152.0,372.0,589.0,1290.0,540.0,1606.0,424.0,1474.0,1716.0,2661.0,2558.0,36.0,3510.0,3466.0,3249.0,3382.0,158.0,5970.0,0.0,55.0,7368.0,78.0,78.0,145.0,104.0,44.0,348.0,238.0,89.0,248.0,975.0,114.0,64.0,18.0,162.0,389.0,56.0,1017.0,197.0,10475.0,11505.0,4233.0,1121.0,14765.0,1973.0,1708.0,3801.0,18566.0,18566.0,18664.0,18664.0,303.0,112334.0,95.0,174.0,44.0,214.0,167.0,390.0,116218.0,5622.0,119431.0,887.0,1708.0,1049.0,123032.0
2008-12-03,3444.0,19650.0,578.0,541.0,948.0,3649.0,264.0,654.0,232.0,571.0,1538.0,963.0,2500.0,132.0,3248.0,4153.0,13435.0,13785.0,316.0,15652.0,1696.0,2901.0,107.0,96220.0,294.0,99427.0,86500.0,947.0,442.0,87925.0,538.0,90138.0,72.0,1102.0,91240.0,91240.0,196.0,193.0,297.0,360.0,556.0,120.0,853.0,80.0,348.0,184.0,403.0,1519.0,2144.0,371.0,587.0,1288.0,541.0,1609.0,423.0,1469.0,1710.0,2651.0,2562.0,36.0,3517.0,3474.0,3246.0,3367.0,158.0,5952.0,0.0,55.0,7360.0,78.0,78.0,145.0,104.0,44.0,348.0,241.0,90.0,248.0,973.0,114.0,64.0,19.0,165.0,388.0,56.0,1032.0,205.0,10534.0,11605.0,4227.0,1169.0,14856.0,1971.0,1800.0,3799.0,18654.0,18654.0,18752.0,18752.0,316.0,112392.0,102.0,180.0,44.0,225.0,169.0,400.0,116314.0,5644.0,119513.0,960.0,1722.0,1056.0,123184.0
2008-12-04,3418.0,19651.0,575.0,540.0,949.0,3644.0,263.0,653.0,232.0,568.0,1532.0,958.0,2491.0,130.0,3233.0,4152.0,13472.0,13818.0,323.0,15810.0,1771.0,2988.0,106.0,96271.0,291.0,99644.0,86500.0,939.0,438.0,87911.0,533.0,90124.0,72.0,1107.0,91232.0,91233.0,193.0,185.0,300.0,336.0,557.0,115.0,851.0,79.0,350.0,171.0,405.0,1533.0,2155.0,371.0,586.0,1287.0,543.0,1614.0,423.0,1465.0,1704.0,2641.0,2566.0,36.0,3524.0,3481.0,3249.0,3364.0,158.0,5948.0,0.0,55.0,7352.0,78.0,78.0,144.0,103.0,44.0,347.0,240.0,88.0,248.0,972.0,114.0,64.0,17.0,153.0,387.0,56.0,1030.0,209.0,10577.0,11702.0,4225.0,1209.0,14971.0,1973.0,1718.0,3809.0,18780.0,18780.0,18878.0,18878.0,300.0,112501.0,111.0,189.0,44.0,232.0,166.0,401.0,116463.0,5671.0,119659.0,936.0,1659.0,1070.0,123330.0
2008-12-05,3394.0,19652.0,572.0,539.0,951.0,3639.0,263.0,651.0,231.0,566.0,1527.0,954.0,2481.0,128.0,3219.0,4151.0,13456.0,13790.0,334.0,15738.0,1842.0,3056.0,96.0,96267.0,289.0,99708.0,86500.0,930.0,434.0,87896.0,525.0,90110.0,72.0,1082.0,91199.0,91201.0,168.0,154.0,298.0,284.0,554.0,94.0,838.0,75.0,345.0,160.0,401.0,1530.0,2163.0,370.0,584.0,1288.0,544.0,1619.0,422.0,1460.0,1698.0,2631.0,2570.0,36.0,3532.0,3490.0,3252.0,3365.0,157.0,5949.0,0.0,55.0,7306.0,78.0,78.0,144.0,101.0,44.0,345.0,237.0,87.0,247.0,970.0,114.0,64.0,20.0,152.0,386.0,56.0,1032.0,207.0,10556.0,11698.0,4214.0,1211.0,15027.0,1961.0,1642.0,3804.0,18831.0,18831.0,18930.0,18930.0,312.0,112610.0,81.0,176.0,43.0,240.0,164.0,399.0,116616.0,5689.0,119802.0,990.0,1590.0,1050.0,123467.0
2008-12-06,3371.0,19651.0,569.0,539.0,952.0,3634.0,262.0,650.0,230.0,563.0,1522.0,950.0,2472.0,126.0,3204.0,4150.0,13434.0,13752.0,338.0,15689.0,1813.0,3089.0,88.0,96261.0,287.0,99734.0,86500.0,923.0,431.0,87882.0,521.0,90096.0,72.0,1039.0,91144.0,91146.0,154.0,136.0,294.0,256.0,548.0,82.0,816.0,73.0,342.0,158.0,396.0,1510.0,2159.0,369.0,582.0,1290.0,546.0,1626.0,422.0,1456.0,1692.0,2622.0,2574.0,36.0,3541.0,3501.0,3257.0,3366.0,157.0,5952.0,0.0,55.0,7270.0,78.0,78.0,143.0,98.0,44.0,344.0,237.0,86.0,247.0,969.0,114.0,63.0,21.0,162.0,385.0,56.0,1036.0,202.0,10529.0,11641.0,4202.0,1177.0,14988.0,1950.0,1607.0,3791.0,18780.0,18780.0,18879.0,18879.0,289.0,112548.0,69.0,152.0,42.0,236.0,159.0,391.0,116614.0,5711.0,119801.0,957.0,1512.0,1005.0,123334.0
2008-12-07,3350.0,19651.0,566.0,538.0,954.0,3630.0,262.0,649.0,230.0,560.0,1517.0,947.0,2464.0,124.0,3191.0,4149.0,13373.0,13679.0,339.0,15628.0,1701.0,3002.0,89.0,96256.0,285.0,99964.0,86500.0,916.0,427.0,87869.0,517.0,90082.0,72.0,1002.0,91092.0,91094.0,144.0,128.0,290.0,241.0,542.0,75.0,797.0,71.0,340.0,157.0,393.0,1484.0,2134.0,369.0,581.0,1293.0,548.0,1634.0,421.0,1452.0,1687.0,2613.0,2578.0,36.0,3552.0,3513.0,3263.0,3369.0,157.0,5955.0,0.0,55.0,7255.0,78.0,78.0,143.0,96.0,44.0,345.0,237.0,86.0,247.0,967.0,113.0,63.0,21.0,164.0,385.0,55.0,1043.0,197.0,10489.0,11548.0,4192.0,1138.0,14929.0,1931.0,1600.0,3774.0,18702.0,18702.0,18802.0,18802.0,267.0,112372.0,66.0,145.0,41.0,212.0,155.0,384.0,116455.0,5733.0,119639.0,999.0,1526.0,1008.0,123174.0
2008-12-08,3330.0,19652.0,563.0,537.0,956.0,3626.0,261.0,647.0,229.0,558.0,1513.0,943.0,2455.0,122.0,3177.0,4149.0,13296.0,13590.0,338.0,15538.0,1591.0,2883.0,85.0,96252.0,283.0,100806.0,86500.0,909.0,424.0,87857.0,514.0,90070.0,72.0,969.0,91046.0,91048.0,134.0,120.0,287.0,229.0,536.0,71.0,782.0,70.0,338.0,156.0,390.0,1462.0,2100.0,368.0,579.0,1296.0,549.0,1644.0,421.0,1448.0,1681.0,2603.0,2582.0,36.0,3564.0,3526.0,3270.0,3373.0,157.0,5960.0,0.0,55.0,7234.0,78.0,78.0,143.0,95.0,44.0,346.0,236.0,85.0,247.0,965.0,113.0,63.0,21.0,147.0,384.0,55.0,1052.0,195.0,10470.0,11470.0,4185.0,1105.0,17444.0,1900.0,1585.0,3741.0,21185.0,21185.0,21285.0,21285.0,245.0,113216.0,64.0,141.0,40.0,201.0,154.0,373.0,116957.0,5755.0,120062.0,946.0,1333.0,940.0,123364.0
2008-12-09,3312.0,19652.0,560.0,537.0,958.0,3621.0,261.0,646.0,229.0,555.0,1508.0,939.0,2447.0,119.0,3163.0,4149.0,13270.0,13553.0,337.0,15499.0,1538.0,2800.0,84.0,96247.0,282.0,100706.0,86500.0,903.0,421.0,87845.0,510.0,90058.0,72.0,951.0,91012.0,91013.0,132.0,121.0,283.0,218.0,530.0,69.0,770.0,69.0,336.0,155.0,387.0,1442.0,2067.0,367.0,577.0,1299.0,551.0,1653.0,420.0,1444.0,1676.0,2594.0,2586.0,36.0,3577.0,3540.0,3279.0,3379.0,157.0,5966.0,0.0,55.0,7178.0,77.0,77.0,142.0,93.0,44.0,346.0,236.0,85.0,247.0,962.0,113.0,63.0,21.0,160.0,383.0,55.0,1059.0,191.0,10445.0,11403.0,4178.0,1074.0,17962.0,1864.0,1542.0,3701.0,21663.0,21663.0,21762.0,21762.0,234.0,115117.0,62.0,137.0,39.0,196.0,154.0,367.0,119084.0,5781.0,122196.0,955.0,1335.0,917.0,125265.0
2008-12-10,3294.0,19652.0,557.0,536.0,960.0,3617.0,260.0,644.0,228.0,553.0,1503.0,936.0,2439.0,118.0,3151.0,4149.0,13257.0,13529.0,337.0,15480.0,1512.0,2762.0,99.0,96629.0,280.0,100789.0,86500.0,898.0,418.0,87835.0,507.0,90047.0,72.0,972.0,91015.0,91015.0,142.0,138.0,282.0,219.0,525.0,79.0,763.0,67.0,338.0,156.0,387.0,1428.0,2039.0,367.0,576.0,1303.0,552.0,1664.0,419.0,1440.0,1670.0,2585.0,2589.0,36.0,3591.0,3555.0,3289.0,3386.0,156.0,5973.0,0.0,54.0,7119.0,77.0,77.0,142.0,92.0,44.0,345.0,235.0,85.0,247.0,960.0,113.0,63.0,21.0,180.0,383.0,55.0,1066.0,184.0,10418.0,11316.0,4171.0,1057.0,17801.0,1828.0,1618.0,3662.0,21462.0,21462.0,21562.0,21562.0,230.0,114960.0,60.0,134.0,39.0,192.0,154.0,367.0,119084.0,5898.0,122345.0,1132.0,1368.0,1000.0,125632.0
2008-12-11,3278.0,19653.0,555.0,536.0,962.0,3614.0,260.0,643.0,227.0,551.0,1499.0,933.0,2431.0,118.0,3140.0,4150.0,13243.0,13506.0,339.0,15466.0,1526.0,2757.0,95.0,98641.0,279.0,102656.0,86500.0,893.0,415.0,87824.0,504.0,90037.0,72.0,1004.0,91038.0,91037.0,137.0,134.0,281.0,218.0,522.0,83.0,765.0,66.0,342.0,156.0,390.0,1426.0,2016.0,366.0,574.0,1306.0,554.0,1674.0,419.0,1436.0,1665.0,2577.0,2590.0,36.0,3604.0,3570.0,3299.0,3394.0,156.0,5982.0,0.0,54.0,7095.0,77.0,77.0,141.0,91.0,44.0,344.0,235.0,85.0,247.0,958.0,113.0,63.0,21.0,184.0,383.0,55.0,1076.0,179.0,10374.0,11222.0,4164.0,1049.0,17629.0,1802.0,1661.0,3633.0,21262.0,21262.0,21362.0,21362.0,235.0,114749.0,59.0,133.0,39.0,191.0,154.0,366.0,118893.0,6058.0,122284.0,994.0,1411.0,1018.0,125754.0
2008-12-12,3262.0,19654.0,552.0,536.0,964.0,3610.0,259.0,642.0,227.0,549.0,1494.0,929.0,2424.0,116.0,3128.0,4151.0,13230.0,13482.0,341.0,15452.0,1521.0,2767.0,87.0,98735.0,278.0,103130.0,86500.0,888.0,412.0,87814.0,501.0,90027.0,72.0,1018.0,91045.0,91045.0,138.0,132.0,279.0,228.0,519.0,87.0,768.0,65.0,347.0,155.0,394.0,1431.0,2004.0,365.0,573.0,1310.0,556.0,1684.0,418.0,1432.0,1660.0,2568.0,2591.0,36.0,3615.0,3583.0,3308.0,3401.0,156.0,5990.0,0.0,54.0,7078.0,77.0,77.0,141.0,90.0,43.0,344.0,235.0,84.0,247.0,956.0,113.0,62.0,21.0,194.0,382.0,55.0,1078.0,175.0,10343.0,11160.0,4157.0,1043.0,17489.0,1784.0,1609.0,3613.0,21101.0,21101.0,21201.0,21201.0,249.0,114577.0,57.0,133.0,38.0,188.0,153.0,363.0,118742.0,6191.0,122235.0,942.0,1414.0,1033.0,125702.0
2008-12-13,3247.0,19655.0,549.0,535.0,966.0,3607.0,259.0,640.0,226.0,546.0,1490.0,926.0,2416.0,113.0,3115.0,4152.0,13214.0,13457.0,342.0,15437.0,1456.0,2730.0,81.0,98732.0,276.0,103078.0,86500.0,884.0,410.0,87805.0,498.0,90018.0,72.0,1004.0,91027.0,91029.0,129.0,120.0,278.0,205.0,516.0,77.0,763.0,65.0,348.0,153.0,395.0,1435.0,1998.0,365.0,571.0,1314.0,558.0,1695.0,418.0,1428.0,1655.0,2560.0,2591.0,36.0,3626.0,3595.0,3316.0,3407.0,156.0,5997.0,0.0,54.0,7049.0,77.0,77.0,140.0,89.0,43.0,344.0,234.0,84.0,247.0,954.0,113.0,62.0,21.0,196.0,382.0,55.0,1076.0,172.0,10325.0,11126.0,4150.0,1027.0,17410.0,1763.0,1531.0,3590.0,21000.0,21000.0,21100.0,21100.0,249.0,114442.0,56.0,130.0,37.0,189.0,153.0,361.0,118627.0,6262.0,122159.0,930.0,1313.0,1033.0,125541.0
2008-12-14,3233.0,19655.0,547.0,535.0,968.0,3604.0,258.0,639.0,225.0,544.0,1485.0,923.0,2409.0,111.0,3103.0,4153.0,13197.0,13430.0,342.0,15419.0,1405.0,2663.0,78.0,98728.0,275.0,103005.0,86500.0,880.0,407.0,87796.0,495.0,90009.0,72.0,972.0,90987.0,90989.0,123.0,113.0,275.0,188.0,512.0,70.0,751.0,64.0,350.0,153.0,395.0,1425.0,1992.0,364.0,569.0,1319.0,562.0,1707.0,417.0,1424.0,1650.0,2552.0,2592.0,36.0,3637.0,3608.0,3324.0,3412.0,156.0,6004.0,0.0,54.0,7008.0,77.0,77.0,140.0,88.0,43.0,345.0,234.0,84.0,247.0,952.0,113.0,62.0,21.0,196.0,382.0,55.0,1076.0,170.0,10303.0,11090.0,4143.0,997.0,17326.0,1736.0,1473.0,3560.0,20886.0,20886.0,20985.0,20985.0,233.0,114289.0,55.0,126.0,36.0,186.0,153.0,360.0,118509.0,6273.0,122026.0,918.0,1238.0,989.0,125262.0
2008-12-15,3220.0,19656.0,544.0,535.0,970.0,3600.0,258.0,637.0,225.0,542.0,1481.0,920.0,2402.0,111.0,3092.0,4154.0,13188.0,13411.0,342.0,15410.0,1371.0,2622.0,78.0,98724.0,274.0,102955.0,86500.0,876.0,405.0,87788.0,492.0,90001.0,72.0,967.0,90968.0,90968.0,128.0,120.0,274.0,195.0,509.0,74.0,742.0,63.0,355.0,156.0,399.0,1413.0,1977.0,363.0,568.0,1323.0,565.0,1719.0,416.0,1420.0,1645.0,2544.0,2593.0,36.0,3649.0,3622.0,3332.0,3418.0,156.0,6010.0,0.0,54.0,6981.0,77.0,77.0,139.0,88.0,43.0,345.0,233.0,84.0,246.0,950.0,112.0,62.0,21.0,196.0,382.0,55.0,1077.0,166.0,10263.0,11041.0,4136.0,976.0,17236.0,1712.0,1459.0,3529.0,20765.0,20765.0,20864.0,20864.0,246.0,114135.0,53.0,124.0,36.0,181.0,153.0,363.0,118376.0,6313.0,121902.0,942.0,1204.0,993.0,125036.0
2008-12-16,3208.0,19658.0,542.0,535.0,973.0,3598.0,257.0,636.0,224.0,540.0,1477.0,918.0,2394.0,109.0,3081.0,4156.0,13177.0,13391.0,342.0,15400.0,1339.0,2590.0,76.0,98721.0,273.0,102915.0,86500.0,872.0,403.0,87781.0,490.0,89993.0,72.0,973.0,90968.0,90968.0,126.0,119.0,274.0,191.0,507.0,74.0,739.0,62.0,357.0,154.0,401.0,1409.0,1963.0,363.0,566.0,1327.0,569.0,1732.0,416.0,1416.0,1640.0,2536.0,2593.0,36.0,3663.0,3637.0,3341.0,3424.0,155.0,6017.0,0.0,54.0,6985.0,77.0,77.0,139.0,87.0,43.0,344.0,233.0,84.0,246.0,948.0,112.0,62.0,21.0,196.0,383.0,55.0,1079.0,164.0,10223.0,10989.0,4129.0,972.0,17153.0,1694.0,1482.0,3506.0,20659.0,20659.0,20758.0,20758.0,256.0,114006.0,52.0,122.0,36.0,179.0,153.0,364.0,118273.0,6364.0,121819.0,1110.0,1185.0,997.0,124986.0
2008-12-17,3196.0,19656.0,539.0,535.0,975.0,3595.0,257.0,635.0,223.0,538.0,1473.0,915.0,2387.0,107.0,3070.0,4158.0,13165.0,13373.0,342.0,15382.0,1304.0,2559.0,75.0,98718.0,272.0,102874.0,86500.0,869.0,401.0,87775.0,487.0,89987.0,72.0,955.0,90947.0,90948.0,117.0,107.0,272.0,176.0,504.0,66.0,735.0,62.0,358.0,151.0,400.0,1407.0,1954.0,362.0,565.0,1331.0,568.0,1748.0,415.0,1413.0,1635.0,2529.0,2591.0,36.0,3673.0,3646.0,3353.0,3435.0,155.0,6026.0,0.0,54.0,6969.0,76.0,76.0,139.0,86.0,43.0,343.0,233.0,84.0,246.0,948.0,112.0,62.0,21.0,195.0,383.0,54.0,1081.0,162.0,10206.0,10958.0,4122.0,963.0,17085.0,1678.0,1461.0,3486.0,20571.0,20571.0,20670.0,20670.0,237.0,113873.0,51.0,119.0,35.0,179.0,153.0,361.0,118174.0,6345.0,121688.0,972.0,1131.0,1046.0,124931.0
2008-12-18,3185.0,19653.0,537.0,535.0,976.0,3592.0,256.0,633.0,223.0,536.0,1468.0,912.0,2381.0,105.0,3058.0,4159.0,13152.0,13355.0,342.0,15363.0,1268.0,2528.0,75.0,98714.0,271.0,102838.0,86500.0,865.0,398.0,87769.0,484.0,89982.0,72.0,934.0,90920.0,90921.0,111.0,101.0,270.0,166.0,501.0,59.0,725.0,61.0,357.0,151.0,398.0,1397.0,1946.0,361.0,563.0,1335.0,567.0,1763.0,415.0,1409.0,1630.0,2521.0,2580.0,36.0,3681.0,3652.0,3361.0,3445.0,155.0,6036.0,0.0,53.0,6943.0,76.0,76.0,138.0,85.0,43.0,342.0,232.0,84.0,246.0,947.0,112.0,62.0,21.0,195.0,383.0,54.0,1082.0,159.0,10205.0,10952.0,4114.0,940.0,17032.0,1662.0,1441.0,3466.0,20498.0,20498.0,20597.0,20597.0,215.0,113736.0,50.0,115.0,34.0,176.0,153.0,357.0,118065.0,6247.0,121470.0,911.0,1077.0,1022.0,124633.0
2008-12-19,3174.0,19651.0,535.0,534.0,976.0,3589.0,256.0,632.0,222.0,534.0,1464.0,910.0,2374.0,103.0,3048.0,4161.0,13124.0,13322.0,342.0,15333.0,1236.0,2500.0,74.0,98711.0,271.0,102806.0,86500.0,861.0,396.0,87763.0,482.0,89976.0,72.0,919.0,90899.0,90900.0,104.0,94.0,268.0,159.0,497.0,56.0,715.0,61.0,356.0,150.0,396.0,1382.0,1935.0,361.0,562.0,1337.0,566.0,1775.0,414.0,1405.0,1625.0,2513.0,2568.0,36.0,3680.0,3650.0,3364.0,3451.0,155.0,6044.0,0.0,53.0,6924.0,76.0,76.0,138.0,85.0,43.0,342.0,232.0,84.0,246.0,947.0,112.0,61.0,21.0,195.0,383.0,54.0,1084.0,158.0,10188.0,10935.0,4106.0,930.0,16991.0,1645.0,1433.0,3446.0,20437.0,20437.0,20536.0,20536.0,214.0,113636.0,49.0,112.0,33.0,173.0,152.0,354.0,117986.0,6162.0,121293.0,891.0,1129.0,1024.0,124341.0
2008-12-20,3164.0,19648.0,533.0,533.0,976.0,3585.0,255.0,631.0,222.0,532.0,1460.0,907.0,2367.0,102.0,3037.0,4162.0,13091.0,13284.0,341.0,15294.0,1210.0,2478.0,73.0,98708.0,270.0,102779.0,86500.0,857.0,395.0,87757.0,480.0,89970.0,72.0,905.0,90877.0,90878.0,99.0,91.0,266.0,154.0,494.0,54.0,707.0,60.0,355.0,150.0,394.0,1368.0,1921.0,360.0,560.0,1339.0,564.0,1786.0,414.0,1401.0,1621.0,2505.0,2556.0,36.0,3676.0,3643.0,3359.0,3450.0,155.0,6045.0,0.0,53.0,6918.0,76.0,76.0,137.0,84.0,43.0,342.0,231.0,83.0,246.0,947.0,111.0,61.0,21.0,195.0,383.0,54.0,1088.0,156.0,10168.0,10910.0,4098.0,924.0,16948.0,1632.0,1428.0,3427.0,20376.0,20376.0,20473.0,20473.0,218.0,113544.0,48.0,110.0,33.0,170.0,152.0,351.0,117924.0,6114.0,121171.0,883.0,1218.0,1070.0,124278.0
2008-12-21,3155.0,19646.0,530.0,532.0,975.0,3582.0,255.0,629.0,221.0,530.0,1456.0,905.0,2360.0,101.0,3027.0,4163.0,13077.0,13264.0,341.0,15273.0,1190.0,2460.0,73.0,98705.0,269.0,102758.0,86500.0,853.0,393.0,87751.0,477.0,89964.0,72.0,899.0,90864.0,90865.0,100.0,92.0,264.0,149.0,491.0,55.0,701.0,60.0,355.0,149.0,392.0,1357.0,1911.0,359.0,559.0,1341.0,563.0,1795.0,413.0,1398.0,1616.0,2498.0,2544.0,36.0,3670.0,3636.0,3352.0,3445.0,155.0,6041.0,0.0,53.0,6909.0,76.0,76.0,137.0,83.0,43.0,342.0,231.0,83.0,246.0,946.0,111.0,61.0,21.0,195.0,383.0,54.0,1089.0,154.0,10160.0,10894.0,4090.0,907.0,16897.0,1619.0,1427.0,3412.0,20309.0,20309.0,20406.0,20406.0,228.0,113458.0,48.0,109.0,33.0,167.0,152.0,350.0,117863.0,6124.0,121109.0,900.0,1340.0,1132.0,124352.0
