, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-13,5278.0,8876.0,1900.0,1920.0,3647.0,8217.0,206.0,553.0,516.0,1509.0,2706.0,1193.0,3899.0,891.0,5271.0,13364.0,17700.0,20873.0,2060.0,25020.0,8079.0,8514.0,9258.0,272.0,43307.0,5615.0,76026.0,79209.0,2243.0,1533.0,65173.0,2665.0,67867.0,474.0,3184.0,70973.0,70950.0,461.0,461.0,844.0,843.0,603.0,2696.0,290.0,834.0,489.0,1240.0,1812.0,2352.0,494.0,868.0,2157.0,431.0,1879.0,596.0,1736.0,2484.0,3810.0,5507.0,128.0,6590.0,6236.0,5522.0,5892.0,232.0,8096.0,0.0,308.0,6656.0,61.0,78.0,416.0,636.0,206.0,709.0,1216.0,4452.0,1536.0,3929.0,169.0,177.0,28.0,2.0,1334.0,310.0,2850.0,1263.0,15685.0,14927.0,8375.0,2783.0,28430.0,11160.0,8305.0,18494.0,48982.0,48982.0,49234.0,49234.0,630.0,122340.0,380.0,597.0,187.0,423.0,2236.0,2846.0,129577.0,6180.0,131734.0,1789.0,1146.0,1198.0,153686.0
2015-04-14,5331.0,8997.0,1974.0,2022.0,3847.0,8448.0,204.0,544.0,556.0,1502.0,2717.0,1168.0,3885.0,932.0,5427.0,13541.0,18056.0,21004.0,2113.0,25297.0,8385.0,8767.0,9436.0,296.0,43865.0,5937.0,75981.0,78832.0,2370.0,1594.0,66112.0,2738.0,68778.0,502.0,3320.0,71930.0,71878.0,478.0,486.0,909.0,960.0,696.0,2895.0,301.0,870.0,524.0,1250.0,1954.0,2344.0,514.0,903.0,2212.0,444.0,1999.0,637.0,1802.0,2586.0,4063.0,5850.0,176.0,6899.0,6532.0,5784.0,6056.0,230.0,8218.0,0.0,309.0,6672.0,62.0,78.0,407.0,643.0,218.0,654.0,1280.0,4571.0,1562.0,3996.0,167.0,179.0,28.0,2.0,1474.0,332.0,2869.0,1302.0,15806.0,14858.0,8690.0,2870.0,28545.0,12050.0,8811.0,19324.0,50167.0,50167.0,50398.0,50398.0,644.0,123896.0,372.0,602.0,174.0,410.0,2200.0,2815.0,131239.0,6130.0,133438.0,1798.0,1069.0,1216.0,154140.0
2015-04-15,5387.0,9199.0,2075.0,2157.0,4111.0,8778.0,202.0,540.0,586.0,1499.0,2724.0,1206.0,3929.0,977.0,5662.0,13832.0,18537.0,21216.0,2160.0,25536.0,8841.0,9256.0,9909.0,303.0,44457.0,6226.0,77202.0,80031.0,2505.0,1648.0,67689.0,2762.0,70351.0,531.0,3426.0,73560.0,73488.0,470.0,483.0,887.0,942.0,588.0,3063.0,289.0,868.0,534.0,1252.0,2146.0,2450.0,535.0,943.0,2302.0,469.0,2158.0,691.0,1869.0,2689.0,4293.0,6340.0,225.0,7434.0,7028.0,6153.0,6294.0,233.0,8385.0,0.0,324.0,6702.0,63.0,78.0,404.0,669.0,225.0,641.0,1367.0,4733.0,1588.0,4064.0,165.0,180.0,28.0,2.0,1496.0,358.0,2953.0,1328.0,16022.0,14930.0,9136.0,2945.0,28873.0,13289.0,9082.0,20632.0,52152.0,52152.0,52378.0,52378.0,663.0,126812.0,361.0,600.0,162.0,414.0,2148.0,2692.0,133730.0,6074.0,135802.0,1784.0,974.0,1193.0,154525.0
2015-04-16,5442.0,9341.0,2115.0,2251.0,4122.0,8961.0,200.0,536.0,599.0,1512.0,2742.0,1263.0,4005.0,1000.0,5910.0,14122.0,19012.0,21424.0,2242.0,25816.0,8960.0,9566.0,10291.0,292.0,45114.0,6474.0,77997.0,80868.0,2586.0,1712.0,69059.0,2771.0,71754.0,532.0,3434.0,75026.0,74971.0,473.0,485.0,887.0,945.0,501.0,2986.0,298.0,881.0,530.0,1255.0,2093.0,2580.0,556.0,980.0,2377.0,496.0,2330.0,736.0,1936.0,2830.0,4545.0,6840.0,276.0,8100.0,7690.0,6740.0,6742.0,240.0,8695.0,0.0,339.0,6736.0,63.0,76.0,407.0,688.0,231.0,636.0,1417.0,4736.0,1612.0,4077.0,168.0,184.0,28.0,3.0,1472.0,364.0,3003.0,1295.0,16212.0,15054.0,9612.0,2883.0,29194.0,14000.0,9060.0,21454.0,53656.0,53656.0,53895.0,53895.0,654.0,130422.0,335.0,583.0,153.0,406.0,2133.0,2714.0,137297.0,6012.0,139288.0,1768.0,890.0,1160.0,157142.0
2015-04-17,5488.0,9463.0,2160.0,2450.0,4375.0,9146.0,197.0,529.0,607.0,1516.0,2733.0,1293.0,4026.0,1034.0,6104.0,15138.0,19471.0,21649.0,2338.0,26181.0,8954.0,9620.0,10378.0,298.0,48895.0,6756.0,78892.0,81729.0,2646.0,1799.0,71534.0,2743.0,74017.0,524.0,3454.0,77050.0,76926.0,472.0,487.0,898.0,960.0,456.0,2938.0,292.0,871.0,526.0,1238.0,1995.0,2590.0,579.0,1015.0,2435.0,526.0,2484.0,774.0,2001.0,2976.0,4857.0,7341.0,327.0,8648.0,8243.0,7329.0,7265.0,242.0,9169.0,0.0,352.0,6772.0,64.0,76.0,414.0,699.0,237.0,632.0,1468.0,4791.0,1639.0,4010.0,164.0,185.0,26.0,53.0,1543.0,377.0,3000.0,1287.0,16201.0,15098.0,10016.0,2823.0,29378.0,14341.0,9171.0,23714.0,56650.0,56650.0,56865.0,56865.0,628.0,134012.0,351.0,605.0,147.0,384.0,2034.0,2568.0,140665.0,5945.0,142530.0,1740.0,924.0,1128.0,159231.0
2015-04-18,5543.0,9666.0,2266.0,2643.0,4612.0,9492.0,193.0,520.0,627.0,1550.0,2770.0,1386.0,4156.0,1108.0,6310.0,16271.0,19994.0,21990.0,2431.0,26670.0,9172.0,9814.0,10516.0,303.0,52761.0,7037.0,80181.0,82978.0,2792.0,1819.0,76726.0,2701.0,79125.0,526.0,3456.0,81945.0,81727.0,449.0,469.0,878.0,918.0,402.0,2921.0,273.0,840.0,521.0,1209.0,1935.0,2528.0,605.0,1070.0,2548.0,563.0,2630.0,824.0,2049.0,3134.0,5150.0,7842.0,380.0,9133.0,8705.0,7767.0,7645.0,244.0,9626.0,0.0,368.0,6813.0,64.0,75.0,416.0,809.0,244.0,628.0,1542.0,4898.0,1666.0,3962.0,161.0,185.0,26.0,91.0,1625.0,396.0,3080.0,1586.0,16465.0,15159.0,10434.0,2832.0,29702.0,14869.0,9300.0,24449.0,57848.0,57848.0,58052.0,58052.0,610.0,139176.0,336.0,636.0,142.0,419.0,2050.0,2598.0,145717.0,5894.0,147423.0,1718.0,892.0,1125.0,160940.0
2015-04-19,5771.0,9799.0,2348.0,2726.0,4526.0,9717.0,190.0,510.0,632.0,1600.0,2818.0,1573.0,4391.0,1130.0,6564.0,16709.0,20608.0,22427.0,2455.0,27065.0,9428.0,10144.0,10867.0,278.0,54876.0,7230.0,81520.0,84342.0,2978.0,1846.0,79709.0,2600.0,82296.0,521.0,3433.0,85412.0,85303.0,451.0,452.0,876.0,896.0,361.0,2882.0,262.0,811.0,512.0,1175.0,1836.0,2464.0,630.0,1124.0,2667.0,597.0,2788.0,869.0,2102.0,3278.0,5432.0,8346.0,420.0,9624.0,9168.0,8176.0,7992.0,249.0,10076.0,0.0,382.0,6858.0,63.0,73.0,421.0,1009.0,244.0,604.0,1586.0,4959.0,1693.0,3914.0,160.0,182.0,26.0,96.0,1596.0,388.0,3133.0,1464.0,16639.0,15360.0,10882.0,2760.0,30022.0,15368.0,9152.0,25471.0,59677.0,59677.0,59872.0,59872.0,584.0,145088.0,306.0,580.0,138.0,442.0,1940.0,2487.0,151653.0,5863.0,153256.0,1695.0,876.0,1090.0,163121.0
2015-04-20,5925.0,9822.0,2415.0,2894.0,4672.0,9889.0,186.0,501.0,618.0,1606.0,2816.0,1666.0,4483.0,1131.0,6751.0,16967.0,21099.0,22794.0,2472.0,27467.0,9311.0,10157.0,10958.0,272.0,59620.0,7380.0,81843.0,84814.0,3100.0,1855.0,84124.0,2832.0,86497.0,541.0,3881.0,89640.0,89407.0,475.0,432.0,891.0,886.0,365.0,2908.0,298.0,869.0,520.0,1186.0,1780.0,2385.0,640.0,1156.0,2711.0,626.0,2936.0,881.0,2151.0,3376.0,5592.0,8846.0,445.0,10114.0,9634.0,8591.0,8378.0,249.0,10419.0,0.0,384.0,6899.0,60.0,68.0,427.0,1138.0,243.0,584.0,1592.0,4996.0,1728.0,3854.0,160.0,215.0,26.0,94.0,1594.0,387.0,3108.0,1452.0,16588.0,15462.0,11210.0,2670.0,30174.0,15815.0,9184.0,26864.0,61331.0,61331.0,61522.0,61522.0,578.0,150452.0,336.0,526.0,134.0,384.0,1907.0,2423.0,157041.0,5830.0,158584.0,1679.0,889.0,1066.0,166076.0
2015-04-21,6149.0,9802.0,2499.0,3089.0,4842.0,10192.0,182.0,489.0,610.0,1602.0,2806.0,1627.0,4432.0,1137.0,6776.0,17399.0,21524.0,23044.0,2539.0,27731.0,8916.0,9871.0,10743.0,262.0,61408.0,7524.0,81959.0,84885.0,3155.0,1933.0,87415.0,3074.0,90113.0,576.0,3992.0,93850.0,93746.0,463.0,401.0,875.0,912.0,368.0,2979.0,300.0,936.0,532.0,1290.0,1886.0,2343.0,642.0,1185.0,2726.0,654.0,3030.0,894.0,2199.0,3461.0,5610.0,9318.0,466.0,10579.0,10079.0,8999.0,8790.0,248.0,10801.0,0.0,385.0,6936.0,60.0,66.0,434.0,1122.0,241.0,620.0,1600.0,5034.0,2491.0,3786.0,154.0,274.0,26.0,90.0,1606.0,409.0,3116.0,1389.0,16508.0,15500.0,11413.0,2677.0,31516.0,16246.0,9362.0,27307.0,61912.0,61912.0,62102.0,62102.0,578.0,156103.0,358.0,527.0,132.0,328.0,1922.0,2412.0,162616.0,5798.0,164056.0,1689.0,947.0,1092.0,168689.0
2015-04-22,6708.0,9867.0,2639.0,3268.0,5002.0,10490.0,179.0,482.0,622.0,1618.0,2844.0,1683.0,4528.0,1160.0,6846.0,18466.0,21862.0,23199.0,2646.0,28026.0,8726.0,9651.0,10460.0,246.0,67973.0,7689.0,82680.0,85523.0,3262.0,2076.0,91083.0,2968.0,93442.0,600.0,3726.0,96528.0,96344.0,440.0,373.0,844.0,958.0,343.0,2971.0,288.0,912.0,539.0,1318.0,1942.0,2403.0,656.0,1231.0,2751.0,678.0,3074.0,936.0,2257.0,3584.0,5778.0,9730.0,489.0,10947.0,10435.0,9350.0,9132.0,247.0,11144.0,0.0,385.0,6960.0,62.0,67.0,443.0,1086.0,242.0,716.0,1626.0,5092.0,2627.0,3718.0,155.0,258.0,26.0,85.0,1626.0,422.0,3167.0,1354.0,16459.0,16092.0,11638.0,2709.0,31638.0,16508.0,9348.0,27536.0,62216.0,62216.0,62402.0,62402.0,555.0,159654.0,328.0,538.0,129.0,326.0,1910.0,2429.0,166696.0,5742.0,168139.0,1696.0,869.0,1084.0,170475.0
2015-04-23,7351.0,10015.0,2948.0,3489.0,5306.0,10995.0,176.0,484.0,638.0,1648.0,2915.0,1848.0,4763.0,1239.0,7118.0,19118.0,22355.0,23553.0,2704.0,28479.0,8752.0,9716.0,10450.0,273.0,72264.0,7936.0,83633.0,86498.0,3475.0,2234.0,98251.0,2916.0,100690.0,622.0,3641.0,103551.0,103270.0,442.0,364.0,831.0,990.0,357.0,2934.0,294.0,906.0,554.0,1347.0,1931.0,2464.0,683.0,1290.0,2852.0,729.0,3152.0,988.0,2320.0,3772.0,6132.0,10138.0,518.0,11234.0,10698.0,9595.0,9352.0,250.0,11408.0,0.0,388.0,6976.0,65.0,70.0,446.0,1089.0,248.0,724.0,1696.0,5054.0,2542.0,3658.0,150.0,220.0,26.0,78.0,1690.0,440.0,3202.0,1347.0,16436.0,16490.0,12106.0,2980.0,32108.0,16842.0,9690.0,27798.0,62923.0,62923.0,63104.0,63104.0,550.0,164478.0,322.0,517.0,126.0,340.0,1818.0,2326.0,170874.0,5678.0,172081.0,1686.0,807.0,1074.0,171428.0
2015-04-24,7864.0,10145.0,3259.0,3724.0,5830.0,11588.0,174.0,522.0,702.0,1705.0,3074.0,2217.0,5290.0,1318.0,7557.0,19818.0,23090.0,24213.0,2754.0,29196.0,9177.0,10177.0,10815.0,304.0,75372.0,8294.0,84740.0,87526.0,3782.0,2348.0,101501.0,2898.0,104112.0,636.0,3662.0,107360.0,107230.0,449.0,356.0,819.0,1008.0,375.0,2948.0,294.0,909.0,566.0,1332.0,1936.0,2484.0,712.0,1350.0,2981.0,810.0,3325.0,1072.0,2386.0,3988.0,6467.0,10552.0,539.0,11585.0,11011.0,9824.0,9530.0,254.0,11610.0,0.0,397.0,6999.0,68.0,72.0,453.0,1009.0,254.0,683.0,1786.0,5046.0,2460.0,3612.0,152.0,204.0,24.0,72.0,1761.0,456.0,3300.0,1372.0,16506.0,16442.0,12850.0,3176.0,32996.0,17605.0,10516.0,28617.0,64794.0,64794.0,64974.0,64974.0,566.0,172070.0,359.0,518.0,124.0,331.0,1768.0,2260.0,178491.0,5640.0,179564.0,1679.0,802.0,1076.0,173412.0
2015-04-25,8214.0,10243.0,3424.0,3924.0,5992.0,12026.0,170.0,536.0,762.0,1765.0,3288.0,2516.0,5804.0,1386.0,8268.0,20115.0,24044.0,25164.0,2814.0,30232.0,9680.0,10742.0,11391.0,465.0,82520.0,8640.0,86785.0,89472.0,4100.0,2442.0,109196.0,2972.0,111382.0,651.0,3741.0,114000.0,113636.0,462.0,352.0,792.0,1052.0,360.0,2976.0,323.0,950.0,572.0,1325.0,1939.0,2502.0,733.0,1400.0,3059.0,892.0,3533.0,1166.0,2470.0,4163.0,6770.0,10978.0,550.0,12013.0,11406.0,10134.0,9781.0,255.0,11819.0,0.0,408.0,7025.0,67.0,70.0,467.0,936.0,250.0,703.0,1794.0,5111.0,2464.0,3560.0,154.0,194.0,23.0,66.0,1746.0,465.0,3337.0,1376.0,16612.0,16452.0,13437.0,3096.0,33470.0,18387.0,11108.0,29556.0,66552.0,66552.0,66730.0,66730.0,567.0,178180.0,386.0,560.0,122.0,337.0,1714.0,2209.0,184572.0,5596.0,185582.0,1687.0,805.0,1071.0,176291.0
2015-04-26,8428.0,10308.0,3455.0,3980.0,5952.0,12212.0,165.0,527.0,767.0,1808.0,3421.0,2655.0,6076.0,1412.0,8685.0,20174.0,25006.0,26122.0,2859.0,31183.0,9964.0,11094.0,11814.0,379.0,84906.0,8858.0,88712.0,91472.0,4355.0,2584.0,114692.0,3019.0,117343.0,660.0,3786.0,120626.0,120437.0,460.0,341.0,758.0,976.0,353.0,2992.0,303.0,954.0,567.0,1340.0,1970.0,2516.0,754.0,1448.0,3120.0,968.0,3726.0,1247.0,2552.0,4316.0,7040.0,11394.0,559.0,12475.0,11841.0,10502.0,10087.0,258.0,12104.0,0.0,418.0,7050.0,66.0,66.0,481.0,858.0,248.0,650.0,1775.0,5051.0,2367.0,3505.0,158.0,188.0,23.0,57.0,1764.0,476.0,3324.0,1352.0,16546.0,16422.0,13888.0,2964.0,33629.0,18396.0,10902.0,29675.0,67048.0,67048.0,67218.0,67218.0,552.0,186892.0,355.0,586.0,120.0,374.0,1628.0,2118.0,193074.0,5558.0,193903.0,1681.0,794.0,1047.0,179588.0
2015-04-27,8545.0,10313.0,3348.0,4104.0,5885.0,12102.0,163.0,514.0,747.0,1829.0,3468.0,2690.0,6158.0,1412.0,8978.0,19878.0,25638.0,26718.0,2898.0,31786.0,9940.0,11193.0,12003.0,297.0,86503.0,8932.0,89976.0,92819.0,4556.0,2648.0,117191.0,2904.0,119968.0,662.0,3737.0,123439.0,123346.0,464.0,332.0,728.0,920.0,355.0,2998.0,301.0,935.0,564.0,1300.0,1923.0,2538.0,765.0,1488.0,3188.0,1041.0,3901.0,1287.0,2632.0,4428.0,7231.0,11806.0,560.0,12910.0,12252.0,10874.0,10394.0,264.0,12420.0,0.0,423.0,7072.0,64.0,64.0,492.0,799.0,244.0,596.0,1772.0,5064.0,2299.0,3445.0,166.0,188.0,23.0,48.0,1772.0,484.0,3313.0,1340.0,16467.0,16311.0,14256.0,2880.0,33832.0,18120.0,10535.0,29257.0,66767.0,66767.0,66936.0,66936.0,523.0,191813.0,325.0,554.0,118.0,392.0,1656.0,2070.0,198839.0,5534.0,199782.0,1654.0,758.0,1027.0,182258.0
2015-04-28,8800.0,10324.0,3411.0,4219.0,6120.0,12254.0,159.0,511.0,748.0,1852.0,3523.0,2774.0,6297.0,1420.0,9028.0,19611.0,26103.0,27079.0,2951.0,32367.0,9589.0,10867.0,11739.0,293.0,87364.0,8985.0,90468.0,93384.0,4721.0,2672.0,118490.0,3125.0,121395.0,700.0,3839.0,125080.0,125026.0,495.0,339.0,720.0,1014.0,396.0,3074.0,328.0,986.0,608.0,1344.0,1934.0,2526.0,764.0,1504.0,3151.0,1097.0,4006.0,1306.0,2737.0,4558.0,7453.0,12214.0,558.0,13311.0,12633.0,11220.0,10678.0,267.0,12710.0,0.0,423.0,7088.0,65.0,64.0,506.0,876.0,242.0,626.0,1896.0,5054.0,2224.0,3377.0,154.0,184.0,23.0,36.0,1795.0,494.0,3316.0,1334.0,16391.0,16166.0,14587.0,3120.0,34315.0,18258.0,10624.0,29236.0,67168.0,67168.0,67338.0,67338.0,591.0,194254.0,386.0,624.0,116.0,368.0,1905.0,2251.0,201560.0,5510.0,202470.0,1665.0,769.0,1053.0,183884.0
2015-04-29,9023.0,10454.0,3581.0,4380.0,6170.0,12558.0,155.0,497.0,748.0,1857.0,3568.0,2970.0,6538.0,1447.0,9258.0,19522.0,26542.0,27440.0,3012.0,32844.0,9442.0,10680.0,11488.0,298.0,88370.0,9185.0,91194.0,93935.0,5002.0,2810.0,119317.0,3204.0,122263.0,744.0,3946.0,126076.0,126034.0,462.0,338.0,684.0,1078.0,412.0,3087.0,335.0,1015.0,590.0,1394.0,2032.0,2546.0,774.0,1540.0,3190.0,1168.0,4026.0,1357.0,2914.0,4775.0,7896.0,12620.0,562.0,13628.0,12934.0,11508.0,10928.0,268.0,13055.0,0.0,420.0,7100.0,69.0,66.0,524.0,992.0,244.0,597.0,2026.0,5018.0,2125.0,3311.0,148.0,180.0,23.0,22.0,1766.0,503.0,3376.0,1334.0,16362.0,16094.0,14978.0,3410.0,34978.0,18623.0,10863.0,29579.0,68151.0,68151.0,68316.0,68316.0,753.0,196577.0,426.0,803.0,114.0,458.0,2048.0,2501.0,204235.0,5470.0,205046.0,1673.0,698.0,1066.0,185478.0
2015-04-30,9132.0,10598.0,3682.0,4516.0,6013.0,12865.0,152.0,492.0,766.0,1854.0,3578.0,3065.0,6644.0,1446.0,9414.0,19160.0,27024.0,27908.0,3060.0,33329.0,9326.0,10657.0,11466.0,277.0,90267.0,9434.0,92193.0,94459.0,5460.0,2963.0,121101.0,3162.0,123970.0,780.0,4031.0,127708.0,127617.0,458.0,340.0,678.0,1107.0,426.0,3103.0,347.0,1038.0,623.0,1418.0,2034.0,2612.0,788.0,1570.0,3227.0,1234.0,4094.0,1458.0,2977.0,4957.0,8282.0,13014.0,564.0,13885.0,13165.0,11708.0,11114.0,266.0,13210.0,0.0,422.0,7115.0,76.0,72.0,546.0,927.0,244.0,539.0,2044.0,4972.0,2023.0,3249.0,138.0,172.0,21.0,9.0,1762.0,519.0,3404.0,1336.0,16357.0,16034.0,15498.0,3383.0,35421.0,18557.0,10994.0,29598.0,68604.0,68604.0,68763.0,68763.0,770.0,198494.0,451.0,798.0,112.0,618.0,1879.0,2375.0,206477.0,5418.0,207211.0,1650.0,640.0,1058.0,187034.0
2015-05-01,9422.0,10664.0,3830.0,4765.0,6638.0,13245.0,149.0,499.0,766.0,1858.0,3589.0,3218.0,6807.0,1464.0,9682.0,19413.0,27454.0,28250.0,3103.0,33720.0,9143.0,10441.0,11298.0,280.0,91524.0,9624.0,92949.0,102538.0,5824.0,3131.0,123358.0,3201.0,126318.0,814.0,4140.0,130198.0,130106.0,416.0,318.0,634.0,1104.0,431.0,2975.0,350.0,1057.0,602.0,1453.0,1942.0,2635.0,801.0,1615.0,3265.0,1290.0,4203.0,1550.0,3070.0,5092.0,8562.0,13411.0,560.0,14200.0,13446.0,11910.0,11293.0,264.0,13356.0,0.0,427.0,7134.0,85.0,78.0,571.0,831.0,243.0,516.0,2047.0,4951.0,2018.0,3179.0,123.0,162.0,21.0,1.0,1768.0,535.0,3406.0,1316.0,16274.0,15876.0,15835.0,3371.0,35896.0,18587.0,11223.0,29494.0,68888.0,68888.0,69048.0,69048.0,690.0,200792.0,403.0,726.0,110.0,595.0,1706.0,2185.0,208634.0,5376.0,209259.0,1626.0,594.0,1052.0,188193.0
2015-05-02,9926.0,13980.0,4152.0,5128.0,7407.0,13915.0,145.0,504.0,804.0,1931.0,3696.0,3486.0,7180.0,1485.0,10113.0,20708.0,28166.0,28952.0,3150.0,34460.0,9117.0,10298.0,11089.0,287.0,89384.0,9854.0,89790.0,114999.0,6146.0,3321.0,124168.0,3424.0,127266.0,845.0,4237.0,131422.0,131392.0,397.0,294.0,597.0,1053.0,400.0,2890.0,341.0,1052.0,588.0,1468.0,1828.0,2580.0,814.0,1620.0,3246.0,1313.0,4296.0,1654.0,3181.0,5249.0,8879.0,13801.0,556.0,14526.0,13747.0,12156.0,11508.0,264.0,13529.0,0.0,436.0,7156.0,91.0,82.0,598.0,758.0,242.0,514.0,2160.0,5008.0,2051.0,3113.0,114.0,164.0,21.0,1.0,1773.0,558.0,3442.0,1333.0,16238.0,15776.0,16148.0,3389.0,37548.0,19062.0,11344.0,29919.0,69838.0,69838.0,69997.0,69997.0,614.0,203581.0,364.0,629.0,108.0,515.0,1592.0,2042.0,211300.0,5340.0,211827.0,1599.0,567.0,1039.0,196003.0
2015-05-03,10473.0,15624.0,4647.0,5424.0,7792.0,14672.0,144.0,530.0,909.0,2085.0,3950.0,3749.0,7698.0,1419.0,10566.0,22194.0,28930.0,29749.0,3210.0,35438.0,9205.0,10290.0,11085.0,283.0,88812.0,10278.0,86688.0,114999.0,6505.0,3460.0,124657.0,3373.0,127768.0,842.0,3989.0,131741.0,131734.0,379.0,287.0,574.0,982.0,353.0,2825.0,334.0,1024.0,578.0,1460.0,1724.0,2488.0,825.0,1638.0,3228.0,1343.0,4320.0,1766.0,3296.0,5408.0,9200.0,14190.0,550.0,14824.0,14024.0,12394.0,11696.0,273.0,13709.0,0.0,448.0,7181.0,94.0,83.0,623.0,715.0,237.0,525.0,2275.0,5056.0,2092.0,3058.0,110.0,172.0,21.0,1.0,1779.0,562.0,3476.0,1369.0,16304.0,15876.0,16538.0,3294.0,37891.0,19614.0,11505.0,30453.0,70473.0,70473.0,70625.0,70625.0,562.0,204908.0,334.0,575.0,107.0,428.0,1539.0,1964.0,212745.0,5305.0,213246.0,1598.0,558.0,1020.0,211351.0
