, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-02-13,2970.0,6005.0,905.0,426.0,962.0,4159.0,269.0,654.0,202.0,701.0,1620.0,1295.0,2915.0,125.0,3161.0,5371.0,12246.0,16873.0,828.0,19738.0,9356.0,6310.0,8409.0,601.0,82985.0,436.0,106819.0,129998.0,1261.0,404.0,119961.0,958.0,121245.0,140.0,1006.0,122192.0,122175.0,364.0,320.0,457.0,562.0,234.0,1495.0,221.0,653.0,262.0,558.0,2599.0,5307.0,449.0,536.0,1577.0,358.0,1907.0,581.0,1640.0,2005.0,2937.0,4046.0,58.0,4994.0,4894.0,4574.0,4753.0,256.0,7774.0,5000.0,122.0,12357.0,99.0,178.0,200.0,171.0,71.0,913.0,354.0,1030.0,255.0,969.0,108.0,64.0,89.0,89.0,503.0,92.0,1958.0,914.0,16684.0,17654.0,4824.0,2103.0,27161.0,4802.0,7836.0,13440.0,53422.0,53422.0,55839.0,55839.0,1121.0,167563.0,306.0,707.0,247.0,633.0,686.0,1181.0,207234.0,6619.0,177471.0,2396.0,1411.0,1702.0,215819.0
2018-02-14,2969.0,6002.0,904.0,422.0,948.0,4142.0,269.0,660.0,199.0,699.0,1619.0,1285.0,2904.0,123.0,3166.0,5334.0,12248.0,16526.0,835.0,19446.0,9266.0,6640.0,8844.0,605.0,83144.0,434.0,106028.0,129998.0,1234.0,400.0,120486.0,961.0,121762.0,143.0,1043.0,122739.0,122716.0,345.0,305.0,459.0,533.0,240.0,1538.0,204.0,632.0,262.0,551.0,2634.0,5150.0,447.0,532.0,1574.0,357.0,1901.0,579.0,1637.0,1998.0,2929.0,4031.0,58.0,4996.0,4894.0,4573.0,4704.0,254.0,7718.0,5000.0,122.0,12376.0,99.0,178.0,198.0,176.0,70.0,1080.0,362.0,1053.0,255.0,979.0,108.0,66.0,132.0,89.0,491.0,92.0,1982.0,1050.0,16913.0,17801.0,4789.0,2078.0,26963.0,4835.0,7363.0,13534.0,52509.0,52509.0,55172.0,55172.0,1215.0,168401.0,312.0,776.0,279.0,669.0,740.0,1264.0,205920.0,6637.0,178296.0,2390.0,1363.0,1670.0,214398.0
2018-02-15,2969.0,6000.0,904.0,414.0,933.0,4129.0,269.0,664.0,198.0,698.0,1625.0,1266.0,2891.0,121.0,3175.0,5297.0,12128.0,16098.0,839.0,18836.0,9065.0,6789.0,9056.0,594.0,83250.0,431.0,105093.0,129998.0,1213.0,396.0,120881.0,926.0,122167.0,140.0,1022.0,123157.0,123144.0,323.0,286.0,441.0,499.0,231.0,1551.0,183.0,609.0,260.0,538.0,2657.0,5026.0,445.0,529.0,1570.0,354.0,1896.0,577.0,1634.0,1992.0,2922.0,4016.0,58.0,5001.0,4896.0,4576.0,4657.0,252.0,7669.0,5000.0,122.0,12396.0,99.0,178.0,198.0,181.0,70.0,1242.0,350.0,1052.0,254.0,987.0,110.0,68.0,161.0,90.0,483.0,91.0,1987.0,1130.0,17133.0,18107.0,4768.0,2073.0,27079.0,4873.0,7002.0,13601.0,52118.0,52118.0,54878.0,54878.0,1255.0,169368.0,321.0,828.0,285.0,734.0,725.0,1278.0,205361.0,6613.0,179370.0,2356.0,1365.0,1680.0,213605.0
2018-02-16,2966.0,5985.0,904.0,408.0,919.0,4214.0,269.0,659.0,196.0,698.0,1623.0,1233.0,2856.0,119.0,3171.0,5267.0,11880.0,15681.0,844.0,18547.0,8691.0,6619.0,8867.0,574.0,83107.0,428.0,104008.0,129998.0,1201.0,392.0,120260.0,907.0,121642.0,139.0,1017.0,122782.0,122819.0,311.0,277.0,436.0,479.0,232.0,1546.0,175.0,585.0,258.0,525.0,2641.0,4893.0,444.0,528.0,1565.0,353.0,1888.0,575.0,1632.0,1988.0,2915.0,3999.0,58.0,5006.0,4900.0,4580.0,4613.0,252.0,7621.0,5000.0,122.0,12416.0,98.0,177.0,198.0,184.0,70.0,1204.0,344.0,1047.0,254.0,986.0,112.0,68.0,171.0,90.0,475.0,91.0,1989.0,1154.0,17250.0,18268.0,4754.0,2105.0,27188.0,4873.0,6727.0,13664.0,51816.0,51816.0,54627.0,54627.0,1299.0,169991.0,332.0,887.0,306.0,792.0,733.0,1270.0,204881.0,6643.0,180168.0,2361.0,1473.0,1677.0,213114.0
2018-02-17,2940.0,5979.0,904.0,400.0,902.0,4328.0,266.0,660.0,195.0,698.0,1619.0,1214.0,2833.0,117.0,3153.0,5354.0,11648.0,15269.0,851.0,18220.0,8565.0,6631.0,8850.0,577.0,82994.0,426.0,103186.0,129998.0,1191.0,390.0,119768.0,888.0,121060.0,137.0,1012.0,122096.0,122108.0,297.0,262.0,420.0,457.0,233.0,1555.0,173.0,563.0,257.0,522.0,2634.0,4764.0,443.0,524.0,1558.0,352.0,1878.0,574.0,1629.0,1984.0,2908.0,3984.0,58.0,4997.0,4889.0,4582.0,4568.0,251.0,7572.0,5000.0,122.0,12427.0,97.0,176.0,197.0,187.0,70.0,1177.0,348.0,1075.0,254.0,986.0,113.0,67.0,193.0,90.0,478.0,90.0,2031.0,1281.0,17430.0,18365.0,4726.0,2267.0,27184.0,4900.0,6675.0,13764.0,51561.0,51561.0,54580.0,54580.0,1362.0,169798.0,345.0,928.0,309.0,858.0,772.0,1319.0,204525.0,6709.0,180279.0,2554.0,1548.0,1725.0,212950.0
2018-02-18,2931.0,5982.0,901.0,397.0,889.0,4301.0,265.0,667.0,195.0,698.0,1623.0,1202.0,2825.0,116.0,3150.0,5382.0,11497.0,14907.0,859.0,17824.0,8609.0,6993.0,9211.0,588.0,82859.0,419.0,102305.0,129998.0,1179.0,390.0,119953.0,880.0,121216.0,136.0,1015.0,122199.0,122190.0,284.0,249.0,413.0,432.0,242.0,1549.0,167.0,543.0,259.0,520.0,2631.0,4656.0,442.0,519.0,1549.0,351.0,1865.0,572.0,1623.0,1977.0,2899.0,3970.0,58.0,4986.0,4872.0,4571.0,4520.0,251.0,7517.0,5000.0,122.0,12437.0,97.0,176.0,195.0,191.0,70.0,1265.0,351.0,1106.0,254.0,986.0,115.0,67.0,182.0,90.0,478.0,90.0,2075.0,1322.0,17611.0,18570.0,4682.0,2378.0,27327.0,5079.0,6678.0,14003.0,51706.0,51706.0,54786.0,54923.0,1401.0,170072.0,364.0,959.0,328.0,899.0,781.0,1359.0,204601.0,6729.0,180511.0,2598.0,1581.0,1760.0,213177.0
2018-02-19, 2923, 5984, 898, 390, 876, 4273, 264, 672, 195, 698, 1628, 1179, 2807, 119, 3155, 5316, 11367, 14582, 861, 17425, 8558, 7196, 9436, 577, 82700, 416, 101486, 129998, 1165, 389, 120040, 877, 121321, 137, 1055, 122361, 122356, 279, 246, 424, 426, 245, 1560, 164, 526, 263, 520, 2627, 4573, 441, 517, 1543, 350, 1850, 569, 1618, 1968, 2891, 3956, 58, 4975, 4855, 4560, 4473, 250, 7462, 5000, 122, 12449, 97, 176, 195, 194, 70, 1389, 348, 1110, 254, 983, 117, 67, 193, 90, 462, 89, 2083, 1297, 17671, 18719, 4670, 2311, 27446, 5237, 6603, 14218, 51793, 51793, , 55048, 1436, 170891, 378, 976, 338, 925, 827, 1397, 204827, 6786, 181454, 2559, 1461, 1789, 213506
2018-02-20, 2897, 5989, 898, 383, 864, 4246, 264, 671, 195, 696, 1629, 1158, 2787, 127, 3160, 5249, 11251, 14276, 865, 17242, 8669, 7400, 9705, 584, 82544, 412, 100860, 129998, 1153, 387, 120100, 870, 121375, 138, 1088, 122450, 122446, 272, 243, 429, 421, 250, 1590, 164, 516, 266, 525, 2655, 4505, 440, 515, 1533, 347, 1835, 567, 1614, 1959, 2879, 3940, 58, 4961, 4836, 4548, 4425, 249, 7408, 5000, 122, 12461, 97, 176, 195, 196, 69, 1356, 345, 1105, 254, 981, 118, 67, 185, 90, 451, 89, 2077, 1471, 17856, 18901, 4665, 2216, 27462, 5263, 6551, 14281, 51639, 51639, , 55025, 1385, 171135, 361, 943, 317, 933, 820, 1439, 204816, 6743, 181878, 2536, 1542, 1797, 213298
2018-02-21, 2893, 6010, 895, 376, 855, 4220, 263, 674, 195, 691, 1624, 1144, 2768, 133, 3161, 5186, 11153, 14002, 868, 16935, 8578, 7725, 10052, 606, 82531, 412, 100379, 129998, 1137, 385, 120376, 858, 121635, 137, 1074, 122673, 122661, 265, 232, 413, 411, 250, 1613, 156, 510, 268, 531, 2683, 4456, 438, 511, 1522, 344, 1816, 565, 1611, 1955, 2868, 3926, 58, 4945, 4815, 4532, 4375, 249, 7352, 5000, 122, 12472, 97, 176, 195, 197, 69, 1292, 340, 1114, 254, 972, 119, 67, 153, 89, 445, 88, 2084, 1365, 17864, 18973, 4654, 2141, 27441, 5257, 6470, 14360, 51463, 51463, , 54826, 1234, 171266, 329, 870, 265, 883, 720, 1363, 204521, 6667, 181885, 2499, 1588, 1768, 213172
2018-02-22, 2893, 6036, 892, 374, 844, 4192, 263, 676, 195, 689, 1625, 1135, 2760, 132, 3161, 5122, 11045, 13755, 871, 16717, 8102, 7855, 10145, 598, 82455, 409, 99810, 129998, 1121, 381, 120458, 852, 121741, 139, 1130, 122852, 122847, 263, 226, 416, 405, 253, 1617, 153, 504, 268, 540, 2697, 4420, 437, 506, 1511, 343, 1797, 563, 1606, 1950, 2860, 3912, 58, 4928, 4793, 4516, 4324, 249, 7293, 5000, 122, 12484, 96, 174, 195, 199, 69, 1374, 345, 1124, 254, 965, 121, 69, 159, 89, 449, 88, 2097, 1476, 17956, 18945, 4633, 2309, 27217, 5247, 6370, 14353, 51046, 51046, , 54268, 1180, 171600, 344, 876, 262, 823, 700, 1291, 203704, 6675, 182060, 2432, 1537, 1695, 212266
2018-02-23, 2890, 6054, 891, 368, 831, 4168, 262, 676, 193, 689, 1625, 1120, 2745, 134, 3163, 5059, 10951, 13594, 877, 16535, 7689, 7926, 10188, 608, 82419, 409, 99260, 129998, 1110, 379, 120178, 858, 121518, 141, 1183, 122762, 122778, 258, 226, 414, 408, 260, 1639, 159, 503, 268, 550, 2710, 4370, 436, 502, 1499, 342, 1780, 562, 1602, 1941, 2849, 3898, 58, 4910, 4768, 4497, 4272, 249, 7230, 5000, 122, 12496, 95, 174, 194, 201, 69, 1540, 355, 1147, 254, 955, 123, 84, 130, 89, 440, 87, 2125, 1503, 18086, 19038, 4616, 2407, 27292, 5294, 6319, 14443, 51059, 51059, , 54013, 1224, 172112, 383, 913, 272, 849, 740, 1331, 203176, 6666, 182518, 2388, 1514, 1639, 211518
2018-02-24, 2864, 6063, 891, 360, 823, 4149, 261, 676, 192, 687, 1620, 1110, 2730, 133, 3156, 5000, 10850, 13448, 880, 16316, 7434, 7917, 10109, 598, 82375, 409, 98761, 129998, 1103, 377, 119794, 848, 121097, 140, 1151, 122277, 122289, 256, 221, 393, 401, 257, 1667, 171, 506, 275, 561, 2750, 4342, 435, 499, 1488, 340, 1762, 560, 1599, 1933, 2838, 3893, 58, 4894, 4747, 4480, 4231, 248, 7168, 5000, 122, 12508, 95, 174, 192, 202, 69, 1617, 346, 1160, 254, 956, 122, 91, 120, 89, 435, 87, 2136, 1563, 18191, 19106, 4608, 2399, 27349, 5353, 6296, 14557, 51073, 51073, , 53895, 1236, 172033, 402, 958, 271, 906, 763, 1373, 203036, 6646, 182673, 2439, 1512, 1676, 211326
2018-02-25, 2855, 6065, 887, 357, 813, 4124, 260, 673, 191, 682, 1611, 1089, 2700, 128, 3140, 4946, 10737, 13289, 880, 16146, 7453, 7834, 10017, 599, 82256, 407, 98244, 129998, 1102, 376, 119616, 855, 120940, 141, 1147, 122114, 122122, 259, 218, 385, 390, 248, 1659, 167, 515, 276, 577, 2770, 4346, 434, 497, 1479, 339, 1744, 557, 1594, 1928, 2833, 3892, 58, 4878, 4725, 4463, 4198, 247, 7121, 5000, 122, 12520, 95, 174, 190, 203, 68, 1664, 348, 1176, 254, 944, 123, 95, 97, 89, 441, 86, 2180, 1610, 18297, 19216, 4593, 2428, 27390, 5414, 6277, 14653, 51074, 51074, , 53865, 1240, 171956, 383, 972, 267, 957, 721, 1353, 202941, 6591, 182564, 2424, 1516, 1728, 211505
2018-02-26, 2855, 6061, 883, 350, 803, 4101, 260, 672, 191, 680, 1606, 1075, 2681, 119, 3117, 4894, 10620, 13120, 880, 16013, 7639, 7607, 9779, 573, 82121, 404, 98086, 129998, 1099, 374, 119269, 829, 120601, 137, 1132, 121787, 121804, 254, 210, 377, 376, 238, 1645, 157, 518, 273, 582, 2771, 4338, 433, 493, 1469, 338, 1727, 555, 1590, 1923, 2825, 3890, 58, 4860, 4702, 4446, 4170, 246, 7079, 5000, 122, 12531, 95, 175, 190, 205, 67, 1718, 348, 1174, 254, 931, 126, 99, 72, 89, 428, 86, 2196, 1556, 18314, 19285, 4566, 2476, 27484, 5370, 6016, 14656, 50579, 50579, , 53323, 1210, 171919, 352, 907, 247, 954, 673, 1302, 202705, 6511, 182503, 2346, 1495, 1731, 211086
2018-02-27, 2855, 6051, 877, 349, 795, 4079, 260, 668, 191, 678, 1601, 1051, 2652, 113, 3101, 4844, 10512, 12952, 877, 15730, 7586, 7272, 9395, 546, 82009, 398, 97849, 129998, 1093, 373, 118803, 807, 120128, 131, 1112, 121307, 121328, 245, 195, 364, 363, 226, 1624, 143, 511, 269, 579, 2754, 4291, 433, 488, 1457, 337, 1711, 553, 1587, 1918, 2817, 3889, 58, 4844, 4680, 4428, 4146, 244, 7042, 5000, 122, 12543, 95, 174, 190, 208, 66, 1667, 337, 1157, 254, 922, 140, 101, 59, 89, 416, 85, 2143, 1445, 18227, 19214, 4538, 2393, 27398, 5269, 5781, 14329, 49899, 49899, , 52545, 1122, 171194, 322, 830, 236, 885, 624, 1249, 201761, 6408, 181775, 2262, 1416, 1680, 209932
2018-02-28, 2847, 6198, 872, 343, 785, 4056, 260, 672, 191, 671, 1594, 1027, 2620, 112, 3076, 4797, 10403, 12789, 875, 15610, 7526, 6966, 9021, 542, 81797, 393, 97300, 129998, 1087, 368, 118242, 799, 119563, 127, 1107, 120739, 120763, 240, 194, 360, 351, 233, 1613, 144, 504, 269, 579, 2733, 4225, 432, 484, 1448, 336, 1694, 552, 1584, 1912, 2809, 3888, 58, 4830, 4660, 4412, 4124, 243, 7009, 5000, 122, 12555, 94, 172, 190, 208, 66, 1544, 332, 1152, 254, 911, 161, 99, 65, 89, 410, 84, 2088, 1410, 18179, 19112, 4515, 2290, 27122, 5194, 5704, 14198, 49296, 49296, , 51988, 1042, 170052, 310, 782, 230, 820, 610, 1214, 200653, 6344, 180473, 2224, 1401, 1618, 208529
2018-03-01, 2821, 6230, 871, 335, 776, 4620, 257, 673, 191, 664, 1588, 1023, 2611, 116, 3064, 4787, 10301, 12639, 877, 15551, 7354, 6841, 8928, 563, 76545, 391, 94418, 130363, 1078, 365, 117126, 799, 118651, 128, 1117, 120018, 120078, 239, 198, 365, 358, 252, 1630, 151, 503, 269, 590, 2744, 4167, 431, 479, 1438, 336, 1675, 551, 1581, 1906, 2801, 3885, 58, 4813, 4639, 4397, 4116, 243, 6977, 5000, 123, 12567, 93, 172, 190, 209, 66, 1520, 331, 1165, 254, 904, 181, 104, 70, 89, 416, 84, 2065, 1408, 18177, 19073, 4492, 2266, 27485, 5178, 5779, 15299, 48753, 48753, , 51508, 1050, 169481, 310, 814, 269, 790, 639, 1232, 200146, 6319, 179641, 2235, 1445, 1605, 207703
2018-03-02, 2814, 5681, 871, 334, 759, 5426, 256, 672, 191, 660, 1586, 1009, 2595, 116, 3056, 5561, 10214, 12512, 877, 15293, 7117, 5653, 7987, 576, 59553, 389, 69573, 110459, 1069, 363, 100895, 784, 103898, 129, 1116, 107566, 108377, 235, 193, 359, 350, 245, 1652, 145, 502, 265, 600, 2776, 4135, 429, 476, 1431, 336, 1657, 548, 1577, 1900, 2794, 4163, 58, 4817, 4625, 4380, 4306, 243, 7039, 5000, 125, 12580, 93, 172, 189, 210, 66, 1845, 340, 1193, 254, 897, 201, 114, 78, 89, 428, 83, 2063, 1467, 18249, 19131, 4479, 2276, 28435, 5216, 5859, 17195, 48190, 48190, , 50889, 1071, 168785, 309, 841, 259, 838, 676, 1289, 198315, 6266, 179656, 2219, 1438, 1594, 206160
2018-03-03, 2788, 5662, 867, 329, 753, 5416, 256, 665, 191, 660, 1582, 981, 2562, 110, 3040, 6046, 10129, 12393, 872, 15091, 7223, 5504, 7567, 551, 59048, 387, 64558, 102423, 1071, 360, 93426, 755, 94786, 123, 1098, 96189, 96353, 231, 189, 363, 337, 233, 1635, 141, 506, 273, 611, 2773, 4108, 429, 473, 1423, 335, 1644, 546, 1571, 1892, 2785, 4795, 58, 5192, 4913, 4482, 4502, 242, 7233, 5000, 125, 12593, 93, 173, 188, 211, 66, 2214, 344, 1213, 254, 893, 197, 110, 82, 89, 423, 83, 2079, 1413, 18316, 19247, 4480, 2213, 28268, 5189, 5783, 17129, 47893, 47893, , 50502, 1067, 154495, 304, 818, 250, 847, 689, 1305, 182607, 6235, 167709, 2175, 1413, 1626, 192444
2018-03-04, 2779, 5625, 860, 325, 743, 5401, 253, 639, 191, 657, 1566, 945, 2510, 107, 3008, 6028, 10057, 12289, 866, 14946, 7108, 5175, 7239, 518, 58832, 387, 63955, 101017, 1066, 357, 92858, 738, 94153, 120, 1093, 95319, 95343, 228, 192, 364, 337, 236, 1612, 145, 531, 269, 627, 2744, 4052, 427, 468, 1413, 333, 1628, 544, 1569, 1886, 2776, 5439, 58, 5816, 5523, 4962, 4931, 241, 7515, 5000, 123, 12604, 93, 173, 187, 208, 66, 2247, 337, 1221, 254, 889, 181, 100, 103, 89, 400, 82, 2093, 1411, 18367, 19346, 4482, 2168, 28239, 5076, 5544, 16880, 47661, 47661, , 50242, 1046, 147837, 302, 821, 259, 836, 704, 1330, 171408, 6240, 158598, 2139, 1390, 1629, 179653
2018-03-05, 2779, 5599, 855, 323, 737, 5390, 252, 623, 191, 647, 1532, 925, 2457, 106, 2961, 5988, 9987, 12196, 863, 14865, 7046, 4927, 6923, 499, 58655, 377, 63573, 89168, 1051, 355, 92323, 723, 93599, 120, 1095, 94757, 94779, 223, 187, 348, 327, 239, 1602, 138, 539, 262, 632, 2725, 3982, 427, 463, 1402, 331, 1608, 542, 1564, 1881, 2769, 6080, 58, 6445, 6152, 5593, 5552, 241, 8049, 5000, 123, 12620, 93, 173, 187, 206, 66, 2119, 337, 1233, 254, 883, 180, 95, 104, 89, 399, 81, 2110, 1370, 18401, 19457, 4476, 2175, 28298, 4983, 5383, 16692, 47551, 47551, , 50162, 1034, 146831, 333, 942, 324, 873, 735, 1361, 169118, 6202, 157213, 2118, 1351, 1612, 176799
2018-03-06, 2779, 5602, 851, 315, 726, 5374, 251, 621, 191, 641, 1513, 925, 2438, 103, 2916, 5956, 9922, 12110, 870, 14874, 7098, 5029, 6977, 511, 58558, 372, 64000, 70330, 1040, 354, 92157, 718, 93390, 123, 1163, 94535, 94534, 221, 183, 343, 320, 252, 1593, 137, 535, 261, 639, 2695, 3939, 427, 457, 1387, 330, 1584, 541, 1562, 1878, 2761, 6723, 58, 7069, 6775, 6231, 6189, 240, 8675, 5000, 124, 12637, 92, 171, 187, 203, 65, 2150, 349, 1258, 254, 882, 215, 101, 96, 89, 433, 81, 2120, 1387, 18457, 19528, 4465, 2151, 28306, 4976, 5419, 16671, 47518, 47518, , 50027, 1041, 146401, 366, 952, 313, 986, 718, 1387, 158622, 6192, 156835, 2158, 1391, 1625, 168306
2018-03-07, 2771, 5621, 844, 310, 720, 5362, 251, 630, 191, 634, 1507, 932, 2439, 104, 2899, 5929, 9864, 12042, 882, 14960, 6874, 5234, 7167, 518, 58613, 373, 64973, 71351, 1030, 354, 92335, 727, 93560, 128, 1298, 94807, 94792, 232, 200, 349, 340, 279, 1618, 160, 537, 267, 660, 2698, 3911, 427, 453, 1380, 329, 1564, 539, 1560, 1871, 2753, 7366, 58, 7691, 7397, 6864, 6817, 240, 9306, 5000, 127, 12651, 92, 170, 186, 205, 64, 2410, 379, 1317, 254, 882, 313, 113, 102, 89, 459, 80, 2154, 1460, 18630, 19639, 4461, 2108, 28287, 5112, 5668, 16829, 47540, 47540, , 50006, 1061, 146500, 378, 954, 290, 976, 727, 1371, 140124, 6211, 156892, 2203, 1498, 1676, 149026
2018-03-08, 2745, 5672, 839, 310, 711, 5349, 251, 645, 191, 630, 1513, 946, 2460, 108, 2911, 5906, 9853, 12034, 901, 15056, 6737, 5498, 7440, 550, 58744, 374, 65147, 71594, 1019, 354, 92716, 735, 93938, 131, 1323, 95218, 95202, 243, 209, 355, 357, 295, 1666, 149, 548, 265, 693, 2753, 3910, 426, 448, 1378, 328, 1549, 537, 1559, 1868, 2752, 8011, 58, 8319, 8025, 7499, 7448, 241, 9933, 5000, 128, 12669, 91, 170, 185, 207, 64, 2642, 390, 1369, 254, 881, 359, 120, 108, 89, 463, 80, 2187, 1470, 18793, 19769, 4475, 2061, 28335, 5303, 5934, 17132, 47797, 47797, , 50279, 1060, 147260, 368, 957, 300, 985, 756, 1433, 139399, 6205, 157593, 2179, 1460, 1675, 147043
2018-03-09, 2740, 5727, 838, 305, 706, 5342, 251, 662, 191, 624, 1524, 961, 2485, 112, 2943, 5882, 9865, 12049, 924, 15131, 6630, 5714, 7684, 565, 58904, 376, 65280, 71715, 1011, 352, 93014, 739, 94266, 130, 1281, 95525, 95516, 261, 222, 389, 371, 301, 1699, 161, 556, 269, 720, 2804, 3951, 425, 448, 1378, 329, 1535, 535, 1560, 1868, 2755, 8378, 58, 8930, 8646, 8138, 8084, 244, 10569, 5000, 128, 12688, 91, 171, 184, 210, 63, 2421, 397, 1408, 254, 872, 376, 125, 115, 88, 480, 79, 2195, 1547, 18935, 19876, 4488, 1998, 28372, 5481, 6138, 17424, 48025, 48025, , 50521, 1030, 148111, 365, 954, 270, 972, 730, 1412, 140082, 6156, 158444, 2194, 1423, 1643, 147614
2018-03-10, 2740, 5783, 833, 301, 697, 5331, 252, 679, 191, 618, 1536, 970, 2506, 119, 2975, 5870, 9888, 12077, 963, 15956, 6992, 6040, 8096, 592, 59286, 389, 65723, 72091, 1017, 351, 93164, 762, 94398, 137, 1309, 95647, 95633, 287, 263, 461, 425, 339, 1780, 203, 568, 281, 757, 2875, 4027, 424, 448, 1380, 336, 1528, 533, 1564, 1869, 2763, 8392, 57, 9176, 8956, 8638, 8625, 250, 11178, 5000, 135, 12703, 91, 171, 182, 214, 62, 2123, 413, 1462, 254, 867, 369, 128, 97, 88, 494, 78, 2221, 1608, 19091, 20008, 4509, 2018, 28511, 5693, 6546, 17811, 48440, 48440, , 51265, 1099, 149337, 392, 979, 253, 982, 725, 1407, 140559, 6193, 159564, 2275, 1515, 1726, 148168
2018-03-11, 2740, 5896, 825, 295, 692, 5316, 252, 687, 190, 613, 1546, 993, 2539, 135, 3033, 5863, 9941, 12140, 997, 15985, 7513, 6632, 8800, 651, 60136, 404, 66680, 73022, 1043, 351, 94592, 780, 95764, 143, 1339, 96893, 96825, 303, 286, 488, 451, 365, 1904, 184, 590, 282, 796, 3022, 4133, 422, 449, 1387, 342, 1535, 532, 1568, 1870, 2774, 8398, 56, 9188, 8976, 8764, 8800, 256, 11531, 5000, 154, 12715, 91, 171, 182, 221, 62, 1891, 425, 1521, 254, 860, 382, 139, 99, 88, 509, 78, 2275, 1714, 19269, 20154, 4582, 2169, 28828, 5979, 7154, 18293, 49233, 49233, , 52202, 1174, 151319, 404, 995, 303, 1006, 756, 1440, 142038, 6271, 161550, 2287, 1533, 1746, 149837
