, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-24,30006.0,11766.0,6829.0,8906.0,7729.0,17046.0,315.0,1307.0,1984.0,6285.0,9713.0,9412.0,19127.0,1997.0,24187.0,20041.0,40465.0,42543.0,5126.0,50969.0,15130.0,18225.0,226.0,106098.0,10446.0,135321.0,120000.0,9501.0,5209.0,134402.0,5774.0,137577.0,1116.0,8765.0,146270.0,146247.0,434.0,417.0,282.0,2257.0,2034.0,531.0,3039.0,814.0,2236.0,1123.0,3086.0,2420.0,3624.0,721.0,1937.0,2903.0,1827.0,3581.0,4424.0,4579.0,6186.0,9773.0,9899.0,59.0,7481.0,6199.0,4347.0,3932.0,53.0,5884.0,144.0,352.0,7035.0,617.0,606.0,1376.0,1149.0,349.0,676.0,1432.0,1051.0,43.0,93.0,0.0,1.0,1966.0,754.0,3777.0,948.0,13580.0,14507.0,29424.0,6937.0,50632.0,37508.0,19491.0,49461.0,100093.0,100093.0,100739.0,100739.0,1069.0,250998.0,131.0,216.0,54.0,-1.0,928.0,1693.0,258790.0,4538.0,249222.0,3001.0,945.0,1562.0,254829.0
2003-05-25,30690.0,11660.0,6959.0,9008.0,8096.0,17241.0,340.0,1376.0,2070.0,6334.0,9857.0,9979.0,19837.0,1967.0,24488.0,20035.0,40493.0,42563.0,5058.0,50835.0,14830.0,18028.0,220.0,108287.0,10531.0,136291.0,120000.0,9795.0,5395.0,134917.0,5910.0,138106.0,1143.0,8876.0,146895.0,146867.0,422.0,412.0,282.0,2257.0,2068.0,525.0,3051.0,813.0,2245.0,1148.0,3108.0,2405.0,3542.0,703.0,1976.0,3016.0,1744.0,3692.0,4667.0,4904.0,6523.0,10132.0,9889.0,57.0,7462.0,6170.0,4334.0,3938.0,53.0,5930.0,143.0,323.0,7020.0,647.0,637.0,1423.0,1187.0,349.0,635.0,1434.0,1058.0,38.0,92.0,0.0,1.0,1915.0,767.0,3796.0,905.0,13557.0,14471.0,30885.0,7004.0,51718.0,37541.0,19096.0,49938.0,101656.0,101656.0,102287.0,102287.0,1043.0,252871.0,127.0,210.0,52.0,0.0,877.0,1621.0,260165.0,4527.0,250495.0,3002.0,929.0,1555.0,255840.0
2003-05-26,31243.0,11496.0,7003.0,9030.0,8346.0,17361.0,363.0,1527.0,2116.0,6434.0,10131.0,10207.0,20340.0,1894.0,25102.0,20092.0,41042.0,43049.0,4971.0,51155.0,14443.0,17815.0,210.0,110869.0,10586.0,139363.0,120000.0,10032.0,5616.0,135413.0,6039.0,138632.0,1156.0,9037.0,147588.0,147561.0,411.0,402.0,289.0,2263.0,2103.0,521.0,3077.0,807.0,2227.0,1164.0,3106.0,2436.0,3493.0,698.0,2123.0,3098.0,1718.0,3734.0,4908.0,5254.0,6914.0,10611.0,9858.0,54.0,7466.0,6164.0,4291.0,3894.0,53.0,5934.0,150.0,292.0,6965.0,652.0,642.0,1443.0,1210.0,334.0,590.0,1437.0,1062.0,33.0,91.0,0.0,1.0,1896.0,767.0,3721.0,853.0,13481.0,14410.0,31991.0,6948.0,53021.0,38310.0,18729.0,50325.0,103347.0,103347.0,103962.0,103962.0,1008.0,254666.0,123.0,203.0,49.0,0.0,830.0,1551.0,261836.0,4525.0,252177.0,2979.0,933.0,1544.0,257521.0
2003-05-27,31124.0,11257.0,6926.0,8880.0,8503.0,17142.0,374.0,1482.0,2135.0,6426.0,10214.0,10073.0,20287.0,1804.0,25186.0,20019.0,41356.0,43346.0,4875.0,51461.0,14018.0,17587.0,204.0,110684.0,10549.0,139310.0,120000.0,10467.0,5805.0,135882.0,6122.0,139096.0,1161.0,9234.0,148242.0,148213.0,405.0,397.0,299.0,2255.0,2138.0,520.0,3098.0,805.0,2241.0,1195.0,3129.0,2495.0,3504.0,696.0,2252.0,3264.0,1773.0,3800.0,5007.0,5362.0,7121.0,10934.0,9849.0,51.0,7432.0,6117.0,4245.0,3842.0,53.0,5923.0,130.0,261.0,6915.0,644.0,634.0,1442.0,1206.0,331.0,548.0,1440.0,1066.0,28.0,91.0,0.0,1.0,1899.0,783.0,3648.0,822.0,13307.0,14246.0,32918.0,7000.0,53826.0,38897.0,18479.0,51115.0,104941.0,104941.0,105542.0,105542.0,981.0,257228.0,119.0,199.0,47.0,0.0,792.0,1486.0,264245.0,4520.0,254562.0,2962.0,995.0,1515.0,259854.0
2003-05-28,31786.0,10995.0,6892.0,8676.0,8431.0,16887.0,381.0,1399.0,2172.0,6297.0,10037.0,10027.0,20064.0,1712.0,24854.0,19809.0,41180.0,43150.0,4771.0,51155.0,13411.0,17338.0,196.0,109618.0,10445.0,138074.0,120000.0,10923.0,5910.0,136453.0,6103.0,139681.0,1175.0,9428.0,149014.0,148981.0,395.0,392.0,296.0,2244.0,2172.0,515.0,3113.0,778.0,2203.0,1150.0,3067.0,2479.0,3534.0,699.0,1879.0,2969.0,1816.0,3911.0,5275.0,5474.0,7269.0,11048.0,9842.0,50.0,7495.0,6159.0,4235.0,3794.0,53.0,5912.0,109.0,235.0,6857.0,673.0,663.0,1446.0,1205.0,334.0,511.0,1442.0,1081.0,24.0,90.0,0.0,1.0,1811.0,797.0,3598.0,766.0,13144.0,14075.0,33830.0,7051.0,54759.0,38233.0,18002.0,50595.0,105353.0,105353.0,105940.0,105940.0,929.0,258854.0,116.0,194.0,44.0,0.0,755.0,1423.0,265923.0,4499.0,256254.0,2920.0,973.0,1490.0,261618.0
2003-05-29,33189.0,10663.0,7002.0,8600.0,8332.0,16846.0,374.0,1346.0,2227.0,6133.0,9859.0,10042.0,19901.0,1603.0,24443.0,19776.0,40726.0,42617.0,4632.0,50433.0,12943.0,17055.0,190.0,108153.0,10283.0,136220.0,120000.0,11182.0,5906.0,136882.0,6061.0,140110.0,1150.0,9602.0,149647.0,149625.0,387.0,389.0,294.0,2241.0,2195.0,519.0,3118.0,778.0,2201.0,1192.0,2990.0,2319.0,3508.0,701.0,1607.0,2651.0,1748.0,3733.0,5244.0,5803.0,7605.0,11318.0,9821.0,49.0,7497.0,6182.0,4281.0,3810.0,53.0,5941.0,89.0,212.0,6854.0,728.0,719.0,1443.0,1203.0,330.0,478.0,1445.0,1091.0,18.0,89.0,0.0,1.0,1767.0,795.0,3523.0,717.0,12964.0,13894.0,34314.0,6964.0,55129.0,38044.0,17370.0,50287.0,105415.0,105415.0,105987.0,105987.0,870.0,259623.0,112.0,187.0,43.0,0.0,709.0,1362.0,266658.0,4489.0,257002.0,2844.0,915.0,1489.0,262301.0
2003-05-30,34776.0,10354.0,7164.0,8611.0,9101.0,17024.0,383.0,1314.0,2252.0,6015.0,9729.0,10112.0,19840.0,1503.0,24135.0,20078.0,40265.0,42152.0,4530.0,50004.0,12413.0,16755.0,188.0,107110.0,10165.0,134478.0,120000.0,11277.0,5937.0,137123.0,6079.0,140343.0,1133.0,9813.0,150103.0,150085.0,385.0,398.0,311.0,2271.0,2236.0,532.0,3160.0,768.0,2220.0,1246.0,3005.0,2335.0,3412.0,690.0,1614.0,2589.0,1747.0,3436.0,5212.0,6123.0,8000.0,11715.0,9794.0,43.0,7251.0,5961.0,4187.0,3791.0,53.0,6007.0,74.0,193.0,6823.0,760.0,751.0,1442.0,1205.0,331.0,453.0,1448.0,1102.0,13.0,89.0,0.0,1.0,1729.0,800.0,3468.0,704.0,12817.0,13727.0,34924.0,6967.0,55455.0,37880.0,16894.0,50035.0,105491.0,105491.0,106048.0,106048.0,833.0,260127.0,109.0,184.0,42.0,0.0,685.0,1321.0,267093.0,4485.0,257441.0,2861.0,902.0,1496.0,262672.0
2003-05-31,35694.0,10803.0,7221.0,8607.0,10224.0,17117.0,407.0,1309.0,2284.0,5912.0,9637.0,10298.0,19935.0,1435.0,24032.0,20123.0,40052.0,41881.0,4448.0,49500.0,11937.0,16424.0,181.0,114923.0,10050.0,139407.0,116875.0,11433.0,5993.0,134868.0,6077.0,138728.0,1113.0,10027.0,149378.0,149519.0,378.0,395.0,310.0,2280.0,2271.0,535.0,3191.0,734.0,2124.0,1228.0,2840.0,2263.0,3377.0,658.0,1837.0,2781.0,1733.0,3326.0,5205.0,6198.0,8118.0,11928.0,9812.0,39.0,6966.0,5656.0,3905.0,3593.0,53.0,5927.0,86.0,176.0,6782.0,768.0,760.0,1432.0,1198.0,317.0,425.0,1450.0,1111.0,9.0,88.0,0.0,1.0,1662.0,802.0,3422.0,698.0,12751.0,13643.0,35576.0,6915.0,55958.0,37374.0,16327.0,48314.0,104273.0,104273.0,104817.0,104817.0,785.0,260045.0,107.0,181.0,40.0,0.0,658.0,1276.0,267117.0,4476.0,257482.0,2820.0,879.0,1491.0,262757.0
2003-06-01,35447.0,18560.0,7194.0,8371.0,10207.0,16909.0,428.0,1334.0,2307.0,5772.0,9525.0,10284.0,19809.0,1355.0,23869.0,19992.0,39888.0,41684.0,4318.0,49113.0,11393.0,16106.0,173.0,117452.0,9946.0,143379.0,102497.0,11626.0,6067.0,121581.0,6133.0,126675.0,1101.0,10193.0,139539.0,140352.0,373.0,394.0,303.0,2311.0,2291.0,545.0,3199.0,717.0,2091.0,1287.0,2749.0,2059.0,3313.0,638.0,1739.0,2734.0,1710.0,3385.0,5182.0,6152.0,8036.0,11812.0,9896.0,37.0,6908.0,5553.0,3692.0,3342.0,53.0,5741.0,109.0,162.0,6774.0,792.0,784.0,1429.0,1191.0,324.0,402.0,1453.0,1118.0,8.0,88.0,0.0,1.0,1616.0,815.0,3310.0,673.0,12621.0,13539.0,35852.0,6839.0,56242.0,36137.0,15565.0,46369.0,102611.0,102611.0,103141.0,103141.0,735.0,256017.0,104.0,175.0,39.0,0.0,644.0,1243.0,264178.0,4468.0,254718.0,2767.0,862.0,1482.0,260333.0
2003-06-02,35484.0,20745.0,7149.0,8437.0,9717.0,16838.0,444.0,1482.0,2370.0,5662.0,9543.0,10100.0,19643.0,1293.0,23512.0,19730.0,39528.0,41298.0,4189.0,48678.0,10592.0,15675.0,170.0,122570.0,9700.0,146901.0,100000.0,11839.0,6081.0,117739.0,6127.0,120891.0,1058.0,10252.0,131197.0,131262.0,370.0,396.0,302.0,2350.0,2315.0,557.0,3229.0,691.0,2099.0,1308.0,2726.0,1977.0,3166.0,637.0,1662.0,2614.0,1657.0,3328.0,5303.0,6268.0,8074.0,11719.0,10001.0,35.0,6909.0,5543.0,3613.0,3171.0,53.0,5548.0,111.0,150.0,6726.0,894.0,886.0,1434.0,1189.0,316.0,378.0,1456.0,1121.0,8.0,87.0,0.0,1.0,1546.0,829.0,3237.0,622.0,12420.0,13332.0,35919.0,6810.0,56154.0,36190.0,14971.0,45699.0,101852.0,101852.0,102369.0,102369.0,698.0,241505.0,101.0,170.0,37.0,0.0,613.0,1201.0,250587.0,4461.0,241464.0,2765.0,822.0,1478.0,247787.0
2003-06-03,36314.0,20473.0,7262.0,9111.0,9545.0,17512.0,459.0,1440.0,2432.0,5600.0,9624.0,9959.0,19583.0,1223.0,23259.0,20124.0,39139.0,40844.0,4087.0,48058.0,9938.0,15245.0,163.0,124094.0,9437.0,149185.0,100000.0,12131.0,6043.0,117939.0,6053.0,121045.0,1012.0,10205.0,131239.0,131235.0,363.0,395.0,299.0,2358.0,2340.0,563.0,3265.0,669.0,2051.0,1316.0,2660.0,1962.0,3055.0,611.0,1788.0,2689.0,1671.0,3206.0,5446.0,6653.0,8430.0,11930.0,10114.0,34.0,6832.0,5457.0,3529.0,3080.0,53.0,5456.0,112.0,140.0,6690.0,949.0,942.0,1445.0,1186.0,307.0,359.0,1458.0,1111.0,8.0,86.0,0.0,1.0,1521.0,840.0,3195.0,564.0,12248.0,13150.0,36769.0,6786.0,56288.0,35692.0,14455.0,45624.0,101912.0,101912.0,102416.0,102416.0,674.0,237582.0,99.0,166.0,35.0,0.0,574.0,1143.0,244283.0,4454.0,234654.0,2748.0,790.0,1468.0,239820.0
2003-06-04,36385.0,20179.0,7535.0,8698.0,10233.0,17594.0,475.0,1382.0,2515.0,5588.0,9621.0,9843.0,19465.0,1120.0,22965.0,20873.0,38802.0,40485.0,3977.0,47429.0,9459.0,14793.0,158.0,122535.0,9303.0,147312.0,100000.0,12530.0,5986.0,118200.0,5950.0,121260.0,983.0,10170.0,131395.0,131385.0,362.0,398.0,311.0,2392.0,2375.0,577.0,3314.0,650.0,1995.0,1334.0,2699.0,1943.0,3011.0,578.0,1752.0,2682.0,1679.0,3206.0,5682.0,7009.0,8888.0,12542.0,10246.0,33.0,6746.0,5335.0,3372.0,2951.0,53.0,5378.0,128.0,131.0,6629.0,991.0,984.0,1456.0,1189.0,296.0,340.0,1461.0,1106.0,8.0,86.0,0.0,1.0,1487.0,850.0,3162.0,546.0,12096.0,12984.0,38551.0,6780.0,57694.0,35822.0,13735.0,45224.0,102917.0,102917.0,103408.0,103408.0,648.0,237496.0,97.0,163.0,35.0,0.0,550.0,1086.0,243899.0,4448.0,234220.0,2725.0,775.0,1452.0,239213.0
2003-06-05,36479.0,19863.0,7600.0,8484.0,10680.0,17317.0,486.0,1346.0,2580.0,5567.0,9628.0,9846.0,19473.0,1048.0,22740.0,20491.0,38433.0,40061.0,3868.0,46770.0,8849.0,14339.0,156.0,121456.0,9247.0,145576.0,100000.0,12840.0,5961.0,118557.0,5915.0,121601.0,967.0,10241.0,131790.0,131772.0,359.0,400.0,310.0,2441.0,2410.0,591.0,3374.0,620.0,1964.0,1350.0,3099.0,2352.0,3047.0,574.0,1662.0,2583.0,1731.0,3197.0,5844.0,7411.0,9328.0,13085.0,10354.0,32.0,6803.0,5365.0,3303.0,2812.0,53.0,5264.0,116.0,123.0,6648.0,1062.0,1055.0,1466.0,1193.0,298.0,327.0,1464.0,1126.0,8.0,85.0,0.0,1.0,1535.0,864.0,3140.0,528.0,11985.0,12863.0,39854.0,6839.0,58997.0,38183.0,13252.0,47455.0,106451.0,106451.0,106929.0,106929.0,625.0,240385.0,95.0,160.0,35.0,0.0,539.0,1057.0,246167.0,4446.0,236370.0,2710.0,788.0,1434.0,241062.0
2003-06-06,37116.0,19569.0,7599.0,8271.0,10650.0,17140.0,495.0,1317.0,2626.0,5462.0,9538.0,9964.0,19501.0,999.0,22625.0,20554.0,38199.0,39807.0,3766.0,46373.0,8364.0,13760.0,155.0,120673.0,9076.0,143980.0,100000.0,13006.0,5904.0,118793.0,5798.0,121813.0,920.0,10268.0,132066.0,132059.0,353.0,398.0,312.0,2422.0,2431.0,588.0,3401.0,597.0,1906.0,1304.0,2963.0,2497.0,3316.0,557.0,1495.0,2417.0,1730.0,3139.0,5999.0,7911.0,9879.0,13611.0,10476.0,33.0,6894.0,5448.0,3364.0,2796.0,53.0,5244.0,135.0,116.0,6662.0,1158.0,1151.0,1493.0,1224.0,300.0,316.0,1466.0,1151.0,8.0,85.0,0.0,1.0,1554.0,869.0,3201.0,558.0,11966.0,12801.0,42134.0,7104.0,60894.0,39741.0,12991.0,49159.0,110053.0,110053.0,110519.0,110519.0,625.0,244489.0,93.0,159.0,36.0,0.0,530.0,1037.0,250137.0,4451.0,240326.0,2668.0,833.0,1418.0,244953.0
2003-06-07,37152.0,19366.0,7735.0,8249.0,10783.0,17169.0,512.0,1333.0,2672.0,5357.0,9471.0,10151.0,19622.0,976.0,22589.0,20575.0,38054.0,39653.0,3683.0,46163.0,8192.0,10038.0,153.0,120073.0,8887.0,139430.0,100000.0,13082.0,5757.0,118805.0,5653.0,121792.0,871.0,10202.0,132016.0,132022.0,347.0,395.0,322.0,2373.0,2462.0,579.0,3431.0,574.0,1843.0,1255.0,2808.0,2417.0,3493.0,542.0,1508.0,2392.0,1749.0,3026.0,6056.0,8304.0,10330.0,14083.0,10588.0,33.0,6979.0,5542.0,3480.0,2871.0,53.0,5342.0,161.0,110.0,6709.0,1232.0,1226.0,1485.0,1231.0,308.0,303.0,1469.0,1170.0,8.0,84.0,0.0,1.0,1599.0,861.0,3227.0,609.0,12109.0,12917.0,44235.0,7554.0,63742.0,39924.0,12814.0,49688.0,113430.0,113430.0,113884.0,113884.0,627.0,248648.0,91.0,160.0,38.0,0.0,522.0,1029.0,254266.0,4441.0,244446.0,2615.0,889.0,1397.0,249080.0
2003-06-08,37668.0,19233.0,7792.0,8033.0,10919.0,17005.0,529.0,1359.0,2675.0,5270.0,9426.0,10266.0,19691.0,919.0,22601.0,20512.0,38014.0,39582.0,3595.0,45935.0,8097.0,8556.0,147.0,119525.0,8655.0,137170.0,100000.0,13087.0,5571.0,118697.0,5490.0,121646.0,824.0,10007.0,131707.0,131724.0,330.0,376.0,312.0,2259.0,2474.0,553.0,3423.0,541.0,1713.0,1181.0,2563.0,2213.0,3468.0,560.0,1444.0,2357.0,1703.0,2976.0,6054.0,8415.0,10465.0,14259.0,10711.0,37.0,7014.0,5569.0,3532.0,2955.0,53.0,5474.0,182.0,105.0,6716.0,1309.0,1303.0,1463.0,1219.0,293.0,295.0,1472.0,1174.0,8.0,83.0,0.0,1.0,1614.0,844.0,3156.0,669.0,12183.0,13011.0,45510.0,7784.0,65740.0,38295.0,12401.0,48223.0,113963.0,113963.0,114406.0,114406.0,611.0,250431.0,90.0,158.0,35.0,0.0,501.0,1018.0,256538.0,4427.0,246808.0,2520.0,853.0,1365.0,251607.0
2003-06-09,37463.0,19100.0,7830.0,8750.0,11115.0,17644.0,531.0,1331.0,2654.0,5133.0,9271.0,10201.0,19471.0,855.0,22436.0,20607.0,37894.0,39457.0,3493.0,45709.0,7815.0,8402.0,144.0,118419.0,8254.0,135700.0,100000.0,12979.0,5334.0,118443.0,5309.0,121359.0,781.0,9724.0,131159.0,131184.0,320.0,361.0,302.0,2193.0,2480.0,535.0,3392.0,514.0,1618.0,1140.0,2347.0,1895.0,3291.0,539.0,1396.0,2284.0,1650.0,2888.0,6010.0,8514.0,10468.0,14222.0,10818.0,34.0,6987.0,5540.0,3509.0,2963.0,53.0,5550.0,199.0,100.0,6688.0,1290.0,1284.0,1426.0,1173.0,282.0,282.0,1474.0,1181.0,8.0,83.0,0.0,1.0,1516.0,810.0,3020.0,684.0,12143.0,12994.0,45600.0,7741.0,66507.0,36961.0,12055.0,46828.0,113335.0,113335.0,113767.0,113767.0,573.0,249688.0,88.0,154.0,33.0,0.0,481.0,993.0,255977.0,4420.0,246307.0,2395.0,801.0,1329.0,251077.0
2003-06-10,36633.0,18916.0,7686.0,8227.0,11955.0,17259.0,526.0,1308.0,2650.0,4989.0,9090.0,10282.0,19373.0,818.0,22135.0,21086.0,37570.0,39079.0,3419.0,45155.0,7560.0,8100.0,137.0,117225.0,7866.0,133680.0,100000.0,12865.0,5126.0,118120.0,5181.0,121009.0,758.0,9501.0,130576.0,130599.0,318.0,360.0,295.0,2181.0,2498.0,523.0,3373.0,495.0,1561.0,1128.0,2253.0,1700.0,3029.0,519.0,1322.0,2198.0,1605.0,2761.0,5942.0,8447.0,10302.0,14055.0,10930.0,30.0,6908.0,5450.0,3423.0,2900.0,53.0,5557.0,233.0,96.0,6694.0,1277.0,1271.0,1441.0,1172.0,298.0,273.0,1477.0,1186.0,8.0,82.0,0.0,1.0,1453.0,801.0,2772.0,652.0,11933.0,12827.0,45392.0,7598.0,65959.0,35113.0,11644.0,45089.0,111048.0,111048.0,111469.0,111469.0,529.0,247258.0,87.0,149.0,29.0,0.0,462.0,960.0,253778.0,4415.0,244168.0,2304.0,762.0,1301.0,248889.0
2003-06-11,35299.0,18629.0,7350.0,7625.0,11675.0,16240.0,529.0,1279.0,2594.0,4837.0,8871.0,10155.0,19026.0,762.0,21881.0,20095.0,37251.0,38710.0,3332.0,44631.0,6958.0,7579.0,132.0,116692.0,7520.0,132177.0,100000.0,12725.0,4974.0,117836.0,5118.0,120706.0,744.0,9406.0,130154.0,130169.0,321.0,365.0,298.0,2234.0,2530.0,525.0,3395.0,485.0,1556.0,1101.0,2193.0,1634.0,2822.0,493.0,1367.0,2223.0,1569.0,2634.0,5857.0,8480.0,10172.0,13708.0,11030.0,28.0,6792.0,5322.0,3291.0,2785.0,53.0,5493.0,268.0,93.0,6698.0,1350.0,1345.0,1468.0,1202.0,285.0,267.0,1480.0,1189.0,8.0,82.0,0.0,1.0,1454.0,778.0,2545.0,629.0,11613.0,12508.0,44802.0,7437.0,65191.0,33880.0,10768.0,43643.0,108834.0,108834.0,109243.0,109243.0,488.0,244050.0,85.0,143.0,26.0,0.0,437.0,915.0,250447.0,4410.0,240839.0,2231.0,732.0,1281.0,245429.0
2003-06-12,35383.0,18425.0,7182.0,8349.0,11056.0,16521.0,518.0,1233.0,2532.0,4653.0,8581.0,9974.0,18555.0,718.0,21349.0,19602.0,36766.0,38211.0,3212.0,44022.0,6232.0,6792.0,130.0,116583.0,7227.0,130867.0,100000.0,12611.0,4937.0,117642.0,4970.0,120470.0,707.0,9338.0,129847.0,129860.0,313.0,354.0,298.0,2228.0,2554.0,504.0,3425.0,466.0,1517.0,1029.0,2057.0,1629.0,2730.0,465.0,1391.0,2240.0,1573.0,2585.0,5479.0,8650.0,10234.0,13604.0,11136.0,27.0,6761.0,5260.0,3172.0,2642.0,53.0,5396.0,260.0,90.0,6703.0,1310.0,1305.0,1411.0,1160.0,265.0,255.0,1482.0,1205.0,8.0,81.0,0.0,1.0,1411.0,748.0,2413.0,630.0,11408.0,12267.0,44012.0,7284.0,63915.0,32986.0,10232.0,42698.0,106612.0,106612.0,107009.0,107009.0,456.0,241300.0,84.0,139.0,26.0,0.0,421.0,862.0,247542.0,4405.0,237918.0,2157.0,712.0,1259.0,242362.0
2003-06-13,35456.0,18233.0,7253.0,8332.0,11023.0,16795.0,530.0,1246.0,2502.0,4487.0,8360.0,9890.0,18250.0,684.0,20837.0,20235.0,36157.0,37596.0,3092.0,43314.0,5823.0,6230.0,129.0,115851.0,6951.0,129626.0,100000.0,12507.0,4845.0,117466.0,4816.0,120275.0,686.0,9099.0,129440.0,129460.0,299.0,341.0,306.0,2140.0,2578.0,464.0,3410.0,446.0,1470.0,985.0,1939.0,1540.0,2689.0,446.0,1363.0,2231.0,1562.0,2581.0,5431.0,8991.0,10482.0,13765.0,11249.0,26.0,6821.0,5306.0,3170.0,2564.0,53.0,5333.0,212.0,87.0,6709.0,1243.0,1238.0,1361.0,1106.0,254.0,239.0,1485.0,1220.0,8.0,81.0,0.0,1.0,1325.0,716.0,2427.0,596.0,11287.0,12124.0,43259.0,7258.0,62855.0,33060.0,9825.0,42240.0,105094.0,105094.0,105480.0,105480.0,431.0,239158.0,82.0,139.0,26.0,0.0,415.0,833.0,245130.0,4400.0,235471.0,2078.0,674.0,1234.0,239731.0
2003-06-14,34677.0,18025.0,7091.0,7402.0,11129.0,15805.0,543.0,1264.0,2425.0,4341.0,8170.0,9829.0,17999.0,655.0,20493.0,19834.0,35682.0,37119.0,3016.0,42743.0,5670.0,6014.0,126.0,113854.0,6710.0,127285.0,100000.0,12345.0,4640.0,117162.0,4674.0,119953.0,653.0,8734.0,128784.0,128815.0,291.0,330.0,294.0,2048.0,2600.0,431.0,3385.0,427.0,1410.0,938.0,1793.0,1372.0,2613.0,431.0,1450.0,2266.0,1534.0,2564.0,5517.0,9152.0,10654.0,13980.0,11366.0,25.0,6976.0,5451.0,3276.0,2596.0,53.0,5371.0,150.0,84.0,6704.0,1197.0,1193.0,1328.0,1073.0,244.0,228.0,1488.0,1238.0,8.0,80.0,0.0,1.0,1302.0,688.0,2480.0,526.0,11278.0,12086.0,42282.0,7110.0,61865.0,30870.0,9444.0,37970.0,99835.0,99835.0,100208.0,100208.0,407.0,235110.0,81.0,137.0,24.0,0.0,391.0,798.0,241682.0,4396.0,232134.0,1963.0,659.0,1206.0,236486.0
