, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-05,19686.0,17361.0,3112.0,2827.0,2451.0,6798.0,268.0,643.0,982.0,1370.0,3207.0,3539.0,6746.0,265.0,8610.0,8743.0,23240.0,24202.0,1161.0,26086.0,1835.0,3298.0,116.0,112957.0,3196.0,120091.0,120744.0,3694.0,1892.0,126786.0,2765.0,129549.0,392.0,4216.0,134026.0,134108.0,142.0,182.0,408.0,1179.0,2757.0,105.0,3093.0,122.0,699.0,462.0,646.0,303.0,1672.0,429.0,914.0,1692.0,797.0,1197.0,1054.0,4990.0,5808.0,7381.0,12090.0,26.0,6252.0,4772.0,2049.0,1623.0,53.0,3795.0,230.0,222.0,6376.0,350.0,353.0,578.0,285.0,125.0,202.0,1110.0,834.0,9.0,80.0,0.0,15.0,369.0,310.0,2794.0,304.0,10416.0,10990.0,9867.0,1405.0,23713.0,10538.0,2553.0,13467.0,37180.0,37180.0,37191.0,37191.0,55.0,174422.0,91.0,139.0,0.0,1.0,430.0,684.0,177717.0,5234.0,172964.0,1184.0,438.0,1017.0,175634.0
2003-07-06,19982.0,17329.0,2946.0,2736.0,2487.0,6584.0,247.0,596.0,933.0,1310.0,3043.0,3286.0,6329.0,258.0,8118.0,8446.0,22247.0,23214.0,1096.0,24852.0,1753.0,3223.0,114.0,111081.0,3223.0,118215.0,118867.0,3622.0,1811.0,124770.0,2665.0,127512.0,366.0,4095.0,131877.0,131966.0,138.0,179.0,407.0,1168.0,2786.0,99.0,3118.0,117.0,689.0,446.0,618.0,305.0,1661.0,426.0,840.0,1586.0,781.0,1172.0,1010.0,4913.0,5719.0,7261.0,12009.0,25.0,6216.0,4723.0,1971.0,1555.0,53.0,3705.0,230.0,217.0,6324.0,337.0,340.0,557.0,262.0,121.0,195.0,1114.0,835.0,8.0,77.0,0.0,14.0,363.0,298.0,2894.0,294.0,10400.0,10897.0,9518.0,1375.0,23096.0,10061.0,2419.0,12876.0,35971.0,35971.0,35976.0,35976.0,52.0,171564.0,90.0,138.0,0.0,1.0,413.0,649.0,175022.0,5232.0,170584.0,1174.0,430.0,1014.0,173467.0
2003-07-07,20186.0,17295.0,2828.0,2657.0,2282.0,8761.0,231.0,560.0,894.0,1254.0,2901.0,3066.0,5967.0,250.0,7681.0,8601.0,21313.0,22269.0,1036.0,23710.0,1690.0,3155.0,111.0,109299.0,3263.0,116336.0,116988.0,3494.0,1732.0,122724.0,2505.0,125435.0,331.0,3937.0,129659.0,129753.0,130.0,168.0,402.0,1104.0,2812.0,93.0,3124.0,112.0,671.0,421.0,572.0,270.0,1654.0,426.0,798.0,1528.0,771.0,1095.0,975.0,4833.0,5623.0,7137.0,11932.0,24.0,6179.0,4712.0,1978.0,1524.0,53.0,3614.0,230.0,213.0,6301.0,326.0,329.0,538.0,243.0,117.0,193.0,1117.0,833.0,8.0,74.0,0.0,13.0,360.0,287.0,2842.0,287.0,10348.0,10859.0,9200.0,1348.0,22654.0,9575.0,2337.0,15070.0,37724.0,37724.0,37725.0,37725.0,46.0,169137.0,90.0,137.0,1.0,1.0,402.0,624.0,172100.0,5228.0,167822.0,1156.0,425.0,1004.0,170586.0
2003-07-08,18151.0,17260.0,2733.0,2567.0,2027.0,10417.0,210.0,522.0,851.0,1203.0,2769.0,2857.0,5626.0,243.0,7294.0,10888.0,20435.0,21378.0,981.0,22634.0,1606.0,3088.0,108.0,107569.0,3089.0,114389.0,115063.0,3382.0,1660.0,120606.0,2409.0,123297.0,302.0,3726.0,127325.0,127425.0,122.0,156.0,399.0,1054.0,2837.0,88.0,3132.0,108.0,650.0,421.0,544.0,220.0,1633.0,422.0,744.0,1459.0,765.0,1012.0,942.0,4764.0,5544.0,7023.0,11852.0,24.0,6018.0,4565.0,1901.0,1514.0,53.0,3567.0,230.0,209.0,6262.0,315.0,319.0,520.0,220.0,112.0,191.0,1121.0,822.0,8.0,70.0,0.0,3.0,351.0,276.0,2778.0,277.0,10224.0,10702.0,8901.0,1323.0,22151.0,9126.0,2221.0,20095.0,42246.0,42246.0,42246.0,42246.0,39.0,170612.0,89.0,132.0,0.0,1.0,390.0,605.0,172923.0,5218.0,168705.0,1159.0,427.0,994.0,171122.0
2003-07-09,17477.0,17227.0,2649.0,2461.0,1869.0,10240.0,187.0,472.0,811.0,1156.0,2635.0,2663.0,5298.0,236.0,6923.0,11687.0,19600.0,20551.0,930.0,21664.0,1532.0,3010.0,104.0,105834.0,2867.0,112325.0,112994.0,3251.0,1594.0,118348.0,2377.0,121021.0,282.0,3565.0,124889.0,124989.0,118.0,152.0,396.0,1056.0,2865.0,84.0,3156.0,106.0,638.0,427.0,532.0,218.0,1602.0,420.0,653.0,1321.0,754.0,912.0,909.0,4696.0,5462.0,6915.0,11769.0,23.0,5782.0,4322.0,1679.0,1388.0,53.0,3442.0,230.0,205.0,6195.0,304.0,308.0,503.0,197.0,108.0,186.0,1124.0,813.0,8.0,66.0,0.0,2.0,357.0,265.0,2704.0,269.0,10083.0,10526.0,8592.0,1300.0,21584.0,8562.0,2118.0,21894.0,43478.0,43478.0,43478.0,43478.0,33.0,171538.0,88.0,127.0,0.0,2.0,370.0,577.0,174143.0,5218.0,170216.0,1174.0,436.0,995.0,172767.0
2003-07-10,17692.0,17205.0,2574.0,2368.0,1779.0,10061.0,175.0,437.0,784.0,1118.0,2525.0,2520.0,5045.0,230.0,6580.0,11500.0,18784.0,19756.0,884.0,20804.0,1507.0,2965.0,104.0,104650.0,2704.0,110750.0,111322.0,3104.0,1533.0,116424.0,2367.0,119036.0,275.0,3488.0,122748.0,122826.0,116.0,150.0,393.0,1043.0,2892.0,80.0,3184.0,102.0,631.0,426.0,523.0,246.0,1589.0,431.0,700.0,1320.0,749.0,812.0,889.0,4630.0,5386.0,6810.0,11694.0,22.0,5696.0,4229.0,1518.0,1189.0,53.0,3229.0,230.0,201.0,6188.0,295.0,300.0,486.0,183.0,106.0,174.0,1128.0,816.0,8.0,64.0,0.0,2.0,367.0,256.0,2640.0,265.0,9936.0,10357.0,8313.0,1277.0,21026.0,8003.0,2076.0,21300.0,42327.0,42327.0,42327.0,42327.0,31.0,168620.0,87.0,126.0,1.0,1.0,366.0,562.0,171513.0,5211.0,167932.0,1181.0,435.0,1002.0,170801.0
2003-07-11,17855.0,17185.0,2507.0,2292.0,1697.0,9912.0,171.0,418.0,753.0,1081.0,2426.0,2381.0,4808.0,224.0,6306.0,11309.0,18016.0,18982.0,841.0,19841.0,1467.0,2949.0,102.0,103732.0,2596.0,109733.0,110289.0,3004.0,1471.0,115158.0,2304.0,117724.0,259.0,3438.0,121325.0,121378.0,110.0,144.0,391.0,1003.0,2919.0,76.0,3200.0,99.0,620.0,403.0,489.0,241.0,1594.0,437.0,786.0,1406.0,749.0,781.0,871.0,4570.0,5314.0,6719.0,11619.0,21.0,5611.0,4159.0,1475.0,1095.0,53.0,3054.0,230.0,198.0,6163.0,288.0,293.0,470.0,171.0,103.0,170.0,1132.0,812.0,9.0,61.0,0.0,2.0,360.0,246.0,2604.0,261.0,9821.0,10202.0,8065.0,1256.0,20524.0,7556.0,2017.0,20825.0,41349.0,41349.0,41349.0,41349.0,26.0,165674.0,86.0,122.0,1.0,1.0,350.0,554.0,168307.0,5207.0,164913.0,1159.0,424.0,999.0,167738.0
2003-07-12,17155.0,17158.0,2478.0,2204.0,1595.0,9782.0,166.0,395.0,714.0,1045.0,2327.0,2211.0,4539.0,218.0,6033.0,11093.0,17295.0,18249.0,802.0,18924.0,1392.0,2887.0,100.0,102544.0,2449.0,108360.0,108958.0,2948.0,1400.0,113675.0,2187.0,116249.0,238.0,3325.0,119793.0,119863.0,104.0,137.0,388.0,949.0,2946.0,72.0,3213.0,95.0,605.0,395.0,459.0,210.0,1592.0,431.0,736.0,1363.0,742.0,815.0,846.0,4526.0,5255.0,6632.0,11541.0,21.0,5538.0,4077.0,1386.0,1038.0,53.0,2944.0,230.0,195.0,6114.0,277.0,282.0,455.0,155.0,99.0,163.0,1135.0,805.0,8.0,57.0,0.0,2.0,360.0,237.0,2557.0,252.0,9746.0,10092.0,7814.0,1236.0,20062.0,7098.0,1951.0,20356.0,40418.0,40418.0,40418.0,40418.0,20.0,163334.0,86.0,117.0,0.0,1.0,322.0,522.0,165796.0,5199.0,162598.0,1145.0,419.0,986.0,165356.0
2003-07-13,16314.0,17123.0,2522.0,2119.0,1550.0,9722.0,152.0,368.0,687.0,1016.0,2243.0,2091.0,4334.0,213.0,5750.0,10932.0,16564.0,17528.0,766.0,18132.0,1340.0,2822.0,98.0,101456.0,2280.0,107015.0,107595.0,2860.0,1334.0,112163.0,2084.0,114710.0,222.0,3193.0,118105.0,118172.0,101.0,133.0,386.0,933.0,2974.0,69.0,3231.0,94.0,592.0,394.0,440.0,194.0,1575.0,433.0,689.0,1273.0,735.0,795.0,827.0,4491.0,5209.0,6558.0,11464.0,20.0,5490.0,4031.0,1326.0,969.0,53.0,2829.0,230.0,192.0,6091.0,268.0,274.0,440.0,141.0,96.0,159.0,1139.0,795.0,8.0,54.0,0.0,2.0,374.0,229.0,2485.0,247.0,9630.0,9959.0,7580.0,1216.0,19622.0,6663.0,1902.0,19899.0,39521.0,39521.0,39521.0,39521.0,15.0,160778.0,85.0,113.0,0.0,1.0,306.0,486.0,163122.0,5193.0,160148.0,1146.0,421.0,976.0,162902.0
2003-07-14,17178.0,17109.0,2401.0,2064.0,1542.0,9574.0,143.0,345.0,664.0,992.0,2167.0,1998.0,4165.0,209.0,5529.0,10825.0,15859.0,16841.0,734.0,17359.0,1313.0,2795.0,97.0,100370.0,2127.0,105758.0,106334.0,2723.0,1281.0,110745.0,2066.0,113276.0,210.0,3138.0,116597.0,116658.0,100.0,132.0,384.0,944.0,3002.0,66.0,3256.0,92.0,582.0,402.0,433.0,202.0,1558.0,435.0,640.0,1222.0,734.0,729.0,807.0,4447.0,5160.0,6494.0,11387.0,20.0,5402.0,3954.0,1268.0,921.0,53.0,2733.0,230.0,190.0,6053.0,261.0,267.0,426.0,129.0,92.0,156.0,1141.0,794.0,9.0,51.0,0.0,2.0,375.0,221.0,2422.0,244.0,9493.0,9795.0,7375.0,1197.0,19179.0,6310.0,1886.0,19508.0,38687.0,38687.0,38687.0,38687.0,11.0,158260.0,84.0,111.0,1.0,1.0,288.0,456.0,160419.0,5192.0,157656.0,1156.0,426.0,977.0,160395.0
2003-07-15,16062.0,17088.0,2503.0,2025.0,1453.0,9572.0,132.0,320.0,635.0,964.0,2086.0,1895.0,3981.0,203.0,5332.0,10641.0,15203.0,16165.0,703.0,16499.0,1276.0,2766.0,95.0,97388.0,1990.0,103390.0,104270.0,2571.0,1234.0,108627.0,2015.0,111286.0,200.0,3105.0,114739.0,114842.0,97.0,128.0,385.0,920.0,3032.0,63.0,3284.0,89.0,571.0,399.0,418.0,226.0,1556.0,432.0,550.0,1107.0,728.0,659.0,788.0,4501.0,5136.0,6419.0,11333.0,19.0,5279.0,3831.0,1146.0,849.0,53.0,2631.0,230.0,187.0,6030.0,252.0,258.0,413.0,115.0,89.0,150.0,1142.0,793.0,9.0,48.0,0.0,2.0,380.0,213.0,2489.0,237.0,9411.0,9669.0,7166.0,1180.0,18743.0,6016.0,1829.0,19195.0,37938.0,37938.0,37938.0,37938.0,11.0,155944.0,83.0,108.0,0.0,1.0,277.0,435.0,157943.0,5185.0,155385.0,1152.0,423.0,973.0,158120.0
2003-07-16,14964.0,17058.0,2578.0,1974.0,1367.0,9620.0,119.0,290.0,611.0,937.0,2007.0,1798.0,3806.0,198.0,5127.0,10628.0,14560.0,15522.0,676.0,15721.0,1230.0,2731.0,93.0,94383.0,1867.0,99605.0,100355.0,2427.0,1190.0,104510.0,1916.0,107205.0,191.0,3017.0,110729.0,110904.0,91.0,121.0,390.0,859.0,3066.0,60.0,3313.0,87.0,557.0,388.0,392.0,236.0,1570.0,429.0,462.0,989.0,720.0,561.0,766.0,5031.0,5505.0,6568.0,11325.0,19.0,5193.0,3738.0,1012.0,732.0,53.0,2491.0,230.0,185.0,5993.0,243.0,250.0,400.0,102.0,86.0,146.0,1144.0,794.0,8.0,45.0,0.0,2.0,388.0,206.0,2489.0,229.0,9441.0,9650.0,6970.0,1163.0,18380.0,5706.0,1786.0,18877.0,37257.0,37257.0,37257.0,37257.0,11.0,152646.0,83.0,106.0,0.0,1.0,268.0,415.0,154782.0,5186.0,152501.0,1141.0,419.0,965.0,155334.0
2003-07-17,15128.0,17031.0,2538.0,1907.0,1302.0,9535.0,113.0,277.0,588.0,915.0,1934.0,1712.0,3646.0,193.0,4932.0,10559.0,13986.0,14949.0,650.0,15144.0,1168.0,2671.0,91.0,93152.0,1754.0,98065.0,98657.0,2300.0,1148.0,102492.0,1862.0,105011.0,184.0,2892.0,108130.0,108208.0,86.0,113.0,396.0,811.0,3101.0,57.0,3341.0,86.0,545.0,380.0,366.0,234.0,1583.0,433.0,437.0,955.0,711.0,471.0,758.0,5267.0,5898.0,7051.0,11324.0,18.0,5168.0,3735.0,980.0,647.0,53.0,2412.0,230.0,182.0,6007.0,237.0,244.0,387.0,94.0,84.0,143.0,1145.0,792.0,8.0,44.0,0.0,2.0,398.0,199.0,2436.0,225.0,9374.0,9604.0,6781.0,1147.0,18132.0,5408.0,1759.0,18573.0,36705.0,36705.0,36705.0,36705.0,11.0,148277.0,82.0,104.0,1.0,1.0,254.0,391.0,150322.0,5176.0,148147.0,1130.0,416.0,959.0,151004.0
2003-07-18,14343.0,17008.0,2360.0,1836.0,1258.0,9298.0,107.0,266.0,570.0,893.0,1879.0,1637.0,3516.0,188.0,4754.0,10374.0,13538.0,14493.0,627.0,14587.0,1097.0,2595.0,88.0,91889.0,1650.0,96622.0,97223.0,2188.0,1109.0,100885.0,1786.0,103399.0,177.0,2751.0,106376.0,106450.0,79.0,105.0,401.0,757.0,3137.0,55.0,3371.0,84.0,532.0,382.0,349.0,234.0,1588.0,443.0,489.0,1034.0,706.0,429.0,755.0,5237.0,5903.0,7149.0,11323.0,18.0,5122.0,3712.0,988.0,643.0,53.0,2391.0,230.0,180.0,6010.0,231.0,238.0,375.0,87.0,82.0,142.0,1146.0,782.0,8.0,43.0,0.0,2.0,411.0,192.0,2399.0,222.0,9307.0,9520.0,6605.0,1132.0,17831.0,5139.0,1712.0,18299.0,36129.0,36129.0,36129.0,36129.0,11.0,145574.0,81.0,101.0,1.0,1.0,255.0,371.0,147380.0,5171.0,145226.0,1130.0,415.0,952.0,147926.0
2003-07-19,13101.0,16981.0,2372.0,1764.0,1214.0,9194.0,97.0,250.0,550.0,872.0,1825.0,1562.0,3387.0,184.0,4604.0,10102.0,13138.0,14084.0,605.0,14132.0,1056.0,2521.0,88.0,90713.0,1554.0,95256.0,95840.0,2086.0,1072.0,99334.0,1741.0,101830.0,170.0,2587.0,104630.0,104701.0,74.0,98.0,407.0,719.0,3173.0,53.0,3408.0,83.0,521.0,381.0,333.0,256.0,1596.0,444.0,429.0,1010.0,700.0,455.0,735.0,5208.0,5860.0,7089.0,11322.0,18.0,5133.0,3729.0,991.0,656.0,53.0,2414.0,230.0,178.0,6021.0,223.0,230.0,364.0,79.0,79.0,140.0,1147.0,775.0,8.0,42.0,0.0,2.0,423.0,186.0,2384.0,218.0,9277.0,9471.0,6452.0,1118.0,17553.0,4870.0,1684.0,18035.0,35587.0,35587.0,35587.0,35587.0,11.0,143251.0,81.0,98.0,0.0,1.0,246.0,360.0,145033.0,5166.0,142961.0,1131.0,414.0,947.0,145637.0
2003-07-20,12653.0,16960.0,2426.0,1702.0,1194.0,9179.0,94.0,242.0,534.0,856.0,1778.0,1497.0,3275.0,180.0,4458.0,9954.0,12761.0,13702.0,586.0,13721.0,1032.0,2481.0,86.0,89760.0,1466.0,94089.0,94635.0,1993.0,1037.0,97963.0,1669.0,100433.0,164.0,2462.0,103073.0,103134.0,70.0,93.0,412.0,688.0,3208.0,51.0,3439.0,81.0,510.0,378.0,316.0,273.0,1612.0,446.0,395.0,995.0,691.0,482.0,726.0,5183.0,5829.0,7042.0,11323.0,18.0,5288.0,3899.0,1116.0,711.0,53.0,2474.0,230.0,176.0,6036.0,218.0,225.0,353.0,74.0,78.0,139.0,1148.0,775.0,8.0,41.0,0.0,2.0,416.0,180.0,2373.0,217.0,9271.0,9453.0,6311.0,1104.0,17334.0,4597.0,1643.0,17762.0,35096.0,35096.0,35096.0,35096.0,11.0,141054.0,80.0,97.0,0.0,1.0,232.0,345.0,142797.0,5146.0,140789.0,1127.0,411.0,946.0,143449.0
2003-07-21,12921.0,16934.0,2426.0,1660.0,1158.0,9147.0,90.0,234.0,517.0,843.0,1735.0,1451.0,3186.0,177.0,4330.0,9911.0,12391.0,13326.0,567.0,13320.0,1001.0,2451.0,85.0,88999.0,1387.0,93199.0,93727.0,1907.0,1003.0,96901.0,1593.0,99344.0,159.0,2379.0,101863.0,101909.0,66.0,89.0,417.0,662.0,3243.0,49.0,3475.0,80.0,500.0,376.0,299.0,294.0,1630.0,455.0,409.0,1033.0,687.0,491.0,722.0,5155.0,5794.0,7000.0,11324.0,18.0,5386.0,4032.0,1304.0,876.0,53.0,2613.0,230.0,175.0,6052.0,213.0,220.0,343.0,67.0,75.0,140.0,1149.0,774.0,8.0,40.0,0.0,2.0,420.0,175.0,2360.0,213.0,9282.0,9459.0,6168.0,1091.0,17155.0,4353.0,1623.0,17511.0,34666.0,34666.0,34666.0,34666.0,11.0,139166.0,79.0,96.0,0.0,1.0,226.0,332.0,140838.0,5123.0,138883.0,1119.0,409.0,942.0,141509.0
2003-07-22,12202.0,16909.0,2333.0,1615.0,1103.0,9028.0,84.0,223.0,499.0,827.0,1692.0,1407.0,3099.0,173.0,4222.0,9866.0,12044.0,12972.0,551.0,12936.0,957.0,2398.0,83.0,88192.0,1315.0,92281.0,92818.0,1827.0,969.0,95867.0,1536.0,98310.0,153.0,2282.0,100741.0,100789.0,62.0,85.0,423.0,615.0,3262.0,47.0,3497.0,78.0,491.0,372.0,282.0,304.0,1651.0,462.0,413.0,1048.0,685.0,521.0,715.0,5138.0,5768.0,6956.0,11322.0,18.0,5459.0,4128.0,1430.0,1053.0,53.0,2816.0,230.0,173.0,6069.0,209.0,216.0,334.0,65.0,74.0,146.0,1150.0,775.0,8.0,39.0,0.0,2.0,440.0,169.0,2334.0,210.0,9287.0,9461.0,6027.0,1078.0,16989.0,4147.0,1602.0,17296.0,34285.0,34285.0,34285.0,34285.0,11.0,137629.0,79.0,95.0,0.0,1.0,230.0,337.0,139256.0,5101.0,137359.0,1109.0,405.0,934.0,139941.0
2003-07-23,11083.0,16887.0,2277.0,1560.0,1069.0,8894.0,79.0,216.0,485.0,815.0,1656.0,1347.0,3003.0,169.0,4118.0,9733.0,11713.0,12633.0,535.0,12596.0,914.0,2345.0,82.0,87342.0,1247.0,91319.0,91859.0,1751.0,937.0,94788.0,1487.0,97228.0,149.0,2172.0,99553.0,99603.0,59.0,81.0,429.0,578.0,3268.0,45.0,3505.0,77.0,482.0,370.0,265.0,296.0,1666.0,467.0,412.0,1057.0,679.0,546.0,706.0,5119.0,5742.0,6917.0,11320.0,19.0,5482.0,4171.0,1489.0,1175.0,53.0,2980.0,230.0,171.0,6100.0,203.0,210.0,325.0,61.0,71.0,153.0,1152.0,768.0,8.0,38.0,0.0,2.0,453.0,164.0,2304.0,208.0,9281.0,9447.0,5908.0,1066.0,16820.0,3957.0,1571.0,17108.0,33928.0,33928.0,33928.0,33928.0,11.0,136135.0,78.0,92.0,0.0,1.0,222.0,334.0,137776.0,5079.0,135948.0,1099.0,402.0,927.0,138509.0
2003-07-24,10650.0,16866.0,2287.0,1504.0,1047.0,8846.0,72.0,203.0,473.0,799.0,1616.0,1287.0,2903.0,166.0,4005.0,9584.0,11382.0,12326.0,521.0,12377.0,875.0,2292.0,82.0,86540.0,1186.0,90370.0,90900.0,1676.0,907.0,93710.0,1443.0,96143.0,144.0,2052.0,98347.0,98397.0,56.0,78.0,435.0,555.0,3273.0,43.0,3513.0,77.0,474.0,374.0,257.0,292.0,1671.0,466.0,399.0,1051.0,671.0,564.0,702.0,5090.0,5711.0,6874.0,11318.0,19.0,5513.0,4211.0,1523.0,1238.0,53.0,3087.0,230.0,170.0,6116.0,199.0,206.0,316.0,57.0,69.0,150.0,1153.0,765.0,8.0,37.0,0.0,2.0,466.0,160.0,2285.0,207.0,9272.0,9431.0,5786.0,1056.0,16647.0,3766.0,1542.0,16917.0,33565.0,33565.0,33565.0,33565.0,11.0,134588.0,78.0,92.0,1.0,1.0,211.0,317.0,136229.0,5057.0,134474.0,1094.0,402.0,922.0,137024.0
2003-07-25,11471.0,16849.0,2177.0,1454.0,1029.0,8669.0,71.0,196.0,460.0,788.0,1581.0,1251.0,2833.0,164.0,3894.0,9452.0,11046.0,11985.0,508.0,12041.0,860.0,2260.0,81.0,85942.0,1130.0,89633.0,90133.0,1602.0,879.0,92810.0,1401.0,95218.0,140.0,1960.0,97294.0,97333.0,55.0,76.0,440.0,529.0,3279.0,42.0,3517.0,76.0,465.0,372.0,243.0,288.0,1674.0,472.0,430.0,1098.0,670.0,584.0,696.0,5061.0,5672.0,6829.0,11319.0,19.0,5602.0,4319.0,1618.0,1309.0,53.0,3181.0,230.0,169.0,6129.0,193.0,200.0,308.0,57.0,67.0,145.0,1154.0,767.0,8.0,37.0,0.0,4.0,479.0,155.0,2273.0,204.0,9290.0,9441.0,5681.0,1046.0,16498.0,3595.0,1538.0,16743.0,33241.0,33241.0,33241.0,33241.0,11.0,133069.0,77.0,91.0,1.0,1.0,210.0,302.0,134680.0,5036.0,132991.0,1089.0,396.0,918.0,135525.0
2003-07-26,10953.0,16836.0,2053.0,1424.0,1000.0,8157.0,69.0,195.0,446.0,779.0,1550.0,1218.0,2768.0,160.0,3809.0,9121.0,10719.0,11634.0,496.0,11597.0,823.0,2231.0,78.0,85397.0,1079.0,89010.0,89509.0,1533.0,851.0,92073.0,1362.0,94472.0,136.0,1914.0,96482.0,96514.0,53.0,74.0,446.0,512.0,3284.0,41.0,3516.0,76.0,457.0,373.0,231.0,270.0,1673.0,471.0,434.0,1129.0,665.0,625.0,689.0,5043.0,5648.0,6788.0,11319.0,19.0,5691.0,4433.0,1748.0,1434.0,53.0,3299.0,230.0,168.0,6118.0,187.0,194.0,300.0,51.0,66.0,142.0,1155.0,766.0,8.0,36.0,0.0,5.0,490.0,151.0,2267.0,201.0,9301.0,9443.0,5588.0,1035.0,16385.0,3451.0,1501.0,16595.0,32980.0,32980.0,32980.0,32980.0,11.0,131819.0,77.0,88.0,0.0,1.0,201.0,281.0,133366.0,5014.0,131735.0,1091.0,393.0,912.0,134226.0
2003-07-27,9772.0,16813.0,2068.0,1384.0,933.0,7607.0,64.0,188.0,435.0,767.0,1521.0,1167.0,2688.0,157.0,3726.0,8502.0,10412.0,11320.0,485.0,11261.0,780.0,2173.0,76.0,84691.0,1031.0,88245.0,88769.0,1468.0,825.0,91239.0,1324.0,93648.0,133.0,1899.0,95661.0,95698.0,50.0,70.0,452.0,498.0,3290.0,40.0,3525.0,74.0,450.0,375.0,222.0,266.0,1665.0,472.0,404.0,1124.0,659.0,667.0,681.0,5019.0,5616.0,6750.0,11319.0,19.0,5776.0,4538.0,1859.0,1570.0,53.0,3451.0,230.0,166.0,6111.0,182.0,189.0,292.0,45.0,64.0,138.0,1156.0,755.0,8.0,34.0,0.0,2.0,502.0,147.0,2267.0,197.0,9298.0,9428.0,5475.0,1024.0,16238.0,3302.0,1465.0,16452.0,32690.0,32690.0,32690.0,32690.0,11.0,130752.0,76.0,85.0,0.0,1.0,190.0,254.0,132270.0,4993.0,130705.0,1097.0,395.0,910.0,133184.0
