, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-04-03,4012.0,5871.0,475.0,392.0,627.0,3767.0,307.0,906.0,505.0,1107.0,2971.0,1332.0,4303.0,580.0,5841.0,5230.0,14627.0,16238.0,1213.0,20615.0,12558.0,11864.0,885.0,48226.0,916.0,61015.0,60315.0,719.0,601.0,61531.0,1010.0,62559.0,117.0,2059.0,64492.0,64460.0,403.0,371.0,512.0,1056.0,1365.0,522.0,2471.0,218.0,1050.0,406.0,1676.0,2825.0,3982.0,429.0,462.0,1463.0,461.0,1561.0,456.0,1154.0,1442.0,2656.0,3261.0,107.0,4079.0,3776.0,3340.0,3248.0,421.0,6069.0,574.0,360.0,7332.0,69.0,69.0,206.0,428.0,106.0,514.0,688.0,2617.0,540.0,648.0,467.0,150.0,48.0,14.0,577.0,67.0,2332.0,2832.0,14198.0,15570.0,6509.0,4561.0,27761.0,9274.0,6019.0,24708.0,52469.0,52469.0,56136.0,56136.0,1480.0,126636.0,560.0,1125.0,568.0,911.0,2339.0,2920.0,135895.0,7171.0,139486.0,2201.0,1320.0,1426.0,145081.0
2009-04-04,4047.0,5964.0,552.0,404.0,649.0,3877.0,306.0,887.0,509.0,1157.0,3059.0,1358.0,4417.0,606.0,6138.0,5319.0,14966.0,16596.0,1300.0,20976.0,12573.0,11835.0,872.0,52347.0,951.0,64670.0,63620.0,737.0,611.0,64637.0,1052.0,65436.0,119.0,2079.0,67005.0,66848.0,410.0,374.0,523.0,1045.0,1387.0,579.0,2522.0,219.0,1075.0,412.0,1754.0,2868.0,3958.0,435.0,476.0,1479.0,463.0,1588.0,455.0,1170.0,1479.0,2727.0,3347.0,103.0,4195.0,3890.0,3431.0,3320.0,421.0,6099.0,570.0,335.0,7332.0,69.0,69.0,211.0,448.0,115.0,529.0,661.0,2641.0,622.0,709.0,465.0,148.0,47.0,10.0,635.0,73.0,2383.0,2587.0,14096.0,15510.0,6541.0,4476.0,27662.0,9701.0,6291.0,25002.0,52664.0,52664.0,55973.0,55973.0,1360.0,126442.0,571.0,1091.0,564.0,916.0,2157.0,2856.0,134916.0,7066.0,138138.0,2125.0,1193.0,1408.0,142990.0
2009-04-05,4195.0,6053.0,653.0,438.0,787.0,3915.0,300.0,867.0,520.0,1202.0,3182.0,1372.0,4554.0,680.0,6366.0,5500.0,15227.0,16919.0,1381.0,21488.0,12749.0,11899.0,899.0,53543.0,993.0,66732.0,66057.0,756.0,628.0,67315.0,1102.0,68396.0,132.0,2184.0,70324.0,70229.0,455.0,417.0,553.0,1249.0,1450.0,670.0,2584.0,241.0,1170.0,435.0,1943.0,2997.0,3994.0,441.0,483.0,1467.0,464.0,1586.0,454.0,1188.0,1507.0,2786.0,3440.0,147.0,4304.0,4001.0,3526.0,3407.0,423.0,6154.0,566.0,321.0,7348.0,69.0,69.0,217.0,479.0,127.0,581.0,691.0,2681.0,703.0,767.0,488.0,157.0,46.0,6.0,716.0,79.0,2500.0,2514.0,14089.0,15499.0,6540.0,4468.0,27448.0,9975.0,6594.0,25229.0,52677.0,52677.0,55743.0,55743.0,1285.0,129298.0,621.0,1132.0,582.0,890.0,2179.0,2785.0,137271.0,7006.0,140329.0,2091.0,1117.0,1421.0,144774.0
2009-04-06,4461.0,6288.0,879.0,526.0,1133.0,3943.0,297.0,860.0,551.0,1305.0,3409.0,1468.0,4877.0,758.0,6686.0,5574.0,15632.0,17416.0,1493.0,22263.0,13421.0,12432.0,965.0,54804.0,1064.0,68478.0,67698.0,774.0,654.0,68955.0,1175.0,70088.0,153.0,2378.0,72191.0,72105.0,488.0,464.0,577.0,1543.0,1516.0,747.0,2739.0,243.0,1239.0,463.0,2097.0,3296.0,4169.0,455.0,515.0,1498.0,472.0,1569.0,459.0,1217.0,1558.0,2908.0,3576.0,193.0,4399.0,4096.0,3616.0,3493.0,426.0,6229.0,562.0,344.0,7357.0,69.0,69.0,226.0,511.0,145.0,670.0,771.0,2747.0,785.0,838.0,524.0,175.0,46.0,7.0,810.0,87.0,2727.0,2507.0,14258.0,15682.0,6537.0,4700.0,27670.0,10522.0,7147.0,25666.0,53336.0,53336.0,56228.0,56228.0,1256.0,132064.0,666.0,1231.0,655.0,942.0,2708.0,2988.0,140187.0,6977.0,143231.0,2096.0,1215.0,1452.0,147692.0
2009-04-07,4513.0,6594.0,1066.0,641.0,1572.0,4311.0,297.0,869.0,553.0,1414.0,3619.0,1629.0,5248.0,764.0,7135.0,5778.0,16182.0,17994.0,1621.0,22962.0,14520.0,13281.0,1019.0,56547.0,1144.0,71026.0,70155.0,794.0,675.0,71399.0,1246.0,72559.0,171.0,2561.0,74754.0,74635.0,497.0,479.0,588.0,1741.0,1550.0,799.0,2860.0,253.0,1308.0,486.0,2211.0,3533.0,4464.0,470.0,560.0,1565.0,482.0,1594.0,464.0,1248.0,1657.0,3111.0,3697.0,229.0,4523.0,4212.0,3711.0,3577.0,430.0,6328.0,558.0,384.0,7438.0,69.0,69.0,248.0,562.0,161.0,788.0,871.0,2807.0,866.0,912.0,521.0,173.0,45.0,7.0,928.0,108.0,3109.0,2627.0,14754.0,16186.0,6602.0,4992.0,28582.0,11417.0,7767.0,26479.0,55061.0,55061.0,57820.0,57820.0,1251.0,135415.0,680.0,1278.0,656.0,1039.0,3075.0,3478.0,143748.0,6916.0,146661.0,2091.0,1265.0,1466.0,151122.0
2009-04-08,4444.0,6772.0,1110.0,700.0,1772.0,4494.0,292.0,870.0,533.0,1477.0,3729.0,1704.0,5433.0,740.0,7515.0,6088.0,16672.0,18526.0,1722.0,23578.0,14941.0,13927.0,922.0,58312.0,1190.0,73523.0,72735.0,823.0,684.0,74043.0,1261.0,75294.0,203.0,2628.0,77604.0,77495.0,466.0,446.0,577.0,1488.0,1517.0,805.0,2881.0,255.0,1322.0,499.0,2223.0,3626.0,4713.0,471.0,551.0,1560.0,474.0,1634.0,462.0,1269.0,1726.0,3314.0,3780.0,231.0,4658.0,4349.0,3828.0,3676.0,438.0,6412.0,554.0,408.0,7446.0,69.0,69.0,259.0,593.0,172.0,909.0,879.0,2882.0,931.0,971.0,499.0,171.0,44.0,6.0,966.0,105.0,3222.0,2490.0,15126.0,16721.0,6629.0,5118.0,29687.0,12161.0,8000.0,27227.0,56914.0,56914.0,59564.0,59564.0,1198.0,140253.0,684.0,1278.0,619.0,1084.0,2845.0,3693.0,148860.0,6841.0,151658.0,2061.0,1226.0,1461.0,156042.0
2009-04-09,4489.0,6811.0,1157.0,695.0,1761.0,4362.0,285.0,856.0,511.0,1497.0,3767.0,1704.0,5471.0,758.0,7722.0,6224.0,17028.0,18913.0,1801.0,24073.0,14555.0,13853.0,882.0,59693.0,1258.0,75025.0,74381.0,858.0,699.0,75802.0,1314.0,77203.0,229.0,2629.0,79638.0,79568.0,483.0,458.0,591.0,1485.0,1467.0,825.0,2841.0,259.0,1381.0,512.0,2299.0,3604.0,4835.0,469.0,528.0,1530.0,455.0,1626.0,457.0,1282.0,1750.0,3373.0,3998.0,244.0,4807.0,4489.0,3946.0,3787.0,446.0,6513.0,550.0,410.0,7452.0,69.0,69.0,254.0,582.0,179.0,1015.0,829.0,2956.0,976.0,1000.0,472.0,166.0,44.0,11.0,990.0,110.0,3137.0,2352.0,15086.0,16809.0,6549.0,5138.0,29904.0,12493.0,7920.0,27572.0,57476.0,57476.0,60032.0,60032.0,1125.0,144116.0,677.0,1259.0,620.0,1093.0,2563.0,3513.0,152943.0,6758.0,155735.0,2084.0,1303.0,1464.0,160268.0
2009-04-10,4524.0,6822.0,1228.0,715.0,1803.0,3818.0,279.0,840.0,478.0,1520.0,3790.0,1704.0,5494.0,756.0,7793.0,5986.0,17252.0,19153.0,1886.0,24428.0,14423.0,13160.0,904.0,60710.0,1374.0,75537.0,75764.0,886.0,750.0,77128.0,1381.0,78513.0,242.0,2652.0,80908.0,80839.0,474.0,463.0,600.0,1538.0,1476.0,835.0,2842.0,257.0,1377.0,521.0,2348.0,3654.0,4851.0,471.0,523.0,1518.0,438.0,1579.0,456.0,1290.0,1773.0,3420.0,4229.0,259.0,5008.0,4694.0,4107.0,3915.0,456.0,6621.0,546.0,407.0,7512.0,68.0,68.0,257.0,571.0,197.0,1112.0,844.0,3058.0,1021.0,1028.0,447.0,165.0,42.0,45.0,1050.0,116.0,3150.0,2338.0,15021.0,16738.0,6421.0,5228.0,29854.0,12677.0,7883.0,27734.0,57587.0,57587.0,60056.0,60056.0,1107.0,146024.0,689.0,1271.0,661.0,1403.0,2429.0,3301.0,154879.0,6673.0,157645.0,2056.0,1365.0,1337.0,162349.0
2009-04-11,4498.0,6832.0,1303.0,742.0,1851.0,3855.0,273.0,824.0,442.0,1553.0,3820.0,1744.0,5563.0,756.0,7853.0,5643.0,17376.0,19298.0,1957.0,24672.0,14377.0,12980.0,918.0,61497.0,1552.0,76394.0,80803.0,903.0,803.0,82221.0,1397.0,83517.0,258.0,2673.0,85585.0,85369.0,469.0,443.0,609.0,1429.0,1504.0,854.0,2887.0,258.0,1385.0,523.0,2281.0,3633.0,4862.0,474.0,532.0,1521.0,429.0,1524.0,456.0,1306.0,1805.0,3484.0,4465.0,274.0,5191.0,4889.0,4295.0,4086.0,465.0,6778.0,542.0,405.0,7503.0,68.0,68.0,276.0,575.0,211.0,1201.0,874.0,3173.0,1065.0,1046.0,417.0,165.0,42.0,91.0,1090.0,122.0,3197.0,2269.0,15070.0,16777.0,6298.0,5391.0,29918.0,12791.0,7963.0,27822.0,57739.0,57739.0,60127.0,60127.0,1127.0,148297.0,715.0,1327.0,618.0,1655.0,2422.0,3217.0,157030.0,6585.0,159636.0,2035.0,1321.0,1359.0,164147.0
2009-04-12,4525.0,6874.0,1390.0,776.0,1905.0,3979.0,268.0,810.0,411.0,1571.0,3857.0,1811.0,5668.0,800.0,7997.0,5682.0,17617.0,19593.0,2042.0,25176.0,14485.0,12955.0,944.0,62295.0,1756.0,77347.0,81907.0,922.0,854.0,83577.0,1452.0,85194.0,278.0,2700.0,87751.0,87702.0,495.0,458.0,626.0,1417.0,1474.0,880.0,2888.0,266.0,1446.0,530.0,2378.0,3638.0,4870.0,482.0,547.0,1541.0,428.0,1491.0,458.0,1326.0,1849.0,3586.0,4719.0,331.0,5381.0,5085.0,4474.0,4263.0,475.0,6936.0,539.0,402.0,7450.0,68.0,68.0,292.0,580.0,229.0,1277.0,883.0,3282.0,1109.0,1060.0,387.0,164.0,41.0,136.0,1116.0,129.0,3204.0,2185.0,15108.0,16843.0,6188.0,5486.0,29890.0,12904.0,8135.0,27889.0,57779.0,57779.0,60093.0,60093.0,1111.0,152616.0,720.0,1469.0,596.0,1686.0,2476.0,3239.0,161443.0,6518.0,163949.0,2024.0,1348.0,1279.0,168322.0
2009-04-13,4529.0,6959.0,1529.0,853.0,2116.0,4181.0,263.0,820.0,383.0,1575.0,3893.0,1902.0,5796.0,820.0,8164.0,5816.0,17891.0,19906.0,2122.0,25544.0,14933.0,12701.0,998.0,63220.0,1962.0,78246.0,82812.0,941.0,905.0,84557.0,1491.0,86237.0,287.0,2743.0,88847.0,88804.0,504.0,476.0,646.0,1479.0,1472.0,903.0,2898.0,272.0,1487.0,537.0,2534.0,3766.0,4920.0,492.0,571.0,1575.0,443.0,1481.0,462.0,1349.0,1929.0,3735.0,4982.0,401.0,5611.0,5320.0,4673.0,4443.0,485.0,7096.0,535.0,403.0,7402.0,68.0,68.0,301.0,578.0,251.0,1347.0,916.0,3379.0,1153.0,1082.0,381.0,171.0,40.0,183.0,1157.0,137.0,3284.0,2161.0,15120.0,16864.0,6098.0,5529.0,29824.0,13174.0,8612.0,28089.0,57913.0,57913.0,60157.0,60157.0,1066.0,154166.0,725.0,1463.0,629.0,1780.0,2520.0,3321.0,163384.0,6446.0,165912.0,2027.0,1439.0,1278.0,170482.0
2009-04-14,4572.0,7085.0,1669.0,960.0,2408.0,4435.0,259.0,824.0,359.0,1562.0,3945.0,2020.0,5965.0,849.0,8371.0,6084.0,18196.0,20286.0,2199.0,26123.0,15385.0,13043.0,1118.0,64211.0,2257.0,79856.0,84315.0,959.0,943.0,86056.0,1529.0,87718.0,302.0,2800.0,90288.0,90214.0,519.0,502.0,692.0,1631.0,1534.0,920.0,2967.0,276.0,1521.0,542.0,2623.0,3916.0,5025.0,496.0,584.0,1582.0,452.0,1486.0,463.0,1371.0,2025.0,3901.0,5225.0,441.0,5862.0,5582.0,4911.0,4655.0,494.0,7289.0,531.0,417.0,7422.0,68.0,68.0,294.0,576.0,274.0,1424.0,1014.0,3492.0,1198.0,1112.0,364.0,173.0,40.0,229.0,1214.0,148.0,3417.0,2188.0,15272.0,17007.0,6118.0,5638.0,29936.0,13641.0,9270.0,28473.0,58409.0,58409.0,60586.0,60586.0,1014.0,155563.0,726.0,1419.0,583.0,1787.0,2583.0,3412.0,164822.0,6357.0,167246.0,1999.0,1400.0,1271.0,171883.0
2009-04-15,4580.0,7234.0,1776.0,1098.0,2655.0,4691.0,255.0,815.0,337.0,1541.0,3967.0,2156.0,6123.0,881.0,8644.0,6396.0,18534.0,20657.0,2270.0,26467.0,15779.0,13473.0,1090.0,66115.0,2552.0,81941.0,82667.0,976.0,996.0,85254.0,1604.0,87662.0,315.0,2795.0,90966.0,91060.0,507.0,486.0,676.0,1539.0,1509.0,901.0,2967.0,283.0,1557.0,550.0,2686.0,3940.0,5140.0,502.0,598.0,1610.0,457.0,1488.0,470.0,1397.0,2104.0,4058.0,5480.0,471.0,6114.0,5844.0,5156.0,4893.0,502.0,7507.0,527.0,433.0,7427.0,68.0,68.0,321.0,572.0,289.0,1507.0,1122.0,3604.0,1275.0,1142.0,346.0,177.0,39.0,273.0,1208.0,149.0,3495.0,2111.0,15393.0,17170.0,6186.0,5669.0,30210.0,14318.0,9722.0,29103.0,59314.0,59314.0,61426.0,61426.0,974.0,157923.0,750.0,1409.0,574.0,1693.0,2679.0,3510.0,167045.0,6269.0,169338.0,1962.0,1257.0,1229.0,173734.0
2009-04-16,4626.0,7321.0,1869.0,1205.0,2862.0,4908.0,251.0,809.0,318.0,1501.0,3933.0,2273.0,6205.0,922.0,8884.0,6763.0,18910.0,21106.0,2337.0,27070.0,16077.0,15484.0,1158.0,70260.0,2918.0,88545.0,70009.0,993.0,1067.0,72337.0,1671.0,74363.0,340.0,2834.0,78447.0,78949.0,530.0,500.0,706.0,1556.0,1547.0,894.0,2963.0,292.0,1598.0,559.0,2768.0,3932.0,5243.0,511.0,622.0,1640.0,458.0,1490.0,494.0,1432.0,2211.0,4263.0,5750.0,501.0,6373.0,6113.0,5400.0,5131.0,510.0,7710.0,523.0,447.0,7433.0,75.0,75.0,344.0,611.0,303.0,1589.0,1222.0,3716.0,1393.0,1221.0,328.0,190.0,39.0,308.0,1237.0,155.0,3666.0,1969.0,15429.0,17232.0,6225.0,5715.0,31938.0,14858.0,10062.0,29659.0,61597.0,61597.0,63647.0,63647.0,952.0,155726.0,748.0,1469.0,591.0,1678.0,2783.0,3632.0,166318.0,6219.0,168843.0,1943.0,1193.0,1196.0,173595.0
2009-04-17,4588.0,7518.0,1995.0,1361.0,3218.0,5207.0,247.0,804.0,301.0,1459.0,3871.0,2394.0,6265.0,998.0,9122.0,7101.0,18757.0,21052.0,2466.0,27475.0,16578.0,16346.0,1224.0,69711.0,3252.0,89823.0,71350.0,1014.0,1106.0,73429.0,1730.0,74853.0,365.0,2921.0,77675.0,77628.0,526.0,501.0,719.0,1577.0,1579.0,895.0,3013.0,297.0,1617.0,568.0,2788.0,3968.0,5360.0,521.0,639.0,1667.0,458.0,1505.0,542.0,1480.0,2371.0,4607.0,6035.0,557.0,6525.0,6273.0,5602.0,5359.0,514.0,7957.0,519.0,473.0,7453.0,80.0,80.0,338.0,621.0,314.0,1679.0,1368.0,3861.0,1500.0,1333.0,311.0,193.0,37.0,325.0,1314.0,175.0,4134.0,1838.0,15696.0,17437.0,6253.0,5874.0,32692.0,15432.0,10567.0,30170.0,62862.0,62862.0,64853.0,64853.0,942.0,148292.0,722.0,1543.0,609.0,1763.0,2895.0,3755.0,158501.0,6189.0,160960.0,1959.0,1221.0,1184.0,165762.0
2009-04-18,4522.0,7676.0,2205.0,1505.0,3462.0,5564.0,243.0,797.0,286.0,1420.0,3772.0,2506.0,6278.0,1026.0,9281.0,7497.0,16655.0,19001.0,2598.0,25852.0,17231.0,16997.0,1238.0,70345.0,3624.0,91435.0,72799.0,1050.0,1122.0,74802.0,1782.0,76119.0,386.0,3014.0,78895.0,78820.0,500.0,485.0,726.0,1534.0,1586.0,866.0,3002.0,301.0,1600.0,579.0,2753.0,3902.0,5470.0,532.0,665.0,1730.0,446.0,1539.0,600.0,1518.0,2546.0,4976.0,6297.0,584.0,6694.0,6407.0,5704.0,5497.0,519.0,8169.0,515.0,505.0,7488.0,81.0,81.0,326.0,562.0,329.0,1777.0,1544.0,4033.0,1604.0,1443.0,290.0,184.0,37.0,342.0,1376.0,194.0,4611.0,1788.0,16271.0,18003.0,6284.0,6012.0,33315.0,16243.0,11098.0,30922.0,64237.0,64237.0,66170.0,66170.0,927.0,149746.0,683.0,1530.0,587.0,1846.0,2998.0,3900.0,159421.0,6133.0,161475.0,1998.0,1225.0,1206.0,165667.0
2009-04-19,4410.0,7715.0,2295.0,1555.0,3511.0,5760.0,240.0,784.0,273.0,1377.0,3656.0,2618.0,6274.0,995.0,9425.0,7925.0,15962.0,18278.0,2668.0,24912.0,17426.0,17405.0,1126.0,69531.0,3790.0,91592.0,73238.0,1089.0,1127.0,75434.0,1838.0,76938.0,397.0,3094.0,80018.0,80005.0,506.0,490.0,745.0,1533.0,1620.0,892.0,3026.0,308.0,1619.0,587.0,2785.0,3830.0,5447.0,534.0,647.0,1719.0,445.0,1578.0,643.0,1545.0,2680.0,5257.0,6535.0,556.0,6862.0,6560.0,5835.0,5610.0,526.0,8304.0,511.0,535.0,7530.0,81.0,81.0,330.0,525.0,329.0,1870.0,1622.0,4182.0,1709.0,1551.0,261.0,175.0,37.0,354.0,1392.0,197.0,4872.0,1704.0,16774.0,18586.0,6305.0,5928.0,33955.0,16967.0,11236.0,31669.0,65623.0,65623.0,67501.0,67501.0,895.0,152645.0,701.0,1424.0,598.0,1789.0,2965.0,3948.0,162450.0,6102.0,164396.0,1948.0,1289.0,1176.0,168579.0
2009-04-20,4332.0,7717.0,2337.0,1597.0,3590.0,5840.0,237.0,767.0,262.0,1324.0,3521.0,2641.0,6162.0,961.0,9382.0,8125.0,16420.0,18703.0,2736.0,25418.0,17333.0,17399.0,1161.0,69059.0,3970.0,91048.0,72277.0,1129.0,1156.0,74579.0,1907.0,76146.0,390.0,3190.0,79449.0,79485.0,541.0,530.0,784.0,1729.0,1693.0,936.0,3122.0,325.0,1690.0,589.0,2763.0,3857.0,5378.0,535.0,630.0,1700.0,440.0,1571.0,666.0,1559.0,2746.0,5373.0,6761.0,496.0,6994.0,6679.0,5941.0,5725.0,535.0,8427.0,507.0,543.0,7552.0,79.0,79.0,353.0,573.0,328.0,1937.0,1617.0,4322.0,1814.0,1652.0,241.0,167.0,34.0,362.0,1410.0,206.0,4905.0,1665.0,17066.0,18914.0,6314.0,5770.0,34260.0,17581.0,11407.0,32265.0,66525.0,66525.0,68349.0,68349.0,875.0,154135.0,734.0,1434.0,590.0,1705.0,2877.0,3894.0,164242.0,6016.0,166135.0,1922.0,1302.0,1188.0,170494.0
2009-04-21,4376.0,7746.0,2427.0,1689.0,3784.0,6026.0,233.0,749.0,251.0,1273.0,3377.0,2662.0,6039.0,997.0,9310.0,8307.0,16699.0,19024.0,2785.0,25846.0,17040.0,17173.0,1090.0,69578.0,4252.0,91438.0,72101.0,1178.0,1207.0,74381.0,2001.0,75833.0,412.0,3203.0,79006.0,79002.0,528.0,517.0,787.0,1660.0,1721.0,955.0,3198.0,331.0,1717.0,590.0,2662.0,3801.0,5374.0,549.0,640.0,1710.0,441.0,1537.0,683.0,1584.0,2780.0,5397.0,6996.0,476.0,7053.0,6726.0,5984.0,5797.0,545.0,8492.0,504.0,533.0,7567.0,78.0,78.0,381.0,625.0,332.0,1967.0,1613.0,4461.0,1918.0,1739.0,226.0,169.0,34.0,365.0,1442.0,208.0,4744.0,1620.0,17099.0,18985.0,6291.0,5605.0,34234.0,18099.0,11523.0,32804.0,67038.0,67038.0,68811.0,68811.0,865.0,154078.0,737.0,1465.0,589.0,1703.0,2822.0,3807.0,164258.0,5952.0,166075.0,1922.0,1381.0,1184.0,170547.0
2009-04-22,4594.0,7906.0,2539.0,1861.0,4087.0,6278.0,230.0,735.0,243.0,1221.0,3220.0,2731.0,5951.0,1061.0,9318.0,8550.0,16944.0,19335.0,2879.0,26309.0,16884.0,16885.0,1182.0,70802.0,4476.0,92434.0,73007.0,1259.0,1257.0,75329.0,2106.0,76751.0,445.0,3050.0,79676.0,79637.0,525.0,494.0,779.0,1586.0,1728.0,932.0,3207.0,343.0,1743.0,618.0,2662.0,3710.0,5392.0,576.0,669.0,1754.0,455.0,1517.0,719.0,1619.0,2861.0,5541.0,7285.0,506.0,7111.0,6753.0,5970.0,5800.0,556.0,8516.0,500.0,533.0,7580.0,81.0,81.0,384.0,628.0,349.0,1990.0,1686.0,4611.0,2021.0,1826.0,212.0,175.0,32.0,370.0,1470.0,215.0,4684.0,1585.0,17017.0,18870.0,6299.0,5590.0,34003.0,18540.0,11641.0,33212.0,67214.0,67214.0,68938.0,68938.0,893.0,154317.0,702.0,1469.0,620.0,1726.0,2916.0,3809.0,164420.0,5942.0,166145.0,1943.0,1443.0,1190.0,170633.0
2009-04-23,4255.0,8104.0,2657.0,2043.0,4419.0,6589.0,227.0,727.0,257.0,1245.0,3168.0,2923.0,6091.0,1131.0,9455.0,8928.0,17360.0,19814.0,2986.0,26799.0,17360.0,17020.0,1267.0,72279.0,4669.0,94238.0,74711.0,1382.0,1377.0,77151.0,2193.0,78533.0,483.0,3003.0,81270.0,81187.0,538.0,517.0,786.0,1706.0,1773.0,923.0,3227.0,360.0,1841.0,638.0,2757.0,3716.0,5446.0,616.0,729.0,1830.0,483.0,1550.0,795.0,1661.0,3045.0,5902.0,7605.0,551.0,7268.0,6874.0,6014.0,5803.0,568.0,8541.0,496.0,554.0,7600.0,83.0,83.0,419.0,588.0,356.0,2026.0,1860.0,4791.0,2123.0,1928.0,205.0,183.0,31.0,380.0,1576.0,245.0,4782.0,1587.0,17119.0,18921.0,6614.0,5839.0,34222.0,19407.0,12427.0,33944.0,68165.0,68165.0,69842.0,69842.0,925.0,155706.0,733.0,1485.0,663.0,1760.0,3125.0,3983.0,165792.0,5933.0,167398.0,1949.0,1422.0,1187.0,171810.0
2009-04-24,4151.0,8321.0,2768.0,2226.0,4802.0,6945.0,224.0,724.0,272.0,1433.0,3300.0,3167.0,6467.0,1188.0,9774.0,9373.0,18051.0,20579.0,3099.0,27650.0,18345.0,17753.0,1446.0,73848.0,4926.0,96800.0,77208.0,1532.0,1535.0,79879.0,2281.0,81234.0,515.0,3131.0,83978.0,83852.0,545.0,520.0,792.0,1789.0,1826.0,911.0,3298.0,360.0,1916.0,642.0,2837.0,3847.0,5563.0,648.0,1111.0,2173.0,641.0,1669.0,851.0,1703.0,3237.0,6345.0,7924.0,546.0,7502.0,7079.0,6155.0,5891.0,579.0,8612.0,492.0,596.0,7750.0,83.0,83.0,452.0,558.0,362.0,2075.0,2012.0,4970.0,2225.0,2028.0,199.0,187.0,32.0,381.0,1756.0,272.0,4996.0,1593.0,17402.0,19216.0,7341.0,6050.0,35325.0,20730.0,13503.0,35206.0,70531.0,70531.0,72161.0,72161.0,926.0,159419.0,784.0,1578.0,678.0,1831.0,3258.0,4185.0,169437.0,5917.0,170875.0,1934.0,1419.0,1185.0,175069.0
