, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-24,29298.0,12572.0,8404.0,8326.0,8325.0,18032.0,392.0,1679.0,2140.0,4259.0,8197.0,8941.0,17177.0,1858.0,21386.0,21542.0,37056.0,38919.0,4709.0,47168.0,11409.0,13609.0,166.0,103979.0,12619.0,130617.0,106976.0,9235.0,6465.0,122471.0,5798.0,126042.0,1371.0,9121.0,135156.0,135154.0,524.0,467.0,287.0,2362.0,2072.0,529.0,3062.0,648.0,1994.0,1240.0,3480.0,3420.0,4358.0,747.0,2169.0,3161.0,1816.0,3827.0,4242.0,5103.0,6454.0,9836.0,9961.0,64.0,7764.0,6604.0,4768.0,4361.0,29.0,6310.0,200.0,106.0,6765.0,668.0,657.0,1367.0,1160.0,228.0,458.0,1276.0,896.0,93.0,111.0,16.0,1.0,3115.0,816.0,6273.0,1175.0,15106.0,16262.0,32561.0,6739.0,56081.0,35211.0,17062.0,42286.0,98367.0,98367.0,98633.0,98633.0,344.0,238116.0,127.0,215.0,59.0,12.0,1001.0,1754.0,246080.0,4526.0,236519.0,2854.0,853.0,1656.0,242058.0
2003-05-25,29889.0,17239.0,8477.0,8235.0,8724.0,17983.0,432.0,1773.0,2220.0,4281.0,8321.0,9431.0,17789.0,1836.0,21577.0,21323.0,36951.0,38791.0,4625.0,46869.0,11241.0,13500.0,163.0,106095.0,12536.0,131729.0,106405.0,9466.0,6695.0,122438.0,5984.0,126029.0,1397.0,9231.0,135244.0,135239.0,512.0,461.0,288.0,2365.0,2104.0,523.0,3072.0,650.0,1999.0,1269.0,3508.0,3378.0,4453.0,725.0,2213.0,3274.0,1742.0,3945.0,4472.0,5337.0,6793.0,10302.0,9949.0,62.0,7750.0,6568.0,4737.0,4349.0,30.0,6340.0,200.0,105.0,6826.0,697.0,687.0,1400.0,1180.0,225.0,435.0,1280.0,903.0,88.0,110.0,15.0,1.0,3172.0,841.0,6261.0,1129.0,15145.0,16276.0,34643.0,6806.0,57643.0,35304.0,16736.0,42751.0,100394.0,100394.0,100651.0,100651.0,335.0,239713.0,124.0,210.0,57.0,2.0,947.0,1676.0,247065.0,4522.0,237392.0,2822.0,834.0,1650.0,242601.0
2003-05-26,30324.0,25973.0,8455.0,8101.0,9026.0,17872.0,475.0,1964.0,2267.0,4329.0,8576.0,9642.0,18254.0,1770.0,22123.0,21123.0,37382.0,39176.0,4535.0,47066.0,11083.0,13375.0,156.0,108362.0,12428.0,134256.0,105833.0,9669.0,6983.0,122368.0,6161.0,126004.0,1435.0,9393.0,135382.0,135377.0,491.0,449.0,294.0,2375.0,2139.0,520.0,3097.0,654.0,2000.0,1281.0,3537.0,3424.0,4453.0,714.0,2354.0,3353.0,1727.0,3994.0,4714.0,5583.0,7063.0,10695.0,9915.0,59.0,7754.0,6554.0,4688.0,4294.0,31.0,6331.0,200.0,105.0,6835.0,702.0,692.0,1400.0,1181.0,215.0,407.0,1283.0,909.0,85.0,109.0,14.0,1.0,3213.0,849.0,6138.0,1075.0,15125.0,16273.0,35891.0,6745.0,59438.0,36146.0,16361.0,43246.0,102684.0,102684.0,102932.0,102932.0,321.0,241816.0,121.0,205.0,55.0,2.0,896.0,1602.0,249012.0,4526.0,239343.0,2764.0,836.0,1640.0,244482.0
2003-05-27,30115.0,29961.0,8326.0,7872.0,9214.0,17513.0,504.0,1970.0,2286.0,4328.0,8713.0,9517.0,18264.0,1682.0,22189.0,20835.0,37672.0,39453.0,4444.0,47348.0,10837.0,13247.0,153.0,109168.0,12225.0,134799.0,105267.0,10057.0,7242.0,122305.0,6292.0,125953.0,1453.0,9597.0,135525.0,135517.0,481.0,441.0,304.0,2363.0,2174.0,519.0,3119.0,665.0,2005.0,1304.0,3586.0,3487.0,4486.0,706.0,2483.0,3516.0,1801.0,4068.0,4803.0,5669.0,7233.0,10991.0,9905.0,55.0,7730.0,6510.0,4639.0,4237.0,33.0,6316.0,200.0,103.0,6847.0,693.0,683.0,1389.0,1164.0,214.0,380.0,1287.0,914.0,82.0,108.0,13.0,1.0,3303.0,876.0,6012.0,1042.0,14978.0,16137.0,36509.0,6800.0,60016.0,36801.0,16074.0,44094.0,104110.0,104110.0,104349.0,104349.0,319.0,244055.0,118.0,201.0,53.0,1.0,854.0,1532.0,251222.0,4526.0,241560.0,2714.0,890.0,1612.0,246668.0
2003-05-28,30607.0,29792.0,8237.0,7660.0,9092.0,17183.0,527.0,1892.0,2323.0,4267.0,8628.0,9456.0,18117.0,1586.0,21944.0,20516.0,37522.0,39287.0,4347.0,47063.0,10410.0,13097.0,148.0,110043.0,11960.0,135295.0,104967.0,10442.0,7399.0,122547.0,6308.0,126190.0,1478.0,9798.0,135917.0,135895.0,466.0,434.0,301.0,2351.0,2204.0,514.0,3135.0,654.0,1996.0,1279.0,3521.0,3444.0,4529.0,705.0,2112.0,3223.0,1866.0,4193.0,5074.0,5771.0,7373.0,11127.0,9897.0,55.0,7800.0,6553.0,4630.0,4189.0,34.0,6304.0,200.0,99.0,6848.0,727.0,718.0,1390.0,1158.0,214.0,356.0,1290.0,929.0,76.0,107.0,12.0,1.0,3301.0,904.0,5924.0,982.0,14834.0,15982.0,37650.0,6845.0,61052.0,36141.0,15546.0,43614.0,104666.0,104666.0,104896.0,104896.0,306.0,245174.0,115.0,196.0,50.0,2.0,813.0,1464.0,252332.0,4510.0,242686.0,2634.0,861.0,1586.0,247818.0
2003-05-29,31788.0,29485.0,8306.0,8119.0,8830.0,17539.0,533.0,1836.0,2380.0,4170.0,8518.0,9473.0,18022.0,1480.0,21620.0,20538.0,37171.0,38843.0,4221.0,46438.0,10225.0,12911.0,145.0,110468.0,11648.0,135321.0,104897.0,10613.0,7418.0,122851.0,6301.0,126511.0,1478.0,9976.0,136434.0,136416.0,453.0,429.0,299.0,2350.0,2226.0,517.0,3138.0,668.0,2003.0,1312.0,3499.0,3307.0,4498.0,704.0,1830.0,2899.0,1809.0,4028.0,5038.0,6102.0,7712.0,11404.0,9876.0,53.0,7816.0,6580.0,4679.0,4206.0,36.0,6337.0,200.0,96.0,6889.0,786.0,777.0,1387.0,1155.0,209.0,336.0,1294.0,940.0,72.0,106.0,11.0,1.0,3325.0,914.0,5816.0,936.0,14688.0,15829.0,37883.0,6751.0,61294.0,35915.0,14886.0,43265.0,104559.0,104559.0,104780.0,104780.0,287.0,245808.0,112.0,190.0,49.0,2.0,764.0,1397.0,252925.0,4504.0,243290.0,2510.0,801.0,1585.0,248297.0
2003-05-30,33208.0,29185.0,8430.0,8064.0,9333.0,17779.0,539.0,1803.0,2406.0,4098.0,8435.0,9558.0,18022.0,1391.0,21382.0,21273.0,36835.0,38519.0,4130.0,46153.0,9963.0,12719.0,144.0,110880.0,11389.0,135226.0,104831.0,10649.0,7460.0,122955.0,6359.0,126644.0,1501.0,10189.0,136792.0,136778.0,451.0,436.0,313.0,2384.0,2266.0,532.0,3179.0,679.0,2032.0,1356.0,3565.0,3345.0,4414.0,687.0,1809.0,2810.0,1838.0,3739.0,4993.0,6427.0,8114.0,11799.0,9849.0,47.0,7582.0,6369.0,4594.0,4194.0,37.0,6411.0,200.0,93.0,6891.0,821.0,812.0,1381.0,1152.0,208.0,321.0,1297.0,953.0,69.0,105.0,11.0,1.0,3339.0,932.0,5721.0,923.0,14571.0,15693.0,38848.0,6746.0,61745.0,35700.0,14419.0,43044.0,104789.0,104789.0,105001.0,105001.0,272.0,246084.0,110.0,188.0,48.0,1.0,739.0,1352.0,253088.0,4504.0,243460.0,2505.0,788.0,1593.0,248355.0
2003-05-31,33953.0,29053.0,8454.0,7710.0,10228.0,17507.0,555.0,1790.0,2438.0,4036.0,8384.0,9756.0,18168.0,1331.0,21319.0,21106.0,36668.0,38292.0,4053.0,45705.0,9784.0,11670.0,140.0,111363.0,11136.0,134427.0,104764.0,10750.0,7529.0,123003.0,6390.0,126713.0,1520.0,10405.0,137085.0,137074.0,435.0,432.0,313.0,2393.0,2298.0,535.0,3210.0,673.0,2002.0,1340.0,3445.0,3299.0,4410.0,637.0,2015.0,2981.0,1846.0,3635.0,4974.0,6502.0,8238.0,12003.0,9865.0,42.0,7302.0,6061.0,4309.0,3996.0,38.0,6328.0,200.0,90.0,6874.0,840.0,832.0,1362.0,1136.0,198.0,303.0,1301.0,961.0,62.0,104.0,10.0,1.0,3287.0,944.0,5610.0,906.0,14500.0,15611.0,39536.0,6685.0,62514.0,35153.0,13906.0,42659.0,105172.0,105172.0,105376.0,105376.0,258.0,246911.0,108.0,185.0,46.0,0.0,709.0,1305.0,253740.0,4499.0,244086.0,2441.0,765.0,1589.0,248896.0
2003-06-01,33590.0,28828.0,8387.0,7351.0,10000.0,18626.0,569.0,1798.0,2461.0,3966.0,8330.0,9739.0,18095.0,1256.0,21284.0,21106.0,36617.0,38221.0,3922.0,45422.0,9662.0,10400.0,134.0,111532.0,10898.0,133101.0,104700.0,10884.0,7622.0,123119.0,6476.0,126849.0,1549.0,10577.0,137379.0,137363.0,425.0,431.0,307.0,2425.0,2320.0,545.0,3219.0,687.0,1995.0,1405.0,3423.0,3140.0,4374.0,611.0,1918.0,2934.0,1835.0,3704.0,4934.0,6451.0,8152.0,11870.0,9946.0,39.0,7276.0,5988.0,4118.0,3752.0,40.0,6143.0,197.0,88.0,6890.0,870.0,862.0,1351.0,1121.0,202.0,289.0,1304.0,969.0,59.0,103.0,9.0,1.0,3248.0,967.0,5420.0,862.0,14317.0,15465.0,39320.0,6607.0,62467.0,33885.0,13203.0,41661.0,104128.0,104128.0,104323.0,104323.0,246.0,246869.0,105.0,180.0,45.0,0.0,693.0,1270.0,253811.0,4495.0,244193.0,2373.0,751.0,1581.0,249007.0
2003-06-02,33526.0,28573.0,8286.0,7761.0,9306.0,19885.0,578.0,1950.0,2533.0,3913.0,8405.0,9558.0,17988.0,1191.0,21040.0,22551.0,36426.0,38000.0,3801.0,45165.0,9285.0,10084.0,133.0,111861.0,10489.0,132722.0,104631.0,11034.0,7644.0,123232.0,6484.0,126974.0,1546.0,10642.0,137603.0,137598.0,418.0,434.0,305.0,2464.0,2342.0,557.0,3247.0,691.0,2016.0,1416.0,3439.0,3093.0,4269.0,598.0,1832.0,2805.0,1785.0,3651.0,5036.0,6558.0,8187.0,11768.0,10049.0,38.0,7273.0,5965.0,4046.0,3601.0,41.0,5970.0,196.0,87.0,6858.0,972.0,964.0,1350.0,1111.0,194.0,272.0,1307.0,972.0,52.0,102.0,8.0,1.0,3195.0,999.0,5290.0,790.0,14051.0,15183.0,39137.0,6570.0,61863.0,33904.0,12673.0,41044.0,102908.0,102908.0,103093.0,103093.0,235.0,245368.0,103.0,175.0,43.0,2.0,660.0,1224.0,252359.0,4491.0,242783.0,2346.0,710.0,1577.0,247617.0
2003-06-03,34161.0,28322.0,8368.0,8462.0,8824.0,20649.0,587.0,1948.0,2600.0,3876.0,8539.0,9412.0,17974.0,1126.0,20872.0,23701.0,36155.0,37683.0,3710.0,44713.0,8921.0,9498.0,128.0,111998.0,10083.0,131882.0,104564.0,11251.0,7590.0,123281.0,6440.0,127012.0,1529.0,10596.0,137613.0,137615.0,407.0,432.0,302.0,2471.0,2367.0,563.0,3282.0,690.0,2007.0,1422.0,3397.0,3079.0,4195.0,582.0,1949.0,2870.0,1817.0,3528.0,5152.0,6922.0,8528.0,11953.0,10160.0,37.0,7195.0,5874.0,3954.0,3508.0,43.0,5886.0,201.0,85.0,6834.0,1032.0,1025.0,1360.0,1105.0,186.0,260.0,1311.0,964.0,47.0,101.0,8.0,1.0,3196.0,1030.0,5198.0,719.0,13839.0,14957.0,39951.0,6530.0,61791.0,33245.0,12235.0,40843.0,102634.0,102634.0,102811.0,102811.0,226.0,245197.0,101.0,172.0,41.0,1.0,620.0,1163.0,251874.0,4487.0,242238.0,2301.0,677.0,1569.0,246860.0
2003-06-04,34037.0,28044.0,8625.0,7774.0,9181.0,20445.0,598.0,1890.0,2679.0,3865.0,8553.0,9301.0,17876.0,1037.0,20670.0,24359.0,35939.0,37435.0,3618.0,44328.0,8697.0,9258.0,125.0,111980.0,9826.0,131400.0,104497.0,11532.0,7504.0,123362.0,6353.0,127082.0,1536.0,10557.0,137624.0,137620.0,402.0,436.0,314.0,2506.0,2403.0,578.0,3332.0,697.0,1989.0,1439.0,3327.0,3042.0,4168.0,565.0,1911.0,2858.0,1827.0,3533.0,5360.0,7253.0,8958.0,12517.0,10293.0,35.0,7106.0,5739.0,3782.0,3367.0,44.0,5802.0,201.0,83.0,6777.0,1081.0,1073.0,1363.0,1103.0,177.0,247.0,1314.0,960.0,40.0,100.0,6.0,1.0,3189.0,1065.0,5117.0,684.0,13651.0,14753.0,41881.0,6503.0,63206.0,33277.0,11624.0,40313.0,103519.0,103519.0,103687.0,103687.0,218.0,244840.0,100.0,169.0,41.0,1.0,595.0,1104.0,251300.0,4484.0,241666.0,2260.0,664.0,1553.0,246226.0
2003-06-05,34015.0,27735.0,8673.0,7525.0,9465.0,20059.0,606.0,1830.0,2745.0,3848.0,8551.0,9316.0,17887.0,971.0,20482.0,23697.0,35670.0,37128.0,3526.0,43833.0,8326.0,8925.0,125.0,111918.0,9678.0,130849.0,104431.0,11701.0,7446.0,123493.0,6336.0,127243.0,1562.0,10626.0,137841.0,137831.0,397.0,438.0,313.0,2556.0,2435.0,592.0,3388.0,678.0,1986.0,1460.0,3334.0,3066.0,4153.0,557.0,1818.0,2755.0,1901.0,3527.0,5489.0,7630.0,9372.0,13008.0,10399.0,34.0,7167.0,5765.0,3709.0,3218.0,46.0,5679.0,201.0,82.0,6794.0,1157.0,1150.0,1368.0,1099.0,178.0,239.0,1318.0,985.0,36.0,99.0,6.0,1.0,3272.0,1107.0,5050.0,654.0,13487.0,14581.0,43380.0,6541.0,64612.0,35589.0,11258.0,42493.0,107105.0,107105.0,107265.0,107265.0,209.0,247598.0,98.0,166.0,41.0,1.0,582.0,1073.0,253418.0,4484.0,243664.0,2231.0,678.0,1536.0,247893.0
2003-06-06,34400.0,27424.0,8641.0,7354.0,9455.0,19911.0,611.0,1783.0,2795.0,3798.0,8497.0,9433.0,17949.0,908.0,20399.0,23700.0,35498.0,36941.0,3437.0,43418.0,8068.0,8568.0,126.0,111886.0,9428.0,130194.0,104364.0,11751.0,7355.0,123489.0,6218.0,127252.0,1549.0,10663.0,137924.0,137926.0,388.0,435.0,314.0,2536.0,2456.0,589.0,3414.0,676.0,1944.0,1415.0,3222.0,3100.0,4181.0,548.0,1651.0,2589.0,1906.0,3478.0,5613.0,8090.0,9881.0,13464.0,10521.0,35.0,7263.0,5843.0,3765.0,3199.0,47.0,5664.0,201.0,81.0,6808.0,1264.0,1257.0,1389.0,1124.0,179.0,233.0,1321.0,1011.0,32.0,98.0,5.0,1.0,3329.0,1141.0,5114.0,680.0,13459.0,14494.0,45915.0,6782.0,66652.0,37168.0,11099.0,44210.0,110861.0,110861.0,111013.0,111013.0,202.0,251442.0,96.0,165.0,42.0,1.0,571.0,1048.0,257150.0,4491.0,247391.0,2180.0,726.0,1520.0,251555.0
2003-06-07,34128.0,27189.0,8737.0,7350.0,9697.0,19921.0,626.0,1793.0,2849.0,3755.0,8490.0,9601.0,18107.0,853.0,20383.0,23700.0,36051.0,37477.0,3365.0,43639.0,8082.0,8479.0,125.0,111999.0,9185.0,129911.0,104297.0,11753.0,7175.0,123291.0,6073.0,127038.0,1521.0,10614.0,137695.0,137708.0,380.0,432.0,324.0,2481.0,2488.0,580.0,3443.0,670.0,1881.0,1349.0,3035.0,2959.0,4192.0,535.0,1660.0,2561.0,1937.0,3374.0,5621.0,8445.0,10282.0,13862.0,10632.0,35.0,7357.0,5945.0,3888.0,3278.0,48.0,5760.0,201.0,91.0,6854.0,1348.0,1341.0,1387.0,1135.0,184.0,225.0,1325.0,1026.0,29.0,98.0,5.0,1.0,3371.0,1156.0,5107.0,726.0,13596.0,14612.0,48353.0,7212.0,69759.0,37355.0,11023.0,44768.0,114527.0,114527.0,114672.0,114672.0,195.0,255429.0,95.0,167.0,44.0,0.0,561.0,1037.0,261069.0,4483.0,251296.0,2138.0,775.0,1498.0,255449.0
2003-06-08,34561.0,27023.0,8771.0,7175.0,9941.0,19766.0,642.0,1812.0,2852.0,3736.0,8511.0,9696.0,18223.0,827.0,20476.0,23628.0,43111.0,44471.0,3289.0,49688.0,8061.0,8491.0,120.0,113929.0,8931.0,130833.0,104231.0,11691.0,6960.0,123010.0,5907.0,126729.0,1481.0,10426.0,137229.0,137253.0,359.0,413.0,314.0,2363.0,2497.0,554.0,3436.0,644.0,1776.0,1268.0,2800.0,2731.0,4090.0,541.0,1600.0,2528.0,1869.0,3328.0,5572.0,8528.0,10379.0,13981.0,10754.0,39.0,7392.0,5968.0,3937.0,3362.0,50.0,5893.0,201.0,121.0,6863.0,1427.0,1421.0,1368.0,1126.0,173.0,222.0,1328.0,1031.0,24.0,97.0,5.0,1.0,3362.0,1156.0,5016.0,789.0,13635.0,14668.0,50240.0,7408.0,72196.0,35798.0,10720.0,43350.0,115546.0,115546.0,115684.0,115684.0,187.0,257282.0,94.0,165.0,41.0,1.0,540.0,1023.0,263360.0,4471.0,253670.0,2065.0,741.0,1465.0,257971.0
2003-06-09,34534.0,26860.0,8768.0,7950.0,10219.0,20431.0,641.0,1764.0,2822.0,3676.0,8410.0,9624.0,18048.0,791.0,20417.0,23732.0,46277.0,47684.0,3199.0,53729.0,7817.0,8349.0,119.0,120443.0,8521.0,135974.0,104164.0,11537.0,6682.0,122587.0,5703.0,126273.0,1438.0,10142.0,136513.0,136545.0,347.0,398.0,305.0,2299.0,2502.0,536.0,3404.0,628.0,1711.0,1225.0,2605.0,2407.0,3875.0,518.0,1551.0,2455.0,1810.0,3232.0,5500.0,8573.0,10338.0,13891.0,10860.0,38.0,7379.0,5943.0,3912.0,3366.0,51.0,5966.0,201.0,133.0,6846.0,1410.0,1404.0,1333.0,1084.0,164.0,213.0,1332.0,1038.0,20.0,96.0,4.0,1.0,3279.0,1124.0,4849.0,795.0,13578.0,14631.0,50766.0,7339.0,73402.0,34594.0,10454.0,42089.0,115490.0,115490.0,115621.0,115621.0,179.0,256959.0,93.0,161.0,39.0,1.0,519.0,996.0,263185.0,4467.0,253547.0,1966.0,695.0,1428.0,257823.0
2003-06-10,33879.0,26641.0,8583.0,7452.0,11106.0,20037.0,636.0,1726.0,2813.0,3611.0,8284.0,9703.0,17999.0,767.0,20189.0,24188.0,46373.0,47731.0,3135.0,53613.0,7613.0,8089.0,113.0,123421.0,8094.0,139559.0,104097.0,11374.0,6418.0,122097.0,5564.0,125763.0,1425.0,9915.0,135764.0,135793.0,344.0,398.0,297.0,2284.0,2518.0,525.0,3385.0,627.0,1673.0,1218.0,2539.0,2220.0,3602.0,497.0,1473.0,2366.0,1769.0,3095.0,5423.0,8464.0,10127.0,13668.0,10970.0,34.0,7283.0,5832.0,3821.0,3302.0,53.0,5970.0,202.0,139.0,6866.0,1400.0,1394.0,1333.0,1072.0,171.0,208.0,1335.0,1044.0,14.0,95.0,3.0,1.0,3192.0,1132.0,4508.0,750.0,13308.0,14413.0,50669.0,7168.0,72997.0,33020.0,10119.0,40830.0,113828.0,113828.0,113951.0,113951.0,171.0,254874.0,91.0,156.0,36.0,2.0,499.0,962.0,261339.0,4463.0,251764.0,1884.0,662.0,1398.0,256026.0
2003-06-11,32606.0,26315.0,8181.0,6898.0,10882.0,18999.0,635.0,1691.0,2755.0,3533.0,8125.0,9566.0,17702.0,717.0,20017.0,23121.0,46324.0,47641.0,3050.0,53462.0,7019.0,7751.0,110.0,123741.0,7722.0,139427.0,104042.0,11137.0,6202.0,121629.0,5500.0,125303.0,1439.0,9821.0,135185.0,135206.0,345.0,402.0,300.0,2340.0,2550.0,527.0,3407.0,631.0,1697.0,1198.0,2514.0,2163.0,3400.0,482.0,1514.0,2384.0,1738.0,2965.0,5325.0,8444.0,9957.0,13307.0,11069.0,31.0,7153.0,5682.0,3661.0,3169.0,54.0,5898.0,202.0,144.0,6868.0,1475.0,1470.0,1360.0,1094.0,156.0,205.0,1338.0,1049.0,9.0,94.0,3.0,1.0,3155.0,1118.0,4186.0,726.0,12895.0,14001.0,50966.0,6975.0,72604.0,32003.0,9319.0,39887.0,112492.0,112492.0,112607.0,112607.0,163.0,252457.0,90.0,151.0,32.0,2.0,473.0,918.0,258719.0,4459.0,249129.0,1802.0,635.0,1377.0,253232.0
2003-06-12,32671.0,26084.0,7962.0,7624.0,10303.0,19243.0,622.0,1642.0,2689.0,3424.0,7901.0,9365.0,17275.0,677.0,19558.0,22542.0,45004.0,46315.0,2931.0,52104.0,6418.0,6929.0,109.0,123677.0,7415.0,138380.0,104547.0,10923.0,6122.0,121733.0,5331.0,125305.0,1402.0,9770.0,135043.0,135036.0,335.0,392.0,302.0,2337.0,2575.0,506.0,3436.0,614.0,1643.0,1110.0,2364.0,2170.0,3321.0,459.0,1531.0,2395.0,1745.0,2916.0,4977.0,8555.0,9963.0,13152.0,11173.0,29.0,7121.0,5620.0,3535.0,3007.0,54.0,5783.0,202.0,139.0,6861.0,1442.0,1438.0,1314.0,1064.0,143.0,195.0,1342.0,1069.0,8.0,93.0,2.0,1.0,3100.0,1107.0,3941.0,727.0,12623.0,13689.0,50694.0,6755.0,71967.0,31212.0,8842.0,38541.0,110507.0,110507.0,110613.0,110613.0,157.0,250133.0,89.0,148.0,32.0,1.0,456.0,869.0,256330.0,4456.0,246744.0,1724.0,614.0,1355.0,250735.0
2003-06-13,32778.0,25950.0,7993.0,7586.0,10219.0,19452.0,634.0,1666.0,2656.0,3320.0,7743.0,9252.0,17003.0,646.0,19103.0,23107.0,44106.0,45399.0,2825.0,50974.0,6122.0,6410.0,109.0,122721.0,7127.0,136779.0,105542.0,10755.0,5979.0,122396.0,5139.0,125908.0,1353.0,9549.0,135417.0,135402.0,322.0,377.0,309.0,2249.0,2600.0,466.0,3421.0,593.0,1591.0,1053.0,2210.0,2003.0,3282.0,441.0,1499.0,2380.0,1734.0,2911.0,4905.0,8821.0,10144.0,13236.0,11285.0,28.0,7187.0,5667.0,3532.0,2925.0,54.0,5717.0,202.0,129.0,6849.0,1376.0,1372.0,1266.0,1014.0,137.0,181.0,1345.0,1085.0,9.0,93.0,1.0,1.0,2979.0,1088.0,3798.0,689.0,12385.0,13442.0,49917.0,6643.0,70909.0,31349.0,8501.0,38266.0,109176.0,109176.0,109273.0,109273.0,151.0,248489.0,88.0,148.0,32.0,1.0,449.0,844.0,254366.0,4452.0,244738.0,1658.0,585.0,1329.0,248527.0
2003-06-14,32043.0,25784.0,7801.0,6707.0,10056.0,18476.0,644.0,1696.0,2573.0,3234.0,7622.0,9182.0,16810.0,620.0,18816.0,22670.0,44074.0,45360.0,2753.0,50827.0,6024.0,6282.0,107.0,122070.0,6874.0,135578.0,106542.0,10562.0,5712.0,122970.0,4977.0,126435.0,1296.0,9187.0,135611.0,135606.0,312.0,365.0,297.0,2156.0,2619.0,433.0,3394.0,569.0,1531.0,1002.0,2046.0,1781.0,3159.0,427.0,1573.0,2403.0,1714.0,2890.0,4940.0,8928.0,10256.0,13368.0,11402.0,27.0,7337.0,5817.0,3650.0,2965.0,53.0,5752.0,202.0,118.0,6821.0,1326.0,1322.0,1234.0,980.0,132.0,173.0,1349.0,1099.0,8.0,92.0,0.0,1.0,2909.0,1063.0,3711.0,634.0,12223.0,13254.0,48547.0,6420.0,69343.0,29247.0,8197.0,36232.0,105575.0,105575.0,105663.0,105663.0,143.0,246568.0,87.0,146.0,30.0,1.0,425.0,809.0,252714.0,4448.0,243126.0,1603.0,573.0,1300.0,246874.0
