, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-13,26644.0,18801.0,5878.0,4989.0,8427.0,14759.0,209.0,596.0,1000.0,2428.0,4218.0,3558.0,7776.0,244.0,10035.0,17565.0,24709.0,26768.0,3833.0,32024.0,2258.0,2331.0,3049.0,87.0,149889.0,6076.0,159416.0,122389.0,4169.0,2246.0,129143.0,2173.0,132199.0,592.0,3120.0,135761.0,135904.0,62.0,24.0,294.0,127.0,41.0,2394.0,125.0,507.0,308.0,867.0,778.0,1686.0,457.0,696.0,1066.0,1206.0,844.0,2451.0,8926.0,10614.0,14088.0,15516.0,55.0,9154.0,7672.0,4736.0,4462.0,52.0,6932.0,0.0,97.0,6136.0,308.0,269.0,402.0,92.0,50.0,163.0,666.0,4084.0,1966.0,1517.0,8.0,57.0,0.0,0.0,608.0,200.0,1554.0,198.0,9798.0,10708.0,13614.0,894.0,26100.0,10009.0,4908.0,15290.0,41390.0,41390.0,41453.0,41453.0,33.0,181382.0,39.0,92.0,4.0,158.0,256.0,479.0,188691.0,4507.0,189402.0,1034.0,430.0,614.0,191680.0
2015-06-14,26391.0,18495.0,5938.0,4889.0,8250.0,14789.0,206.0,592.0,953.0,2370.0,4090.0,3355.0,7446.0,230.0,9554.0,17606.0,24180.0,26172.0,3826.0,31272.0,2208.0,2281.0,2997.0,83.0,149768.0,6038.0,158364.0,121022.0,3971.0,2165.0,127384.0,2031.0,130100.0,518.0,3011.0,133308.0,133383.0,60.0,21.0,300.0,122.0,39.0,2382.0,117.0,500.0,300.0,855.0,762.0,1680.0,458.0,634.0,992.0,1156.0,725.0,2299.0,8730.0,10377.0,13783.0,15578.0,53.0,9099.0,7604.0,4686.0,4416.0,45.0,6935.0,0.0,94.0,6081.0,298.0,263.0,388.0,80.0,48.0,163.0,622.0,4078.0,2024.0,1579.0,8.0,55.0,0.0,0.0,553.0,192.0,1497.0,188.0,9598.0,10418.0,13173.0,878.0,25327.0,9611.0,4844.0,14842.0,40170.0,40170.0,40226.0,40226.0,26.0,177338.0,38.0,90.0,4.0,163.0,245.0,466.0,184816.0,4522.0,185659.0,1033.0,428.0,610.0,188061.0
2015-06-15,25602.0,16706.0,5610.0,4677.0,7566.0,14286.0,193.0,574.0,908.0,2320.0,3983.0,3207.0,7190.0,225.0,9199.0,17404.0,23717.0,25646.0,3826.0,30690.0,2166.0,2238.0,2951.0,84.0,152383.0,5954.0,161482.0,123994.0,3688.0,2060.0,129823.0,1902.0,132016.0,464.0,2723.0,134442.0,134338.0,58.0,20.0,304.0,118.0,38.0,2372.0,108.0,495.0,307.0,846.0,744.0,1667.0,457.0,572.0,895.0,1107.0,594.0,2156.0,8447.0,10034.0,13343.0,15638.0,52.0,9046.0,7536.0,4620.0,4348.0,41.0,6902.0,0.0,92.0,6031.0,291.0,259.0,379.0,71.0,47.0,159.0,591.0,4067.0,2070.0,1638.0,8.0,54.0,0.0,0.0,550.0,185.0,1454.0,186.0,9512.0,10312.0,12626.0,857.0,24767.0,9168.0,4778.0,14324.0,39091.0,39091.0,39144.0,39144.0,25.0,174731.0,38.0,88.0,4.0,171.0,237.0,451.0,181736.0,4538.0,182566.0,1029.0,430.0,606.0,184792.0
2015-06-16,25016.0,16619.0,5202.0,4669.0,7075.0,13827.0,182.0,540.0,865.0,2238.0,3830.0,3055.0,6884.0,218.0,8874.0,16777.0,23366.0,25243.0,3794.0,30227.0,2118.0,2192.0,2905.0,82.0,149537.0,5836.0,158975.0,122064.0,3377.0,1940.0,127899.0,1839.0,130482.0,425.0,2382.0,133330.0,133470.0,57.0,19.0,304.0,116.0,37.0,2373.0,103.0,490.0,313.0,836.0,745.0,1655.0,458.0,537.0,856.0,1064.0,457.0,2070.0,8222.0,9744.0,12913.0,15664.0,50.0,8970.0,7450.0,4548.0,4276.0,38.0,6862.0,0.0,89.0,5980.0,282.0,253.0,370.0,66.0,46.0,148.0,566.0,4043.0,2070.0,1654.0,7.0,52.0,0.0,0.0,539.0,178.0,1424.0,186.0,9466.0,10262.0,12152.0,840.0,24219.0,8678.0,4694.0,13780.0,37999.0,37999.0,38052.0,38052.0,23.0,174840.0,37.0,84.0,4.0,182.0,228.0,440.0,181738.0,4548.0,182563.0,1028.0,424.0,603.0,184615.0
2015-06-17,25036.0,16538.0,5143.0,4658.0,6894.0,13714.0,179.0,519.0,832.0,2148.0,3664.0,2877.0,6541.0,209.0,8458.0,16380.0,23000.0,24861.0,3696.0,29574.0,2066.0,2150.0,2860.0,77.0,148549.0,5640.0,157312.0,120150.0,3104.0,1831.0,125432.0,1798.0,127786.0,396.0,2186.0,130241.0,130338.0,56.0,18.0,303.0,113.0,36.0,2369.0,100.0,486.0,310.0,830.0,738.0,1654.0,458.0,483.0,804.0,1026.0,422.0,2016.0,8092.0,9574.0,12628.0,15645.0,49.0,8860.0,7346.0,4453.0,4186.0,35.0,6778.0,0.0,85.0,5921.0,272.0,247.0,358.0,60.0,42.0,140.0,536.0,4015.0,2067.0,1652.0,8.0,51.0,0.0,0.0,502.0,170.0,1380.0,184.0,9388.0,10188.0,11716.0,822.0,23736.0,8187.0,4512.0,13098.0,36833.0,36833.0,36879.0,36879.0,16.0,171256.0,37.0,80.0,3.0,186.0,218.0,427.0,178606.0,4542.0,179602.0,1023.0,419.0,600.0,182008.0
2015-06-18,24904.0,16464.0,5016.0,4476.0,6466.0,13449.0,178.0,525.0,792.0,2058.0,3523.0,2850.0,6373.0,203.0,8116.0,16190.0,22565.0,24413.0,3595.0,28876.0,2016.0,2110.0,2818.0,77.0,147605.0,5411.0,156208.0,119084.0,2882.0,1738.0,124015.0,1780.0,126305.0,373.0,2079.0,128588.0,128654.0,54.0,18.0,302.0,111.0,35.0,2368.0,94.0,481.0,307.0,822.0,729.0,1654.0,457.0,433.0,725.0,995.0,518.0,1912.0,7958.0,9400.0,12386.0,15626.0,48.0,8868.0,7334.0,4378.0,4102.0,32.0,6644.0,0.0,78.0,5861.0,262.0,240.0,344.0,46.0,40.0,133.0,509.0,3990.0,2065.0,1649.0,8.0,50.0,0.0,0.0,464.0,164.0,1331.0,184.0,9287.0,10078.0,11272.0,807.0,23256.0,7750.0,4267.0,12418.0,35674.0,35674.0,35716.0,35716.0,16.0,167623.0,37.0,78.0,3.0,178.0,210.0,411.0,174542.0,4527.0,175471.0,1016.0,424.0,596.0,177791.0
2015-06-19,24436.0,16397.0,4722.0,4384.0,5970.0,13039.0,160.0,497.0,750.0,1971.0,3380.0,2762.0,6143.0,195.0,7890.0,15673.0,22257.0,24100.0,3496.0,28297.0,1964.0,2070.0,2774.0,72.0,146304.0,5207.0,154685.0,117592.0,2692.0,1654.0,122243.0,1754.0,124523.0,355.0,2003.0,126773.0,126854.0,52.0,16.0,300.0,109.0,34.0,2359.0,90.0,477.0,314.0,816.0,708.0,1648.0,458.0,364.0,620.0,960.0,516.0,1818.0,7822.0,9202.0,12090.0,15607.0,46.0,8914.0,7403.0,4443.0,4151.0,31.0,6570.0,0.0,71.0,5806.0,255.0,236.0,336.0,37.0,38.0,129.0,488.0,3963.0,2063.0,1649.0,8.0,48.0,0.0,0.0,448.0,157.0,1285.0,184.0,9174.0,9950.0,10828.0,791.0,22776.0,7300.0,4005.0,11702.0,34478.0,34478.0,34521.0,34521.0,15.0,164782.0,37.0,75.0,2.0,171.0,204.0,395.0,171469.0,4517.0,172363.0,1019.0,436.0,593.0,174652.0
2015-06-20,23484.0,16338.0,4525.0,4425.0,5716.0,12837.0,152.0,470.0,720.0,1892.0,3236.0,2572.0,5809.0,189.0,7541.0,15150.0,21960.0,23801.0,3394.0,27768.0,1916.0,2030.0,2731.0,70.0,145544.0,4982.0,153510.0,116341.0,2532.0,1578.0,120689.0,1712.0,122876.0,340.0,1938.0,125002.0,125066.0,50.0,15.0,299.0,107.0,33.0,2358.0,85.0,472.0,316.0,809.0,700.0,1639.0,458.0,306.0,549.0,922.0,510.0,1724.0,7715.0,9048.0,11819.0,15588.0,43.0,8896.0,7395.0,4463.0,4187.0,31.0,6582.0,0.0,66.0,5753.0,246.0,231.0,326.0,28.0,36.0,132.0,468.0,3938.0,2061.0,1649.0,8.0,46.0,0.0,0.0,448.0,152.0,1248.0,186.0,9074.0,9826.0,10403.0,772.0,22298.0,6924.0,3718.0,11023.0,33322.0,33322.0,33359.0,33359.0,12.0,161724.0,36.0,72.0,2.0,164.0,195.0,376.0,168217.0,4509.0,169100.0,1025.0,438.0,591.0,171413.0
2015-06-21,23160.0,16288.0,4388.0,4418.0,5455.0,12692.0,146.0,453.0,695.0,1818.0,3108.0,2443.0,5552.0,185.0,7186.0,14852.0,21586.0,23418.0,3298.0,27274.0,1868.0,1992.0,2691.0,70.0,144786.0,4752.0,152549.0,115398.0,2384.0,1509.0,119520.0,1644.0,121622.0,328.0,1880.0,123670.0,123724.0,50.0,15.0,298.0,106.0,33.0,2364.0,82.0,469.0,313.0,803.0,700.0,1636.0,458.0,266.0,508.0,896.0,515.0,1653.0,7645.0,8937.0,11609.0,15570.0,42.0,8877.0,7383.0,4456.0,4184.0,31.0,6564.0,0.0,62.0,5704.0,240.0,227.0,319.0,22.0,35.0,123.0,458.0,3912.0,2059.0,1650.0,8.0,45.0,0.0,0.0,456.0,147.0,1219.0,188.0,8991.0,9720.0,10028.0,759.0,21853.0,6563.0,3508.0,10437.0,32290.0,32290.0,32323.0,32323.0,6.0,159013.0,36.0,69.0,1.0,158.0,187.0,360.0,165202.0,4495.0,166039.0,1022.0,433.0,588.0,168315.0
2015-06-22,23298.0,16246.0,4288.0,4407.0,5268.0,12551.0,142.0,442.0,670.0,1747.0,2993.0,2388.0,5382.0,181.0,6922.0,14605.0,21261.0,23087.0,3198.0,26783.0,1821.0,1952.0,2650.0,70.0,143800.0,4574.0,151342.0,114198.0,2234.0,1446.0,118118.0,1634.0,120185.0,317.0,1822.0,122197.0,122260.0,49.0,15.0,296.0,104.0,32.0,2366.0,79.0,466.0,318.0,798.0,705.0,1638.0,458.0,219.0,458.0,878.0,521.0,1608.0,7578.0,8825.0,11427.0,15555.0,41.0,8869.0,7382.0,4454.0,4182.0,31.0,6522.0,0.0,60.0,5657.0,234.0,224.0,312.0,20.0,33.0,108.0,438.0,3887.0,2058.0,1650.0,8.0,42.0,0.0,0.0,409.0,141.0,1190.0,188.0,8923.0,9630.0,9710.0,745.0,21479.0,6248.0,3450.0,10023.0,31501.0,31501.0,31533.0,31533.0,6.0,156736.0,36.0,66.0,0.0,156.0,181.0,348.0,162679.0,4485.0,163482.0,1019.0,428.0,586.0,165719.0
2015-06-23,23684.0,16210.0,4303.0,4394.0,5062.0,12575.0,135.0,429.0,635.0,1682.0,2880.0,2312.0,5192.0,176.0,6721.0,14446.0,21017.0,22842.0,3092.0,26285.0,1778.0,1918.0,2612.0,68.0,143072.0,4476.0,150412.0,113229.0,2089.0,1386.0,116920.0,1596.0,118940.0,307.0,1768.0,120862.0,120914.0,49.0,15.0,295.0,104.0,31.0,2368.0,76.0,462.0,310.0,791.0,706.0,1645.0,458.0,172.0,405.0,852.0,521.0,1525.0,7445.0,8648.0,11198.0,15540.0,39.0,8862.0,7384.0,4458.0,4188.0,32.0,6483.0,0.0,56.0,5610.0,224.0,216.0,300.0,11.0,30.0,99.0,415.0,3859.0,2056.0,1649.0,8.0,41.0,0.0,0.0,376.0,136.0,1152.0,187.0,8840.0,9533.0,9401.0,729.0,21129.0,5964.0,3254.0,9584.0,30714.0,30714.0,30742.0,30742.0,3.0,154537.0,35.0,64.0,0.0,152.0,172.0,334.0,160266.0,4478.0,161048.0,1014.0,428.0,583.0,163275.0
2015-06-24,23408.0,16173.0,4207.0,4254.0,4778.0,12336.0,126.0,411.0,609.0,1619.0,2767.0,2133.0,4900.0,175.0,6446.0,14233.0,20771.0,22596.0,2971.0,25853.0,1734.0,1883.0,2573.0,68.0,143151.0,4335.0,150104.0,112818.0,1959.0,1329.0,116252.0,1545.0,118143.0,297.0,1717.0,119929.0,119955.0,50.0,15.0,294.0,103.0,30.0,2370.0,74.0,459.0,308.0,785.0,703.0,1651.0,458.0,131.0,346.0,828.0,519.0,1430.0,7293.0,8462.0,10937.0,15525.0,38.0,8851.0,7381.0,4459.0,4193.0,31.0,6457.0,0.0,52.0,5563.0,218.0,212.0,292.0,2.0,29.0,100.0,406.0,3837.0,2054.0,1643.0,8.0,40.0,0.0,0.0,407.0,132.0,1124.0,191.0,8759.0,9436.0,9086.0,717.0,21037.0,5560.0,3061.0,8984.0,30021.0,30021.0,30044.0,30044.0,2.0,152498.0,36.0,62.0,0.0,151.0,166.0,320.0,157969.0,4470.0,158724.0,1006.0,420.0,581.0,160920.0
2015-06-25,23126.0,16145.0,4156.0,4290.0,4771.0,12292.0,123.0,400.0,596.0,1559.0,2672.0,2015.0,4687.0,177.0,6138.0,13982.0,20493.0,22314.0,2844.0,25385.0,1692.0,1847.0,2533.0,71.0,142662.0,4143.0,149654.0,111286.0,1842.0,1275.0,114733.0,1496.0,116777.0,289.0,1666.0,118771.0,118865.0,49.0,16.0,293.0,103.0,30.0,2374.0,72.0,456.0,314.0,780.0,703.0,1656.0,458.0,100.0,322.0,810.0,518.0,1367.0,7192.0,8334.0,10739.0,15512.0,38.0,8838.0,7376.0,4458.0,4195.0,32.0,6434.0,0.0,48.0,5516.0,213.0,210.0,288.0,0.0,28.0,113.0,399.0,3812.0,2052.0,1641.0,7.0,38.0,0.0,0.0,427.0,128.0,1114.0,195.0,8699.0,9356.0,8799.0,703.0,20744.0,5274.0,3180.0,8715.0,29459.0,29459.0,29480.0,29480.0,1.0,151140.0,35.0,59.0,0.0,150.0,156.0,308.0,156324.0,4464.0,157032.0,1001.0,425.0,579.0,159159.0
2015-06-26,22786.0,16110.0,4032.0,4188.0,4616.0,12132.0,120.0,391.0,575.0,1503.0,2584.0,2000.0,4583.0,167.0,5950.0,13892.0,20204.0,22019.0,2714.0,24762.0,1654.0,1815.0,2498.0,67.0,140940.0,3965.0,147959.0,108843.0,1734.0,1225.0,112064.0,1456.0,113994.0,281.0,1618.0,115904.0,116008.0,46.0,13.0,291.0,101.0,29.0,2370.0,70.0,452.0,308.0,776.0,693.0,1660.0,458.0,72.0,298.0,801.0,524.0,1329.0,7116.0,8227.0,10582.0,15500.0,36.0,8830.0,7376.0,4458.0,4197.0,32.0,6402.0,0.0,46.0,5471.0,208.0,207.0,282.0,17.0,28.0,127.0,392.0,3789.0,2050.0,1643.0,8.0,37.0,0.0,0.0,445.0,124.0,1094.0,196.0,8648.0,9292.0,8538.0,687.0,20362.0,5166.0,3175.0,8635.0,28998.0,28998.0,29018.0,29018.0,2.0,148686.0,35.0,56.0,0.0,146.0,151.0,290.0,153953.0,4456.0,154709.0,999.0,423.0,584.0,156965.0
2015-06-27,22025.0,16078.0,3762.0,4044.0,4357.0,11691.0,113.0,379.0,552.0,1450.0,2496.0,1936.0,4432.0,160.0,5794.0,13493.0,19998.0,21814.0,2588.0,24364.0,1615.0,1784.0,2465.0,63.0,138069.0,3799.0,145501.0,106553.0,1620.0,1179.0,109679.0,1441.0,111629.0,273.0,1572.0,113534.0,113639.0,45.0,12.0,290.0,100.0,28.0,2370.0,69.0,449.0,305.0,771.0,692.0,1658.0,458.0,39.0,261.0,788.0,526.0,1289.0,7015.0,8103.0,10407.0,15489.0,35.0,8827.0,7381.0,4464.0,4205.0,32.0,6368.0,0.0,44.0,5430.0,205.0,207.0,279.0,37.0,27.0,134.0,386.0,3764.0,2048.0,1646.0,8.0,36.0,0.0,0.0,399.0,120.0,1074.0,194.0,8587.0,9219.0,8286.0,676.0,20013.0,4877.0,3003.0,8221.0,28234.0,28234.0,28249.0,28249.0,6.0,145470.0,35.0,52.0,0.0,146.0,148.0,275.0,150514.0,4449.0,151260.0,992.0,422.0,591.0,153542.0
2015-06-28,21852.0,16058.0,3630.0,4025.0,4188.0,11506.0,108.0,372.0,533.0,1400.0,2411.0,1848.0,4259.0,159.0,5600.0,13028.0,19816.0,21636.0,2462.0,23973.0,1578.0,1752.0,2431.0,65.0,133344.0,3647.0,140180.0,101353.0,1502.0,1137.0,104485.0,1434.0,106652.0,266.0,1528.0,108894.0,109131.0,46.0,13.0,289.0,101.0,28.0,2374.0,68.0,446.0,306.0,768.0,697.0,1660.0,458.0,32.0,243.0,774.0,524.0,1233.0,6888.0,7953.0,10211.0,15478.0,34.0,8819.0,7382.0,4469.0,4213.0,32.0,6344.0,0.0,40.0,5389.0,196.0,200.0,268.0,33.0,26.0,126.0,369.0,3738.0,2047.0,1646.0,8.0,34.0,0.0,0.0,395.0,116.0,1050.0,195.0,8534.0,9148.0,8054.0,666.0,19668.0,4596.0,2866.0,7779.0,27446.0,27446.0,27457.0,27457.0,8.0,141757.0,35.0,49.0,0.0,148.0,143.0,266.0,146807.0,4442.0,139456.0,986.0,413.0,600.0,142730.0
2015-06-29,21818.0,15594.0,3508.0,3866.0,3994.0,11239.0,102.0,358.0,517.0,1356.0,2338.0,1778.0,4116.0,159.0,5417.0,12726.0,19628.0,21450.0,2336.0,23612.0,1544.0,1723.0,2400.0,63.0,132232.0,3517.0,138491.0,99267.0,1389.0,1096.0,101970.0,1400.0,103764.0,258.0,1486.0,105468.0,105549.0,46.0,13.0,288.0,100.0,27.0,2376.0,67.0,442.0,309.0,764.0,698.0,1667.0,457.0,31.0,228.0,759.0,524.0,1178.0,6745.0,7786.0,9992.0,15467.0,32.0,8810.0,7381.0,4473.0,4219.0,32.0,6309.0,0.0,36.0,5348.0,191.0,196.0,262.0,34.0,24.0,123.0,358.0,3714.0,2045.0,1647.0,8.0,33.0,0.0,0.0,401.0,113.0,1027.0,199.0,8476.0,9072.0,7836.0,652.0,19344.0,4368.0,2767.0,7428.0,26773.0,26773.0,26784.0,26784.0,6.0,136258.0,35.0,46.0,0.0,150.0,138.0,253.0,141206.0,4430.0,130580.0,981.0,409.0,604.0,133052.0
2015-06-30,21853.0,12269.0,3497.0,3875.0,3956.0,11182.0,98.0,348.0,503.0,1313.0,2266.0,1737.0,4003.0,154.0,5254.0,12398.0,19466.0,21293.0,2210.0,23258.0,1510.0,1696.0,2371.0,62.0,130616.0,3461.0,137125.0,97994.0,1287.0,1058.0,100575.0,1377.0,102355.0,252.0,1445.0,104000.0,104063.0,45.0,12.0,287.0,100.0,26.0,2378.0,66.0,433.0,299.0,753.0,702.0,1674.0,458.0,32.0,239.0,748.0,526.0,1134.0,6612.0,7626.0,9772.0,15432.0,30.0,8804.0,7383.0,4476.0,4225.0,32.0,6291.0,0.0,33.0,5310.0,184.0,191.0,255.0,34.0,23.0,118.0,348.0,3689.0,2043.0,1647.0,8.0,32.0,0.0,1.0,354.0,109.0,1008.0,198.0,8431.0,9009.0,7624.0,638.0,19020.0,4178.0,2696.0,7167.0,26187.0,26187.0,26194.0,26194.0,8.0,133163.0,34.0,44.0,0.0,151.0,132.0,241.0,137472.0,4418.0,126700.0,976.0,407.0,607.0,128926.0
2015-07-01,21832.0,12244.0,3428.0,3707.0,3638.0,11009.0,91.0,336.0,481.0,1270.0,2190.0,1697.0,3887.0,148.0,5127.0,12261.0,19264.0,21091.0,2082.0,22758.0,1478.0,1668.0,2339.0,59.0,124068.0,3327.0,132463.0,91158.0,1191.0,1019.0,94466.0,1313.0,97082.0,245.0,1405.0,99740.0,100082.0,43.0,11.0,284.0,98.0,25.0,2369.0,65.0,424.0,296.0,739.0,678.0,1676.0,458.0,31.0,240.0,741.0,530.0,1096.0,6480.0,7473.0,9568.0,15322.0,28.0,8755.0,7352.0,4470.0,4226.0,32.0,6256.0,0.0,29.0,5271.0,177.0,186.0,248.0,34.0,23.0,109.0,335.0,3663.0,2039.0,1648.0,8.0,31.0,0.0,1.0,328.0,105.0,976.0,198.0,8371.0,8937.0,7423.0,627.0,18689.0,4013.0,2551.0,6844.0,25533.0,25533.0,25534.0,25534.0,5.0,130742.0,34.0,41.0,0.0,148.0,129.0,227.0,134970.0,4410.0,126587.0,969.0,402.0,612.0,128020.0
2015-07-02,20783.0,12230.0,3272.0,3666.0,3420.0,10766.0,81.0,315.0,465.0,1230.0,2114.0,1580.0,3694.0,145.0,4952.0,11944.0,18947.0,20765.0,1958.0,22338.0,1446.0,1642.0,2310.0,60.0,112844.0,3195.0,120077.0,74235.0,1099.0,983.0,77266.0,1276.0,79926.0,239.0,1368.0,83270.0,83981.0,44.0,12.0,281.0,99.0,25.0,2364.0,64.0,415.0,308.0,726.0,654.0,1665.0,458.0,32.0,216.0,730.0,528.0,1062.0,6330.0,7308.0,9354.0,15202.0,28.0,8650.0,7259.0,4406.0,4174.0,31.0,6206.0,0.0,24.0,5231.0,173.0,183.0,244.0,35.0,23.0,103.0,334.0,3639.0,2014.0,1634.0,8.0,30.0,0.0,1.0,333.0,103.0,958.0,201.0,8304.0,8852.0,7240.0,622.0,18366.0,3861.0,2421.0,6567.0,24933.0,24933.0,24934.0,24934.0,8.0,121762.0,34.0,39.0,0.0,144.0,128.0,216.0,127409.0,4398.0,135894.0,977.0,422.0,636.0,137691.0
2015-07-03,20360.0,12210.0,3176.0,3607.0,3215.0,10601.0,77.0,299.0,452.0,1192.0,2040.0,1482.0,3522.0,145.0,4742.0,11674.0,18362.0,20143.0,1830.0,21546.0,1412.0,1612.0,2278.0,58.0,111188.0,3078.0,117103.0,66493.0,1014.0,952.0,69399.0,1286.0,71801.0,232.0,1332.0,74252.0,74582.0,42.0,10.0,278.0,98.0,24.0,2356.0,63.0,406.0,309.0,714.0,630.0,1648.0,458.0,33.0,209.0,724.0,525.0,1034.0,6184.0,7143.0,9148.0,15084.0,26.0,8530.0,7149.0,4306.0,4082.0,32.0,6091.0,0.0,22.0,5194.0,168.0,180.0,238.0,34.0,22.0,103.0,320.0,3613.0,1985.0,1607.0,8.0,28.0,0.0,1.0,339.0,99.0,945.0,201.0,8239.0,8770.0,7070.0,612.0,18084.0,3723.0,2315.0,6298.0,24382.0,24382.0,24382.0,24382.0,7.0,106386.0,34.0,36.0,0.0,138.0,126.0,210.0,111578.0,4385.0,128522.0,981.0,413.0,643.0,131460.0
2015-07-04,20186.0,12194.0,3105.0,3581.0,3176.0,11133.0,71.0,288.0,440.0,1155.0,1976.0,1406.0,3382.0,141.0,4560.0,11534.0,17726.0,19464.0,1706.0,20767.0,1384.0,1589.0,2250.0,56.0,109694.0,2917.0,115392.0,58554.0,936.0,923.0,60629.0,1273.0,62408.0,227.0,1297.0,64384.0,64679.0,40.0,9.0,274.0,97.0,23.0,2351.0,62.0,396.0,312.0,701.0,604.0,1630.0,460.0,32.0,216.0,723.0,528.0,1008.0,6052.0,6995.0,8966.0,14966.0,25.0,8414.0,7040.0,4200.0,3977.0,32.0,5958.0,0.0,22.0,5158.0,163.0,176.0,233.0,34.0,21.0,102.0,316.0,3588.0,1956.0,1578.0,7.0,26.0,0.0,1.0,322.0,96.0,929.0,201.0,8155.0,8671.0,6908.0,601.0,17806.0,3601.0,2194.0,6063.0,23869.0,23869.0,23869.0,23869.0,7.0,96815.0,34.0,33.0,0.0,126.0,120.0,197.0,101492.0,4377.0,118373.0,984.0,411.0,652.0,121221.0
