, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-11-22,3868.0,15187.0,656.0,476.0,848.0,3594.0,244.0,606.0,215.0,539.0,1448.0,928.0,2376.0,167.0,3218.0,4070.0,10127.0,10655.0,261.0,12734.0,1894.0,3601.0,122.0,57394.0,297.0,61370.0,86200.0,1124.0,450.0,87816.0,660.0,90005.0,87.0,1393.0,91412.0,91416.0,266.0,248.0,318.0,606.0,576.0,130.0,1029.0,116.0,373.0,208.0,458.0,1746.0,2550.0,379.0,614.0,1319.0,568.0,1700.0,430.0,1480.0,1716.0,2736.0,2544.0,37.0,3606.0,3595.0,3437.0,3595.0,152.0,6164.0,0.0,63.0,7537.0,80.0,80.0,150.0,116.0,45.0,337.0,246.0,53.0,242.0,974.0,62.0,61.0,52.0,107.0,382.0,57.0,929.0,196.0,10438.0,11152.0,4464.0,1066.0,14763.0,2374.0,1983.0,4122.0,18884.0,18884.0,18976.0,18976.0,119.0,113111.0,117.0,187.0,43.0,228.0,161.0,341.0,116688.0,5786.0,120360.0,714.0,1443.0,840.0,123300.0
2008-11-23,3815.0,15185.0,649.0,480.0,847.0,3596.0,243.0,604.0,214.0,537.0,1442.0,922.0,2364.0,171.0,3198.0,4044.0,10105.0,10607.0,275.0,12610.0,2070.0,3596.0,122.0,57367.0,296.0,61381.0,86200.0,1111.0,445.0,87798.0,655.0,89987.0,87.0,1359.0,91348.0,91350.0,270.0,251.0,324.0,606.0,582.0,138.0,1033.0,116.0,370.0,214.0,453.0,1741.0,2541.0,378.0,612.0,1306.0,568.0,1691.0,429.0,1474.0,1709.0,2723.0,2545.0,37.0,3599.0,3573.0,3413.0,3570.0,152.0,6141.0,0.0,63.0,7556.0,80.0,80.0,150.0,112.0,45.0,340.0,242.0,54.0,243.0,976.0,63.0,61.0,52.0,113.0,380.0,57.0,926.0,203.0,10447.0,11147.0,4455.0,1070.0,14753.0,2351.0,2058.0,4120.0,18872.0,18872.0,18965.0,18965.0,126.0,113033.0,107.0,177.0,43.0,236.0,161.0,342.0,116641.0,5789.0,120288.0,718.0,1544.0,860.0,123351.0
2008-11-24,3766.0,15184.0,643.0,482.0,846.0,3595.0,242.0,602.0,214.0,535.0,1436.0,912.0,2349.0,174.0,3181.0,4062.0,10081.0,10581.0,283.0,12674.0,2073.0,3598.0,125.0,57271.0,296.0,61281.0,86200.0,1097.0,441.0,87779.0,655.0,89967.0,86.0,1420.0,91376.0,91374.0,291.0,277.0,329.0,626.0,590.0,152.0,1050.0,115.0,376.0,225.0,460.0,1749.0,2549.0,378.0,610.0,1291.0,567.0,1680.0,429.0,1469.0,1701.0,2710.0,2547.0,37.0,3590.0,3551.0,3387.0,3542.0,152.0,6115.0,0.0,63.0,7559.0,80.0,80.0,149.0,112.0,45.0,341.0,243.0,53.0,243.0,977.0,63.0,61.0,52.0,116.0,381.0,57.0,922.0,210.0,10498.0,11186.0,4452.0,1085.0,14752.0,2324.0,2122.0,4106.0,18858.0,18858.0,18950.0,18950.0,237.0,113086.0,157.0,209.0,45.0,235.0,162.0,352.0,116710.0,5804.0,120334.0,736.0,1682.0,974.0,123513.0
2008-11-25,3720.0,15198.0,637.0,483.0,845.0,3602.0,241.0,600.0,213.0,537.0,1435.0,912.0,2347.0,194.0,3183.0,4160.0,10074.0,10608.0,294.0,12797.0,2047.0,3602.0,161.0,57309.0,295.0,61283.0,86200.0,1084.0,437.0,87760.0,651.0,89948.0,86.0,1494.0,91435.0,91433.0,287.0,277.0,334.0,608.0,598.0,154.0,1068.0,112.0,365.0,219.0,451.0,1769.0,2553.0,377.0,607.0,1277.0,567.0,1669.0,428.0,1463.0,1694.0,2697.0,2548.0,36.0,3581.0,3535.0,3362.0,3514.0,152.0,6088.0,0.0,62.0,7552.0,79.0,79.0,149.0,111.0,45.0,345.0,246.0,54.0,244.0,976.0,63.0,61.0,53.0,108.0,386.0,57.0,918.0,219.0,10564.0,11251.0,4451.0,1154.0,14795.0,2330.0,2370.0,4117.0,18912.0,18912.0,19005.0,19005.0,306.0,113223.0,162.0,249.0,47.0,254.0,167.0,358.0,116877.0,5813.0,120479.0,728.0,1794.0,1015.0,123961.0
2008-11-26,3677.0,15210.0,632.0,484.0,847.0,3679.0,240.0,599.0,213.0,535.0,1428.0,916.0,2344.0,198.0,3193.0,4178.0,10080.0,10599.0,305.0,12751.0,2149.0,3603.0,143.0,57378.0,294.0,61363.0,86200.0,1072.0,433.0,87741.0,644.0,89929.0,86.0,1516.0,91449.0,91449.0,274.0,260.0,337.0,568.0,602.0,150.0,1071.0,108.0,361.0,201.0,446.0,1771.0,2549.0,376.0,605.0,1263.0,570.0,1659.0,428.0,1458.0,1687.0,2685.0,2549.0,36.0,3570.0,3527.0,3346.0,3491.0,152.0,6063.0,0.0,62.0,7475.0,79.0,79.0,148.0,109.0,45.0,345.0,243.0,52.0,245.0,976.0,64.0,61.0,52.0,115.0,389.0,56.0,912.0,224.0,10605.0,11295.0,4452.0,1226.0,14879.0,2412.0,2627.0,4207.0,19086.0,19086.0,19181.0,19181.0,329.0,113408.0,146.0,237.0,46.0,294.0,161.0,355.0,117124.0,5810.0,120690.0,710.0,1719.0,884.0,124146.0
2008-11-27,3636.0,15207.0,626.0,489.0,855.0,3714.0,239.0,597.0,212.0,532.0,1422.0,908.0,2329.0,172.0,3165.0,4167.0,10070.0,10531.0,311.0,12522.0,2145.0,3596.0,110.0,57303.0,294.0,61328.0,86200.0,1063.0,430.0,87724.0,637.0,89911.0,86.0,1439.0,91368.0,91372.0,234.0,224.0,333.0,480.0,594.0,121.0,1050.0,100.0,355.0,190.0,440.0,1759.0,2547.0,376.0,603.0,1254.0,571.0,1650.0,427.0,1452.0,1680.0,2673.0,2550.0,36.0,3561.0,3519.0,3332.0,3473.0,152.0,6045.0,0.0,62.0,7440.0,79.0,79.0,148.0,106.0,44.0,344.0,241.0,47.0,246.0,978.0,64.0,60.0,52.0,127.0,379.0,56.0,911.0,219.0,10588.0,11293.0,4430.0,1210.0,14889.0,2419.0,2337.0,4251.0,19140.0,19140.0,19235.0,19235.0,315.0,113520.0,106.0,202.0,44.0,292.0,153.0,346.0,117311.0,5807.0,120852.0,712.0,1583.0,871.0,124083.0
2008-11-28,3599.0,15200.0,621.0,494.0,867.0,3711.0,239.0,596.0,211.0,529.0,1416.0,898.0,2314.0,160.0,3129.0,4176.0,10028.0,10464.0,310.0,12416.0,1900.0,3592.0,99.0,57114.0,293.0,61148.0,86200.0,1055.0,426.0,87709.0,630.0,89896.0,86.0,1367.0,91274.0,91278.0,216.0,206.0,328.0,420.0,586.0,112.0,1019.0,96.0,350.0,185.0,435.0,1726.0,2523.0,375.0,601.0,1252.0,570.0,1644.0,426.0,1447.0,1673.0,2661.0,2551.0,36.0,3553.0,3513.0,3319.0,3457.0,152.0,6029.0,0.0,62.0,7416.0,79.0,79.0,147.0,103.0,44.0,343.0,240.0,44.0,247.0,978.0,64.0,60.0,51.0,129.0,377.0,56.0,921.0,211.0,10536.0,11237.0,4395.0,1156.0,14813.0,2362.0,2100.0,4214.0,19028.0,19028.0,19123.0,19123.0,288.0,113354.0,68.0,161.0,43.0,265.0,153.0,339.0,117194.0,5816.0,120727.0,726.0,1516.0,857.0,123902.0
2008-11-29,3564.0,15198.0,616.0,496.0,877.0,3704.0,238.0,594.0,211.0,526.0,1412.0,891.0,2303.0,156.0,3105.0,4177.0,9990.0,10409.0,308.0,12343.0,1662.0,3591.0,96.0,56986.0,292.0,60998.0,86200.0,1044.0,423.0,87695.0,625.0,89882.0,85.0,1319.0,91210.0,91213.0,201.0,188.0,323.0,380.0,577.0,98.0,993.0,92.0,347.0,182.0,431.0,1694.0,2475.0,374.0,599.0,1255.0,570.0,1644.0,426.0,1441.0,1667.0,2649.0,2552.0,36.0,3549.0,3510.0,3309.0,3443.0,152.0,6016.0,0.0,62.0,7389.0,79.0,79.0,147.0,101.0,44.0,344.0,240.0,42.0,247.0,977.0,64.0,60.0,53.0,129.0,377.0,56.0,937.0,204.0,10511.0,11203.0,4367.0,1107.0,14725.0,2280.0,1921.0,4134.0,18859.0,18859.0,18955.0,18955.0,250.0,113046.0,64.0,141.0,41.0,226.0,146.0,331.0,116883.0,5829.0,120404.0,739.0,1312.0,775.0,123396.0
2008-11-30,3531.0,15553.0,611.0,497.0,885.0,3695.0,238.0,593.0,210.0,525.0,1408.0,886.0,2293.0,153.0,3086.0,4174.0,9971.0,10374.0,305.0,12288.0,1540.0,3587.0,94.0,59466.0,292.0,61937.0,86200.0,1032.0,420.0,87681.0,620.0,89868.0,85.0,1290.0,91162.0,91164.0,191.0,185.0,318.0,365.0,569.0,93.0,971.0,88.0,344.0,182.0,428.0,1666.0,2434.0,373.0,597.0,1261.0,570.0,1649.0,425.0,1436.0,1660.0,2637.0,2554.0,36.0,3551.0,3513.0,3303.0,3433.0,151.0,6006.0,0.0,62.0,7385.0,79.0,79.0,146.0,100.0,44.0,347.0,239.0,41.0,248.0,977.0,64.0,60.0,54.0,129.0,377.0,56.0,955.0,198.0,10496.0,11182.0,4348.0,1072.0,14656.0,2190.0,1789.0,4042.0,18698.0,18698.0,18795.0,18795.0,243.0,112766.0,81.0,152.0,41.0,198.0,146.0,326.0,116578.0,5843.0,120082.0,787.0,1391.0,825.0,122943.0
2008-12-01,3500.0,18800.0,606.0,498.0,892.0,3687.0,237.0,592.0,210.0,523.0,1404.0,881.0,2285.0,151.0,3071.0,4171.0,10526.0,10904.0,303.0,12628.0,1490.0,3265.0,93.0,76202.0,291.0,74302.0,86200.0,1018.0,417.0,87666.0,616.0,89853.0,85.0,1315.0,91163.0,91162.0,202.0,199.0,316.0,394.0,564.0,110.0,966.0,85.0,344.0,192.0,427.0,1651.0,2404.0,373.0,595.0,1267.0,571.0,1657.0,425.0,1431.0,1653.0,2626.0,2555.0,36.0,3557.0,3520.0,3303.0,3427.0,151.0,6000.0,0.0,62.0,7382.0,79.0,79.0,146.0,101.0,44.0,347.0,239.0,42.0,248.0,975.0,64.0,60.0,53.0,133.0,377.0,56.0,976.0,195.0,10493.0,11181.0,4339.0,1067.0,14625.0,2124.0,1760.0,3969.0,18594.0,18594.0,18690.0,18690.0,285.0,112619.0,97.0,171.0,42.0,201.0,149.0,332.0,116431.0,5861.0,119918.0,880.0,1565.0,961.0,123056.0
2008-12-02,3471.0,19470.0,602.0,498.0,898.0,3679.0,237.0,590.0,209.0,521.0,1400.0,877.0,2277.0,149.0,3057.0,4167.0,11952.0,12317.0,304.0,14048.0,1507.0,2585.0,94.0,86318.0,291.0,88740.0,86200.0,1004.0,414.0,87648.0,620.0,89835.0,85.0,1382.0,91208.0,91206.0,224.0,221.0,319.0,431.0,566.0,133.0,989.0,82.0,350.0,203.0,433.0,1663.0,2372.0,372.0,593.0,1274.0,572.0,1667.0,424.0,1426.0,1647.0,2615.0,2559.0,36.0,3568.0,3532.0,3307.0,3426.0,151.0,5999.0,0.0,62.0,7404.0,78.0,78.0,145.0,104.0,44.0,348.0,239.0,42.0,248.0,974.0,64.0,60.0,54.0,132.0,377.0,56.0,1000.0,197.0,10514.0,11243.0,4333.0,1091.0,14651.0,2093.0,1812.0,3925.0,18575.0,18575.0,18672.0,18672.0,335.0,112571.0,107.0,184.0,44.0,218.0,151.0,334.0,116404.0,5878.0,119872.0,866.0,1549.0,1027.0,123265.0
2008-12-03,3444.0,19470.0,597.0,499.0,904.0,3672.0,236.0,589.0,208.0,519.0,1396.0,872.0,2269.0,149.0,3044.0,4164.0,12296.0,12655.0,309.0,14550.0,1592.0,2543.0,114.0,91529.0,291.0,94224.0,86200.0,990.0,411.0,87629.0,618.0,89815.0,85.0,1406.0,91223.0,91223.0,219.0,218.0,321.0,410.0,567.0,131.0,1000.0,81.0,354.0,206.0,437.0,1694.0,2362.0,371.0,591.0,1282.0,573.0,1678.0,423.0,1420.0,1640.0,2604.0,2563.0,36.0,3582.0,3548.0,3316.0,3430.0,151.0,6004.0,0.0,61.0,7412.0,78.0,78.0,145.0,104.0,44.0,348.0,241.0,41.0,247.0,972.0,64.0,59.0,55.0,134.0,377.0,56.0,1032.0,204.0,10551.0,11383.0,4327.0,1138.0,14774.0,2099.0,1899.0,3929.0,18703.0,18703.0,18799.0,18799.0,350.0,112652.0,115.0,194.0,44.0,234.0,153.0,343.0,116517.0,5899.0,119970.0,941.0,1571.0,1032.0,123436.0
2008-12-04,3419.0,19471.0,593.0,500.0,909.0,3665.0,236.0,588.0,208.0,518.0,1393.0,869.0,2261.0,146.0,3030.0,4161.0,12292.0,12645.0,314.0,14634.0,1663.0,2547.0,113.0,93206.0,290.0,97012.0,85950.0,976.0,408.0,87414.0,612.0,89651.0,85.0,1400.0,91108.0,91122.0,214.0,209.0,322.0,381.0,565.0,125.0,994.0,79.0,355.0,191.0,438.0,1706.0,2372.0,371.0,589.0,1288.0,574.0,1690.0,423.0,1415.0,1633.0,2593.0,2567.0,36.0,3598.0,3565.0,3328.0,3437.0,151.0,6013.0,0.0,61.0,7405.0,78.0,78.0,144.0,103.0,44.0,347.0,240.0,38.0,247.0,971.0,64.0,59.0,53.0,121.0,377.0,56.0,1037.0,208.0,10605.0,11553.0,4323.0,1176.0,14991.0,2107.0,1811.0,3947.0,18938.0,18938.0,19034.0,19034.0,334.0,112814.0,123.0,202.0,44.0,245.0,150.0,346.0,116721.0,5925.0,120169.0,919.0,1517.0,1041.0,123640.0
2008-12-05,3395.0,19471.0,589.0,501.0,914.0,3658.0,235.0,587.0,207.0,516.0,1389.0,865.0,2254.0,143.0,3016.0,4159.0,12269.0,12611.0,323.0,14552.0,1736.0,2543.0,101.0,93072.0,290.0,97027.0,85200.0,963.0,406.0,86610.0,604.0,88829.0,85.0,1358.0,90270.0,90302.0,184.0,174.0,319.0,323.0,561.0,103.0,978.0,75.0,350.0,179.0,435.0,1700.0,2379.0,370.0,587.0,1293.0,575.0,1702.0,422.0,1410.0,1627.0,2582.0,2571.0,36.0,3614.0,3584.0,3341.0,3448.0,151.0,6025.0,0.0,61.0,7355.0,78.0,78.0,144.0,101.0,44.0,344.0,238.0,36.0,247.0,970.0,64.0,59.0,56.0,119.0,377.0,56.0,1037.0,207.0,10598.0,11611.0,4312.0,1176.0,17670.0,2093.0,1728.0,3942.0,21612.0,21612.0,21709.0,21709.0,345.0,113684.0,92.0,188.0,43.0,253.0,148.0,346.0,117398.0,5942.0,120786.0,974.0,1458.0,1028.0,124173.0
2008-12-06,3372.0,19470.0,585.0,501.0,918.0,3652.0,235.0,585.0,207.0,514.0,1385.0,862.0,2247.0,141.0,3002.0,4157.0,12247.0,12572.0,326.0,14498.0,1711.0,2537.0,92.0,92789.0,289.0,96759.0,85200.0,953.0,404.0,86576.0,600.0,88762.0,85.0,1297.0,90071.0,90074.0,167.0,153.0,313.0,289.0,553.0,89.0,951.0,73.0,346.0,177.0,431.0,1675.0,2371.0,369.0,585.0,1297.0,576.0,1712.0,422.0,1405.0,1620.0,2571.0,2575.0,36.0,3630.0,3602.0,3354.0,3458.0,151.0,6036.0,0.0,61.0,7313.0,78.0,78.0,143.0,98.0,44.0,343.0,237.0,33.0,247.0,968.0,64.0,59.0,57.0,129.0,377.0,55.0,1039.0,201.0,10569.0,11577.0,4299.0,1140.0,18307.0,2078.0,1686.0,3925.0,22232.0,22232.0,22330.0,22330.0,320.0,115147.0,80.0,163.0,42.0,247.0,143.0,339.0,119084.0,5964.0,122482.0,943.0,1394.0,984.0,125758.0
2008-12-07,3351.0,19470.0,581.0,502.0,923.0,3646.0,234.0,584.0,206.0,513.0,1381.0,858.0,2239.0,138.0,2989.0,4156.0,12227.0,12539.0,324.0,14466.0,1597.0,2535.0,93.0,92523.0,289.0,96470.0,85200.0,943.0,401.0,86561.0,596.0,88747.0,85.0,1245.0,90001.0,90004.0,156.0,143.0,308.0,270.0,546.0,82.0,928.0,72.0,343.0,176.0,428.0,1647.0,2343.0,369.0,583.0,1300.0,577.0,1721.0,421.0,1400.0,1614.0,2561.0,2579.0,36.0,3644.0,3618.0,3366.0,3469.0,151.0,6048.0,0.0,61.0,7292.0,78.0,78.0,143.0,96.0,44.0,345.0,237.0,32.0,247.0,966.0,64.0,59.0,57.0,130.0,377.0,55.0,1045.0,197.0,10523.0,11490.0,4289.0,1100.0,18168.0,2051.0,1674.0,3901.0,22068.0,22068.0,22167.0,22167.0,296.0,114963.0,76.0,155.0,41.0,223.0,139.0,333.0,119017.0,5986.0,122457.0,986.0,1415.0,987.0,125845.0
2008-12-08,3332.0,19470.0,578.0,503.0,927.0,3641.0,234.0,583.0,205.0,511.0,1378.0,855.0,2233.0,135.0,2976.0,4155.0,12209.0,12509.0,322.0,14437.0,1485.0,2533.0,89.0,92289.0,289.0,96225.0,85200.0,934.0,399.0,86547.0,593.0,88733.0,85.0,1199.0,89941.0,89943.0,145.0,134.0,304.0,256.0,539.0,77.0,910.0,70.0,341.0,174.0,425.0,1622.0,2306.0,368.0,582.0,1303.0,578.0,1730.0,421.0,1395.0,1608.0,2550.0,2582.0,36.0,3657.0,3633.0,3377.0,3478.0,150.0,6059.0,0.0,61.0,7263.0,78.0,78.0,143.0,95.0,44.0,346.0,236.0,30.0,247.0,964.0,64.0,59.0,57.0,116.0,377.0,55.0,1053.0,195.0,10497.0,11412.0,4281.0,1066.0,17989.0,2011.0,1655.0,3858.0,21848.0,21848.0,21947.0,21947.0,271.0,114639.0,73.0,151.0,40.0,212.0,138.0,323.0,118705.0,6007.0,122139.0,935.0,1233.0,920.0,125444.0
2008-12-09,3313.0,19470.0,574.0,504.0,931.0,3636.0,234.0,582.0,205.0,509.0,1374.0,852.0,2226.0,132.0,2963.0,4155.0,12191.0,12481.0,319.0,14410.0,1430.0,2533.0,88.0,92076.0,288.0,96005.0,85200.0,926.0,397.0,86535.0,590.0,88720.0,85.0,1171.0,89895.0,89897.0,142.0,134.0,299.0,243.0,532.0,74.0,896.0,69.0,339.0,174.0,423.0,1602.0,2270.0,367.0,580.0,1306.0,579.0,1738.0,420.0,1390.0,1601.0,2540.0,2586.0,36.0,3670.0,3649.0,3388.0,3487.0,150.0,6068.0,0.0,61.0,7202.0,77.0,77.0,142.0,93.0,44.0,346.0,236.0,28.0,247.0,962.0,64.0,59.0,57.0,126.0,377.0,55.0,1058.0,190.0,10466.0,11343.0,4273.0,1034.0,17840.0,1967.0,1607.0,3810.0,21650.0,21650.0,21749.0,21749.0,260.0,114321.0,70.0,146.0,39.0,206.0,138.0,318.0,118393.0,6030.0,121819.0,945.0,1248.0,899.0,124906.0
2008-12-10,3296.0,19471.0,571.0,505.0,935.0,3631.0,233.0,581.0,204.0,507.0,1370.0,849.0,2219.0,131.0,2951.0,4155.0,12174.0,12453.0,316.0,14386.0,1400.0,2536.0,104.0,91880.0,288.0,95805.0,85200.0,918.0,395.0,86524.0,586.0,88710.0,85.0,1188.0,89894.0,89893.0,154.0,151.0,297.0,243.0,526.0,85.0,888.0,68.0,341.0,174.0,424.0,1587.0,2240.0,367.0,578.0,1310.0,580.0,1746.0,419.0,1385.0,1595.0,2530.0,2590.0,36.0,3684.0,3664.0,3398.0,3495.0,150.0,6077.0,0.0,60.0,7136.0,77.0,77.0,142.0,92.0,44.0,345.0,235.0,28.0,247.0,960.0,64.0,58.0,57.0,142.0,377.0,55.0,1064.0,184.0,10429.0,11252.0,4265.0,1018.0,17683.0,1924.0,1682.0,3763.0,21446.0,21446.0,21545.0,21545.0,255.0,114053.0,68.0,143.0,39.0,201.0,138.0,318.0,118140.0,6052.0,121557.0,1119.0,1287.0,980.0,124744.0
2008-12-11,3279.0,19471.0,567.0,505.0,939.0,3627.0,233.0,579.0,204.0,506.0,1366.0,846.0,2212.0,130.0,2941.0,4155.0,12160.0,12429.0,318.0,14370.0,1412.0,2533.0,100.0,91697.0,288.0,95616.0,85200.0,911.0,394.0,86515.0,583.0,88700.0,85.0,1216.0,89914.0,89913.0,148.0,147.0,295.0,241.0,523.0,89.0,888.0,67.0,345.0,175.0,427.0,1585.0,2217.0,366.0,577.0,1313.0,582.0,1755.0,419.0,1380.0,1589.0,2520.0,2591.0,36.0,3696.0,3679.0,3408.0,3503.0,150.0,6086.0,0.0,60.0,7104.0,77.0,77.0,141.0,91.0,44.0,343.0,235.0,29.0,247.0,958.0,64.0,58.0,57.0,145.0,377.0,55.0,1072.0,179.0,10375.0,11152.0,4258.0,1009.0,17509.0,1892.0,1723.0,3728.0,21237.0,21237.0,21336.0,21336.0,260.0,113831.0,65.0,141.0,39.0,199.0,138.0,318.0,117937.0,6068.0,121338.0,985.0,1331.0,996.0,124708.0
2008-12-12,3264.0,19472.0,564.0,506.0,943.0,3623.0,232.0,578.0,203.0,504.0,1363.0,843.0,2206.0,127.0,2929.0,4156.0,12145.0,12404.0,321.0,14356.0,1409.0,2529.0,91.0,91529.0,288.0,95433.0,85200.0,905.0,392.0,86506.0,580.0,88691.0,85.0,1225.0,89917.0,89917.0,148.0,144.0,293.0,251.0,519.0,93.0,890.0,66.0,349.0,173.0,432.0,1590.0,2204.0,365.0,575.0,1317.0,583.0,1763.0,418.0,1375.0,1583.0,2510.0,2591.0,36.0,3706.0,3692.0,3417.0,3510.0,150.0,6094.0,0.0,60.0,7081.0,77.0,77.0,141.0,90.0,43.0,344.0,235.0,29.0,247.0,956.0,64.0,58.0,57.0,156.0,377.0,55.0,1073.0,175.0,10335.0,11084.0,4250.0,1003.0,17366.0,1869.0,1668.0,3702.0,21068.0,21068.0,21166.0,21166.0,274.0,113646.0,63.0,139.0,38.0,196.0,138.0,315.0,117774.0,6084.0,121160.0,935.0,1335.0,1001.0,124522.0
2008-12-13,3249.0,19473.0,561.0,507.0,947.0,3619.0,232.0,577.0,203.0,502.0,1359.0,840.0,2199.0,124.0,2916.0,4157.0,12131.0,12379.0,324.0,14342.0,1351.0,2525.0,84.0,91374.0,287.0,95269.0,85200.0,899.0,390.0,86497.0,578.0,88683.0,85.0,1200.0,89890.0,89892.0,138.0,131.0,291.0,226.0,515.0,83.0,885.0,65.0,350.0,171.0,434.0,1593.0,2198.0,365.0,573.0,1321.0,584.0,1772.0,418.0,1370.0,1577.0,2500.0,2592.0,36.0,3716.0,3704.0,3425.0,3516.0,150.0,6102.0,0.0,60.0,7044.0,77.0,77.0,140.0,89.0,43.0,344.0,234.0,29.0,247.0,954.0,64.0,58.0,57.0,159.0,377.0,55.0,1069.0,172.0,10310.0,11045.0,4242.0,986.0,17284.0,1844.0,1585.0,3675.0,20959.0,20959.0,21058.0,21058.0,274.0,113498.0,61.0,136.0,37.0,196.0,138.0,314.0,117645.0,6190.0,121106.0,923.0,1241.0,1000.0,124361.0
2008-12-14,3235.0,19473.0,558.0,508.0,950.0,3615.0,231.0,576.0,202.0,501.0,1355.0,838.0,2193.0,121.0,2904.0,4158.0,12116.0,12355.0,325.0,14329.0,1307.0,2522.0,81.0,91231.0,287.0,95121.0,85200.0,893.0,389.0,86490.0,575.0,88675.0,85.0,1157.0,89840.0,89842.0,131.0,123.0,288.0,205.0,511.0,74.0,871.0,64.0,352.0,171.0,435.0,1583.0,2192.0,364.0,572.0,1325.0,585.0,1781.0,417.0,1365.0,1571.0,2491.0,2593.0,36.0,3727.0,3716.0,3433.0,3521.0,150.0,6108.0,0.0,60.0,6998.0,77.0,77.0,140.0,88.0,43.0,345.0,234.0,30.0,247.0,952.0,64.0,58.0,57.0,159.0,377.0,55.0,1068.0,169.0,10281.0,11003.0,4235.0,956.0,17196.0,1813.0,1523.0,3641.0,20837.0,20837.0,20936.0,20936.0,257.0,113328.0,60.0,131.0,36.0,193.0,137.0,313.0,117510.0,6336.0,121090.0,912.0,1168.0,958.0,124208.0
