, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-02,2512.0,4862.0,468.0,271.0,525.0,3844.0,194.0,456.0,128.0,406.0,1117.0,580.0,1697.0,93.0,2138.0,4094.0,9658.0,11322.0,875.0,14055.0,5007.0,4006.0,5625.0,268.0,52808.0,370.0,59047.0,68732.0,941.0,313.0,70000.0,620.0,71794.0,116.0,1110.0,72945.0,72957.0,170.0,150.0,310.0,304.0,192.0,1539.0,123.0,387.0,240.0,624.0,3073.0,4138.0,286.0,360.0,650.0,250.0,774.0,362.0,1134.0,1287.0,1947.0,1239.0,37.0,1277.0,1097.0,860.0,902.0,154.0,3505.0,350.0,79.0,7331.0,72.0,134.0,111.0,104.0,41.0,1920.0,268.0,1364.0,1167.0,1801.0,471.0,96.0,226.0,93.0,226.0,52.0,1726.0,2185.0,14207.0,15493.0,3316.0,1560.0,21861.0,3513.0,3326.0,6560.0,27552.0,27552.0,29313.0,29313.0,760.0,107552.0,226.0,604.0,258.0,690.0,740.0,1442.0,115350.0,5901.0,117462.0,2384.0,1436.0,1763.0,127744.0
2016-03-03,2512.0,4816.0,464.0,271.0,517.0,3837.0,194.0,449.0,128.0,401.0,1100.0,570.0,1670.0,90.0,2127.0,4069.0,9626.0,11284.0,866.0,13956.0,5037.0,4045.0,5557.0,252.0,52513.0,368.0,57928.0,68466.0,938.0,313.0,69738.0,606.0,71517.0,111.0,1095.0,72646.0,72658.0,168.0,150.0,306.0,300.0,195.0,1524.0,130.0,392.0,235.0,625.0,3010.0,4080.0,284.0,359.0,643.0,250.0,764.0,361.0,1130.0,1282.0,1940.0,1239.0,37.0,1272.0,1085.0,851.0,892.0,154.0,3492.0,350.0,77.0,7344.0,72.0,134.0,111.0,104.0,41.0,1897.0,264.0,1388.0,1176.0,1788.0,439.0,93.0,249.0,98.0,214.0,52.0,1705.0,2182.0,14226.0,15581.0,3298.0,1554.0,21698.0,3446.0,3192.0,6393.0,27288.0,27288.0,28974.0,28974.0,738.0,106829.0,234.0,610.0,294.0,674.0,799.0,1518.0,114722.0,5969.0,116928.0,2334.0,1391.0,1762.0,126506.0
2016-03-04,2512.0,4787.0,455.0,271.0,512.0,3829.0,193.0,443.0,128.0,392.0,1072.0,558.0,1630.0,88.0,2108.0,4045.0,9589.0,11227.0,860.0,13900.0,4999.0,4012.0,5569.0,248.0,52352.0,368.0,57760.0,68199.0,932.0,313.0,69470.0,595.0,71240.0,111.0,1104.0,72378.0,72390.0,167.0,146.0,295.0,292.0,198.0,1513.0,126.0,395.0,230.0,623.0,2956.0,4004.0,284.0,354.0,632.0,250.0,749.0,360.0,1127.0,1279.0,1936.0,1240.0,37.0,1263.0,1073.0,844.0,883.0,154.0,3475.0,350.0,72.0,7353.0,72.0,132.0,111.0,100.0,41.0,1753.0,261.0,1415.0,1185.0,1777.0,460.0,97.0,234.0,102.0,210.0,52.0,1684.0,2179.0,14212.0,15624.0,3291.0,1612.0,21754.0,3372.0,3144.0,6264.0,27187.0,27187.0,28960.0,28960.0,754.0,106295.0,268.0,687.0,359.0,704.0,872.0,1594.0,114218.0,5985.0,116431.0,2303.0,1333.0,1756.0,125648.0
2016-03-05,2511.0,4786.0,452.0,266.0,510.0,3819.0,192.0,441.0,128.0,383.0,1057.0,548.0,1604.0,87.0,2084.0,4022.0,9567.0,11152.0,860.0,13899.0,4978.0,3979.0,5564.0,262.0,52264.0,367.0,57647.0,67933.0,926.0,313.0,69197.0,592.0,70963.0,113.0,1181.0,72154.0,72160.0,168.0,147.0,296.0,286.0,205.0,1510.0,125.0,397.0,230.0,634.0,2918.0,3947.0,282.0,348.0,618.0,248.0,726.0,360.0,1126.0,1278.0,1934.0,1239.0,37.0,1248.0,1055.0,834.0,872.0,154.0,3464.0,350.0,75.0,7367.0,71.0,131.0,111.0,98.0,40.0,1778.0,270.0,1468.0,1187.0,1785.0,514.0,102.0,256.0,105.0,253.0,51.0,1712.0,2260.0,14267.0,15642.0,3295.0,1629.0,21792.0,3362.0,3212.0,6288.0,27263.0,27263.0,29119.0,29119.0,756.0,106068.0,286.0,672.0,363.0,758.0,831.0,1622.0,114096.0,5977.0,116297.0,2337.0,1384.0,1773.0,125331.0
2016-03-06,2490.0,4795.0,452.0,260.0,504.0,3806.0,193.0,441.0,128.0,379.0,1060.0,540.0,1600.0,88.0,2069.0,4003.0,9523.0,11084.0,871.0,13941.0,5068.0,4022.0,5585.0,270.0,52282.0,369.0,57631.0,67666.0,916.0,313.0,68924.0,598.0,70702.0,116.0,1355.0,72063.0,72066.0,172.0,156.0,304.0,301.0,226.0,1532.0,146.0,404.0,237.0,670.0,2926.0,3916.0,281.0,346.0,609.0,248.0,704.0,358.0,1126.0,1277.0,1934.0,1241.0,37.0,1228.0,1030.0,820.0,854.0,154.0,3452.0,350.0,79.0,7385.0,71.0,131.0,109.0,99.0,40.0,2008.0,294.0,1535.0,1186.0,1785.0,582.0,106.0,277.0,105.0,278.0,51.0,1820.0,2427.0,14509.0,15862.0,3307.0,1595.0,21940.0,3454.0,3481.0,6452.0,27575.0,27575.0,29529.0,29529.0,766.0,106094.0,293.0,694.0,354.0,749.0,787.0,1554.0,114049.0,5969.0,116244.0,2373.0,1488.0,1822.0,125289.0
2016-03-07,2474.0,4832.0,452.0,256.0,498.0,3796.0,194.0,442.0,128.0,378.0,1068.0,541.0,1610.0,90.0,2062.0,3990.0,9499.0,11065.0,889.0,14030.0,5285.0,4228.0,5770.0,291.0,52390.0,371.0,57907.0,67399.0,906.0,312.0,68649.0,605.0,70440.0,120.0,1406.0,71886.0,71897.0,176.0,163.0,309.0,320.0,241.0,1576.0,140.0,420.0,238.0,723.0,2988.0,3922.0,281.0,343.0,607.0,246.0,686.0,358.0,1128.0,1278.0,1933.0,1243.0,37.0,1211.0,1009.0,801.0,830.0,156.0,3436.0,350.0,81.0,7401.0,71.0,131.0,108.0,104.0,40.0,2306.0,304.0,1600.0,1185.0,1771.0,632.0,109.0,274.0,105.0,284.0,51.0,1943.0,2539.0,14776.0,16155.0,3319.0,1562.0,22310.0,3599.0,3740.0,6750.0,28210.0,28210.0,30243.0,30243.0,778.0,106586.0,284.0,712.0,374.0,766.0,793.0,1575.0,114485.0,5904.0,116597.0,2391.0,1468.0,1809.0,125708.0
2016-03-08,2474.0,4883.0,448.0,252.0,492.0,3788.0,194.0,444.0,128.0,378.0,1079.0,542.0,1621.0,94.0,2072.0,3975.0,9492.0,11064.0,912.0,14128.0,5575.0,4492.0,6070.0,306.0,52578.0,373.0,58384.0,67133.0,907.0,310.0,68370.0,612.0,70164.0,121.0,1447.0,71615.0,71621.0,194.0,179.0,339.0,337.0,252.0,1613.0,149.0,433.0,240.0,764.0,3013.0,3971.0,281.0,339.0,606.0,245.0,668.0,356.0,1131.0,1279.0,1931.0,1248.0,37.0,1198.0,993.0,787.0,811.0,157.0,3420.0,350.0,83.0,7416.0,71.0,131.0,108.0,108.0,40.0,2560.0,313.0,1663.0,1184.0,1758.0,685.0,111.0,290.0,105.0,303.0,51.0,2038.0,2703.0,15040.0,16410.0,3327.0,1508.0,22618.0,3746.0,3944.0,7020.0,28773.0,28773.0,30935.0,30935.0,760.0,107052.0,284.0,730.0,372.0,780.0,774.0,1533.0,114989.0,5857.0,117071.0,2403.0,1430.0,1762.0,126127.0
2016-03-09,2474.0,4936.0,444.0,251.0,490.0,3781.0,197.0,449.0,128.0,374.0,1089.0,552.0,1641.0,102.0,2085.0,3965.0,9500.0,11084.0,950.0,14834.0,6132.0,4969.0,6657.0,336.0,52968.0,388.0,59305.0,66777.0,922.0,309.0,68023.0,629.0,69854.0,128.0,1577.0,71476.0,71488.0,216.0,211.0,397.0,394.0,290.0,1699.0,190.0,449.0,254.0,826.0,3043.0,4039.0,281.0,337.0,609.0,247.0,656.0,356.0,1137.0,1284.0,1934.0,1251.0,37.0,1188.0,981.0,777.0,800.0,160.0,3410.0,350.0,84.0,7430.0,71.0,132.0,108.0,114.0,40.0,2808.0,327.0,1724.0,1183.0,1744.0,726.0,108.0,249.0,105.0,321.0,50.0,2119.0,2782.0,15237.0,16643.0,3350.0,1472.0,22952.0,3934.0,4234.0,7396.0,29487.0,29487.0,32263.0,32263.0,794.0,107914.0,296.0,723.0,364.0,798.0,782.0,1556.0,115744.0,5858.0,117802.0,2456.0,1508.0,1834.0,126872.0
2016-03-10,2473.0,5018.0,436.0,251.0,488.0,3779.0,197.0,458.0,128.0,370.0,1090.0,565.0,1654.0,113.0,2118.0,3957.0,9532.0,11138.0,980.0,14820.0,6708.0,5596.0,7424.0,379.0,53719.0,408.0,60841.0,66332.0,948.0,309.0,67592.0,643.0,69444.0,133.0,1526.0,71028.0,71047.0,225.0,231.0,423.0,401.0,314.0,1834.0,174.0,475.0,254.0,900.0,3188.0,4121.0,281.0,340.0,621.0,253.0,659.0,356.0,1142.0,1288.0,1941.0,1258.0,37.0,1185.0,974.0,771.0,795.0,166.0,3408.0,350.0,85.0,7434.0,71.0,132.0,108.0,122.0,40.0,2918.0,334.0,1787.0,1182.0,1736.0,757.0,106.0,258.0,105.0,336.0,50.0,2218.0,2904.0,15426.0,16794.0,3390.0,1444.0,23236.0,4176.0,4548.0,7864.0,30244.0,30244.0,33043.0,33043.0,817.0,108955.0,298.0,702.0,360.0,775.0,755.0,1534.0,116904.0,5855.0,118980.0,2445.0,1496.0,1810.0,128252.0
2016-03-11,2452.0,5062.0,432.0,248.0,483.0,3769.0,194.0,473.0,127.0,369.0,1080.0,586.0,1666.0,115.0,2145.0,3942.0,9566.0,11170.0,1002.0,14734.0,6992.0,5955.0,7791.0,389.0,53975.0,427.0,61666.0,65888.0,986.0,309.0,67172.0,656.0,69047.0,136.0,1502.0,70602.0,70619.0,229.0,230.0,400.0,404.0,318.0,1881.0,186.0,492.0,257.0,946.0,3259.0,4247.0,280.0,340.0,630.0,259.0,675.0,355.0,1144.0,1288.0,1939.0,1263.0,37.0,1202.0,985.0,774.0,798.0,170.0,3411.0,350.0,84.0,7433.0,71.0,132.0,108.0,131.0,40.0,2930.0,336.0,1849.0,1180.0,1733.0,796.0,107.0,254.0,105.0,326.0,50.0,2314.0,2854.0,15542.0,16883.0,3420.0,1472.0,23493.0,4402.0,4688.0,8205.0,30904.0,30904.0,33496.0,33496.0,792.0,109159.0,294.0,703.0,349.0,752.0,722.0,1493.0,117116.0,5818.0,119187.0,2409.0,1488.0,1823.0,128471.0
2016-03-12,2436.0,5075.0,432.0,242.0,477.0,3754.0,194.0,482.0,124.0,365.0,1072.0,602.0,1674.0,112.0,2172.0,3928.0,9589.0,11174.0,1030.0,14940.0,6976.0,5968.0,7826.0,386.0,54119.0,445.0,61851.0,65444.0,1018.0,309.0,66764.0,665.0,68645.0,135.0,1606.0,70262.0,70271.0,235.0,231.0,391.0,423.0,320.0,1868.0,195.0,507.0,256.0,993.0,3248.0,4346.0,279.0,342.0,633.0,262.0,686.0,354.0,1142.0,1284.0,1938.0,1266.0,37.0,1224.0,1007.0,794.0,815.0,171.0,3420.0,350.0,84.0,7432.0,71.0,132.0,108.0,138.0,39.0,2927.0,339.0,1887.0,1181.0,1738.0,815.0,119.0,252.0,105.0,318.0,50.0,2374.0,2788.0,15546.0,16920.0,3442.0,1502.0,23548.0,4518.0,4686.0,8317.0,31092.0,31092.0,33591.0,33591.0,821.0,109164.0,298.0,708.0,338.0,752.0,712.0,1496.0,117138.0,5822.0,119228.0,2419.0,1505.0,1848.0,128470.0
2016-03-13,2436.0,5078.0,432.0,237.0,476.0,3744.0,194.0,488.0,124.0,360.0,1067.0,614.0,1680.0,110.0,2193.0,3915.0,9610.0,11178.0,1049.0,14824.0,7032.0,6002.0,7830.0,386.0,54419.0,463.0,62202.0,65055.0,1048.0,309.0,66398.0,677.0,68292.0,136.0,1714.0,70052.0,70065.0,230.0,225.0,390.0,424.0,325.0,1870.0,180.0,520.0,257.0,1024.0,3211.0,4370.0,279.0,341.0,635.0,261.0,690.0,354.0,1140.0,1281.0,1936.0,1269.0,37.0,1240.0,1022.0,818.0,837.0,170.0,3434.0,350.0,84.0,7431.0,70.0,132.0,108.0,142.0,38.0,2908.0,340.0,1914.0,1182.0,1733.0,811.0,138.0,241.0,105.0,315.0,49.0,2421.0,2708.0,15541.0,16958.0,3472.0,1467.0,23563.0,4620.0,4772.0,8407.0,31176.0,31176.0,33687.0,33687.0,852.0,109053.0,302.0,729.0,329.0,754.0,693.0,1480.0,117027.0,5836.0,119137.0,2382.0,1483.0,1824.0,128292.0
2016-03-14,2436.0,5099.0,428.0,236.0,476.0,3737.0,194.0,491.0,124.0,355.0,1065.0,624.0,1689.0,112.0,2214.0,3904.0,9629.0,11182.0,1062.0,14754.0,7054.0,6038.0,7837.0,396.0,54450.0,480.0,62360.0,64999.0,1073.0,309.0,66352.0,671.0,68220.0,135.0,1619.0,69850.0,69853.0,226.0,216.0,365.0,418.0,330.0,1873.0,166.0,525.0,255.0,1048.0,3191.0,4368.0,278.0,340.0,630.0,264.0,684.0,353.0,1140.0,1280.0,1937.0,1280.0,37.0,1246.0,1028.0,835.0,853.0,168.0,3447.0,350.0,84.0,7431.0,69.0,130.0,108.0,148.0,38.0,2916.0,342.0,1941.0,1184.0,1710.0,838.0,150.0,264.0,105.0,324.0,49.0,2449.0,2592.0,15437.0,16896.0,3489.0,1436.0,23561.0,4740.0,4883.0,8571.0,31315.0,31315.0,33822.0,33822.0,862.0,108958.0,310.0,774.0,380.0,787.0,708.0,1461.0,116936.0,5870.0,119089.0,2480.0,1515.0,1798.0,128100.0
2016-03-15,2436.0,5144.0,426.0,236.0,471.0,3731.0,193.0,498.0,124.0,350.0,1071.0,629.0,1700.0,117.0,2230.0,3903.0,9652.0,11196.0,1084.0,14977.0,7180.0,6111.0,7888.0,432.0,54541.0,500.0,62500.0,64999.0,1090.0,309.0,66378.0,696.0,68259.0,140.0,1774.0,69971.0,69958.0,242.0,231.0,366.0,442.0,348.0,1865.0,177.0,528.0,264.0,1070.0,3138.0,4363.0,277.0,340.0,626.0,268.0,672.0,353.0,1139.0,1280.0,1936.0,1363.0,35.0,1264.0,1030.0,843.0,858.0,168.0,3455.0,350.0,84.0,7431.0,69.0,129.0,108.0,154.0,38.0,3000.0,352.0,1977.0,1186.0,1702.0,907.0,166.0,262.0,132.0,354.0,49.0,2506.0,2595.0,15419.0,16862.0,3516.0,1516.0,23592.0,4826.0,5126.0,8775.0,31517.0,31517.0,34138.0,34138.0,888.0,109026.0,340.0,844.0,398.0,844.0,820.0,1584.0,117052.0,5906.0,119229.0,2503.0,1533.0,1788.0,128306.0
2016-03-16,2428.0,5224.0,422.0,235.0,468.0,3728.0,194.0,502.0,125.0,343.0,1074.0,648.0,1722.0,127.0,2266.0,3905.0,9702.0,11252.0,1114.0,15239.0,7536.0,6432.0,8222.0,476.0,54968.0,528.0,63243.0,64999.0,1108.0,309.0,66396.0,724.0,68326.0,148.0,1942.0,70267.0,70263.0,258.0,243.0,379.0,461.0,370.0,1902.0,168.0,541.0,266.0,1114.0,3142.0,4343.0,277.0,342.0,627.0,276.0,669.0,353.0,1144.0,1282.0,1942.0,1464.0,35.0,1347.0,1089.0,869.0,872.0,174.0,3456.0,350.0,88.0,7434.0,69.0,130.0,108.0,161.0,40.0,2893.0,376.0,2029.0,1187.0,1714.0,951.0,178.0,246.0,192.0,365.0,49.0,2611.0,2622.0,15574.0,17030.0,3556.0,1575.0,23939.0,5030.0,5421.0,9118.0,32138.0,32138.0,34962.0,34962.0,926.0,109900.0,347.0,853.0,380.0,897.0,829.0,1665.0,117990.0,5920.0,120149.0,2418.0,1494.0,1758.0,129200.0
2016-03-17,2401.0,5290.0,419.0,231.0,463.0,3718.0,197.0,508.0,127.0,340.0,1078.0,674.0,1751.0,130.0,2309.0,3888.0,9764.0,11327.0,1132.0,15244.0,7806.0,6742.0,8597.0,493.0,55494.0,548.0,64216.0,64999.0,1125.0,309.0,66413.0,702.0,68341.0,148.0,1829.0,70188.0,70192.0,248.0,244.0,372.0,467.0,380.0,1931.0,160.0,549.0,271.0,1132.0,3161.0,4347.0,277.0,338.0,620.0,280.0,676.0,353.0,1142.0,1280.0,1947.0,1569.0,35.0,1456.0,1189.0,932.0,921.0,182.0,3482.0,350.0,91.0,7429.0,69.0,128.0,109.0,168.0,41.0,2760.0,397.0,2072.0,1177.0,1698.0,934.0,180.0,252.0,198.0,361.0,48.0,2686.0,2540.0,15672.0,17164.0,3575.0,1517.0,24150.0,5296.0,5604.0,9402.0,32612.0,32612.0,35406.0,35406.0,940.0,110769.0,344.0,845.0,372.0,905.0,839.0,1678.0,118982.0,5910.0,121154.0,2373.0,1536.0,1737.0,130198.0
2016-03-18,2400.0,5288.0,410.0,227.0,462.0,3706.0,198.0,513.0,127.0,339.0,1086.0,700.0,1786.0,130.0,2344.0,3866.0,9803.0,11382.0,1152.0,15604.0,7828.0,6770.0,8643.0,498.0,55834.0,568.0,64686.0,64999.0,1128.0,309.0,66432.0,694.0,68347.0,150.0,1790.0,70134.0,70135.0,271.0,267.0,434.0,506.0,433.0,1960.0,207.0,634.0,359.0,1208.0,3158.0,4376.0,277.0,332.0,603.0,284.0,670.0,352.0,1133.0,1271.0,1941.0,1674.0,37.0,1571.0,1305.0,1022.0,1001.0,186.0,3531.0,350.0,90.0,7411.0,69.0,127.0,110.0,177.0,43.0,2740.0,413.0,2104.0,1162.0,1668.0,938.0,179.0,260.0,198.0,378.0,48.0,2714.0,2482.0,15629.0,17126.0,3601.0,1486.0,24150.0,5390.0,5791.0,9535.0,32734.0,32734.0,35433.0,35433.0,890.0,110835.0,330.0,772.0,346.0,858.0,822.0,1665.0,119090.0,5897.0,121275.0,2367.0,1567.0,1748.0,130359.0
2016-03-19,2450.0,5320.0,406.0,221.0,462.0,3694.0,195.0,520.0,130.0,339.0,1094.0,729.0,1824.0,137.0,2388.0,3841.0,9840.0,11443.0,1171.0,15614.0,7839.0,6763.0,8622.0,523.0,56307.0,590.0,65162.0,64999.0,1124.0,312.0,66438.0,692.0,68358.0,155.0,1820.0,70170.0,70169.0,293.0,286.0,450.0,543.0,467.0,2096.0,203.0,714.0,333.0,1376.0,3380.0,4436.0,278.0,331.0,596.0,290.0,663.0,351.0,1127.0,1263.0,1936.0,1776.0,42.0,1672.0,1408.0,1120.0,1096.0,191.0,3610.0,350.0,89.0,7385.0,69.0,126.0,110.0,188.0,46.0,2686.0,446.0,2140.0,1153.0,1646.0,982.0,194.0,266.0,192.0,436.0,49.0,2776.0,2485.0,15600.0,17059.0,3665.0,1599.0,24288.0,5493.0,6176.0,9722.0,33042.0,33042.0,35698.0,35698.0,866.0,110929.0,343.0,792.0,344.0,800.0,834.0,1684.0,119012.0,5893.0,121178.0,2307.0,1537.0,1754.0,130226.0
2016-03-20,2514.0,5400.0,406.0,221.0,462.0,3687.0,193.0,524.0,131.0,340.0,1104.0,758.0,1862.0,144.0,2441.0,3813.0,9896.0,11529.0,1190.0,15644.0,7925.0,6838.0,8631.0,553.0,56606.0,616.0,65578.0,64999.0,1122.0,317.0,66440.0,687.0,68366.0,158.0,1838.0,70204.0,70204.0,292.0,278.0,410.0,550.0,452.0,2137.0,185.0,704.0,315.0,1358.0,3476.0,4606.0,278.0,325.0,576.0,296.0,656.0,350.0,1120.0,1255.0,1934.0,1882.0,44.0,1776.0,1509.0,1209.0,1181.0,195.0,3696.0,252.0,95.0,7364.0,69.0,124.0,111.0,202.0,49.0,2741.0,456.0,2140.0,1146.0,1612.0,992.0,210.0,236.0,149.0,455.0,51.0,2846.0,2390.0,15531.0,17070.0,3733.0,1755.0,24662.0,5801.0,6554.0,10086.0,33716.0,33716.0,36256.0,36256.0,874.0,111535.0,342.0,792.0,321.0,802.0,771.0,1653.0,119471.0,5878.0,121592.0,2221.0,1430.0,1691.0,130503.0
2016-03-21,2567.0,5433.0,405.0,221.0,457.0,3680.0,192.0,524.0,132.0,348.0,1114.0,780.0,1894.0,144.0,2474.0,3792.0,9934.0,11595.0,1208.0,15762.0,8004.0,6936.0,8704.0,567.0,56898.0,642.0,65986.0,64999.0,1117.0,326.0,66445.0,676.0,68359.0,157.0,1839.0,70197.0,70196.0,304.0,280.0,398.0,561.0,480.0,2102.0,176.0,692.0,311.0,1330.0,3374.0,4712.0,279.0,318.0,554.0,302.0,636.0,350.0,1114.0,1248.0,1925.0,1986.0,47.0,1876.0,1613.0,1298.0,1266.0,200.0,3771.0,98.0,116.0,7352.0,69.0,122.0,110.0,213.0,53.0,2685.0,464.0,2144.0,1140.0,1583.0,931.0,217.0,308.0,104.0,473.0,52.0,2864.0,2358.0,15424.0,17013.0,3793.0,1820.0,24774.0,6021.0,6746.0,11417.0,35116.0,35116.0,37548.0,37548.0,873.0,112280.0,350.0,778.0,311.0,777.0,684.0,1566.0,120081.0,5876.0,122199.0,2203.0,1372.0,1676.0,130896.0
2016-03-22,2605.0,5437.0,401.0,219.0,481.0,3676.0,192.0,526.0,137.0,364.0,1132.0,805.0,1936.0,152.0,2506.0,3773.0,9961.0,11646.0,1240.0,16020.0,8032.0,6956.0,8714.0,597.0,57234.0,660.0,66370.0,64999.0,1112.0,335.0,66450.0,722.0,68378.0,163.0,1890.0,70252.0,70248.0,323.0,306.0,422.0,582.0,502.0,2125.0,219.0,687.0,311.0,1322.0,3277.0,4688.0,281.0,316.0,546.0,310.0,621.0,349.0,1116.0,1248.0,1926.0,2093.0,50.0,1966.0,1704.0,1383.0,1347.0,208.0,3853.0,0.0,153.0,7327.0,69.0,121.0,113.0,227.0,57.0,2526.0,510.0,2200.0,1134.0,1570.0,902.0,229.0,591.0,82.0,541.0,56.0,2926.0,2470.0,15436.0,17028.0,3849.0,2034.0,24987.0,6211.0,7255.0,13602.0,37466.0,37466.0,39767.0,39767.0,890.0,114761.0,374.0,820.0,396.0,778.0,718.0,1546.0,122135.0,5894.0,124174.0,2222.0,1438.0,1752.0,131188.0
2016-03-23,2642.0,5503.0,399.0,216.0,522.0,3674.0,191.0,530.0,141.0,382.0,1150.0,823.0,1974.0,166.0,2564.0,3758.0,10005.0,11707.0,1272.0,16270.0,8131.0,7030.0,8786.0,641.0,57728.0,688.0,66951.0,64999.0,1109.0,344.0,66454.0,824.0,68482.0,172.0,1962.0,70423.0,70416.0,338.0,322.0,428.0,603.0,523.0,2181.0,246.0,729.0,319.0,1366.0,3239.0,4648.0,282.0,316.0,547.0,320.0,622.0,349.0,1118.0,1254.0,1945.0,2199.0,54.0,2068.0,1802.0,1463.0,1422.0,219.0,3935.0,0.0,195.0,7241.0,69.0,120.0,116.0,256.0,62.0,2514.0,529.0,2236.0,1127.0,1552.0,873.0,248.0,413.0,75.0,576.0,58.0,3012.0,2661.0,15688.0,17608.0,3956.0,2251.0,25695.0,6439.0,7688.0,13946.0,38358.0,38358.0,40611.0,40611.0,915.0,116018.0,397.0,902.0,465.0,830.0,766.0,1646.0,123701.0,5928.0,125842.0,2259.0,1531.0,1786.0,132128.0
