, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-06-23, 19372, 8639, 4791, 4836, 5165, 11238, 272, 609, 762, 1690, 3082, 1835, 4916, 296, 8288, 16884, 27258, 24817, 3289, 28487, , 2827, 3557, 116, 124724, 1994, 130694, 112199, 3724, 1880, 125000, 2091, 127506, 630, 3268, 131042, 131134, 123, 99, 423, 428, 67, 3363, 115, 702, 420, 1250, 1032, 2354, 458, 336, 751, 929, 516, 1774, 7193, 8128, 11195, 13528, 60, 7009, 5608, 2658, 5094, 70, 7528, 1000, 444, 6172, 468, 452, 479, 209, 92, 391, 810, 4745, 2990, 1680, 8, 80, 0, 3, 668, 266, 2517, 270, 11131, 13700, 12371, 1547, 31762, 6291, 3580, 10205, 36210, 36210, 36292, 36302, 63, 171994, 72, 71, 0, 102, 258, 592, 178210, 4514, 179094, 1099, 450, 912, 180286
2016-06-24, 19419, 8578, 4726, 4795, 5169, 11112, 265, 592, 737, 1622, 2971, 1703, 4674, 290, 7824, 15792, 26401, 23770, 3290, 27340, , 2755, 3479, 117, 124000, 1880, 129747, 110352, 3553, 1788, 123724, 1988, 126072, 594, 3122, 129371, 129430, 121, 96, 414, 418, 65, 3350, 110, 660, 424, 1233, 996, 2328, 458, 290, 718, 908, 516, 1684, 7096, 8001, 10955, 13726, 59, 7188, 5786, 2867, 4952, 64, 7366, 1000, 426, 6149, 455, 445, 468, 200, 90, 399, 772, 4702, 2979, 1676, 7, 76, 0, 2, 656, 254, 2436, 253, 10990, 13579, 11952, 1512, 31055, 5996, 3677, 9922, 35210, 35210, 35289, 35299, 58, 168565, 71, 68, 0, 98, 250, 571, 174420, 4520, 175269, 1081, 455, 902, 177088
2016-06-25, 19039, 8516, 4610, 4618, 5024, 10545, 258, 578, 708, 1559, 2864, 1597, 4461, 271, 7464, 14592, 24932, 23088, 3215, 26306, , 2690, 3409, 111, 122033, 1765, 127981, 108289, 3361, 1704, 121973, 1932, 124316, 560, 2998, 127612, 127703, 116, 92, 405, 396, 63, 3333, 104, 633, 421, 1218, 956, 2295, 459, 247, 686, 890, 524, 1628, 7007, 7892, 10795, 13807, 57, 7367, 5968, 3079, 4810, 59, 7187, 1000, 408, 6124, 442, 437, 456, 185, 88, 406, 735, 4691, 2968, 1660, 8, 73, 0, 1, 656, 244, 2345, 247, 10857, 13476, 11600, 1483, 30421, 5928, 3583, 9779, 34455, 34455, 34532, 34542, 48, 166144, 70, 63, 0, 90, 243, 552, 171682, 4520, 172486, 1075, 452, 902, 173687
2016-06-26, 18216, 8467, 4324, 4466, 4704, 9651, 247, 562, 675, 1500, 2762, 1500, 4262, 260, 7161, 13303, 23352, 22454, 3072, 25582, , 2614, 3332, 107, 119271, 1675, 125115, 105980, 3156, 1626, 118958, 1922, 121329, 531, 2926, 124661, 124795, 111, 86, 396, 378, 60, 3322, 98, 618, 414, 1206, 930, 2261, 458, 202, 640, 869, 525, 1577, 6888, 7782, 10602, 13738, 55, 7397, 6030, 3244, 4672, 55, 7004, 1000, 397, 6107, 433, 432, 450, 181, 87, 408, 710, 4688, 2956, 1642, 8, 72, 0, 1, 591, 233, 2242, 244, 10708, 13339, 11268, 1444, 29808, 5671, 3383, 9371, 33492, 33492, 33562, 33572, 36, 163059, 70, 60, 0, 84, 234, 535, 168582, 4515, 169412, 1066, 454, 896, 170311
2016-06-27, 17824, 8424, 4129, 4365, 4517, 9348, 236, 544, 649, 1446, 2664, 1412, 4076, 256, 6848, 12513, 21819, 21700, 2927, 24775, , 2548, 3262, 107, 116852, 1592, 122406, 104198, 2966, 1551, 115886, 1916, 118225, 507, 2877, 121483, 121611, 107, 80, 388, 334, 58, 3312, 93, 603, 407, 1194, 912, 2234, 458, 160, 593, 850, 524, 1509, 6742, 7654, 10373, 13663, 52, 7317, 5959, 3256, 4536, 48, 6826, 1000, 383, 6108, 416, 420, 432, 170, 84, 401, 667, 4682, 2944, 1634, 8, 69, 0, 2, 581, 223, 2136, 244, 10571, 13188, 10918, 1414, 29230, 5337, 3228, 8880, 32412, 32412, 32479, 32490, 30, 158882, 69, 59, 0, 84, 226, 520, 164298, 4513, 165148, 1050, 440, 888, 166638
2016-06-28, 17548, 8387, 3968, 4208, 4346, 9028, 228, 534, 628, 1393, 2574, 1338, 3912, 250, 6556, 12094, 20908, 21378, 2784, 24337, , 2485, 3196, 104, 114796, 1516, 120164, 102903, 2841, 1476, 113330, 1862, 115564, 475, 2776, 118676, 118787, 104, 77, 379, 322, 56, 3303, 89, 591, 410, 1183, 890, 2214, 458, 119, 547, 834, 521, 1430, 6588, 7516, 10112, 13590, 50, 7230, 5879, 3202, 4396, 37, 6646, 1000, 366, 6117, 403, 410, 420, 157, 82, 382, 634, 4678, 2933, 1622, 7, 68, 0, 1, 557, 214, 2036, 246, 10446, 13045, 10626, 1386, 29008, 5051, 3086, 8427, 31429, 31429, 31496, 31506, 25, 154749, 68, 56, 0, 84, 220, 506, 159900, 4510, 160728, 1038, 437, 880, 163397
2016-06-29, 16637, 8351, 3896, 4163, 4258, 8900, 219, 518, 606, 1340, 2486, 1271, 3757, 241, 6339, 11722, 20585, 21163, 2639, 24023, , 2428, 3134, 101, 113452, 1452, 118476, 101825, 2752, 1410, 111288, 1816, 113388, 446, 2686, 116317, 116402, 98, 74, 371, 323, 54, 3294, 85, 578, 398, 1173, 869, 2198, 458, 82, 509, 817, 520, 1355, 6444, 7384, 9859, 13519, 46, 7146, 5800, 3114, 4258, 31, 6470, 1000, 352, 6129, 391, 402, 408, 145, 78, 370, 607, 4674, 2921, 1612, 7, 66, 0, 2, 502, 204, 1938, 241, 10345, 12890, 10319, 1358, 28362, 4815, 2945, 8045, 30555, 30555, 30614, 30624, 16, 151126, 67, 54, 0, 84, 213, 489, 155998, 4501, 156785, 1029, 437, 871, 160745
2016-06-30, 15913, 8316, 3807, 3970, 3945, 8668, 208, 498, 576, 1292, 2394, 1217, 3611, 232, 6140, 11426, 20337, 20922, 2496, 23588, , 2373, 3076, 98, 112240, 1391, 117190, 101073, 2678, 1350, 110002, 1752, 111983, 419, 2584, 114731, 114788, 94, 68, 362, 283, 52, 3281, 82, 568, 400, 1162, 842, 2178, 458, 48, 472, 804, 521, 1296, 6312, 7263, 9628, 13449, 44, 7064, 5725, 3026, 4122, 31, 6288, 1000, 334, 6139, 378, 392, 394, 130, 75, 361, 575, 4669, 2910, 1608, 8, 65, 0, 4, 470, 195, 1837, 242, 10258, 12715, 9963, 1334, 27701, 4608, 2819, 7691, 29698, 29698, 29756, 29766, 11, 148142, 67, 52, 0, 80, 205, 468, 152685, 4497, 153429, 1020, 444, 872, 157899
2016-07-01, 15314, 8255, 3672, 3939, 3751, 8468, 196, 470, 554, 1250, 2304, 1157, 3462, 225, 5872, 11025, 20088, 20712, 2353, 23290, , 2322, 3023, 97, 108536, 1332, 114774, 97078, 2604, 1294, 103774, 1711, 106938, 394, 2488, 110946, 111333, 88, 62, 354, 259, 50, 3269, 80, 558, 398, 1153, 817, 2154, 459, 18, 436, 787, 521, 1245, 6200, 7161, 9428, 13377, 42, 6983, 5651, 2941, 3986, 31, 6114, 1000, 318, 6149, 368, 385, 386, 115, 74, 353, 560, 4664, 2898, 1603, 8, 63, 0, 4, 462, 188, 1741, 244, 10179, 12542, 9606, 1312, 27002, 4430, 2702, 7391, 28912, 28912, 28970, 28980, 6, 145752, 66, 50, 0, 81, 199, 452, 150057, 4495, 150770, 1026, 453, 875, 154628
2016-07-02, 14838, 8142, 3603, 3880, 3572, 8347, 184, 449, 534, 1206, 2220, 1114, 3334, 220, 5583, 10764, 19678, 20397, 2230, 22828, , 2269, 2969, 95, 101914, 1274, 106972, 88503, 2430, 1240, 85764, 1700, 88488, 375, 2405, 92594, 93266, 83, 57, 345, 232, 48, 3253, 77, 548, 391, 1144, 783, 2128, 458, 0, 404, 776, 520, 1202, 6104, 7060, 9258, 13357, 40, 6905, 5577, 2855, 3851, 31, 5944, 1000, 306, 6162, 356, 376, 376, 104, 71, 353, 531, 4624, 2886, 1592, 8, 61, 0, 4, 450, 180, 1656, 244, 10107, 12413, 9294, 1290, 25758, 4274, 2602, 7118, 29533, 29533, 29583, 29594, 7, 136275, 65, 48, 0, 81, 193, 439, 142314, 4491, 143434, 1034, 447, 867, 149754
2016-07-03, 14462, 8206, 3493, 3774, 3473, 8156, 176, 434, 518, 1164, 2145, 1080, 3224, 215, 5328, 10858, 19043, 19842, 2134, 22201, , 2211, 2908, 93, 101776, 1218, 106235, 87315, 2200, 1192, 83688, 1715, 85679, 360, 2371, 88133, 88172, 78, 52, 337, 209, 46, 3235, 75, 538, 396, 1136, 744, 2096, 460, 0, 413, 776, 523, 1167, 6012, 6964, 9117, 13398, 39, 6892, 5558, 2792, 3720, 31, 5777, 1000, 295, 6177, 346, 369, 369, 93, 70, 358, 515, 4577, 2875, 1566, 7, 58, 0, 4, 436, 173, 1614, 244, 10035, 12292, 9011, 1268, 25170, 4135, 2497, 6872, 28986, 28986, 29034, 29044, 6, 121958, 65, 44, 0, 76, 185, 420, 126888, 4482, 127951, 1040, 449, 868, 140043
2016-07-04, 14110, 8200, 3356, 3678, 3424, 8577, 165, 411, 506, 1125, 2074, 1054, 3128, 210, 5118, 10447, 18375, 19235, 2034, 21490, , 2160, 2854, 92, 100711, 1162, 105151, 86078, 1994, 1145, 90426, 1665, 90618, 346, 2290, 91004, 90545, 76, 50, 329, 194, 46, 3222, 73, 529, 403, 1129, 718, 2060, 458, 10, 407, 771, 527, 1131, 5910, 6849, 8958, 13443, 36, 6928, 5596, 2796, 3601, 32, 5604, 1000, 282, 6191, 336, 362, 359, 82, 67, 355, 496, 4532, 2864, 1542, 7, 57, 0, 4, 416, 166, 1580, 242, 9985, 12175, 8754, 1244, 24657, 4004, 2398, 6634, 28340, 28340, 28385, 28396, 6, 118829, 64, 42, 0, 75, 178, 399, 122309, 4478, 122950, 1044, 453, 874, 136134
2016-07-05, 13834, 8180, 3277, 3643, 3333, 9370, 154, 390, 489, 1092, 2001, 1022, 3022, 204, 4916, 9896, 17704, 18625, 1936, 20728, , 2116, 2808, 90, 99460, 1110, 103845, 84848, 1833, 1100, 107100, 1626, 108834, 334, 2212, 110082, 109580, 74, 47, 331, 181, 44, 3225, 72, 521, 400, 1122, 718, 2036, 458, 31, 419, 762, 522, 1095, 5808, 6732, 8781, 13488, 33, 6965, 5638, 2825, 3472, 31, 5430, 1000, 268, 6204, 326, 354, 350, 73, 65, 329, 473, 4484, 2861, 1530, 8, 54, 0, 4, 386, 159, 1546, 230, 9944, 12070, 8511, 1216, 24292, 3872, 2314, 7355, 28795, 28795, 28835, 28846, 8, 128154, 64, 41, 0, 82, 172, 381, 128602, 4476, 128572, 1039, 447, 872, 133685
2016-07-06, 13586, 8156, 3239, 3546, 3191, 9193, 148, 377, 478, 1060, 1938, 997, 2935, 199, 4719, 9685, 17053, 18030, 1838, 20003, , 2071, 2762, 90, 98270, 1068, 102534, 83612, 1707, 1058, 105566, 1561, 107538, 324, 2129, 109882, 109953, 70, 43, 337, 169, 42, 3221, 70, 513, 387, 1115, 708, 2026, 458, 32, 428, 760, 522, 1063, 5718, 6625, 8624, 13533, 32, 6993, 5672, 2852, 3334, 31, 5266, 1000, 255, 6219, 316, 346, 340, 64, 62, 311, 458, 4438, 2864, 1524, 8, 53, 0, 4, 384, 153, 1519, 225, 9917, 12020, 8289, 1193, 27496, 3756, 2258, 13865, 38590, 38590, 38627, 38637, 6, 146406, 64, 39, 0, 82, 164, 364, 147158, 4475, 147055, 1021, 434, 851, 135328
2016-07-07, 13249, 8134, 3066, 3375, 3004, 8832, 142, 361, 462, 1026, 1879, 981, 2860, 191, 4550, 10459, 16406, 17435, 1740, 19269, , 2025, 2713, 88, 96852, 1026, 101126, 82334, 1604, 1014, 104045, 1516, 105940, 314, 2033, 108192, 108264, 67, 40, 342, 159, 40, 3215, 69, 506, 397, 1108, 679, 2017, 458, 32, 444, 760, 530, 1032, 5638, 6526, 8492, 13579, 30, 7030, 5712, 2879, 3192, 31, 5107, 1000, 243, 6235, 307, 340, 332, 56, 59, 300, 442, 4392, 2866, 1509, 7, 50, 0, 4, 357, 147, 1494, 224, 9904, 11988, 8086, 1174, 27339, 3642, 2177, 13760, 38417, 38417, 38453, 38464, 6, 149990, 62, 38, 0, 75, 160, 347, 152877, 4472, 153408, 1018, 439, 856, 140835
2016-07-08, 12880, 8113, 2874, 3201, 2808, 8568, 130, 339, 447, 994, 1816, 957, 2773, 187, 4394, 10535, 15766, 16840, 1644, 18644, , 1983, 2668, 84, 95160, 986, 99362, 88794, 1511, 978, 102186, 1516, 104098, 304, 1986, 106327, 106408, 66, 38, 348, 150, 40, 3214, 68, 498, 407, 1101, 661, 2000, 459, 32, 430, 761, 531, 1003, 5555, 6424, 8359, 13626, 28, 7074, 5762, 2913, 3054, 31, 4926, 1000, 232, 6252, 298, 334, 324, 43, 57, 290, 427, 4345, 2866, 1484, 8, 48, 0, 4, 350, 142, 1468, 225, 9876, 11944, 7889, 1156, 26992, 3531, 2098, 13642, 38008, 38008, 38040, 38050, 7, 147864, 62, 34, 0, 68, 153, 328, 150672, 4463, 151266, 1028, 449, 872, 138980
2016-07-09, 12559, 8099, 2726, 3111, 2688, 8386, 121, 318, 438, 962, 1750, 935, 2686, 188, 4247, 10143, 15158, 16266, 1573, 18140, , 1940, 2624, 85, 93824, 947, 97828, 100816, 1419, 945, 100449, 1523, 102368, 296, 1952, 104526, 104595, 64, 36, 354, 143, 38, 3222, 67, 489, 416, 1093, 659, 1985, 459, 33, 427, 763, 527, 977, 5468, 6323, 8219, 13650, 27, 7108, 5802, 2946, 2916, 32, 4744, 1000, 226, 6272, 291, 328, 319, 34, 57, 294, 422, 4300, 2733, 1466, 8, 45, 0, 4, 356, 136, 1448, 228, 9849, 11902, 7710, 1141, 26569, 3422, 2074, 13530, 37530, 37530, 37556, 37566, 7, 145538, 62, 32, 0, 65, 149, 313, 148151, 4459, 148734, 1040, 457, 890, 141838
2016-07-10, 12312, 8083, 2620, 3170, 2700, 8294, 117, 312, 434, 933, 1699, 922, 2621, 180, 4104, 9874, 14586, 15724, 1527, 17530, , 1897, 2581, 83, 92978, 913, 96793, 99786, 1325, 912, 99194, 1496, 101067, 288, 1906, 103124, 103176, 62, 34, 360, 137, 36, 3229, 66, 478, 404, 1082, 661, 1978, 459, 34, 458, 769, 530, 957, 5368, 6215, 8089, 13645, 26, 7109, 5814, 2965, 2791, 32, 4587, 1000, 220, 6294, 286, 325, 315, 36, 56, 300, 408, 4256, 2534, 1464, 8, 44, 0, 4, 343, 131, 1416, 230, 9854, 11789, 7556, 1122, 26161, 3324, 2033, 13424, 37099, 37099, 37124, 37134, 7, 143345, 61, 30, 0, 64, 142, 302, 145701, 4452, 146256, 1038, 443, 883, 153146
2016-07-11, 11994, 8061, 2534, 3023, 2563, 8159, 110, 304, 414, 908, 1651, 923, 2574, 175, 3996, 9719, 13984, 15137, 1478, 16745, , 1858, 2540, 79, 91920, 873, 95798, 98880, 1238, 880, 98130, 1430, 99931, 280, 1832, 101934, 101987, 60, 32, 366, 131, 35, 3230, 65, 466, 402, 1071, 640, 1973, 458, 32, 464, 773, 534, 935, 5260, 6091, 7941, 13640, 23, 7097, 5808, 2955, 2733, 32, 4454, 1000, 213, 6316, 276, 317, 306, 34, 52, 300, 390, 4207, 2334, 1446, 8, 42, 0, 4, 316, 126, 1376, 231, 9834, 11547, 7397, 1105, 25713, 3232, 1950, 13330, 36778, 36778, 36802, 36812, 7, 141708, 61, 29, 0, 59, 135, 286, 143783, 4445, 144297, 1024, 437, 870, 153200
2016-07-12, 11648, 8040, 2457, 2866, 2426, 7942, 98, 286, 405, 887, 1605, 898, 2504, 174, 3890, 9446, 13419, 14587, 1433, 16104, , 1819, 2499, 78, 90244, 839, 94134, 97496, 1162, 846, 96465, 1390, 98241, 272, 1755, 100242, 100323, 59, 31, 372, 126, 34, 3234, 64, 455, 408, 1060, 626, 1959, 459, 34, 465, 778, 531, 910, 5154, 5974, 7796, 13638, 23, 7085, 5803, 2938, 2717, 32, 4372, 1000, 206, 6338, 269, 312, 300, 34, 52, 300, 381, 4162, 2135, 1432, 7, 40, 0, 3, 331, 122, 1342, 232, 9809, 11282, 7245, 1081, 25190, 3140, 1896, 13232, 36426, 36426, 36445, 36456, 6, 140036, 60, 26, 0, 52, 130, 271, 141955, 4441, 142464, 1022, 438, 876, 151144
2016-07-13, 11333, 8029, 2383, 2839, 2412, 7814, 91, 276, 400, 863, 1561, 890, 2451, 172, 3773, 9174, 12864, 14054, 1388, 15617, , 1782, 2460, 79, 88812, 802, 92530, 95911, 1089, 814, 94694, 1396, 96442, 264, 1704, 98360, 98433, 59, 30, 378, 123, 34, 3240, 64, 444, 415, 1050, 620, 1945, 459, 33, 471, 785, 531, 890, 5048, 5858, 7656, 13634, 21, 7068, 5792, 2920, 2702, 32, 4321, 1000, 200, 6363, 262, 306, 294, 35, 50, 306, 370, 4116, 1935, 1419, 8, 39, 0, 1, 309, 118, 1314, 234, 9800, 11033, 7099, 1062, 24680, 3050, 1874, 13138, 36094, 36094, 36109, 36119, 7, 137851, 60, 24, 0, 50, 128, 253, 139619, 4432, 140126, 1030, 444, 890, 148732
2016-07-14, 11056, 8012, 2316, 2820, 2320, 7755, 84, 262, 386, 840, 1514, 890, 2404, 167, 3682, 9028, 12309, 13508, 1340, 14948, , 1744, 2419, 76, 87660, 770, 91257, 94552, 1014, 788, 93266, 1367, 94985, 258, 1664, 96832, 96892, 57, 28, 384, 120, 32, 3249, 63, 433, 411, 1039, 620, 1940, 458, 33, 473, 789, 532, 867, 4939, 5733, 7498, 13630, 19, 7055, 5785, 2900, 2684, 32, 4273, 1000, 194, 6389, 254, 299, 288, 34, 48, 300, 360, 4070, 1736, 1414, 8, 38, 0, 1, 309, 114, 1282, 236, 9798, 10798, 6966, 1049, 24199, 2960, 1817, 13044, 35785, 35785, 35800, 35810, 7, 135760, 59, 22, 0, 50, 124, 241, 137270, 4428, 137751, 1027, 439, 884, 146198
2016-07-15, 10718, 7995, 2252, 2702, 2198, 7586, 75, 246, 378, 816, 1466, 874, 2339, 162, 3593, 8870, 12370, 12970, 1295, 14346, , 1713, 2386, 74, 86538, 746, 90063, 93355, 943, 763, 91972, 1313, 93605, 251, 1611, 95396, 95456, 55, 26, 390, 116, 31, 3257, 63, 422, 405, 1030, 622, 1939, 458, 33, 465, 794, 530, 846, 4836, 5620, 7352, 13626, 18, 7041, 5778, 2882, 2668, 32, 4210, 1000, 187, 6414, 248, 294, 283, 35, 45, 294, 350, 4023, 1539, 1408, 8, 36, 0, 0, 290, 110, 1252, 238, 9800, 10568, 6832, 1032, 23759, 2880, 1764, 12958, 35507, 35507, 35517, 35527, 6, 133982, 59, 20, 0, 52, 119, 232, 135262, 4426, 135718, 1016, 428, 876, 143827
2016-07-16, 10436, 7982, 2189, 2618, 2073, 7282, 67, 232, 371, 795, 1421, 868, 2290, 160, 3501, 8656, 13444, 12430, 1253, 13775, , 1679, 2355, 72, 85973, 714, 89213, 92190, 876, 742, 90906, 1297, 92453, 244, 1564, 94139, 94182, 54, 26, 396, 113, 30, 3262, 62, 412, 397, 1020, 616, 1939, 458, 34, 472, 800, 528, 826, 4771, 5535, 7228, 13563, 17, 7019, 5765, 2862, 2652, 31, 4175, 1000, 181, 6439, 241, 289, 278, 34, 44, 288, 342, 3978, 1463, 1404, 7, 35, 0, 0, 282, 106, 1228, 240, 9808, 10351, 6710, 1015, 23325, 2802, 1734, 12876, 35241, 35241, 35246, 35256, 7, 132294, 59, 18, 0, 53, 114, 220, 133363, 4424, 133803, 1002, 422, 864, 141594
2016-07-17, 10217, 7973, 2129, 2519, 1945, 6903, 62, 219, 366, 773, 1381, 866, 2246, 156, 3414, 8462, 13579, 12632, 1215, 13665, , 1647, 2320, 71, 86151, 685, 89225, 91085, 820, 725, 90694, 1298, 92180, 238, 1521, 93708, 93712, 51, 24, 402, 110, 28, 3266, 62, 404, 398, 1012, 606, 1933, 460, 34, 494, 800, 534, 814, 4757, 5507, 7154, 13424, 15, 6994, 5751, 2858, 2648, 31, 4190, 1000, 176, 6482, 236, 284, 275, 35, 43, 286, 336, 3932, 1454, 1387, 8, 34, 0, 1, 290, 102, 1236, 243, 9819, 10224, 6597, 992, 22934, 2724, 1682, 12796, 35000, 35000, 35004, 35014, 6, 131016, 58, 17, 0, 50, 108, 206, 131937, 4422, 132372, 996, 417, 860, 139608
2016-07-18, 9924, 7958, 2075, 2432, 1852, 6769, 56, 207, 359, 755, 1345, 858, 2203, 153, 3334, 8268, 13329, 13135, 1178, 14101, , 1614, 2281, 69, 85845, 660, 89028, 90267, 787, 706, 90536, 1251, 92028, 232, 1481, 93562, 93576, 51, 24, 408, 109, 28, 3272, 61, 396, 404, 1004, 599, 1925, 459, 34, 499, 784, 534, 798, 4736, 5478, 7096, 13282, 14, 6949, 5720, 2860, 2658, 31, 4222, 1000, 170, 6542, 230, 277, 270, 34, 42, 288, 333, 3886, 1444, 1370, 8, 33, 0, 1, 289, 99, 1252, 240, 9850, 10223, 6483, 978, 22608, 2654, 1642, 12717, 34705, 34705, 34709, 34720, 7, 130524, 58, 18, 0, 48, 107, 193, 131354, 4420, 131798, 1003, 422, 876, 137914
2016-07-19, 9654, 7945, 2022, 2362, 1781, 6650, 51, 196, 354, 740, 1312, 848, 2160, 151, 3264, 8094, 13060, 12806, 1141, 13786, , 1582, 2245, 69, 85134, 636, 88312, 89992, 762, 686, 89831, 1210, 91295, 226, 1442, 92848, 92884, 51, 23, 412, 107, 27, 3282, 61, 390, 406, 996, 603, 1920, 458, 34, 507, 772, 529, 781, 4724, 5456, 7046, 13141, 14, 6894, 5678, 2844, 2648, 32, 4247, 1000, 166, 6614, 225, 270, 265, 34, 41, 292, 330, 3841, 1434, 1359, 8, 32, 0, 1, 286, 96, 1270, 237, 9911, 10270, 6373, 970, 22315, 2591, 1596, 12651, 34384, 34384, 34388, 34398, 7, 129823, 58, 18, 0, 53, 101, 186, 130746, 4419, 131247, 1002, 416, 874, 136482
2016-07-20, 9432, 7933, 1970, 2338, 1719, 6567, 49, 192, 348, 727, 1289, 848, 2136, 149, 3192, 7943, 12805, 12530, 1104, 13446, , 1550, 2212, 68, 84363, 612, 87491, 89455, 733, 668, 88974, 1191, 90416, 220, 1405, 91938, 91976, 50, 22, 415, 106, 26, 3287, 60, 382, 404, 990, 607, 1923, 459, 34, 538, 762, 531, 769, 4717, 5440, 7013, 12999, 13, 6836, 5632, 2821, 2632, 32, 4271, 1000, 161, 6686, 220, 264, 260, 34, 39, 290, 320, 3796, 1424, 1345, 8, 31, 0, 1, 264, 93, 1281, 236, 9990, 10338, 6272, 954, 22222, 2528, 1569, 12583, 34236, 34236, 34234, 34244, 7, 128806, 58, 18, 0, 58, 97, 178, 129764, 4412, 130305, 1000, 412, 874, 135611
