, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-05-29,23671.0,13422.0,5973.0,8703.0,9524.0,16948.0,301.0,2110.0,3398.0,6845.0,7736.0,14580.0,767.0,16760.0,19081.0,30863.0,33872.0,4854.0,40191.0,5075.0,4753.13,5540.0,208.0,103667.0,11371.0,121154.0,85000.0,10149.0,6178.0,101298.0,4734.0,104000.0,1368.0,9439.0,113411.0,113400.0,377.0,390.0,334.0,1773.0,1942.0,427.0,2524.0,891.0,2076.0,1148.0,2842.0,1726.0,3010.0,698.0,1872.0,2516.0,2298.0,3329.0,4407.0,6201.0,7282.0,10759.0,13532.0,58.0,10653.0,9479.0,7099.0,6860.0,110.0,9076.0,980.0,665.0,7604.0,860.0,638.0,1371.0,1161.0,265.0,666.0,2592.0,6694.0,1046.0,937.0,104.0,95.0,56.0,1.0,1864.0,854.0,3583.0,1353.0,13758.0,15808.0,25405.0,4953.0,45882.0,21836.0,7771.0,23280.0,69162.0,69162.0,69315.0,69315.0,290.0,186375.0,169.0,274.0,41.0,3.0,1388.0,2061.0,195001.0,4991.0,195280.0,2312.0,830.0,1182.0,199775.0
2010-05-30,24396.0,13299.0,6009.0,8874.0,9909.0,17129.0,308.0,2103.0,3372.0,6808.0,8039.0,14847.0,754.0,16968.0,19095.0,31074.0,34073.0,4876.0,40541.0,4790.0,4464.85,5286.0,208.0,103716.0,11062.0,120045.0,85000.0,10102.0,6297.0,101401.0,4747.0,104106.0,1382.0,9581.0,113648.0,113636.0,375.0,396.0,340.0,1753.0,1987.0,424.0,2565.0,910.0,2059.0,1199.0,2812.0,1678.0,2925.0,688.0,1802.0,2456.0,2217.0,3377.0,4167.0,6242.0,7332.0,10725.0,13516.0,56.0,10705.0,9519.0,7119.0,6868.0,109.0,9132.0,988.0,697.0,7621.0,939.0,705.0,1392.0,1190.0,265.0,658.0,2539.0,6660.0,1041.0,937.0,100.0,94.0,55.0,1.0,1908.0,850.0,3631.0,1310.0,13725.0,15649.0,25844.0,4780.0,45966.0,21364.0,7705.0,22744.0,68710.0,68710.0,68861.0,68861.0,280.0,185739.0,163.0,261.0,40.0,3.0,1304.0,1960.0,194183.0,4975.0,194497.0,2339.0,811.0,1181.0,198877.0
2010-05-31,25548.0,13830.0,6210.0,8491.0,10154.0,16809.0,315.0,2103.0,3327.0,6811.0,8297.0,15109.0,735.0,17242.0,19281.0,31351.0,34347.0,4889.0,40684.0,4623.0,4197.57,5060.0,199.0,105641.0,10829.0,121181.0,88250.0,10118.0,6300.0,103973.0,4732.0,106047.0,1389.0,9717.0,115061.0,114892.0,367.0,392.0,339.0,1650.0,2028.0,410.0,2597.0,898.0,2005.0,1184.0,2698.0,1622.0,2858.0,673.0,1746.0,2380.0,2192.0,3316.0,3922.0,6255.0,7325.0,10674.0,13507.0,55.0,10673.0,9484.0,7112.0,6869.0,107.0,9172.0,996.0,692.0,7620.0,982.0,746.0,1380.0,1187.0,258.0,632.0,2449.0,6576.0,1041.0,937.0,96.0,92.0,54.0,1.0,1894.0,832.0,3718.0,1249.0,13760.0,15578.0,25998.0,4698.0,45959.0,21036.0,7700.0,22456.0,68415.0,68415.0,68563.0,68563.0,270.0,185681.0,156.0,249.0,39.0,-0.0,1224.0,1862.0,193942.0,4954.0,194272.0,2283.0,782.0,1170.0,198584.0
2010-06-01,26256.0,20961.0,6182.0,8226.0,10261.0,15977.0,318.0,2109.0,3272.0,6771.0,8453.0,15224.0,711.0,17351.0,18751.0,31514.0,34496.0,4907.0,40750.0,4464.0,3291.41,4373.0,192.0,115266.0,10783.0,126633.0,97554.0,10131.0,6454.0,113264.0,4764.0,114884.0,1442.0,9796.0,122873.0,122294.0,362.0,390.0,336.0,1609.0,2062.0,397.0,2595.0,921.0,1974.0,1246.0,2640.0,1513.0,2790.0,656.0,1669.0,2265.0,2243.0,3186.0,3789.0,6268.0,7297.0,10568.0,13487.0,53.0,10542.0,9354.0,7020.0,6792.0,105.0,9168.0,976.0,664.0,7586.0,964.0,740.0,1373.0,1175.0,270.0,615.0,2382.0,6501.0,1043.0,940.0,97.0,90.0,53.0,1.0,1816.0,816.0,3727.0,1185.0,13765.0,15519.0,25789.0,5236.0,46605.0,20146.0,7367.0,21728.0,68333.0,68333.0,68478.0,68478.0,261.0,187965.0,150.0,236.0,37.0,-3.0,1166.0,1789.0,195369.0,4935.0,195612.0,2228.0,784.0,1156.0,199597.0
2010-06-02,26670.0,26869.0,6308.0,8199.0,10100.0,15947.0,347.0,2229.0,3211.0,6875.0,8332.0,15206.0,685.0,17333.0,18193.0,31538.0,34493.0,4924.0,40789.0,4404.0,3054.44,3819.0,190.0,129944.0,10694.0,142089.0,98000.0,10110.0,6385.0,114542.0,4739.0,117341.0,1438.0,9749.0,127097.0,127080.0,358.0,391.0,335.0,1620.0,2101.0,382.0,2613.0,927.0,1966.0,1275.0,2608.0,1455.0,2696.0,637.0,1607.0,2174.0,2181.0,3064.0,3703.0,6315.0,7337.0,10519.0,13462.0,51.0,10351.0,9148.0,6825.0,6605.0,101.0,9062.0,940.0,654.0,7560.0,992.0,771.0,1348.0,1150.0,284.0,603.0,2293.0,6413.0,1044.0,942.0,95.0,88.0,51.0,1.0,1816.0,801.0,3688.0,1098.0,13621.0,15348.0,25631.0,4768.0,46293.0,18953.0,7081.0,20505.0,66798.0,66798.0,66940.0,66940.0,252.0,195834.0,144.0,224.0,35.0,4.0,1099.0,1709.0,202910.0,4915.0,203029.0,2217.0,773.0,1148.0,206588.0
2010-06-03,27061.0,28036.0,6292.0,8472.0,10009.0,16198.0,336.0,2226.0,3148.0,6828.0,8290.0,15119.0,650.0,17249.0,18265.0,31434.0,34349.0,4923.0,40547.0,4138.0,2819.24,3637.0,181.0,134455.0,10506.0,148237.0,98000.0,10125.0,6421.0,114502.0,4669.0,117236.0,1390.0,9586.0,126846.0,126855.0,352.0,389.0,336.0,1641.0,2142.0,364.0,2633.0,928.0,1938.0,1290.0,2569.0,1435.0,2612.0,616.0,1560.0,2079.0,2026.0,2916.0,3602.0,6454.0,7457.0,10579.0,13436.0,50.0,10167.0,8948.0,6610.0,6388.0,98.0,8873.0,905.0,632.0,7516.0,1048.0,823.0,1349.0,1127.0,264.0,605.0,2265.0,6378.0,1069.0,944.0,90.0,86.0,50.0,1.0,1874.0,806.0,3795.0,1040.0,13512.0,15152.0,25584.0,4274.0,45484.0,17828.0,6827.0,19361.0,64845.0,64845.0,64984.0,64984.0,244.0,195788.0,139.0,214.0,33.0,3.0,1029.0,1613.0,204101.0,4898.0,204607.0,2179.0,724.0,1137.0,208836.0
2010-06-04,27391.0,27940.0,6290.0,8556.0,10630.0,16307.0,361.0,2178.0,3096.0,6629.0,7771.0,14401.0,619.0,16705.0,18514.0,31183.0,34047.0,4895.0,40211.0,3820.0,2494.31,3326.0,178.0,135244.0,10289.0,148897.0,98000.0,10206.0,6645.0,114747.0,4576.0,117434.0,1372.0,9430.0,126844.0,126838.0,351.0,391.0,341.0,1594.0,2190.0,354.0,2673.0,926.0,1906.0,1315.0,2506.0,1414.0,2573.0,592.0,1525.0,2002.0,1979.0,2724.0,3570.0,6706.0,7766.0,10845.0,13412.0,47.0,9938.0,8711.0,6385.0,6165.0,94.0,8677.0,869.0,596.0,7437.0,1103.0,876.0,1432.0,1194.0,255.0,591.0,2186.0,6296.0,1121.0,979.0,83.0,84.0,49.0,2.0,1857.0,791.0,3897.0,1002.0,13585.0,15151.0,25217.0,3976.0,44723.0,16872.0,6407.0,18348.0,63071.0,63071.0,63207.0,63207.0,236.0,193683.0,134.0,206.0,33.0,2.0,977.0,1521.0,201874.0,4883.0,202437.0,2153.0,698.0,1125.0,206626.0
2010-06-05,27598.0,27856.0,6435.0,8658.0,10567.0,16513.0,353.0,2125.0,3051.0,6495.0,7273.0,13768.0,590.0,15916.0,18683.0,30400.0,33165.0,4862.0,39255.0,3588.0,2238.48,3040.0,177.0,135583.0,10216.0,148993.0,98000.0,10176.0,6810.0,115005.0,4548.0,117705.0,1368.0,9359.0,127049.0,127042.0,348.0,393.0,344.0,1575.0,2237.0,343.0,2710.0,904.0,1891.0,1341.0,2482.0,1412.0,2554.0,567.0,1443.0,1873.0,1903.0,2519.0,3481.0,6927.0,7969.0,11073.0,13388.0,45.0,9686.0,8440.0,6113.0,5897.0,89.0,8456.0,833.0,568.0,7356.0,1048.0,841.0,1414.0,1194.0,251.0,561.0,2129.0,6231.0,1174.0,1039.0,80.0,82.0,47.0,2.0,1919.0,788.0,3853.0,948.0,13519.0,15099.0,24789.0,3813.0,44113.0,16441.0,6257.0,17806.0,61918.0,61918.0,62052.0,62052.0,229.0,192268.0,130.0,198.0,33.0,2.0,941.0,1464.0,200232.0,4874.0,200810.0,2140.0,704.0,1114.0,204881.0
2010-06-06,27876.0,27741.0,6441.0,8817.0,10559.0,16693.0,355.0,2057.0,3004.0,6317.0,6781.0,13098.0,569.0,15189.0,18891.0,29627.0,32293.0,4833.0,38339.0,3424.0,2057.74,2840.0,176.0,135383.0,9964.0,148429.0,98000.0,10084.0,6421.0,114681.0,4450.0,117406.0,1320.0,9244.0,126741.0,126768.0,342.0,389.0,345.0,1508.0,2279.0,342.0,2743.0,890.0,1843.0,1316.0,2406.0,1411.0,2553.0,549.0,1432.0,1863.0,1871.0,2330.0,3436.0,7196.0,8264.0,11292.0,13366.0,43.0,9412.0,8149.0,5822.0,5608.0,90.0,8223.0,798.0,546.0,7284.0,1017.0,826.0,1383.0,1165.0,253.0,559.0,2106.0,6217.0,1227.0,1105.0,79.0,81.0,46.0,2.0,1920.0,779.0,3889.0,911.0,13444.0,14974.0,24418.0,3840.0,43528.0,16121.0,6307.0,17498.0,61026.0,61026.0,61156.0,61156.0,222.0,191358.0,126.0,192.0,34.0,2.0,902.0,1415.0,199252.0,4872.0,199876.0,2105.0,741.0,1106.0,203908.0
2010-06-07,28158.0,27688.0,6586.0,8755.0,10804.0,16805.0,364.0,1999.0,2955.0,6157.0,6379.0,12536.0,561.0,14541.0,19062.0,28962.0,31539.0,4804.0,37590.0,3295.0,1924.11,2693.0,174.0,135192.0,9822.0,147940.0,98000.0,9978.0,5742.0,113923.0,4337.0,116603.0,1262.0,9045.0,125781.0,125825.0,337.0,385.0,351.0,1455.0,2327.0,326.0,2791.0,872.0,1786.0,1272.0,2303.0,1363.0,2541.0,532.0,1410.0,1861.0,1827.0,2253.0,3413.0,7409.0,8476.0,11531.0,13341.0,43.0,9195.0,7896.0,5530.0,5309.0,89.0,7974.0,762.0,522.0,7211.0,1011.0,830.0,1414.0,1167.0,275.0,555.0,2054.0,6141.0,1280.0,1167.0,78.0,79.0,45.0,2.0,1998.0,765.0,3903.0,875.0,13434.0,14941.0,24030.0,4040.0,43285.0,15793.0,6416.0,17160.0,60445.0,60445.0,60573.0,60573.0,216.0,190028.0,122.0,190.0,36.0,1.0,863.0,1373.0,197935.0,4854.0,198615.0,2066.0,792.0,1096.0,202702.0
2010-06-08,27956.0,27646.0,6561.0,8502.0,10369.0,16538.0,368.0,1933.0,2907.0,6047.0,6027.0,12074.0,531.0,13974.0,19076.0,28358.0,30854.0,4772.0,36762.0,3186.0,1810.0,2572.0,167.0,132992.0,9744.0,146144.0,98000.0,9814.0,5222.0,113249.0,4220.0,115853.0,1197.0,8715.0,124702.0,124747.0,320.0,365.0,344.0,1346.0,2364.0,274.0,2800.0,823.0,1725.0,1207.0,2198.0,1289.0,2496.0,520.0,1387.0,1849.0,1826.0,2190.0,3390.0,7588.0,8690.0,11720.0,13321.0,41.0,9061.0,7736.0,5321.0,5083.0,88.0,7739.0,726.0,504.0,7143.0,1007.0,835.0,1581.0,1338.0,285.0,552.0,2007.0,6080.0,1333.0,1218.0,74.0,77.0,44.0,2.0,1946.0,737.0,3925.0,847.0,13392.0,14884.0,23635.0,3819.0,42753.0,15401.0,6304.0,16812.0,59565.0,59565.0,59690.0,59690.0,208.0,188332.0,118.0,184.0,33.0,2.0,820.0,1328.0,196255.0,4833.0,196986.0,2003.0,755.0,1076.0,201066.0
2010-06-09,27831.0,27592.0,6702.0,8432.0,10183.0,16560.0,362.0,1845.0,2850.0,5906.0,5606.0,11511.0,511.0,13411.0,18899.0,27783.0,30201.0,4743.0,36047.0,3096.0,1714.64,2469.0,163.0,131370.0,9464.0,143798.0,98000.0,9576.0,5239.0,112967.0,4088.0,115458.0,1130.0,8297.0,123832.0,123860.0,309.0,350.0,341.0,1277.0,2394.0,237.0,2789.0,792.0,1667.0,1176.0,2088.0,1163.0,2417.0,499.0,1339.0,1782.0,1764.0,2157.0,3319.0,7707.0,8793.0,11802.0,13300.0,40.0,8953.0,7600.0,5159.0,4915.0,87.0,7576.0,690.0,480.0,7072.0,972.0,815.0,1458.0,1270.0,260.0,541.0,1924.0,5935.0,1385.0,1265.0,69.0,75.0,43.0,2.0,1759.0,712.0,3931.0,803.0,13348.0,14829.0,23149.0,3519.0,41936.0,14559.0,5942.0,16060.0,57996.0,57996.0,58117.0,58117.0,201.0,185963.0,115.0,177.0,31.0,2.0,782.0,1277.0,193930.0,4820.0,194730.0,1917.0,707.0,1053.0,198727.0
2010-06-10,27330.0,27515.0,6760.0,8078.0,10138.0,16378.0,355.0,1758.0,2792.0,5721.0,5232.0,10953.0,470.0,12759.0,18942.0,27165.0,29504.0,4699.0,35228.0,3019.0,1631.07,2381.0,155.0,129650.0,9196.0,141826.0,98000.0,9379.0,5593.0,113071.0,4007.0,115495.0,1090.0,7921.0,123446.0,123457.0,308.0,348.0,347.0,1247.0,2422.0,210.0,2778.0,775.0,1634.0,1173.0,2042.0,1071.0,2311.0,477.0,1276.0,1701.0,1705.0,2043.0,3194.0,7745.0,8814.0,11788.0,13273.0,38.0,8843.0,7476.0,5026.0,4776.0,86.0,7459.0,655.0,459.0,7002.0,962.0,814.0,1422.0,1186.0,277.0,529.0,1854.0,5822.0,1412.0,1305.0,66.0,74.0,41.0,1.0,1678.0,679.0,3910.0,750.0,13255.0,14733.0,22557.0,3321.0,41032.0,13647.0,5588.0,15143.0,56175.0,56175.0,56293.0,56293.0,193.0,183421.0,111.0,169.0,28.0,3.0,746.0,1226.0,191303.0,4807.0,192147.0,1842.0,671.0,1034.0,196006.0
2010-06-11,26632.0,27054.0,6500.0,7661.0,9469.0,15704.0,345.0,1671.0,2741.0,5558.0,4894.0,10452.0,432.0,12153.0,18474.0,26465.0,28718.0,4636.0,34385.0,2975.0,1587.27,2323.0,150.0,128254.0,8831.0,139804.0,98000.0,9152.0,6065.0,113304.0,3980.0,115687.0,1062.0,7637.0,123323.0,123324.0,310.0,352.0,353.0,1263.0,2442.0,191.0,2778.0,758.0,1609.0,1166.0,2017.0,1033.0,2217.0,461.0,1227.0,1634.0,1641.0,1881.0,3114.0,7710.0,8749.0,11682.0,13242.0,36.0,8647.0,7269.0,4848.0,4608.0,81.0,7337.0,619.0,440.0,6934.0,966.0,826.0,1516.0,1276.0,288.0,530.0,1787.0,5713.0,1410.0,1311.0,64.0,72.0,40.0,1.0,1645.0,650.0,3916.0,698.0,13131.0,14603.0,21909.0,3171.0,40040.0,12644.0,5064.0,14168.0,54208.0,54208.0,54322.0,54322.0,185.0,181143.0,108.0,161.0,25.0,3.0,706.0,1169.0,188932.0,4792.0,189810.0,1772.0,641.0,1036.0,193521.0
2010-06-12,26370.0,22600.0,6325.0,7571.0,9074.0,15358.0,335.0,1580.0,2681.0,5360.0,4546.0,9906.0,406.0,11547.0,17809.0,25839.0,28014.0,4572.0,33558.0,2880.0,1502.09,2256.0,148.0,126163.0,8586.0,138011.0,98000.0,8957.0,6582.0,113656.0,3878.0,116001.0,1010.0,7394.0,123400.0,123400.0,300.0,340.0,351.0,1236.0,2454.0,196.0,2783.0,719.0,1581.0,1110.0,2012.0,1051.0,2169.0,462.0,1200.0,1603.0,1578.0,1753.0,3063.0,7591.0,8610.0,11522.0,13207.0,34.0,8419.0,7021.0,4603.0,4370.0,77.0,7167.0,583.0,419.0,6865.0,948.0,819.0,1405.0,1202.0,260.0,512.0,1719.0,5577.0,1408.0,1317.0,61.0,70.0,39.0,2.0,1573.0,614.0,3921.0,652.0,13017.0,14474.0,21119.0,3047.0,39007.0,11580.0,4834.0,13103.0,52110.0,52110.0,52220.0,52220.0,179.0,178979.0,105.0,155.0,24.0,2.0,676.0,1108.0,186669.0,4776.0,187584.0,1695.0,624.0,1096.0,191217.0
2010-06-13,26428.0,22267.0,6387.0,7518.0,9029.0,15335.0,344.0,1533.0,2614.0,5193.0,4296.0,9489.0,380.0,10972.0,17594.0,25237.0,27337.0,4511.0,32866.0,2783.0,1400.89,2152.0,149.0,121250.0,8395.0,132930.0,98000.0,8736.0,6108.0,113170.0,3761.0,115552.0,959.0,7066.0,122765.0,122810.0,288.0,325.0,351.0,1169.0,2461.0,190.0,2791.0,678.0,1537.0,1063.0,1917.0,998.0,2156.0,462.0,1170.0,1584.0,1514.0,1667.0,2988.0,7435.0,8425.0,11279.0,13170.0,32.0,8231.0,6809.0,4360.0,4121.0,72.0,6961.0,548.0,399.0,6796.0,922.0,804.0,1317.0,1106.0,241.0,490.0,1625.0,5424.0,1405.0,1326.0,56.0,69.0,37.0,2.0,1467.0,574.0,3899.0,616.0,12908.0,14357.0,20248.0,2939.0,37941.0,10742.0,4867.0,12201.0,50142.0,50142.0,50249.0,50249.0,173.0,176799.0,103.0,153.0,25.0,1.0,657.0,1072.0,184471.0,4760.0,185431.0,1627.0,594.0,1134.0,189044.0
2010-06-14,26121.0,21842.0,6416.0,7448.0,8687.0,15370.0,340.0,1504.0,2562.0,5118.0,4107.0,9225.0,355.0,10589.0,17671.0,24723.0,26755.0,4448.0,32132.0,2700.0,1313.71,2058.0,147.0,119745.0,8204.0,130395.0,98000.0,8498.0,5197.0,112054.0,3649.0,114416.0,913.0,6693.0,121308.0,121374.0,279.0,313.0,351.0,1101.0,2469.0,166.0,2786.0,632.0,1482.0,1003.0,1823.0,902.0,2119.0,464.0,1109.0,1520.0,1450.0,1575.0,2862.0,7335.0,8283.0,11059.0,13135.0,32.0,8074.0,6631.0,4156.0,3908.0,68.0,6762.0,512.0,382.0,6728.0,894.0,788.0,1259.0,1038.0,233.0,474.0,1517.0,5245.0,1403.0,1322.0,50.0,67.0,36.0,2.0,1413.0,542.0,3853.0,571.0,12759.0,14210.0,19371.0,2840.0,36815.0,10178.0,4979.0,11578.0,48393.0,48393.0,48497.0,48497.0,166.0,173946.0,100.0,149.0,22.0,1.0,621.0,1027.0,181685.0,4745.0,182716.0,1554.0,581.0,1088.0,186291.0
2010-06-15,24883.0,17364.0,6269.0,7010.0,8050.0,14836.0,323.0,1465.0,2509.0,5031.0,3934.0,8965.0,329.0,10276.0,17494.0,24360.0,26338.0,4384.0,31518.0,2625.0,1376.4,2003.0,140.0,119112.0,7875.0,128907.0,99250.0,8293.0,4445.0,112027.0,3537.0,114058.0,859.0,6320.0,120279.0,120273.0,273.0,308.0,355.0,1064.0,2481.0,150.0,2776.0,593.0,1437.0,974.0,1751.0,809.0,2039.0,462.0,1032.0,1422.0,1388.0,1417.0,2714.0,7323.0,8228.0,10891.0,13102.0,30.0,7894.0,6440.0,3965.0,3716.0,61.0,6583.0,489.0,365.0,6661.0,900.0,801.0,1220.0,987.0,227.0,456.0,1422.0,5100.0,1400.0,1318.0,46.0,65.0,34.0,3.0,1276.0,511.0,3830.0,528.0,12580.0,14022.0,18504.0,2746.0,35618.0,9652.0,4832.0,11087.0,46705.0,46705.0,46805.0,46805.0,159.0,170698.0,98.0,145.0,21.0,1.0,591.0,981.0,178393.0,4732.0,179477.0,1494.0,581.0,1035.0,182942.0
2010-06-16,24440.0,16978.0,5986.0,6814.0,7430.0,14292.0,309.0,1397.0,2441.0,4864.0,3712.0,8576.0,313.0,9924.0,16829.0,24002.0,25927.0,4320.0,31020.0,2554.0,2565.97,2952.0,139.0,132400.0,7412.0,139526.0,103000.0,7982.0,3947.0,115185.0,3428.0,117254.0,824.0,5988.0,123020.0,122921.0,270.0,301.0,358.0,1032.0,2496.0,139.0,2771.0,562.0,1399.0,954.0,1698.0,743.0,1952.0,461.0,996.0,1386.0,1325.0,1266.0,2580.0,7267.0,8147.0,10739.0,13070.0,29.0,7660.0,6192.0,3732.0,3490.0,60.0,6409.0,472.0,349.0,6594.0,998.0,897.0,1202.0,953.0,219.0,445.0,1324.0,5045.0,1397.0,1317.0,46.0,63.0,33.0,2.0,1254.0,477.0,3825.0,493.0,12453.0,13873.0,17632.0,2656.0,34407.0,8953.0,4668.0,10389.0,44796.0,44796.0,44892.0,44892.0,152.0,169170.0,96.0,141.0,20.0,1.0,575.0,948.0,176307.0,4714.0,177331.0,1444.0,587.0,997.0,180500.0
2010-06-17,24132.0,16857.0,5823.0,6638.0,7191.0,13964.0,315.0,1347.0,2368.0,4684.0,3523.0,8206.0,294.0,9468.0,16320.0,23576.0,25486.0,4221.0,30414.0,2476.0,2607.61,3342.0,137.0,134601.0,7031.0,145172.0,103000.0,7632.0,3614.0,114603.0,3393.0,116800.0,799.0,5730.0,122641.0,122679.0,275.0,304.0,357.0,1044.0,2515.0,130.0,2774.0,535.0,1373.0,943.0,1664.0,693.0,1883.0,463.0,934.0,1326.0,1282.0,1151.0,2492.0,7116.0,7984.0,10538.0,13039.0,26.0,7474.0,5998.0,3494.0,3248.0,55.0,6145.0,456.0,331.0,6522.0,912.0,829.0,1305.0,1029.0,208.0,444.0,1236.0,5003.0,1389.0,1300.0,43.0,62.0,31.0,2.0,1249.0,464.0,3823.0,465.0,12345.0,13742.0,16859.0,2571.0,33306.0,8452.0,4567.0,9850.0,43157.0,43157.0,43250.0,43250.0,145.0,169119.0,93.0,137.0,18.0,2.0,545.0,911.0,176255.0,4699.0,177268.0,1405.0,567.0,970.0,180341.0
2010-06-18,23984.0,16751.0,5627.0,6483.0,6986.0,13598.0,310.0,1325.0,2303.0,4595.0,3455.0,8050.0,279.0,9161.0,15890.0,23155.0,25053.0,4055.0,29583.0,2401.0,2542.97,3274.0,135.0,133542.0,6649.0,143940.0,103000.0,7307.0,3372.0,113997.0,3346.0,116159.0,764.0,5572.0,121826.0,121858.0,268.0,300.0,349.0,1028.0,2536.0,121.0,2783.0,500.0,1337.0,888.0,1632.0,666.0,1826.0,462.0,864.0,1217.0,1239.0,1020.0,2375.0,6969.0,7802.0,10277.0,13007.0,25.0,7318.0,5847.0,3315.0,3064.0,46.0,5880.0,439.0,311.0,6461.0,829.0,761.0,1333.0,1087.0,198.0,437.0,1152.0,4953.0,1371.0,1273.0,39.0,60.0,30.0,2.0,1098.0,437.0,3729.0,438.0,12212.0,13601.0,16188.0,2491.0,32324.0,8004.0,4393.0,9388.0,41712.0,41712.0,41803.0,41803.0,137.0,166851.0,91.0,132.0,16.0,2.0,518.0,865.0,173933.0,4681.0,174982.0,1365.0,551.0,946.0,178123.0
2010-06-19,24007.0,16641.0,5380.0,6225.0,6680.0,13114.0,291.0,1258.0,2238.0,4474.0,3319.0,7793.0,260.0,8966.0,15403.0,22881.0,24779.0,3887.0,28960.0,2328.0,2480.86,3208.0,127.0,131948.0,6258.0,141876.0,103000.0,7047.0,3181.0,113489.0,3309.0,115615.0,743.0,5418.0,121117.0,121146.0,261.0,294.0,335.0,972.0,2547.0,114.0,2776.0,470.0,1292.0,871.0,1591.0,614.0,1782.0,463.0,816.0,1139.0,1200.0,873.0,2280.0,6862.0,7676.0,10062.0,12977.0,24.0,7136.0,5674.0,3146.0,2899.0,34.0,5657.0,423.0,293.0,6408.0,793.0,737.0,1199.0,972.0,216.0,423.0,1065.0,4903.0,1353.0,1245.0,36.0,58.0,28.0,2.0,990.0,406.0,3551.0,411.0,11944.0,13341.0,15394.0,2413.0,31268.0,7579.0,4130.0,8968.0,40236.0,40236.0,40324.0,40324.0,130.0,164602.0,90.0,126.0,14.0,2.0,501.0,819.0,171424.0,4661.0,172436.0,1329.0,531.0,927.0,175483.0
