, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-12-28,3543.0,14339.0,581.0,350.0,470.0,3586.0,184.0,322.0,146.0,407.0,911.0,488.0,1399.0,72.0,1925.0,4064.0,10077.0,11022.0,786.0,11649.0,692.0,1381.0,2088.0,56.0,72847.0,284.0,75353.0,83999.0,892.0,316.0,85221.0,1248.0,87887.0,117.0,1601.0,89500.0,89504.0,102.0,104.0,262.0,279.0,96.0,838.0,74.0,236.0,189.0,156.0,1466.0,2248.0,299.0,378.0,853.0,285.0,1033.0,357.0,1158.0,1314.0,2103.0,2395.0,43.0,2700.0,2684.0,2098.0,2137.0,133.0,4736.0,501.0,89.0,7064.0,71.0,127.0,127.0,73.0,37.0,241.0,213.0,57.0,250.0,600.0,53.0,54.0,7.0,47.0,237.0,49.0,801.0,117.0,9653.0,10204.0,3356.0,578.0,15334.0,1165.0,771.0,3032.0,18366.0,18366.0,18451.0,18451.0,399.0,110712.0,89.0,203.0,74.0,248.0,210.0,401.0,115434.0,5291.0,117748.0,807.0,1264.0,837.0,120591.0
2015-12-29,3518.0,17616.0,577.0,349.0,478.0,3587.0,182.0,320.0,146.0,411.0,914.0,487.0,1401.0,72.0,1923.0,4055.0,10073.0,11021.0,783.0,11638.0,686.0,1378.0,2089.0,55.0,73925.0,284.0,75876.0,84562.0,880.0,314.0,85664.0,1222.0,88192.0,115.0,1559.0,89643.0,89616.0,98.0,99.0,259.0,259.0,88.0,826.0,72.0,234.0,188.0,145.0,1419.0,2044.0,299.0,379.0,839.0,284.0,1026.0,357.0,1157.0,1313.0,2098.0,2396.0,43.0,2691.0,2672.0,2087.0,2124.0,133.0,4730.0,501.0,89.0,7090.0,71.0,127.0,126.0,72.0,37.0,242.0,212.0,58.0,250.0,597.0,53.0,54.0,7.0,42.0,236.0,49.0,800.0,117.0,9662.0,10208.0,3337.0,571.0,15313.0,1154.0,764.0,3022.0,18335.0,18335.0,18420.0,18420.0,383.0,110444.0,84.0,198.0,67.0,251.0,213.0,403.0,115285.0,5409.0,117735.0,800.0,1121.0,812.0,120620.0
2015-12-30,3502.0,21351.0,574.0,342.0,483.0,3590.0,181.0,315.0,146.0,415.0,916.0,482.0,1398.0,71.0,1923.0,4054.0,10070.0,11022.0,780.0,11625.0,676.0,1372.0,2088.0,54.0,77046.0,284.0,78704.0,85499.0,870.0,312.0,86693.0,1195.0,89284.0,114.0,1518.0,90746.0,90716.0,95.0,94.0,257.0,244.0,84.0,812.0,70.0,230.0,188.0,136.0,1400.0,1940.0,299.0,380.0,831.0,280.0,1017.0,357.0,1157.0,1312.0,2093.0,2398.0,43.0,2682.0,2661.0,2077.0,2113.0,133.0,4716.0,501.0,89.0,7115.0,71.0,127.0,124.0,70.0,37.0,222.0,212.0,58.0,250.0,593.0,53.0,54.0,7.0,38.0,233.0,49.0,798.0,117.0,9671.0,10216.0,3328.0,568.0,15298.0,1144.0,754.0,3011.0,18310.0,18310.0,18394.0,18394.0,392.0,110818.0,81.0,194.0,61.0,244.0,215.0,404.0,115512.0,5460.0,117960.0,791.0,1104.0,798.0,120592.0
2015-12-31,3488.0,21177.0,570.0,336.0,487.0,3593.0,181.0,312.0,146.0,417.0,914.0,482.0,1394.0,71.0,1920.0,4052.0,10071.0,11025.0,777.0,11616.0,666.0,1363.0,2081.0,54.0,80073.0,284.0,81932.0,85499.0,861.0,310.0,86680.0,1169.0,89260.0,112.0,1478.0,90750.0,90754.0,92.0,91.0,255.0,234.0,80.0,802.0,68.0,227.0,187.0,125.0,1380.0,1895.0,299.0,379.0,819.0,278.0,1010.0,357.0,1157.0,1310.0,2090.0,2401.0,43.0,2675.0,2652.0,2068.0,2103.0,133.0,4704.0,501.0,89.0,7140.0,71.0,127.0,122.0,68.0,37.0,205.0,212.0,60.0,250.0,591.0,53.0,54.0,7.0,39.0,231.0,49.0,796.0,117.0,9680.0,10223.0,3322.0,559.0,15290.0,1135.0,738.0,3002.0,18292.0,18292.0,18376.0,18376.0,432.0,111494.0,82.0,195.0,60.0,240.0,216.0,404.0,116319.0,5472.0,118780.0,780.0,1154.0,794.0,121451.0
2016-01-01,3462.0,20388.0,565.0,333.0,494.0,3627.0,181.0,312.0,146.0,417.0,910.0,482.0,1392.0,69.0,1913.0,4060.0,10074.0,11032.0,773.0,11610.0,661.0,1100.0,2028.0,53.0,79084.0,284.0,82270.0,85499.0,851.0,308.0,86670.0,1143.0,89222.0,110.0,1441.0,90674.0,90677.0,89.0,88.0,253.0,221.0,76.0,792.0,66.0,224.0,186.0,118.0,1362.0,1870.0,299.0,380.0,812.0,278.0,1030.0,357.0,1166.0,1311.0,2086.0,2406.0,43.0,2668.0,2643.0,2116.0,2112.0,133.0,4695.0,501.0,89.0,7165.0,71.0,127.0,122.0,67.0,37.0,199.0,212.0,70.0,250.0,638.0,53.0,54.0,7.0,39.0,229.0,49.0,792.0,117.0,9622.0,10215.0,3303.0,552.0,15277.0,1121.0,733.0,2984.0,18261.0,18261.0,18346.0,18346.0,428.0,111399.0,79.0,195.0,58.0,238.0,216.0,405.0,116312.0,5506.0,118818.0,772.0,1066.0,796.0,121550.0
2016-01-02,3435.0,16746.0,560.0,326.0,497.0,3663.0,181.0,312.0,146.0,417.0,910.0,482.0,1392.0,69.0,1907.0,4095.0,10252.0,11227.0,767.0,11729.0,658.0,411.0,1238.0,52.0,74238.0,284.0,77929.0,85499.0,846.0,306.0,86658.0,1119.0,89183.0,108.0,1405.0,90599.0,90602.0,87.0,84.0,251.0,205.0,73.0,786.0,65.0,222.0,185.0,114.0,1346.0,1850.0,298.0,381.0,805.0,277.0,1108.0,356.0,1196.0,1346.0,2107.0,2412.0,43.0,2720.0,2670.0,2280.0,2302.0,132.0,4789.0,501.0,89.0,7190.0,70.0,125.0,122.0,67.0,36.0,193.0,212.0,82.0,250.0,778.0,53.0,54.0,7.0,40.0,226.0,49.0,790.0,117.0,9702.0,10162.0,3288.0,544.0,15254.0,1112.0,725.0,2972.0,18226.0,18226.0,18310.0,18310.0,433.0,111272.0,74.0,191.0,56.0,238.0,214.0,405.0,116210.0,5526.0,118724.0,763.0,936.0,781.0,121308.0
2016-01-03,3411.0,12041.0,555.0,322.0,501.0,3701.0,180.0,312.0,145.0,417.0,910.0,482.0,1392.0,69.0,1907.0,4131.0,10606.0,11618.0,762.0,12053.0,655.0,408.0,1139.0,52.0,69352.0,284.0,73384.0,85499.0,844.0,305.0,86650.0,1095.0,89150.0,106.0,1368.0,90528.0,90531.0,85.0,82.0,249.0,194.0,70.0,779.0,64.0,220.0,185.0,112.0,1334.0,1830.0,297.0,382.0,791.0,276.0,1102.0,356.0,1194.0,1344.0,2118.0,2415.0,43.0,2772.0,2741.0,2342.0,2357.0,132.0,4900.0,501.0,89.0,7216.0,69.0,124.0,122.0,67.0,36.0,190.0,211.0,95.0,250.0,774.0,53.0,54.0,7.0,40.0,226.0,49.0,788.0,120.0,9859.0,10394.0,3284.0,542.0,15244.0,1104.0,722.0,2964.0,18208.0,18208.0,18293.0,18293.0,456.0,111173.0,69.0,185.0,56.0,234.0,214.0,402.0,116144.0,5532.0,118652.0,752.0,920.0,769.0,121106.0
2016-01-04,3388.0,9203.0,550.0,316.0,506.0,3736.0,177.0,309.0,143.0,417.0,907.0,479.0,1386.0,69.0,1906.0,4170.0,11308.0,12388.0,756.0,12693.0,651.0,405.0,1141.0,51.0,64558.0,282.0,68134.0,85499.0,840.0,305.0,86648.0,1070.0,89121.0,106.0,1334.0,90464.0,90466.0,83.0,80.0,248.0,185.0,68.0,774.0,63.0,218.0,184.0,112.0,1325.0,1814.0,297.0,381.0,772.0,276.0,1090.0,355.0,1192.0,1341.0,2114.0,2419.0,43.0,2767.0,2737.0,2374.0,2400.0,131.0,4961.0,501.0,89.0,7241.0,69.0,123.0,122.0,67.0,36.0,190.0,208.0,108.0,250.0,772.0,53.0,54.0,7.0,41.0,226.0,49.0,788.0,127.0,9884.0,10420.0,3284.0,542.0,15247.0,1095.0,715.0,2956.0,18202.0,18202.0,18287.0,18287.0,470.0,111089.0,66.0,180.0,55.0,228.0,213.0,396.0,116079.0,5528.0,118570.0,745.0,936.0,769.0,121032.0
2016-01-05,3365.0,7258.0,548.0,310.0,509.0,3744.0,177.0,307.0,143.0,417.0,904.0,466.0,1370.0,69.0,1897.0,4200.0,11956.0,13102.0,750.0,13314.0,646.0,402.0,1141.0,51.0,62363.0,278.0,65322.0,85499.0,836.0,305.0,86644.0,1048.0,89094.0,103.0,1301.0,90404.0,90406.0,81.0,77.0,246.0,177.0,66.0,769.0,62.0,216.0,184.0,110.0,1316.0,1801.0,297.0,378.0,756.0,276.0,1075.0,355.0,1188.0,1338.0,2106.0,2424.0,43.0,2755.0,2724.0,2368.0,2397.0,131.0,4982.0,501.0,89.0,7266.0,69.0,123.0,122.0,67.0,36.0,190.0,208.0,120.0,250.0,768.0,53.0,54.0,7.0,41.0,224.0,49.0,786.0,131.0,9910.0,10446.0,3280.0,533.0,15247.0,1083.0,712.0,2944.0,18190.0,18190.0,18275.0,18275.0,478.0,111013.0,65.0,176.0,54.0,221.0,212.0,394.0,116030.0,5508.0,118490.0,740.0,934.0,762.0,120952.0
2016-01-06,3350.0,6585.0,550.0,310.0,504.0,3758.0,177.0,307.0,143.0,417.0,902.0,462.0,1364.0,69.0,1881.0,4212.0,12557.0,13767.0,744.0,13949.0,642.0,396.0,1142.0,50.0,61187.0,277.0,63948.0,83812.0,833.0,305.0,85272.0,1026.0,88018.0,102.0,1271.0,89659.0,89751.0,80.0,75.0,244.0,171.0,64.0,762.0,61.0,215.0,183.0,110.0,1306.0,1788.0,297.0,379.0,743.0,275.0,1061.0,355.0,1186.0,1335.0,2100.0,2430.0,43.0,2743.0,2710.0,2356.0,2385.0,131.0,4974.0,501.0,89.0,7291.0,69.0,123.0,122.0,67.0,36.0,190.0,208.0,132.0,250.0,760.0,52.0,54.0,7.0,42.0,222.0,48.0,786.0,131.0,9927.0,10464.0,3254.0,528.0,15235.0,1076.0,699.0,2935.0,18170.0,18170.0,18254.0,18254.0,458.0,110877.0,66.0,178.0,53.0,217.0,206.0,391.0,115938.0,5494.0,118375.0,732.0,924.0,746.0,120809.0
2016-01-07,3342.0,6317.0,550.0,302.0,510.0,3766.0,177.0,307.0,143.0,417.0,901.0,463.0,1364.0,68.0,1873.0,4225.0,12974.0,14230.0,738.0,14374.0,640.0,394.0,1144.0,50.0,60990.0,277.0,63459.0,80999.0,830.0,305.0,82137.0,1005.0,84592.0,100.0,1241.0,86042.0,86142.0,78.0,74.0,243.0,165.0,61.0,758.0,61.0,214.0,183.0,110.0,1297.0,1777.0,297.0,379.0,731.0,275.0,1050.0,354.0,1186.0,1335.0,2096.0,2436.0,43.0,2734.0,2699.0,2344.0,2371.0,131.0,4960.0,501.0,89.0,7316.0,69.0,123.0,122.0,67.0,36.0,190.0,208.0,144.0,250.0,755.0,48.0,54.0,7.0,42.0,218.0,48.0,785.0,131.0,9942.0,10478.0,3232.0,528.0,15319.0,1068.0,690.0,2928.0,18247.0,18247.0,18332.0,18332.0,471.0,108889.0,66.0,177.0,53.0,217.0,204.0,383.0,114447.0,5499.0,116990.0,729.0,849.0,751.0,119606.0
2016-01-08,3312.0,6086.0,546.0,298.0,513.0,3768.0,177.0,307.0,143.0,417.0,901.0,461.0,1362.0,68.0,1872.0,4232.0,12966.0,14228.0,734.0,14431.0,637.0,394.0,1147.0,49.0,61110.0,277.0,63588.0,80999.0,825.0,305.0,82134.0,983.0,84512.0,98.0,1212.0,85732.0,85734.0,77.0,72.0,242.0,160.0,60.0,754.0,60.0,212.0,182.0,108.0,1290.0,1772.0,296.0,378.0,716.0,276.0,1040.0,352.0,1183.0,1331.0,2090.0,2437.0,43.0,2727.0,2690.0,2334.0,2360.0,131.0,4946.0,501.0,89.0,7342.0,68.0,123.0,122.0,66.0,36.0,190.0,208.0,140.0,250.0,752.0,48.0,52.0,7.0,43.0,218.0,48.0,785.0,130.0,9960.0,10494.0,3223.0,528.0,18954.0,1058.0,683.0,2918.0,21872.0,21872.0,21957.0,21957.0,478.0,108192.0,70.0,184.0,52.0,218.0,203.0,380.0,112931.0,5542.0,115338.0,727.0,856.0,752.0,117569.0
2016-01-09,3282.0,6086.0,543.0,295.0,518.0,3774.0,177.0,307.0,143.0,417.0,901.0,456.0,1358.0,68.0,1869.0,4235.0,12823.0,14076.0,732.0,14293.0,632.0,388.0,1146.0,49.0,60954.0,277.0,63486.0,80999.0,821.0,305.0,82130.0,963.0,84487.0,98.0,1184.0,85678.0,85681.0,76.0,71.0,240.0,156.0,58.0,750.0,60.0,210.0,182.0,106.0,1282.0,1774.0,295.0,378.0,702.0,275.0,1029.0,351.0,1182.0,1325.0,2080.0,2432.0,43.0,2714.0,2677.0,2326.0,2350.0,130.0,4934.0,501.0,89.0,7367.0,67.0,121.0,122.0,66.0,36.0,190.0,208.0,134.0,250.0,750.0,48.0,52.0,7.0,43.0,218.0,48.0,784.0,129.0,9978.0,10512.0,3221.0,528.0,19199.0,1052.0,682.0,2910.0,22110.0,22110.0,22194.0,22194.0,490.0,110144.0,73.0,192.0,51.0,223.0,199.0,382.0,115197.0,5620.0,117678.0,732.0,962.0,759.0,119942.0
2016-01-10,3259.0,6083.0,539.0,292.0,524.0,3780.0,177.0,307.0,143.0,417.0,901.0,456.0,1357.0,68.0,1865.0,4241.0,12675.0,13918.0,730.0,14142.0,625.0,382.0,1144.0,48.0,60805.0,277.0,63324.0,80999.0,815.0,305.0,82126.0,944.0,84461.0,96.0,1156.0,85625.0,85628.0,75.0,70.0,239.0,152.0,56.0,748.0,59.0,209.0,182.0,106.0,1276.0,1775.0,295.0,378.0,690.0,275.0,1018.0,351.0,1181.0,1323.0,2075.0,2424.0,43.0,2694.0,2656.0,2310.0,2334.0,130.0,4921.0,501.0,89.0,7392.0,67.0,120.0,122.0,66.0,36.0,194.0,208.0,128.0,250.0,747.0,48.0,52.0,7.0,44.0,218.0,48.0,781.0,129.0,9996.0,10529.0,3220.0,524.0,19202.0,1047.0,674.0,2902.0,22104.0,22104.0,22188.0,22188.0,497.0,110126.0,75.0,205.0,52.0,234.0,196.0,382.0,115297.0,5699.0,117889.0,738.0,1069.0,770.0,120382.0
2016-01-11,3237.0,6080.0,535.0,286.0,526.0,3784.0,177.0,307.0,143.0,417.0,901.0,456.0,1357.0,68.0,1863.0,4244.0,12526.0,13759.0,730.0,13993.0,622.0,380.0,1145.0,48.0,60637.0,277.0,63156.0,80999.0,802.0,305.0,82120.0,924.0,84434.0,94.0,1131.0,85573.0,85575.0,74.0,69.0,238.0,148.0,55.0,744.0,59.0,208.0,182.0,106.0,1272.0,1772.0,295.0,379.0,680.0,274.0,1008.0,351.0,1181.0,1323.0,2070.0,2419.0,43.0,2674.0,2634.0,2289.0,2314.0,130.0,4902.0,501.0,89.0,7417.0,67.0,120.0,122.0,66.0,36.0,202.0,206.0,122.0,250.0,742.0,48.0,52.0,7.0,44.0,216.0,48.0,778.0,132.0,10015.0,10547.0,3218.0,522.0,19200.0,1039.0,662.0,2892.0,22092.0,22092.0,22177.0,22177.0,525.0,110090.0,76.0,206.0,52.0,247.0,199.0,380.0,115302.0,5803.0,117985.0,734.0,1126.0,774.0,120581.0
2016-01-12,3235.0,6078.0,532.0,284.0,526.0,3788.0,177.0,307.0,143.0,417.0,901.0,456.0,1357.0,67.0,1858.0,4247.0,12378.0,13600.0,728.0,13845.0,616.0,376.0,1146.0,48.0,60490.0,277.0,63005.0,80999.0,792.0,304.0,82108.0,904.0,84400.0,93.0,1105.0,85514.0,85518.0,73.0,68.0,236.0,146.0,54.0,740.0,58.0,207.0,181.0,106.0,1266.0,1769.0,295.0,380.0,670.0,273.0,1000.0,351.0,1180.0,1322.0,2068.0,2413.0,43.0,2657.0,2615.0,2269.0,2292.0,130.0,4879.0,501.0,89.0,7442.0,67.0,120.0,122.0,66.0,36.0,210.0,204.0,115.0,250.0,738.0,48.0,52.0,7.0,45.0,215.0,48.0,776.0,131.0,10030.0,10562.0,3217.0,522.0,19207.0,1029.0,661.0,2883.0,22090.0,22090.0,22175.0,22175.0,533.0,110035.0,76.0,217.0,55.0,254.0,202.0,384.0,115301.0,5847.0,118019.0,735.0,1144.0,785.0,120673.0
2016-01-13,3221.0,6076.0,531.0,279.0,526.0,3795.0,176.0,306.0,142.0,417.0,901.0,456.0,1357.0,67.0,1858.0,4254.0,12230.0,13442.0,727.0,13697.0,613.0,370.0,1146.0,47.0,60330.0,277.0,62843.0,80999.0,796.0,300.0,82094.0,886.0,84364.0,92.0,1082.0,85454.0,85457.0,72.0,69.0,235.0,144.0,53.0,738.0,58.0,206.0,181.0,106.0,1262.0,1766.0,294.0,379.0,657.0,273.0,991.0,350.0,1176.0,1319.0,2062.0,2408.0,43.0,2641.0,2597.0,2252.0,2273.0,129.0,4857.0,501.0,89.0,7466.0,67.0,120.0,122.0,66.0,36.0,212.0,204.0,108.0,250.0,736.0,48.0,52.0,7.0,45.0,214.0,48.0,774.0,128.0,10044.0,10576.0,3216.0,524.0,19216.0,1022.0,660.0,2876.0,22092.0,22092.0,22177.0,22177.0,528.0,109967.0,98.0,226.0,58.0,263.0,204.0,386.0,115270.0,5875.0,118004.0,741.0,1186.0,789.0,120676.0
2016-01-14,3199.0,6074.0,531.0,275.0,532.0,3802.0,173.0,304.0,139.0,417.0,898.0,457.0,1354.0,67.0,1858.0,4260.0,12084.0,13285.0,725.0,13551.0,612.0,370.0,1148.0,47.0,60180.0,277.0,62695.0,80996.0,802.0,298.0,82090.0,867.0,84341.0,91.0,1059.0,85406.0,85408.0,71.0,74.0,234.0,141.0,52.0,738.0,58.0,204.0,181.0,105.0,1258.0,1776.0,293.0,380.0,658.0,273.0,984.0,349.0,1174.0,1316.0,2058.0,2402.0,43.0,2624.0,2579.0,2235.0,2255.0,128.0,4837.0,501.0,89.0,7468.0,67.0,120.0,120.0,64.0,36.0,208.0,204.0,102.0,250.0,734.0,49.0,52.0,7.0,46.0,213.0,48.0,773.0,126.0,10062.0,10592.0,3212.0,523.0,19218.0,1015.0,653.0,2868.0,22086.0,22086.0,22171.0,22171.0,556.0,109938.0,93.0,243.0,65.0,275.0,212.0,389.0,115288.0,5969.0,118104.0,761.0,1310.0,824.0,120854.0
2016-01-15,3197.0,6073.0,528.0,274.0,533.0,3812.0,173.0,303.0,139.0,417.0,895.0,457.0,1352.0,67.0,1854.0,4270.0,11930.0,13119.0,723.0,13394.0,610.0,370.0,1152.0,47.0,60011.0,277.0,62532.0,80940.0,802.0,296.0,82044.0,850.0,84280.0,90.0,1036.0,85331.0,85335.0,70.0,86.0,233.0,140.0,51.0,746.0,57.0,204.0,181.0,105.0,1258.0,1806.0,293.0,381.0,664.0,272.0,986.0,348.0,1172.0,1314.0,2054.0,2405.0,43.0,2611.0,2562.0,2218.0,2236.0,128.0,4817.0,501.0,89.0,7463.0,67.0,120.0,119.0,63.0,36.0,214.0,204.0,108.0,250.0,735.0,52.0,52.0,7.0,46.0,212.0,48.0,772.0,126.0,10067.0,10602.0,3212.0,547.0,19232.0,1010.0,651.0,2862.0,22094.0,22094.0,22179.0,22179.0,595.0,109944.0,132.0,283.0,80.0,298.0,224.0,397.0,115335.0,6148.0,118314.0,802.0,1572.0,896.0,121306.0
2016-01-16,3183.0,6073.0,525.0,271.0,536.0,3816.0,173.0,302.0,139.0,417.0,893.0,457.0,1350.0,67.0,1852.0,4280.0,11774.0,12952.0,717.0,13235.0,608.0,367.0,1156.0,46.0,59848.0,270.0,62366.0,80862.0,794.0,294.0,81964.0,834.0,84184.0,88.0,1014.0,85214.0,85219.0,70.0,92.0,232.0,142.0,50.0,750.0,57.0,203.0,181.0,104.0,1265.0,1831.0,292.0,381.0,668.0,271.0,992.0,346.0,1169.0,1308.0,2047.0,2416.0,43.0,2618.0,2563.0,2208.0,2223.0,128.0,4798.0,501.0,89.0,7459.0,66.0,119.0,119.0,63.0,36.0,223.0,204.0,117.0,250.0,736.0,53.0,52.0,7.0,47.0,210.0,48.0,772.0,126.0,10062.0,10602.0,3210.0,577.0,19273.0,1001.0,644.0,2855.0,22128.0,22128.0,22213.0,22213.0,628.0,109939.0,119.0,306.0,92.0,337.0,236.0,413.0,115421.0,6172.0,118415.0,827.0,1533.0,948.0,121748.0
2016-01-17,3161.0,6073.0,522.0,264.0,540.0,3822.0,171.0,302.0,139.0,417.0,893.0,457.0,1350.0,67.0,1850.0,4285.0,11622.0,12788.0,711.0,13076.0,606.0,365.0,1154.0,46.0,59678.0,262.0,62186.0,80784.0,786.0,294.0,81879.0,816.0,84081.0,88.0,992.0,85090.0,85095.0,69.0,95.0,232.0,155.0,49.0,748.0,57.0,202.0,181.0,102.0,1267.0,1847.0,291.0,381.0,668.0,270.0,994.0,345.0,1166.0,1305.0,2042.0,2429.0,43.0,2635.0,2578.0,2216.0,2230.0,128.0,4790.0,501.0,87.0,7461.0,65.0,117.0,119.0,64.0,36.0,223.0,204.0,126.0,250.0,742.0,53.0,52.0,7.0,47.0,210.0,47.0,771.0,126.0,10055.0,10604.0,3201.0,578.0,19280.0,994.0,640.0,2846.0,22126.0,22126.0,22211.0,22211.0,626.0,109857.0,124.0,328.0,82.0,364.0,246.0,432.0,115422.0,6149.0,118376.0,837.0,1478.0,927.0,121617.0
2016-01-18,3158.0,6072.0,518.0,261.0,540.0,3824.0,169.0,300.0,139.0,417.0,892.0,457.0,1350.0,64.0,1849.0,4288.0,11471.0,12626.0,706.0,12919.0,602.0,362.0,1148.0,45.0,59521.0,261.0,62021.0,80705.0,782.0,292.0,81790.0,800.0,83975.0,86.0,972.0,84963.0,84968.0,69.0,96.0,232.0,165.0,48.0,742.0,56.0,201.0,180.0,98.0,1264.0,1843.0,290.0,380.0,664.0,270.0,990.0,345.0,1165.0,1304.0,2038.0,2442.0,43.0,2648.0,2590.0,2232.0,2246.0,128.0,4799.0,501.0,82.0,7461.0,65.0,117.0,119.0,65.0,36.0,217.0,204.0,135.0,250.0,744.0,53.0,52.0,7.0,48.0,210.0,47.0,768.0,126.0,10056.0,10604.0,3174.0,578.0,19262.0,991.0,632.0,2842.0,22104.0,22104.0,22188.0,22188.0,613.0,109713.0,106.0,317.0,74.0,386.0,253.0,447.0,115360.0,6232.0,118379.0,841.0,1505.0,908.0,121631.0
2016-01-19,3137.0,6064.0,518.0,261.0,540.0,3834.0,168.0,298.0,139.0,417.0,890.0,458.0,1348.0,64.0,1847.0,4290.0,11318.0,12461.0,700.0,12761.0,600.0,356.0,1144.0,45.0,59353.0,261.0,61848.0,80626.0,780.0,290.0,81705.0,784.0,83872.0,86.0,952.0,84840.0,84844.0,69.0,94.0,231.0,164.0,47.0,740.0,56.0,200.0,180.0,96.0,1258.0,1839.0,288.0,378.0,657.0,269.0,982.0,345.0,1166.0,1304.0,2036.0,2455.0,43.0,2656.0,2598.0,2243.0,2261.0,128.0,4814.0,501.0,78.0,7460.0,65.0,117.0,119.0,65.0,36.0,213.0,204.0,144.0,250.0,744.0,51.0,52.0,7.0,48.0,208.0,47.0,766.0,129.0,10055.0,10600.0,3159.0,565.0,19226.0,990.0,629.0,2839.0,22066.0,22066.0,22150.0,22150.0,564.0,109500.0,93.0,314.0,68.0,378.0,257.0,460.0,115197.0,6290.0,118253.0,831.0,1560.0,878.0,121518.0
