, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-05-28,24175.0,15655.0,5681.0,6299.0,8826.0,14681.0,281.0,2162.0,3113.0,6422.0,5822.0,12243.0,455.0,13781.0,17107.0,28273.0,31057.0,4894.0,37805.0,3889.0,3221.1,4021.0,148.0,86270.0,8656.0,99036.0,92923.0,6629.0,4873.0,104180.0,3942.0,106753.0,1247.0,9663.0,116359.0,116340.0,359.0,375.0,326.0,2011.0,2004.0,271.0,2454.0,762.0,2110.0,1005.0,2442.0,1269.0,2330.0,459.0,1820.0,2445.0,2372.0,3286.0,3709.0,6202.0,8293.0,12064.0,13506.0,224.0,10677.0,9523.0,7117.0,6847.0,240.0,9050.0,229.0,705.0,6985.0,1430.0,1049.0,833.0,613.0,267.0,657.0,2018.0,5467.0,1036.0,921.0,160.0,203.0,0.0,2.0,1795.0,579.0,2760.0,934.0,12076.0,13899.0,19493.0,4614.0,39432.0,14458.0,9880.0,15950.0,55382.0,55382.0,55528.0,55528.0,280.0,175026.0,158.0,274.0,40.0,4.0,1119.0,1763.0,183420.0,5324.0,183994.0,2263.0,908.0,1082.0,188438.0
2010-05-29,23809.0,15523.0,5621.0,6020.0,8760.0,14311.0,281.0,2161.0,3072.0,6359.0,6180.0,12538.0,428.0,14079.0,16695.0,28508.0,31287.0,4909.0,37852.0,3723.0,3052.92,3848.0,146.0,85766.0,8403.0,98369.0,91495.0,6553.0,4706.0,103004.0,3864.0,105773.0,1246.0,9807.0,115793.0,115854.0,352.0,372.0,325.0,1936.0,2036.0,250.0,2457.0,766.0,2022.0,1023.0,2329.0,1162.0,2266.0,459.0,1766.0,2402.0,2380.0,3350.0,3912.0,6253.0,8350.0,12139.0,13493.0,214.0,10672.0,9503.0,7137.0,6897.0,233.0,9250.0,229.0,711.0,6971.0,1504.0,1116.0,821.0,595.0,265.0,645.0,1972.0,5526.0,1038.0,924.0,155.0,200.0,0.0,2.0,1778.0,556.0,2691.0,888.0,11952.0,13752.0,19081.0,4487.0,38672.0,13691.0,9313.0,15158.0,53830.0,53830.0,53971.0,53971.0,271.0,173617.0,152.0,257.0,38.0,3.0,1053.0,1681.0,181985.0,5281.0,182587.0,2172.0,851.0,1073.0,186923.0
2010-05-30,23969.0,15404.0,5673.0,6076.0,8985.0,14339.0,285.0,2134.0,3024.0,6291.0,6499.0,12789.0,413.0,14278.0,16416.0,28727.0,31500.0,4929.0,38208.0,3533.0,2875.17,3679.0,148.0,85927.0,8138.0,97723.0,89370.0,6405.0,4705.0,100741.0,3833.0,103532.0,1261.0,9988.0,113771.0,113855.0,351.0,380.0,332.0,1925.0,2083.0,240.0,2490.0,765.0,1985.0,1035.0,2290.0,1084.0,2181.0,459.0,1728.0,2374.0,2302.0,3371.0,3668.0,6294.0,8363.0,12138.0,13474.0,205.0,10677.0,9496.0,7118.0,6874.0,230.0,9298.0,229.0,729.0,6964.0,1574.0,1182.0,808.0,588.0,264.0,640.0,1919.0,5590.0,1040.0,932.0,150.0,196.0,0.0,2.0,1819.0,537.0,2724.0,853.0,11865.0,13596.0,18939.0,4499.0,38234.0,13209.0,9080.0,14590.0,52824.0,52824.0,52961.0,52961.0,262.0,170989.0,146.0,245.0,37.0,3.0,1009.0,1626.0,179485.0,5247.0,180160.0,2187.0,840.0,1072.0,184499.0
2010-05-31,24692.0,15417.0,5889.0,5973.0,9054.0,14181.0,289.0,2146.0,2978.0,6304.0,6719.0,13023.0,398.0,14514.0,16586.0,28994.0,31764.0,4940.0,38353.0,3350.0,2685.83,3480.0,142.0,87656.0,7908.0,98562.0,87245.0,6313.0,4546.0,98377.0,3783.0,101199.0,1268.0,10171.0,111655.0,111749.0,344.0,377.0,331.0,1911.0,2118.0,222.0,2512.0,733.0,1894.0,1016.0,2194.0,1039.0,2113.0,459.0,1675.0,2306.0,2216.0,3320.0,3456.0,6302.0,8312.0,12083.0,13457.0,197.0,10628.0,9439.0,7073.0,6834.0,226.0,9300.0,229.0,718.0,6944.0,1596.0,1212.0,788.0,573.0,258.0,617.0,1851.0,5655.0,1041.0,936.0,146.0,193.0,0.0,2.0,1793.0,566.0,2812.0,800.0,11886.0,13553.0,18840.0,4341.0,37890.0,13046.0,8923.0,14430.0,52320.0,52320.0,52453.0,52453.0,254.0,168156.0,141.0,234.0,36.0,-0.0,961.0,1562.0,176529.0,5208.0,177216.0,2136.0,817.0,1064.0,181517.0
2010-06-01,25425.0,21892.0,5868.0,5783.0,8965.0,13171.0,282.0,2278.0,2933.0,6385.0,6787.0,13172.0,372.0,14635.0,16045.0,29137.0,31893.0,4956.0,38384.0,3218.0,2572.84,3357.0,138.0,99654.0,7806.0,105926.0,85297.0,6274.0,4601.0,96367.0,3787.0,99217.0,1282.0,10308.0,109843.0,109948.0,340.0,376.0,329.0,1919.0,2149.0,206.0,2504.0,727.0,1853.0,1040.0,2132.0,922.0,2059.0,458.0,1600.0,2193.0,2264.0,3170.0,3324.0,6303.0,8252.0,11941.0,13436.0,188.0,10490.0,9304.0,6975.0,6747.0,222.0,9270.0,229.0,689.0,6902.0,1520.0,1168.0,774.0,557.0,270.0,603.0,1804.0,5718.0,1043.0,939.0,141.0,190.0,0.0,3.0,1698.0,595.0,2787.0,739.0,11866.0,13521.0,18171.0,4738.0,37817.0,12484.0,8468.0,14074.0,51890.0,51890.0,52020.0,52020.0,245.0,165995.0,135.0,222.0,34.0,-2.0,928.0,1513.0,174337.0,5174.0,175046.0,2085.0,803.0,1054.0,179287.0
2010-06-02,25309.0,31931.0,6006.0,5606.0,8588.0,13059.0,290.0,2377.0,2882.0,6546.0,6326.0,12872.0,344.0,14535.0,15347.0,29162.0,31894.0,4972.0,38402.0,3117.0,2464.04,3231.0,138.0,117018.0,7607.0,124718.0,84500.0,6229.0,4484.0,95302.0,3760.0,97960.0,1271.0,10344.0,108379.0,108411.0,337.0,378.0,329.0,1924.0,2181.0,187.0,2511.0,704.0,1857.0,1037.0,2132.0,876.0,1979.0,460.0,1540.0,2102.0,2180.0,3029.0,3238.0,6341.0,8257.0,11873.0,13412.0,180.0,10279.0,9078.0,6765.0,6549.0,216.0,9151.0,230.0,662.0,6856.0,1514.0,1177.0,758.0,539.0,284.0,594.0,1732.0,5780.0,1044.0,940.0,134.0,186.0,0.0,2.0,1685.0,507.0,2768.0,676.0,11703.0,13355.0,17309.0,4321.0,36713.0,11654.0,8058.0,13251.0,49964.0,49964.0,50090.0,50090.0,237.0,162716.0,131.0,210.0,32.0,4.0,878.0,1456.0,171151.0,5140.0,171926.0,2074.0,766.0,1049.0,176167.0
2010-06-03,24977.0,34080.0,6075.0,5439.0,8274.0,12942.0,290.0,2263.0,2854.0,6424.0,5945.0,12369.0,316.0,14022.0,15144.0,28794.0,31467.0,4969.0,37955.0,3026.0,2374.11,3142.0,132.0,124574.0,7369.0,134117.0,84500.0,6134.0,4576.0,95242.0,3712.0,97834.0,1241.0,10282.0,108123.0,108126.0,332.0,377.0,330.0,1913.0,2220.0,171.0,2527.0,682.0,1817.0,1031.0,2098.0,866.0,1912.0,459.0,1491.0,2007.0,2011.0,2863.0,3159.0,6471.0,8324.0,11890.0,13387.0,174.0,10077.0,8861.0,6532.0,6312.0,211.0,8943.0,230.0,640.0,6816.0,1571.0,1235.0,752.0,519.0,264.0,599.0,1694.0,5796.0,1069.0,943.0,129.0,183.0,0.0,3.0,1720.0,477.0,2868.0,627.0,11627.0,13223.0,16537.0,3877.0,35141.0,10812.0,7674.0,12407.0,47549.0,47549.0,47671.0,47671.0,230.0,159284.0,126.0,201.0,30.0,3.0,815.0,1376.0,167493.0,5109.0,168271.0,2047.0,737.0,1043.0,172406.0
2010-06-04,24806.0,33690.0,6185.0,5486.0,8646.0,13078.0,296.0,2118.0,2871.0,6192.0,5428.0,11620.0,299.0,13323.0,15117.0,28166.0,30755.0,4940.0,37211.0,2922.0,2275.84,3041.0,131.0,125491.0,7193.0,135778.0,83375.0,6104.0,4899.0,94577.0,3637.0,97365.0,1234.0,10233.0,107810.0,107858.0,331.0,381.0,336.0,1929.0,2269.0,159.0,2567.0,664.0,1789.0,1028.0,2056.0,860.0,1890.0,459.0,1445.0,1916.0,1943.0,2646.0,3117.0,6691.0,8588.0,12106.0,13365.0,165.0,9831.0,8607.0,6289.0,6072.0,206.0,8727.0,230.0,611.0,6773.0,1629.0,1294.0,773.0,533.0,254.0,587.0,1625.0,5776.0,1121.0,978.0,122.0,179.0,0.0,3.0,1678.0,446.0,2972.0,581.0,11642.0,13203.0,15966.0,3647.0,34064.0,10109.0,7137.0,11654.0,45719.0,45719.0,45837.0,45837.0,223.0,156929.0,122.0,193.0,30.0,2.0,774.0,1294.0,164886.0,5083.0,165655.0,2022.0,725.0,1035.0,169650.0
2010-06-05,24636.0,33385.0,6264.0,5398.0,8339.0,13096.0,297.0,1992.0,2860.0,6005.0,4892.0,10897.0,282.0,12506.0,15253.0,27343.0,29831.0,4906.0,36200.0,2829.0,2175.21,2941.0,132.0,125594.0,7118.0,135816.0,80000.0,6260.0,5144.0,91334.0,3625.0,94044.0,1233.0,10282.0,104606.0,104721.0,329.0,383.0,339.0,1954.0,2314.0,152.0,2603.0,635.0,1791.0,1028.0,2066.0,884.0,1894.0,459.0,1378.0,1804.0,1886.0,2421.0,3036.0,6859.0,8740.0,12281.0,13341.0,158.0,9552.0,8310.0,5997.0,5786.0,199.0,8486.0,230.0,584.0,6727.0,1568.0,1259.0,769.0,525.0,250.0,559.0,1582.0,5762.0,1174.0,1038.0,117.0,176.0,0.0,3.0,1714.0,427.0,2974.0,541.0,11671.0,13220.0,15415.0,3459.0,33286.0,9696.0,6881.0,11178.0,44464.0,44464.0,44578.0,44578.0,216.0,154017.0,118.0,186.0,31.0,2.0,749.0,1246.0,162206.0,5062.0,163064.0,2008.0,739.0,1027.0,167123.0
2010-06-06,24566.0,33058.0,6208.0,5403.0,8078.0,13024.0,298.0,1886.0,2823.0,5802.0,4399.0,10201.0,271.0,11745.0,15164.0,26525.0,28912.0,4876.0,35241.0,2744.0,2093.94,2850.0,132.0,125317.0,6954.0,135349.0,80000.0,6198.0,4771.0,91134.0,3551.0,93720.0,1185.0,10286.0,104057.0,104071.0,324.0,380.0,341.0,1911.0,2353.0,142.0,2635.0,613.0,1751.0,980.0,2016.0,913.0,1922.0,459.0,1356.0,1779.0,1793.0,2232.0,2992.0,7087.0,8974.0,12418.0,13320.0,152.0,9270.0,8006.0,5683.0,5472.0,198.0,8229.0,230.0,562.0,6690.0,1496.0,1215.0,831.0,578.0,250.0,560.0,1551.0,5751.0,1227.0,1104.0,113.0,173.0,0.0,2.0,1696.0,413.0,2935.0,507.0,11619.0,13170.0,14920.0,3376.0,32616.0,9386.0,6834.0,10857.0,43472.0,43472.0,43582.0,43582.0,209.0,150534.0,115.0,181.0,31.0,2.0,729.0,1209.0,158399.0,5049.0,159274.0,1972.0,781.0,1022.0,163291.0
2010-06-07,24651.0,32794.0,6336.0,5548.0,8255.0,13273.0,305.0,1811.0,2765.0,5617.0,3981.0,9598.0,264.0,11055.0,15177.0,25845.0,28145.0,4846.0,34479.0,2665.0,2009.09,2766.0,132.0,125010.0,6862.0,134855.0,80000.0,6046.0,4133.0,90424.0,3467.0,92982.0,1134.0,10207.0,103304.0,103342.0,319.0,377.0,348.0,1860.0,2399.0,143.0,2675.0,589.0,1718.0,921.0,1959.0,898.0,1947.0,459.0,1352.0,1797.0,1739.0,2126.0,2985.0,7365.0,9232.0,12679.0,13297.0,147.0,9044.0,7748.0,5388.0,5168.0,196.0,7963.0,230.0,539.0,6650.0,1471.0,1207.0,902.0,642.0,273.0,558.0,1523.0,5744.0,1280.0,1165.0,109.0,170.0,0.0,2.0,1715.0,411.0,2914.0,476.0,11587.0,13117.0,14478.0,3512.0,32177.0,9162.0,6860.0,10607.0,42784.0,42784.0,42891.0,42891.0,204.0,149184.0,112.0,179.0,34.0,1.0,709.0,1184.0,156863.0,5022.0,157708.0,1936.0,835.0,1016.0,161614.0
2010-06-08,24391.0,32322.0,6297.0,5398.0,7894.0,13130.0,307.0,1751.0,2709.0,5490.0,3687.0,9177.0,245.0,10491.0,15345.0,25204.0,27423.0,4813.0,33638.0,2591.0,1940.14,2692.0,127.0,124482.0,6832.0,134376.0,80000.0,5944.0,3699.0,89791.0,3378.0,92279.0,1082.0,10009.0,102395.0,102432.0,302.0,358.0,341.0,1750.0,2433.0,138.0,2708.0,552.0,1660.0,884.0,1891.0,876.0,1946.0,459.0,1330.0,1786.0,1693.0,2046.0,2987.0,7477.0,9359.0,12849.0,13278.0,141.0,8886.0,7563.0,5159.0,4926.0,194.0,7718.0,230.0,521.0,6616.0,1459.0,1209.0,963.0,736.0,284.0,557.0,1497.0,5737.0,1333.0,1217.0,105.0,167.0,0.0,2.0,1677.0,402.0,2910.0,448.0,11556.0,13075.0,14092.0,3368.0,31674.0,9043.0,6679.0,10475.0,42149.0,42149.0,42252.0,42252.0,197.0,147742.0,109.0,174.0,31.0,1.0,678.0,1154.0,155417.0,4993.0,156299.0,1877.0,795.0,1000.0,160192.0
2010-06-09,24252.0,28514.0,6429.0,5587.0,7781.0,13345.0,299.0,1674.0,2646.0,5365.0,3379.0,8745.0,239.0,10057.0,15243.0,24667.0,26814.0,4784.0,32944.0,2528.0,1868.46,2617.0,125.0,120363.0,6632.0,131030.0,80000.0,5812.0,3847.0,89706.0,3268.0,92081.0,1026.0,9728.0,101840.0,101853.0,292.0,344.0,338.0,1679.0,2461.0,125.0,2729.0,519.0,1601.0,865.0,1819.0,824.0,1923.0,459.0,1284.0,1721.0,1620.0,1986.0,2928.0,7537.0,9391.0,12839.0,13259.0,135.0,8760.0,7410.0,4979.0,4737.0,191.0,7534.0,230.0,498.0,6579.0,1422.0,1192.0,871.0,658.0,258.0,548.0,1438.0,5724.0,1385.0,1264.0,101.0,164.0,0.0,3.0,1525.0,364.0,2912.0,419.0,11535.0,13040.0,13806.0,3141.0,31027.0,8692.0,6270.0,10193.0,41220.0,41220.0,41318.0,41318.0,190.0,146103.0,106.0,167.0,29.0,2.0,649.0,1114.0,153751.0,4971.0,154675.0,1795.0,744.0,981.0,158448.0
2010-06-10,23773.0,24510.0,6584.0,5552.0,7768.0,13588.0,291.0,1603.0,2584.0,5254.0,3048.0,8302.0,222.0,9552.0,15570.0,24191.0,26274.0,4739.0,32244.0,2475.0,1817.39,2560.0,119.0,114900.0,6363.0,125295.0,80000.0,5697.0,4273.0,89982.0,3205.0,92304.0,990.0,9508.0,101801.0,101799.0,291.0,343.0,345.0,1655.0,2488.0,115.0,2741.0,498.0,1557.0,843.0,1767.0,774.0,1887.0,459.0,1223.0,1642.0,1550.0,1850.0,2816.0,7590.0,9406.0,12808.0,13233.0,130.0,8625.0,7261.0,4824.0,4578.0,188.0,7397.0,230.0,478.0,6542.0,1532.0,1297.0,825.0,598.0,275.0,538.0,1391.0,5662.0,1412.0,1304.0,96.0,161.0,0.0,3.0,1451.0,340.0,2908.0,396.0,11510.0,13007.0,13461.0,2984.0,30487.0,8239.0,5884.0,9750.0,40237.0,40237.0,40331.0,40331.0,182.0,144730.0,103.0,160.0,25.0,2.0,621.0,1073.0,152253.0,4951.0,153198.0,1724.0,707.0,965.0,156806.0
2010-06-11,23090.0,22010.0,6441.0,5258.0,7151.0,13193.0,280.0,1556.0,2531.0,5132.0,2763.0,7895.0,212.0,9108.0,15482.0,23610.0,25620.0,4675.0,31478.0,2453.0,1790.42,2521.0,115.0,109852.0,6047.0,119644.0,80000.0,5566.0,4669.0,90280.0,3187.0,92579.0,965.0,9416.0,101969.0,101961.0,294.0,348.0,351.0,1690.0,2508.0,109.0,2758.0,484.0,1536.0,812.0,1740.0,749.0,1844.0,459.0,1176.0,1577.0,1486.0,1674.0,2737.0,7591.0,9339.0,12697.0,13204.0,124.0,8411.0,7035.0,4623.0,4387.0,182.0,7250.0,230.0,458.0,6508.0,1486.0,1271.0,791.0,561.0,285.0,541.0,1347.0,5572.0,1410.0,1310.0,92.0,158.0,0.0,2.0,1417.0,323.0,2938.0,374.0,11475.0,12964.0,12981.0,2863.0,29825.0,7734.0,5337.0,9251.0,39076.0,39076.0,39166.0,39166.0,175.0,143657.0,101.0,152.0,22.0,3.0,588.0,1024.0,151111.0,4929.0,152084.0,1654.0,678.0,956.0,155554.0
2010-06-12,23024.0,21727.0,6147.0,5192.0,6813.0,12789.0,269.0,1479.0,2471.0,4940.0,2473.0,7413.0,210.0,8641.0,14953.0,23125.0,25070.0,4611.0,30835.0,2377.0,1731.11,2481.0,115.0,106930.0,5802.0,115923.0,80000.0,5407.0,4956.0,90473.0,3118.0,92746.0,918.0,9354.0,102102.0,102100.0,285.0,337.0,350.0,1673.0,2518.0,102.0,2772.0,463.0,1517.0,777.0,1724.0,760.0,1823.0,459.0,1149.0,1546.0,1430.0,1542.0,2701.0,7576.0,9279.0,12575.0,13171.0,118.0,8173.0,6777.0,4364.0,4133.0,177.0,7059.0,230.0,437.0,6472.0,1388.0,1199.0,758.0,527.0,257.0,524.0,1296.0,5490.0,1408.0,1316.0,91.0,155.0,0.0,2.0,1346.0,307.0,2952.0,356.0,11446.0,12924.0,12453.0,2760.0,29138.0,7282.0,5078.0,8767.0,37905.0,37905.0,37990.0,37990.0,170.0,142603.0,98.0,147.0,22.0,2.0,564.0,972.0,149986.0,4907.0,150993.0,1580.0,660.0,993.0,154368.0
2010-06-13,24021.0,21250.0,6109.0,5255.0,6824.0,12762.0,276.0,1437.0,2408.0,4762.0,2268.0,7029.0,206.0,8150.0,14642.0,22669.0,24555.0,4550.0,30322.0,2299.0,1644.66,2391.0,117.0,105454.0,5564.0,113853.0,80000.0,5270.0,4548.0,90060.0,3029.0,92349.0,869.0,9131.0,101599.0,101635.0,272.0,323.0,350.0,1597.0,2523.0,97.0,2769.0,435.0,1480.0,745.0,1690.0,738.0,1820.0,459.0,1120.0,1528.0,1377.0,1460.0,2647.0,7465.0,9136.0,12395.0,13136.0,113.0,7985.0,6563.0,4115.0,3876.0,171.0,6840.0,230.0,417.0,6436.0,1326.0,1157.0,725.0,496.0,238.0,505.0,1224.0,5402.0,1405.0,1325.0,90.0,152.0,0.0,2.0,1262.0,292.0,2944.0,338.0,11399.0,12873.0,11959.0,2670.0,28494.0,7062.0,5081.0,8494.0,36988.0,36988.0,37069.0,37069.0,164.0,141496.0,96.0,145.0,22.0,1.0,551.0,944.0,148854.0,4885.0,149900.0,1515.0,627.0,1006.0,153240.0
2010-06-14,23637.0,16819.0,6090.0,5273.0,6610.0,12821.0,271.0,1453.0,2361.0,4705.0,2204.0,6910.0,198.0,7869.0,14702.0,22238.0,24066.0,4485.0,29689.0,2234.0,1578.93,2322.0,117.0,103275.0,5357.0,111894.0,80000.0,5128.0,3876.0,89254.0,2949.0,91498.0,816.0,8784.0,100436.0,100487.0,265.0,311.0,350.0,1521.0,2528.0,91.0,2766.0,409.0,1431.0,712.0,1643.0,693.0,1808.0,459.0,1061.0,1466.0,1322.0,1377.0,2538.0,7324.0,8943.0,12120.0,13103.0,110.0,7834.0,6390.0,3913.0,3665.0,166.0,6635.0,230.0,401.0,6402.0,1277.0,1126.0,699.0,466.0,230.0,490.0,1134.0,5318.0,1403.0,1321.0,87.0,149.0,0.0,2.0,1225.0,280.0,2944.0,321.0,11335.0,12803.0,11494.0,2585.0,27877.0,6941.0,5167.0,8355.0,36231.0,36231.0,36308.0,36308.0,157.0,139896.0,94.0,142.0,20.0,1.0,520.0,905.0,147303.0,4865.0,148409.0,1457.0,615.0,970.0,151679.0
2010-06-15,22049.0,16497.0,5914.0,4981.0,6210.0,12415.0,255.0,1415.0,2316.0,4632.0,2127.0,6759.0,186.0,7729.0,14597.0,22009.0,23795.0,4421.0,29202.0,2176.0,1590.51,2268.0,111.0,99981.0,5115.0,107607.0,79625.0,4996.0,3385.0,88287.0,2872.0,90546.0,775.0,8415.0,99165.0,99228.0,260.0,306.0,354.0,1485.0,2539.0,87.0,2768.0,389.0,1391.0,686.0,1603.0,650.0,1774.0,459.0,987.0,1371.0,1260.0,1230.0,2405.0,7226.0,8787.0,11850.0,13071.0,104.0,7667.0,6211.0,3730.0,3480.0,158.0,6458.0,230.0,385.0,6369.0,1242.0,1106.0,674.0,433.0,224.0,474.0,1058.0,5234.0,1400.0,1317.0,84.0,146.0,0.0,3.0,1108.0,266.0,2957.0,306.0,11269.0,12728.0,11035.0,2503.0,27254.0,6729.0,4996.0,8198.0,35452.0,35452.0,35525.0,35525.0,150.0,137911.0,92.0,138.0,19.0,1.0,495.0,865.0,145295.0,4847.0,146451.0,1413.0,615.0,944.0,149651.0
2010-06-16,21604.0,16398.0,5622.0,4839.0,5909.0,11920.0,240.0,1336.0,2258.0,4470.0,1988.0,6458.0,184.0,7499.0,14029.0,21775.0,23521.0,4357.0,28848.0,2123.0,2166.44,2725.0,112.0,115428.0,4842.0,118755.0,78500.0,4836.0,3083.0,86640.0,2795.0,88829.0,748.0,8123.0,97151.0,97225.0,257.0,301.0,357.0,1456.0,2552.0,83.0,2773.0,374.0,1358.0,666.0,1571.0,619.0,1736.0,459.0,952.0,1336.0,1200.0,1085.0,2288.0,7137.0,8649.0,11598.0,13040.0,100.0,7444.0,5975.0,3510.0,3267.0,156.0,6293.0,231.0,368.0,6334.0,1205.0,1083.0,649.0,405.0,216.0,463.0,986.0,5152.0,1397.0,1316.0,83.0,143.0,0.0,3.0,1094.0,255.0,2981.0,293.0,11229.0,12671.0,10571.0,2425.0,27091.0,6315.0,4808.0,7793.0,34883.0,34883.0,34952.0,34952.0,144.0,135644.0,90.0,135.0,17.0,1.0,484.0,838.0,143057.0,4824.0,144262.0,1374.0,621.0,926.0,147429.0
2010-06-17,21470.0,16312.0,5447.0,4735.0,5645.0,11645.0,245.0,1276.0,2193.0,4295.0,1855.0,6150.0,176.0,7138.0,13548.0,21457.0,23195.0,4257.0,28369.0,2063.0,2171.04,2902.0,111.0,121032.0,4640.0,128196.0,78500.0,4603.0,2878.0,86227.0,2778.0,88342.0,728.0,7850.0,96275.0,96303.0,262.0,304.0,357.0,1474.0,2571.0,79.0,2783.0,357.0,1336.0,662.0,1555.0,593.0,1708.0,459.0,892.0,1278.0,1158.0,974.0,2215.0,7056.0,8540.0,11416.0,13011.0,95.0,7265.0,5789.0,3282.0,3035.0,150.0,6040.0,231.0,350.0,6289.0,1155.0,1049.0,626.0,379.0,204.0,464.0,913.0,5082.0,1389.0,1299.0,80.0,141.0,0.0,3.0,1095.0,245.0,3005.0,286.0,11207.0,12626.0,10173.0,2351.0,26523.0,6069.0,4681.0,7511.0,34035.0,34035.0,34099.0,34099.0,137.0,133209.0,88.0,130.0,16.0,2.0,459.0,807.0,140362.0,4805.0,141548.0,1342.0,603.0,913.0,144666.0
2010-06-18,21337.0,16237.0,5238.0,4688.0,5416.0,11356.0,241.0,1249.0,2136.0,4190.0,1893.0,6083.0,171.0,6913.0,13176.0,21109.0,22839.0,4091.0,27625.0,2005.0,2122.34,2850.0,110.0,120454.0,4419.0,128123.0,78500.0,4314.0,2720.0,85825.0,2738.0,87915.0,697.0,7625.0,95621.0,95649.0,254.0,301.0,349.0,1466.0,2591.0,75.0,2797.0,339.0,1304.0,628.0,1538.0,588.0,1683.0,459.0,824.0,1171.0,1118.0,847.0,2122.0,6967.0,8406.0,11204.0,12980.0,92.0,7114.0,5642.0,3109.0,2857.0,140.0,5782.0,231.0,330.0,6247.0,1107.0,1017.0,602.0,349.0,194.0,458.0,849.0,5019.0,1371.0,1272.0,76.0,138.0,0.0,3.0,961.0,232.0,2933.0,277.0,11144.0,12560.0,9781.0,2281.0,25950.0,5832.0,4479.0,7271.0,33221.0,33221.0,33282.0,33282.0,130.0,131590.0,86.0,125.0,14.0,2.0,436.0,766.0,138432.0,4783.0,139554.0,1309.0,585.0,899.0,142551.0
