, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-06,3221.0,19735.0,628.0,560.0,968.0,3839.0,259.0,687.0,214.0,561.0,1541.0,955.0,2496.0,129.0,3240.0,4381.0,13739.0,14064.0,10.0,15669.0,1905.0,3214.0,98.0,97162.0,281.0,100784.0,84000.0,1084.0,427.0,85570.0,530.0,87442.0,70.0,1298.0,88753.0,88757.0,161.0,148.0,325.0,271.0,595.0,103.0,899.0,73.0,346.0,196.0,409.0,1627.0,2253.0,397.0,616.0,1427.0,562.0,1850.0,422.0,1426.0,1692.0,2645.0,2576.0,36.0,3826.0,3832.0,3608.0,3733.0,192.0,6402.0,0.0,84.0,7623.0,78.0,78.0,163.0,119.0,44.0,344.0,238.0,98.0,254.0,986.0,132.0,65.0,22.0,168.0,404.0,84.0,1170.0,204.0,10906.0,12205.0,4489.0,1234.0,15704.0,2143.0,1671.0,4003.0,19707.0,19707.0,19807.0,19807.0,295.0,111229.0,90.0,175.0,43.0,262.0,159.0,397.0,115339.0,6384.0,119202.0,996.0,1598.0,1049.0,122925.0
2008-12-07,3210.0,19734.0,622.0,559.0,969.0,3829.0,258.0,684.0,213.0,558.0,1535.0,950.0,2486.0,127.0,3224.0,4375.0,13669.0,13982.0,10.0,15598.0,1787.0,3117.0,99.0,97087.0,279.0,100929.0,84000.0,1070.0,424.0,85548.0,526.0,87420.0,70.0,1242.0,88673.0,88676.0,150.0,138.0,319.0,254.0,586.0,93.0,871.0,71.0,343.0,189.0,403.0,1589.0,2230.0,397.0,614.0,1427.0,564.0,1852.0,421.0,1422.0,1686.0,2635.0,2580.0,36.0,3829.0,3818.0,3588.0,3709.0,192.0,6375.0,0.0,82.0,7597.0,78.0,78.0,162.0,117.0,44.0,346.0,238.0,99.0,254.0,983.0,132.0,65.0,22.0,170.0,402.0,83.0,1166.0,199.0,10882.0,12124.0,4477.0,1189.0,15636.0,2113.0,1658.0,3975.0,19611.0,19611.0,19712.0,19712.0,273.0,110985.0,85.0,166.0,42.0,235.0,155.0,389.0,115107.0,6426.0,118988.0,1036.0,1610.0,1071.0,122703.0
2008-12-08,3199.0,19733.0,616.0,557.0,970.0,3820.0,258.0,682.0,213.0,556.0,1530.0,946.0,2476.0,124.0,3208.0,4370.0,13583.0,13885.0,10.0,15500.0,1671.0,2989.0,94.0,97000.0,278.0,101680.0,84000.0,1056.0,420.0,85527.0,522.0,87399.0,70.0,1195.0,88604.0,88607.0,140.0,130.0,314.0,241.0,577.0,87.0,850.0,70.0,341.0,184.0,399.0,1556.0,2199.0,396.0,612.0,1429.0,566.0,1855.0,421.0,1419.0,1681.0,2625.0,2584.0,36.0,3834.0,3806.0,3569.0,3687.0,191.0,6351.0,0.0,80.0,7563.0,78.0,78.0,161.0,115.0,44.0,347.0,237.0,101.0,253.0,980.0,132.0,65.0,22.0,155.0,400.0,82.0,1170.0,197.0,10879.0,12053.0,4466.0,1150.0,19310.0,2071.0,1638.0,3931.0,23241.0,23241.0,23342.0,23342.0,250.0,112276.0,82.0,161.0,41.0,223.0,154.0,377.0,115892.0,6422.0,119633.0,978.0,1409.0,1023.0,123073.0
2008-12-09,3189.0,19732.0,610.0,556.0,971.0,3811.0,257.0,679.0,212.0,554.0,1524.0,942.0,2466.0,121.0,3192.0,4365.0,13549.0,13839.0,10.0,15455.0,1607.0,2896.0,92.0,96905.0,277.0,101476.0,84000.0,1044.0,417.0,85508.0,518.0,87380.0,70.0,1166.0,88551.0,88553.0,137.0,130.0,309.0,229.0,570.0,83.0,833.0,68.0,339.0,179.0,395.0,1529.0,2167.0,395.0,610.0,1430.0,568.0,1858.0,420.0,1416.0,1676.0,2616.0,2588.0,36.0,3840.0,3804.0,3555.0,3668.0,191.0,6329.0,0.0,79.0,7493.0,78.0,78.0,160.0,113.0,44.0,346.0,237.0,101.0,253.0,977.0,131.0,64.0,22.0,167.0,399.0,81.0,1171.0,193.0,10874.0,11997.0,4457.0,1115.0,20036.0,2026.0,1590.0,3880.0,23917.0,23917.0,24017.0,24017.0,239.0,115013.0,79.0,156.0,40.0,216.0,154.0,371.0,118964.0,6409.0,122684.0,986.0,1405.0,1014.0,125899.0
2008-12-10,3180.0,19731.0,605.0,554.0,972.0,3803.0,257.0,677.0,211.0,552.0,1518.0,939.0,2457.0,121.0,3179.0,4361.0,13529.0,13808.0,10.0,15430.0,1577.0,2847.0,110.0,97234.0,276.0,101488.0,84000.0,1032.0,414.0,85490.0,515.0,87362.0,71.0,1187.0,88545.0,88545.0,149.0,147.0,306.0,230.0,563.0,95.0,823.0,67.0,340.0,177.0,394.0,1509.0,2143.0,395.0,608.0,1432.0,570.0,1862.0,419.0,1412.0,1672.0,2607.0,2591.0,36.0,3846.0,3812.0,3554.0,3657.0,190.0,6313.0,0.0,78.0,7417.0,77.0,77.0,160.0,111.0,44.0,345.0,237.0,101.0,253.0,975.0,131.0,64.0,22.0,184.0,398.0,80.0,1169.0,186.0,10860.0,11917.0,4448.0,1096.0,19861.0,1982.0,1667.0,3833.0,23694.0,23694.0,23795.0,23795.0,235.0,114847.0,76.0,151.0,40.0,211.0,154.0,371.0,118999.0,6446.0,122810.0,1168.0,1438.0,1118.0,126316.0
2008-12-11,3171.0,19731.0,600.0,553.0,973.0,3796.0,256.0,674.0,211.0,549.0,1513.0,935.0,2448.0,120.0,3166.0,4357.0,13509.0,13778.0,10.0,15406.0,1591.0,2839.0,106.0,99215.0,275.0,103316.0,84000.0,1022.0,411.0,85474.0,511.0,87345.0,71.0,1217.0,88561.0,88560.0,143.0,143.0,303.0,230.0,558.0,101.0,824.0,66.0,345.0,176.0,398.0,1507.0,2127.0,394.0,606.0,1435.0,572.0,1866.0,419.0,1409.0,1667.0,2598.0,2592.0,36.0,3852.0,3820.0,3557.0,3656.0,191.0,6308.0,0.0,76.0,7377.0,77.0,77.0,159.0,109.0,44.0,344.0,236.0,101.0,253.0,972.0,131.0,64.0,22.0,187.0,397.0,79.0,1177.0,181.0,10810.0,11814.0,4440.0,1087.0,19666.0,1949.0,1715.0,3796.0,23463.0,23463.0,23564.0,23564.0,240.0,114607.0,73.0,150.0,40.0,208.0,154.0,399.0,118783.0,6483.0,122599.0,1021.0,1478.0,1158.0,126312.0
2008-12-12,3163.0,19730.0,595.0,552.0,974.0,3788.0,255.0,672.0,210.0,547.0,1508.0,931.0,2439.0,118.0,3152.0,4354.0,13489.0,13748.0,10.0,15384.0,1587.0,2847.0,96.0,99282.0,274.0,103761.0,84000.0,1012.0,409.0,85458.0,508.0,87330.0,71.0,1228.0,88559.0,88559.0,144.0,140.0,301.0,241.0,554.0,106.0,827.0,65.0,349.0,174.0,401.0,1518.0,2126.0,393.0,604.0,1437.0,574.0,1871.0,418.0,1405.0,1662.0,2590.0,2593.0,36.0,3857.0,3826.0,3559.0,3656.0,191.0,6307.0,0.0,75.0,7348.0,77.0,77.0,158.0,108.0,44.0,345.0,236.0,100.0,253.0,969.0,131.0,64.0,22.0,196.0,396.0,78.0,1178.0,177.0,10760.0,11728.0,4432.0,1081.0,19492.0,1925.0,1662.0,3769.0,23261.0,23261.0,23361.0,23361.0,254.0,114400.0,71.0,148.0,39.0,204.0,154.0,443.0,118641.0,6532.0,122475.0,966.0,1480.0,1174.0,126185.0
2008-12-13,3155.0,19730.0,590.0,551.0,976.0,3782.0,255.0,670.0,210.0,545.0,1503.0,928.0,2430.0,115.0,3138.0,4352.0,13468.0,13717.0,10.0,15363.0,1520.0,2807.0,88.0,99253.0,273.0,103680.0,84000.0,1003.0,406.0,85443.0,505.0,87315.0,71.0,1202.0,88526.0,88528.0,134.0,128.0,298.0,217.0,550.0,94.0,821.0,64.0,350.0,171.0,402.0,1528.0,2136.0,393.0,602.0,1440.0,576.0,1876.0,418.0,1402.0,1657.0,2582.0,2594.0,36.0,3862.0,3833.0,3560.0,3655.0,192.0,6307.0,0.0,74.0,7307.0,77.0,77.0,157.0,107.0,44.0,345.0,235.0,100.0,252.0,967.0,131.0,64.0,22.0,198.0,395.0,77.0,1169.0,174.0,10723.0,11671.0,4425.0,1063.0,19376.0,1899.0,1578.0,3741.0,23117.0,23117.0,23217.0,23217.0,253.0,114224.0,69.0,144.0,38.0,204.0,153.0,459.0,118518.0,6551.0,122341.0,952.0,1376.0,1173.0,125957.0
2008-12-14,3147.0,19730.0,585.0,550.0,977.0,3775.0,254.0,668.0,209.0,543.0,1498.0,924.0,2422.0,113.0,3124.0,4350.0,13445.0,13684.0,10.0,15339.0,1470.0,2737.0,85.0,99224.0,272.0,103578.0,84000.0,995.0,404.0,85429.0,501.0,87301.0,71.0,1158.0,88468.0,88470.0,128.0,120.0,295.0,196.0,544.0,84.0,806.0,64.0,352.0,170.0,401.0,1523.0,2148.0,392.0,600.0,1443.0,578.0,1881.0,417.0,1398.0,1652.0,2573.0,2595.0,36.0,3868.0,3840.0,3562.0,3654.0,193.0,6307.0,0.0,74.0,7255.0,77.0,77.0,156.0,106.0,44.0,345.0,235.0,100.0,252.0,964.0,130.0,64.0,22.0,198.0,394.0,76.0,1162.0,171.0,10680.0,11611.0,4419.0,1031.0,19255.0,1866.0,1514.0,3704.0,22959.0,22959.0,23059.0,23059.0,237.0,114030.0,67.0,139.0,37.0,201.0,153.0,466.0,118373.0,6528.0,122145.0,940.0,1298.0,1120.0,125612.0
2008-12-15,3139.0,19731.0,581.0,549.0,979.0,3769.0,254.0,666.0,208.0,541.0,1493.0,921.0,2414.0,113.0,3113.0,4348.0,13430.0,13660.0,10.0,15325.0,1440.0,2696.0,84.0,99195.0,271.0,103504.0,84000.0,987.0,401.0,85416.0,498.0,87288.0,71.0,1147.0,88436.0,88437.0,133.0,127.0,293.0,204.0,539.0,88.0,793.0,63.0,357.0,173.0,405.0,1511.0,2147.0,391.0,598.0,1447.0,580.0,1887.0,416.0,1395.0,1648.0,2565.0,2597.0,36.0,3874.0,3848.0,3564.0,3654.0,194.0,6308.0,0.0,73.0,7217.0,77.0,77.0,156.0,105.0,44.0,345.0,234.0,100.0,252.0,961.0,130.0,63.0,22.0,198.0,394.0,76.0,1159.0,168.0,10622.0,11539.0,4413.0,1007.0,19130.0,1837.0,1496.0,3668.0,22798.0,22798.0,22898.0,22898.0,250.0,113834.0,65.0,136.0,37.0,195.0,153.0,490.0,118206.0,6549.0,121969.0,964.0,1263.0,1111.0,125309.0
2008-12-16,3132.0,19731.0,577.0,548.0,980.0,3763.0,253.0,664.0,208.0,539.0,1488.0,918.0,2406.0,111.0,3101.0,4347.0,13415.0,13635.0,10.0,15311.0,1408.0,2664.0,82.0,99173.0,270.0,103443.0,84000.0,980.0,399.0,85404.0,496.0,87276.0,71.0,1148.0,88427.0,88427.0,132.0,125.0,292.0,199.0,536.0,88.0,789.0,62.0,359.0,173.0,407.0,1510.0,2139.0,391.0,596.0,1450.0,582.0,1893.0,416.0,1391.0,1643.0,2558.0,2598.0,36.0,3881.0,3856.0,3568.0,3654.0,195.0,6309.0,0.0,72.0,7212.0,77.0,77.0,155.0,104.0,43.0,344.0,234.0,99.0,252.0,959.0,130.0,63.0,22.0,197.0,395.0,75.0,1157.0,165.0,10565.0,11468.0,4407.0,1003.0,19017.0,1814.0,1519.0,3641.0,22658.0,22658.0,22758.0,22758.0,260.0,113666.0,63.0,134.0,37.0,192.0,153.0,509.0,118089.0,6581.0,121854.0,1139.0,1236.0,1110.0,125219.0
2008-12-17,3126.0,19728.0,573.0,548.0,982.0,3758.0,253.0,662.0,207.0,537.0,1483.0,915.0,2398.0,109.0,3088.0,4346.0,13399.0,13613.0,10.0,15289.0,1372.0,2632.0,81.0,99151.0,270.0,103384.0,84000.0,973.0,397.0,85392.0,493.0,87265.0,71.0,1121.0,88393.0,88395.0,122.0,113.0,289.0,183.0,533.0,77.0,782.0,62.0,359.0,171.0,406.0,1510.0,2131.0,390.0,594.0,1453.0,580.0,1902.0,415.0,1388.0,1638.0,2552.0,2596.0,36.0,3884.0,3858.0,3572.0,3658.0,197.0,6312.0,0.0,71.0,7189.0,76.0,76.0,154.0,102.0,43.0,343.0,234.0,99.0,252.0,958.0,130.0,63.0,22.0,197.0,395.0,74.0,1155.0,163.0,10534.0,11421.0,4402.0,993.0,18926.0,1794.0,1498.0,3616.0,22543.0,22543.0,22642.0,22642.0,241.0,113494.0,61.0,130.0,36.0,191.0,153.0,499.0,117956.0,6540.0,121667.0,995.0,1179.0,1155.0,125102.0
2008-12-18,3119.0,19725.0,569.0,547.0,983.0,3753.0,252.0,660.0,207.0,535.0,1478.0,912.0,2391.0,107.0,3075.0,4345.0,13381.0,13590.0,10.0,15266.0,1336.0,2600.0,80.0,99124.0,269.0,103325.0,84000.0,965.0,395.0,85381.0,490.0,87254.0,71.0,1092.0,88351.0,88353.0,116.0,106.0,286.0,171.0,528.0,69.0,769.0,61.0,358.0,168.0,403.0,1499.0,2123.0,390.0,592.0,1456.0,577.0,1909.0,415.0,1384.0,1634.0,2546.0,2586.0,36.0,3884.0,3856.0,3573.0,3661.0,198.0,6316.0,0.0,71.0,7156.0,76.0,76.0,154.0,101.0,43.0,342.0,233.0,99.0,251.0,958.0,129.0,63.0,22.0,196.0,394.0,73.0,1153.0,160.0,10521.0,11401.0,4397.0,969.0,18852.0,1775.0,1476.0,3592.0,22444.0,22444.0,22544.0,22544.0,219.0,113318.0,60.0,125.0,35.0,188.0,153.0,486.0,117798.0,6419.0,121377.0,931.0,1122.0,1127.0,124724.0
2008-12-19,3113.0,19722.0,565.0,546.0,983.0,3748.0,252.0,658.0,206.0,533.0,1474.0,909.0,2383.0,105.0,3064.0,4344.0,13350.0,13553.0,10.0,15232.0,1302.0,2570.0,78.0,99095.0,268.0,103266.0,84000.0,958.0,393.0,85370.0,487.0,87242.0,71.0,1070.0,88317.0,88319.0,108.0,99.0,283.0,164.0,524.0,64.0,756.0,61.0,357.0,166.0,401.0,1479.0,2110.0,389.0,590.0,1458.0,575.0,1915.0,414.0,1381.0,1629.0,2539.0,2575.0,36.0,3876.0,3847.0,3568.0,3659.0,199.0,6317.0,0.0,70.0,7131.0,76.0,76.0,153.0,100.0,43.0,342.0,233.0,99.0,251.0,957.0,129.0,63.0,22.0,196.0,394.0,73.0,1151.0,159.0,10494.0,11372.0,4392.0,958.0,18794.0,1754.0,1467.0,3568.0,22362.0,22362.0,22461.0,22461.0,217.0,113179.0,58.0,122.0,34.0,184.0,152.0,471.0,117669.0,6319.0,121134.0,910.0,1173.0,1123.0,124355.0
2008-12-20,3107.0,19719.0,561.0,544.0,982.0,3742.0,251.0,656.0,206.0,531.0,1469.0,906.0,2376.0,104.0,3052.0,4343.0,13314.0,13512.0,10.0,15190.0,1275.0,2546.0,77.0,99055.0,268.0,103203.0,84000.0,951.0,391.0,85358.0,485.0,87231.0,71.0,1049.0,88284.0,88285.0,103.0,95.0,281.0,159.0,519.0,62.0,746.0,60.0,356.0,165.0,398.0,1461.0,2092.0,388.0,589.0,1459.0,572.0,1919.0,414.0,1377.0,1624.0,2531.0,2563.0,36.0,3865.0,3834.0,3557.0,3651.0,200.0,6313.0,0.0,70.0,7118.0,76.0,76.0,152.0,99.0,43.0,342.0,232.0,99.0,251.0,956.0,129.0,63.0,22.0,196.0,394.0,72.0,1153.0,157.0,10466.0,11337.0,4387.0,951.0,18736.0,1738.0,1462.0,3546.0,22282.0,22282.0,22380.0,22380.0,221.0,113051.0,57.0,119.0,33.0,180.0,152.0,461.0,117561.0,6259.0,120955.0,902.0,1263.0,1168.0,124229.0
2008-12-21,3101.0,19717.0,558.0,543.0,981.0,3737.0,251.0,655.0,205.0,529.0,1465.0,904.0,2369.0,103.0,3042.0,4342.0,13296.0,13489.0,10.0,15165.0,1252.0,2525.0,77.0,99011.0,267.0,103137.0,84000.0,944.0,390.0,85347.0,482.0,87220.0,72.0,1039.0,88261.0,88262.0,104.0,96.0,278.0,153.0,515.0,63.0,738.0,60.0,356.0,163.0,396.0,1445.0,2077.0,388.0,587.0,1460.0,569.0,1922.0,413.0,1374.0,1620.0,2524.0,2552.0,36.0,3852.0,3819.0,3542.0,3639.0,201.0,6302.0,0.0,69.0,7101.0,76.0,76.0,152.0,98.0,43.0,342.0,232.0,98.0,251.0,956.0,128.0,63.0,22.0,196.0,393.0,72.0,1153.0,155.0,10453.0,11315.0,4381.0,933.0,18673.0,1722.0,1460.0,3528.0,22201.0,22201.0,22299.0,22299.0,231.0,112932.0,55.0,118.0,33.0,177.0,152.0,457.0,117459.0,6270.0,120852.0,925.0,1389.0,1229.0,124262.0
2008-12-22,3095.0,19714.0,554.0,541.0,980.0,3731.0,250.0,653.0,204.0,528.0,1460.0,901.0,2362.0,102.0,3032.0,4341.0,13283.0,13470.0,10.0,15147.0,1235.0,2511.0,76.0,98980.0,266.0,103062.0,84000.0,938.0,388.0,85337.0,480.0,87209.0,72.0,1040.0,88249.0,88250.0,105.0,97.0,276.0,149.0,511.0,65.0,734.0,59.0,354.0,162.0,394.0,1437.0,2073.0,387.0,585.0,1461.0,565.0,1924.0,412.0,1370.0,1615.0,2516.0,2540.0,36.0,3839.0,3804.0,3527.0,3624.0,202.0,6289.0,0.0,69.0,7061.0,76.0,76.0,151.0,97.0,43.0,341.0,237.0,98.0,251.0,955.0,128.0,62.0,22.0,195.0,393.0,71.0,1149.0,154.0,10441.0,11299.0,4375.0,940.0,18630.0,1709.0,1531.0,3511.0,22142.0,22142.0,22239.0,22239.0,264.0,112863.0,54.0,116.0,33.0,174.0,152.0,464.0,117413.0,6308.0,120830.0,930.0,1484.0,1288.0,124451.0
2008-12-23,3090.0,19711.0,551.0,540.0,978.0,3726.0,250.0,651.0,204.0,526.0,1456.0,899.0,2355.0,103.0,3023.0,4340.0,13269.0,13452.0,10.0,15130.0,1231.0,2502.0,75.0,98956.0,266.0,103003.0,84000.0,932.0,386.0,85327.0,478.0,87199.0,72.0,1041.0,88242.0,88242.0,102.0,94.0,274.0,145.0,508.0,68.0,732.0,59.0,237.0,161.0,311.0,1421.0,2062.0,386.0,583.0,1462.0,562.0,1927.0,412.0,1367.0,1610.0,2509.0,2529.0,36.0,3825.0,3787.0,3511.0,3609.0,203.0,6275.0,0.0,68.0,7007.0,76.0,76.0,150.0,96.0,43.0,340.0,242.0,98.0,250.0,955.0,128.0,62.0,22.0,195.0,393.0,70.0,1148.0,153.0,10416.0,11273.0,4369.0,951.0,18575.0,1696.0,1542.0,3499.0,22074.0,22074.0,22171.0,22171.0,277.0,112803.0,53.0,115.0,33.0,173.0,152.0,478.0,117402.0,6308.0,120807.0,1038.0,1444.0,1266.0,124512.0
2008-12-24,3084.0,19708.0,548.0,538.0,976.0,3721.0,249.0,650.0,203.0,524.0,1452.0,896.0,2348.0,100.0,3012.0,4340.0,13253.0,13431.0,10.0,15111.0,1240.0,2510.0,73.0,98934.0,265.0,102988.0,84000.0,926.0,385.0,85319.0,476.0,87191.0,72.0,1024.0,88220.0,88222.0,96.0,89.0,273.0,143.0,505.0,62.0,729.0,59.0,184.0,160.0,220.0,1314.0,2026.0,386.0,582.0,1462.0,558.0,1928.0,411.0,1363.0,1606.0,2501.0,2521.0,36.0,3811.0,3771.0,3495.0,3592.0,204.0,6260.0,0.0,68.0,6978.0,75.0,75.0,150.0,95.0,43.0,340.0,245.0,98.0,250.0,954.0,127.0,62.0,22.0,195.0,392.0,70.0,1147.0,151.0,10371.0,11227.0,4363.0,928.0,18503.0,1680.0,1487.0,3481.0,21985.0,21985.0,22082.0,22082.0,262.0,112678.0,52.0,113.0,32.0,172.0,152.0,474.0,117328.0,6253.0,120671.0,950.0,1400.0,1228.0,124357.0
2008-12-25,3079.0,19706.0,544.0,536.0,974.0,3715.0,249.0,648.0,203.0,522.0,1447.0,894.0,2341.0,99.0,3001.0,4339.0,13242.0,13416.0,10.0,15097.0,1228.0,2517.0,73.0,98911.0,265.0,102970.0,84000.0,921.0,383.0,85312.0,473.0,87184.0,72.0,996.0,88185.0,88187.0,93.0,86.0,271.0,143.0,502.0,58.0,721.0,58.0,183.0,159.0,218.0,1261.0,1941.0,385.0,580.0,1459.0,554.0,1929.0,411.0,1360.0,1601.0,2494.0,2521.0,36.0,3801.0,3758.0,3479.0,3576.0,205.0,6244.0,0.0,68.0,6960.0,75.0,75.0,149.0,95.0,43.0,339.0,247.0,98.0,250.0,954.0,127.0,62.0,21.0,194.0,392.0,69.0,1144.0,150.0,10333.0,11179.0,4357.0,906.0,18412.0,1663.0,1472.0,3461.0,21873.0,21873.0,21970.0,21970.0,252.0,112476.0,51.0,114.0,32.0,170.0,153.0,463.0,117161.0,6237.0,120480.0,912.0,1361.0,1199.0,124068.0
2008-12-26,3074.0,19703.0,541.0,535.0,971.0,3710.0,248.0,646.0,202.0,520.0,1443.0,891.0,2334.0,97.0,2990.0,4338.0,13229.0,13398.0,10.0,15081.0,1204.0,2502.0,72.0,96752.0,264.0,102160.0,84000.0,917.0,382.0,85305.0,471.0,87177.0,72.0,974.0,88156.0,88157.0,89.0,83.0,269.0,141.0,499.0,54.0,713.0,58.0,182.0,158.0,215.0,1244.0,1871.0,384.0,578.0,1452.0,551.0,1928.0,410.0,1356.0,1596.0,2486.0,2524.0,36.0,3798.0,3751.0,3469.0,3563.0,206.0,6230.0,0.0,67.0,6923.0,75.0,75.0,148.0,94.0,43.0,339.0,248.0,98.0,250.0,953.0,127.0,62.0,21.0,194.0,391.0,69.0,1139.0,149.0,10310.0,11149.0,4351.0,892.0,18340.0,1645.0,1438.0,3440.0,21780.0,21780.0,21877.0,21877.0,244.0,112246.0,50.0,114.0,31.0,170.0,156.0,457.0,116954.0,6201.0,120225.0,896.0,1306.0,1149.0,123676.0
2008-12-27,3070.0,19701.0,538.0,533.0,969.0,3705.0,248.0,645.0,202.0,518.0,1439.0,889.0,2328.0,96.0,2980.0,4337.0,13216.0,13380.0,10.0,15065.0,1179.0,2483.0,71.0,85455.0,264.0,91594.0,84000.0,912.0,381.0,85299.0,469.0,87171.0,72.0,957.0,88131.0,88132.0,85.0,78.0,267.0,139.0,496.0,51.0,705.0,57.0,181.0,157.0,213.0,1230.0,1837.0,384.0,577.0,1442.0,547.0,1923.0,410.0,1353.0,1592.0,2479.0,2526.0,36.0,3793.0,3745.0,3463.0,3555.0,207.0,6220.0,0.0,67.0,6887.0,75.0,75.0,148.0,93.0,42.0,338.0,250.0,98.0,250.0,952.0,126.0,62.0,21.0,194.0,391.0,68.0,1134.0,148.0,10284.0,11121.0,4345.0,882.0,18285.0,1628.0,1382.0,3419.0,21704.0,21704.0,21800.0,21800.0,242.0,112082.0,49.0,118.0,31.0,171.0,159.0,461.0,116808.0,6159.0,120023.0,885.0,1275.0,1204.0,123400.0
2008-12-28,3065.0,19698.0,535.0,531.0,966.0,3700.0,247.0,643.0,201.0,517.0,1435.0,887.0,2322.0,95.0,2971.0,4337.0,13202.0,13362.0,10.0,15050.0,1160.0,2468.0,70.0,84851.0,263.0,88809.0,84000.0,908.0,380.0,85293.0,467.0,87165.0,72.0,936.0,88106.0,88107.0,81.0,74.0,266.0,138.0,493.0,49.0,699.0,57.0,180.0,157.0,211.0,1216.0,1810.0,383.0,575.0,1432.0,544.0,1915.0,409.0,1349.0,1587.0,2472.0,2528.0,35.0,3785.0,3736.0,3455.0,3548.0,208.0,6214.0,0.0,67.0,6873.0,75.0,75.0,147.0,92.0,42.0,338.0,251.0,98.0,249.0,952.0,126.0,62.0,21.0,193.0,390.0,68.0,1129.0,147.0,10241.0,11076.0,4338.0,880.0,18227.0,1611.0,1354.0,3399.0,21626.0,21626.0,21721.0,21721.0,281.0,111992.0,48.0,119.0,30.0,174.0,163.0,466.0,116757.0,6109.0,119908.0,867.0,1199.0,1154.0,123249.0
