, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-01-14,3473.0,4842.0,663.0,300.0,1087.0,3680.0,193.0,457.0,158.0,606.0,1270.0,620.0,1972.0,94.0,2370.0,4474.0,11977.0,13449.0,272.0,13390.0,1533.0,1681.0,2539.0,112.0,84856.0,561.0,89572.0,87999.0,1034.0,531.0,89536.0,531.0,90804.0,77.0,815.0,91608.0,91604.0,100.0,99.0,293.0,278.0,52.0,813.0,106.0,396.0,202.0,464.0,1711.0,2596.0,378.0,433.0,1175.0,318.0,1509.0,441.0,1057.0,1304.0,1900.0,1568.0,37.0,2367.0,2317.0,1962.0,1963.0,142.0,4528.0,0.0,67.0,6937.0,99.0,178.0,133.0,50.0,42.0,205.0,274.0,96.0,249.0,727.0,19.0,48.0,21.0,62.0,275.0,68.0,758.0,154.0,8939.0,9391.0,4060.0,1154.0,16692.0,1857.0,1368.0,3657.0,20555.0,20555.0,20847.0,20847.0,508.0,115485.0,106.0,215.0,90.0,276.0,269.0,499.0,120922.0,5667.0,123430.0,817.0,1166.0,784.0,126980.0
2014-01-15,3464.0,4839.0,662.0,295.0,1060.0,3677.0,193.0,457.0,158.0,608.0,1272.0,617.0,1962.0,92.0,2366.0,4464.0,11980.0,13462.0,278.0,13400.0,1492.0,1666.0,2527.0,110.0,84867.0,561.0,89580.0,87624.0,1059.0,523.0,89650.0,519.0,90917.0,76.0,801.0,91706.0,91702.0,98.0,112.0,302.0,282.0,51.0,812.0,102.0,384.0,200.0,444.0,1688.0,2571.0,378.0,434.0,1174.0,317.0,1507.0,440.0,1055.0,1298.0,1894.0,1576.0,37.0,2368.0,2317.0,1963.0,1969.0,141.0,4530.0,0.0,67.0,6944.0,98.0,176.0,133.0,51.0,42.0,208.0,274.0,101.0,249.0,726.0,20.0,48.0,21.0,62.0,273.0,68.0,759.0,154.0,8982.0,9416.0,4043.0,1155.0,16760.0,1834.0,1347.0,3639.0,20575.0,20575.0,20964.0,20964.0,583.0,115695.0,145.0,322.0,150.0,285.0,285.0,510.0,121160.0,5676.0,123660.0,839.0,1545.0,880.0,127310.0
2014-01-16,3464.0,4837.0,660.0,292.0,1034.0,3676.0,193.0,457.0,158.0,609.0,1273.0,614.0,1952.0,92.0,2364.0,4457.0,11984.0,13465.0,284.0,13402.0,1460.0,1653.0,2519.0,110.0,85030.0,561.0,89749.0,86999.0,1084.0,517.0,89796.0,509.0,91060.0,76.0,786.0,91830.0,91824.0,98.0,117.0,306.0,290.0,50.0,804.0,99.0,374.0,198.0,428.0,1674.0,2550.0,376.0,434.0,1177.0,314.0,1509.0,439.0,1052.0,1293.0,1887.0,1584.0,37.0,2374.0,2320.0,1964.0,1974.0,140.0,4533.0,0.0,67.0,6950.0,97.0,175.0,133.0,51.0,43.0,224.0,274.0,106.0,248.0,724.0,24.0,48.0,21.0,63.0,271.0,68.0,762.0,154.0,9028.0,9435.0,4028.0,1191.0,16876.0,1808.0,1344.0,3620.0,20651.0,20651.0,21108.0,21108.0,671.0,116018.0,143.0,295.0,171.0,370.0,304.0,536.0,121558.0,5683.0,124048.0,866.0,1588.0,924.0,127731.0
2014-01-17,3464.0,4835.0,657.0,290.0,1009.0,3672.0,193.0,457.0,158.0,610.0,1274.0,611.0,1942.0,92.0,2361.0,4451.0,11994.0,13472.0,290.0,13403.0,1446.0,1642.0,2506.0,108.0,85289.0,561.0,90244.0,86999.0,1115.0,509.0,89948.0,499.0,91212.0,76.0,774.0,91969.0,91963.0,106.0,122.0,304.0,292.0,48.0,802.0,96.0,366.0,196.0,412.0,1661.0,2527.0,375.0,434.0,1170.0,312.0,1509.0,438.0,1050.0,1288.0,1877.0,1591.0,36.0,2385.0,2328.0,1970.0,1982.0,140.0,4535.0,0.0,67.0,6962.0,97.0,175.0,133.0,51.0,44.0,227.0,271.0,110.0,248.0,728.0,26.0,48.0,21.0,64.0,269.0,67.0,761.0,154.0,9074.0,9458.0,4023.0,1193.0,16925.0,1786.0,1400.0,3602.0,20715.0,20715.0,21193.0,21193.0,680.0,116244.0,126.0,307.0,144.0,376.0,312.0,558.0,121934.0,5695.0,124423.0,886.0,1564.0,909.0,127157.0
2014-01-18,3449.0,4835.0,655.0,285.0,988.0,3670.0,191.0,456.0,158.0,610.0,1274.0,608.0,1931.0,92.0,2358.0,4440.0,11991.0,13481.0,297.0,13406.0,1424.0,1640.0,2502.0,107.0,85340.0,561.0,90375.0,86999.0,1135.0,506.0,90108.0,489.0,91370.0,75.0,760.0,92112.0,92106.0,107.0,120.0,297.0,285.0,47.0,800.0,93.0,359.0,195.0,405.0,1661.0,2502.0,374.0,433.0,1162.0,312.0,1502.0,437.0,1047.0,1284.0,1868.0,1600.0,35.0,2391.0,2334.0,1980.0,1991.0,140.0,4543.0,0.0,67.0,6966.0,97.0,175.0,132.0,52.0,44.0,210.0,270.0,115.0,248.0,730.0,27.0,50.0,21.0,64.0,267.0,67.0,764.0,156.0,9095.0,9504.0,4018.0,1190.0,16935.0,1771.0,1418.0,3584.0,20697.0,20697.0,21188.0,21188.0,648.0,116383.0,116.0,294.0,122.0,376.0,320.0,571.0,122113.0,5707.0,124596.0,894.0,1581.0,915.0,127058.0
2014-01-19,3427.0,4832.0,654.0,284.0,965.0,3670.0,189.0,454.0,158.0,604.0,1267.0,604.0,1912.0,92.0,2351.0,4430.0,11973.0,13488.0,303.0,13407.0,1386.0,1616.0,2487.0,106.0,85338.0,561.0,90371.0,86999.0,1130.0,504.0,90260.0,479.0,91524.0,75.0,748.0,92255.0,92250.0,104.0,114.0,282.0,264.0,46.0,795.0,90.0,352.0,194.0,386.0,1660.0,2484.0,373.0,431.0,1152.0,311.0,1494.0,436.0,1044.0,1278.0,1862.0,1610.0,35.0,2383.0,2327.0,1982.0,1995.0,140.0,4550.0,0.0,67.0,6969.0,97.0,175.0,130.0,53.0,44.0,203.0,270.0,120.0,248.0,731.0,29.0,50.0,21.0,65.0,265.0,67.0,767.0,158.0,9109.0,9559.0,4011.0,1165.0,16922.0,1752.0,1366.0,3563.0,20646.0,20646.0,21094.0,21094.0,611.0,116414.0,106.0,280.0,105.0,362.0,321.0,584.0,122192.0,5720.0,124670.0,890.0,1552.0,902.0,126938.0
2014-01-20,3426.0,4830.0,650.0,280.0,946.0,3667.0,189.0,453.0,158.0,602.0,1262.0,604.0,1900.0,92.0,2349.0,4425.0,11958.0,13494.0,309.0,13408.0,1358.0,1598.0,2464.0,106.0,85326.0,557.0,90358.0,86999.0,1126.0,502.0,90387.0,470.0,91652.0,75.0,736.0,92374.0,92370.0,100.0,107.0,272.0,244.0,45.0,780.0,88.0,347.0,193.0,368.0,1642.0,2468.0,373.0,431.0,1144.0,311.0,1484.0,436.0,1041.0,1271.0,1855.0,1618.0,35.0,2373.0,2316.0,1974.0,1996.0,140.0,4553.0,0.0,67.0,6972.0,97.0,175.0,130.0,55.0,44.0,202.0,270.0,126.0,248.0,732.0,28.0,49.0,21.0,65.0,263.0,66.0,768.0,158.0,9114.0,9597.0,3986.0,1118.0,16864.0,1731.0,1304.0,3542.0,20544.0,20544.0,20949.0,20949.0,582.0,116370.0,98.0,266.0,94.0,340.0,320.0,587.0,122173.0,5732.0,124643.0,882.0,1491.0,886.0,126617.0
2014-01-21,3425.0,4827.0,649.0,278.0,925.0,3666.0,189.0,453.0,155.0,600.0,1258.0,605.0,1888.0,91.0,2346.0,4420.0,11950.0,13502.0,315.0,13408.0,1331.0,1580.0,2446.0,104.0,85392.0,552.0,90342.0,86999.0,1125.0,500.0,90446.0,461.0,91718.0,74.0,724.0,92439.0,92438.0,96.0,101.0,267.0,225.0,44.0,767.0,86.0,342.0,192.0,353.0,1619.0,2443.0,373.0,430.0,1136.0,310.0,1474.0,435.0,1039.0,1266.0,1850.0,1627.0,35.0,2362.0,2304.0,1963.0,1994.0,140.0,4552.0,0.0,67.0,6975.0,96.0,172.0,130.0,56.0,44.0,202.0,270.0,131.0,247.0,732.0,28.0,48.0,21.0,66.0,262.0,66.0,768.0,154.0,9112.0,9632.0,3965.0,1090.0,16835.0,1712.0,1265.0,3518.0,20455.0,20455.0,20852.0,20852.0,551.0,116313.0,90.0,252.0,89.0,318.0,317.0,587.0,122118.0,5747.0,124582.0,875.0,1295.0,888.0,126260.0
2014-01-22,3403.0,4823.0,649.0,275.0,904.0,3666.0,189.0,449.0,154.0,595.0,1250.0,601.0,1868.0,91.0,2340.0,4413.0,11942.0,13515.0,321.0,13416.0,1303.0,1560.0,2424.0,104.0,85386.0,552.0,90116.0,86999.0,1126.0,499.0,90473.0,452.0,91744.0,74.0,712.0,92455.0,92454.0,95.0,100.0,262.0,216.0,44.0,761.0,84.0,338.0,191.0,338.0,1601.0,2415.0,372.0,428.0,1127.0,309.0,1466.0,434.0,1037.0,1262.0,1844.0,1635.0,35.0,2352.0,2292.0,1952.0,1992.0,140.0,4550.0,0.0,65.0,6977.0,95.0,172.0,130.0,58.0,44.0,202.0,267.0,136.0,247.0,734.0,29.0,48.0,21.0,66.0,260.0,66.0,767.0,154.0,9114.0,9660.0,3956.0,1073.0,16838.0,1692.0,1238.0,3497.0,20395.0,20395.0,20767.0,20767.0,530.0,116205.0,88.0,243.0,86.0,298.0,314.0,584.0,122012.0,5790.0,124497.0,870.0,1144.0,885.0,125826.0
2014-01-23,3388.0,4822.0,645.0,272.0,885.0,3665.0,189.0,446.0,154.0,592.0,1243.0,596.0,1848.0,91.0,2334.0,4404.0,11928.0,13523.0,327.0,13420.0,1275.0,1543.0,2406.0,103.0,85380.0,552.0,90026.0,86999.0,1127.0,497.0,90502.0,443.0,91772.0,73.0,702.0,92473.0,92472.0,96.0,102.0,261.0,221.0,43.0,758.0,82.0,334.0,190.0,323.0,1590.0,2394.0,371.0,427.0,1119.0,309.0,1456.0,434.0,1034.0,1257.0,1838.0,1644.0,35.0,2342.0,2280.0,1941.0,1989.0,140.0,4548.0,0.0,60.0,6975.0,95.0,171.0,130.0,59.0,44.0,205.0,266.0,142.0,247.0,734.0,30.0,48.0,21.0,67.0,260.0,65.0,766.0,154.0,9118.0,9686.0,3944.0,1060.0,16856.0,1676.0,1216.0,3478.0,20352.0,20352.0,20758.0,20758.0,581.0,116207.0,93.0,246.0,88.0,286.0,318.0,585.0,121996.0,5962.0,124626.0,868.0,1195.0,902.0,125681.0
2014-01-24,3380.0,4822.0,642.0,271.0,870.0,3664.0,189.0,446.0,154.0,592.0,1240.0,596.0,1837.0,91.0,2327.0,4399.0,11913.0,13505.0,333.0,13402.0,1250.0,1528.0,2392.0,102.0,85370.0,552.0,90027.0,86999.0,1128.0,495.0,90530.0,434.0,91800.0,72.0,691.0,92490.0,92489.0,98.0,107.0,261.0,226.0,42.0,757.0,81.0,330.0,189.0,308.0,1582.0,2379.0,371.0,426.0,1110.0,308.0,1448.0,432.0,1031.0,1252.0,1830.0,1653.0,35.0,2332.0,2268.0,1930.0,1987.0,139.0,4545.0,0.0,56.0,6974.0,95.0,171.0,130.0,60.0,44.0,212.0,266.0,147.0,247.0,736.0,30.0,48.0,21.0,67.0,258.0,65.0,762.0,154.0,9118.0,9717.0,3924.0,1058.0,16885.0,1660.0,1200.0,3460.0,20313.0,20313.0,20772.0,20772.0,645.0,116266.0,108.0,255.0,94.0,283.0,326.0,595.0,122072.0,6181.0,124894.0,866.0,1352.0,924.0,126048.0
2014-01-25,3354.0,4821.0,642.0,266.0,852.0,3664.0,189.0,446.0,154.0,592.0,1239.0,592.0,1832.0,91.0,2321.0,4395.0,11900.0,13498.0,339.0,13391.0,1229.0,1515.0,2378.0,101.0,85358.0,550.0,90082.0,86999.0,1128.0,492.0,90559.0,426.0,91828.0,72.0,680.0,92507.0,92507.0,99.0,108.0,258.0,230.0,41.0,758.0,80.0,327.0,188.0,294.0,1576.0,2368.0,371.0,426.0,1102.0,305.0,1437.0,431.0,1028.0,1247.0,1825.0,1654.0,35.0,2322.0,2257.0,1920.0,1985.0,138.0,4542.0,0.0,56.0,6975.0,95.0,171.0,130.0,60.0,44.0,214.0,266.0,152.0,246.0,736.0,31.0,48.0,21.0,68.0,256.0,65.0,759.0,154.0,9116.0,9741.0,3914.0,1082.0,16918.0,1644.0,1185.0,3440.0,20303.0,20303.0,20836.0,20836.0,690.0,116369.0,112.0,272.0,94.0,288.0,330.0,605.0,122203.0,6290.0,125110.0,864.0,1471.0,936.0,126552.0
2014-01-26,3349.0,4818.0,642.0,264.0,836.0,3665.0,189.0,446.0,154.0,592.0,1239.0,591.0,1831.0,90.0,2316.0,4389.0,11890.0,13489.0,345.0,13378.0,1213.0,1504.0,2363.0,100.0,85342.0,546.0,90087.0,86999.0,1126.0,491.0,90587.0,419.0,91857.0,72.0,670.0,92525.0,92524.0,96.0,102.0,253.0,223.0,41.0,755.0,78.0,324.0,187.0,280.0,1574.0,2356.0,371.0,425.0,1094.0,305.0,1428.0,430.0,1026.0,1239.0,1817.0,1654.0,35.0,2310.0,2243.0,1910.0,1982.0,138.0,4539.0,0.0,56.0,6978.0,95.0,171.0,130.0,61.0,44.0,212.0,266.0,156.0,246.0,738.0,32.0,48.0,21.0,68.0,254.0,64.0,757.0,157.0,9117.0,9756.0,3900.0,1062.0,16886.0,1627.0,1167.0,3424.0,20270.0,20270.0,20804.0,20804.0,685.0,116392.0,101.0,277.0,93.0,302.0,329.0,612.0,122290.0,6318.0,125207.0,863.0,1459.0,963.0,126841.0
2014-01-27,3349.0,4817.0,638.0,261.0,821.0,3664.0,188.0,446.0,154.0,592.0,1239.0,589.0,1828.0,90.0,2312.0,4380.0,11881.0,13482.0,351.0,13368.0,1194.0,1490.0,2349.0,99.0,85328.0,545.0,90064.0,86999.0,1122.0,489.0,90471.0,412.0,91778.0,71.0,660.0,92475.0,92484.0,93.0,94.0,246.0,201.0,40.0,743.0,77.0,321.0,186.0,266.0,1563.0,2344.0,370.0,424.0,1086.0,304.0,1420.0,430.0,1023.0,1235.0,1812.0,1654.0,35.0,2301.0,2232.0,1898.0,1972.0,137.0,4532.0,0.0,56.0,6981.0,95.0,171.0,128.0,62.0,44.0,205.0,266.0,161.0,246.0,736.0,30.0,48.0,21.0,69.0,252.0,64.0,754.0,168.0,9129.0,9761.0,3879.0,1028.0,16814.0,1611.0,1150.0,3403.0,20189.0,20189.0,20693.0,20693.0,639.0,116273.0,89.0,266.0,85.0,304.0,329.0,612.0,122227.0,6314.0,125122.0,856.0,1329.0,930.0,126665.0
2014-01-28,3342.0,4817.0,636.0,258.0,805.0,3662.0,185.0,444.0,154.0,592.0,1239.0,584.0,1823.0,90.0,2303.0,4373.0,11861.0,13468.0,357.0,13354.0,1171.0,1476.0,2333.0,98.0,85316.0,545.0,90045.0,86999.0,1120.0,486.0,89307.0,404.0,90696.0,71.0,652.0,91521.0,91576.0,90.0,90.0,242.0,189.0,39.0,733.0,76.0,318.0,186.0,253.0,1546.0,2325.0,369.0,421.0,1076.0,303.0,1410.0,429.0,1021.0,1230.0,1805.0,1652.0,35.0,2292.0,2221.0,1888.0,1961.0,137.0,4522.0,0.0,56.0,6984.0,94.0,169.0,127.0,64.0,44.0,202.0,266.0,167.0,246.0,735.0,32.0,48.0,21.0,70.0,251.0,64.0,751.0,172.0,9136.0,9764.0,3860.0,1012.0,16765.0,1599.0,1136.0,3388.0,20128.0,20128.0,20618.0,20618.0,612.0,115841.0,83.0,256.0,82.0,290.0,331.0,612.0,121892.0,6308.0,124778.0,843.0,1257.0,897.0,126301.0
2014-01-29,3316.0,4816.0,636.0,256.0,792.0,3664.0,185.0,442.0,154.0,592.0,1237.0,581.0,1818.0,90.0,2294.0,4370.0,11830.0,13443.0,363.0,13327.0,1151.0,1461.0,2318.0,97.0,85295.0,545.0,90023.0,86999.0,1121.0,484.0,87903.0,398.0,89291.0,71.0,642.0,90110.0,90170.0,87.0,87.0,238.0,179.0,39.0,726.0,75.0,316.0,185.0,240.0,1530.0,2303.0,369.0,420.0,1066.0,303.0,1400.0,428.0,1018.0,1225.0,1800.0,1652.0,35.0,2280.0,2208.0,1877.0,1950.0,137.0,4512.0,0.0,56.0,6987.0,93.0,168.0,127.0,65.0,44.0,202.0,266.0,172.0,247.0,735.0,29.0,48.0,21.0,70.0,250.0,64.0,749.0,172.0,9140.0,9766.0,3852.0,1002.0,16734.0,1584.0,1126.0,3373.0,20082.0,20082.0,20591.0,20591.0,619.0,114628.0,80.0,245.0,80.0,274.0,324.0,613.0,120790.0,6234.0,123610.0,836.0,1116.0,885.0,126038.0
2014-01-30,3311.0,4813.0,634.0,251.0,776.0,3670.0,185.0,442.0,154.0,592.0,1235.0,579.0,1814.0,90.0,2290.0,4365.0,11814.0,13432.0,369.0,13313.0,1131.0,1444.0,2302.0,97.0,85266.0,545.0,89988.0,86999.0,1122.0,484.0,86503.0,389.0,87891.0,70.0,633.0,88700.0,88759.0,84.0,84.0,234.0,171.0,38.0,719.0,74.0,313.0,184.0,228.0,1515.0,2282.0,369.0,420.0,1058.0,302.0,1390.0,428.0,1016.0,1219.0,1793.0,1652.0,35.0,2270.0,2196.0,1866.0,1938.0,137.0,4499.0,0.0,56.0,6990.0,93.0,168.0,127.0,66.0,44.0,199.0,266.0,177.0,247.0,733.0,29.0,48.0,21.0,71.0,248.0,64.0,748.0,172.0,9142.0,9773.0,3844.0,994.0,16708.0,1568.0,1110.0,3354.0,20043.0,20043.0,20512.0,20512.0,606.0,113115.0,78.0,240.0,78.0,260.0,313.0,602.0,119300.0,6062.0,121932.0,828.0,1064.0,872.0,125570.0
2014-01-31,3311.0,4811.0,630.0,248.0,764.0,3681.0,185.0,441.0,154.0,592.0,1234.0,579.0,1813.0,90.0,2288.0,4358.0,11806.0,13429.0,376.0,13306.0,1114.0,1434.0,2289.0,96.0,85244.0,545.0,89964.0,86999.0,1120.0,484.0,85104.0,384.0,86491.0,70.0,625.0,87292.0,87351.0,82.0,80.0,230.0,164.0,38.0,713.0,74.0,311.0,183.0,222.0,1498.0,2264.0,368.0,420.0,1051.0,302.0,1381.0,428.0,1014.0,1216.0,1785.0,1650.0,35.0,2260.0,2184.0,1855.0,1926.0,137.0,4484.0,0.0,56.0,6993.0,93.0,168.0,127.0,68.0,44.0,196.0,266.0,182.0,248.0,734.0,30.0,48.0,21.0,71.0,247.0,64.0,748.0,176.0,9148.0,9780.0,3837.0,984.0,16686.0,1554.0,1096.0,3337.0,20008.0,20008.0,20492.0,20492.0,607.0,111643.0,79.0,240.0,78.0,252.0,313.0,593.0,117813.0,5980.0,120338.0,821.0,1007.0,865.0,125313.0
2014-02-01,3310.0,4810.0,629.0,246.0,751.0,3683.0,185.0,441.0,154.0,589.0,1232.0,574.0,1806.0,89.0,2282.0,4349.0,11796.0,13425.0,382.0,13300.0,1097.0,1297.0,2253.0,95.0,78677.0,545.0,87411.0,86916.0,1115.0,484.0,83814.0,376.0,85272.0,70.0,617.0,85996.0,86038.0,80.0,80.0,228.0,158.0,37.0,708.0,73.0,309.0,183.0,217.0,1486.0,2248.0,367.0,420.0,1044.0,300.0,1374.0,428.0,1010.0,1211.0,1780.0,1650.0,35.0,2250.0,2172.0,1844.0,1913.0,137.0,4471.0,0.0,56.0,6996.0,93.0,168.0,127.0,70.0,44.0,200.0,266.0,188.0,248.0,736.0,30.0,47.0,21.0,72.0,247.0,63.0,744.0,176.0,9154.0,9784.0,3813.0,973.0,16718.0,1539.0,1084.0,3322.0,20000.0,20000.0,20516.0,20516.0,630.0,110234.0,80.0,244.0,76.0,251.0,321.0,594.0,116406.0,6046.0,118970.0,816.0,1057.0,870.0,125230.0
2014-02-02,3289.0,4808.0,629.0,241.0,738.0,3685.0,185.0,439.0,154.0,584.0,1226.0,572.0,1799.0,89.0,2276.0,4372.0,11749.0,13146.0,388.0,13110.0,1077.0,950.0,1852.0,94.0,57359.0,545.0,63950.0,86332.0,1112.0,484.0,83351.0,370.0,85358.0,70.0,608.0,85952.0,85945.0,78.0,78.0,224.0,152.0,36.0,704.0,72.0,307.0,182.0,213.0,1478.0,2233.0,367.0,419.0,1037.0,298.0,1365.0,426.0,1007.0,1206.0,1774.0,1648.0,35.0,2242.0,2162.0,1834.0,1902.0,137.0,4458.0,0.0,56.0,6998.0,93.0,168.0,127.0,71.0,44.0,202.0,263.0,193.0,249.0,738.0,31.0,47.0,21.0,73.0,245.0,63.0,740.0,176.0,9158.0,9786.0,3793.0,962.0,18410.0,1526.0,1073.0,3307.0,20961.0,20961.0,21496.0,21496.0,661.0,109807.0,82.0,245.0,75.0,254.0,335.0,608.0,115732.0,6248.0,118413.0,813.0,1010.0,898.0,126197.0
2014-02-03,3274.0,4805.0,629.0,241.0,727.0,3688.0,185.0,435.0,154.0,582.0,1222.0,573.0,1794.0,89.0,2271.0,4388.0,11574.0,12782.0,394.0,12742.0,1064.0,939.0,1792.0,93.0,56958.0,545.0,59973.0,85666.0,1106.0,484.0,83081.0,364.0,85103.0,70.0,603.0,85740.0,85752.0,76.0,74.0,220.0,148.0,36.0,699.0,72.0,305.0,181.0,208.0,1470.0,2220.0,367.0,418.0,1028.0,297.0,1356.0,425.0,1006.0,1202.0,1768.0,1646.0,35.0,2232.0,2151.0,1825.0,1892.0,137.0,4448.0,0.0,56.0,7001.0,93.0,168.0,127.0,72.0,44.0,202.0,262.0,202.0,250.0,739.0,32.0,47.0,21.0,73.0,244.0,63.0,738.0,176.0,9160.0,9785.0,3786.0,950.0,18506.0,1515.0,1064.0,3291.0,21031.0,21031.0,21518.0,21518.0,661.0,110324.0,80.0,245.0,75.0,256.0,332.0,621.0,116367.0,6302.0,119076.0,805.0,929.0,887.0,128029.0
2014-02-04,3273.0,4804.0,624.0,236.0,718.0,3686.0,185.0,435.0,154.0,582.0,1218.0,573.0,1791.0,90.0,2269.0,4389.0,11526.0,12742.0,399.0,12679.0,1048.0,929.0,1782.0,92.0,56821.0,539.0,59644.0,84999.0,1100.0,483.0,82808.0,358.0,84827.0,70.0,596.0,85459.0,85471.0,74.0,72.0,215.0,144.0,36.0,696.0,71.0,302.0,180.0,204.0,1462.0,2211.0,366.0,417.0,1024.0,296.0,1346.0,425.0,1005.0,1196.0,1764.0,1645.0,35.0,2222.0,2140.0,1814.0,1880.0,137.0,4437.0,0.0,56.0,7004.0,93.0,168.0,127.0,72.0,44.0,202.0,262.0,250.0,262.0,743.0,32.0,47.0,20.0,74.0,244.0,63.0,738.0,176.0,9164.0,9783.0,3782.0,947.0,18491.0,1502.0,1048.0,3278.0,21041.0,21041.0,21530.0,21530.0,671.0,110054.0,80.0,254.0,75.0,256.0,335.0,623.0,116167.0,6262.0,118835.0,800.0,864.0,890.0,127582.0
2014-02-05,3273.0,4804.0,623.0,236.0,705.0,3686.0,185.0,436.0,154.0,578.0,1214.0,571.0,1785.0,90.0,2269.0,4385.0,11522.0,12736.0,406.0,12672.0,1033.0,919.0,1773.0,92.0,56741.0,533.0,59467.0,84332.0,1098.0,481.0,82534.0,353.0,84550.0,69.0,589.0,85174.0,85186.0,73.0,70.0,210.0,140.0,36.0,693.0,71.0,300.0,180.0,200.0,1456.0,2206.0,365.0,417.0,1026.0,296.0,1340.0,424.0,1003.0,1193.0,1760.0,1645.0,35.0,2213.0,2128.0,1805.0,1867.0,136.0,4424.0,0.0,56.0,7007.0,92.0,165.0,126.0,73.0,44.0,202.0,262.0,310.0,298.0,770.0,33.0,47.0,19.0,74.0,242.0,62.0,737.0,176.0,9180.0,9789.0,3779.0,958.0,18501.0,1490.0,1036.0,3265.0,21077.0,21077.0,21627.0,21627.0,692.0,109844.0,87.0,264.0,82.0,264.0,351.0,632.0,115969.0,6184.0,118531.0,795.0,792.0,874.0,126683.0
